Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,1.0,2,4,0.00040942079791442243,16.000409420797915,0.00033539396224264566,4289.039665609964,inf
0.0,1.25,2,5,0.001999415618345946,10.001999415618346,0.00673121438673598,4312.499086341774,inf
0.0,1.5,2,6,0.003612820444271115,8.003612820444271,0.01828258319647954,4332.946726142402,inf
0.0,1.75,2,7,0.003285946308931023,7.003285946308931,0.030147810666525242,4340.009310557334,inf
0.0,2.0,2,8,0.0032351215504120927,6.403235121550413,0.04069632193456981,4333.639844176868,inf
0.0,2.25,2,9,0.007058882901898128,6.007058882901898,0.04961165755822678,4318.8950900180425,inf
0.0,2.5,2,10,0.018860395369823018,5.733146109655538,0.05689356400797337,4297.477364339117,inf
0.0,2.75,2,11,0.030457158951942724,5.5304571589519425,0.06296170594930783,4279.52417054079,inf
0.0,3.0,2,12,0.035596540122462585,5.368929873455795,0.06825770641896159,4267.889674776146,inf
0.0,3.25,2,13,0.035790593154789455,5.23579059315479,0.07295625262539679,4261.5695231262325,inf
0.0,3.5,2,14,0.032826766666015215,5.123735857575106,0.0771604754735034,4261.175647158268,inf
0.0,3.75,2,15,0.03455629093457942,5.03455629093458,0.08067890440763735,4266.617980585913,inf
0.0,4.0,2,16,0.038612306217666655,4.96168922929459,0.08367252469895707,4272.394488549087,inf
0.0,4.25,2,17,0.052916337590855664,4.910059194733712,0.0858606541542798,4280.880278410202,inf
0.0,4.5,2,18,0.09888994574389671,4.898889945743896,0.08634149507490423,4294.759321001746,inf
0.0,4.75,2,19,0.12246820644593397,4.872468206445934,0.08748970906482456,4304.539400029761,inf
0.0,5.0,2,20,0.11934126162983841,4.825223614571015,0.08958102040419913,4308.335659263139,inf
0.0,5.25,2,21,0.11437205412980203,4.781038720796469,0.09158210740413361,4306.054106980088,inf
0.0,5.5,2,22,0.11356149478708748,4.745140442155509,0.09324076864918995,4302.055988965156,inf
0.0,5.75,2,23,0.11149017717504998,4.711490177175049,0.09482282879973057,4298.847210361584,inf
0.0,6.0,2,24,0.10684288802436949,4.678271459452941,0.09641092733169758,4297.734391315016,inf
0.0,6.25,2,25,0.10293868005903434,4.64839322551358,0.09786203358758648,4299.048373868319,inf
0.0,6.5,2,26,0.10295694584196823,4.62469607627675,0.09902845576897398,4302.000219087111,inf
0.0,6.75,2,27,0.10533159727700331,4.6053315972770035,0.09999192976121568,4305.4424034935355,inf
0.0,7.0,2,28,0.10657727931791652,4.5865772793179165,0.10093397995753688,4308.357615373021,inf
0.0,7.25,2,29,0.11797669497859611,4.579515156517058,0.10129101402178806,4313.264612623023,inf
0.0,7.5,2,30,0.16500184004460502,4.609446284489049,0.09978642347487622,4322.133784600686,inf
0.0,7.75,2,31,0.1982150288740716,4.6267864574455,0.0989250062310781,4329.010746270094,inf
0.0,8.0,2,32,0.203941133767698,4.6177342372159735,0.0993737665054961,4332.909124269161,inf
0.0,8.25,2,33,0.20379568876702153,4.603795688767022,0.10006874848199696,4335.921904733978,inf
0.0,8.5,2,34,0.20684506172749662,4.593941835921044,0.1005629964047778,4339.616126139751,inf
0.0,8.75,2,35,0.21336435652307312,4.588364356523073,0.10084383183154617,4343.714362630643,inf
0.0,9.0,2,36,0.21566959495662977,4.579305958592993,0.10130160951084685,4346.92409467597,inf
0.0,9.25,2,37,0.21269107947880525,4.565632255949393,0.10199656650555322,4348.920085611265,inf
0.0,9.5,2,38,0.2070101222014207,4.549867265058563,0.10280373103249366,4349.42920587751,inf
0.0,9.75,2,39,0.20434937011941695,4.53768270345275,0.10343195193552382,4351.2957877460285,inf
0.0,10.0,2,40,0.21994562444823354,4.544269948772558,0.10309184651178988,4356.254596683738,inf
0.0,10.25,2,41,0.2532052838559136,4.568994757540124,0.10182522876820348,4362.441690252545,inf
0.0,10.5,2,42,0.2783871332551514,4.586079440947459,0.10095910748882238,4367.565750697002,inf
0.0,10.75,2,43,0.28542322438201706,4.5854232243820165,0.10099223844317863,4370.898620305294,inf
0.0,11.0,2,44,0.28172242632839334,4.574405353157662,0.10155013347506317,4372.646549231456,inf
0.0,11.25,2,45,0.2759470436308042,4.56166132934509,0.10219927811693628,4373.518456467144,inf
0.0,11.5,2,46,0.2710812074450381,4.550150974886898,0.10278914885235338,4374.635482294759,inf
0.0,11.75,2,47,0.2687091558971347,4.541436428624407,0.10323800643621539,4376.528071397477,inf
0.0,12.0,2,48,0.2651044058571823,4.531771072523849,0.1037381299785512,4377.9448002503705,inf
0.0,12.25,2,49,0.25966590116273364,4.520535466380125,0.10432255040624001,4378.3617694511495,inf
0.0,12.5,2,50,0.2544711636319901,4.50979031256816,0.10488453964472975,4377.917532910208,inf
0.0,12.75,2,51,0.2512806786407275,4.501280678640727,0.10533175489808627,4376.567957615847,inf
0.0,13.0,2,52,0.2538939844199475,4.498791943603622,0.10546290789689579,4373.913189509323,inf
0.0,13.25,2,53,0.26004253504668373,4.500042535046684,0.10539698300523201,4370.824824889854,13.36603713707505
0.0,13.5,2,54,0.26333255269451383,4.498626670341573,0.10547162335640556,4368.193330854953,inf
0.0,13.75,2,55,0.26463151813389246,4.495400748903124,0.10564188221538541,4365.8033768816,16.69716773944829
0.0,14.0,2,56,0.264271659882794,4.490686754222416,0.10589117352486357,4367.932724336248,16.397136759241608
