E,DOS,dDOS,Velocity,dVelocity
17.2143,23.438,2.25828,4048.718883475749,130.10123981534375
17.4638,26.077,2.3359,3944.919863144935,117.86289892362264
17.7133,27.4665,2.3647099999999996,3914.083682024667,112.40062525849082
17.9628,28.2591,2.50314,3913.465196634595,115.62096171353768
18.2123,28.8432,2.44213,3922.7769215480434,110.78798975358826
18.4618,28.6089,2.48205,3969.299502284499,114.86373790473348
18.7112,28.5801,2.52201,4006.3117514327605,117.91746538279506
18.9607,30.0316,2.79925,3975.6515749350183,123.59295349651472
19.2102,32.152,2.87986,3920.2776043028616,117.11770621152797
19.4597,34.7126,2.99958,3854.428029419302,111.09517798273038
19.7092,37.5628,3.09803,3786.3861836986043,104.16988546829484
19.9587,39.4935,3.23169,3755.0107735042006,102.49668362233528
20.2081,41.6969,3.1800900000000003,3718.324548735089,94.6074182740405
20.4576,45.9184,3.38654,3630.2714585428025,89.32561525496179
20.7071,50.8159,3.69655,3538.163312747453,85.87230489725145
20.9566,54.3521,3.8046599999999997,3487.439387491238,81.45474276668871
21.2061,56.2044,3.9782300000000004,3476.01781081716,82.09227429571916
21.4556,58.5445,4.24075,3455.917002663864,83.52212834965266
21.705,62.9994,4.277830000000001,3398.5418119078527,77.00464940071637
21.9545,67.4183,4.403230000000001,3348.0196359224296,72.97193162843266
22.204,70.2921,4.50178,3326.7247408877492,71.10312443774141
22.4535,71.1156,4.66073,3338.612131496596,73.01732330039465
22.703,71.2317,4.4892900000000004,3361.4704001279742,70.70408523725025
22.9525,72.8417,4.76741,3360.920203854622,73.40621586762154
23.2019,78.0602,5.05464,3308.0396694866818,71.48487031822322
23.4514,86.0787,5.2018,3224.8697467690545,65.04704570935448
23.7009,93.1808,5.5290099999999995,3163.0008505466226,62.646845997113985
23.9504,97.5875,5.621230000000001,3136.4763096980146,60.31075596593928
24.1999,98.8229,5.68141,3145.0055136914384,60.35843997365099
24.4494,98.9977,5.69183,3164.720283878137,60.74074597068874
24.6988,101.52799999999999,5.66194,3159.5132931788044,58.82443196833632
24.9483,109.993,6.27307,3096.971326241918,58.96314663523432
25.1978,120.036,6.53635,3028.0948395402943,55.05344631558995
25.4473,124.164,6.55695,3013.8905016915814,53.145914841526476
25.6968,122.461,6.54685,3047.555738629995,54.40065853299211
25.9463,121.584,6.79403,3074.6076927231243,57.35828384522133
26.1957,123.803,6.793360000000001,3075.6802050723463,56.34755386606253
26.4452,125.42,6.787539999999999,3081.819509256019,55.68688003873644
26.6947,123.045,6.856610000000001,3120.998796369533,58.06283617353437
26.9442,116.948,6.39175,3194.067998957603,58.28504813739855
27.1937,112.823,6.73711,3252.454391397418,64.8274016256073
27.4432,113.67399999999999,6.84655,3264.131761268516,65.62051517665127
27.6926,116.42,6.98422,3257.853256422424,65.23606765661863
27.9421,118.363,7.08109,3259.3595291508245,65.08570673374803
28.1916,118.838,7.01939,3274.3587975395176,64.55869583663734
28.4411,117.29700000000001,6.97213,3308.0102991491112,65.63300646290537
28.6906,113.444,6.89773,3364.5795817975445,68.2819410222885
28.9401,109.324,6.706339999999999,3426.0450986579144,70.1460955057941
29.1895,105.792,7.0755300000000005,3483.627602746728,77.74799290003628
29.439,103.29899999999999,6.7872699999999995,3531.4106706734096,77.43113092899205
29.6885,103.208,6.8002199999999995,3552.378868741919,78.10782216861203
29.938,105.051,6.8916,3551.2399751532967,77.7445211613968
30.1875,105.116,7.122669999999999,3570.206900052695,80.72471756666599
30.437,104.03399999999999,7.0331,3602.254220742576,81.2619303219838
30.6864,105.325,7.356330000000001,3607.0461616366315,84.06080588376922
30.9359,107.28299999999999,7.28971,3604.37328438067,81.723265191802
31.1854,105.10799999999999,7.14536,3648.551802834356,82.76467708076291
31.4349,100.97,6.94853,3717.4245697357082,85.36264601162381
31.6844,100.635,7.36445,3741.211003293962,91.3433659746165
31.9339,103.587,7.176880000000001,3724.7556175346135,86.10876483964437
32.1833,105.866,7.25678,3717.061750920569,85.0189786934644
32.4328,107.61,7.6269100000000005,3715.9538687455142,87.87511550098336
32.6823,107.684,7.6281,3734.1312319939716,88.25815144866097
32.9318,105.536,7.31544,3778.40346885211,87.39103381348671
33.1813,104.275,7.44566,3812.7098838099064,90.8343609135007
33.4308,107.646,7.81381,3791.37529420097,91.82093793624544
33.6802,113.134,8.058710000000001,3747.5746168538512,89.06725864310698
33.9297,114.60700000000001,7.60113,3749.855449067347,82.99287973288283
34.1792,111.95200000000001,7.792089999999999,3797.771855948955,88.19949633928555
34.4287,110.896,8.16888,3828.306353256131,94.085285573307
34.6782,112.397,7.8932899999999995,3829.578883982531,89.7349791558949
34.9277,114.381,8.24111,3825.54742935854,91.96263884862987
35.1771,116.141,8.01547,3824.2217181401584,88.06616273211968
35.4266,114.891,8.367339999999999,3856.167360604689,93.69893119569716
35.6761,109.66,8.02081,3934.9002691993196,96.02352838779707
35.9256,101.27,7.54065,4059.5133918148845,100.84678036109321
36.1751,96.2684,7.7771,4147.7267473892725,111.7755516219355
36.4246,98.0334,7.726189999999999,4141.6182668691545,108.88813536974514
36.674,101.45,7.8672699999999995,4113.262236240077,106.41154575029975
36.9235,102.931,8.237910000000001,4111.983896739485,109.78199689570148
37.173,101.96799999999999,7.918760000000001,4143.449045588348,107.34569397646781
37.4225,98.4792,8.055060000000001,4210.547674565486,114.8835041092472
37.672,93.6064,7.74115,4301.390110687531,118.65791650760133
37.9215,92.078,8.19771,4344.134612027579,128.99875165805088
38.1709,95.0163,8.23348,4317.713187336645,124.79566447094017
38.4204,95.161,7.85514,4334.308477771876,119.34489419770314
38.6699,92.2971,7.720089999999999,4397.618751705505,122.69670154992386
38.9194,91.951,8.19825,4422.048488250223,131.50219175572283
39.1689,91.1238,8.26291,4454.324691322285,134.71595313047274
39.4184,88.468,7.95948,4517.54152646403,135.56283936872546
39.6678,89.8739,8.30137,4512.79676765565,139.0236224157638
39.9173,94.9887,8.84171,4448.856036404427,138.1133073453291
40.1668,96.0164,8.41906,4451.3790552430555,130.18668733041136
40.4163,93.3358,8.02192,4512.180994899334,129.35452271649925
40.6658,92.7588,8.48804,4540.106788466315,138.56376831230676
40.9153,93.6742,8.69412,4543.760069627526,140.65180081004203
41.1647,93.7051,8.80066,4561.704217026845,142.88862533571452
41.4142,95.5008,8.73518,4551.229573744441,138.84336527335637
41.6637,100.16799999999999,9.027519999999999,4497.388977086617,135.18827764306934
41.9132,104.80799999999999,9.04567,4447.684407649887,128.0391907340911
42.1627,109.648,9.941419999999999,4398.624947390644,133.01501285223276
42.4122,116.06,9.97515,4333.091967060316,124.22236697773741
42.6616,120.005,9.62669,4301.862657467506,115.11754800959199
42.9111,123.238,10.2208,4280.519168282665,118.41940677479
43.1606,128.786,10.4176,4234.482338252157,114.261853019906
43.4101,131.28,10.5148,4223.695132849333,112.85047161081462
43.6596,130.254,10.159,4250.966739810666,110.60479263328565
43.9091,130.392,10.8256,4265.640682965022,118.13289155964466
44.1585,129.85399999999998,10.5525,4287.682902190629,116.23091042722349
44.408,126.302,10.2315,4343.7914085905595,117.38132861289361
44.6575,120.05,9.93058,4434.456967635896,122.3603416936405
44.907,110.238,9.9086,4579.2794659286865,137.28359364719185
45.1565,101.134,8.97827,4730.198313816949,140.0625131189041
45.406,97.1005,9.66892,4812.453758061507,159.8141140609698
45.6554,95.7366,9.02943,4852.888687032716,152.6508319607732
45.9049,92.9534,9.46002,4918.686754907899,166.93942094961662
46.1544,87.8107,8.8292,5031.040595476896,168.70179261917363
46.4039,76.8863,8.10342,5277.783396686652,185.49837888757074
46.6534,64.3177,7.54027,5621.38839716045,219.75190350758317
46.9029,54.5277,6.94175,5960.631851420159,253.0191344483488
47.1523,47.8354,6.85502,6248.613740635958,298.5552845132231
47.4018,40.6819,6.2826900000000006,6618.52237517391,340.7790595586895
47.6513,33.1466,6.197780000000001,7111.071872139171,443.2732272571218
47.9008,28.581,5.84666,7497.231700578265,511.28218551614185
48.1503,28.2368,5.92825,7553.688429721157,528.6848301278158
48.3998,28.0157,5.96096,7599.647472378646,539.05572155566
48.6492,24.7605,5.7736,7946.250045300922,617.6851648853898
48.8987,19.5561,4.7407,8625.858986133346,697.0715064330988
49.1482,15.0967,4.7994,9435.015790079118,999.8785140640526
49.3977,12.3228,4.9315,10129.769904332046,1351.329246743951
49.6472,10.5165,4.62461,10715.299797496906,1570.7168488004854
49.8967,9.080860000000001,4.33306,11290.2558633012,1795.8065284814134
50.1461,10.2709,4.7929900000000005,10872.268513445402,1691.2455008293848
50.3956,12.5853,4.70825,10193.86280586631,1271.24305102245
50.6451,12.3695,4.66147,10286.614598016384,1292.2212033742128
50.8946,10.0601,5.04323,11056.353931877225,1847.5898830813571
51.1441,7.60853,4.42124,12174.795346385868,2358.250933624775
51.3936,5.94749,4.54094,13259.475592643039,3374.588068820909
51.643,4.28541,4.02805,14837.990115709523,4648.990856394388
51.8925,2.21457,4.11931,18549.753958112557,11501.449429386097
52.142,0.22454899999999997,3.9397599999999997,39907.35797977294,233394.36702469166
52.3915,-0.336038,3.49601,-35000.64006167676,121377.73423509725
52.641,1.56561,4.53947,21022.6012752693,20318.2834214513
52.8905,5.14319,4.94751,14186.409351104267,4548.913010194359
53.1399,8.441930000000001,4.96941,12064.189064996155,2367.2605989625135
53.3894,9.36687,4.86185,11689.701573965915,2022.5398488376106
53.6389,6.50134,4.18154,13243.939170648113,2839.4512363789404
53.8884,3.77032,4.192019999999999,15930.730247371977,5904.2029182787155
54.1379,2.60712,4.3076300000000005,18070.860152195684,9952.580914006332
54.3874,0.789249,3.62291,26995.564504627004,41306.15442280232
54.6368,-0.8209,3.4736800000000003,-26725.447140122313,37696.70543894629
54.8863,0.566608,4.45061,30332.855604177064,79419.82295941688
55.1358,3.02236,4.829269999999999,17412.93388296191,9274.421280395025
55.3853,2.5720099999999997,4.14927,18430.495829525687,9910.957656782943
55.6348,0.8919159999999999,4.4602699999999995,26312.044655281537,43860.201439560085
55.8843,0.662057,3.7206099999999998,29146.94074250481,54599.737851115024
56.1337,1.08988,4.5286800000000005,24758.316673084944,34292.009271263094
56.3832,1.53718,4.366140000000001,22142.320542297755,20964.044506352486
56.6327,1.52934,4.58766,22245.477075826053,22243.743624347975
56.8822,0.794283,4.4223,27756.033044900483,51512.08667800762
57.1317,-0.40321399999999996,3.7865599999999997,-34895.636589935275,109234.32634338395
57.3812,-1.16596,4.0509699999999995,-24564.999636180455,28449.265482277056
57.6306,-0.781311,4.11921,-28153.064555747816,49475.989876040614
57.8801,2.0766400000000003,5.48698,20382.807606110633,17952.098219045696
58.1296,5.23733,4.82257,15017.34431324075,4609.3849577123165
58.3791,4.4105300000000005,4.52937,15948.000177023387,5459.26281775464
58.6286,2.35248,4.8192,19721.015035911423,13466.586469158407
58.8781,1.1888,4.5731,24829.300661132118,31837.96328001284
59.1275,0.38196399999999997,4.31114,36353.85148061124,136772.5311520128
59.377,-1.39001,4.16895,-23701.24107173597,23695.11550029186
59.6265,-3.7399199999999997,4.10542,-17088.48923904277,6252.870754474291
59.876,-3.9529099999999997,4.45864,-16822.65116032631,6324.997081459739
60.1255,-2.9710799999999997,3.9767699999999997,-18553.787591257405,8278.061238732547
60.375,-1.8475,4.98796,-21797.574725658105,19616.68985284508
60.6244,-0.198769,4.53247,-45956.50358133998,349310.80087823013
60.8739,0.797083,4.79379,29005.774333086876,58148.528100567775
61.1234,-0.497712,3.7572300000000003,-34028.58265154288,85627.31226614062
61.3729,-1.2987799999999998,4.08285,-24783.965412534177,25970.337054284246
61.6224,1.6755200000000001,5.53545,22828.327554379764,25139.4834986114
61.8719,4.29738,5.2861400000000005,16722.169097918184,6856.581732381817
62.1213,2.2460299999999997,3.83909,20815.494589110753,11859.843130474894
62.3708,-1.72337,4.06727,-22797.79943143912,17934.799609801503
62.6203,-2.8460900000000002,3.91309,-19338.618581317,8862.913686764276
62.8698,-1.1525299999999998,4.987369999999999,-26208.502157758325,37804.23110293956
63.1193,-1.07263,4.1887300000000005,-26914.709568141956,35034.91027716381
63.3688,-4.52021,3.9241900000000003,-16706.89256373456,4834.69017253211
63.6182,-5.8496,4.1211199999999995,-15371.293786986927,3609.794865626036
63.8677,-2.8223599999999998,4.89246,-19649.35398792039,11353.835596121276
64.1172,1.34071,6.07954,25248.542386025827,38163.7489967678
64.3667,3.67812,5.45253,18082.720085420908,8935.433714665955
64.6162,3.03799,4.211130000000001,19322.518172984237,8928.034907188892
64.8657,0.803225,4.86373,30183.011003499625,60921.92333695298
65.1151,1.4451200000000002,5.18705,24880.05860886804,29767.80632211363
65.3646,3.5978199999999996,5.06314,18404.05361108047,8633.239875381281
65.6141,2.92804,5.32978,19762.293458616616,11990.823364032492
65.8636,-1.36481,4.2659199999999995,-25552.759432489343,26623.01758369637
66.1131,-4.19155,3.5042699999999996,-17623.751435888254,4911.3743909414325
66.3626,-2.55553,4.7461199999999995,-20836.278917697233,12899.035920906554
66.612,-0.90615,4.70509,-29512.081779849334,51079.48498488615
66.8615,-1.70406,4.5376,-23969.22605577329,21275.23578833464
67.111,-0.9658629999999999,5.0858300000000005,-29035.024172625897,50962.1008842338
67.3605,1.69291,5.0,24141.104704723857,23766.884821313117
67.61,2.8901,5.20977,20248.89036624024,12167.078388456597
67.8595,2.45254,5.55379,21440.420506698443,16183.997835239421
68.1089,2.82335,5.0730699999999995,20507.492720307615,12282.820421125496
68.3584,1.79023,4.77719,23928.92623179154,21284.62177637482
68.6079,-1.36341,3.8806,-26266.698406927415,24920.508418121797
68.8574,-2.68305,4.9388,-21011.435273804134,12892.221633419884
69.1069,-1.93409,4.89228,-23490.212365175015,19806.176490809852
69.3564,-2.15176,4.44486,-22724.341827464756,15647.134339166196
69.6058,-1.95802,4.619619999999999,-23506.58138950377,18486.629107523804
69.8553,1.01299,5.58677,29351.440282871466,53958.99673185473
70.1048,4.03263,5.2205699999999995,18563.816744981952,8010.817303848203
70.3543,3.80525,5.39023,18971.32195560696,8957.802778670042
70.6038,0.6941579999999999,4.86838,33529.790096563454,78385.50477989396
70.8533,-1.5388,4.2085,-25775.7250645074,23498.225803757887
71.1027,-2.5766,4.69956,-21757.381287683595,13228.061342963
71.3522,-4.5012300000000005,4.08251,-18107.538014141883,5474.403137368171
71.6017,-6.30553,3.79569,-16220.83669541197,3254.820004911074
71.8512,-4.70367,4.7823199999999995,-17927.041776920356,6075.628502055832
72.1007,-0.46695200000000003,5.09638,-38806.14205740069,141178.5753485742
72.3501,0.513238,4.65699,37689.29821615512,113994.34913709483
72.5996,-1.19795,4.3417900000000005,-28477.91239268656,34404.652701850675
72.8491,-1.88695,4.60141,-24531.695085058644,19940.553022486696
73.0986,-2.9614599999999998,4.066330000000001,-21157.725463656065,9683.795170599804
73.3481,-3.85249,4.11226,-19425.712963743586,6911.886772195137
73.5976,-2.25502,5.0052900000000005,-23275.04506660517,17220.610835876952
73.847,-0.0670252,3.97749,-75307.93865451743,1489671.4138036042
74.0965,1.21109,5.16236,28763.245305101413,40868.49225460045
74.346,0.896302,5.54879,31870.22856211395,65766.98033569721
74.5955,-1.7135799999999999,4.04953,-25735.85017912027,20272.99344181339
74.845,-2.9967200000000003,4.08464,-21408.75282591717,9726.999017917482
75.0945,-1.3415,4.83737,-28048.31369758186,33713.53511636915
75.3439,-0.134574,5.05786,-60498.30945448856,757927.4364859845
75.5934,-0.939408,4.24611,-31725.08028008613,47798.972954677825
75.8429,-1.08968,4.57311,-30260.436537444602,42331.79869889126
76.0924,1.27909,5.65112,28749.17470103213,42338.71390150697
76.3419,2.7271,5.34971,22385.829081782944,14637.997058654859
