Bin Midpoint,Prob
3415.5,0.021
3416.5,0.0337
3418.5,0.0499
3420.5,0.0154
3421.5,0.0285
3422.5,0.0184
3425.5,0.0239
3428.5,0.002
3429.5,0.0083
3432.5,0.0059
3433.5,0.0363
3434.5,0.0383
3437.5,0.0116
3439.5,0.054
3441.5,0.0281
3443.5,0.02
3444.5,0.0002
3446.5,0.0058
3447.5,0.01
3453.5,0.0235
3454.5,0.0016
3457.5,0.0071
3458.5,0.0277
3462.5,0.0026
3463.5,0.0032
3466.5,0.0988
3467.5,0.0396
3469.5,0.0009
3470.5,0.0276
3471.5,0.0039
3472.5,0.0671
3473.5,0.0134
3475.5,0.0726
3477.5,0.0091
3478.5,0.0006
3479.5,0.0014
3481.5,0.0227
3483.5,0.006
3486.5,0.0418
3488.5,0.0009
3489.5,0.0021
3493.5,0.046
3494.5,0.0433
3495.5,0.0033
3496.5,0.028
3501.5,0.0012
3502.5,0.0117
3505.5,0.087
3508.5,0.0008
3509.5,0.0334
3510.5,0.0153
3513.5,0.0291
3519.5,0.0003
3520.5,0.0074
3521.5,0.0011
3522.5,0.0369
3523.5,0.0267
3526.5,0.0486
3528.5,0.0447
3529.5,0.0003
3530.5,0.0102
3531.5,0.0005
3533.5,0.0043
3536.5,0.0016
3537.5,0.0516
3539.5,0.0135
3540.5,0.0551
3543.5,0.0007
3546.5,0.0429
3547.5,0.052
3548.5,0.0178
3549.5,0.0004
3552.5,0.05
3554.5,0.0447
3555.5,0.0261
3557.5,0.0089
3558.5,0.001
3560.5,0.0344
3561.5,0.0006
3565.5,0.0531
3567.5,0.0123
3569.5,0.0021
3570.5,0.0302
3571.5,0.0338
3574.5,0.0014
3575.5,0.0009
3577.5,0.0711
3579.5,0.0452
3580.5,0.0004
3583.5,0.0077
3584.5,0.0031
3587.5,0.0652
3590.5,0.0216
3591.5,0.0014
3593.5,0.0008
3594.5,0.0106
3595.5,0.0005
3596.5,0.0003
3597.5,0.0613
3598.5,0.0523
3601.5,0.045
3603.5,0.0314
3606.5,0.0191
3608.5,0.0079
3609.5,0.0003
3610.5,0.0005
3611.5,0.0007
3614.5,0.0531
3615.5,0.0528
3618.5,0.0501
3619.5,0.0746
3620.5,0.0572
3621.5,0.0578
3622.5,0.004
3623.5,0.0022
3624.5,0.0788
3625.5,0.0032
3626.5,0.0594
3627.5,0.0007
3628.5,0.0333
3633.5,0.0739
3635.5,0.0056
3636.5,0.0003
3637.5,0.0279
3638.5,0.0004
3640.5,0.0017
3641.5,0.0329
3642.5,0.0582
3643.5,0.0576
3645.5,0.001
3646.5,0.008
3647.5,0.0177
3649.5,0.0636
3652.5,0.0004
3653.5,0.0338
3654.5,0.0419
3657.5,0.0006
3658.5,0.0016
3659.5,0.0162
3660.5,0.0035
3661.5,0.0583
3662.5,0.0036
3663.5,0.0003
3665.5,0.0541
3666.5,0.0259
3670.5,0.0647
3673.5,0.0324
3674.5,0.0009
3675.5,0.0159
3676.5,0.0038
3677.5,0.0002
3679.5,0.0039
3680.5,0.0423
3681.5,0.1234
3682.5,0.0581
3683.5,0.0649
3685.5,0.0099
3688.5,0.0377
3689.5,0.0011
3690.5,0.1182
3691.5,0.0013
3692.5,0.0004
3694.5,0.0256
3695.5,0.0668
3696.5,0.004
3697.5,0.0062
3698.5,0.0519
3699.5,0.0046
3700.5,0.0002
3701.5,0.0142
3702.5,0.0009
3704.5,0.0354
3705.5,0.0013
3706.5,0.0003
3707.5,0.0661
3709.5,0.0005
3711.5,0.0552
3712.5,0.014
3715.5,0.069
3716.5,0.0392
3718.5,0.0003
3719.5,0.0059
3720.5,0.0225
3722.5,0.0002
3723.5,0.0005
3726.5,0.091
3727.5,0.0145
3728.5,0.0008
3729.5,0.0003
3730.5,0.0473
3731.5,0.0002
3732.5,0.0057
3733.5,0.1363
3735.5,0.0356
3736.5,0.0694
3737.5,0.0639
3738.5,0.04
3741.5,0.0282
3742.5,0.0698
3743.5,0.0824
3745.5,0.061
3747.5,0.0353
3748.5,0.078
3749.5,0.0005
3751.5,0.0005
3753.5,0.0058
3754.5,0.0745
3755.5,0.0177
3757.5,0.0075
3758.5,0.0012
3759.5,0.0721
3760.5,0.0003
3761.5,0.0002
3763.5,0.0499
3765.5,0.0716
3766.5,0.004
3767.5,0.0018
3768.5,0.0007
3769.5,0.0352
3770.5,0.047
3771.5,0.0018
3772.5,0.0171
3773.5,0.0969
3774.5,0.0075
3775.5,0.0734
3776.5,0.0026
3777.5,0.0513
3778.5,0.0102
3780.5,0.0033
3781.5,0.0004
3783.5,0.0694
3784.5,0.0103
3786.5,0.0584
3787.5,0.1352
3788.5,0.0723
3789.5,0.0375
3790.5,0.0042
3791.5,0.0513
3792.5,0.0644
3793.5,0.1258
3795.5,0.0922
3796.5,0.0144
3797.5,0.0436
3798.5,0.0145
3799.5,0.0756
3800.5,0.0004
3802.5,0.0084
3803.5,0.0747
3804.5,0.0763
3805.5,0.0017
3806.5,0.0075
3807.5,0.0002
3808.5,0.0552
3809.5,0.0017
3810.5,0.0293
3811.5,0.0007
3812.5,0.0035
3814.5,0.2495
3815.5,0.0736
3816.5,0.0002
3817.5,0.1445
3818.5,0.0019
3819.5,0.0004
3820.5,0.1979
3821.5,0.0786
3822.5,0.0403
3823.5,0.0781
3825.5,0.0035
3826.5,0.1458
3827.5,0.0003
3828.5,0.0004
3830.5,0.0107
3831.5,0.0754
3832.5,0.0723
3833.5,0.0708
3834.5,0.0047
3835.5,0.1309
3836.5,0.0035
3837.5,0.0601
3839.5,0.1256
3840.5,0.0453
3841.5,0.0805
3842.5,0.1318
3843.5,0.1321
3844.5,0.0602
3846.5,0.0216
3847.5,0.1555
3848.5,0.0403
3849.5,0.0018
3850.5,0.0003
3852.5,0.0172
3853.5,0.1329
3854.5,0.123
3855.5,0.1341
3856.5,0.0066
3857.5,0.0545
3858.5,0.1036
3859.5,0.0367
3860.5,0.0082
3861.5,0.076
3862.5,0.0002
3864.5,0.0714
3865.5,0.0501
3867.5,0.0458
3868.5,0.192
3869.5,0.081
3870.5,0.0848
3871.5,0.0048
3872.5,0.1068
3873.5,0.0747
3875.5,0.062
3876.5,0.0024
3877.5,0.0109
3879.5,0.1135
3881.5,0.0613
3882.5,0.0065
3883.5,0.0066
3884.5,0.0505
3885.5,0.0551
3886.5,0.0021
3887.5,0.0004
3888.5,0.02
3889.5,0.0482
3890.5,0.0675
3891.5,0.1103
3892.5,0.0006
3894.5,0.0145
3895.5,0.0868
3896.5,0.1121
3897.5,0.0721
3898.5,0.0031
3899.5,0.0374
3900.5,0.0148
3901.5,0.152
3902.5,0.0204
3904.5,0.0013
3905.5,0.1086
3906.5,0.0046
3907.5,0.0093
3909.5,0.0588
3910.5,0.0727
3911.5,0.0004
3912.5,0.0544
3913.5,0.0022
3914.5,0.1328
3915.5,0.0618
3916.5,0.0065
3917.5,0.0786
3919.5,0.0171
3921.5,0.0291
3922.5,0.0024
3923.5,0.0163
3924.5,0.0006
3926.5,0.1066
3927.5,0.0218
3928.5,0.1834
3929.5,0.0037
3930.5,0.1259
3931.5,0.0113
3932.5,0.0117
3934.5,0.0135
3935.5,0.0014
3936.5,0.0007
3937.5,0.0643
3938.5,0.3088
3939.5,0.0006
3940.5,0.0088
3941.5,0.0664
3942.5,0.0546
3943.5,0.0657
3944.5,0.0908
3945.5,0.0006
3946.5,0.0156
3948.5,0.1049
3950.5,0.0834
3951.5,0.1014
3952.5,0.143
3953.5,0.1409
3954.5,0.0031
3955.5,0.0914
3956.5,0.103
3957.5,0.0094
3958.5,0.1441
3959.5,0.0009
3960.5,0.0003
3961.5,0.0003
3962.5,0.0602
3963.5,0.0744
3964.5,0.0008
3965.5,0.0086
3966.5,0.0705
3967.5,0.0003
3969.5,0.1414
3970.5,0.0046
3971.5,0.004
3972.5,0.0707
3973.5,0.0025
3974.5,0.0575
3975.5,0.0065
3976.5,0.0008
3977.5,0.0009
3978.5,0.0419
3979.5,0.1044
3980.5,0.0004
3981.5,0.0467
3982.5,0.0015
3983.5,0.0004
3984.5,0.1229
3985.5,0.0011
3986.5,0.0319
3987.5,0.0697
3988.5,0.0188
3989.5,0.0028
3990.5,0.0675
3991.5,0.1127
3992.5,0.0674
3993.5,0.0459
3994.5,0.0634
3995.5,0.0045
3996.5,0.0408
3997.5,0.089
3998.5,0.0131
3999.5,0.1023
4000.5,0.0032
4001.5,0.037
4002.5,0.0543
4003.5,0.136
4004.5,0.0061
4006.5,0.0634
4007.5,0.0188
4008.5,0.0717
4009.5,0.0272
4010.5,0.076
4011.5,0.0095
4012.5,0.0406
4013.5,0.0023
4014.5,0.0027
4015.5,0.0199
4016.5,0.0082
4017.5,0.0145
4018.5,0.0531
4019.5,0.0278
4020.5,0.0502
4021.5,0.0125
4022.5,0.0009
4023.5,0.0589
4024.5,0.1345
4025.5,0.0683
4026.5,0.0003
4027.5,0.0136
4028.5,0.0027
4029.5,0.046
4030.5,0.0269
4031.5,0.1196
4032.5,0.0066
4033.5,0.02
4034.5,0.0976
4035.5,0.0044
4036.5,0.0778
4037.5,0.0641
4038.5,0.0444
4039.5,0.0295
4040.5,0.1176
4041.5,0.0612
4042.5,0.0013
4043.5,0.0121
4044.5,0.0349
4045.5,0.0204
4046.5,0.0035
4047.5,0.0435
4048.5,0.0268
4049.5,0.0274
4050.5,0.0341
4051.5,0.016
4052.5,0.0031
4053.5,0.0045
4054.5,0.1322
4055.5,0.0843
4056.5,0.0609
4057.5,0.1255
4058.5,0.0156
4059.5,0.0451
4060.5,0.0435
4061.5,0.0558
4062.5,0.0683
4063.5,0.0823
4064.5,0.0282
4065.5,0.112
4066.5,0.0377
4067.5,0.0124
4068.5,0.0218
4069.5,0.076
4070.5,0.0081
4071.5,0.0681
4073.5,0.0638
4074.5,0.0357
4075.5,0.0786
4076.5,0.0195
4077.5,0.1129
4078.5,0.0837
4079.5,0.0192
4080.5,0.0155
4081.5,0.162
4082.5,0.0071
4083.5,0.0435
4084.5,0.0312
4085.5,0.018
4086.5,0.0052
4087.5,0.0262
4088.5,0.0675
4089.5,0.0028
4090.5,0.2004
4091.5,0.0558
4092.5,0.0673
4093.5,0.0805
4094.5,0.058
4095.5,0.0882
4096.5,0.0032
4097.5,0.0435
4098.5,0.0128
4099.5,0.0697
4100.5,0.0623
4101.5,0.0164
4102.5,0.1945
4103.5,0.0745
4105.5,0.0489
4106.5,0.1097
4107.5,0.0782
4108.5,0.0932
4109.5,0.0168
4110.5,0.1227
4111.5,0.0749
4112.5,0.0529
4114.5,0.0919
4115.5,0.0392
4116.5,0.0812
4117.5,0.0275
4118.5,0.019
4119.5,0.024
4120.5,0.0095
4121.5,0.11
4122.5,0.031
4123.5,0.122
4124.5,0.0654
4125.5,0.1639
4126.5,0.0136
4127.5,0.0345
4129.5,0.0998
4130.5,0.0582
4131.5,0.0561
4132.5,0.0771
4133.5,0.0087
4134.5,0.0068
4135.5,0.1217
4136.5,0.1773
4137.5,0.1805
4138.5,0.027
4139.5,0.0741
4140.5,0.0597
4141.5,0.0533
4142.5,0.1413
4143.5,0.0756
4144.5,0.067
4145.5,0.0755
4146.5,0.2409
4147.5,0.1323
4148.5,0.0066
4150.5,0.0653
4151.5,0.0665
4152.5,0.0805
4153.5,0.1239
4154.5,0.054
4155.5,0.0611
4156.5,0.0767
4157.5,0.0493
4158.5,0.0768
4159.5,0.1325
4160.5,0.0589
4161.5,0.0742
4162.5,0.0076
4163.5,0.0849
4164.5,0.0374
4165.5,0.0789
4166.5,0.1392
4167.5,0.1639
4168.5,0.0976
4169.5,0.0844
4170.5,0.099
4171.5,0.0688
4172.5,0.0997
4173.5,0.1194
4174.5,0.0229
4175.5,0.2384
4176.5,0.118
4177.5,0.0227
4178.5,0.0137
4179.5,0.1613
4180.5,0.0105
4181.5,0.0867
4182.5,0.2202
4183.5,0.0187
4184.5,0.0105
4185.5,0.1674
4186.5,0.0802
4187.5,0.2073
4188.5,0.1101
4189.5,0.1007
4190.5,0.1438
4191.5,0.0118
4192.5,0.0712
4193.5,0.2089
4194.5,0.0317
4195.5,0.1835
4196.5,0.0732
4197.5,0.1062
4199.5,0.1673
4200.5,0.0625
4201.5,0.296
4202.5,0.0577
4203.5,0.1228
4204.5,0.0141
4205.5,0.0971
4206.5,0.0645
4207.5,0.1054
4208.5,0.0597
4209.5,0.2841
4210.5,0.2521
4211.5,0.1572
4212.5,0.016
4213.5,0.0636
4214.5,0.0501
4215.5,0.1445
4216.5,0.0739
4217.5,0.1594
4219.5,0.1876
4220.5,0.1501
4221.5,0.1101
4222.5,0.0794
4223.5,0.1351
4224.5,0.0462
4225.5,0.1865
4226.5,0.1456
4227.5,0.1044
4228.5,0.2976
4229.5,0.1318
4230.5,0.2066
4231.5,0.0786
4232.5,0.1642
4233.5,0.1458
4234.5,0.1437
4235.5,0.1257
4236.5,0.0904
4237.5,0.1596
4238.5,0.1058
4239.5,0.0845
4240.5,0.1253
4241.5,0.098
4242.5,0.1307
4243.5,0.2324
4244.5,0.1594
4245.5,0.1909
4246.5,0.1
4247.5,0.1442
4248.5,0.272
4249.5,0.3875
4250.5,0.1628
4251.5,0.1376
4252.5,0.1223
4253.5,0.1647
4254.5,0.0664
4255.5,0.1777
4256.5,0.1245
4257.5,0.2379
4258.5,0.1378
4259.5,0.1802
4260.5,0.3399
4261.5,0.6759
4262.5,0.3013
4263.5,0.3462
4264.5,0.1237
4265.5,0.1336
4266.5,0.5251
4267.5,0.378
4268.5,0.1605
4269.5,0.806
4270.5,0.5205
4271.5,0.3545
4272.5,0.5365
4273.5,0.0665
4274.5,0.3012
4275.5,0.0551
4276.5,0.1328
4277.5,0.3686
4278.5,0.2259
4279.5,0.5309
4280.5,0.5393
4281.5,0.1515
4282.5,0.2426
4283.5,0.2778
4284.5,0.1328
4285.5,0.1369
4286.5,0.7136
4287.5,0.4623
4288.5,0.2698
4289.5,0.4512
4290.5,0.2107
4291.5,0.1447
4292.5,0.4954
4293.5,0.2777
4294.5,0.8231
4295.5,0.7835
4296.5,0.5913
4297.5,1.1458
4298.5,1.0017
4299.5,0.9799
4300.5,0.4266
4301.5,0.8388
4302.5,1.8195
4303.5,1.2767
4304.5,0.9275
4305.5,1.1
4306.5,1.408
4307.5,0.8133
4308.5,1.2596
4309.5,0.254
4310.5,0.429
4311.5,0.5369
4312.5,0.4802
4313.5,0.8145
4314.5,0.654
4315.5,0.3675
4316.5,0.3341
4317.5,1.0237
4318.5,0.3828
4319.5,0.5959
4320.5,0.8158
4321.5,0.746
4322.5,1.4413
4323.5,0.4438
4324.5,0.2861
4325.5,0.4167
4326.5,0.2317
4327.5,0.4781
4328.5,0.5788
4329.5,1.1819
4330.5,1.1162
4331.5,0.4599
4332.5,1.1135
4333.5,0.6947
4334.5,0.8148
4335.5,0.9954
4336.5,0.914
4337.5,0.6746
4338.5,0.8527
4339.5,1.2687
4340.5,0.395
4341.5,0.5588
4342.5,0.8699
4343.5,1.0892
4344.5,0.8414
4345.5,0.7564
4346.5,0.4259
4347.5,1.0401
4348.5,0.8031
4349.5,2.3508
4350.5,1.0103
4351.5,1.7456
4352.5,0.7919
4353.5,0.4066
4354.5,1.0331
4355.5,0.3085
4356.5,1.4169
4357.5,0.8141
4358.5,1.2679
4359.5,0.9961
4360.5,0.7549
4361.5,0.9426
4362.5,1.3719
4363.5,0.7022
4364.5,0.3613
4365.5,1.2273
4366.5,2.1186
4367.5,1.7882
4368.5,2.5035
4369.5,3.3521
4370.5,2.2089
4371.5,2.766
4372.5,1.4933
4373.5,2.5103
4374.5,2.2745
4375.5,2.8755
4376.5,3.0424
4377.5,2.8085
4378.5,3.4274
4379.5,2.2825
4380.5,2.2184
4381.5,0.8824
4382.5,1.5167
4383.5,1.0252
4384.5,1.3723
4385.5,2.9957
4386.5,0.7794
4387.5,1.1848
4388.5,1.2976
4389.5,1.5685
4390.5,1.6691
4391.5,2.5803
4392.5,3.3664
4393.5,3.3026
4394.5,1.6134
4395.5,1.704
4396.5,2.1988
4397.5,3.6931
4398.5,4.0256
4399.5,2.0582
4400.5,3.2825
4401.5,3.4757
4402.5,3.0886
4403.5,3.497
4404.5,4.0685
4405.5,3.4446
4406.5,2.6029
4407.5,2.9853
4408.5,2.3024
4409.5,2.8038
4410.5,2.0628
4411.5,1.7486
4412.5,1.9626
4413.5,3.2545
4414.5,2.1778
4415.5,2.0252
4416.5,1.9975
4417.5,2.836
4418.5,2.4606
4419.5,3.9065
4420.5,3.3503
4421.5,1.7442
4422.5,3.2263
4423.5,1.5536
4424.5,1.9774
4425.5,1.3524
4426.5,2.0769
4427.5,2.6808
4428.5,2.8603
4429.5,2.697
4430.5,2.9218
4431.5,2.3761
4432.5,1.6663
4433.5,2.2331
4434.5,2.4473
4435.5,2.0243
4436.5,1.9481
4437.5,2.3814
4438.5,1.9507
4439.5,2.7288
4440.5,1.6265
4441.5,1.9321
4442.5,2.8321
4443.5,1.7243
4444.5,2.0981
4445.5,2.1635
4446.5,2.3592
4447.5,1.1688
4448.5,2.3825
4449.5,2.0044
4450.5,1.1795
4451.5,1.9858
4452.5,1.1564
4453.5,1.8206
4454.5,1.7086
4455.5,1.9978
4456.5,1.6581
4457.5,1.5492
4458.5,1.5314
4459.5,1.8474
4460.5,1.8288
4461.5,0.9791
4462.5,1.183
4463.5,1.5853
4464.5,2.3008
4465.5,2.2228
4466.5,3.4122
4467.5,2.8957
4468.5,2.676
4469.5,2.2135
4470.5,1.8667
4471.5,2.0352
4472.5,2.4182
4473.5,1.6475
4474.5,2.2489
4475.5,2.2346
4476.5,2.6501
4477.5,2.723
4478.5,1.3085
4479.5,1.9837
4480.5,2.1314
4481.5,1.722
4482.5,2.4186
4483.5,1.8174
4484.5,2.6243
4485.5,2.2567
4486.5,2.5165
4487.5,1.4008
4488.5,1.4732
4489.5,1.0122
4490.5,1.7289
4491.5,1.2154
4492.5,1.1575
4493.5,1.5967
4494.5,1.3273
4495.5,1.592
4496.5,1.1347
4497.5,0.9804
4498.5,1.5308
4499.5,1.1324
4500.5,1.2744
4501.5,1.28
4502.5,0.6668
4503.5,0.9357
4504.5,1.142
4505.5,0.8436
4506.5,1.0062
4507.5,1.2823
4508.5,1.0373
4509.5,1.0887
4510.5,0.7089
4511.5,0.7742
4512.5,0.6808
4513.5,0.3639
4514.5,0.4302
4515.5,1.3787
4516.5,0.6853
4517.5,0.531
4518.5,0.6343
4519.5,0.7092
4520.5,0.2965
4521.5,0.4867
4522.5,0.3203
4523.5,0.9101
4524.5,0.9838
4525.5,0.2815
4526.5,0.3647
4527.5,0.1998
4528.5,0.8294
4529.5,0.3987
4530.5,0.2689
4531.5,0.0968
4532.5,0.355
4533.5,0.4255
4534.5,0.0909
4536.5,0.3827
4537.5,0.1406
4538.5,0.4175
4539.5,0.1514
4540.5,0.2231
4541.5,0.3394
4542.5,0.179
4543.5,0.2615
4544.5,0.1129
4545.5,0.0885
4546.5,0.4831
4547.5,0.0767
4548.5,0.1706
4549.5,0.5139
4550.5,0.3371
4551.5,0.1678
4552.5,0.2415
4554.5,0.0844
4555.5,0.0403
4556.5,0.0753
4557.5,0.0935
4559.5,0.1916
4560.5,0.0979
4561.5,0.1397
4562.5,0.3099
4563.5,0.1795
4565.5,0.068
4567.5,0.0864
4568.5,0.0851
4569.5,0.122
4570.5,0.2287
4572.5,0.1461
4573.5,0.0455
4574.5,0.0525
4575.5,0.1263
4577.5,0.0795
4578.5,0.0891
4580.5,0.0771
4581.5,0.0821
4583.5,0.0683
4584.5,0.1284
4586.5,0.1258
4588.5,0.1415
4589.5,0.0372
4591.5,0.056
4593.5,0.1495
4594.5,0.0446
4595.5,0.049
4596.5,0.0707
4597.5,0.0647
4600.5,0.1079
4601.5,0.256
4602.5,0.0729
4604.5,0.0845
4605.5,0.0844
4607.5,0.0592
4609.5,0.0928
4611.5,0.063
4612.5,0.0521
4613.5,0.0747
4615.5,0.1165
4618.5,0.0399
4619.5,0.0817
4620.5,0.0704
4621.5,0.113
4623.5,0.1638
4624.5,0.0401
4626.5,0.0565
4628.5,0.0685
4629.5,0.0566
4630.5,0.0825
4632.5,0.0831
4635.5,0.0003
4636.5,0.1438
4637.5,0.0625
4638.5,0.077
4639.5,0.0489
4640.5,0.0629
4641.5,0.083
4642.5,0.0597
4643.5,0.0599
4645.5,0.0878
4646.5,0.113
4647.5,0.0736
4652.5,0.1358
4653.5,0.1152
4654.5,0.1015
4655.5,0.0182
4657.5,0.0676
4658.5,0.0738
4659.5,0.0727
4662.5,0.1093
4663.5,0.0479
4668.5,0.1349
4669.5,0.0899
4671.5,0.0376
4672.5,0.0766
4674.5,0.1173
4675.5,0.0456
4679.5,0.0767
4680.5,0.0682
4682.5,0.0003
4683.5,0.0623
4684.5,0.1262
4685.5,0.0757
4688.5,0.0913
4690.5,0.0545
4691.5,0.0176
4692.5,0.116
4693.5,0.0591
4694.5,0.1296
4699.5,0.0691
4702.5,0.0722
4704.5,0.0369
4709.5,0.0947
4710.5,0.03
4711.5,0.0405
4715.5,0.0567
4716.5,0.0394
4719.5,0.0669
4720.5,0.0728
4721.5,0.0464
4722.5,0.0162
4724.5,0.0526
4727.5,0.0643
4732.5,0.029
4735.5,0.0621
4736.5,0.0003
4740.5,0.0003
4746.5,0.069
4750.5,0.0067
4757.5,0.047
4759.5,0.0537
4762.5,0.0696
4763.5,0.0382
4765.5,0.0003
4766.5,0.0481
4768.5,0.0302
4774.5,0.0066
4777.5,0.0183
4778.5,0.0003
4781.5,0.0067
4782.5,0.0475
4789.5,0.0599
4791.5,0.0183
4792.5,0.0066
4795.5,0.0003
4802.5,0.0927
4814.5,0.0003
4815.5,0.0067
4817.5,0.0664
4828.5,0.0288
4831.5,0.0287
4834.5,0.0549
4836.5,0.0062
4838.5,0.0391
4842.5,0.0277
4846.5,0.0181
4847.5,0.0479
4848.5,0.0003
4854.5,0.0391
4856.5,0.0613
4860.5,0.0654
4862.5,0.0393
4863.5,0.0173
4875.5,0.0403
4878.5,0.0621
4879.5,0.0556
4882.5,0.0066
4883.5,0.0298
4887.5,0.0059
4906.5,0.029
4917.5,0.0066
4920.5,0.0003
4921.5,0.0003
4927.5,0.0182
4935.5,0.049
4936.5,0.0166
4940.5,0.0566
4942.5,0.0178
4948.5,0.0591
4952.5,0.04
4955.5,0.04
4957.5,0.049
4968.5,0.0067
4975.5,0.0178
4981.5,0.0065
4983.5,0.0296
4997.5,0.0067
5004.5,0.0179
5036.5,0.0172
5041.5,0.0062
5067.5,0.0003
5096.5,0.0182
5098.5,0.0066
5101.5,0.0003
5116.5,0.0003
5117.5,0.0067
5188.5,0.0067
5191.5,0.0003
5195.5,0.0003
5267.5,0.0065
5284.5,0.0003
5408.5,0.0003
5437.5,0.0003
