@page size 600,600
 -3.72900E+01  5.65293E-01  1.93612E-01
 -3.70414E+01  4.34012E-01  1.79626E-01
 -3.67928E+01  4.91861E-01  2.26244E-01
 -3.65442E+01  4.71158E-01  2.10523E-01
 -3.62956E+01  4.05282E-01  1.86957E-01
 -3.60470E+01  3.63179E-01  1.76267E-01
 -3.57984E+01  3.76435E-01  1.71338E-01
 -3.55498E+01  6.11675E-01  2.65555E-01
 -3.53012E+01  8.29729E-01  2.62171E-01
 -3.50526E+01  7.71986E-01  2.00803E-01
 -3.48040E+01  4.17516E-01  2.06987E-01
 -3.45554E+01  4.43100E-01  2.48615E-01
 -3.43068E+01  8.49856E-01  2.21623E-01
 -3.40582E+01  5.33217E-01  2.19153E-01
 -3.38096E+01  4.08385E-01  2.22173E-01
 -3.35610E+01  7.68556E-01  2.80742E-01
 -3.33124E+01  1.06853E+00  2.64318E-01
 -3.30638E+01  1.05267E+00  2.87818E-01
 -3.28152E+01  8.88411E-01  2.73205E-01
 -3.25666E+01  9.85730E-01  2.65307E-01
 -3.23180E+01  9.56226E-01  2.71572E-01
 -3.20694E+01  9.54469E-01  2.70405E-01
 -3.18208E+01  8.75637E-01  2.85495E-01
 -3.15722E+01  1.08607E+00  2.95903E-01
 -3.13236E+01  1.01565E+00  2.54331E-01
 -3.10750E+01  7.27085E-01  2.58066E-01
 -3.08264E+01  8.16696E-01  3.03031E-01
 -3.05778E+01  8.75819E-01  2.59588E-01
 -3.03292E+01  1.05051E+00  2.55587E-01
 -3.00806E+01  7.85245E-01  2.51966E-01
 -2.98320E+01  6.62711E-01  2.09101E-01
 -2.95834E+01  7.20287E-01  2.45349E-01
 -2.93348E+01  6.24003E-01  2.31044E-01
 -2.90862E+01  1.24103E+00  3.15151E-01
 -2.88376E+01  1.43672E+00  3.30952E-01
 -2.85890E+01  9.00860E-01  2.73055E-01
 -2.83404E+01  1.28614E+00  3.23413E-01
 -2.80918E+01  1.18191E+00  3.08692E-01
 -2.78432E+01  1.36097E+00  3.36965E-01
 -2.75946E+01  1.38359E+00  3.38113E-01
 -2.73460E+01  1.46219E+00  3.46843E-01
 -2.70974E+01  2.01764E+00  4.14436E-01
 -2.68488E+01  2.44235E+00  4.13053E-01
 -2.66002E+01  1.81566E+00  3.72415E-01
 -2.63516E+01  1.81701E+00  3.65224E-01
 -2.61030E+01  1.45322E+00  3.35914E-01
 -2.58544E+01  1.56517E+00  3.52086E-01
 -2.56058E+01  1.80233E+00  3.78627E-01
 -2.53572E+01  1.86471E+00  3.81287E-01
 -2.51086E+01  1.67958E+00  3.63331E-01
 -2.48600E+01  1.53106E+00  3.61265E-01
 -2.46114E+01  1.41802E+00  3.46365E-01
 -2.43628E+01  1.50842E+00  3.28788E-01
 -2.41142E+01  1.34311E+00  3.00630E-01
 -2.38656E+01  1.21885E+00  3.02505E-01
 -2.36170E+01  1.27189E+00  3.25407E-01
 -2.33684E+01  1.11221E+00  2.90999E-01
 -2.31198E+01  8.18007E-01  2.75991E-01
 -2.28712E+01  1.11323E+00  3.21073E-01
 -2.26226E+01  1.77924E+00  3.82192E-01
 -2.23740E+01  1.36378E+00  2.89197E-01
 -2.21254E+01  9.49845E-01  2.67757E-01
 -2.18768E+01  7.05086E-01  2.43216E-01
 -2.16282E+01  6.92869E-01  2.47610E-01
 -2.13796E+01  9.41316E-01  2.73187E-01
 -2.11310E+01  9.85480E-01  2.88310E-01
 -2.08824E+01  8.51064E-01  2.39910E-01
 -2.06338E+01  7.09220E-01  2.42743E-01
 -2.03852E+01  8.90833E-01  2.90076E-01
 -2.01366E+01  8.63304E-01  2.54617E-01
 -1.98880E+01  7.79525E-01  2.66036E-01
 -1.96394E+01  9.80977E-01  2.79944E-01
 -1.93908E+01  6.54734E-01  2.07612E-01
 -1.91422E+01  4.09279E-01  1.99769E-01
 -1.88936E+01  5.97639E-01  2.43906E-01
 -1.86450E+01  6.74076E-01  2.36115E-01
 -1.83964E+01  1.18141E+00  2.98213E-01
 -1.81478E+01  8.79919E-01  2.80796E-01
 -1.78992E+01  1.12099E+00  3.05024E-01
 -1.76506E+01  8.84265E-01  2.65859E-01
 -1.74020E+01  9.86349E-01  2.89820E-01
 -1.71534E+01  8.28765E-01  2.66842E-01
 -1.69048E+01  9.14664E-01  2.40252E-01
 -1.66562E+01  5.21442E-01  1.82909E-01
 -1.64076E+01  5.35974E-01  2.46432E-01
 -1.61590E+01  8.43460E-01  2.67525E-01
 -1.59104E+01  1.15889E+00  3.06174E-01
 -1.56618E+01  8.32771E-01  2.30616E-01
 -1.54132E+01  6.38409E-01  2.61204E-01
 -1.51646E+01  9.38630E-01  2.90381E-01
 -1.49160E+01  1.05081E+00  2.86676E-01
 -1.46674E+01  9.62300E-01  2.75120E-01
 -1.44188E+01  6.37139E-01  2.08580E-01
 -1.41702E+01  6.75458E-01  2.35870E-01
 -1.39216E+01  7.65544E-01  2.65985E-01
 -1.36730E+01  7.99455E-01  2.55656E-01
 -1.34244E+01  7.43822E-01  2.37971E-01
 -1.31758E+01  8.31233E-01  2.79786E-01
 -1.29272E+01  9.78664E-01  2.70501E-01
 -1.26786E+01  8.06088E-01  2.42649E-01
 -1.24300E+01  7.35818E-01  2.44660E-01
 -1.21814E+01  5.73348E-01  2.35828E-01
 -1.19328E+01  8.67363E-01  2.73185E-01
 -1.16842E+01  8.82413E-01  2.64079E-01
 -1.14356E+01  7.45150E-01  2.60015E-01
 -1.11870E+01  8.71794E-01  2.34627E-01
 -1.09384E+01  6.90020E-01  2.53913E-01
 -1.06898E+01  9.36888E-01  2.80772E-01
 -1.04412E+01  6.75108E-01  2.33987E-01
 -1.01926E+01  6.40937E-01  2.44665E-01
 -9.94400E+00  6.23365E-01  2.45559E-01
 -9.69540E+00  9.69478E-01  2.64267E-01
 -9.44680E+00  1.00209E+00  2.83414E-01
 -9.19820E+00  8.53382E-01  2.43295E-01
 -8.94960E+00  8.21286E-01  2.40433E-01
 -8.70100E+00  5.43232E-01  2.23964E-01
 -8.45240E+00  6.25126E-01  2.54885E-01
 -8.20380E+00  8.41136E-01  2.85593E-01
 -7.95520E+00  8.06263E-01  2.37827E-01
 -7.70660E+00  7.66180E-01  2.29341E-01
 -7.45800E+00  6.73220E-01  2.33572E-01
 -7.20940E+00  5.74731E-01  2.36850E-01
 -6.96080E+00  5.60329E-01  2.50237E-01
 -6.71220E+00  1.03070E+00  2.77981E-01
 -6.46360E+00  8.11791E-01  2.38215E-01
 -6.21500E+00  8.20313E-01  2.75060E-01
 -5.96640E+00  9.20300E-01  2.78859E-01
 -5.71780E+00  9.80328E-01  2.64560E-01
 -5.46920E+00  7.13581E-01  2.54888E-01
 -5.22060E+00  1.00682E+00  3.06808E-01
 -4.97200E+00  1.24830E+00  2.89365E-01
 -4.72340E+00  6.47875E-01  2.14484E-01
 -4.47480E+00  5.39864E-01  2.33847E-01
 -4.22620E+00  8.52787E-01  2.58653E-01
 -3.97760E+00  8.29363E-01  2.72394E-01
 -3.72900E+00  7.57875E-01  2.93722E-01
 -3.48040E+00  1.30972E+00  2.85999E-01
 -3.23180E+00  9.17025E-01  2.70588E-01
 -2.98320E+00  1.02619E+00  3.15236E-01
 -2.73460E+00  1.43665E+00  3.62373E-01
 -2.48600E+00  1.41578E+00  3.25527E-01
 -2.23740E+00  1.67531E+00  4.24689E-01
 -1.98880E+00  1.84357E+00  5.47904E-01
 -1.74020E+00  1.87507E+00  6.85620E-01
 -1.49160E+00  1.78145E+00  9.56273E-01
 -1.24300E+00  1.53896E+00  1.29207E+00
 -9.94400E-01  1.17405E+00  1.78157E+00
 -7.45800E-01  8.94754E-01  2.30980E+00
 -4.97200E-01  9.14488E-01  2.81184E+00
 -2.48600E-01  1.16349E+00  3.11968E+00
  0.00000E+00  1.30638E+00  3.01137E+00
  2.48600E-01  1.35485E+00  2.59885E+00
  4.97200E-01  1.31986E+00  2.02191E+00
  7.45800E-01  1.20927E+00  1.45818E+00
  9.94400E-01  1.17102E+00  1.02259E+00
  1.24300E+00  1.25928E+00  7.28313E-01
  1.49160E+00  1.40656E+00  5.58483E-01
  1.74020E+00  1.50564E+00  4.57152E-01
  1.98880E+00  1.53468E+00  3.61052E-01
  2.23740E+00  1.48640E+00  3.20262E-01
  2.48600E+00  1.39408E+00  3.34875E-01
  2.73460E+00  1.06275E+00  2.85172E-01
  2.98320E+00  8.27815E-01  2.59267E-01
  3.23180E+00  9.96737E-01  2.94686E-01
  3.48040E+00  1.32802E+00  3.33231E-01
  3.72900E+00  1.37299E+00  3.20496E-01
  3.97760E+00  9.06611E-01  2.83348E-01
  4.22620E+00  1.01937E+00  2.74022E-01
  4.47480E+00  7.95123E-01  2.54062E-01
  4.72340E+00  1.07162E+00  3.13751E-01
  4.97200E+00  1.17587E+00  2.96693E-01
  5.22060E+00  1.23662E+00  3.13644E-01
  5.46920E+00  9.75996E-01  2.79854E-01
  5.71780E+00  1.09993E+00  3.04361E-01
  5.96640E+00  1.13836E+00  2.99750E-01
  6.21500E+00  1.19769E+00  3.20360E-01
  6.46360E+00  1.28757E+00  3.18314E-01
  6.71220E+00  9.21951E-01  2.74869E-01
  6.96080E+00  1.49643E+00  3.48774E-01
  7.20940E+00  1.49616E+00  3.33394E-01
  7.45800E+00  1.35232E+00  3.29741E-01
  7.70660E+00  8.62750E-01  2.60817E-01
  7.95520E+00  5.42293E-01  2.21204E-01
  8.20380E+00  1.08915E+00  3.02516E-01
  8.45240E+00  7.58526E-01  2.36629E-01
  8.70100E+00  7.87775E-01  2.63061E-01
  8.94960E+00  9.21421E-01  2.88118E-01
  9.19820E+00  1.21048E+00  3.11964E-01
  9.44680E+00  1.15459E+00  3.00776E-01
  9.69540E+00  1.13031E+00  3.04411E-01
  9.94400E+00  9.16702E-01  2.67177E-01
  1.01926E+01  8.56033E-01  2.90308E-01
  1.04412E+01  1.68363E+00  3.79149E-01
  1.06898E+01  1.67007E+00  3.40323E-01
  1.09384E+01  1.12168E+00  2.95709E-01
  1.11870E+01  9.96713E-01  3.03603E-01
  1.14356E+01  1.76086E+00  3.87360E-01
  1.16842E+01  1.75691E+00  3.52433E-01
  1.19328E+01  1.52199E+00  3.49532E-01
  1.21814E+01  1.37729E+00  3.35166E-01
  1.24300E+01  1.62813E+00  3.67330E-01
  1.26786E+01  1.82674E+00  3.74015E-01
  1.29272E+01  1.78706E+00  3.77334E-01
  1.31758E+01  1.64916E+00  3.62332E-01
  1.34244E+01  1.60336E+00  3.59730E-01
  1.36730E+01  1.16504E+00  3.05193E-01
  1.39216E+01  1.25485E+00  3.32664E-01
  1.41702E+01  1.45120E+00  3.37851E-01
  1.44188E+01  1.66353E+00  3.70476E-01
  1.46674E+01  1.78618E+00  3.71946E-01
  1.49160E+01  1.65985E+00  3.45016E-01
  1.51646E+01  1.31408E+00  3.25883E-01
  1.54132E+01  1.44834E+00  3.42599E-01
  1.56618E+01  1.38899E+00  3.27406E-01
  1.59104E+01  1.49145E+00  3.54891E-01
  1.61590E+01  1.35951E+00  3.26934E-01
  1.64076E+01  1.17634E+00  2.94803E-01
  1.66562E+01  1.15063E+00  3.02813E-01
  1.69048E+01  1.10036E+00  3.04155E-01
  1.71534E+01  8.15277E-01  2.80608E-01
  1.74020E+01  1.16242E+00  3.28913E-01
  1.76506E+01  1.55821E+00  3.32757E-01
  1.78992E+01  1.57674E+00  3.78792E-01
  1.81478E+01  2.17024E+00  4.16540E-01
  1.83964E+01  2.31144E+00  4.12347E-01
  1.86450E+01  1.88385E+00  3.79376E-01
  1.88936E+01  1.57939E+00  3.69694E-01
  1.91422E+01  1.76126E+00  3.58962E-01
  1.93908E+01  1.70860E+00  3.72504E-01
  1.96394E+01  1.58792E+00  3.83356E-01
  1.98880E+01  2.10165E+00  3.99840E-01
  2.01366E+01  1.95601E+00  3.88540E-01
  2.03852E+01  2.10476E+00  4.30399E-01
  2.06338E+01  2.67857E+00  4.44932E-01
  2.08824E+01  1.86909E+00  3.71808E-01
  2.11310E+01  2.19733E+00  4.40914E-01
  2.13796E+01  2.85247E+00  4.79803E-01
  2.16282E+01  2.86724E+00  4.73908E-01
  2.18768E+01  2.70150E+00  4.64033E-01
  2.21254E+01  3.00582E+00  4.92988E-01
  2.23740E+01  3.09774E+00  5.05411E-01
  2.26226E+01  3.16132E+00  5.00024E-01
  2.28712E+01  3.69312E+00  5.07554E-01
  2.31198E+01  3.05507E+00  4.96377E-01
  2.33684E+01  2.84315E+00  4.83565E-01
  2.36170E+01  3.18785E+00  5.16649E-01
  2.38656E+01  3.59501E+00  5.55352E-01
  2.41142E+01  4.12547E+00  5.67830E-01
  2.43628E+01  4.11413E+00  5.62677E-01
  2.46114E+01  4.21826E+00  5.53182E-01
  2.48600E+01  3.53344E+00  5.17744E-01
  2.51086E+01  3.48636E+00  5.19239E-01
  2.53572E+01  3.58806E+00  5.35426E-01
  2.56058E+01  3.71933E+00  5.63924E-01
  2.58544E+01  4.58481E+00  6.12984E-01
  2.61030E+01  5.21257E+00  6.28002E-01
  2.63516E+01  4.18473E+00  5.40220E-01
  2.66002E+01  4.07864E+00  6.08615E-01
  2.68488E+01  4.64130E+00  5.59842E-01
  2.70974E+01  3.67290E+00  5.36755E-01
  2.73460E+01  3.42301E+00  5.51878E-01
  2.75946E+01  4.00288E+00  5.48544E-01
  2.78432E+01  3.52917E+00  5.15910E-01
  2.80918E+01  3.37141E+00  5.07746E-01
  2.83404E+01  3.06206E+00  4.66140E-01
  2.85890E+01  2.94228E+00  5.22491E-01
  2.88376E+01  3.77980E+00  5.42305E-01
  2.90862E+01  2.98774E+00  4.61594E-01
  2.93348E+01  3.16646E+00  5.05272E-01
  2.95834E+01  3.17522E+00  5.10887E-01
  2.98320E+01  2.82079E+00  4.44901E-01
  3.00806E+01  2.90604E+00  4.99478E-01
  3.03292E+01  3.10306E+00  4.57597E-01
  3.05778E+01  2.88608E+00  4.94226E-01
  3.08264E+01  2.75340E+00  4.66325E-01
  3.10750E+01  2.62634E+00  4.47871E-01
  3.13236E+01  2.67643E+00  4.58415E-01
  3.15722E+01  2.50983E+00  4.87573E-01
  3.18208E+01  3.12175E+00  4.84167E-01
  3.20694E+01  2.62086E+00  4.35933E-01
  3.23180E+01  2.53032E+00  4.70835E-01
  3.25666E+01  3.16274E+00  4.90549E-01
  3.28152E+01  3.13604E+00  4.80230E-01
  3.30638E+01  2.66587E+00  4.68152E-01
  3.33124E+01  2.33902E+00  4.07574E-01
  3.35610E+01  1.80125E+00  3.68480E-01
  3.38096E+01  1.79567E+00  4.27379E-01
  3.40582E+01  3.02060E+00  5.10644E-01
  3.43068E+01  3.53586E+00  5.04287E-01
  3.45554E+01  3.04724E+00  5.02334E-01
  3.48040E+01  3.07932E+00  4.69664E-01
  3.50526E+01  2.46502E+00  4.37412E-01
  3.53012E+01  2.20748E+00  4.11512E-01
  3.55498E+01  2.23238E+00  4.37734E-01
  3.57984E+01  2.48086E+00  4.50231E-01
  3.60470E+01  2.41571E+00  4.15489E-01
  3.62956E+01  2.01357E+00  3.94129E-01
  3.65442E+01  1.74559E+00  3.78440E-01
  3.67928E+01  1.93919E+00  4.05393E-01
  3.70414E+01  2.40115E+00  4.24575E-01
  3.72900E+01  2.30128E+00  4.09422E-01
  3.75386E+01  1.74480E+00  3.78752E-01
  3.77872E+01  1.92504E+00  3.99015E-01
  3.80358E+01  1.95403E+00  3.91744E-01
  3.82844E+01  1.95001E+00  4.07798E-01
  3.85330E+01  2.22250E+00  4.18146E-01
  3.87816E+01  1.90672E+00  3.73863E-01
  3.90302E+01  1.51011E+00  3.62843E-01
  3.92788E+01  1.65195E+00  3.71908E-01
  3.95274E+01  1.48226E+00  3.38248E-01
  3.97760E+01  1.82831E+00  3.97491E-01
  4.00246E+01  1.88707E+00  3.88870E-01
  4.02732E+01  1.84428E+00  3.81443E-01
  4.05218E+01  1.81948E+00  3.61370E-01
  4.07704E+01  1.22284E+00  3.27557E-01
  4.10190E+01  1.48914E+00  3.64102E-01
  4.12676E+01  1.72646E+00  3.55255E-01
  4.15162E+01  1.40130E+00  3.31596E-01
  4.17648E+01  1.09875E+00  3.01981E-01
  4.20134E+01  9.79586E-01  3.00447E-01
  4.22620E+01  1.63267E+00  3.71970E-01
  4.25106E+01  1.70627E+00  3.67750E-01
  4.27592E+01  1.98348E+00  3.94648E-01
  4.30078E+01  1.94659E+00  4.03238E-01
  4.32564E+01  2.09802E+00  4.26554E-01
  4.35050E+01  2.28080E+00  4.24233E-01
  4.37536E+01  2.01333E+00  4.04605E-01
  4.40022E+01  2.71813E+00  4.75941E-01
  4.42508E+01  2.29101E+00  4.06960E-01
  4.44994E+01  1.93196E+00  4.06221E-01
  4.47480E+01  1.98475E+00  3.95827E-01
  4.49966E+01  1.76603E+00  3.75790E-01
  4.52452E+01  2.00351E+00  3.95172E-01
  4.54938E+01  2.08789E+00  4.13041E-01
  4.57424E+01  2.47050E+00  4.55310E-01
  4.59910E+01  2.20467E+00  4.00551E-01
  4.62396E+01  1.76027E+00  3.75899E-01
  4.64882E+01  1.36791E+00  3.47222E-01
  4.67368E+01  1.72186E+00  3.66793E-01
  4.69854E+01  1.37394E+00  3.27301E-01
  4.72340E+01  1.17877E+00  3.15225E-01
  4.74826E+01  1.23989E+00  3.09404E-01
  4.77312E+01  8.27258E-01  2.56453E-01
  4.79798E+01  8.89152E-01  2.76519E-01
  4.82284E+01  6.71899E-01  2.50198E-01
  4.84770E+01  6.42340E-01  2.28523E-01
  4.87256E+01  5.77444E-01  2.22650E-01
  4.89742E+01  3.47378E-01  1.59505E-01
  4.92228E+01  2.57844E-01  1.69369E-01
  4.94714E+01  2.69922E-01  1.58317E-01
  4.97200E+01  1.64094E-01  1.22031E-01
  4.99686E+01  7.90352E-02  1.27319E-01
  5.02172E+01  9.77100E-02  1.07046E-01
  5.04658E+01  4.44140E-01  2.00411E-01
  5.07144E+01  3.54447E-01  1.77807E-01
  5.09630E+01  2.88618E-01  1.76611E-01
  5.12116E+01  3.61902E-01  1.99357E-01
  5.14602E+01  2.34571E-01  1.35029E-01
  5.17088E+01  1.18382E-01  1.14842E-01
  5.19574E+01  8.94348E-02  8.63386E-02
  5.22060E+01 -2.63828E-02  4.71181E-02
  5.24546E+01 -3.70812E-03  7.48118E-02
  5.27032E+01  9.44189E-03  1.02859E-01
  5.29518E+01  1.85299E-01  1.60531E-01
  5.32004E+01  4.36015E-01  1.88435E-01
  5.34490E+01  3.78728E-01  1.75752E-01
  5.36976E+01  1.51477E-01  1.37708E-01
  5.39462E+01  8.27589E-02  1.15454E-01
  5.41948E+01  1.28401E-01  1.13307E-01
  5.44434E+01  6.51298E-02  1.05861E-01
  5.46920E+01  1.55155E-01  1.36485E-01
  5.49406E+01  2.31501E-01  1.63796E-01
  5.51892E+01  8.58823E-02  8.75449E-02
  5.54378E+01  1.11093E-01  1.37121E-01
  5.56864E+01  9.72322E-02  9.53946E-02
  5.59350E+01  3.01355E-02  8.94052E-02
  5.61836E+01  7.85882E-02  1.21027E-01
  5.64322E+01  4.79461E-02  7.08529E-02
  5.66808E+01 -7.27557E-03  6.53088E-02
  5.69294E+01 -1.39070E-02  8.71099E-02
  5.71780E+01  7.90867E-02  1.04279E-01
  5.74266E+01  4.98628E-02  9.17581E-02
  5.76752E+01  8.25418E-02  1.31594E-01
  5.79238E+01  1.75637E-01  1.37539E-01
  5.81724E+01  2.01335E-01  1.35727E-01
  5.84210E+01  2.49258E-01  1.66478E-01
  5.86696E+01  1.44461E-01  1.00626E-01
  5.89182E+01 -1.72105E-02  8.81732E-02
  5.91668E+01  7.82062E-02  1.06999E-01
  5.94154E+01  6.62836E-02  9.62527E-02
  5.96640E+01  2.43286E-01  1.72121E-01
  5.99126E+01  1.48185E-01  1.04256E-01
  6.01612E+01  3.90010E-02  1.03250E-01
  6.04098E+01  2.63256E-01  1.93026E-01
  6.06584E+01  3.41173E-01  1.57582E-01
  6.09070E+01  1.63753E-01  1.16275E-01
  6.11556E+01  1.19559E-01  1.34646E-01
  6.14042E+01  1.06527E-01  1.13636E-01
  6.16528E+01  5.43932E-02  8.39627E-02
  6.19014E+01 -3.91034E-02  4.53752E-02
  6.21500E+01 -4.01866E-02  7.98156E-02
  6.23986E+01  1.69010E-01  1.46776E-01
  6.26472E+01  2.38905E-01  1.40785E-01
  6.28958E+01  5.09390E-02  9.45903E-02
  6.31444E+01  1.68018E-01  1.44771E-01
  6.33930E+01  7.66993E-02  1.10044E-01
  6.36416E+01  2.29767E-01  1.76700E-01
  6.38902E+01  2.58490E-01  1.47882E-01
  6.41388E+01  1.77887E-01  1.28319E-01
  6.43874E+01  1.01798E-01  9.03259E-02
  6.46360E+01 -2.94532E-02  7.91486E-02
  6.48846E+01 -3.36434E-03  8.57055E-02
  6.51332E+01  1.14784E-01  1.34410E-01
  6.53818E+01  3.83568E-01  2.02016E-01
  6.56304E+01  3.41334E-01  1.76887E-01
  6.58790E+01  1.74706E-01  1.03603E-01
  6.61276E+01  4.64601E-02  9.09728E-02
  6.63762E+01  6.81114E-02  1.04501E-01
  6.66248E+01  3.56965E-02  8.42851E-02
  6.68734E+01  1.15577E-01  1.24125E-01
  6.71220E+01  7.72346E-02  1.22288E-01
  6.73706E+01  1.42602E-01  1.36399E-01
  6.76192E+01  1.34412E-01  1.17686E-01
  6.78678E+01  6.36289E-02  8.41492E-02
  6.81164E+01  2.78867E-02  1.30718E-01
  6.83650E+01  1.60556E-01  1.18733E-01
  6.86136E+01  2.07558E-01  1.27050E-01
  6.88622E+01  7.06586E-02  1.02399E-01
  6.91108E+01 -2.73647E-02  4.22043E-02
  6.93594E+01 -1.00442E-02  9.86124E-02
  6.96080E+01  1.47527E-01  1.31144E-01
  6.98566E+01  5.74796E-02  9.19664E-02
  7.01052E+01  6.87570E-02  1.07637E-01
