2theta,Intensity,Model,Residual,Background,bcc FeNiSi
24.15316072,530.8961791999999,530.9983170492296,-0.10213784922973446,529.9309594296801,1.067357619549544
24.16043889,530.7915649,530.5843182181233,0.20724668187676798,529.4979256505449,1.0863925675783932
24.16771706,530.9452514999999,530.1719047787665,0.7733467212334517,529.0659660945548,1.1059386842115948
24.17499522,529.9232178,529.7610956656243,0.16212213437563605,528.6350813529989,1.12601431262548
24.18227339,529.4429932,529.3519089491709,0.09108425082911253,528.2052702418259,1.1466387073449653
24.18955155,528.6204223999999,528.9443658263576,-0.3239434263576868,527.7765339421358,1.167831884221912
24.19682972,529.3410644999999,528.5384861708554,0.8025783291444668,527.348871275779,1.1896148950764946
24.20410789,529.0881348,528.1342925092589,0.9538422907411359,526.9222828325692,1.2120096766897084
24.21138605,529.324707,527.7318083849549,1.592898615045101,526.496769196413,1.2350391885418999
24.21866422,529.2628174,527.3310567672405,1.9317606327595058,526.0723291980194,1.2587275692211604
24.22594238,529.147644,526.9320639778748,2.2155800221252093,525.648964003728,1.2830999741467828
24.23322055,528.0734253,526.5348553518361,1.5385699481639676,525.2266724501515,1.308182901684677
24.24049872,527.6412964,526.1394591507692,1.501837249230789,524.805455119721,1.334004031048108
24.24777688,526.5747681,525.7459049818552,0.8288631181447954,524.3853125889646,1.3605923928906778
24.25505505,526.076416,525.3542222666125,0.7221937333874848,523.9662437033503,1.3879785632621546
24.26233321,525.6723022,524.9644441048725,0.7078580951274489,523.5482496144568,1.4161944904157164
24.26961138,525.6239013999999,524.576603060911,1.0472983390889112,523.1313291736606,1.4452738872504822
24.27688955,524.9957886,524.190735016399,0.8050535836009658,522.7154829560104,1.4752520603886332
24.28416771,524.7949829,523.806877656098,0.988105243902055,522.3007115306536,1.506166125444382
24.29144588,524.130249,523.4250690098261,0.7051799901739741,521.8870137578187,1.5380552520073636
24.29872404,523.701355,523.0453512573499,0.656003742650114,521.4743907743241,1.570960483025859
24.30600221,522.8396606000001,522.6677666607313,0.17189393926878438,521.062841446309,1.604925214422317
24.31328038,522.225769,522.2923613618453,-0.06659236184532347,520.6523663414364,1.6399950204089666
24.32055854,521.2174683000001,521.9191839523565,-0.7017156523564836,520.2429660214775,1.67621793087906
24.32783671,520.9015503,521.5482841087254,-0.6467338087253438,519.8346393614247,1.7136447473006655
24.33511487,520.5513916,521.1797163453565,-0.6283247453565082,519.4273874833307,1.752328862025814
24.34239304,519.7560425,520.8135361231338,-1.0574936231337233,519.0212092680913,1.792326855042489
24.34967121,519.5140381,520.4498036015564,-0.9357655015563751,518.6161052760008,1.8336983255556198
24.35694937,519.3267212000001,520.0885823192991,-0.7618611192990556,518.2120760614416,1.8765062578574563
24.36422754,519.1141968000001,519.7299379523292,-0.6157411523291785,517.8091205141664,1.9208174381629382
24.3715057,519.0648804,519.3739420295486,-0.30906162954863703,517.4072397414739,1.9667022880748037
24.37878387,518.9055176,519.0206682616857,-0.115150661685675,517.0064326390138,2.014235622671903
24.38606204,518.1340941999999,518.6701962669064,-0.5361020669064374,516.6066997597009,2.063496507205504
24.3933402,517.9006348,518.3226104028104,-0.42197560281033475,516.2080416505432,2.114568752267079
24.40061837,518.2711182,517.9779986941267,0.293119505873392,515.8104572160464,2.1675414780802438
24.40789653,518.9854126,517.6364565374213,1.3489560625787362,515.4139475487536,2.2225089886676512
24.4151747,518.2606201,517.2980833173863,0.9625367826137108,515.0185115590739,2.2795717583123967
24.42245286,517.2022705,516.9629865986649,0.2392839013351704,514.624150333645,2.3388362650198093
24.42973103,516.4417114,516.6312788836094,-0.18956748360938036,514.2308627887824,2.4004160948271034
24.4370092,516.510376,516.3030813646906,0.2072946353093812,513.8386494670649,2.4644318976257162
24.44428736,516.0601196,515.9785230859034,0.08159651409664548,513.4475109051718,2.531012180731503
24.45156553,515.6393433000001,515.6577402417677,-0.018396941767605313,513.0574460282714,2.600294213496247
24.45884369,515.0299072,515.3408799568488,-0.3109727568487415,512.6684559082423,2.6724240486064206
24.46612186,515.0427246,515.0280974934427,0.014627106557327352,512.2805394761581,2.747558017284684
24.47340003,514.4708862,514.7195601134065,-0.24867391340649192,511.8936972672209,2.8258628461855864
24.48067819,514.7835083000001,514.4154466220541,0.3680616779460024,511.50792981072664,2.9075168113275254
24.48795636,514.5217896,514.1159471005402,0.40584249945982265,511.1232360466065,2.992711053933701
24.49523452,514.1217651000001,513.8212668668388,0.3004982331613064,510.7396170319762,3.0816498348626093
24.50251269,513.0638428,513.5316243395619,-0.4677815395618836,510.3570717126722,3.174552626889658
24.50979086,512.7238769999999,513.2472551569533,-0.523378156953413,509.9756006165135,3.2716545404398025
24.51706902,512.0050049,512.96841232441,-0.9634074244099793,509.59520426541894,3.373208058991014
24.52434719,511.6929932,512.6953666332612,-1.002373433261198,509.21588161407817,3.47948501918301
24.53162535,510.85623169999997,512.4284110148029,-1.572179314802952,508.83763370484667,3.5907773099561995
24.53890352,510.6411438,512.1678594079734,-1.526715607973415,508.46045949832387,3.707399909649512
24.54618169,510.1508789,511.9140514098652,-1.7631725098651714,508.0843595149445,3.8296918949207117
24.55345985,510.07519529999996,511.66735341381985,-1.5921581138198917,507.70933426924876,3.9580191445710833
24.56073802,509.789032,511.42816015836826,-1.639128158368237,507.33538273068825,4.092777427680009
24.56801618,509.69830319999994,511.19689987107336,-1.4985966710734147,506.96250592685556,4.234393944217789
24.57529435,509.26916500000004,510.97403474549293,-1.7048697454928856,506.5907028331103,4.383331912382645
24.58257252,509.6389771000001,510.76006663943326,-1.1210895394331715,506.219973962513,4.540092676920276
24.58985068,510.4534302,510.5555398994138,-0.10210969941380199,505.8503198222161,4.7052200771977395
24.59712885,511.11325070000004,510.36104483931507,0.7522058606849669,505.481739396434,4.879305442881074
24.60440701,510.60528560000006,510.17722442732605,0.42806117267400623,505.1142336980038,5.062990729322267
24.61168518,510.82080080000003,510.0047774566755,0.8160233433245025,504.74780171703696,5.256975739638576
24.61896335,510.4296265,509.84446627408045,0.5851602259195374,504.3824439592181,5.462022314862344
24.62624151,510.7167664,509.6971225695044,1.0196438304955677,504.0181609243218,5.678961645182596
24.63351968,510.09716799999995,509.5636542548703,0.5335137451296532,503.6549516113191,5.908702643551184
24.64079784,509.36389160000004,509.44505513348753,-0.08116353348748362,503.2928170182877,6.152238115199851
24.64807601,508.71572879999997,509.3424127444687,-0.6266839444687093,502.93175615010114,6.410656594367542
24.65535418,508.6882629,509.25691999333964,-0.5686570933396524,502.57176950506073,6.685150488278911
24.66263234,508.5015563999999,509.1898862759096,-0.6883298759096874,502.21285757556507,6.977028700344538
24.66991051,509.43975830000005,509.1427504707925,0.29700782920753,501.8550193753408,7.2877310954516865
24.67718867,509.9306641,509.1170963040679,0.8135677959321015,501.49825588771,7.6188404163578864
24.68446684,510.23083499999996,509.1146684609969,1.1161665390030748,501.1425661323028,7.972102328694055
24.69174501,509.40936280000005,509.13739158094444,0.27197121905561517,500.78795060004177,8.349440980902646
24.69902317,509.4358521000001,509.1873909710591,0.2484611289410168,500.4344097759449,8.75298119511415
24.70630134,509.58047489999996,509.2670165087583,0.3134583912416815,500.08194268850093,9.18507382025732
24.7135795,509.72470089999996,509.3788684431043,0.3458324568956641,499.73055030626983,9.648318136834463
24.72085767,510.40829469999994,509.52582780592485,0.8824668940750939,499.3802316636411,10.145596142283745
24.72813584,510.4771728999999,509.71108838329036,0.7660845167095545,499.0309872441594,10.680101139130938
24.735414,510.6161499,509.93819355551227,0.6779563444877112,498.6828175254632,11.255376030049097
24.74269217,510.8686523,510.2110779758598,0.6575743241402279,498.33572155079855,11.875356425061204
24.74997033,511.33316039999994,510.5341097337042,0.7990506662957273,497.98970027396626,12.544409459737972
24.7572485,511.50241090000003,510.9121418455029,0.5902690544971279,497.6447527441178,13.267389101385135
24.76452666,512.2843018,511.35056079180043,0.9337410081995472,497.30087990914853,14.049680882651874
24.77180483,512.0588989,511.8553457930691,0.20355310693093998,496.95808082411895,14.897264968950157
24.779083,512.1157227,512.4331215861715,-0.31739888617153156,496.6163559622328,15.81676562393878
24.78636116,512.3657227,513.0912161543815,-0.7254934543815352,496.2757057908011,16.815510363580373
24.79363933,513.6886597,513.8377165278519,-0.14905682785183672,495.936129373732,17.90158715411987
24.80091749,514.0936889999999,514.681505984893,-0.5878169848930384,495.59762764416246,19.083878340730458
24.80819566,515.2731322999999,515.6322998887595,-0.3591675887595329,495.26019967191223,20.372100216847187
24.81547383,515.9893188,516.7006384105412,-0.7113196105411816,494.9238459228054,21.77679248773571
24.82275199,517.5246582,517.8978473960243,-0.37318919602432743,494.58856685677165,23.309280539252697
24.83003016,518.6611938,519.2359384289389,-0.5747446289389018,494.2543615524828,24.98157687645611
24.83730832,520.9275513,520.7273984042811,0.20015289571892936,493.9212309283139,26.806167475967168
24.84458649,522.4301147,522.384874250372,0.04524044962795415,493.5891740688403,28.79570018153177
24.85186466,524.6283569,524.2206470471463,0.40770985285371353,493.25819143251465,30.96245561463155
24.85914282,526.4943848,526.2458801182463,0.24850468175372953,492.9282834718806,33.31759664636568
24.86642099,528.6062012,528.4695520773515,0.13664912264846407,492.5994492803702,35.87010279698134
24.87369915,530.894104,530.8969594562737,-0.0028554562737781453,492.2716897616019,38.62526969467179
24.88097732,533.9074707,533.5277866920757,0.3796840079243111,491.9450040149086,41.58278267716707
24.88825549,537.52948,536.3536027964227,1.175877203577329,491.6193924913623,44.73421030506038
24.89553365,541.4376831000001,539.3548798890073,2.082803210992779,491.29485563612707,48.060024252880275
24.90281182,543.8901367000001,542.4976447160021,1.3924919839979566,490.97139255739694,51.52625215860523
24.91008998,547.4638672,545.7300452321549,1.7338219678450741,490.64900414402837,55.081041088126526
24.91736815,550.3730469,548.9795291006275,1.3935177993724892,490.3276895101144,58.651839590513106
24.92464632,554.0133057,552.1513881484317,1.8619175515683537,490.00744909934565,62.14393904908602
24.93192448,555.6000977000001,555.1298877333671,0.47020996663297865,489.68828334951195,65.44160438385518
24.93920265,557.4118652000001,557.7830429744521,-0.3711777744520077,489.3701913835612,68.41285159089092
24.94648081,558.1260986000001,559.9716956649954,-1.8455970649953315,489.0531740755923,70.91852158940304
24.95375898,559.3438721,561.5627309998097,-2.2188588998096748,488.7372305544568,72.82550044535289
24.96103715,560.1838379,562.4447139948668,-2.2608760948668305,488.42236125646923,74.0223527383975
24.96831531,560.3495482999999,562.5430937748117,-2.193545474811799,488.10856661203434,74.43452716277733
24.97559348,560.0709839,561.8313561115248,-1.760372211524782,487.7958457588629,74.03551035266186
24.98287164,559.3630981000001,560.335177667522,-0.9720795675218596,487.4841995562938,72.85097811122816
24.99014981,556.7347412,558.1283958479968,-1.3936546479967546,487.1736271479367,70.95476870006009
24.99742798,554.4508667,555.321958028822,-0.8710913288219899,486.8641289627276,68.45782906609443
25.00470614,552.0592651000001,552.0487651010214,0.010499998978616532,486.5557054236933,65.49305967732809
25.01198431,549.2550049,548.447976370752,0.8070285292479866,486.24835568330127,62.19962068745081
25.01926247,545.90979,544.6517964389889,1.257993561011176,485.94208058613185,58.70971585285697
25.02654064,542.9352417,540.7762601690997,2.1589815309002915,485.63687929055504,55.1393808785447
25.03381881,539.6085205,536.9164368715652,2.6920836284348297,485.3327522181253,51.58368465343994
25.04109697,536.5092773,533.1452479753978,3.3640293246022566,485.02969978449073,48.11554819090705
25.04837514,532.8630981000001,529.5148441556097,3.3482539443904216,484.72772115687803,44.78712299873169
25.0556533,529.0927124,526.0594813790947,3.033231020905305,484.4268171651065,41.632664213988164
25.06293147,525.4897461,522.7988819273216,2.6908641726784026,484.1269869823118,38.67189494500991
25.07020964,521.7544556,519.7416341762215,2.0128214237785187,483.8282310226605,35.91340315356107
25.0774878,517.836853,516.8881749856974,0.9486780143025726,483.5305496944229,33.35762529127449
25.08476597,514.9275513,514.2332685366874,0.6942827633125717,483.2339421795923,30.999326357095082
25.09204413,512.3076781999999,511.7679959041287,0.5396822958712164,482.9384092932205,28.82958661090823
25.0993223,509.63296510000004,509.4812102425776,0.1517548574224179,482.6439502232033,26.83726001937432
25.10660047,506.694397,507.36064342683227,-0.6662464268322879,482.3505653763332,25.010078050499093
25.11387863,504.2191772,505.3936564025642,-1.1744792025642141,482.05825515349625,23.335401249067967
25.1211568,502.428009,503.5677476190825,-1.13973861908255,481.7670187514441,21.800728867638462
25.12843496,501.2190857,501.87090406454735,-0.6518183645473528,481.4768569704711,20.39404709407626
25.13571313,499.7371216,500.29178134668706,-0.5546597466870367,481.18776901323236,19.104012333454683
25.14299129,497.51260379999997,498.8198292729059,-1.307225472905941,480.89975567412785,17.92007359877808
25.15026946,494.7805176,497.4453171578322,-2.664799557832225,480.6128161617062,16.832500996126047
25.15754763,492.78433229999996,496.15934840333085,-3.3750161033308927,480.32695087242973,15.832397530901092
25.16482579,491.6319275,494.95382665225316,-3.3218991522531383,480.0421601968592,14.911666455393997
25.17210396,490.4977722,493.82140772554203,-3.323635525542045,479.7584433524007,14.0629643731413
25.17938212,489.04260250000004,492.75545842893297,-3.7128559289329246,479.4758011186941,13.279657310238866
25.18666029,487.8935852,491.74998771812295,-3.856402518122934,479.1942327190527,12.555754999070269
25.19393846,487.28445430000005,490.7996003840852,-3.5151460840851314,478.91373854255744,11.885861841527719
25.20121662,486.7102966,489.89943719196214,-3.1891405919621434,478.6343189723857,11.265118219576447
25.20849479,486.29135130000003,489.045119338026,-2.753768038025953,478.3559732407066,10.689146097319393
25.21577295,485.6473694,488.2327084241445,-2.5853390241445027,478.0787021123988,10.154006311745707
25.22305112,485.1321716,487.45865246896335,-2.3264808689633583,477.80250482553765,9.656147643425706
25.23032929,484.7019653,486.71975329828035,-2.017787998280369,477.52738176182083,9.192371536459516
25.23760745,484.481842,486.01312630014365,-1.5312843001436818,477.2533332970488,8.759793003094865
25.24488562,484.29058839999993,485.3361647350442,-1.0455763350442453,476.98035867814906,8.355806056895146
25.25216378,483.66812130000005,484.68651685795544,-1.0183955579553867,476.7084586552419,7.978058202713566
25.25944195,482.830658,484.0620520276505,-1.231394027650481,476.4376324811601,7.624419546490377
25.26672012,482.0185852,483.4608434656497,-1.4422582656496843,476.16788053022174,7.292962935427968
25.27399828,480.881012,482.8811444193895,-2.0001324193895016,475.89920317085034,6.981941248539164
25.28127645,481.1019287,482.32136720661833,-1.21943850661836,475.63159966472995,6.689767541888375
25.28855461,480.68313600000005,481.78007207137966,-1.0969360713796164,475.3650707472225,6.415001324157172
25.29583278,480.2576904,481.25594620431036,-0.9982558043103609,475.09961568591825,6.156330518392111
25.30311095,478.73007199999995,480.7477958255663,-2.0177238255663497,474.83523484776197,5.912560977804325
25.31038911,477.8329773,480.2545321135393,-2.4215548135393306,474.57192859378847,5.682603519750856
25.31766728,477.1343079,479.77515881187793,-2.6408509118779193,474.30969620044743,5.4654626114304685
25.32494544,477.91476439999997,479.30876760357717,-1.3940032035771992,474.0485383883388,5.260229215238399
25.33222361,477.9271545,478.8545245199388,-0.9273700199388486,473.7884544398157,5.0660700801230965
25.33950178,477.9848938,478.4116670468671,-0.4267732468670715,473.5294447144379,4.882222332429191
25.34677994,477.1651001,477.97949549721875,-0.8143953972187319,473.2715095658632,4.70798593135553
25.35405811,477.0863342,477.5573653652214,-0.47103116522140454,473.01464828530425,4.542717079917183
25.36133627,477.3892517,477.14468613467585,0.24456556532413742,472.7588615785935,4.385824556082351
25.36861444,477.38003539999994,476.7409118720449,0.6391235279550642,472.5041487428489,4.236763129196001
25.37589261,476.80960080000006,476.34554095424545,0.4640598457546048,472.2505101302522,4.095030823993211
25.38317077,476.73159789999994,475.9581104761388,0.7734874238611269,471.99794608707725,3.960164389061576
25.39044894,476.5846252,475.5781912527602,1.0064339472398274,471.74645591929675,3.8317353334634507
25.3977271,476.0837708000001,475.20538841117735,0.8783823888227289,471.4960403179866,3.7093480931907328
25.40500527,475.0922546,474.8393344100669,0.25292018993309284,471.24669859502137,3.592635815045499
25.41228344,474.14505,474.47969012165254,-0.33464012165251233,470.99843109520316,3.481259026449401
25.4195616,473.42687989999996,474.1261409714239,-0.6992610714239618,470.7512381574288,3.374902813995125
25.42683977,473.84133909999997,473.778393454987,0.06294564501297373,470.50511910242585,3.273274352561137
25.43411793,474.01913449999995,473.4361766485105,0.5829578514894251,470.26007460651635,3.1761020419941755
25.4413961,473.94836430000004,473.09923668965166,0.8491276103483756,470.01610399633046,3.0831326933212293
25.44867427,473.7817078,472.76733855015715,1.0143692498428436,469.7732076092907,2.994130940866427
25.45595243,474.26086430000004,472.4402631970982,1.8206011029018327,469.53138577691607,2.908877420182156
25.4632306,474.1685181,472.1178050056116,2.0507130943883567,469.29063783469337,2.827167170918226
25.47050876,473.87429810000003,471.7997737325452,2.074524367454842,469.0509644441845,2.7488092883607176
25.47778693,473.12570189999997,471.4859899172068,1.6397119827931874,468.81236494677705,2.673624970429706
25.48506509,472.06445310000004,471.17628741717664,0.8881656828233986,468.57483999813394,2.601447419042725
25.49234326,470.7502136,470.8705090806424,-0.1202954806424259,468.33838894554356,2.5321201350988862
25.49962143,470.98886110000007,470.56850893714113,0.42035216285893284,468.1030121160993,2.4654968210418517
25.50689959,470.52743530000004,470.27015016381625,0.257285136183782,467.86870983099016,2.4014403328261222
25.51417776,469.98809810000006,469.97530320699565,0.012794893004411279,467.635481446363,2.339821760632675
25.52145592,468.96603389999996,469.6838480237639,-0.7178141237639579,467.40332760311685,2.2805204206470657
25.52873409,469.1485291,469.39567027514397,-0.24714117514395184,467.17224766330673,2.223422611837225
25.53601226,469.26611330000003,469.11066362197306,0.15544967802696874,466.94224194664184,2.168421675331228
25.54329042,469.39355470000004,468.82872802688314,0.5648266731168974,466.7133107669333,2.1154172599498455
25.55056859,469.09265139999997,468.5497681728959,0.5428832271040847,466.4854534950846,2.0643146778113004
25.55784675,468.9575806,468.27369576071726,0.6838848392827117,466.25867075723727,2.015025003479965
25.56512492,468.66079709999997,468.0004260694477,0.6603710305522554,466.0329619302074,1.9674641392402683
25.57240309,469.09921260000004,467.72988027822225,1.3693323217777902,465.8083273263237,1.9215529518985615
25.57968125,469.350708,467.4619839942853,1.888724005714721,465.58476725201217,1.8772167422730905
25.58695942,469.1633911,467.1966658725945,1.9667252274055045,465.3622810929446,1.8343847796499033
25.59423758,468.8783875,466.9338599126297,1.9445275873702599,465.140869460497,1.7929904521326758
25.60151575,468.63699339999994,466.673502290959,1.9634911090409446,464.92053174624743,1.752970544711567
25.60879392,467.99761960000006,466.4155336653289,1.58208593467117,464.70126825514126,1.7142654101876196
25.61607208,467.8889771000001,466.15989786146105,1.7290792385390432,464.4830792862276,1.6768185752334366
25.62335025,467.608551,465.90654063453655,1.7020103654634227,464.26596423994124,1.6405763945952963
25.63062841,468.16879270000004,465.6554119347757,2.5133807652243263,464.04992371289336,1.605488221882339
25.63790658,467.84030149999995,465.40646295023004,2.4338385497699164,463.8349571114213,1.5715058388086973
25.64518475,467.33990480000006,465.15964836981595,2.1802564301841016,463.6210647330963,1.5385836367196437
25.65246291,466.7745666999999,464.91492518621624,1.8596415137836857,463.4082468695842,1.5066783166320457
25.65974108,466.49584960000004,464.67225156187936,1.8235980381206787,463.19650293607356,1.4757486258058297
25.66701924,466.0084839,464.4315890467108,1.5768948532891613,462.9858335144281,1.4457555322826754
25.67429741,466.13500980000003,464.1928997901785,1.9421100098215334,462.77623802573453,1.4166617644439854
25.68157558,466.2014465,463.9561487507836,2.245297749216377,462.5677167601898,1.3884319905937852
25.68885374,466.33776860000006,463.7213025874185,2.6164660125815544,462.3602700020765,1.3610325853419898
25.69613191,465.84759519999994,463.48832860563573,2.3592665943642146,462.1538971813461,1.3344314242896003
25.70341007,465.76162719999996,463.2571969186046,2.5044302813953436,461.9485988651004,1.3085980535042223
25.71068824,464.96511839999994,463.02787780073567,1.9372405992642712,461.74437448918616,1.2835033115495271
25.71796641,464.87908939999994,462.80034383713803,2.0787455628619114,461.54122433641805,1.259119500719955
25.72524457,464.84558110000006,462.5745688850885,2.2710122149115364,461.3391486837072,1.2354202013813111
25.73252274,465.1552124,462.35052708439486,2.804685315605127,461.1381469757562,1.2123801086386687
25.7398009,464.40673830000003,462.12819495727933,2.2785433427206954,460.93821976490926,1.1899751923700919
25.74707907,463.683075,461.90754888403654,1.7755261159634301,460.7393665017744,1.1681823822621493
25.75435724,463.163269,461.6885671895201,1.474701810479928,460.54158746178655,1.146979727733529
25.7616354,462.8069153,461.47122916218586,1.3356861378141502,460.3448829144745,1.1263462477113322
25.76891357,462.05569460000004,461.25551411760637,0.8001804823936709,460.14925231930374,1.1062617983026308
25.77619173,461.94018550000004,461.04140343535755,0.8987820646424893,459.95469621385564,1.0867072215018945
25.7834699,461.5953978999999,460.8288781428019,0.7665197571980116,459.76121406350103,1.0676640793008703
25.79074807,461.8200378,460.61792093754747,1.2021168624525558,459.56880613629255,1.0491148012549323
25.79802623,461.5068359,460.40851525535703,1.0983206446429676,459.3774726943793,1.031042560977699
25.8053044,461.8893433,460.20064437916676,1.6886989208332466,459.1872132119879,1.0134311671788476
25.81258256,461.2660828,459.9942934124885,1.2717893875114896,458.99802821194044,0.996265200548076
25.81986073,460.6691284,459.78944696111597,0.8796814388840062,458.8099171743652,0.9795297867508134
25.8271389,459.6716003,459.58609109157413,0.08550920842588994,458.62288035993515,0.9632107316389665
25.83441706,459.31433110000006,459.3842124416914,-0.06988134169131399,458.43691802342346,0.9472944182678892
25.84169523,458.6579285,459.18379736968797,-0.5258688696879403,458.2520296538105,0.93176771587747
25.84897339,458.44030760000004,458.98483386436754,-0.5445262643675051,458.06821575916,0.9166181052075224
25.85625156,457.6936951,458.7873093171459,-1.0936142171458982,457.88547583436593,0.9018334827799533
25.86352972,457.7409363,458.5912126854751,-0.8502763854751265,457.7038103815803,0.8874023038947928
25.87080789,457.028595,458.3965322993313,-1.3679372993312882,457.5232189016033,0.8733133977279954
25.87808606,456.907074,458.20325773100427,-1.2961837310042483,457.3437016447697,0.8595560862346
25.88536422,456.5505676,458.01137895815054,-1.4608113581505222,457.1652588555189,0.8461201026316396
25.89264239,456.2364807,457.82088556265313,-1.5844048626531162,456.9878900435051,0.832995519148048
25.89992055,455.63760379999997,457.63176855338276,-1.9941647533827904,456.8115956961192,0.8201728572635555
25.90719872,455.66613770000004,457.44401825532486,-1.7778805553248276,456.6363753289197,0.8076429264051556
25.91447689,455.76089479999996,457.2576261170855,-1.4967313170855618,456.4622291848664,0.7953969322191556
25.92175505,456.150238,457.0725839077131,-0.9223459077131224,456.28915750101623,0.7834264066968806
25.92903322,456.1878967,456.88888294788745,-0.7009862478874425,456.11715980177905,0.7717231461083717
25.93631138,455.70700070000004,456.7065158712692,-0.9995151712691381,455.94623655979467,0.7602793114744996
25.94358955,454.7766113,456.5254745922039,-1.7488632922039073,455.77638730537456,0.7490872868293716
25.95086772,453.9844055,456.3457520518881,-2.3613465518881185,455.60761227409967,0.7381397777884424
25.95814588,453.5815125,456.1673414467423,-2.5858289467423106,455.43991169565015,0.7274297510921475
25.96542405,453.1932983,455.9902354899754,-2.796937189975438,455.27328510919324,0.7169503807821886
25.97270221,452.73843380000005,455.8144281123871,-3.0759943123870244,455.10773297260766,0.7066951397794229
25.97998038,452.97280880000005,455.6399125055036,-2.667103705503564,454.9432548309678,0.6966576745358166
25.98725855,453.2184143,455.4666828072853,-2.2482685072852746,454.7798509124723,0.6868318948130234
25.99453671,452.9363403,455.294733360361,-2.3583930603610384,454.6175214394225,0.6772119209385049
