@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 13:37:05 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.49291E-01  1.06838E-02  8.59831E-03
  4.98583E-01  4.12536E-02  2.34796E-02
  7.47874E-01  9.55269E-02  3.58491E-02
  9.97165E-01  1.87110E-01  4.69564E-02
  1.24646E+00  3.20154E-01  5.69476E-02
  1.49575E+00  4.80271E-01  6.59187E-02
  1.74504E+00  6.50128E-01  7.38497E-02
  1.99433E+00  8.20676E-01  8.40390E-02
  2.24362E+00  9.91461E-01  9.04035E-02
  2.49291E+00  1.16953E+00  9.80907E-02
  2.74220E+00  1.36534E+00  1.11367E-01
  2.99150E+00  1.60443E+00  1.28213E-01
  3.24079E+00  1.88825E+00  1.41079E-01
  3.49008E+00  2.16974E+00  1.58577E-01
  3.73937E+00  2.45022E+00  1.81536E-01
  3.98866E+00  2.75410E+00  1.98186E-01
  4.23795E+00  3.18997E+00  2.36112E-01
  4.48724E+00  3.72601E+00  2.63824E-01
  4.73653E+00  4.27324E+00  2.92207E-01
  4.98583E+00  4.95177E+00  3.14351E-01
  5.23512E+00  5.51621E+00  3.30857E-01
  5.48441E+00  5.79795E+00  3.54328E-01
  5.73370E+00  6.11569E+00  3.91132E-01
  5.98299E+00  6.58059E+00  4.33648E-01
  6.23228E+00  6.92545E+00  4.39264E-01
  6.48157E+00  7.34227E+00  4.93027E-01
  6.73087E+00  7.99820E+00  5.39251E-01
  6.98016E+00  8.59833E+00  5.65352E-01
  7.22945E+00  9.33163E+00  6.43122E-01
  7.47874E+00  1.03786E+01  6.83405E-01
  7.72803E+00  1.15322E+01  7.16199E-01
  7.97732E+00  1.24243E+01  8.18034E-01
  8.22661E+00  1.27879E+01  7.92755E-01
  8.47590E+00  1.29813E+01  8.49223E-01
  8.72520E+00  1.35028E+01  8.89154E-01
  8.97449E+00  1.44997E+01  9.68625E-01
  9.22378E+00  1.56311E+01  1.04312E+00
  9.47307E+00  1.65613E+01  1.03956E+00
  9.72236E+00  1.76005E+01  1.15323E+00
  9.97165E+00  1.91157E+01  1.17733E+00
  1.02209E+01  2.03794E+01  1.28641E+00
  1.04702E+01  2.12065E+01  1.25843E+00
  1.07195E+01  2.21334E+01  1.40077E+00
  1.09688E+01  2.34189E+01  1.41265E+00
  1.12181E+01  2.43515E+01  1.38721E+00
  1.14674E+01  2.61630E+01  1.63768E+00
  1.17167E+01  2.81080E+01  1.65802E+00
  1.19660E+01  2.89995E+01  1.63871E+00
  1.22153E+01  3.00125E+01  1.73656E+00
  1.24646E+01  3.13828E+01  1.84982E+00
  1.27139E+01  3.32562E+01  1.93541E+00
  1.29631E+01  3.53978E+01  2.05136E+00
  1.32124E+01  3.57456E+01  2.05308E+00
  1.34617E+01  3.58525E+01  2.05961E+00
  1.37110E+01  3.74194E+01  2.23169E+00
  1.39603E+01  3.96012E+01  2.27565E+00
  1.42096E+01  4.23530E+01  2.46007E+00
  1.44589E+01  4.40867E+01  2.44928E+00
  1.47082E+01  4.54546E+01  2.61756E+00
  1.49575E+01  4.72594E+01  2.70710E+00
  1.52068E+01  4.86670E+01  2.66145E+00
  1.54561E+01  5.23154E+01  3.05792E+00
  1.57054E+01  5.63397E+01  3.10117E+00
  1.59546E+01  5.73495E+01  2.98288E+00
  1.62039E+01  5.68884E+01  3.21442E+00
  1.64532E+01  5.77625E+01  3.09797E+00
  1.67025E+01  6.03701E+01  3.25213E+00
  1.69518E+01  6.25565E+01  3.35689E+00
  1.72011E+01  6.37326E+01  3.52967E+00
  1.74504E+01  6.67790E+01  3.72880E+00
  1.76997E+01  7.09409E+01  3.71181E+00
  1.79490E+01  7.21839E+01  3.74428E+00
  1.81983E+01  7.54715E+01  4.04189E+00
  1.84476E+01  8.18625E+01  4.09782E+00
  1.86968E+01  8.58855E+01  4.08078E+00
  1.89461E+01  8.77237E+01  4.40643E+00
  1.91954E+01  8.91636E+01  4.52247E+00
  1.94447E+01  9.10582E+01  4.51872E+00
  1.96940E+01  9.32598E+01  4.81888E+00
  1.99433E+01  9.82215E+01  4.97620E+00
  2.01926E+01  1.02666E+02  5.02823E+00
