@page size 600,600
 -3.04245E+01  6.13778E+01  7.79946E+00
 -3.01752E+01  6.81804E+01  8.74118E+00
 -2.99259E+01  7.31127E+01  8.77398E+00
 -2.96766E+01  6.42514E+01  8.21339E+00
 -2.94273E+01  7.04108E+01  8.58639E+00
 -2.91781E+01  6.79927E+01  8.53629E+00
 -2.89288E+01  8.36145E+01  9.67285E+00
 -2.86795E+01  7.75737E+01  8.80910E+00
 -2.84302E+01  7.60667E+01  9.04984E+00
 -2.81809E+01  7.61216E+01  9.33495E+00
 -2.79316E+01  8.25060E+01  9.28292E+00
 -2.76823E+01  8.16744E+01  9.44046E+00
 -2.74330E+01  8.33627E+01  9.00233E+00
 -2.71837E+01  7.12983E+01  9.19276E+00
 -2.69344E+01  8.90733E+01  9.39487E+00
 -2.66851E+01  8.45818E+01  9.29696E+00
 -2.64359E+01  8.39652E+01  9.80914E+00
 -2.61866E+01  8.41251E+01  8.99018E+00
 -2.59373E+01  7.47430E+01  8.86956E+00
 -2.56880E+01  7.73652E+01  9.08337E+00
 -2.54387E+01  9.30614E+01  1.01943E+01
 -2.51894E+01  8.43097E+01  8.96954E+00
 -2.49401E+01  7.07066E+01  9.08364E+00
 -2.46908E+01  8.77132E+01  9.92423E+00
 -2.44415E+01  9.63140E+01  9.69542E+00
 -2.41922E+01  1.01869E+02  1.05357E+01
 -2.39429E+01  1.02452E+02  1.06471E+01
 -2.36936E+01  1.02779E+02  9.98272E+00
 -2.34444E+01  1.03545E+02  1.07176E+01
 -2.31951E+01  1.03195E+02  1.05284E+01
 -2.29458E+01  1.06482E+02  1.06863E+01
 -2.26965E+01  1.17923E+02  1.10074E+01
 -2.24472E+01  1.19049E+02  1.12904E+01
 -2.21979E+01  1.21471E+02  1.11147E+01
 -2.19486E+01  1.22242E+02  1.16500E+01
 -2.16993E+01  1.27373E+02  1.13104E+01
 -2.14500E+01  1.22418E+02  1.11812E+01
 -2.12007E+01  1.20132E+02  1.11678E+01
 -2.09514E+01  1.12279E+02  1.08614E+01
 -2.07022E+01  1.35331E+02  1.19526E+01
 -2.04529E+01  1.24187E+02  1.09889E+01
 -2.02036E+01  1.24396E+02  1.14966E+01
 -1.99543E+01  1.16224E+02  1.10210E+01
 -1.97050E+01  1.27308E+02  1.15130E+01
 -1.94557E+01  1.16413E+02  1.11099E+01
 -1.92064E+01  1.24925E+02  1.18244E+01
 -1.89571E+01  1.47437E+02  1.24322E+01
 -1.87078E+01  1.48907E+02  1.19840E+01
 -1.84585E+01  1.43994E+02  1.22030E+01
 -1.82092E+01  1.21928E+02  1.11749E+01
 -1.79599E+01  1.32336E+02  1.19091E+01
 -1.77107E+01  1.32571E+02  1.12853E+01
 -1.74614E+01  9.92702E+01  9.86672E+00
 -1.72121E+01  1.12396E+02  1.14662E+01
 -1.69628E+01  1.38362E+02  1.19865E+01
 -1.67135E+01  1.35808E+02  1.20320E+01
 -1.64642E+01  1.23443E+02  1.08445E+01
 -1.62149E+01  1.17130E+02  1.09671E+01
 -1.59656E+01  1.20841E+02  1.11314E+01
 -1.57163E+01  1.27832E+02  1.21256E+01
 -1.54670E+01  1.31434E+02  1.09833E+01
 -1.52177E+01  1.19851E+02  1.12131E+01
 -1.49685E+01  1.20940E+02  1.15148E+01
 -1.47192E+01  1.29552E+02  1.11015E+01
 -1.44699E+01  1.25527E+02  1.17859E+01
 -1.42206E+01  1.32540E+02  1.10178E+01
 -1.39713E+01  1.18192E+02  1.15186E+01
 -1.37220E+01  1.32640E+02  1.16275E+01
 -1.34727E+01  1.17882E+02  1.11662E+01
 -1.32234E+01  1.29771E+02  1.18412E+01
 -1.29741E+01  1.44155E+02  1.17475E+01
 -1.27248E+01  1.22221E+02  1.17104E+01
 -1.24755E+01  1.37783E+02  1.19241E+01
 -1.22262E+01  1.36300E+02  1.19902E+01
 -1.19770E+01  1.37879E+02  1.17226E+01
 -1.17277E+01  1.36165E+02  1.16226E+01
 -1.14784E+01  1.44172E+02  1.22470E+01
 -1.12291E+01  1.35203E+02  1.18412E+01
 -1.09798E+01  1.34264E+02  1.18265E+01
 -1.07305E+01  1.32061E+02  1.14056E+01
 -1.04812E+01  1.33185E+02  1.18024E+01
 -1.02319E+01  1.33287E+02  1.16491E+01
 -9.98263E+00  1.30808E+02  1.12387E+01
 -9.73333E+00  1.22513E+02  1.15177E+01
 -9.48404E+00  1.24395E+02  1.09549E+01
 -9.23475E+00  1.20443E+02  1.14802E+01
 -8.98546E+00  1.21908E+02  1.06782E+01
 -8.73617E+00  1.20233E+02  1.18376E+01
 -8.48688E+00  1.34153E+02  1.12401E+01
 -8.23759E+00  1.20053E+02  1.16188E+01
 -7.98830E+00  1.45825E+02  1.24531E+01
 -7.73900E+00  1.38972E+02  1.15975E+01
 -7.48971E+00  1.32312E+02  1.13612E+01
 -7.24042E+00  1.27688E+02  1.14003E+01
 -6.99113E+00  1.34292E+02  1.22516E+01
 -6.74184E+00  1.37455E+02  1.14026E+01
 -6.49255E+00  1.31454E+02  1.15973E+01
 -6.24326E+00  1.37345E+02  1.20447E+01
 -5.99396E+00  1.44233E+02  1.24195E+01
 -5.74467E+00  1.59373E+02  1.29745E+01
 -5.49538E+00  1.66463E+02  1.28060E+01
 -5.24609E+00  1.56473E+02  1.28337E+01
 -4.99680E+00  1.56061E+02  1.23491E+01
 -4.74751E+00  1.29731E+02  1.26051E+01
 -4.49822E+00  1.30462E+02  1.19419E+01
 -4.24893E+00  1.17894E+02  1.19268E+01
 -3.99963E+00  1.14886E+02  1.24017E+01
 -3.75034E+00  1.19745E+02  1.24406E+01
 -3.50105E+00  1.44188E+02  1.41222E+01
 -3.25176E+00  1.48345E+02  1.40467E+01
 -3.00247E+00  1.42127E+02  1.50642E+01
 -2.75318E+00  1.40768E+02  1.57546E+01
 -2.50389E+00  1.38078E+02  1.79282E+01
 -2.25460E+00  1.36437E+02  1.94830E+01
 -2.00530E+00  1.40255E+02  2.45578E+01
 -1.75601E+00  1.55326E+02  2.97155E+01
 -1.50672E+00  1.77306E+02  3.76654E+01
 -1.25743E+00  1.91137E+02  4.91193E+01
 -1.00814E+00  1.79359E+02  7.00779E+01
 -7.58847E-01  1.45732E+02  1.02622E+02
 -5.09556E-01  1.26571E+02  1.43458E+02
 -2.60265E-01  1.33792E+02  1.69323E+02
 -1.09732E-02  1.50868E+02  1.65534E+02
  2.38318E-01  1.59326E+02  1.35221E+02
  4.87609E-01  1.48054E+02  9.27735E+01
  7.36901E-01  1.34973E+02  6.31388E+01
  9.86192E-01  1.37374E+02  4.66793E+01
  1.23548E+00  1.56377E+02  3.63683E+01
  1.48477E+00  1.81708E+02  2.93540E+01
  1.73407E+00  1.98861E+02  2.42289E+01
  1.98336E+00  2.02325E+02  2.12287E+01
  2.23265E+00  1.92853E+02  1.81094E+01
  2.48194E+00  1.76243E+02  1.59520E+01
  2.73123E+00  1.62407E+02  1.50185E+01
  2.98052E+00  1.56647E+02  1.46176E+01
  3.22981E+00  1.58955E+02  1.37511E+01
  3.47911E+00  1.52687E+02  1.33718E+01
  3.72840E+00  1.77945E+02  1.34233E+01
  3.97769E+00  1.71333E+02  1.28805E+01
  4.22698E+00  1.76584E+02  1.36959E+01
  4.47627E+00  1.90604E+02  1.37153E+01
  4.72556E+00  1.77045E+02  1.37119E+01
  4.97485E+00  1.84811E+02  1.33853E+01
  5.22414E+00  1.88100E+02  1.28267E+01
  5.47344E+00  1.54381E+02  1.25552E+01
  5.72273E+00  1.44330E+02  1.27322E+01
  5.97202E+00  1.70809E+02  1.30777E+01
  6.22131E+00  1.62796E+02  1.22059E+01
  6.47060E+00  1.54596E+02  1.27383E+01
  6.71989E+00  1.68681E+02  1.30056E+01
  6.96918E+00  1.59724E+02  1.26834E+01
  7.21847E+00  1.69465E+02  1.35559E+01
  7.46777E+00  1.78534E+02  1.35324E+01
  7.71706E+00  1.87180E+02  1.32797E+01
  7.96635E+00  1.88190E+02  1.44103E+01
  8.21564E+00  1.96952E+02  1.31330E+01
  8.46493E+00  1.67862E+02  1.33281E+01
  8.71422E+00  1.74369E+02  1.32028E+01
  8.96351E+00  1.81176E+02  1.36613E+01
  9.21281E+00  1.91186E+02  1.40419E+01
  9.46210E+00  1.89236E+02  1.32575E+01
  9.71139E+00  1.81414E+02  1.40834E+01
  9.96068E+00  1.98894E+02  1.36815E+01
  1.02100E+01  1.94471E+02  1.43682E+01
  1.04593E+01  1.95096E+02  1.33708E+01
  1.07086E+01  1.79820E+02  1.43294E+01
  1.09578E+01  2.07543E+02  1.38836E+01
  1.12071E+01  1.76422E+02  1.29676E+01
  1.14564E+01  1.88663E+02  1.48330E+01
  1.17057E+01  2.16746E+02  1.44652E+01
  1.19550E+01  1.97168E+02  1.37247E+01
  1.22043E+01  1.98737E+02  1.40143E+01
  1.24536E+01  2.02191E+02  1.44134E+01
  1.27029E+01  2.11915E+02  1.45477E+01
  1.29522E+01  2.25455E+02  1.49366E+01
  1.32015E+01  2.11066E+02  1.44541E+01
  1.34508E+01  2.05397E+02  1.39763E+01
  1.37000E+01  2.06458E+02  1.47074E+01
  1.39493E+01  2.14216E+02  1.44859E+01
  1.41986E+01  2.28119E+02  1.52425E+01
  1.44479E+01  2.29535E+02  1.46712E+01
  1.46972E+01  2.14640E+02  1.52407E+01
  1.49465E+01  2.45554E+02  1.53467E+01
  1.51958E+01  2.18324E+02  1.45430E+01
  1.54451E+01  2.34556E+02  1.63485E+01
  1.56944E+01  2.65318E+02  1.61667E+01
  1.59437E+01  2.58440E+02  1.50508E+01
  1.61930E+01  2.43678E+02  1.58759E+01
  1.64423E+01  2.29432E+02  1.48471E+01
  1.66915E+01  2.31321E+02  1.52022E+01
  1.69408E+01  2.32152E+02  1.52858E+01
  1.71901E+01  2.43744E+02  1.56713E+01
  1.74394E+01  2.58227E+02  1.61997E+01
  1.76887E+01  2.71161E+02  1.57345E+01
  1.79380E+01  2.33569E+02  1.54473E+01
  1.81873E+01  2.48605E+02  1.63398E+01
  1.84366E+01  2.73411E+02  1.62050E+01
  1.86859E+01  2.62444E+02  1.57139E+01
  1.89352E+01  2.65873E+02  1.66352E+01
  1.91845E+01  2.71905E+02  1.67254E+01
  1.94337E+01  2.98630E+02  1.63027E+01
  1.96830E+01  2.62088E+02  1.70460E+01
  1.99323E+01  3.03961E+02  1.72558E+01
  2.01816E+01  3.03489E+02  1.70560E+01
  2.04309E+01  2.98988E+02  1.73972E+01
  2.06802E+01  2.77654E+02  1.59416E+01
  2.09295E+01  2.77885E+02  1.65570E+01
  2.11788E+01  2.82115E+02  1.70846E+01
  2.14281E+01  2.87477E+02  1.64721E+01
  2.16774E+01  2.76072E+02  1.67761E+01
  2.19267E+01  2.89345E+02  1.63408E+01
  2.21760E+01  2.72491E+02  1.62404E+01
  2.24252E+01  2.87357E+02  1.74869E+01
  2.26745E+01  2.92552E+02  1.68289E+01
  2.29238E+01  2.99515E+02  1.71360E+01
  2.31731E+01  3.02173E+02  1.72081E+01
  2.34224E+01  2.75467E+02  1.49354E+01
  2.36717E+01  2.29397E+02  1.53035E+01
  2.39210E+01  2.48228E+02  1.58072E+01
  2.41703E+01  2.54291E+02  1.59330E+01
  2.44196E+01  2.49284E+02  1.56035E+01
  2.46689E+01  2.52368E+02  1.54155E+01
  2.49182E+01  2.46386E+02  1.56467E+01
  2.51674E+01  2.35046E+02  1.51755E+01
  2.54167E+01  2.44351E+02  1.56932E+01
  2.56660E+01  2.43704E+02  1.53918E+01
  2.59153E+01  2.26414E+02  1.41864E+01
  2.61646E+01  2.20283E+02  1.54843E+01
  2.64139E+01  2.45855E+02  1.55628E+01
  2.66632E+01  2.44235E+02  1.48880E+01
  2.69125E+01  2.29216E+02  1.51273E+01
  2.71618E+01  2.29452E+02  1.51664E+01
  2.74111E+01  2.31242E+02  1.49053E+01
  2.76604E+01  2.34530E+02  1.53016E+01
  2.79097E+01  2.27472E+02  1.46129E+01
  2.81589E+01  2.18310E+02  1.48928E+01
  2.84082E+01  2.17209E+02  1.43297E+01
  2.86575E+01  2.19205E+02  1.39824E+01
  2.89068E+01  2.01621E+02  1.43401E+01
  2.91561E+01  1.94939E+02  1.37487E+01
  2.94054E+01  1.98634E+02  1.39787E+01
  2.96547E+01  2.09489E+02  1.42581E+01
  2.99040E+01  1.84344E+02  1.27155E+01
  3.01533E+01  1.77141E+02  1.37953E+01
  3.04026E+01  1.77929E+02  1.32546E+01
  3.06519E+01  2.00251E+02  1.39878E+01
  3.09011E+01  1.92101E+02  1.33909E+01
  3.11504E+01  1.79233E+02  1.27927E+01
  3.13997E+01  1.65898E+02  1.30095E+01
  3.16490E+01  1.63189E+02  1.27624E+01
  3.18983E+01  1.73639E+02  1.32804E+01
  3.21476E+01  1.79515E+02  1.23189E+01
  3.23969E+01  1.55759E+02  1.31349E+01
  3.26462E+01  1.85035E+02  1.26772E+01
  3.28955E+01  1.35668E+02  1.17875E+01
  3.31448E+01  1.50810E+02  1.26535E+01
  3.33941E+01  1.86756E+02  1.32372E+01
  3.36434E+01  1.59448E+02  1.17715E+01
  3.38926E+01  1.67040E+02  1.37440E+01
  3.41419E+01  1.71330E+02  1.26752E+01
  3.43912E+01  1.79766E+02  1.31994E+01
  3.46405E+01  1.61620E+02  1.21263E+01
  3.48898E+01  1.58718E+02  1.27327E+01
  3.51391E+01  1.60410E+02  1.25388E+01
  3.53884E+01  1.77628E+02  1.40213E+01
  3.56377E+01  2.01238E+02  1.38856E+01
  3.58870E+01  1.87948E+02  1.26784E+01
  3.61363E+01  1.57824E+02  1.26159E+01
  3.63856E+01  1.71571E+02  1.25159E+01
  3.66348E+01  1.59100E+02  1.31349E+01
  3.68841E+01  1.68344E+02  1.19468E+01
  3.71334E+01  1.37586E+02  1.13189E+01
  3.73827E+01  1.27751E+02  1.06288E+01
  3.76320E+01  1.16151E+02  1.13845E+01
  3.78813E+01  1.28309E+02  9.88179E+00
  3.81306E+01  9.89539E+01  9.73852E+00
  3.83799E+01  9.23369E+01  9.65384E+00
  3.86292E+01  8.04331E+01  7.83299E+00
  3.88785E+01  6.69008E+01  7.92388E+00
  3.91278E+01  5.96198E+01  7.20768E+00
  3.93771E+01  5.47582E+01  8.05392E+00
  3.96263E+01  6.42051E+01  7.69568E+00
  3.98756E+01  4.80826E+01  6.49448E+00
  4.01249E+01  4.32654E+01  6.59991E+00
  4.03742E+01  4.98175E+01  7.44428E+00
  4.06235E+01  5.57611E+01  7.52011E+00
  4.08728E+01  5.54542E+01  6.52340E+00
  4.11221E+01  4.02571E+01  6.18894E+00
  4.13714E+01  3.41259E+01  6.37705E+00
  4.16207E+01  4.47381E+01  6.72967E+00
  4.18700E+01  3.76295E+01  6.07717E+00
  4.21193E+01  3.39932E+01  5.97293E+00
  4.23685E+01  3.54366E+01  5.49998E+00
  4.26178E+01  2.70629E+01  5.35707E+00
  4.28671E+01  2.45078E+01  5.06157E+00
  4.31164E+01  2.27819E+01  4.88455E+00
  4.33657E+01  2.65063E+01  5.08552E+00
  4.36150E+01  2.05085E+01  4.76450E+00
  4.38643E+01  2.48567E+01  5.49095E+00
  4.41136E+01  1.80741E+01  3.50125E+00
  4.43629E+01  2.03624E+01  4.96159E+00
  4.46122E+01  2.65559E+01  5.38788E+00
  4.48615E+01  2.02762E+01  4.38945E+00
  4.51108E+01  2.02119E+01  4.72085E+00
  4.53600E+01  2.30933E+01  5.14971E+00
  4.56093E+01  2.19587E+01  4.55014E+00
  4.58586E+01  2.25641E+01  4.84857E+00
  4.61079E+01  1.42683E+01  3.64423E+00
  4.63572E+01  1.53318E+01  4.62219E+00
  4.66065E+01  1.71089E+01  3.84324E+00
  4.68558E+01  1.65819E+01  4.21359E+00
  4.71051E+01  1.72568E+01  4.22175E+00
  4.73544E+01  1.38274E+01  4.33268E+00
  4.76037E+01  2.05298E+01  4.53662E+00
  4.78530E+01  1.73996E+01  4.31176E+00
  4.81022E+01  1.50696E+01  3.84743E+00
  4.83515E+01  1.19973E+01  3.70829E+00
  4.86008E+01  1.24257E+01  3.76834E+00
  4.88501E+01  1.76962E+01  4.56873E+00
  4.90994E+01  1.05949E+01  3.23858E+00
  4.93487E+01  1.15893E+01  3.70037E+00
  4.95980E+01  1.55001E+01  4.15152E+00
  4.98473E+01  1.30815E+01  3.81095E+00
  5.00966E+01  1.43732E+01  3.82866E+00
  5.03459E+01  8.85257E+00  3.39042E+00
  5.05952E+01  1.37215E+01  4.23319E+00
  5.08445E+01  1.39729E+01  3.50942E+00
  5.10937E+01  1.25343E+01  4.05749E+00
  5.13430E+01  1.60462E+01  4.16846E+00
  5.15923E+01  1.68717E+01  4.49367E+00
  5.18416E+01  1.64831E+01  3.60232E+00
  5.20909E+01  6.48764E+00  3.00395E+00
  5.23402E+01  1.23052E+01  4.05205E+00
  5.25895E+01  1.20080E+01  3.63020E+00
  5.28388E+01  1.73613E+01  4.37208E+00
  5.30881E+01  1.41854E+01  3.57424E+00
  5.33374E+01  1.28436E+01  3.99150E+00
  5.35867E+01  1.57046E+01  4.21062E+00
  5.38359E+01  1.46766E+01  4.00576E+00
