E,DOS
0.24926399999999999,0.003779390415796702
0.49852799999999997,0.014143292338592855
0.747792,0.030375293570153717
0.9970559999999999,0.05450791397401237
1.24632,0.09081933135450344
1.49558,0.1414245388841305
1.74485,0.20276684582694596
1.9941099999999998,0.26878150587632643
2.2433799999999997,0.33569370639060747
2.49264,0.40274670904548115
2.7419,0.47379035621752474
2.99117,0.554000241857037
3.24043,0.6498461117024544
3.4897,0.7665177720857702
3.73896,0.8924860144392084
3.9882199999999997,1.009986815249831
4.23749,1.1084173728049753
4.48675,1.199654336256596
4.73602,1.296249293050957
4.98528,1.4034245211921357
5.23455,1.5656298789477332
5.48381,1.770698035120859
5.73307,2.013286729140922
5.98234,2.187227485805031
6.2316,2.32250328473593
6.4808699999999995,2.560331297364578
6.73013,2.8862683116106798
6.9793899999999995,3.2090926950982146
7.2286600000000005,3.5137482049486355
7.47792,3.8314822380616267
7.727189999999999,4.241374586769151
7.97645,4.622278114147764
8.225710000000001,4.724676033705138
8.47498,4.766197811577222
8.72424,4.993380271849501
8.973510000000001,5.2369398261809526
9.22277,5.451344285212811
9.47203,5.728191009181824
9.7213,6.0292323319614605
9.97056,6.311083047242243
10.2198,6.6017687451266145
10.4691,7.058665929232493
10.7184,7.676081313200343
10.9676,8.221272472137494
11.2169,8.751725481706133
11.4661,9.31890635401911
11.7154,9.693916240927733
11.9647,9.840118784099989
12.2139,10.185803900285787
12.4632,10.842526540690727
12.7125,11.308095476832287
12.9617,11.650700027597757
13.211,12.394193422534387
13.4603,13.322495909177102
13.7095,14.227363693871508
13.9588,14.95283882994379
14.2081,15.613353381751697
14.4573,16.09214980645153
14.7066,16.107579059434798
14.9558,16.070718041761296
15.2051,16.61167337730951
15.4544,17.44280525412504
15.7036,18.362208698147416
15.9529,19.604255106817615
16.2022,20.85818524634473
16.4514,20.922461011641747
16.7007,20.389420606117007
16.95,20.852375981863034
17.1992,22.398479503654883
17.4485,23.717886002909374
17.6977,24.49492496272568
17.947,25.85186312147965
18.1963,27.725600466037825
18.4455,29.016315067335185
18.6948,29.972490318096877
18.9441,30.59505090762084
19.1933,31.18858083965663
19.4426,32.45189363816521
19.6919,34.37404319540864
19.9411,36.24869508150438
20.1904,37.63944156757604
20.4397,39.170999491675914
20.6889,41.914090035172606
20.9382,45.098701361123275
21.1874,47.97321764606749
21.4367,48.844614535316914
21.686,48.908935420019255
21.9352,51.07632475573125
22.1845,54.385555981903394
22.4338,56.449340852219784
22.683,57.80426104067957
22.9323,60.00038304945776
23.1816,62.85332417649952
23.4308,65.18906960572191
23.6801,67.53163747120584
23.9293,70.82971475441457
24.1786,74.35053454853995
24.4279,77.50074761227349
24.6771,80.88074222512915
24.9264,85.07627305424711
25.1757,88.89130573586554
25.4249,91.94633043420421
25.6742,96.62808234684528
25.9235,102.27495106749917
26.1727,104.90847720400744
26.422,105.24362692719392
26.6713,107.26864417459743
26.9205,109.08128072476065
27.1698,108.07563492440121
27.419,105.97651435301594
27.6683,106.83103408520627
27.9176,110.85238477656719
28.1668,112.90895871854589
28.4161,110.83341044016808
28.6654,109.57721368914198
28.9146,110.83250758644893
29.1639,110.51355172207114
