14.41240761	-10941.84196969	-16330.77255630	1.00000000	3.00000000	5983.00000000	20525.00000000	17997764.00000000	0.00000000	10626973.00000000	0.00000000	299.21975708	299.34039307	299.85671997	299.41253662	232.00000000	1.12225223	-0.00070798	
14.41240786	-10941.84196969	-16330.85739630	1.00000000	3.00000000	5980.00000000	20602.00000000	18046088.00000000	0.00000000	10721443.00000000	0.00000000	299.21975708	299.34039307	299.85671997	299.41253662	232.00000000	1.12168944	-0.00056275	
14.41240811	-10941.84196969	-16330.94223630	1.00000000	3.00000000	5984.00000000	20655.00000000	18035172.00000000	0.00000000	10703420.00000000	0.00000000	299.21975708	299.34039307	299.85671997	299.41253662	231.00000000	1.12171364	0.00002422	
14.41240837	-10941.84196969	-16331.02707630	1.00000000	3.00000000	5967.00000000	20671.00000000	18064432.00000000	0.00000000	10752161.00000000	0.00000000	299.21972656	299.34033203	299.85702515	299.41232300	232.00000000	1.12081170	-0.00090201	
14.41240862	-10941.84196969	-16331.11191630	1.00000000	3.00000000	5977.00000000	20682.00000000	18061708.00000000	0.00000000	10752458.00000000	0.00000000	299.21972656	299.34033203	299.85702515	299.41232300	231.00000000	1.12127757	0.00046587	
14.41240883	-10941.84196969	-16331.18463630	1.00000000	3.00000000	5975.00000000	20660.00000000	18047936.00000000	1.00000000	10724843.00000000	0.00000000	299.21969604	299.34054565	299.85751343	299.41223145	232.00000000	1.11908817	-0.00218933	
14.41240909	-10941.84196969	-16331.26947630	1.00000000	3.00000000	5968.00000000	20604.00000000	18051270.00000000	1.00000000	10735651.00000000	0.00000000	299.21969604	299.34054565	299.85751343	299.41223145	233.00000000	1.12098134	0.00189318	
14.41240934	-10941.84196969	-16331.35431630	1.00000000	3.00000000	5961.00000000	20585.00000000	18054512.00000000	0.00000000	10741873.00000000	2.00000000	299.21969604	299.34054565	299.85751343	299.41223145	232.00000000	1.12083590	-0.00014547	
14.41240959	-10941.84196969	-16331.43915630	1.00000000	3.00000000	5972.00000000	20697.00000000	18057760.00000000	1.00000000	10748802.00000000	0.00000000	299.21969604	299.34048462	299.85769653	299.41229248	227.00000000	1.12221587	0.00137998	
14.41240984	-10941.84196969	-16331.52399630	1.00000000	3.00000000	5978.00000000	20681.00000000	18053024.00000000	0.00000000	10731001.00000000	1.00000000	299.21969604	299.34048462	299.85769653	299.41229248	226.00000000	1.12218559	-0.00003028	
14.41241009	-10941.84196969	-16331.60883630	1.00000000	3.00000000	5973.00000000	20644.00000000	18047460.00000000	0.00000000	10728994.00000000	1.00000000	299.22009277	299.34033203	299.85769653	299.41229248	226.00000000	1.12159812	-0.00058745	
14.41241034	-10941.84196969	-16331.69367630	1.00000000	3.00000000	5972.00000000	20638.00000000	18050020.00000000	1.00000000	10731085.00000000	0.00000000	299.22009277	299.34033203	299.85748291	299.41256714	228.00000000	1.12355816	0.00196007	
