14.41240959	-10943.84176969	-16329.43935630	1.00000000	3.00000000	6006.00000000	20210.00000000	18206558.00000000	1.00000000	10466906.00000000	0.00000000	299.22259521	299.33947754	299.85586548	299.40911865	227.00000000	1.10807848	-0.00098351	
14.41240984	-10943.84176969	-16329.52419630	1.00000000	3.00000000	6010.00000000	20212.00000000	18208608.00000000	0.00000000	10463806.00000000	0.00000000	299.22259521	299.33947754	299.85586548	299.40911865	228.00000000	1.10749972	-0.00057880	
14.41241009	-10943.84176969	-16329.60903630	1.00000000	3.00000000	6012.00000000	20279.00000000	18209408.00000000	1.00000000	10468081.00000000	0.00000000	299.22259521	299.33947754	299.85586548	299.40911865	228.00000000	1.10819900	0.00069929	
14.41241034	-10943.84176969	-16329.69387630	1.00000000	3.00000000	6004.00000000	20267.00000000	18209944.00000000	2.00000000	10470222.00000000	1.00000000	299.22256470	299.33950806	299.85580444	299.40899658	227.00000000	1.10679042	-0.00140848	
14.41241060	-10943.84176969	-16329.77871630	1.00000000	3.00000000	5993.00000000	20164.00000000	18213548.00000000	0.00000000	10474820.00000000	0.00000000	299.22256470	299.33950806	299.85580444	299.40899658	226.00000000	1.10747552	0.00068506	
14.41241085	-10943.84176969	-16329.86355630	1.00000000	3.00000000	6010.00000000	20241.00000000	18201738.00000000	0.00000000	10461217.00000000	0.00000000	299.22259521	299.33941650	299.85601807	299.40908813	226.00000000	1.10703158	-0.00044392	
14.41241110	-10943.84176969	-16329.94839630	1.00000000	3.00000000	6003.00000000	20152.00000000	18188926.00000000	0.00000000	10427421.00000000	0.00000000	299.22259521	299.33941650	299.85601807	299.40908813	227.00000000	1.10717142	0.00013977	
14.41241135	-10943.84176969	-16330.03323630	1.00000000	3.00000000	6000.00000000	20197.00000000	18213460.00000000	0.00000000	10465809.00000000	0.00000000	299.22259521	299.33941650	299.85601807	299.40908813	227.00000000	1.10581791	-0.00135352	
14.41241160	-10943.84176969	-16330.11807630	1.00000000	3.00000000	6003.00000000	20231.00000000	18208964.00000000	0.00000000	10458313.00000000	1.00000000	299.22259521	299.33947754	299.85586548	299.40927124	227.00000000	1.10681462	0.00099672	
14.41241186	-10943.84176969	-16330.20291630	1.00000000	3.00000000	6001.00000000	20207.00000000	18199992.00000000	0.00000000	10448620.00000000	0.00000000	299.22259521	299.33947754	299.85586548	299.40927124	225.00000000	1.10586035	-0.00095426	
14.41241211	-10943.84176969	-16330.28775630	1.00000000	3.00000000	5987.00000000	20165.00000000	18208508.00000000	2.00000000	10467885.00000000	0.00000000	299.22259521	299.33947754	299.85586548	299.40927124	225.00000000	1.10664046	0.00078016	
14.41241236	-10943.84176969	-16330.37259630	1.00000000	3.00000000	5986.00000000	20139.00000000	18206960.00000000	0.00000000	10462415.00000000	0.00000000	299.22253418	299.33938599	299.85571289	299.40914917	228.00000000	1.10687685	0.00023633	
14.41241261	-10943.84176969	-16330.45743630	1.00000000	3.00000000	6003.00000000	20209.00000000	18196338.00000000	0.00000000	10441431.00000000	0.00000000	299.22253418	299.33938599	299.85571289	299.40914917	227.00000000	1.10819066	0.00131388	
14.41241286	-10943.84176969	-16330.54227630	1.00000000	3.00000000	5996.00000000	20177.00000000	18198692.00000000	0.00000000	10439288.00000000	0.00000000	299.22271729	299.33963013	299.85604858	299.40917969	227.00000000	1.10835159	0.00016085	
14.41241311	-10943.84176969	-16330.62711630	1.00000000	3.00000000	6002.00000000	20212.00000000	18197304.00000000	0.00000000	10442152.00000000	1.00000000	299.22271729	299.33963013	299.85604858	299.40917969	227.00000000	1.10809422	-0.00025737	
14.41241337	-10943.84176969	-16330.71195630	1.00000000	3.00000000	5991.00000000	20167.00000000	18201076.00000000	0.00000000	10452436.00000000	0.00000000	299.22271729	299.33963013	299.85604858	299.40917969	227.00000000	1.10742259	-0.00067160	
14.41241362	-10943.84176969	-16330.79679630	1.00000000	3.00000000	5994.00000000	20212.00000000	18198176.00000000	0.00000000	10446697.00000000	0.00000000	299.22265625	299.33941650	299.85629272	299.40914917	228.00000000	1.10730660	-0.00011602	
14.41241383	-10943.84176969	-16330.86951630	1.00000000	3.00000000	5988.00000000	20056.00000000	18191892.00000000	0.00000000	10435392.00000000	0.00000000	299.22265625	299.33941650	299.85629272	299.40914917	228.00000000	1.10661113	-0.00069547	
14.41241408	-10943.84176969	-16330.95435630	1.00000000	3.00000000	5993.00000000	20123.00000000	18192780.00000000	0.00000000	10438474.00000000	0.00000000	299.22256470	299.33944702	299.85629272	299.40933228	228.00000000	1.10491788	-0.00169317	
14.41241434	-10943.84176969	-16331.03919630	1.00000000	3.00000000	5996.00000000	20232.00000000	18194256.00000000	1.00000000	10438356.00000000	0.00000000	299.22256470	299.33944702	299.85629272	299.40933228	228.00000000	1.10443687	-0.00048103	
