14.41240402	-10941.84196969	-16329.56055630	1.00000000	5.00000000	5948.00000000	20404.00000000	30239324.00000000	0.00000000	17452832.00000000	0.00000000	299.25320435	299.36318970	299.88769531	299.44155884	377.00000000	1.10216641	-0.00056871	
14.41240427	-10941.84196969	-16329.64539630	1.00000000	5.00000000	5994.00000000	20429.00000000	30194366.00000000	1.00000000	17364484.00000000	1.00000000	299.25326538	299.36343384	299.88784790	299.44146729	374.00000000	1.10465634	0.00248992	
14.41240448	-10941.84196969	-16329.71811630	1.00000000	5.00000000	5988.00000000	20465.00000000	30255704.00000000	0.00000000	17487544.00000000	0.00000000	299.25326538	299.36343384	299.88784790	299.44146729	376.00000000	1.10383570	-0.00082066	
14.41240473	-10941.84196969	-16329.80295630	1.00000000	5.00000000	5959.00000000	20447.00000000	30290288.00000000	1.00000000	17544428.00000000	0.00000000	299.25323486	299.36328125	299.88800049	299.44146729	378.00000000	1.10085332	-0.00298241	
14.41240499	-10941.84196969	-16329.88779630	1.00000000	5.00000000	5956.00000000	20484.00000000	30280100.00000000	1.00000000	17533172.00000000	0.00000000	299.25323486	299.36328125	299.88800049	299.44146729	378.00000000	1.10129714	0.00044382	
14.41240524	-10941.84196969	-16329.97263630	1.00000000	5.00000000	5955.00000000	20500.00000000	30284598.00000000	0.00000000	17533396.00000000	2.00000000	299.25323486	299.36315918	299.88766479	299.44140625	379.00000000	1.09863639	-0.00266066	
14.41240549	-10941.84196969	-16330.05747630	1.00000000	5.00000000	5958.00000000	20491.00000000	30276688.00000000	1.00000000	17521170.00000000	0.00000000	299.25323486	299.36346436	299.88781738	299.44158936	378.00000000	1.10117662	0.00254025	
14.41240574	-10941.84196969	-16330.14231630	1.00000000	5.00000000	5957.00000000	20466.00000000	30274164.00000000	0.00000000	17515130.00000000	0.00000000	299.25323486	299.36346436	299.88781738	299.44158936	378.00000000	1.10004985	-0.00112688	
14.41240599	-10941.84196969	-16330.22715630	1.00000000	5.00000000	5951.00000000	20492.00000000	30290602.00000000	1.00000000	17554788.00000000	1.00000000	299.25323486	299.36331177	299.88803101	299.44152832	377.00000000	1.09979200	-0.00025775	
14.41240624	-10941.84196969	-16330.31199630	1.00000000	5.00000000	5917.00000000	20329.00000000	30279704.00000000	4.00000000	17529916.00000000	0.00000000	299.25323486	299.36331177	299.88803101	299.44152832	378.00000000	1.09921956	-0.00057244	
14.41240650	-10941.84196969	-16330.39683630	1.00000000	5.00000000	5947.00000000	20426.00000000	30268416.00000000	2.00000000	17512746.00000000	0.00000000	299.25314331	299.36325073	299.88781738	299.44158936	378.00000000	1.09924054	0.00002095	
14.41240675	-10941.84196969	-16330.48167630	1.00000000	5.00000000	5962.00000000	20479.00000000	30269836.00000000	0.00000000	17508944.00000000	0.00000000	299.25320435	299.36318970	299.88781738	299.44158936	380.00000000	1.09831512	-0.00092549	
14.41240700	-10941.84196969	-16330.56651630	1.00000000	5.00000000	5942.00000000	20424.00000000	30271252.00000000	2.00000000	17509092.00000000	0.00000000	299.25320435	299.36318970	299.88784790	299.44155884	379.00000000	1.09949517	0.00118014	
