Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,0.75,1,3,3.10295583074881e-05,6.000031029558308,0.04978629593848555,5481.424961812585,15.34353192603688
0.0,1.0,1,4,2.12031243550572e-05,4.000021203124355,0.135333848478798,5478.982938994547,8.905419949079006
0.0,1.25,1,5,4.6098498984244337e-05,3.3333794318323173,0.18887124944684047,5463.312590704711,8.871481159245736
0.0,1.5,1,6,4.1448577683086595e-05,3.000041448577683,0.2231255359824581,5467.890046373003,5.723188967215117
0.0,1.75,1,7,0.0007117186602495299,2.8007117186602493,0.24650922572336514,5508.271214513011,16.637397427387945
0.0,2.0,1,8,0.003263210091006562,2.669929876757673,0.26316740237003694,5563.789218663412,26.97349207776092
0.0,2.25,1,9,0.006805479329160466,2.5782340507577315,0.27551394754338254,5612.699652952295,31.65725138430808
0.0,2.5,1,10,0.012035677087037806,2.512035677087038,0.2847858346568357,5663.74547621474,34.50075189848245
0.0,2.75,1,11,0.018675201490135483,2.4631196459345803,0.2918370084011057,5709.259007610994,36.79259853888792
0.0,3.0,1,12,0.021103181193447403,2.4211031811934474,0.2980328419698328,5733.012380019498,35.59951847716793
0.0,3.25,1,13,0.01966569396823682,2.3833020576046007,0.3037194004071384,5739.1136370044405,31.480434055278376
0.0,3.5,1,14,0.019277496532415027,2.3526108298657484,0.30841610579638895,5727.588055225185,28.218560776118807
0.0,3.75,1,15,0.02064849718962444,2.3283408048819325,0.31218153967896073,5711.412935117978,26.69257451303388
0.0,4.0,1,16,0.022471131597056982,2.3081854173113427,0.31534351559298857,5696.224618493761,25.833374772243975
0.0,4.25,1,17,0.02941505912720868,2.2960817257938753,0.31725771227966576,5674.084828503321,27.670304002517142
0.0,4.5,1,18,0.050804358176580286,2.3008043581765802,0.3165094502960777,5637.528880374672,33.906498308581156
0.0,4.75,1,19,0.07579186494884153,2.3110859825959005,0.3148865098398269,5598.228169900864,38.486820400358596
0.0,5.0,1,20,0.0799727091740173,2.3021949313962398,0.31628946199972297,5580.023237169197,37.312164688151654
0.0,5.25,1,21,0.07625878054793482,2.2867850963374083,0.3187358587598241,5576.854048594781,34.54030894936798
0.0,5.5,1,22,0.07263354502998848,2.2726335450299886,0.32099916005231666,5577.288601499525,32.091385542386824
0.0,5.75,1,23,0.06954673273940885,2.2600229232155993,0.32302955396297967,5574.835608040432,29.95828274175851
0.0,6.0,1,24,0.06666672967698038,2.248484911495162,0.32489849914724855,5573.05517821096,28.22095534007489
0.0,6.25,1,25,0.06388901120716776,2.2378020546854285,0.3266385642988786,5573.089617990099,26.688153174879112
0.0,6.5,1,26,0.06196740567382844,2.228634072340495,0.32813930966804794,5569.849234276666,25.490793379998703
0.0,6.75,1,27,0.06751783131724567,2.227517831317246,0.3283225020644056,5558.1343246337265,25.74997402119673
0.0,7.0,1,28,0.084592859053543,2.238439012899697,0.32653455330410863,5538.321917796785,27.711420084301274
0.0,7.25,1,29,0.09641475442378677,2.2445629025719347,0.32553625166704114,5521.653168434016,28.474264397499457
0.0,7.5,1,30,0.09698083820175302,2.239837981058896,0.3263062274470938,5514.528225936316,27.7832808106946
0.0,7.75,1,31,0.09400442742584544,2.231935461908604,0.3275980986311442,5512.881400124456,26.74062836141356
0.0,8.0,1,32,0.09191733753260344,2.2252506708659365,0.3286948929879999,5516.047878066999,25.84058592774138
0.0,8.25,1,33,0.09531529459027152,2.2243475526547876,0.3288433516762981,5523.302212161151,25.83451003084169
0.0,8.5,1,34,0.10069170606471155,2.2256917060647115,0.3286224179705694,5531.197314361512,26.11620790231356
0.0,8.75,1,35,0.09851223090743512,2.2197243521195564,0.32960438531994213,5533.809893445685,25.33781727235892
0.0,9.0,1,36,0.10216022857926013,2.2198072874027894,0.3295907176868007,5526.0083038262765,25.264387509129403
0.0,9.25,1,37,0.12003938176112945,2.234325096046844,0.3272069125755144,5511.033937476617,26.719026548141713
0.0,9.5,1,38,0.1261253515404564,2.2372364626515675,0.3267309494462984,5501.351979798073,26.755438410581277
0.0,9.75,1,39,0.12286675818934792,2.230974866297456,0.32775548107122177,5502.020604788702,25.951186893217493
0.0,10.0,1,40,0.12326255634504274,2.2285257142397796,0.3281570884258445,5506.766037730205,25.603971894192348
0.0,10.25,1,41,0.12032837579344195,2.2228924783575446,0.3290826844819165,5507.7242909560655,24.924204433097813
0.0,10.5,1,42,0.12454476500560571,2.224544765005606,0.3288109272897292,5499.752256083343,24.819101633429458
0.0,10.75,1,43,0.13673372808380055,2.2342947036935565,0.327211884907337,5488.0154317172355,25.429908024997236
0.0,11.0,1,44,0.13802254602844713,2.2332606412665426,0.3273811074081523,5482.574737197079,25.129928195503055
0.0,11.25,1,45,0.1349568020030469,2.2279800578170006,0.32824663115166997,5481.937773492139,24.494723448916492
0.0,11.5,1,46,0.13196251503387252,2.2228716059429634,0.3290861188749485,5481.780054694343,23.902556827950168
0.0,11.75,1,47,0.1305883830680617,2.2194772719569507,0.329645107187842,5479.042121855383,23.476466587800207
0.0,12.0,1,48,0.13156965729592474,2.218526179035055,0.32980190603154663,5474.668967647276,23.260409109001188
0.0,12.25,1,49,0.13069321357251462,2.2157995965512383,0.3302518286997365,5471.514685680838,22.867306074485523
0.0,12.5,1,50,0.12866644358564228,2.211999776918976,0.33087987381650064,5469.727008652152,22.39869315981116
0.0,12.75,1,51,0.13020585301662732,2.211838506077852,0.33090655553001247,5465.0043162709335,22.21669572845376
0.0,13.0,1,52,0.14632664391485806,2.226326643914858,0.32851810712338364,5454.033675495009,23.15599142034926
0.0,13.25,1,53,0.17240422571264943,2.250835598261669,0.32451685617075493,5440.079845795355,24.68632748734896
0.0,13.5,1,54,0.18848931190820425,2.2654123888312814,0.3221602474264806,5428.746695065848,25.35056638304849
0.0,13.75,1,55,0.1903689099298163,2.265840608043024,0.3220912772067335,5423.388265734375,25.103994562819214
0.0,14.0,1,56,0.18851735007440945,2.2625914241484835,0.3226149693798315,5420.638035285106,24.657151875901093
0.0,14.25,1,57,0.18730574852366938,2.2600330212509423,0.32302792298517075,5417.684497153175,24.300758242987794
0.0,14.5,1,58,0.18871407681443514,2.260142648243007,0.3230102171806588,5413.34469565297,24.118129223354575
0.0,14.75,1,59,0.1938647882977839,2.2640402268942754,0.32238135127994816,5406.612731537127,24.07356697607203
0.0,15.0,1,60,0.19815375467529775,2.2671192719166773,0.32188541977926777,5400.207285411517,23.961764033475617
0.0,15.25,1,61,0.19857780834350763,2.266374418512999,0.3220053208303169,5396.095250841185,23.672305144041275
0.0,15.5,1,62,0.19653415713850933,2.2632008238051764,0.3225166836286256,5393.9293346369,23.28384497526828
0.0,15.75,1,63,0.19359744102379378,2.2591712115155973,0.3231671472836389,5393.003798596141,22.859701597377928
0.0,16.0,1,64,0.19052811210312096,2.255044241135379,0.3238346863976628,5393.118707627472,22.43501009261908
0.0,16.25,1,65,0.18775815510692243,2.2512502185989858,0.3244495874995504,5393.966405603475,22.041551788403247
0.0,16.5,1,66,0.18494965650172746,2.2474496565017272,0.32506671907792417,5394.477871518204,21.662616067980167
0.0,16.75,1,67,0.1827449209039052,2.244283382442367,0.3255817518141413,5393.0904597076415,21.324989679962687
0.0,17.0,1,68,0.18465385322540206,2.245259913831463,0.3254228202175403,5389.084207705021,21.212377614961984
0.0,17.25,1,69,0.18748990737609794,2.2471913999134117,0.325108697099063,5384.729242596801,21.15316655692755
0.0,17.5,1,70,0.18602394206149928,2.2448474714732636,0.32548993621536376,5382.688563980962,20.85630182577841
0.0,17.75,1,71,0.18337212308801418,2.2413431375807678,0.3260607488564206,5382.553352625398,20.50199442482474
0.0,18.0,1,72,0.18197708209894273,2.2391199392417995,0.3264233992376396,5380.605292185638,20.22237121564304
0.0,18.25,1,73,0.19371041945319153,2.2500484476222056,0.32464460313355753,5373.0070333299,20.601453154979097
0.0,18.5,1,74,0.22285788048617527,2.2784134360417307,0.32007282913997326,5360.830615700355,21.77266148219429
0.0,18.75,1,75,0.2421080654957392,2.296902586043684,0.3171275268750214,5350.845447345162,22.36835855713595
0.0,19.0,1,76,0.2432400611001927,2.2972941151542465,0.3170654506221185,5346.9118869409185,22.162436044252768
0.0,19.25,1,77,0.24030073232475666,2.29363406565809,0.31764621949213767,5346.077188160534,21.83584776200897
0.0,19.5,1,78,0.23723749900566798,2.2898690779530364,0.31824474973560685,5345.696477085608,21.516675825587743
0.0,19.75,1,79,0.23426231517598084,2.2862103671240326,0.318827465326126,5346.073078977629,21.230607181079094
0.0,20.0,1,80,0.23310816635225984,2.2843902176343107,0.31911775422254834,5348.065407269554,21.025014779000855
0.0,20.25,1,81,0.2330403994707288,2.2836733108631337,0.31923216356593404,5350.564967755007,20.869308539747138
0.0,20.5,1,82,0.23018377497039322,2.280183774970393,0.31978963580079545,5350.7836324164355,20.579950206708485
0.0,20.75,1,83,0.23270097481183297,2.2820836908612154,0.3194859933420238,5346.817464206483,20.48857589071155
0.0,21.0,1,84,0.24147785899556917,2.290258346800447,0.31818281437971646,5341.031529181437,20.66892322558233
0.0,21.25,1,85,0.24550277063089845,2.293695541715236,0.31763645582362554,5336.757305814985,20.653966177910938
0.0,21.5,1,86,0.2445258740769453,2.292144921695993,0.3178828180384511,5334.486974367313,20.423786272784625
0.0,21.75,1,87,0.2426184150823374,2.289677238611749,0.318275277131251,5332.985165757256,20.176179696799547
0.0,22.0,1,88,0.2428310828452027,2.2893427107521793,0.31832851755733466,5330.340471787866,20.02325017407199
