# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.799e-01, 1.278e-01 m
# Distance Sample to Detector: 0.317930680197 m
# Rotations: -0.003850 0.005932 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 317.939 mm
# Center: x=1290.708, y=1818.174 pix
# Tilt: 0.405 deg  TiltPlanRot: 57.015 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
1.331224450E+00  5.322866058E+01
1.338511032E+00  5.316131592E+01
1.345797615E+00  5.327171326E+01
1.353084198E+00  5.347253799E+01
1.360370781E+00  5.358032990E+01
1.367657363E+00  5.360113144E+01
1.374943946E+00  5.385940552E+01
1.382230529E+00  5.396890259E+01
1.389517112E+00  5.443452454E+01
1.396803695E+00  5.397631454E+01
1.404090277E+00  5.390632248E+01
1.411376860E+00  5.362666321E+01
1.418663443E+00  5.345589066E+01
1.425950026E+00  5.307274628E+01
1.433236608E+00  5.275458527E+01
1.440523191E+00  5.239015198E+01
1.447809774E+00  5.170774841E+01
1.455096357E+00  5.161999130E+01
1.462382940E+00  5.115884018E+01
1.469669522E+00  5.124523926E+01
1.476956105E+00  5.107879639E+01
1.484242688E+00  5.110491180E+01
1.491529271E+00  5.126012802E+01
1.498815853E+00  5.127759933E+01
1.506102436E+00  5.167969131E+01
1.513389019E+00  5.184817886E+01
1.520675602E+00  5.283357239E+01
1.527962185E+00  5.350637054E+01
1.535248767E+00  5.354926300E+01
1.542535350E+00  5.302616119E+01
1.549821933E+00  5.262858200E+01
1.557108516E+00  5.264645004E+01
1.564395098E+00  5.275481415E+01
1.571681681E+00  5.275307846E+01
1.578968264E+00  5.275499725E+01
1.586254847E+00  5.258692551E+01
1.593541430E+00  5.288047791E+01
1.600828012E+00  5.287662888E+01
1.608114595E+00  5.278718948E+01
1.615401178E+00  5.228149796E+01
1.622687761E+00  5.245939636E+01
1.629974343E+00  5.225431824E+01
1.637260926E+00  5.256388092E+01
1.644547509E+00  5.260721588E+01
1.651834092E+00  5.249530029E+01
1.659120675E+00  5.202454376E+01
1.666407257E+00  5.188171768E+01
1.673693840E+00  5.249756241E+01
1.680980423E+00  5.268415833E+01
1.688267006E+00  5.258005524E+01
1.695553588E+00  5.223921585E+01
1.702840171E+00  5.249077606E+01
1.710126754E+00  5.312468719E+01
1.717413337E+00  5.356945038E+01
1.724699919E+00  5.405535507E+01
1.731986502E+00  5.412020874E+01
1.739273085E+00  5.425151825E+01
1.746559668E+00  5.416355515E+01
1.753846251E+00  5.381312943E+01
1.761132833E+00  5.387794495E+01
1.768419416E+00  5.387932205E+01
1.775705999E+00  5.352597427E+01
1.782992582E+00  5.354750824E+01
1.790279164E+00  5.325217056E+01
1.797565747E+00  5.321310425E+01
1.804852330E+00  5.333703232E+01
1.812138913E+00  5.327094269E+01
1.819425496E+00  5.360369873E+01
1.826712078E+00  5.311769867E+01
1.833998661E+00  5.320560455E+01
1.841285244E+00  5.289418793E+01
1.848571827E+00  5.243060303E+01
1.855858409E+00  5.246290207E+01
1.863144992E+00  5.294305420E+01
1.870431575E+00  5.375975800E+01
1.877718158E+00  5.413566208E+01
1.885004741E+00  5.460063171E+01
1.892291323E+00  5.441496658E+01
1.899577906E+00  5.429948044E+01
1.906864489E+00  5.351937103E+01
1.914151072E+00  5.295726013E+01
1.921437654E+00  5.249119949E+01
1.928724237E+00  5.259185791E+01
1.936010820E+00  5.283520889E+01
1.943297403E+00  5.286138916E+01
1.950583986E+00  5.289822388E+01
1.957870568E+00  5.230670547E+01
1.965157151E+00  5.220196152E+01
1.972443734E+00  5.194729996E+01
1.979730317E+00  5.225743103E+01
1.987016899E+00  5.253170395E+01
1.994303482E+00  5.278031158E+01
2.001590065E+00  5.308868027E+01
2.008876648E+00  5.352080917E+01
2.016163231E+00  5.388565063E+01
2.023449813E+00  5.452499008E+01
2.030736396E+00  5.492887115E+01
2.038022979E+00  5.474821472E+01
2.045309562E+00  5.435906601E+01
2.052596144E+00  5.438155746E+01
2.059882727E+00  5.500174713E+01
2.067169310E+00  5.506041336E+01
2.074455893E+00  5.514431763E+01
2.081742476E+00  5.479645920E+01
2.089029058E+00  5.498727036E+01
2.096315641E+00  5.435976410E+01
2.103602224E+00  5.402364349E+01
2.110888807E+00  5.396873474E+01
2.118175389E+00  5.423910141E+01
2.125461972E+00  5.431346130E+01
2.132748555E+00  5.413738251E+01
2.140035138E+00  5.383673859E+01
2.147321721E+00  5.394372940E+01
2.154608303E+00  5.387491989E+01
2.161894886E+00  5.416694260E+01
2.169181469E+00  5.432872391E+01
2.176468052E+00  5.424913025E+01
2.183754634E+00  5.396944046E+01
2.191041217E+00  5.359649277E+01
2.198327800E+00  5.381328583E+01
2.205614383E+00  5.427564621E+01
2.212900966E+00  5.500900650E+01
2.220187548E+00  5.500441742E+01
2.227474131E+00  5.507871628E+01
2.234760714E+00  5.525201797E+01
2.242047297E+00  5.528210449E+01
2.249333879E+00  5.595726013E+01
2.256620462E+00  5.608816910E+01
2.263907045E+00  5.660134125E+01
2.271193628E+00  5.646607971E+01
2.278480211E+00  5.678946686E+01
2.285766793E+00  5.692680359E+01
2.293053376E+00  5.731324387E+01
2.300339959E+00  5.737837982E+01
2.307626542E+00  5.755884552E+01
2.314913124E+00  5.746008301E+01
2.322199707E+00  5.752284241E+01
2.329486290E+00  5.729516602E+01
2.336772873E+00  5.783433914E+01
2.344059456E+00  5.915830994E+01
2.351346038E+00  6.111108398E+01
2.358632621E+00  6.356077194E+01
2.365919204E+00  6.697733307E+01
2.373205787E+00  7.102410889E+01
2.380492369E+00  7.609043884E+01
2.387778952E+00  8.281574249E+01
2.395065535E+00  9.070684814E+01
2.402352118E+00  9.949920654E+01
2.409638701E+00  1.085022964E+02
2.416925283E+00  1.164137192E+02
2.424211866E+00  1.261352539E+02
2.431498449E+00  1.335838623E+02
2.438785032E+00  1.423387299E+02
2.446071614E+00  1.509185486E+02
2.453358197E+00  1.594637909E+02
2.460644780E+00  1.687233734E+02
2.467931363E+00  1.751876984E+02
2.475217946E+00  1.820756531E+02
2.482504528E+00  1.889360199E+02
2.489791111E+00  1.962533112E+02
2.497077694E+00  2.038434296E+02
2.504364277E+00  2.108973389E+02
2.511650859E+00  2.183966827E+02
2.518937442E+00  2.252083588E+02
2.526224025E+00  2.329829865E+02
2.533510608E+00  2.404789276E+02
2.540797191E+00  2.480315552E+02
2.548083773E+00  2.556820221E+02
2.555370356E+00  2.638909912E+02
2.562656939E+00  2.720556641E+02
2.569943522E+00  2.821974792E+02
2.577230104E+00  2.920890198E+02
2.584516687E+00  3.030523682E+02
2.591803270E+00  3.126951904E+02
2.599089853E+00  3.204483337E+02
2.606376436E+00  3.294793396E+02
2.613663018E+00  3.368136597E+02
2.620949601E+00  3.452499390E+02
2.628236184E+00  3.516791992E+02
2.635522767E+00  3.577646790E+02
2.642809349E+00  3.631764221E+02
2.650095932E+00  3.685766907E+02
2.657382515E+00  3.737684021E+02
2.664669098E+00  3.789087219E+02
2.671955681E+00  3.837255249E+02
2.679242263E+00  3.893421631E+02
2.686528846E+00  3.948981934E+02
2.693815429E+00  4.014218750E+02
2.701102012E+00  4.077875671E+02
2.708388594E+00  4.121026611E+02
2.715675177E+00  4.176056213E+02
2.722961760E+00  4.219677734E+02
2.730248343E+00  4.273713379E+02
2.737534925E+00  4.317933350E+02
2.744821508E+00  4.366033020E+02
2.752108091E+00  4.415776672E+02
2.759394674E+00  4.464523315E+02
2.766681257E+00  4.518293762E+02
2.773967839E+00  4.561504211E+02
2.781254422E+00  4.605872498E+02
2.788541005E+00  4.661978455E+02
2.795827588E+00  4.706721191E+02
2.803114170E+00  4.763491211E+02
2.810400753E+00  4.810543823E+02
2.817687336E+00  4.864606018E+02
2.824973919E+00  4.922218628E+02
2.832260502E+00  4.969737244E+02
2.839547084E+00  5.022839966E+02
2.846833667E+00  5.066732178E+02
2.854120250E+00  5.122821045E+02
2.861406833E+00  5.170768433E+02
2.868693415E+00  5.217031860E+02
2.875979998E+00  5.275581055E+02
2.883266581E+00  5.327936401E+02
2.890553164E+00  5.380113525E+02
2.897839747E+00  5.417434692E+02
2.905126329E+00  5.444415283E+02
2.912412912E+00  5.477971191E+02
2.919699495E+00  5.527111816E+02
2.926986078E+00  5.570076294E+02
2.934272660E+00  5.623358765E+02
2.941559243E+00  5.661932373E+02
2.948845826E+00  5.717274170E+02
2.956132409E+00  5.764185791E+02
2.963418992E+00  5.820806274E+02
2.970705574E+00  5.866179199E+02
2.977992157E+00  5.898882446E+02
2.985278740E+00  5.942077637E+02
2.992565323E+00  5.981459961E+02
2.999851905E+00  6.039036865E+02
3.007138488E+00  6.097265015E+02
3.014425071E+00  6.140786133E+02
3.021711654E+00  6.179197998E+02
3.028998237E+00  6.208679199E+02
3.036284819E+00  6.240402832E+02
3.043571402E+00  6.283363037E+02
3.050857985E+00  6.326505127E+02
3.058144568E+00  6.377008667E+02
3.065431150E+00  6.414912109E+02
3.072717733E+00  6.475667114E+02
3.080004316E+00  6.517507935E+02
3.087290899E+00  6.552268066E+02
3.094577482E+00  6.576739502E+02
3.101864064E+00  6.591200562E+02
3.109150647E+00  6.630267334E+02
3.116437230E+00  6.666151123E+02
3.123723813E+00  6.719187622E+02
3.131010395E+00  6.763796997E+02
3.138296978E+00  6.787316284E+02
3.145583561E+00  6.834279785E+02
3.152870144E+00  6.874729004E+02
3.160156727E+00  6.927709351E+02
3.167443309E+00  6.971764526E+02
3.174729892E+00  6.997177124E+02
3.182016475E+00  7.025246582E+02
3.189303058E+00  7.042280884E+02
3.196589640E+00  7.075358276E+02
3.203876223E+00  7.101954346E+02
3.211162806E+00  7.132743530E+02
3.218449389E+00  7.175015869E+02
3.225735972E+00  7.212635498E+02
3.233022554E+00  7.246065063E+02
3.240309137E+00  7.277680054E+02
3.247595720E+00  7.297501221E+02
3.254882303E+00  7.331090698E+02
3.262168885E+00  7.362863159E+02
3.269455468E+00  7.413596191E+02
3.276742051E+00  7.465447998E+02
3.284028634E+00  7.502651367E+02
3.291315217E+00  7.547227783E+02
3.298601799E+00  7.576366577E+02
3.305888382E+00  7.612084351E+02
3.313174965E+00  7.642947388E+02
3.320461548E+00  7.668770752E+02
3.327748130E+00  7.705098267E+02
3.335034713E+00  7.726071777E+02
3.342321296E+00  7.754724731E+02
3.349607879E+00  7.793112793E+02
3.356894462E+00  7.820575562E+02
3.364181044E+00  7.856557617E+02
3.371467627E+00  7.884896240E+02
3.378754210E+00  7.927862549E+02
3.386040793E+00  7.969913330E+02
3.393327375E+00  7.993741455E+02
3.400613958E+00  8.031244507E+02
3.407900541E+00  8.062202148E+02
3.415187124E+00  8.092995605E+02
3.422473707E+00  8.114243164E+02
3.429760289E+00  8.134336548E+02
3.437046872E+00  8.163710938E+02
3.444333455E+00  8.187587891E+02
3.451620038E+00  8.218952637E+02
3.458906620E+00  8.248948364E+02
3.466193203E+00  8.288334961E+02
3.473479786E+00  8.346035156E+02
3.480766369E+00  8.372073975E+02
3.488052952E+00  8.408257446E+02
3.495339534E+00  8.436335449E+02
3.502626117E+00  8.465200806E+02
3.509912700E+00  8.500661011E+02
3.517199283E+00  8.527087402E+02
3.524485865E+00  8.571046753E+02
3.531772448E+00  8.595223999E+02
3.539059031E+00  8.607350464E+02
3.546345614E+00  8.622197876E+02
3.553632197E+00  8.641259155E+02
3.560918779E+00  8.690797729E+02
3.568205362E+00  8.726714478E+02
3.575491945E+00  8.783929443E+02
3.582778528E+00  8.821539307E+02
3.590065110E+00  8.847846680E+02
3.597351693E+00  8.878438721E+02
3.604638276E+00  8.907698975E+02
3.611924859E+00  8.941025391E+02
3.619211442E+00  8.962136841E+02
3.626498024E+00  8.976661987E+02
3.633784607E+00  8.992839355E+02
3.641071190E+00  9.019492798E+02
3.648357773E+00  9.052488403E+02
3.655644355E+00  9.091067505E+02
3.662930938E+00  9.106903076E+02
3.670217521E+00  9.125910645E+02
3.677504104E+00  9.134236450E+02
3.684790687E+00  9.163275146E+02
3.692077269E+00  9.197780762E+02
3.699363852E+00  9.229081421E+02
3.706650435E+00  9.266520386E+02
3.713937018E+00  9.280494995E+02
3.721223600E+00  9.313223267E+02
3.728510183E+00  9.336327515E+02
3.735796766E+00  9.361852417E+02
3.743083349E+00  9.393920898E+02
3.750369931E+00  9.409297485E+02
3.757656514E+00  9.433748169E+02
3.764943097E+00  9.440493164E+02
3.772229680E+00  9.457445068E+02
3.779516263E+00  9.482546997E+02
3.786802845E+00  9.499965210E+02
3.794089428E+00  9.527755127E+02
3.801376011E+00  9.540945435E+02
3.808662594E+00  9.559084473E+02
3.815949176E+00  9.580438843E+02
3.823235759E+00  9.590929565E+02
3.830522342E+00  9.620773315E+02
3.837808925E+00  9.654556274E+02
3.845095508E+00  9.695355225E+02
3.852382090E+00  9.733427734E+02
3.859668673E+00  9.757794189E+02
3.866955256E+00  9.787812500E+02
3.874241839E+00  9.804840698E+02
3.881528421E+00  9.833090820E+02
3.888815004E+00  9.860600586E+02
3.896101587E+00  9.892075806E+02
3.903388170E+00  9.919381104E+02
3.910674753E+00  9.933511963E+02
3.917961335E+00  9.939910278E+02
3.925247918E+00  9.949932251E+02
3.932534501E+00  9.974643555E+02
3.939821084E+00  9.999696045E+02
3.947107666E+00  1.001422058E+03
3.954394249E+00  1.003102478E+03
3.961680832E+00  1.005128418E+03
3.968967415E+00  1.006925049E+03
3.976253998E+00  1.010278381E+03
3.983540580E+00  1.012278076E+03
3.990827163E+00  1.014564270E+03
3.998113746E+00  1.016705811E+03
4.005400329E+00  1.018728699E+03
4.012686911E+00  1.020480347E+03
4.019973494E+00  1.020619385E+03
4.027260077E+00  1.022922363E+03
4.034546660E+00  1.024955688E+03
4.041833243E+00  1.026925781E+03
4.049119825E+00  1.029813965E+03
4.056406408E+00  1.030344360E+03
4.063692991E+00  1.033174316E+03
4.070979574E+00  1.035156250E+03
4.078266156E+00  1.037027832E+03
4.085552739E+00  1.040168701E+03
4.092839322E+00  1.041499512E+03
4.100125905E+00  1.044042725E+03
4.107412488E+00  1.043650024E+03
4.114699070E+00  1.045095337E+03
4.121985653E+00  1.046008545E+03
4.129272236E+00  1.047317871E+03
4.136558819E+00  1.050772095E+03
4.143845401E+00  1.052929321E+03
4.151131984E+00  1.055403320E+03
4.158418567E+00  1.057530396E+03
4.165705150E+00  1.058692871E+03
4.172991733E+00  1.061967407E+03
4.180278315E+00  1.063498779E+03
4.187564898E+00  1.066907593E+03
4.194851481E+00  1.069044800E+03
4.202138064E+00  1.070903198E+03
4.209424646E+00  1.073825928E+03
4.216711229E+00  1.073188477E+03
4.223997812E+00  1.075160278E+03
4.231284395E+00  1.075203979E+03
4.238570978E+00  1.077723999E+03
4.245857560E+00  1.079992310E+03
4.253144143E+00  1.081770386E+03
4.260430726E+00  1.084619507E+03
4.267717309E+00  1.086725220E+03
4.275003891E+00  1.088755737E+03
4.282290474E+00  1.090896606E+03
4.289577057E+00  1.090890259E+03
4.296863640E+00  1.092340576E+03
4.304150223E+00  1.093016113E+03
4.311436805E+00  1.095692261E+03
4.318723388E+00  1.096865601E+03
4.326009971E+00  1.097702881E+03
4.333296554E+00  1.099403931E+03
4.340583136E+00  1.100369141E+03
4.347869719E+00  1.104178467E+03
4.355156302E+00  1.105004395E+03
4.362442885E+00  1.105947021E+03
4.369729468E+00  1.107543091E+03
4.377016050E+00  1.110659912E+03
4.384302633E+00  1.113376953E+03
4.391589216E+00  1.114858398E+03
4.398875799E+00  1.114617554E+03
4.406162381E+00  1.114531128E+03
4.413448964E+00  1.113750488E+03
4.420735547E+00  1.114144409E+03
4.428022130E+00  1.117162964E+03
4.435308713E+00  1.117502808E+03
4.442595295E+00  1.120301880E+03
4.449881878E+00  1.121025024E+03
4.457168461E+00  1.124357910E+03
4.464455044E+00  1.125991089E+03
4.471741626E+00  1.127593872E+03
4.479028209E+00  1.130429810E+03
4.486314792E+00  1.131977539E+03
4.493601375E+00  1.135019165E+03
4.500887958E+00  1.136579956E+03
4.508174540E+00  1.137172729E+03
4.515461123E+00  1.137790039E+03
4.522747706E+00  1.138030151E+03
4.530034289E+00  1.141207031E+03
4.537320871E+00  1.142274292E+03
4.544607454E+00  1.143277344E+03
4.551894037E+00  1.143620239E+03
4.559180620E+00  1.144093750E+03
4.566467203E+00  1.144778198E+03
4.573753785E+00  1.144491821E+03
4.581040368E+00  1.145607300E+03
4.588326951E+00  1.146908813E+03
4.595613534E+00  1.148847900E+03
4.602900116E+00  1.150665649E+03
4.610186699E+00  1.152039185E+03
4.617473282E+00  1.152955811E+03
4.624759865E+00  1.154569824E+03
4.632046448E+00  1.155887695E+03
4.639333030E+00  1.157299683E+03
4.646619613E+00  1.158459961E+03
4.653906196E+00  1.158541260E+03
4.661192779E+00  1.159779175E+03
4.668479361E+00  1.160466064E+03
4.675765944E+00  1.163765503E+03
4.683052527E+00  1.165215332E+03
4.690339110E+00  1.168189697E+03
4.697625693E+00  1.170713623E+03
4.704912275E+00  1.170957520E+03
4.712198858E+00  1.173009277E+03
4.719485441E+00  1.173270386E+03
4.726772024E+00  1.175481567E+03
4.734058606E+00  1.176126953E+03
4.741345189E+00  1.176840332E+03
4.748631772E+00  1.178111206E+03
4.755918355E+00  1.178720459E+03
4.763204937E+00  1.181232056E+03
4.770491520E+00  1.183438965E+03
4.777778103E+00  1.185332031E+03
4.785064686E+00  1.185812378E+03
4.792351269E+00  1.183826538E+03
4.799637851E+00  1.183929688E+03
4.806924434E+00  1.183771606E+03
4.814211017E+00  1.184957764E+03
4.821497600E+00  1.186127441E+03
4.828784182E+00  1.186868286E+03
4.836070765E+00  1.188164185E+03
4.843357348E+00  1.189174805E+03
4.850643931E+00  1.190410400E+03
4.857930514E+00  1.191921143E+03
4.865217096E+00  1.193171875E+03
4.872503679E+00  1.194984863E+03
4.879790262E+00  1.195774414E+03
4.887076845E+00  1.197285645E+03
4.894363427E+00  1.199360718E+03
4.901650010E+00  1.199448853E+03
4.908936593E+00  1.201925049E+03
4.916223176E+00  1.200439087E+03
4.923509759E+00  1.202729736E+03
4.930796341E+00  1.203418823E+03
4.938082924E+00  1.204241455E+03
4.945369507E+00  1.205166382E+03
4.952656090E+00  1.204916260E+03
4.959942672E+00  1.206123535E+03
4.967229255E+00  1.208012451E+03
4.974515838E+00  1.209075562E+03
4.981802421E+00  1.210823242E+03
4.989089004E+00  1.210130737E+03
4.996375586E+00  1.211565430E+03
5.003662169E+00  1.211395996E+03
5.010948752E+00  1.212523071E+03
5.018235335E+00  1.214459961E+03
5.025521917E+00  1.215430786E+03
5.032808500E+00  1.217763672E+03
5.040095083E+00  1.218245117E+03
5.047381666E+00  1.219763306E+03
5.054668249E+00  1.221217285E+03
5.061954831E+00  1.222394287E+03
5.069241414E+00  1.223227295E+03
5.076527997E+00  1.223064941E+03
5.083814580E+00  1.226147705E+03
5.091101162E+00  1.228295776E+03
5.098387745E+00  1.228947754E+03
5.105674328E+00  1.228663574E+03
5.112960911E+00  1.227694214E+03
5.120247494E+00  1.228908203E+03
5.127534076E+00  1.230567017E+03
5.134820659E+00  1.231518311E+03
5.142107242E+00  1.233151123E+03
5.149393825E+00  1.232366211E+03
5.156680407E+00  1.232768188E+03
5.163966990E+00  1.232711182E+03
5.171253573E+00  1.233641724E+03
5.178540156E+00  1.235563843E+03
5.185826739E+00  1.235995483E+03
5.193113321E+00  1.237508301E+03
5.200399904E+00  1.236135986E+03
5.207686487E+00  1.236366699E+03
5.214973070E+00  1.236575073E+03
5.222259652E+00  1.235678711E+03
5.229546235E+00  1.235465698E+03
5.236832818E+00  1.235283569E+03
5.244119401E+00  1.235598999E+03
5.251405984E+00  1.236779297E+03
5.258692566E+00  1.236649292E+03
5.265979149E+00  1.238285645E+03
5.273265732E+00  1.238321777E+03
5.280552315E+00  1.239689941E+03
5.287838897E+00  1.240552490E+03
5.295125480E+00  1.241403076E+03
5.302412063E+00  1.241619995E+03
5.309698646E+00  1.242749512E+03
5.316985229E+00  1.244319702E+03
5.324271811E+00  1.243812378E+03
5.331558394E+00  1.242436157E+03
5.338844977E+00  1.241371948E+03
5.346131560E+00  1.240568604E+03
5.353418142E+00  1.241606567E+03
5.360704725E+00  1.242369995E+03
5.367991308E+00  1.243787842E+03
5.375277891E+00  1.245016846E+03
5.382564474E+00  1.244347412E+03
5.389851056E+00  1.245249146E+03
5.397137639E+00  1.245791260E+03
5.404424222E+00  1.246387085E+03
5.411710805E+00  1.246078369E+03
5.418997387E+00  1.246765381E+03
5.426283970E+00  1.247859863E+03
5.433570553E+00  1.247772095E+03
5.440857136E+00  1.247551758E+03
5.448143719E+00  1.246624023E+03
5.455430301E+00  1.245311523E+03
5.462716884E+00  1.245657837E+03
5.470003467E+00  1.245036865E+03
5.477290050E+00  1.245664307E+03
5.484576632E+00  1.247005737E+03
5.491863215E+00  1.248389404E+03
5.499149798E+00  1.251255493E+03
5.506436381E+00  1.251862915E+03
5.513722964E+00  1.253472168E+03
5.521009546E+00  1.253295898E+03
5.528296129E+00  1.252595337E+03
5.535582712E+00  1.252492676E+03
5.542869295E+00  1.252281982E+03
5.550155877E+00  1.254234619E+03
5.557442460E+00  1.255821655E+03
5.564729043E+00  1.257365967E+03
5.572015626E+00  1.258197144E+03
5.579302209E+00  1.257863647E+03
5.586588791E+00  1.259024414E+03
5.593875374E+00  1.258539062E+03
5.601161957E+00  1.257339966E+03
5.608448540E+00  1.256858887E+03
5.615735122E+00  1.256517090E+03
5.623021705E+00  1.257391602E+03
5.630308288E+00  1.257337402E+03
5.637594871E+00  1.256342163E+03
5.644881454E+00  1.257133179E+03
5.652168036E+00  1.256653320E+03
5.659454619E+00  1.257266357E+03
5.666741202E+00  1.256514404E+03
5.674027785E+00  1.256468994E+03
5.681314367E+00  1.255746826E+03
5.688600950E+00  1.255665527E+03
5.695887533E+00  1.257145874E+03
5.703174116E+00  1.257329102E+03
5.710460698E+00  1.258309937E+03
5.717747281E+00  1.256060547E+03
5.725033864E+00  1.254837646E+03
5.732320447E+00  1.255911377E+03
5.739607030E+00  1.255856934E+03
5.746893612E+00  1.257441406E+03
5.754180195E+00  1.257547241E+03
5.761466778E+00  1.258099731E+03
5.768753361E+00  1.259129761E+03
5.776039943E+00  1.259661865E+03
5.783326526E+00  1.261694092E+03
5.790613109E+00  1.262489990E+03
5.797899692E+00  1.261701660E+03
5.805186275E+00  1.260760376E+03
5.812472857E+00  1.259967163E+03
5.819759440E+00  1.260598633E+03
5.827046023E+00  1.260473999E+03
5.834332606E+00  1.261605957E+03
5.841619188E+00  1.262624023E+03
5.848905771E+00  1.263264771E+03
5.856192354E+00  1.264549194E+03
5.863478937E+00  1.265121826E+03
5.870765520E+00  1.265416260E+03
5.878052102E+00  1.266542725E+03
5.885338685E+00  1.265857422E+03
5.892625268E+00  1.265517334E+03
5.899911851E+00  1.261927856E+03
5.907198433E+00  1.261642578E+03
5.914485016E+00  1.261130981E+03
5.921771599E+00  1.260814209E+03
5.929058182E+00  1.260802490E+03
5.936344765E+00  1.259246582E+03
