Bin Midpoint,Prob
4379.5,1.3937
4380.5,1.2666
4381.5,0.655
4382.5,2.2807
4383.5,1.7407
4384.5,2.4011
4385.5,1.7142
4386.5,1.2433
4387.5,0.8244
4388.5,0.6575
4389.5,1.8558
4390.5,1.7508
4391.5,1.6054
4392.5,2.1271
4393.5,2.4496
4394.5,1.4099
4395.5,0.9289
4396.5,1.3936
4397.5,1.1108
4398.5,1.5804
4399.5,1.7054
4400.5,1.4833
4401.5,2.4268
4402.5,2.8323
4403.5,1.5072
4404.5,1.1861
4405.5,1.4067
4406.5,1.423
4407.5,1.6537
4408.5,0.4953
4409.5,1.6768
4410.5,2.086
4411.5,1.618
4412.5,2.3332
4413.5,2.2923
4414.5,1.7166
4415.5,1.7122
4416.5,0.7759
4417.5,1.7213
4418.5,1.1751
4419.5,1.4546
4420.5,1.9229
4421.5,1.4646
4422.5,2.6436
4423.5,2.8762
4424.5,1.8371
4425.5,1.7895
4426.5,1.8049
4427.5,0.9495
4428.5,1.5086
4429.5,2.3043
4430.5,2.1576
4431.5,1.003
4432.5,3.3495
4433.5,3.0953
4434.5,2.2826
4435.5,1.2743
4436.5,1.9694
4437.5,2.0773
4438.5,1.9018
4439.5,1.7767
4440.5,2.9292
4441.5,3.1112
4442.5,1.2547
4443.5,2.2504
4444.5,1.5372
4445.5,3.0007
4446.5,3.0588
4447.5,2.5477
4448.5,1.0451
4449.5,1.5825
4450.5,3.02
4451.5,3.8654
4452.5,1.3397
4453.5,1.3106
4454.5,2.0909
4455.5,3.3293
4456.5,4.1978
4457.5,1.2902
4458.5,0.8176
4459.5,2.7118
4460.5,1.3592
4461.5,2.0951
4462.5,5.7827
4463.5,0.8146
4464.5,1.1175
4465.5,2.1832
4466.5,1.3386
4467.5,1.3344
4468.5,4.8256
4469.5,1.7748
4470.5,2.1717
4471.5,1.4601
4472.5,1.413
4473.5,1.6306
4474.5,5.6447
4475.5,1.54
4476.5,2.6411
4477.5,1.6005
4478.5,1.0805
4479.5,6.4471
4480.5,1.3863
4481.5,1.7836
4482.5,2.6423
4483.5,6.5247
4484.5,1.0384
4485.5,5.9938
4486.5,1.7833
4487.5,1.9037
4488.5,5.1639
4489.5,3.4966
4490.5,1.6105
4491.5,1.1282
4492.5,2.4697
4493.5,1.9233
4494.5,4.4712
4495.5,1.8025
4496.5,1.7255
4497.5,1.4811
4498.5,2.3
4499.5,1.0508
4500.5,4.0883
4501.5,1.9822
4502.5,2.9356
4503.5,1.5977
4504.5,3.1029
4505.5,6.2762
4506.5,3.022
4507.5,4.4299
4508.5,1.335
4509.5,5.579
4510.5,3.4203
4511.5,3.424
4512.5,5.9829
4513.5,3.6518
4514.5,3.2332
4515.5,7.1635
4516.5,4.9434
4517.5,0.9799
4518.5,2.3734
4519.5,4.3197
4520.5,2.3865
4521.5,3.6081
4522.5,1.6702
4523.5,1.68
4524.5,2.8132
4525.5,5.9355
4526.5,2.0466
4527.5,2.8133
4528.5,3.0313
4529.5,2.6579
4530.5,2.503
4531.5,2.5381
4532.5,3.204
4533.5,3.7488
4534.5,8.6429
4535.5,5.6529
4536.5,6.681
4537.5,6.4988
4538.5,4.9769
4539.5,5.1921
4540.5,4.7197
4541.5,3.7399
4542.5,2.4932
4543.5,5.4455
4544.5,2.966
4545.5,2.1188
4546.5,2.7412
4547.5,3.6327
4548.5,4.9393
4549.5,8.5657
4550.5,7.7952
4551.5,3.152
4552.5,9.0325
4553.5,14.0956
4554.5,10.1633
4555.5,7.2945
4556.5,6.0791
4557.5,3.7198
4558.5,9.719
4559.5,6.7896
4560.5,4.5691
4561.5,1.9467
4562.5,4.8048
4563.5,5.4904
4564.5,2.2426
4565.5,3.1914
4566.5,7.8937
4567.5,5.5225
4568.5,2.8844
4569.5,6.4228
4570.5,4.042
4571.5,4.1029
4572.5,6.0201
4573.5,12.5268
4574.5,6.3827
4575.5,10.0376
4576.5,9.9401
4577.5,7.0042
4578.5,3.3042
4579.5,4.8412
4580.5,4.0898
4581.5,2.5994
4582.5,1.2235
4583.5,6.0718
4584.5,2.952
4585.5,2.2721
4586.5,1.3834
4587.5,2.8703
4588.5,1.4637
4589.5,2.6895
4590.5,3.0207
4591.5,3.5171
4592.5,3.162
4593.5,2.1135
4594.5,4.2065
4595.5,3.3798
4596.5,4.0861
4597.5,0.8778
4598.5,1.0377
4599.5,0.9845
4600.5,0.2571
4601.5,1.4479
4602.5,0.9682
4603.5,0.2659
4604.5,0.3507
4605.5,0.5831
4606.5,0.2569
4607.5,0.8253
4608.5,0.2148
4609.5,0.8362
4610.5,0.4889
4611.5,0.1832
4613.5,0.282
4615.5,0.2372
4616.5,0.2809
4617.5,0.8195
4618.5,0.2652
4619.5,0.2432
4620.5,0.1941
4621.5,0.2779
4622.5,0.2554
4623.5,0.2697
4624.5,0.1849
4625.5,0.252
4626.5,0.2799
4628.5,0.9045
4631.5,0.4807
4635.5,0.1188
4636.5,0.681
4637.5,0.2995
4638.5,0.5576
4640.5,0.24
4641.5,0.2701
4642.5,0.2697
4645.5,0.1318
4646.5,0.2166
4647.5,0.2591
4649.5,0.1693
4651.5,0.2756
4652.5,0.2529
4653.5,0.2042
4656.5,0.4491
4657.5,0.5126
4658.5,0.2286
4659.5,0.2361
4663.5,0.2531
4666.5,0.2535
4669.5,0.0496
4670.5,0.214
4674.5,0.2377
4677.5,0.1352
4678.5,0.1344
4679.5,0.0497
4681.5,0.2401
4685.5,0.0465
4686.5,0.2167
4687.5,0.2317
4691.5,0.1291
4692.5,0.1854
4694.5,0.2197
4703.5,0.1332
4704.5,0.1866
4709.5,0.1821
4724.5,0.0493
4732.5,0.0498
