Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,0.75,1,3,0.0007154790314500452,6.0007154790314505,0.04976926075157057,4732.123513980278,24.07066880940776
0.0,1.0,1,4,0.002693212257900012,4.0026932122579,0.13515316256467028,4677.513985102983,31.192261153824898
0.0,1.25,1,5,0.009098981323642265,3.3424323146569757,0.188018266746229,4604.37901074849,39.60298635164868
0.0,1.5,1,6,0.0128670294543967,3.0128670294543967,0.22169925678140937,4558.210474625691,35.160321501640915
0.0,1.75,1,7,0.013141584975919662,2.81314158497592,0.24498193827341527,4534.864675197543,27.733548966113393
0.0,2.0,1,8,0.012269928575405431,2.678936595242072,0.2619849295646491,4522.620754136653,21.374063334593902
0.0,2.25,1,9,0.013455385947410834,2.5848839573759825,0.27459939779195186,4505.7977342479335,18.053660841922678
0.0,2.5,1,10,0.016151225262865086,2.516151225262865,0.2842004122857446,4489.058335057379,16.46964219395187
0.0,2.75,1,11,0.015215463233785507,2.4596599076782297,0.2923422851377106,4483.611353851734,13.750758596089236
0.0,3.0,1,12,0.013907039544919276,2.4139070395449194,0.29910711674258217,4485.1631300764975,11.49448773512321
0.0,3.25,1,13,0.015644881859814327,2.3792812454961783,0.3043306139163045,4493.5271907845145,10.823488741049657
0.0,3.5,1,14,0.03231973624505956,2.365653069578393,0.30641143087166156,4509.472409919874,14.375413590304486
0.0,3.75,1,15,0.07916777681479112,2.3868600845070986,0.3031795598425997,4531.618000681539,21.208056369989784
0.0,4.0,1,16,0.13588126908974338,2.421595554804029,0.2979594792474342,4554.732846800624,26.342282139515394
0.0,4.25,1,17,0.1562741051926952,2.422940771859362,0.2977591365444515,4570.179343177757,26.783965843052552
0.0,4.5,1,18,0.16019546749128155,2.4101954674912816,0.29966271092286045,4580.304838732551,25.723731276288156
0.0,4.75,1,19,0.165497157442238,2.400791275089297,0.3010750717434548,4590.32527734254,24.871728556834302
0.0,5.0,1,20,0.16099750212705952,2.383219724349282,0.30373190376796677,4595.296295549976,23.495871853324598
0.0,5.25,1,21,0.1530357005813303,2.363562016370804,0.30673195970585804,4594.540675274753,21.797943200609602
0.0,5.5,1,22,0.145888336540007,2.345888336540007,0.30945451259580925,4595.430773314909,20.33860628531228
0.0,5.75,1,23,0.1396047249061908,2.330080915382381,0.3119100426171888,4596.749389315307,19.08158847228647
0.0,6.0,1,24,0.13839646465027833,2.32021464646846,0.31345253833713227,4591.956543334718,18.23522313126205
0.0,6.25,1,25,0.14613113992601873,2.3200441834042795,0.31347925551576916,4583.953768227142,17.950612165579205
0.0,6.5,1,26,0.14943984120748935,2.316106507874156,0.31409705328481624,4577.677670284677,17.42982272898049
0.0,6.75,1,27,0.14663568070281,2.30663568070281,0.3155879599820513,4574.317283560936,16.627149397860272
0.0,7.0,1,28,0.14121943391200661,2.2950655877581605,0.31741894204840826,4574.108688905088,15.835824190191193
0.0,7.25,1,29,0.13626617856767245,2.2844143267158206,0.31911390742776014,4573.584203524663,15.071539673518508
0.0,7.5,1,30,0.13228422838916679,2.2751413712463098,0.3205969072455572,4572.156543147566,14.406400883556442
0.0,7.75,1,31,0.12793204811367065,2.265863082596429,0.3220876577982642,4572.522399497479,13.811357302486217
0.0,8.0,1,32,0.12468432741407305,2.2580176607474063,0.3233535959034588,4573.894991686809,13.315085355382191
0.0,8.25,1,33,0.1222014079981732,2.251233666062689,0.32445227274244903,4575.5708745575575,12.890809324301312
0.0,8.5,1,34,0.11906937865776009,2.24406937865776,0.32561659154161005,4576.546054264589,12.486198830130927
0.0,8.75,1,35,0.11560578910024998,2.236817910312371,0.32679933360322533,4576.819850782159,12.030837490924645
0.0,9.0,1,36,0.11232932261279881,2.229976381436328,0.3279191513664009,4576.618036481629,11.64974534786464
0.0,9.25,1,37,0.10971313081444906,2.2239988451001635,0.3289006917553912,4575.660104894674,11.269768190582889
0.0,9.5,1,38,0.10861648954440492,2.219727600655516,0.3296038499545278,4573.841100641839,10.979070927109724
0.0,9.75,1,39,0.10959566360840718,2.217703771716515,0.3299375496688097,4571.166996020215,10.782041275745177
0.0,10.0,1,40,0.10899107620732068,2.2142542341020572,0.3305071066987171,4569.22790556244,10.528378314266712
0.0,10.25,1,41,0.10786895569297335,2.210433058257076,0.33113917320211494,4567.67019708342,10.277286912427181
0.0,10.5,1,42,0.10589991223440925,2.2058999122344094,0.3318905755475436,4566.690153128464,9.997326336728696
0.0,10.75,1,43,0.10344026233259299,2.201001237942349,0.33270448382363316,4566.403083305705,9.712864272832539
0.0,11.0,1,44,0.10641212988746906,2.2016502251255643,0.3325965408650796,4563.7505253494965,9.685667066492131
0.0,11.25,1,45,0.12289051154351371,2.2159137673574674,0.3302329766790586,4558.5898786880725,10.217783375852855
0.0,11.5,1,46,0.1274670286729824,2.2183761195820733,0.3298266519066788,4555.363192467643,10.21054760797676
0.0,11.75,1,47,0.12514046130011258,2.214029350189002,0.33054427165385153,4554.679856586011,9.974681140197195
0.0,12.0,1,48,0.1233026109787881,2.2102591327179186,0.33116797123389274,4553.712187675523,9.749583184895215
0.0,12.25,1,49,0.1208051856284358,2.2059115686071595,0.33188864123304995,4553.431950877183,9.505792548456347
0.0,12.5,1,50,0.11843061012876349,2.201763943462097,0.33257763024002407,4553.757193459031,9.261172277851216
0.0,12.75,1,51,0.117547478288724,2.1991801313499484,0.3330075669537703,4552.53198245172,9.096922464541962
0.0,13.0,1,52,0.12019494456456671,2.2001949445645668,0.3328386395750724,4550.323665066911,9.071773039872443
0.0,13.25,1,53,0.11884414253020524,2.197275515079225,0.33332484381760874,4549.348562307573,8.894383670761894
0.0,13.5,1,54,0.11666799422578006,2.193591071148857,0.3339394681298101,4549.616022698924,8.67655368937675
0.0,13.75,1,55,0.11623088679932998,2.1917025849125373,0.3342549370907321,4548.39771953927,8.552589534771883
0.0,14.0,1,56,0.1407289068998645,2.2148029809739387,0.3304164367675284,4543.459635992569,9.28543721588274
0.0,14.25,1,57,0.2110235794225866,2.2837508521498595,0.31921978696949627,4534.611911771981,11.190828488228727
0.0,14.5,1,58,0.2806227847846795,2.3520513562132512,0.30850239320730893,4525.693842095862,12.696357939726289
0.0,14.75,1,59,0.3151230311372296,2.385298469733721,0.30341637712472797,4519.565783653008,13.260046849936165
0.0,15.0,1,60,0.32996607337766864,2.398931590619048,0.3013551542572002,4515.150736266624,13.36823641745154
0.0,15.25,1,61,0.33394381188086697,2.4017404220503584,0.3009322233974559,4512.366138865979,13.278190803685806
0.0,15.5,1,62,0.3372913588489473,2.4039580255156143,0.3005987341476453,4509.695548531573,13.176023499349094
0.0,15.75,1,63,0.3484835717212547,2.414057342213058,0.2990846392883452,4505.998291963009,13.219260658913
0.0,16.0,1,64,0.37410581768449286,2.4386219467167507,0.2954336584719343,4501.0349759198925,13.524115264953124
0.0,16.25,1,65,0.4159425694478086,2.4794346329398724,0.28946603365475526,4494.621595671214,14.062346800308548
0.0,16.5,1,66,0.4476693511971471,2.5101693511971472,0.2850517102783282,4489.0141675315945,14.39282007779465
0.0,16.75,1,67,0.45557875978048806,2.5171172213189497,0.2840631771918496,4485.591006521922,14.328569240578792
0.0,17.0,1,68,0.45599054855292803,2.5165966091589884,0.284137130188761,4483.411458822754,14.177808443612808
0.0,17.25,1,69,0.4662033996490857,2.525904892186399,0.2828177883588797,4480.056157350886,14.175689974913645
0.0,17.5,1,70,0.4962808736145121,2.5551044030262764,0.2787187133770605,4474.713904269845,14.434049434211548
0.0,17.75,1,71,0.5349137648022962,2.5928847792950496,0.2735030816711109,4468.9499958593415,14.7989056346368
0.0,18.0,1,72,0.5766856090982974,2.6338284662411544,0.26796089236763715,4462.84209759866,15.1645792829082
0.0,18.25,1,73,0.6171122221481173,2.6734502503171313,0.262704586028626,4456.684222494098,15.471759249409935
0.0,18.5,1,74,0.6480230117605855,2.703578567316141,0.25877682102012156,4451.552798616977,15.666126057810434
0.0,18.75,1,75,0.6765940413016697,2.7313885618496148,0.2552034315919961,4446.712483089207,15.827497099467427
0.0,19.0,1,76,0.7185967921240878,2.772650846178142,0.2499922346283094,4441.076477705321,16.12750681338787
0.0,19.25,1,77,0.7911787072155813,2.8445120405489144,0.24116931982913598,4433.636452280847,16.713566176272053
0.0,19.5,1,78,0.906125809341867,2.9587573882892357,0.22777916495807218,4424.177915025907,17.649942797321067
0.0,19.75,1,79,1.0626298497566833,3.114577901704735,0.21070653334353545,4412.892656045392,18.84158707576801
0.0,20.0,1,80,1.2009250920170222,3.2522071432990733,0.19669448892432856,4402.411442463319,19.753537384908164
0.0,20.25,1,81,1.3059908723472957,3.3566237837397006,0.18668886116890643,4393.5391208894,20.338093294207983
0.0,20.5,1,82,1.4136730142021077,3.4636730142021075,0.17695912467786204,4384.810838499106,20.90464218243559
0.0,20.75,1,83,1.5387599367333118,3.588142652782695,0.16628180218671856,4375.271317035206,21.533076328356685
0.0,21.0,1,84,1.6439951087797169,3.692775596584595,0.15780616572593245,4366.432795026824,21.974590625659214
0.0,21.25,1,85,1.7157520312839254,3.763944802368263,0.15228943347226445,4359.028734141688,22.174284559597833
0.0,21.5,1,86,1.7887394535954597,3.836358501214507,0.14687413982562392,4351.395883096848,22.34853203240816
0.0,21.75,1,87,1.899331370139883,3.946390193669295,0.13901198913035281,4342.385378899648,22.730810874454136
0.0,22.0,1,88,2.079079833056885,4.125591460963862,0.1270981405793412,4330.824808126426,23.44662390658857
0.0,22.25,1,89,2.263341731870529,4.309318743364782,0.11594267724645371,4319.247460912932,24.122259924415918
0.0,22.5,1,90,2.4003999314246194,4.445854476879165,0.10829164893380047,4309.600990579848,24.529046041855008
0.0,22.75,1,91,2.540237497191756,4.585181317416475,0.10100445454492629,4300.093243947587,24.927935490387473
0.0,23.0,1,92,2.7190805447800153,4.763524989224459,0.09238760128067486,4289.317639514001,25.463126479412637
0.0,23.25,1,93,2.902606929922574,4.946562973878618,0.08430774980525489,4278.232162842217,25.960308372872344
0.0,23.5,1,94,3.079708838463775,5.12318709933334,0.07718164960166721,4266.992252912447,26.362367066376265
0.0,23.75,1,95,3.2611872293585207,5.304197982046693,0.07050307232585265,4256.6175958996455,26.804802523335553
0.0,24.0,1,96,3.5806970424351925,5.623250233924554,0.060107231695821585,4242.5575425398165,27.709805278943765
0.0,24.25,1,97,4.006103302344216,6.048208565502111,0.04860133483310792,4225.634150831465,28.865658926289086
0.0,24.5,1,98,4.389473397906097,6.431140064572764,0.04013245050960765,4209.5257556093775,29.754213366403103
0.0,24.75,1,99,4.676315106330862,6.717552219732924,0.03477779711115816,4196.188499943436,30.291441340175155
0.0,25.0,1,100,5.012450653942972,7.053266980473584,0.029403737400914554,4181.8787398335335,30.927067608453402
0.0,25.25,1,101,5.52741095326278,7.567814993666821,0.022733685838392304,4164.035559963947,31.993851976520475
0.0,25.5,1,102,6.172253624469023,8.212253624469021,0.01647144814819305,4142.9808514388,33.23098573400949
0.0,25.75,1,103,6.630768071938457,8.670372032334496,0.013099437139254374,4126.3436490029935,33.936179810468374
0.0,26.0,1,104,7.067732003419691,9.1069476896942,0.010530559241975756,4110.174474245528,34.52208791970471
0.25,1.0,1,3,0.004003256245575721,6.004003256245576,0.049687512841477585,4679.0274591186335,39.64376903817405
0.25,1.25,1,4,0.01189469088379941,4.0118946908838,0.1345327862854393,4602.175318189789,46.167523358983345
0.25,1.5,1,5,0.015498596942583816,3.3488319302759173,0.18741760594004275,4556.002328665374,39.00474602867609
0.25,1.75,1,6,0.015068476611064691,3.0150684766110647,0.22145536143747394,4533.225110273125,29.89107791791936
0.25,2.0,1,7,0.013613814248212173,2.813613814248212,0.24492410128054645,4521.481144738039,22.607320627654413
0.25,2.25,1,8,0.014622706364910051,2.6812893730315768,0.2616769146111237,4504.967977160315,18.8710455445997
0.25,2.5,1,9,0.01735982002809944,2.5887883914566707,0.27406384309790405,4488.421679714451,17.106493539865475
0.25,2.75,1,10,0.01613992058218144,2.5161399205821815,0.2842020186877401,4483.125721699631,14.181807556105948
0.25,3.0,1,11,0.014620722536074934,2.459065166980519,0.29242923199209464,4484.795368673836,11.798120363437409
0.25,3.25,1,12,0.016509378644708275,2.416509378644708,0.2987181807608219,4493.251318465032,11.12771275955591
0.25,3.5,1,13,0.0345950861968388,2.3982314498332027,0.3014606682420438,4509.259447543114,14.88334428070194
0.25,3.75,1,14,0.08497697149007942,2.4183103048234127,0.2984493171339813,4531.456627112225,21.986187205923788
0.25,4.0,1,15,0.14541186092280914,2.453104168615117,0.29330211724976296,4554.613913485744,27.26582104246334
0.25,4.25,1,16,0.1665733082279178,2.4522875939422035,0.2934218932398381,4570.0881220567935,27.666508176294144
0.25,4.5,1,17,0.17011979891766502,2.4367864655843317,0.295704914377173,4580.232010730589,26.520669228422772
0.25,4.75,1,18,0.17516905348024905,2.425169053480249,0.2974275756757898,4590.267659872161,25.598748540631004
0.25,5.0,1,19,0.16989030384904358,2.4051844214961022,0.3004144641107782,4595.247210475806,24.14520039953558
0.25,5.25,1,20,0.16104027627124642,2.383262498493469,0.3037254079013078,4594.495714851627,22.368422058948116
0.25,5.5,1,21,0.15313659816791556,2.3636629139573895,0.30671648583894884,4595.3902740108015,20.844257777889077
0.25,5.75,1,22,0.1462103891579058,2.346210389157906,0.30940468628963896,4596.71289877231,19.5334388379939
0.25,6.0,1,23,0.1446406257782008,2.3351168162543914,0.31112565652645824,4591.9203838869535,18.647000899943635
0.25,6.25,1,24,0.15242902020036728,2.334247202018549,0.3112609655910243,4583.916685395828,18.33781088201485
0.25,6.5,1,25,0.15560401646385402,2.329517059942115,0.3119979911013658,4577.640664170664,17.7896618298916
0.25,6.75,1,26,0.1524361311778019,2.3191027978444683,0.3136268426693696,4574.281564446173,16.956349858183223
0.25,7.0,1,27,0.14658817011126463,2.3065881701112647,0.31559545695642904,4574.074965183559,16.137196461425884
0.25,7.25,1,28,0.14125188018743565,2.2950980340335896,0.31741379255896873,4573.552353671172,15.347606849294962
0.25,7.5,1,29,0.1369476935722302,2.285095841720378,0.3190051854946819,4572.126072330578,14.660678861404357
0.25,7.75,1,30,0.13228511898774428,2.275142261844887,0.3205967644840143,4572.493562047691,14.046680398602234
0.25,8.0,1,31,0.12878579528654624,2.2667168297693046,0.32195019642603434,4573.867922950513,13.534437568105394
0.25,8.25,1,32,0.12609251524486856,2.2594258485782017,0.32312600473624153,4575.54549173443,13.096400932841762
0.25,8.5,1,33,0.12274214454125115,2.251774402605767,0.3243645629997708,4576.521895724862,12.679141949041933
0.25,8.75,1,34,0.11906260803841649,2.2440626080384165,0.3256176938564725,4576.796826254081,12.211072773828791
0.25,9.0,1,35,0.11558788560356817,2.2368000068156895,0.32680225904171156,4576.5957640792,11.81908826948391
0.25,9.25,1,36,0.11280282930562863,2.230449888129158,0.32784152459952237,4575.638519998971,11.428814906084918
0.25,9.5,1,37,0.11158799674151498,2.2258737110272295,0.32859251387583077,4573.819962339087,11.129603327014634
0.25,9.75,1,38,0.11251052855610845,2.2236216396672197,0.3289627291693343,4571.146165323581,10.925762731772084
0.25,10.0,1,39,0.11181129839789321,2.2199194065060013,0.329572241496842,4569.207497740962,10.664920864011961
0.25,10.25,1,40,0.11058647590356999,2.2158496337983067,0.3302435663569194,4567.650212070937,10.407063946757328
0.25,10.5,1,41,0.10849926328812323,2.211063365852226,0.33103482987711563,4566.67068629549,10.120331229336017
0.25,10.75,1,42,0.10591593416700525,2.205915934167005,0.3318879167939779,4566.384213893706,9.829397726577719
0.25,11.0,1,43,0.10889696586732775,2.2064579414770837,0.33179798614178146,4563.731769031433,9.799053935557462
0.25,11.25,1,44,0.1256955356129114,2.2209336308510066,0.3294051537711505,4558.570835444377,10.33470753002661
0.25,11.5,1,45,0.1303089744534997,2.223332230267453,0.329010335066647,4555.344276070471,10.324677565010708
0.25,11.75,1,46,0.1278668468069598,2.2187759377160505,0.329760723158525,4554.661348618617,10.08363824960695
0.25,12.0,1,47,0.12592879036008883,2.214817679248978,0.3304140085006187,4553.694077124533,9.853701459845194
0.25,12.25,1,48,0.1233220718974601,2.2102785936365903,0.3311647488330931,4553.414332588224,9.605098622594427
0.25,12.5,1,49,0.1208459099326721,2.2059522929113955,0.33188188333485386,4553.740187338824,9.355881155240418
0.25,12.75,1,50,0.1198942823094334,2.203227615642767,0.33233432696729337,4552.515260336904,9.187996858900915
0.25,13.0,1,51,0.12254564235971095,2.2041782954209355,0.3321763927443656,4550.307067643293,9.16074624370333
0.25,13.25,1,52,0.12112133105991,2.2011213310599103,0.3326845066640745,4549.332282970547,8.979852754426549
0.25,13.5,1,53,0.11885979316772104,2.1972911657167407,0.3333222354546616,4549.600280218603,8.758300220181415
0.25,13.75,1,54,0.11837195612638253,2.19529503304946,0.3336550792285754,4548.3821967080185,8.631602831249134
0.25,14.0,1,55,0.14327938313139363,2.218751081244601,0.3297648215279929,4543.443856005897,9.369834941365491
0.25,14.25,1,56,0.21479716743030786,2.2888712415043817,0.3184035674562796,4534.595466494869,11.291184136281014
0.25,14.5,1,57,0.28556269089607167,2.3582899636233443,0.30754157986253855,4525.676792768978,12.80843224066376
0.25,14.75,1,58,0.32057501255789517,2.3920035839864666,0.30240085962872004,4519.548467818899,13.375086015634249
0.25,15.0,1,59,0.3355751709692599,2.405750609565751,0.30032943060482054,4515.133400061143,13.482187413952705
0.25,15.25,1,60,0.33952220908342473,2.4084877263248043,0.29991869336899835,4512.348914681258,13.389415554811194
0.25,15.5,1,61,0.3428296450034179,2.410626255172909,0.29959817237145886,4509.678452906177,13.28451257766539
0.25,15.75,1,62,0.3541104696949139,2.420777136361581,0.2980814319642797,4505.981227134271,13.326295798502933
0.25,16.0,1,63,0.3800496852138032,2.4456234557056065,0.29440122596499857,4501.0178022680275,13.631864742001875
0.25,16.25,1,64,0.42244886955991623,2.4869649985921742,0.2883781903656789,4494.604222008276,14.172647779575263
0.25,16.5,1,65,0.45456320951368945,2.5180552730057526,0.2839299754605569,4488.996684423686,14.503958492990968
0.25,16.75,1,66,0.4624842229061005,2.5249842229061006,0.2829480091539836,4485.573639576938,14.437472333960924
0.25,17.0,1,67,0.46279506168780027,2.524333523226262,0.28304008122047125,4483.394257970934,14.283896019132781
0.25,17.25,1,68,0.47305483850863733,2.533660899114698,0.2817231438852859,4480.039019220337,14.280154552341463
0.25,17.5,1,69,0.5034675320316717,2.5631690245689853,0.2775970957820345,4474.696717275069,14.538857875676486
0.25,17.75,1,70,0.5425492197480426,2.601372749159807,0.2723447983206087,4468.932712603454,14.904826392843054
0.25,18.0,1,71,0.5848012426019016,2.6427722570946552,0.2667652746097834,4462.824726610527,15.27158383830475
0.25,18.25,1,72,0.6256752658162326,2.6828181229590893,0.26147697175439394,4456.666797236892,15.579399710169602
0.25,18.5,1,73,0.6568899570439809,2.713227985212995,0.2575313052177918,4451.53535536023,15.773602053323554
0.25,18.75,1,74,0.6857247273828532,2.7412802829384084,0.25394434720338427,4446.695034629588,15.934587393855194
0.25,19.0,1,75,0.7281644224652843,2.78295894301323,0.24870707727357208,4441.058970252726,16.23516421745618
0.25,19.25,1,76,0.801576768702945,2.855630822756999,0.23983228525060396,4433.618794513105,16.823692785812522
0.25,19.5,1,77,0.9178868077327628,2.971220141066096,0.22636420041469174,4424.160002627719,17.76479123260787
0.25,19.75,1,78,1.076254990582952,3.1288865695303207,0.20920444806317015,4412.874416927436,18.962696301427712
0.25,20.0,1,79,1.2161335844771148,3.268081636425167,0.19513945577281266,4402.392951458595,19.87893639743741
