Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.25,1.75,1,6,0.027074430917431207,3.0270744309174313,0.22012995214334288,4295.826428626596,31.192700205651647
0.25,2.0,1,7,0.02286755212817698,2.8228675521281774,0.24379348718231236,4300.522164583414,23.38248225920554
0.25,2.25,1,8,0.021665068315267554,2.6883317349819342,0.2607571231641761,4310.551772834479,19.16172206121653
0.25,2.5,1,9,0.02193666169419224,2.5933652331227632,0.2734373867610294,4320.637535184076,16.678267399504353
0.25,2.75,1,10,0.028516919832928343,2.5285169198329283,0.2824486655100563,4336.28379205852,16.600815372652647
0.25,3.0,1,11,0.04594737374127248,2.490391818185717,0.28788450341394034,4356.59136579759,18.724576414281742
0.25,3.25,1,12,0.055494033934572334,2.4554940339345723,0.29295185028508963,4371.301257793192,18.544928092131617
0.25,3.5,1,13,0.052152684190213745,2.4157890478265776,0.2988257880936472,4375.257821729169,16.43731371908348
0.25,3.75,1,14,0.048170322194178425,2.3815036555275118,0.30399262803228266,4375.809459926324,14.531996283869766
0.25,4.0,1,15,0.046130589184485,2.3538228968767925,0.308229251928205,4379.148647849793,13.266968725907212
0.25,4.25,1,16,0.053551725893278765,2.3392660116075645,0.31048086503502975,4387.258607615602,13.489164037396959
0.25,4.5,1,17,0.07897238895580859,2.3456390556224753,0.3094930855520519,4399.432546503361,15.585364102480884
0.25,4.75,1,18,0.10649628539499047,2.3564962853949907,0.30781751889856007,4410.496781261759,17.4276441312166
0.25,5.0,1,19,0.13053039545045175,2.3658245130975106,0.3063851658704154,4421.514102432555,18.51696330639411
0.25,5.25,1,20,0.13922115426800785,2.36144337649023,0.307057059148858,4428.99298045495,18.421949697768216
0.25,5.5,1,21,0.13621586059723323,2.346742176386707,0.30932242849568464,4432.749249347424,17.542790346363674
0.25,5.75,1,22,0.13538794610267152,2.3353879461026716,0.31108348165921407,4436.992127057993,16.89285379328704
0.25,6.0,1,23,0.1468647252026366,2.337340915678827,0.31077986163584437,4444.36012770827,17.00011275593578
0.25,6.25,1,24,0.15238602551997932,2.334204207338161,0.3112676569458136,4449.845749774263,16.82629174912128
0.25,6.5,1,25,0.1470317753461391,2.3209448188243997,0.31333812203511185,4451.423522478173,16.057755050063474
0.25,6.75,1,26,0.14286328874079937,2.309529955407466,0.3151315911510514,4449.32081472539,15.355444795881443
0.25,7.0,1,27,0.15652744963039206,2.3165274496303923,0.31403095195864317,4442.082550649087,15.552444970405709
0.25,7.25,1,28,0.22017402531847735,2.374020179164631,0.305132219552438,4428.059513465918,17.808389458497825
0.25,7.5,1,29,0.29646586746610737,2.4446140156142553,0.2945498536697504,4413.05713004267,19.9677725736779
0.25,7.75,1,30,0.3258869265332282,2.468744069390371,0.29101745386400957,4403.517547888757,20.309701236344733
0.25,8.0,1,31,0.3295294541077812,2.4674604885905396,0.29120428601923626,4398.055278383617,19.86204016234036
0.25,8.25,1,32,0.32439941229133085,2.4577327456246643,0.2926241163788075,4395.082744527241,19.275563549129718
0.25,8.5,1,33,0.3145861957128737,2.4436184537773897,0.2946965114651321,4395.820259912645,18.54231577502307
0.25,8.75,1,34,0.34088856993481076,2.465888569934811,0.29143325071082815,4402.961845719637,18.917236592955405
0.25,9.0,1,35,0.3860486671920696,2.507260788404191,0.28546655725662723,4411.171835031664,19.783892458046296
0.25,9.25,1,36,0.3845028283828192,2.5021498872063486,0.2861969858309147,4414.5235469932595,19.411914129737827
0.25,9.5,1,37,0.3770653624564948,2.4913510767422093,0.28774645868514287,4412.24616449833,18.7825301976681
0.25,9.75,1,38,0.38003903412041157,2.4911501452315226,0.2877753688026761,4407.834969579474,18.449486889951555
0.25,10.0,1,39,0.3809706836461647,2.489078791754273,0.2880735654491049,4403.89912426982,18.08348615281436
0.25,10.25,1,40,0.3769144918659889,2.4821776497607257,0.28906930067856074,4401.188326991106,17.637974862859195
0.25,10.5,1,41,0.3718477440734028,2.4744118466375054,0.2901939102787947,4398.82150449032,17.17444317611858
0.25,10.75,1,42,0.3710411024510971,2.4710411024510974,0.29068340737330056,4395.485825857784,16.796879460873765
0.25,11.0,1,43,0.3761223769540448,2.473683352563801,0.29029963180393353,4391.496864160455,16.605991144427513
0.25,11.25,1,44,0.3837332208854945,2.47897131612359,0.2895330986631093,4387.30041722166,16.484287001665965
0.25,11.5,1,45,0.39805089294110946,2.491074148755063,0.28778630396745375,4382.064935729476,16.465337279222556
0.25,11.75,1,46,0.4096912775615692,2.50060036847066,0.2864188055440907,4377.318264967727,16.401902591710297
0.25,12.0,1,47,0.40255852743589965,2.491447416324789,0.28773259833211146,4376.015649484174,15.998945700739451
0.25,12.25,1,48,0.4000155099733138,2.4869720317124444,0.2883771762682139,4378.284338524393,15.718622834952152
0.25,12.5,1,49,0.39693436755364236,2.482040750532366,0.28908908803787425,4380.250932829774,15.462311773063409
0.25,12.75,1,50,0.39010299257624187,2.4734363259095753,0.29033548989174757,4379.214840922116,15.107462255698353
0.25,13.0,1,51,0.4006950807178895,2.482327733779114,0.28904760915133954,4375.1038847231075,15.068827164516128
0.25,13.25,1,52,0.4140053772420101,2.49400537724201,0.28736482919644113,4370.88843951693,15.092959036441252
0.25,13.5,1,53,0.42147667547114476,2.4999080480201648,0.28651796950465225,4367.190754352723,14.990910253433261
0.25,13.75,1,54,0.4243763041539077,2.501299381076985,0.2863187178578662,4364.216655805799,14.823866390661559
0.25,14.0,1,55,0.42720871220475537,2.502680410317963,0.286121078841234,4361.351524603987,14.66762463288968
0.25,14.25,1,56,0.4307508943738334,2.5048249684479074,0.2858144416280579,4358.482636483954,14.533528236743278
0.25,14.5,1,57,0.4323787111012099,2.5051059838284826,0.2857742853222149,4355.845568616735,14.361771087864486
0.25,14.75,1,58,0.42555496540920923,2.496983536837781,0.2869372384720268,4355.13235329138,14.071972556635288
0.25,15.0,1,59,0.4202058068541082,2.4903812454505996,0.28788602528126245,4356.218177897418,13.828759609236439
0.25,15.25,1,60,0.4131113240285251,2.4820768412699046,0.289083871365742,4356.343718969473,13.56520402401365
0.25,15.5,1,61,0.4201479269631632,2.4879445371326545,0.28823698617139054,4353.285930075867,13.507263204413315
0.25,15.75,1,62,0.45458253706319035,2.521249203729857,0.2834769109849227,4347.774211025369,13.853537312017531
0.25,16.0,1,63,0.5017080262771136,2.567281796768917,0.2770268355114804,4341.327255432735,14.340166681375466
0.25,16.25,1,64,0.5472608362282375,2.6117769652604954,0.27093170995870725,4335.019223659365,14.75983589339442
0.25,16.5,1,65,0.582045928845292,2.6455379923373554,0.26639662850215545,4329.358885083049,14.999206049387885
0.25,16.75,1,66,0.6063960605356468,2.668896060535647,0.2633034708993098,4324.555387502318,15.09718116638139
0.25,17.0,1,67,0.6281768760186136,2.6897153375570753,0.2605767934339897,4320.330673855309,15.186380686453573
0.25,17.25,1,68,0.6518598891367204,2.712465949742781,0.2576294479082905,4315.99080789479,15.289801763027711
0.25,17.5,1,69,0.6816137897427625,2.741315282280076,0.2539399032997816,4311.010676818813,15.431440185541247
0.25,17.75,1,70,0.7221356109030288,2.7809591403147933,0.24895588418615205,4305.502416927131,15.683932204019593
0.25,18.0,1,71,0.7796151347105783,2.837586149203332,0.2420059238026577,4298.987948532152,16.080847825111963
0.25,18.25,1,72,0.8249187805853937,2.882061637728251,0.23668365491403687,4293.1186514746505,16.325118129008377
0.25,18.5,1,73,0.8553700469313372,2.9117080751003512,0.23320111632072343,4288.208842347341,16.416878214566655
0.25,18.75,1,74,0.9013575783687421,2.9569131339242976,0.22798930318987756,4282.350460061685,16.633103187441105
0.25,19.0,1,75,0.9667948521257775,3.0215893726737226,0.22073449355498204,4275.902972873799,17.02198830203972
0.25,19.25,1,76,1.0448236012320797,3.0988776552861337,0.2123671149486952,4268.879170046527,17.480680085806295
0.25,19.5,1,77,1.118767896155374,3.172101229488707,0.20473258501372457,4261.888398547706,17.860471539410632
0.25,19.75,1,78,1.18046408582838,3.2330956647757483,0.19858305914624186,4255.59829227613,18.128168700214246
0.25,20.0,1,79,1.2438206260910734,3.2957686780391255,0.19245665123173944,4249.038910258589,18.371912870440156
0.25,20.25,1,80,1.3116729964890015,3.3629550477710524,0.18609880737236983,4242.484439288954,18.63886229264006
0.25,20.5,1,81,1.391947238792032,3.442580150184437,0.17883528807949084,4235.244105659809,18.953446450189603
0.25,20.75,1,82,1.4809533947016023,3.5309533947016023,0.17110520164451498,4227.870528439115,19.309135299681426
0.25,21.0,1,83,1.604010288813422,3.6533930048628047,0.16094436987528724,4219.440926474381,19.848766776907834
0.25,21.25,1,84,1.7734382276043683,3.8222187154092464,0.14791620356338298,4209.426283880532,20.59696519718163
0.25,21.5,1,85,1.9761170265536405,4.024309797637978,0.13370025350282735,4197.95529925475,21.421642797776308
0.25,21.75,1,86,2.1701879961257586,4.217807043744806,0.12137097411849312,4187.166559522275,22.142231918113744
0.25,22.0,1,87,2.371086329740543,4.418145153269954,0.10980243465222793,4176.447342225318,22.839774540316824
0.25,22.25,1,88,2.5838613619975894,4.630372989904567,0.09874776632481415,4165.408774791145,23.524250896340686
0.25,22.5,1,89,2.801445045863458,4.847422057357711,0.08859223833252737,4154.338447185911,24.17006558188109
0.25,22.75,1,90,3.032732136120517,5.078186681575063,0.07893793716370805,4143.275849256132,24.83047207550389
0.25,23.0,1,91,3.3223879849933153,5.3673318052180345,0.06831226845082644,4130.553523865115,25.631246517456773
0.25,23.25,1,92,3.6705246294032983,5.714969073847742,0.0574129990549488,4116.260849350438,26.54013689064359
0.25,23.5,1,93,4.060068486315346,6.104024530271389,0.04726372149758111,4101.009000518207,27.481411623770846
0.25,23.75,1,94,4.442558373688573,6.486036634558139,0.03904586425457014,4086.455315502705,28.33078198738416
0.25,24.0,1,95,4.8251530730496555,6.8681638257378275,0.0322550095516429,4071.8435881716287,29.090561533899518
0.25,24.25,1,96,5.168065342607038,7.2106185340964,0.027179037932300483,4058.4788653534365,29.693803575822834
0.25,24.5,1,97,5.483344996713062,7.525450259870957,0.023220375534916637,4045.74983322707,30.17347839455965
0.25,24.75,1,98,5.79063349434238,7.832300161009047,0.019917628591882765,4033.204847711177,30.588181870878476
0.25,25.0,1,99,6.190797238232934,8.232034351634995,0.01630934250058543,4018.8104086463845,31.173601721635606
0.5,1.25,1,3,0.027557308771575292,6.027557308771575,0.04910577399845244,4344.776060019874,57.11802990328099
0.5,1.5,1,4,0.02930849699994183,4.029308496999942,0.13336650706514994,4301.160661506623,42.07786980103883
0.5,1.75,1,5,0.023078875466871634,3.3564122088002053,0.18670861155581286,4290.91476419591,29.02284762178545
0.5,2.0,1,6,0.019127911315928132,3.019127911315928,0.22100632550974217,4297.319871256395,21.4953115022379
0.5,2.25,1,7,0.018808260300127524,2.818808260300128,0.24428880412640705,4308.361802095352,17.918703825008325
0.5,2.5,1,8,0.01990237075228998,2.6865690374189564,0.26098704244159593,4319.056914319853,15.929329419197112
0.5,2.75,1,9,0.028039122738164286,2.5994676941667354,0.2726043378191785,4335.14558216916,16.49523892500969
0.5,3.0,1,10,0.0479739226539307,2.547973922653931,0.2797141860297345,4355.75983009121,19.164312650275072
0.5,3.25,1,11,0.05858542564899213,2.503029870093436,0.28607108930470926,4370.665379255511,19.079738734479914
0.5,3.5,1,12,0.05473342420567459,2.4547334242056746,0.29306328248656344,4374.735265041666,16.85776154723691
0.5,3.75,1,13,0.05021407190154656,2.4138504355379102,0.29911558219304246,4375.368444943987,14.85098499684924
0.5,4.0,1,14,0.04791196617616693,2.3812452995095006,0.30403189973118955,4378.77036462117,13.531732765506838
0.5,4.25,1,15,0.05584906965497882,2.3635413773472864,0.30673512504625544,4386.933588485662,13.78547318525211
0.5,4.5,1,16,0.08296250424782185,2.3686767899621075,0.30594852963614394,4399.15438434542,15.984746123479919
0.5,4.75,1,17,0.11207916722157611,2.378745833888243,0.3044120958940875,4410.252383319902,17.88951668883776
0.5,5.0,1,18,0.1373067505388707,2.3873067505388708,0.3031118573975221,4421.301396931226,19.00219115085967
0.5,5.25,1,19,0.14616988890101634,2.381464006548075,0.30399865459074804,4428.803406004877,18.885920894644844
0.5,5.5,1,20,0.14267118602330955,2.364893408245532,0.3065278374356433,4432.577186665077,17.962328738268077
0.5,5.75,1,21,0.1415110795395606,2.3520373953290346,0.30850454669792116,4436.835436052423,17.278412958049
0.5,6.0,1,22,0.1532938875405952,2.3532938875405955,0.3083107907874136,4444.22004875605,17.375530920730768
0.5,6.25,1,23,0.15880885959695695,2.3492850500731475,0.30892939447557444,4449.717856246841,17.18405370472777
0.5,6.5,1,24,0.15295198122661646,2.334770163044798,0.31117958755387504,4451.303991800021,16.3839839620112
0.5,6.75,1,25,0.1483511310541361,2.322264174532397,0.3131314879786407,4449.206843274815,15.653110759101788
0.5,7.0,1,26,0.16230148395472935,2.328968150621396,0.31208363215580204,4441.9710658497725,15.841928675502041
0.5,7.25,1,27,0.22809289534430274,2.388092895344303,0.3029927359046625,4427.946966112736,18.131391482057968
0.5,7.5,1,28,0.3068267002173187,2.4606728540634726,0.29219425909599384,4412.943426529694,20.319528852459708
0.5,7.75,1,29,0.3368695056326462,2.485017653780794,0.2886591129931523,4403.405379520454,20.654674577380515
0.5,8.0,1,30,0.34022512403757554,2.4830822668947183,0.28893858172228865,4397.946394402426,20.18696379148551
0.5,8.25,1,31,0.3345494235196111,2.4724804580023694,0.2904742842449278,4394.977121317525,19.579584342969014
0.5,8.5,1,32,0.3240966266141473,2.4574299599474805,0.29266842092803763,4395.71981754894,18.824905386459825
0.5,8.75,1,33,0.35096409926828454,2.4799963573328005,0.28938474500473,4402.868572807632,19.199071317167405
0.5,9.0,1,34,0.3972307093202935,2.5222307093202936,0.2833378280289431,4411.085312546695,20.072718067964416
0.5,9.25,1,35,0.3953272122775891,2.5165393334897104,0.28414526737742535,4414.441317587581,19.687377620261028
0.5,9.5,1,36,0.38735700590093586,2.5050040647244654,0.285788848622837,4412.166753272647,19.040935711709377
0.5,9.75,1,37,0.3901063774212057,2.50439209170692,0.28587630953512044,4407.757262005254,18.695832567516955
0.5,10.0,1,38,0.39077248707597256,2.5018835981870837,0.28623509392513685,4403.823209258606,18.317997967216836
0.5,10.25,1,39,0.3863389173219034,2.494447025430011,0.28730137912429643,4401.114374186047,17.860273636902193
0.5,10.5,1,40,0.3808896713263218,2.4861528292210586,0.288495320113124,4398.749630973928,17.38494347135669
0.5,10.75,1,41,0.3798215915256231,2.4823856940897255,0.28903923262811265,4395.41584531599,16.99722278711161
0.5,11.0,1,42,0.38479457325072036,2.4847945732507206,0.2886913119028249,4391.428140360954,16.79897191651336
0.5,11.25,1,43,0.39236124180783427,2.4899222174175906,0.287952106742241,4387.232771143494,16.671098274995543
0.5,11.5,1,44,0.4067877028077792,2.5020257980458744,0.286214743353639,4381.998349772014,16.647477052176683
0.5,11.75,1,45,0.41847277109890874,2.5114960269128623,0.28486268738740445,4377.252737348046,16.579078470781802
0.5,12.0,1,46,0.41098058232825274,2.5018896732373435,0.2862342244801665,4375.951843800168,16.167634680520834
0.5,12.25,1,47,0.4082090479295461,2.497097936818435,0.28692082613415903,4378.222957047718,15.880884787458765
0.5,12.5,1,48,0.4048963030509707,2.4918528247901013,0.2876742796274802,4380.191582213841,15.618627108962189
0.5,12.75,1,49,0.39775247422250076,2.4828588572012245,0.28897085936503025,4379.156932311093,15.25677004402519
0.5,13.0,1,50,0.4083878640658161,2.4917211973991495,0.2876932131579518,4375.046799904117,15.214631243727471
0.5,13.25,1,51,0.421793376955411,2.5034260300166356,0.2860144299660501,4370.832022314722,15.236047690310956
0.5,13.5,1,52,0.42924348621881214,2.5092434862188124,0.28518370052503833,4367.135242086609,15.130126153529968
0.5,13.75,1,53,0.4320375364892869,2.5104689090383068,0.28500901873807954,4364.162087035633,14.958729415436865
0.5,14.0,1,54,0.43476737765763257,2.5116904545807097,0.2848349961394297,4361.297838235028,14.798405589930969
0.5,14.25,1,55,0.4382237906985911,2.5136954888117984,0.28454958726823704,4358.429759809621,14.660589548672403
0.5,14.5,1,56,0.43973494171760624,2.51380901579168,0.2845334356990165,4355.793591418296,14.48490308939026
0.5,14.75,1,57,0.4326552053977135,2.5053824781249863,0.2857347805729978,4355.081511004518,14.190290374115728
0.5,15.0,1,58,0.42709179242876666,2.498520363857338,0.28671683671221615,4356.168664332747,13.942961834639807
0.5,15.25,1,59,0.41975673988458306,2.489932178481074,0.28795067259120466,4356.295280485239,13.675176425733607
0.5,15.5,1,60,0.42678863596992317,2.4957541532113026,0.28711367066358556,4353.238141876885,13.614853037839708
0.5,15.75,1,61,0.46166604517056675,2.5294626553400583,0.2823151362174356,4347.726755033278,13.962315277966908
0.5,16.0,1,62,0.5094239123672257,2.5760905790338926,0.2758093840080722,4341.280054387277,14.451281675140361
0.5,16.25,1,63,0.5555632907996879,2.621137061291491,0.26966669901210916,4334.97230909795,14.872639315943692
