Bin Midpoint,Prob
3823.5,0.2425
3824.5,0.3844
3825.5,0.1923
3827.5,0.435
3829.5,0.0314
3830.5,0.0705
3831.5,0.2969
3832.5,0.3146
3833.5,0.1643
3835.5,0.0296
3836.5,0.1872
3837.5,0.0545
3838.5,0.1493
3839.5,0.6066
3840.5,0.3023
3841.5,0.1887
3842.5,0.0469
3843.5,0.0373
3844.5,0.159
3845.5,0.082
3847.5,0.0236
3848.5,0.5753
3849.5,0.2394
3850.5,0.062
3851.5,0.0494
3852.5,0.5765
3853.5,0.0997
3855.5,0.334
3856.5,0.226
3857.5,0.1831
3858.5,0.0209
3859.5,0.0753
3861.5,0.3514
3862.5,0.0478
3863.5,0.316
3864.5,0.4012
3865.5,0.3141
3866.5,0.2507
3867.5,0.1086
3868.5,0.0197
3869.5,0.2796
3870.5,0.2339
3872.5,0.1184
3873.5,0.158
3874.5,0.3671
3875.5,0.1447
3876.5,0.1897
3878.5,0.3519
3879.5,0.4663
3880.5,0.0294
3881.5,0.4345
3882.5,0.2563
3883.5,0.2137
3885.5,0.0946
3886.5,0.1648
3887.5,0.2711
3888.5,0.4968
3889.5,0.083
3890.5,0.0933
3891.5,0.0175
3892.5,0.5394
3893.5,0.0469
3894.5,0.177
3895.5,0.6432
3896.5,0.2601
3898.5,0.1367
3900.5,0.068
3901.5,0.6129
3902.5,0.392
3903.5,0.1872
3904.5,0.1929
3905.5,0.047
3906.5,0.2332
3908.5,0.4868
3909.5,0.6824
3910.5,0.0346
3911.5,0.0781
3912.5,0.1354
3913.5,0.0701
3914.5,0.3435
3915.5,0.5587
3916.5,0.0184
3917.5,0.6803
3918.5,0.1509
3920.5,0.0327
3921.5,0.4019
3922.5,0.398
3923.5,0.2631
3924.5,0.2996
3925.5,0.0606
3926.5,0.0293
3927.5,0.4621
3928.5,0.4106
3929.5,0.5615
3931.5,0.3585
3932.5,0.0588
3933.5,0.0207
3934.5,0.3859
3935.5,0.478
3936.5,0.5389
3937.5,0.1894
3938.5,0.0572
3939.5,0.1466
3940.5,0.2437
3941.5,0.2993
3942.5,0.6176
3943.5,0.2199
3944.5,0.1345
3945.5,0.2616
3946.5,0.2725
3947.5,0.2533
3948.5,0.8338
3949.5,0.1497
3950.5,0.1819
3951.5,0.2991
3952.5,0.0206
3953.5,0.1858
3954.5,0.8301
3955.5,0.5042
3956.5,0.0691
3957.5,0.1412
3958.5,0.1835
3959.5,0.0317
3960.5,0.7447
3961.5,0.6206
3962.5,0.2219
3963.5,0.3169
3964.5,0.256
3965.5,0.4227
3966.5,0.0323
3967.5,1.1104
3968.5,0.0124
3969.5,0.0238
3970.5,0.4975
3971.5,0.4993
3972.5,0.1845
3973.5,0.2516
3974.5,0.6451
3975.5,0.3057
3976.5,0.6658
3977.5,0.4009
3978.5,0.1216
3979.5,0.4363
3980.5,0.3748
3981.5,0.5096
3982.5,0.6189
3983.5,0.5053
3985.5,0.5573
3986.5,0.4044
3987.5,0.817
3988.5,0.6522
3989.5,0.1517
3990.5,0.4142
3991.5,0.6328
3992.5,0.3198
3993.5,0.5139
3994.5,0.6014
3995.5,0.8811
3996.5,0.2977
3997.5,0.5914
3998.5,0.1238
3999.5,0.1567
4000.5,0.5317
4001.5,0.2733
4002.5,0.7749
4003.5,0.6624
4004.5,0.0203
4005.5,0.6942
4006.5,0.2491
4007.5,0.7269
4008.5,0.6289
4009.5,0.4492
4010.5,0.3681
4011.5,0.4571
4012.5,0.4163
4013.5,0.7235
4014.5,0.4441
4015.5,0.7699
4016.5,0.2226
4017.5,0.5117
4018.5,0.5106
4019.5,0.2777
4020.5,0.9226
4021.5,0.757
4022.5,0.685
4023.5,0.0606
4024.5,0.5828
4025.5,0.4907
4026.5,0.3658
4027.5,1.4375
4028.5,0.8086
4029.5,0.313
4030.5,0.0533
4031.5,0.422
4032.5,0.7207
4033.5,1.2382
4034.5,0.7725
4035.5,0.2433
4036.5,0.0917
4037.5,0.8317
4038.5,0.7738
4039.5,0.5844
4040.5,1.0866
4041.5,0.5068
4042.5,0.1456
4043.5,0.6553
4044.5,0.2506
4045.5,0.7161
4046.5,1.605
4047.5,0.6398
4048.5,0.3445
4049.5,0.045
4050.5,0.6948
4051.5,0.6814
4052.5,1.2326
4053.5,0.5699
4054.5,0.893
4055.5,0.402
4056.5,0.1398
4057.5,0.1591
4058.5,1.6259
4059.5,1.168
4060.5,0.6377
4061.5,0.3291
4062.5,1.0778
4063.5,0.1143
4064.5,0.9427
4065.5,0.6856
4066.5,0.3427
4067.5,0.9417
4068.5,0.9725
4069.5,0.4324
4070.5,0.5731
4071.5,1.2218
4072.5,0.7262
4073.5,0.3467
4074.5,0.9826
4075.5,0.8657
4076.5,0.7441
4077.5,0.9896
4078.5,0.6498
4079.5,0.3627
4080.5,0.8014
4081.5,0.9648
4082.5,0.3172
4083.5,0.6463
4084.5,1.3213
4085.5,0.9325
4086.5,0.409
4087.5,1.1202
4088.5,0.9852
4089.5,0.4002
4090.5,0.6187
4091.5,0.9006
4092.5,0.3234
4093.5,1.4978
4094.5,0.8927
4095.5,0.6821
4096.5,0.405
4097.5,0.8841
4098.5,0.6965
4099.5,0.806
4100.5,1.5525
4101.5,0.807
4102.5,0.8289
4103.5,1.0525
4104.5,0.4648
4105.5,0.2858
4106.5,1.0547
4107.5,0.9351
4108.5,1.4208
4109.5,0.346
4110.5,1.0176
4111.5,1.4814
4112.5,0.7991
4113.5,0.8887
4114.5,1.2613
4115.5,1.2933
4116.5,0.8937
4117.5,0.2863
4118.5,1.6576
4119.5,0.828
4120.5,0.8043
4121.5,1.0
4122.5,0.9186
4123.5,0.9487
4124.5,0.8595
4125.5,0.3243
4126.5,1.1549
4127.5,0.9229
4128.5,0.7678
4129.5,1.1828
4130.5,1.4905
4131.5,1.2619
4132.5,1.0933
4133.5,0.5583
4134.5,1.1931
4135.5,0.6388
4136.5,1.4329
4137.5,1.2651
4138.5,1.0497
4139.5,1.5103
4140.5,1.8737
4141.5,0.7844
4142.5,1.0057
4143.5,1.1445
4144.5,0.5808
4145.5,1.1179
4146.5,0.7229
4147.5,1.2248
4148.5,1.0569
4149.5,0.8414
4150.5,1.1032
4151.5,0.9061
4152.5,1.1183
4153.5,1.1118
4154.5,2.2367
4155.5,0.7841
4156.5,0.7339
4157.5,0.4281
4158.5,1.1224
4159.5,1.2635
4160.5,0.5326
4161.5,1.2221
4162.5,0.978
4163.5,1.1053
4164.5,1.0673
4165.5,1.6953
4166.5,0.8139
4167.5,1.4648
4168.5,0.6637
4169.5,0.7601
4170.5,1.4451
4171.5,1.1415
4172.5,1.0684
4173.5,0.9129
4174.5,1.1926
4175.5,1.6451
4176.5,1.3159
4177.5,1.3708
4178.5,0.9771
4179.5,1.4471
4180.5,1.0306
4181.5,1.2738
4182.5,1.1836
4183.5,0.3223
4184.5,1.453
4185.5,1.3791
4186.5,1.7838
4187.5,1.4924
4188.5,1.4462
4189.5,1.0004
4190.5,0.9117
4191.5,0.7183
4192.5,1.4439
4193.5,1.8471
4194.5,0.8163
4195.5,1.4268
4196.5,1.686
4197.5,1.2144
4198.5,0.9102
4199.5,1.6587
4200.5,1.6759
4201.5,1.3551
4202.5,1.3347
4203.5,1.4036
4204.5,0.7732
4205.5,0.6038
4206.5,1.4871
4207.5,2.7857
4208.5,1.5352
4209.5,2.2978
4210.5,0.97
4211.5,1.4412
4212.5,0.984
4213.5,1.0318
4214.5,2.6511
4215.5,1.3149
4216.5,1.4809
4217.5,1.4601
4218.5,1.5371
4219.5,2.4216
4220.5,1.3886
4221.5,1.9438
4222.5,1.4597
4223.5,1.2943
4224.5,1.4977
4225.5,1.1886
4226.5,1.7298
4227.5,2.6619
4228.5,1.8548
4229.5,1.0768
4230.5,2.0497
4231.5,0.7377
4232.5,2.2075
4233.5,1.1594
4234.5,1.466
4235.5,3.047
4236.5,1.3515
4237.5,1.3038
4238.5,1.759
4239.5,1.4288
4240.5,1.3427
4241.5,1.6958
4242.5,3.7149
4243.5,1.0998
4244.5,1.8951
4245.5,1.0165
4246.5,0.7926
4247.5,2.0014
4248.5,3.3084
4249.5,1.7344
4250.5,2.5522
4251.5,0.9347
4252.5,2.4081
4253.5,2.7442
4254.5,2.0208
4255.5,4.069
4256.5,1.0707
4257.5,1.6464
4258.5,1.4988
4259.5,1.7769
4260.5,2.6014
4261.5,3.5853
4262.5,1.4546
4263.5,2.1617
4264.5,0.9402
4265.5,1.097
4266.5,1.8458
4267.5,2.2245
4268.5,4.5616
4269.5,2.1349
4270.5,1.034
4271.5,1.4476
4272.5,1.114
4273.5,2.8423
4274.5,0.7043
4275.5,4.8499
4276.5,1.2098
4277.5,1.7303
4278.5,2.4697
4279.5,1.6895
4280.5,2.0369
4281.5,2.7269
4282.5,3.7147
4283.5,2.1451
4284.5,1.1754
4285.5,2.7909
4286.5,2.3039
4287.5,1.9138
4288.5,4.3812
4289.5,1.8115
4290.5,1.8739
4291.5,5.0113
4292.5,2.5711
4293.5,4.8185
4294.5,3.0406
4295.5,2.6028
4296.5,2.4952
4297.5,4.4191
4298.5,6.2544
4299.5,3.3339
4300.5,3.6458
4301.5,4.4257
4302.5,4.6078
4303.5,3.2065
4304.5,3.2698
4305.5,5.883
4306.5,1.7807
4307.5,4.314
4308.5,2.5301
4309.5,1.9769
4310.5,3.928
4311.5,4.1801
4312.5,2.8437
4313.5,1.8237
4314.5,1.6029
4315.5,3.7221
4316.5,4.0352
4317.5,2.7721
4318.5,3.1208
4319.5,2.5448
4320.5,6.5653
4321.5,3.4252
4322.5,3.0497
4323.5,3.4509
4324.5,6.3483
4325.5,3.1995
4326.5,2.3939
4327.5,5.5596
4328.5,1.8192
4329.5,6.2075
4330.5,3.5395
4331.5,3.4337
4332.5,1.7447
4333.5,2.1198
4334.5,5.2214
4335.5,4.9832
4336.5,2.1662
4337.5,2.9717
4338.5,2.0987
4339.5,1.3556
4340.5,4.9078
4341.5,3.2069
4342.5,3.6265
4343.5,3.6216
4344.5,1.1087
4345.5,2.6826
4346.5,1.7947
4347.5,4.3504
4348.5,4.1613
4349.5,2.5252
4350.5,2.7535
4351.5,2.4736
4352.5,2.5273
4353.5,8.3857
4354.5,4.366
4355.5,7.0332
4356.5,9.2057
4357.5,6.4742
4358.5,4.4175
4359.5,2.3372
4360.5,2.7994
4361.5,4.5892
4362.5,3.8075
4363.5,2.3233
4364.5,4.1107
4365.5,2.3028
4366.5,2.4654
4367.5,4.186
4368.5,2.1934
4369.5,2.5807
4370.5,3.2165
4371.5,2.5011
4372.5,3.0308
4373.5,1.346
4374.5,3.8372
4375.5,5.649
4376.5,4.577
4377.5,4.7916
4378.5,6.4911
4379.5,5.5936
4380.5,5.7311
4381.5,4.0415
4382.5,3.273
4383.5,2.9267
4384.5,2.1936
4385.5,1.1957
4386.5,2.4939
4387.5,3.2283
4388.5,0.8138
4389.5,2.5996
4390.5,1.4912
4391.5,3.021
4392.5,1.5151
4393.5,0.9271
4394.5,3.6933
4395.5,5.5757
4396.5,2.0152
4397.5,2.7779
4398.5,5.1993
4399.5,3.5505
4400.5,2.6815
4401.5,5.2668
4402.5,3.8041
4403.5,6.0529
4404.5,4.2233
4405.5,1.9833
4406.5,3.532
4407.5,3.661
4408.5,1.1831
4409.5,3.2075
4410.5,3.5451
4411.5,3.8891
4412.5,4.319
4413.5,2.1482
4414.5,3.4781
4415.5,2.0799
4416.5,2.0171
4417.5,1.23
4418.5,1.0675
4419.5,2.6167
4420.5,1.3875
4421.5,2.7424
4422.5,1.2605
4423.5,1.2866
4424.5,0.7826
4425.5,1.2929
4426.5,0.9897
4427.5,1.0815
4428.5,2.5694
4429.5,0.7811
4430.5,0.7395
4431.5,0.8161
4432.5,1.5311
4433.5,0.5589
4434.5,0.7153
4436.5,2.7283
4437.5,0.6455
4438.5,0.8778
4441.5,2.1488
4442.5,1.1693
4443.5,0.7984
4444.5,2.1017
4445.5,1.4062
4446.5,0.2908
4447.5,0.2686
4448.5,0.9032
4449.5,3.4075
4450.5,0.6021
4451.5,2.4478
4452.5,0.7586
4453.5,1.4008
4454.5,0.9163
4455.5,0.851
4456.5,0.4692
4457.5,0.8367
4458.5,1.2098
4459.5,0.3035
4460.5,0.8632
4461.5,0.2949
4462.5,1.4547
4463.5,0.7638
4464.5,0.7954
4465.5,0.5743
4466.5,0.5405
4467.5,0.8715
4468.5,0.5606
4469.5,0.2042
4470.5,0.5543
4471.5,0.5284
4472.5,0.8975
4474.5,0.5796
4475.5,0.1732
4476.5,0.8183
4477.5,0.5386
4478.5,0.5586
4479.5,1.093
4483.5,0.9518
4484.5,0.2791
4485.5,0.2619
4486.5,0.2692
4487.5,0.2713
4488.5,0.3199
4489.5,0.1767
4490.5,0.2851
4491.5,0.4917
4493.5,0.9031
4494.5,0.1797
4495.5,0.2109
4496.5,0.2379
4499.5,0.0494
4500.5,0.2653
4501.5,0.284
4502.5,0.5394
4503.5,0.048
4504.5,0.2754
4507.5,0.5446
4508.5,0.4759
4509.5,0.1004
4510.5,0.218
4511.5,0.2197
4512.5,0.5477
4513.5,0.2583
4515.5,0.131
4516.5,0.7795
4517.5,0.2331
4518.5,0.5927
4519.5,0.4586
4520.5,0.2595
4522.5,0.2922
4523.5,0.4065
4524.5,0.353
4525.5,0.2606
4526.5,0.2434
4528.5,0.0491
4529.5,0.1124
4534.5,0.1347
4535.5,0.0378
4538.5,0.0495
4541.5,0.0496
4558.5,0.0498
4576.5,0.0463
