E,DOS
0.247529,0.0027460185631750606
0.495059,0.011294091277664528
0.742588,0.026749768701277273
0.990118,0.05024871420223227
1.23765,0.0829849354175879
1.48518,0.12906715930606277
1.7327099999999998,0.19152422566370064
1.9802400000000002,0.26306522057465975
2.22777,0.336391432134614
2.47529,0.4128124138861617
2.72282,0.4858439828534282
2.97035,0.5304444630722842
3.21788,0.5391730244401487
3.46541,0.5727087471466911
3.71294,0.6817469985399797
3.9604699999999995,0.7943757838807292
4.208,0.8503584985381906
4.45553,0.9205150692105196
4.70306,1.0761586565046064
4.95059,1.3151763723682481
5.198119999999999,1.5483264186566983
5.44565,1.6502209936338976
5.69318,1.6158505252380684
5.94071,1.5855627548552849
6.18824,1.6727653938842029
6.43577,1.851706780659325
6.6833,2.07300988377926
6.93082,2.2800901482019573
7.17835,2.4666177635525353
7.42588,2.6331670196552825
7.6734100000000005,2.656808367019312
7.920939999999999,2.7286319346141843
8.16847,3.1610968297749604
8.416,3.661094054197875
8.66353,3.9796933706209923
8.91106,4.263598102053523
9.15859,4.490391599030193
9.40612,4.588257194733741
9.65365,4.580084441430776
9.90118,4.538895076495141
10.1487,4.581836999635066
10.3962,4.598825521522008
10.6438,4.633362908224
10.8913,5.150876189328795
11.1388,5.998242464368489
11.3864,6.502666181354375
11.6339,6.662750543281662
11.8814,7.099760750278915
12.1289,8.171932834693546
12.3765,9.339088027996056
12.624,9.61512727351702
12.8715,9.193594587623808
13.1191,9.020117412934093
13.3666,8.959501620128306
13.6141,8.606736622902448
13.8616,8.49746914402724
14.1092,9.185588225558629
14.3567,10.556341742653075
14.6042,11.870938105138215
14.8518,12.42665001615845
15.0993,12.629346922215955
15.3468,13.179855164698518
15.5944,14.049153441916282
15.8419,15.031885648540356
16.0894,15.618994454556505
16.3369,15.42948438185626
16.5845,15.278371453945145
16.832,15.907008074414005
17.0795,16.975455020604112
17.3271,17.96976581544865
17.5746,18.345109484696085
17.8221,17.987890661563213
18.0696,17.795824814101252
18.3172,18.562454982524688
18.5647,20.269589500990588
18.8122,23.07318318737455
19.0598,25.6211618973331
19.3073,25.38668595485032
19.5548,23.196092533357184
19.8024,22.451224642918717
20.0499,24.186153204828507
20.2974,26.69707958124167
20.5449,28.647512591635945
20.7925,29.240739476504228
21.04,29.487211545785588
21.2875,31.090832595624498
21.5351,33.18287477480117
21.7826,36.02323026620548
22.0301,40.74347263972416
22.2777,44.83686567393036
22.5252,45.63991430619218
22.7727,44.681643269244
23.0202,46.0736527701454
23.2678,50.70458007276892
23.5153,54.307441873309564
23.7628,54.64174848228011
24.0104,53.88805640672261
24.2579,55.49158491632235
24.5054,59.88046282719728
24.7529,63.47373622513679
25.0005,66.52245034980332
25.248,72.39847081499289
25.4955,79.97181380259963
25.7431,84.69032542721736
25.9906,86.64439778733183
26.2381,90.1627673802271
26.4857,96.78170210399911
26.7332,103.39212532717234
26.9807,106.91844979595629
27.2282,109.51901386021335
27.4758,114.61232204750921
27.7233,120.04769966100721
27.9708,118.96581213264109
28.2184,113.2738020753026
28.4659,113.51618706330088
28.7134,118.8145586997001
28.9609,120.55871778476248
29.2085,116.9214631063916
29.456,112.09332923049783
29.7035,111.9027958141353
29.9511,115.88639362674033
30.1986,116.70133494582142
30.4461,111.13775442821823
30.6937,103.84333899313678
30.9412,98.42494517119387
31.1887,96.71192693241461
31.4362,98.30450005851101
31.6838,97.28264469610092
31.9313,95.07149408448561
32.1788,95.48826558431067
32.4264,93.45887899846961
32.6739,88.90619900769313
32.9214,85.57832417859767
33.1689,83.15064739465345
33.4165,81.2360020489884
33.664,79.17772155670059
33.9115,79.83598609978121
34.1591,84.98447167965728
34.4066,89.08357776135608
34.6541,88.36134326172119
34.9017,83.0382410173809
35.1492,77.29527809109545
35.3967,76.78363131511117
35.6442,79.09445935251082
35.8918,81.98861531881813
36.1393,84.26137214346524
36.3868,83.55370990518405
36.6344,82.6378223769313
36.8819,85.14517540062471
37.1294,90.12862552391975
37.3769,92.02498740875563
37.6245,86.72944728461732
37.872,81.30581820600044
38.1195,83.60978462277615
38.3671,85.95458135549627
38.6146,80.98324299556273
38.8621,75.06960083752645
39.1097,74.658721106231
39.3572,78.38145324455509
39.6047,81.28667844708848
39.8522,79.76791829028731
40.0998,76.23264629959316
40.3473,75.41047879486084
40.5948,78.03864430439211
40.8424,82.47732150211552
41.0899,85.85360474219146
41.3374,86.59825546438066
41.5849,84.55798531779986
41.8325,82.16024346179117
42.08,80.20184080886037
42.3275,74.86326098363271
42.5751,70.03339676201622
42.8226,68.8466071065063
43.0701,68.76962656550783
43.3177,70.213333702537
43.5652,69.60202437726892
43.8127,65.25448204638506
44.0602,62.26261608657157
44.3078,63.551410495666154
44.5553,68.71924694607188
44.8028,72.94387787716796
45.0504,71.17682525635996
45.2979,64.4299830482559
45.5454,59.2717680079865
45.7929,61.054599590218984
46.0405,67.97031550437006
46.288,71.92067644415931
46.5355,68.73684207602388
46.7831,67.4729362242457
47.0306,73.52333715163735
47.2781,77.60009226983084
47.5257,75.90893321370866
47.7732,75.58909187541799
48.0207,82.42257301821505
48.2682,93.09151445559633
48.5158,100.01049243166591
48.7633,107.18974241790193
49.0108,120.50400302817783
49.2584,133.20189713202956
49.5059,134.67868638920248
49.7534,123.35103968365594
50.0009,111.07868150962004
50.2485,108.10008264958543
50.496,112.29275496206269
50.7435,115.08297749487156
50.9911,112.12358655019696
51.2386,107.88754513940246
51.4861,106.78824174418644
51.7337,105.56749037464343
51.9812,99.72587436272487
52.2287,89.12579614799068
52.4762,78.86264012253311
52.7238,70.72175920877183
52.9713,59.953872123303036
53.2188,48.682233458824214
53.4664,41.78669590318197
53.7139,39.116479280893934
53.9614,35.39982578569332
54.2089,27.182215814624982
54.4565,23.10993890800954
54.704,27.851817919188523
54.9515,30.100848402315286
