E,DOS
0.247279,0.005353375206013519
0.494559,0.022505281797009478
0.741838,0.05426522633965906
0.989118,0.10328872655034092
1.2364,0.17829025893370887
1.4836799999999999,0.28233868879211216
1.7309599999999998,0.3957861892975265
1.9782400000000002,0.514170891569881
2.22551,0.6244814805926178
2.4727900000000003,0.6711067809898074
2.72007,0.6943904204405017
2.96735,0.8477318117154791
3.21463,1.012961966466886
3.46191,1.0931788799968956
3.70919,1.2779940863652637
3.9564699999999995,1.6326792461428918
4.20375,1.9798123873087452
4.45103,2.0553958778669186
4.69831,1.9798941557703955
4.94559,2.082571179219962
5.19287,2.368097398370436
5.44015,2.7130676088753636
5.68743,3.013212691951674
5.93471,3.2827887333922994
6.18199,3.3168304271828513
6.42926,3.6019675666698587
6.676539999999999,4.403544333777917
6.92382,4.952233143075123
7.1711,5.390204830094464
7.41838,5.683107000486617
7.665660000000001,5.736742337449461
7.912939999999999,5.6704387349528655
8.160219999999999,5.73749361149941
8.4075,5.721873273061079
8.65478,6.146813495333153
8.90206,7.425376604214269
9.149339999999999,8.170393490273554
9.39662,8.467312961165062
9.6439,9.692333305088184
9.89118,11.579660452960292
10.1385,11.943127783810267
10.3857,11.321555487077626
10.633,11.260304754377126
10.8803,10.795286113749265
11.1276,10.680910130699818
11.3749,12.104974439996367
11.6221,14.344604509920275
11.8694,15.495738606915086
12.1167,15.841982495406512
12.364,16.87092874363278
12.6113,18.360219175297757
12.8585,19.481344133741263
13.1058,19.211898914104278
13.3531,19.278548464575238
13.6004,20.706084639968918
13.8476,22.337197194163515
14.0949,22.896544812089022
14.3422,22.27927358345127
14.5895,22.703577438748646
14.8368,24.990648656535292
15.084,29.32990109427631
15.3313,32.36174213189945
15.5786,30.000957574227257
15.8259,27.962639470187725
16.0732,30.581853965203383
16.3204,34.39899477324308
16.5677,36.47040044171768
16.815,36.70093682894324
17.0623,39.14485035331766
17.3096,42.466239236763386
17.5568,48.391595785877094
17.8041,55.50492025462537
18.0514,56.91485338429043
18.2987,55.85555923090495
18.546,60.787205513278636
18.7932,67.43741589707639
19.0405,68.16182638174047
19.2878,67.5192406726357
19.5351,72.3898078465135
19.7824,78.72134590774182
20.0296,83.56999003380544
20.2769,93.6665351154278
20.5242,103.94732925279965
20.7715,107.84346688907098
21.0188,113.18598247197414
21.266,123.88659228779696
21.5133,132.1154217770646
21.7606,136.08898713765103
22.0079,143.76729652373993
