2theta,Intensity,Model,Residual,Background,hcp FeNi,extrapeak
22.14246133,462.2645874,462.86115043383217,-0.596563033832183,462.8494986726321,0.011651761200082811,1.3705049902337786e-22
22.14974763,462.804657,462.8547118740709,-0.05005487407089504,462.84300007550974,0.011711798561161505,2.166517029479315e-22
22.15703393,463.4153137,462.8484377698219,0.5668759301781279,462.8366654341362,0.011772335685690886,3.418040074348687e-22
22.16432023,463.44955439999995,462.84232781677184,0.6072265832281118,462.83049443844357,0.011833378328288723,5.381777432037976e-22
22.17160653,463.0637817,462.8363817106864,0.2273999893135965,462.8244867783585,0.011894932327876327,8.456834758414569e-22
22.17889283,462.5852966,462.8305991474234,-0.24530254742342095,462.81864214381426,0.011957003609174047,1.326244140431135e-21
22.18617913,462.6010437,462.82497982292375,-0.2239361229237602,462.8129602247395,0.012019598184227612,2.0757384433777205e-21
22.19346543,462.6030273,462.8195234332202,-0.21649613322017558,462.8074407110662,0.012082722153966588,3.242315658135326e-21
22.20075172,462.9584045,462.8142296815862,0.14417481841377366,462.8020832999641,0.0121463816220561,5.054418605242539e-21
22.20803802,462.86477659999997,462.8090982497077,0.05567835029228263,462.79688766666095,0.012210583046730093,7.86359064687222e-21
22.21532432,462.6244507,462.80412884126605,-0.17967814126603798,462.7918535085478,0.012275332718249786,1.2209674845092298e-20
22.22261062,462.8907166,462.79932115266763,0.09139544733238836,462.7869805155583,0.012340637109327597,1.8919985956240715e-20
22.22989692,463.5012817,462.79467488041223,0.706606819587762,462.78226837762236,0.012406502789856722,2.925977828440354e-20
22.23718322,464.20898439999996,462.79018972109594,1.4187946789040211,462.7777167846673,0.012472936428677332,4.5160086173032336e-20
22.24446952,464.6341858,462.7858653714224,1.8483204285776083,462.773325426627,0.012539944795380559,6.956199080330387e-20
22.25175582,464.5161438,462.7817015281924,1.734442271807609,462.76909399343026,0.012607534762150718,1.0693570891920913e-19
22.25904212,464.3206482,462.77769788831364,1.5429503116863543,462.76502217500797,0.01267571330564738,1.6406162644378832e-19
22.26632842,463.81298830000003,462.7738541487971,1.0391341512029157,462.7611096612882,0.012744487508927744,2.5120297701313493e-19
22.27361472,463.4427795,462.7701700067682,0.6726094932317892,462.7573561422048,0.012813864563410535,3.838628298971526e-19
22.28090102,463.5127869,462.76664515945674,0.7461417405432371,462.75376130768586,0.012883851770882394,5.854109598223524e-19
22.28818732,463.87771610000004,462.76327930420905,1.1144367957909935,462.7503248476635,0.012954456545547815,8.910029593480048e-19
22.29547362,463.8594055,462.7600721384811,1.099333361518859,462.747046452065,0.01302568641612387,1.3534149005022088e-18
22.30275992,463.2034912,462.7570233598516,0.4464678401483866,462.7439258108236,0.013097549027980392,2.051711393047176e-18
22.31004622,462.4037476,462.7541326660141,-0.35038506601409836,462.74096261386876,0.013170052145327363,3.1040956558479176e-18
22.31733252,462.3204956,462.7513997547844,-0.43090415478440036,462.73815655113094,0.013243203653450254,4.68691882023745e-18
22.32461882,462.1948547,462.74882432409964,-0.5539696240996363,462.73550731253863,0.013317011560994678,7.062740931673728e-18
22.33190512,462.56671140000003,462.7464060720267,-0.1796946720266419,462.7330145880244,0.013391484002301567,1.0621665745301908e-17
22.33919142,462.4754333000001,462.744144696759,-0.2687113967589312,462.7306780675192,0.013466629239794354,1.5942098718272764e-17
22.34647772,462.7874756,462.74203989661817,0.0454357033818269,462.72849744095174,0.013542455666418925,2.3879864994787573e-17
22.35376402,463.1027222,462.7400913700616,0.3626308299384391,462.72647239825346,0.013618971808138477,3.5698646448096677e-17
22.36105032,463.211731,462.73829881567906,0.47343218432092726,462.7246026293526,0.013696186326484063,5.326048803487002e-17
22.36833662,463.1491699,462.736661932204,0.41250796779598886,462.72288782418286,0.01377410802116252,7.930344302944393e-17
22.37562292,462.7408142,462.73518041850383,0.005633781496158008,462.7213276726711,0.013852745832723227,1.1784535087263148e-16
22.38290922,462.6731873,462.733853973595,-0.060666673594994336,462.7199218647497,0.013932108845285153,1.747697938795956e-16
22.39019552,462.47354129999997,462.7326822966376,-0.25914099663765455,462.71867009034827,0.014012206289326014,2.586746104242866e-16
22.39748182,462.36367800000005,462.73166508694317,-0.367987086943117,462.71757203939865,0.01409304754453454,3.820979809006449e-16
22.40476812,462.26092530000005,462.7308020439716,-0.4698767439715539,462.7166274018289,0.014174642142728323,5.632863034262742e-16
22.41205442,462.2767944,462.7300928673417,-0.4532984673416536,462.71583586757083,0.014256999770838354,8.287378020887282e-16
22.41934072,462.33105470000004,462.7295372568274,-0.3984825568273891,462.71519712655345,0.014340130273962233,1.2168543994178761e-15
22.42662702,462.3208618,462.72913491236756,-0.40827311236756714,462.71471086870906,0.014424043658487835,1.7831734670726763e-15
22.43391332,462.4742432,462.72888553406233,-0.25464233406233916,462.71437678396705,0.014508750095289255,2.607846828637162e-15
22.44119962,462.7206421,462.7287888221807,-0.008146722180697452,462.7141945622577,0.014594259922997212,3.806309292844268e-15
22.44848592,462.7093506,462.72884447716336,-0.019493877163370144,462.714163893512,0.014680583651345214,5.544464157983299e-15
22.45577222,462.72860719999994,462.72905219962325,-0.0004449996233120146,462.7142844676587,0.014767731964594447,8.060251532497238e-15
22.46305852,462.687561,462.72941169035437,-0.04185069035435163,462.7145559746293,0.014855715725038745,1.1694216201644764e-14
22.47034482,462.3200073,462.72992265033065,-0.40991535033066384,462.71497810435403,0.014944545976592189,1.6932736578378834e-14
22.47763112,462.1266174,462.7305847807127,-0.6039673807127315,462.71555054676423,0.01503423394846138,2.4469026704443436e-14
22.48491742,462.0557251,462.73139778284644,-0.6756726828464252,462.7162729917875,0.015124791058904758,3.528903212844608e-14
22.49220372,462.17517089999996,462.7323613582771,-0.5571904582771481,462.71714512935796,0.0152162289190815,5.079211633487977e-14
22.49949002,462.1800842,462.7334752087403,-0.5533910087402774,462.7181666494032,0.01530855933699187,7.296026115645777e-14
22.50677632,462.22207639999993,462.7347390361756,-0.5126626361756621,462.71933724185396,0.015401794321512324,1.0459476785315767e-13
22.51406262,461.8803101,462.7361525427272,-0.8558424427272371,462.72065659664054,0.015495946086527372,1.496466676204812e-13
22.52134892,461.8713074,462.7377154307479,-0.866408030747948,462.72212440369253,0.015591027055161077,2.13676937031522e-13
22.52863522,462.07470700000005,462.7394274028081,-0.6647204028080296,462.72374035294365,0.015687049864110958,3.0449611673657746e-13
22.53592152,462.47207639999993,462.7412881616893,-0.26921176168934835,462.7255041343208,0.015784027368087036,4.33051329864845e-13
22.54320782,462.577301,462.7432974104019,-0.16599641040193092,462.7274154377569,0.015881972644359282,6.14653705649343e-13
22.55049412,462.5841980000001,462.7454548521775,-0.16125685217741648,462.7294739531792,0.015980898997415734,8.70673128989548e-13
22.55778042,462.04534910000007,462.74776019048625,-0.70241109048618,462.7316793705213,0.016080819963735407,1.2308731206097504e-12
22.56506672,462.04928590000003,462.750213129029,-0.7009272290289914,462.7340313797106,0.01618174931667841,1.7366205814625481e-12
22.57235302,462.44055180000004,462.752813371754,-0.3122615717539361,462.73652967068006,0.016283701071497,2.4452885206776294e-12
22.57963932,462.8287353999999,462.75556062285256,0.07317477714735787,462.73917393335864,0.01638668949047076,3.4362818945002993e-12
22.58692562,462.625824,462.7584545867701,-0.13263058677006256,462.7419638576771,0.016490729088169846,4.819266778520601e-12
22.59421192,462.27056880000004,462.76149496820744,-0.49092616820740886,462.7448991335639,0.016595834636849115,6.7453837443522776e-12
22.60149822,461.9612122,462.7646814721343,-0.8034692721343504,462.7479794509529,0.016702021171977992,9.422493895285132e-12
22.60878452,461.98837280000004,462.76801380378305,-0.7796410037830128,462.75120449977203,0.016809303997909086,1.313586199862724e-11
22.61607082,461.955658,462.7714916686639,-0.8158336686638563,462.75457396995193,0.016917698693689996,1.8276153590146702e-11
22.62335711,462.06536869999996,462.775114767495,-0.7097460674950185,462.75808754650166,0.017027220967928264,2.53772369894616e-11
22.63064341,462.6539307,462.7788828163018,-0.12495211630181302,462.76174492899895,0.017137887267696966,3.516718267653338e-11
22.63792971,462.8453063999999,462.7827955165793,0.0625108834206003,462.7655458026477,0.017249713882957395,4.863672557708722e-11
22.64521601,462.92321780000003,462.78685257499706,0.13636522500297588,462.76948985737727,0.01736271755266393,6.713122768809153e-11
22.65250231,462.7439269999999,462.7910536985377,-0.047126698537795164,462.7735767831234,0.017476915321821006,9.247372664356034e-11
22.65978861,462.9698181,462.7953985944868,0.1744195055131854,462.77780626981144,0.01759232454824499,1.2712929526116883e-10
22.66707491,463.0521851,462.79988697045803,0.2522981295419413,462.7821780073741,0.017708962909501642,1.744240750276928e-10
22.67436121,463.2987976,462.8045185343883,0.49427906561169266,462.78669168573947,0.017826848410023622,2.388365158781108e-10
22.68164751,463.115387,462.809292994556,0.30609400544398113,462.7913469948412,0.017945999388413732,3.263837553408873e-10
22.68893381,463.0153198,462.8142100595774,0.20110974042256657,462.79614362460734,0.018066434524939348,4.451330619930288e-10
22.69622011,462.77603150000004,462.8192694384246,-0.0432379384245678,462.8010812649695,0.018188172849223822,6.058772970299044e-10
22.70350641,462.6871338,462.82447084042695,-0.13733704042692807,462.8061596058558,0.018311233748141018,8.230249773598484e-10
22.71079271,462.33068849999995,462.8298139752888,-0.49912547528884943,462.81137833719913,0.018435636973918364,1.115770464775072e-09
22.71807901,461.89660639999994,462.8352985530899,-0.9386921530899599,462.8167371489278,0.018561402652455854,1.5096289520154758e-09
22.72536531,461.70672609999997,462.8409242843047,-1.1341981843047506,462.8222357309744,0.018688551291866726,2.038445387982592e-09
22.73265161,462.4116211,462.84669087980654,-0.4350697798065539,462.82787377326827,0.01881710379124697,2.7470176807609883e-09
22.73993791,463.0475464,462.8525980508816,0.19494834911836278,462.83365096573743,0.01894708144968052,3.6945141825423317e-09
22.74722421,463.5688477,462.8586455092509,0.7102021907491007,462.8395669983165,0.019078505975487877,4.958915761521389e-09
22.75451051,463.34051510000006,462.8648329670704,0.47568213292964856,462.84562156093193,0.019211399495724608,6.642776385264624e-09
22.76179681,463.26766969999994,462.87116013696516,0.39650956303478324,462.8518143435185,0.019345784565938894,8.880676390152785e-09
22.76908311,462.94903560000006,462.8776267320295,0.07140886797054691,462.85814503600045,0.019481684180195157,1.1848843568333058e-08
22.77636941,462.6698914,462.884232465873,-0.21434106587304314,462.86461332831414,0.01961912178137257,1.5777543867517692e-08
22.78365571,462.28454589999996,462.8909770526236,-0.6064311526236565,462.87121891038487,0.019758121271746892,2.0967001984042944e-08
22.79094201,462.3109436000001,462.89786020697983,-0.5869166069797416,462.8779614721482,0.01989870702386467,2.780780988750042e-08
22.79822831,462.8885193,462.90488164422874,-0.016362344228753045,462.88484070353,0.020040903891719374,3.680702739743181e-08
22.80551461,463.3977051,462.9120410803062,0.48566401969378603,462.8918562944625,0.020184737222238052,4.8621484296471303e-08
22.81280091,463.7025146000001,462.9193382318432,0.7831763681568873,462.89900793487595,0.020330232867089848,6.410017132956167e-08
22.82008721,464.0843201,462.92677281623287,1.157547283767144,462.90629531469995,0.02047741719482559,8.43380736972642e-08
22.82737351,464.1959228999999,462.934344551715,1.2615783482848997,462.9137181238673,0.020626317103359645,1.1074437434034698e-07
22.83465981,464.1647339,462.9420531574663,1.2226807425336688,462.92127605230485,0.020776960032804898,1.4512865815399015e-07
22.84194611,464.214325,462.9498983537346,1.264426646265349,462.92896878994634,0.020929373978672314,1.8980960928101217e-07
22.84923241,464.1546021000001,462.95787986197627,1.196722238023824,462.9367960267191,0.021083587505447466,2.4775174381869954e-07
22.85651871,463.89343260000004,462.96599740505326,0.9274351949467814,462.9447574525557,0.021239629760555052,3.227369973948113e-07
22.86380501,463.7269897,462.97425070745305,0.7527389925469379,462.9528527573848,0.02139753048872593,4.1957953550542134e-07
22.87109131,463.37011720000004,462.98263949557844,0.3874777044215989,462.96108163113763,0.021557320046778537,5.443940261961409e-07
22.87837761,463.0971375,462.9911634980932,0.10597400190675899,462.9694437637445,0.02171902941882906,7.049298701397742e-07
22.88566391,462.9323425,462.9998224463553,-0.06747994635531995,462.9779388451368,0.021882690231944474,9.109865926446707e-07
22.89295021,463.23992919999995,463.008616074943,0.23131312505694268,462.9865665652419,0.02204833477225317,1.1749288467336224e-06
22.90023651,463.51950070000004,463.01754412231884,0.5019565776811987,462.99532661399394,0.022215996001529,1.5123233494087103e-06
22.90752281,463.4671936000001,463.02660633161895,0.4405872683811367,463.00421868132,0.02238570757426344,1.9427246812205815e-06
22.91480911,463.3995056,463.0358024516492,0.363703148350794,463.0132424571516,0.02255750385524408,2.490642343686133e-06
22.92209541,463.1391907,463.04513223808635,0.09405846191361888,463.02239763142074,0.022731419937655345,3.1867279273244823e-06
22.92938171,463.04217530000005,463.05459545494585,-0.012420154945800732,463.0316838940553,0.022907491661719768,4.069228849752737e-06
22.93666801,463.0992432,463.06419187638454,0.03505132361544838,463.0411009349866,0.02308575563389826,5.185764051374015e-06
22.94395431,463.420105,463.073921288879,0.3461837111210002,463.0506484441448,0.023266249246668494,6.595487477973585e-06
22.95124061,463.5844421,463.0837834938783,0.5006586061217035,463.060326111462,0.023449010698901946,8.371717347262884e-06
22.95852691,463.60501100000005,463.0937783110053,0.5112326889947667,463.0701336268651,0.023634079016858968,1.0605123322587234e-05
22.96581321,463.9217529,463.1039055819443,0.8178473180557262,463.0800706802884,0.02382149407582527,1.3407580054419553e-05
22.97309951,464.3040466,463.11416517509537,1.1898814249046268,463.0901369616586,0.024011296622410912,1.6916814370995147e-05
22.98038581,464.4820557,463.124556991201,1.3574987087989712,463.10033216090847,0.024203528297535526,2.1301994993824798e-05
22.98767211,464.68429569999995,463.1350809700652,1.5492147299347607,463.11065596796675,0.024398231660124007,2.677043832778195e-05
22.99495841,464.719574,463.145737098609,1.5738369013910187,463.12110807276554,0.02459545021153823,3.357563194745168e-05
23.00224471,464.5010681,463.1565254204628,1.3445426795371986,463.13168816523284,0.024795228420769696,4.202680919761682e-05
23.00953101,464.3654480000001,463.16744604739586,1.1980019526042156,463.14239593530124,0.024997611750422206,5.250034417452592e-05
23.01681731,464.2737427,463.1784991728611,1.095243527138905,463.153231072901,0.025202646683511527,6.54532765780778e-05
23.02410361,464.33099369999996,463.1896850880321,1.1413086119678724,463.1641932679602,0.02541038075111207,8.143932083098666e-05
23.03138991,464.5550842,463.2010042007366,1.3540799992634334,463.175282210412,0.02562086256088125,0.00010112776373008744
23.03867621,464.72079469999994,463.21245705772066,1.5083376422792867,463.1864975901842,0.02583414182649331,0.00012532570996815772
23.0459625,465.1579285,463.2240443548079,1.9338841451921098,463.1978390815582,0.02605026909941666,0.00015500415032567835
23.0532488,464.96459960000004,463.2357670312812,1.7288325687188149,463.2093064055923,0.026269296990650667,0.0001913286982813914
23.0605351,464.4925232,463.2476262101895,1.2448969898105133,463.2208992367407,0.026491278423471064,0.0002356950252794878
23.0678214,463.9388123,463.2596233033175,0.6791889966825124,463.2326172649316,0.026716267849344087,0.00028977053655261843
23.0751077,463.6081238,463.27176004360285,0.3363637563971338,463.2444601800976,0.026944320987781212,0.00035554251747397115
23.082394,463.5639038,463.2840385409094,0.27986525909057036,463.25642767216686,0.027175494861979784,0.0004353738806003881
23.0896803,463.4447021000001,463.2964613463769,0.1482407536232131,463.2685194310707,0.027409847835637692,0.0005320674705721735
23.0969666,463.45159910000007,463.3090315264052,0.14256757359487437,463.2807351467393,0.027647439650985907,0.0006489400149375092
23.1042529,463.0288086,463.3217527474766,-0.2929441474765895,463.29307450910323,0.027888331468085968,0.0007899069052744603
23.1115392,463.29354860000007,463.33462937308866,-0.041080773088594924,463.30553720809326,0.028132585905438857,0.0009595790899859473
23.1188255,463.2098083000001,463.347666574177,-0.13785827417694918,463.31812293363896,0.028380267081957882,0.001163373456080119
23.1261118,463.28384400000004,463.3608704545014,-0.0770264545013788,463.3308313756711,0.028631440660356305,0.0014076381699771494
23.1333981,463.27243039999996,463.3742481925443,-0.10181779254435241,463.3436622241179,0.02888617389200517,0.001699794534376863
23.1406844,463.6180115,463.3878082015736,0.2302032984264315,463.3566151689138,0.029144535663318313,0.002048496996518106
23.1479707,463.87771610000004,463.401560309538,0.4761557904620304,463.3696898999849,0.029406596543724194,0.00246381300936185
23.155257,464.3683472,463.41551596059867,0.9528312394013483,463.3828861072659,0.0296724288352875,0.0029574244974809316
23.1625433,464.4357605000001,463.42968844001757,1.0060720599825004,463.3962034806841,0.029942106624043653,0.0035428527094180716
23.1698296,464.5611267,463.44409312424705,1.1170335757529415,463.4096417101707,0.030215705833116804,0.004235708243232247
23.1771159,464.5405273,463.4587477579395,1.0817795420605307,463.4232004856551,0.030493304277690335,0.005053968006671777
23.1844022,464.03457639999993,463.47367275960386,0.5609036403960772,463.43687949706964,0.030774981721904775,0.006018280812331214
23.1916885,463.59854129999997,463.4888915574865,0.10964974251345438,463.45067843434344,0.031060819937760633,0.007152303205329377
23.1989748,463.3019409,463.5044309571428,-0.20249005714282475,463.46459698740637,0.03135090276610698,0.008483066970313483
23.2062611,463.51651,463.5203215419286,-0.003811541928598672,463.47863484618915,0.031645316179801423,0.010041379559606446
23.2135474,463.44946289999996,463.53659810739055,-0.08713520739058822,463.4927917006228,0.031944148349127975,0.011862258418658182
23.2208337,463.8935852,463.55330013019994,0.3402850698000748,463.507067240638,0.03224748970956849,0.01398539985240315
23.22812,464.3135681,463.5704722718665,0.7430958281335052,463.5214611561639,0.03255543303202243,0.01645568267056314
23.2354063,464.29281619999995,463.58816491699235,0.7046512830075926,463.5359731371309,0.032868073495577466,0.019323706365891136
23.2426926,464.0259399,463.60643474524403,0.4195051547559956,463.5506028734692,0.03318550876293716,0.02264636301190083
23.2499789,463.92340089999993,463.6253453355809,0.29805556441903036,463.56535005511046,0.033507839058616734,0.026487441411833387
23.2572652,463.8291016,463.64496780051917,0.18413379948083275,463.5802143719834,0.03383516725002472,0.030918261285717872
23.2645515,463.7185669,463.6653814473977,0.05318545260229257,463.59519551402013,0.034167598931550164,0.036018334446000645
23.2718378,463.57742310000003,463.6866744626463,-0.1092513626462619,463.6102931711496,0.03450524251178646,0.041876048984935986
23.2791241,463.28497310000006,463.7089446140875,-0.42397151408744094,463.6255070333025,0.03484820930402403,0.048589371480973136
23.2864104,463.085144,463.7322999651613,-0.6471559651612893,463.64083679040937,0.035196613620153125,0.056266561131757216
23.2936967,463.3400574,463.75685959381326,-0.41680219381328243,463.65628213239984,0.035550572868124415,0.06502688854531101
23.300983,463.1089478,463.78275430753837,-0.6738065075383588,463.67184274920646,0.03591020765312199,0.07500135067878637
23.3082693,462.8135681,463.8101273447593,-0.9965592447592826,463.6875183307575,0.03627564188261245,0.08633337211920723
23.3155556,462.79257199999995,463.8391350514277,-1.0465630514277677,463.70330856698297,0.036647002875437894,0.09917948156928366
23.3228419,463.1246033,463.8699475203442,-0.7453442203442364,463.719213147815,0.03702442147513582,0.11370995105404709
23.3301282,462.912262,463.9027491793729,-0.9904871793729058,463.7352317631817,0.03740803216767151,0.13010938402354671
23.3374145,463.0762024,463.9377393134397,-0.8615369134396929,463.75136410301525,0.037797973203781914,0.14857723722063473
23.3447008,463.2594603999999,463.97513250391427,-0.7156721039143576,463.7676098572474,0.038194386726139104,0.16932825994072123
23.3519871,463.4302368,464.0151589678715,-0.5849221678715253,463.7839687158041,0.038597418901553514,0.19259283316586134
23.3592734,463.8975525,464.0580647787221,-0.16051227872208074,463.8004403686193,0.0390072200584451,0.21861719004433755
23.3665597,464.0182495,464.1041119488003,-0.08586244880029881,463.81702450562216,0.03942394482982928,0.2476634983483134
23.373846,464.0571899,464.15357835396037,-0.09638845396034412,463.83372081674315,0.03984775230207183,0.28000978491513634
23.3811323,464.0759888,464.20675747978663,-0.13076867978662676,463.8505289919119,0.04027880616968471,0.31594968170504095
23.3884186,464.00152589999993,464.263957968986,-0.2624320689860724,463.8674487210594,0.04071727489644899,0.3557919730301628
23.3957049,463.8697205,464.32550294976824,-0.4557824497682077,463.88447969411686,0.04116333188316828,0.39985992376820073
23.4029912,464.0139771000001,464.39172912566306,-0.3777520256629714,463.9016216010125,0.04161715564237511,0.4484903690082091
23.4102775,463.99371339999993,464.4629856082821,-0.4692722082821774,463.91887413168024,0.04207892998032866,0.5020325466215184
23.4175638,464.12316889999994,464.5396324759745,-0.41646357597454653,463.93623697604585,0.04254884418667136,0.5608466557419899
23.4248501,463.8634949,464.6220390433762,-0.7585441433762412,463.953709824043,0.043027093232128735,0.6253021261010959
23.4321364,463.5010681,464.71058182919353,-1.2095137291935316,463.9712923656009,0.04351387797466797,0.6957755856179855
23.4394227,463.51071169999994,464.8056422126284,-1.2949305126284685,463.98898429065025,0.04400940537455984,0.772648516603594
23.446709,463.48110959999997,464.9076037722444,-1.4264941722444178,464.0067852891202,0.04451388871882198,0.8563045944053532
23.4539953,463.59878539999994,465.01684930508725,-1.4180639050873083,464.02469505094314,0.045027547855561956,0.9471267062885678
23.4612816,463.89465329999996,465.1337575282889,-1.2391042282889657,464.0427132660475,0.0455506094387777,1.0454936528026333
23.46856789,464.18206789999994,465.25869929318293,-1.0766313931829927,464.06083959941316,0.0460833064464146,1.1517763873233655
23.47585419,464.8093262,465.3920343755468,-0.5827081755468271,464.07907379072617,0.046625881385523475,1.266334703435116
23.48314049,465.6114807,465.53410626114936,0.07737443885065431,464.09741550511103,0.04717858218628162,1.3895121738520235
23.49042679,465.8013,465.6852383780756,0.11606162192441616,464.1158644325019,0.047741665406163744,1.5216322801675475
23.49771309,466.12265010000004,465.84572926349114,0.2769208365089071,464.13442026282564,0.04831539581312175,1.6629936048523686
23.50499939,466.0949402,466.0158477074647,0.0790924925353238,464.153082686016,0.04890004670843102,1.8138649747402904
23.51228569,466.28564450000005,466.1958277507035,0.08981674929657402,464.17185139199955,0.04949590026593535,1.9744804584379847
23.51957199,466.3211975,466.38586358518825,-0.06466608518826433,464.1907260707096,0.05010324788900358,2.145034266589625
23.52685829,466.0255432,466.5861044124941,-0.5605612124940649,464.2097064120758,0.05072239058671123,2.3256756098316083
23.53414459,465.34729000000004,466.79664932019364,-1.4493593201935937,464.2287921060281,0.05135363937097811,2.5165035747945357
23.54143089,465.15103150000004,467.0175422416933,-1.8665107416932756,464.24798284249505,0.0519973156766729,2.717562083521604
23.54871719,465.8111877,467.2487670692479,-1.437579369247885,464.2672783114108,0.05265375180702257,2.9288350060300816
23.55600349,466.5556335,467.4902429934211,-0.9346094934210782,464.2866782027029,0.053323291407061275,3.1502414993111296
23.56328979,467.0959778,467.7418201449833,-0.6458423449832935,464.3061822063037,0.054006289968331955,3.381631648711329
23.57057609,466.92660520000004,468.0032756167483,-1.076670416748243,464.3257900121405,0.054703115368621893,3.622782489239175
23.57786239,466.7433166999999,468.2743099433864,-1.5309932433864901,464.3455013101466,0.05541414845121545,3.8733944847886135
23.58514869,467.0231018,468.5545441163584,-1.5314423163583797,464.3653157902504,0.05613978364896616,4.133088542459001
23.59243499,467.36428830000006,468.8435172090554,-1.4792289090553368,464.3852331423841,0.056880429659495524,4.4014036370118115
23.59972129,468.01275630000004,469.14068468363007,-1.1279283836300351,464.4052530564775,0.05763651017901927,4.677795116973557
23.60700759,468.771637,469.44541744610535,-0.6737804461053543,464.42537522245834,0.05840846470373589,4.961633758943271
23.61429389,469.4303284,469.75700170995765,-0.3266733099576413,464.4455993302613,0.059196749409428276,5.252205630286919
23.62158019,470.273407,470.0746397205547,0.19876727944529193,464.4659250698137,0.06000183812196712,5.5487128126190965
23.62886649,470.8980713,470.39745138379135,0.5006199162086773,464.48635213104694,0.06082422339385455,5.850275029350555
23.63615279,471.97238160000006,470.72447683178115,1.2479047682189162,464.50688020389043,0.06166441770483035,6.155932210185888
23.64343909,472.2344971,471.0546799470082,1.1798171529918022,464.52750897827696,0.06252295480800575,6.4646480139232105
23.65072539,472.5097046,471.38695285375223,1.1227517462477863,464.5482381441336,0.06340039124705268,6.775314318371563
23.65801169,472.31726069999996,471.72012137231025,0.5971393276897174,464.5690673913932,0.0642973080747743,7.086756672842228
23.66529799,472.82882689999997,472.0529514174823,0.7758754825176766,464.58999640998445,0.06521431280903507,7.397740694688818
23.67258429,473.48083499999996,472.38415630849386,1.0966786915060993,464.61102488983784,0.06615204166865238,7.70697937698735
23.67987059,474.25933839999993,472.7124049429452,1.5469334570547062,464.6321525208871,0.06711116213963586,8.013141259918516
23.68715689,474.67236330000003,473.036330772968,1.6360325270320573,464.653378993057,0.06809237593121567,8.314859403979735
23.69444319,475.1266478999999,473.3545415077756,1.772106392224316,464.67470399628155,0.06909642239167306,8.610741089102348
23.70172949,475.6860962,473.6656294532964,2.020466746703619,464.69612722049055,0.07012408246624419,8.8993781503396
23.70901579,476.7746887,473.968182387208,2.80650631279201,464.7176483556141,0.07117618329355947,9.179357848300349
23.71630209,477.39544680000006,474.2607948563301,3.134651943669951,464.7392670915817,0.07225360355345489,9.449274161194923
23.72358839,477.34375,474.54207977350114,2.8016702264988567,464.7609831183254,0.07335727969780725,9.707739375477958
23.73087469,477.1495056,474.81068018285123,2.338825417148769,464.7827961257749,0.07448821321763942,9.953395843858695
23.73816099,476.8125305,475.0652810560724,1.7472494439275579,464.8047058038594,0.07564747912436595,10.184927773088623
23.74544729,476.8350525,475.30462097797914,1.5304315220208764,464.82671184250944,0.07683623585110655,10.40107289961859
23.75273359,476.73074339999994,475.5275035775375,1.2032398224624217,464.84881393165847,0.07805573681179125,10.600633909067266
23.76001989,476.2660522,475.7328085606854,0.5332436393146054,464.871011761232,0.07930734389170908,10.782489455561644
