@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/24/18 at 16:19:09 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.49662E-01  9.60038E-03  5.72117E-03
  4.99323E-01  3.84654E-02  1.77396E-02
  7.48985E-01  8.72310E-02  2.79517E-02
  9.98647E-01  1.58491E-01  3.75963E-02
  1.24831E+00  2.55529E-01  4.62337E-02
  1.49797E+00  3.75624E-01  5.54291E-02
  1.74763E+00  5.15412E-01  6.86575E-02
  1.99729E+00  6.73337E-01  7.92537E-02
  2.24696E+00  8.45318E-01  9.47726E-02
  2.49662E+00  1.03173E+00  1.11101E-01
  2.74628E+00  1.23265E+00  1.17316E-01
  2.99594E+00  1.44809E+00  1.36171E-01
  3.24560E+00  1.67463E+00  1.49249E-01
  3.49526E+00  1.91169E+00  1.75265E-01
  3.74493E+00  2.17935E+00  1.97263E-01
  3.99459E+00  2.49906E+00  2.19564E-01
  4.24425E+00  2.81714E+00  2.27894E-01
  4.49391E+00  3.18096E+00  2.67109E-01
  4.74357E+00  3.61928E+00  2.82192E-01
  4.99323E+00  3.98418E+00  3.27895E-01
  5.24290E+00  4.25475E+00  3.50250E-01
  5.49256E+00  4.49060E+00  3.65705E-01
  5.74222E+00  4.98194E+00  3.87398E-01
  5.99188E+00  5.50419E+00  4.45123E-01
  6.24154E+00  5.89533E+00  4.73606E-01
  6.49120E+00  6.15191E+00  5.01474E-01
  6.74087E+00  6.56744E+00  5.29752E-01
  6.99053E+00  6.90284E+00  5.57607E-01
  7.24019E+00  7.22978E+00  5.68192E-01
  7.48985E+00  8.03645E+00  6.36094E-01
  7.73951E+00  8.93984E+00  6.64847E-01
  7.98917E+00  9.63134E+00  7.02944E-01
  8.23884E+00  1.04768E+01  8.51381E-01
  8.48850E+00  1.09665E+01  7.72889E-01
  8.73816E+00  1.10868E+01  8.11786E-01
  8.98782E+00  1.18494E+01  9.12191E-01
  9.23748E+00  1.30395E+01  9.98268E-01
  9.48714E+00  1.37381E+01  1.00145E+00
  9.73681E+00  1.45713E+01  1.07593E+00
  9.98647E+00  1.51753E+01  1.09576E+00
  1.02361E+01  1.54295E+01  1.11235E+00
  1.04858E+01  1.68531E+01  1.24564E+00
  1.07355E+01  1.88537E+01  1.37749E+00
  1.09851E+01  1.98593E+01  1.46105E+00
  1.12348E+01  2.04873E+01  1.43045E+00
  1.14844E+01  2.16384E+01  1.54885E+00
  1.17341E+01  2.27097E+01  1.56391E+00
  1.19838E+01  2.29856E+01  1.66704E+00
  1.22334E+01  2.36109E+01  1.61461E+00
  1.24831E+01  2.49588E+01  1.88476E+00
  1.27327E+01  2.72927E+01  1.85660E+00
  1.29824E+01  2.90969E+01  1.99889E+00
  1.32321E+01  2.97831E+01  1.90282E+00
  1.34817E+01  2.94770E+01  2.06701E+00
  1.37314E+01  2.98624E+01  2.02581E+00
