Bin Midpoint,Prob
3690.5,0.2481
3691.5,0.1393
3692.5,0.1991
3693.5,0.7868
3694.5,0.0609
3695.5,0.3735
3696.5,0.4071
3697.5,0.4449
3698.5,0.1388
3699.5,0.3324
3700.5,0.0322
3701.5,0.5926
3702.5,0.1511
3703.5,0.2568
3704.5,0.3946
3705.5,0.2318
3706.5,0.5538
3707.5,0.5339
3708.5,0.0542
3709.5,0.5813
3710.5,0.4123
3711.5,0.5257
3712.5,0.1291
3713.5,0.0735
3714.5,0.1056
3715.5,0.8194
3716.5,0.7624
3717.5,0.4521
3718.5,0.0339
3719.5,0.722
3720.5,0.0834
3721.5,0.3361
3722.5,0.6658
3723.5,0.7606
3724.5,0.5212
3725.5,0.5346
3726.5,0.4906
3727.5,0.0669
3728.5,0.6966
3729.5,0.3975
3730.5,0.2387
3731.5,0.6652
3732.5,0.6229
3733.5,0.5667
3734.5,0.2161
3735.5,0.4516
3736.5,0.2337
3737.5,0.4426
3738.5,0.7314
3739.5,0.711
3740.5,0.6005
3741.5,0.2307
3742.5,0.8057
3743.5,0.2884
3744.5,0.4738
3745.5,0.6358
3746.5,1.3514
3747.5,0.5085
3748.5,0.232
3749.5,0.5767
3750.5,0.6725
3751.5,0.5087
3752.5,0.1838
3753.5,1.3423
3754.5,0.3393
3755.5,0.4914
3756.5,0.6115
3757.5,0.5479
3758.5,0.6478
3759.5,0.9161
3760.5,0.6234
3761.5,1.4487
3762.5,0.0342
3763.5,1.1036
3764.5,0.4203
3765.5,1.4616
3766.5,0.0717
3767.5,0.4485
3768.5,0.617
3769.5,0.9118
3770.5,0.4701
3771.5,1.2009
3772.5,1.1826
3773.5,0.6428
3774.5,0.5939
3775.5,1.0553
3776.5,0.3067
3777.5,0.8641
3778.5,0.9598
3779.5,0.6343
3780.5,0.6898
3781.5,0.6928
3782.5,1.6995
3783.5,1.4953
3784.5,1.215
3785.5,0.4996
3786.5,1.2058
3787.5,1.0475
3788.5,0.3198
3789.5,0.8387
3790.5,2.1435
3791.5,0.8395
3792.5,1.5706
3793.5,0.8917
3794.5,1.3798
3795.5,1.0075
3796.5,2.3056
3797.5,1.5886
3798.5,1.4546
3799.5,1.5576
3800.5,3.0247
3801.5,1.4641
3802.5,1.8187
3803.5,1.5626
3804.5,2.3638
3805.5,1.5776
3806.5,2.3468
3807.5,2.4363
3808.5,1.394
3809.5,1.5466
3810.5,2.0915
3811.5,1.3714
3812.5,2.0807
3813.5,1.36
3814.5,0.4692
3815.5,1.0515
3816.5,3.0459
3817.5,1.2356
3818.5,1.2324
3819.5,1.7247
3820.5,1.3747
3821.5,1.6514
3822.5,1.2975
3823.5,0.9811
3824.5,1.8043
3825.5,1.7778
3826.5,1.2238
3827.5,1.2261
3828.5,1.6128
3829.5,1.8579
3830.5,1.5486
3831.5,1.5137
3832.5,3.131
3833.5,0.7493
3834.5,1.3622
3835.5,1.5684
3836.5,1.2464
3837.5,1.407
3838.5,1.9218
3839.5,0.9472
3840.5,1.4969
3841.5,2.0776
3842.5,1.7711
3843.5,0.9373
3844.5,1.6627
3845.5,2.0546
3846.5,2.1227
3847.5,0.8441
3848.5,1.7124
3849.5,1.5786
3850.5,1.8197
3851.5,1.8824
3852.5,0.716
3853.5,1.7821
3854.5,2.205
3855.5,1.1105
3856.5,1.1407
3857.5,1.9012
3858.5,1.8565
3859.5,1.3311
3860.5,1.7109
3861.5,1.3823
3862.5,0.8623
3863.5,1.4158
3864.5,1.2918
3865.5,1.8819
3866.5,2.0376
3867.5,2.0766
3868.5,0.8059
3869.5,1.6933
3870.5,1.9545
3871.5,1.087
3872.5,2.0219
3873.5,2.6607
3874.5,1.3764
3875.5,2.696
3876.5,2.0982
3877.5,1.5472
3878.5,1.8161
3879.5,1.9658
3880.5,1.6436
3881.5,2.4517
3882.5,1.2946
3883.5,1.4352
3884.5,1.0431
3885.5,2.4889
3886.5,2.0689
3887.5,1.7214
3888.5,1.6832
3889.5,1.584
3890.5,1.3403
3891.5,2.031
3892.5,1.3328
3893.5,2.2769
3894.5,2.3672
3895.5,2.5844
3896.5,1.7552
3897.5,2.0802
3898.5,2.5708
3899.5,2.6
3900.5,2.6139
3901.5,3.4583
3902.5,2.9062
3903.5,1.3739
3904.5,1.1405
3905.5,2.159
3906.5,2.6084
3907.5,2.2105
3908.5,2.256
3909.5,1.4207
3910.5,2.0836
3911.5,1.6552
3912.5,2.2526
3913.5,2.5803
3914.5,1.1897
3915.5,1.8126
3916.5,2.0124
3917.5,3.8089
3918.5,0.835
3919.5,1.3946
3920.5,2.9965
3921.5,2.7525
3922.5,1.6113
3923.5,2.5138
3924.5,1.8824
3925.5,2.5382
3926.5,1.4573
3927.5,2.4078
3928.5,2.3458
3929.5,1.8007
3930.5,1.4567
3931.5,1.3211
3932.5,1.6878
3933.5,1.8628
3934.5,3.6715
3935.5,0.749
3936.5,2.2613
3937.5,2.0878
3938.5,2.9757
3939.5,3.4668
3940.5,1.3941
3941.5,2.0665
3942.5,3.2247
3943.5,3.6072
3944.5,3.1235
3945.5,3.1148
3946.5,2.3057
3947.5,2.7286
3948.5,4.231
3949.5,2.5896
3950.5,2.553
3951.5,2.9889
3952.5,1.1742
3953.5,1.9083
3954.5,2.0412
3955.5,3.2933
3956.5,2.7401
3957.5,2.055
3958.5,1.538
3959.5,2.371
3960.5,2.0844
3961.5,3.5476
3962.5,2.5822
3963.5,1.7115
3964.5,2.357
3965.5,1.3681
3966.5,1.3265
3967.5,1.7965
3968.5,3.3178
3969.5,1.8632
3970.5,1.3128
3971.5,1.162
3972.5,1.5779
3973.5,1.847
3974.5,3.4472
3975.5,2.1177
3976.5,1.207
3977.5,1.1584
3978.5,2.3239
3979.5,2.9088
3980.5,3.4216
3981.5,1.2546
3982.5,1.2189
3983.5,3.4952
3984.5,2.9255
3985.5,2.3879
3986.5,2.6331
3987.5,1.9455
3988.5,2.536
3989.5,4.1888
3990.5,0.7933
3991.5,3.1607
3992.5,1.6033
3993.5,3.0097
3994.5,1.6893
3995.5,1.463
3996.5,1.5624
3997.5,2.8412
3998.5,1.2445
3999.5,1.6066
4000.5,1.1719
4001.5,1.6275
4002.5,2.3545
4003.5,1.7027
4004.5,2.1631
4005.5,1.4687
4006.5,2.6851
4007.5,1.9164
4008.5,2.5498
4009.5,4.7769
4010.5,8.2267
4011.5,12.5639
4012.5,5.3015
4013.5,6.3527
4014.5,3.8088
4015.5,2.2825
4016.5,1.7011
4017.5,2.4899
4018.5,1.3592
4019.5,0.6933
4020.5,1.3473
4021.5,1.2281
4022.5,1.3691
4023.5,0.7156
4024.5,1.2261
4025.5,0.5283
4026.5,0.8992
4027.5,0.7935
4028.5,0.2691
4029.5,0.2196
4030.5,0.3139
4031.5,0.4079
4032.5,0.3436
4033.5,0.7408
4034.5,1.9806
4036.5,1.8491
4037.5,0.9878
4038.5,0.2573
4039.5,0.2683
4040.5,0.5929
4041.5,1.2476
4042.5,0.622
4043.5,0.7434
4044.5,0.8739
4045.5,1.3938
4046.5,0.6011
4047.5,0.2178
4048.5,1.2518
4049.5,0.6402
4050.5,0.262
4051.5,0.2819
4052.5,0.7117
4053.5,1.8997
4054.5,0.7578
4055.5,1.254
4056.5,0.5295
4057.5,1.4068
4058.5,1.2987
4059.5,0.5981
4060.5,2.9274
4061.5,1.153
4062.5,2.8624
4063.5,1.7213
4064.5,1.9507
4065.5,2.0783
4066.5,1.4877
4067.5,0.5646
4068.5,0.9421
4069.5,1.1203
4071.5,0.553
4072.5,0.4938
4073.5,0.6625
4075.5,1.0785
4076.5,1.1447
4077.5,0.2225
4078.5,0.8054
4079.5,0.7041
4080.5,0.2922
4081.5,0.7405
4082.5,0.8246
4083.5,0.5347
4084.5,0.8756
4086.5,0.7736
4087.5,0.8028
4088.5,0.5578
4089.5,0.2657
4090.5,0.7164
4091.5,0.7307
4092.5,0.4039
4094.5,0.9472
4097.5,0.2516
4098.5,0.2635
4099.5,0.2369
4101.5,0.2674
4102.5,0.1941
4104.5,0.2193
4105.5,0.4095
4106.5,0.1279
4108.5,0.5198
4109.5,0.4916
4113.5,0.3499
4114.5,0.0462
4117.5,0.4613
4120.5,0.643
4122.5,0.2068
4123.5,0.1718
4124.5,0.2099
4127.5,0.2112
4130.5,0.1735
4132.5,0.1776
4133.5,0.1868
4134.5,0.1334
4141.5,0.2303
4147.5,0.1305
4150.5,0.1323
4154.5,0.0482
4162.5,0.0492
4197.5,0.135
4202.5,0.0496
4205.5,0.0497
