E,DOS,dDOS,Velocity,dVelocity
7.98533,5.64111,0.46054700000000004,3979.2102562428554,108.3145571850316
8.234869999999999,5.89703,0.49573999999999996,4002.056514328659,112.17048748475827
8.48442,6.204619999999999,0.564243,4013.8968502492257,121.69647560992173
8.73396,6.56814,0.562068,4015.2861104552844,114.56035879993127
8.9835,6.921989999999999,0.592061,4020.4675089345383,114.6525037045977
9.233039999999999,7.267589999999999,0.609567,4028.6187495604067,112.65809468039727
9.48258,7.82193,0.639533,4001.6232684551474,109.08511312845336
9.73212,8.57598,0.7762979999999999,3948.512781491743,119.16255849905293
9.98167,9.22463,0.772044,3919.304304198901,109.36483493193005
10.2312,9.892439999999999,0.801914,3892.599648849403,105.20735887465545
10.4807,10.5346,0.829951,3873.5634518270426,101.7497022638048
10.7303,10.8133,0.8638450000000001,3900.721912291196,103.89810634161515
10.9798,11.0681,0.899631,3930.3246576209726,106.51265710738316
11.2294,11.8269,1.00783,3902.4488937407614,110.87299387924958
11.4789,12.4531,1.00013,3892.5200146712436,104.23025087079162
11.7285,12.8691,1.11765,3905.7288297368195,113.09110521378282
11.978,13.7924,1.0791899999999999,3870.49124172579,100.97497078361309
12.2275,14.9321,1.15408,3821.5655702897793,98.48014502800073
12.4771,15.995,1.2458200000000001,3785.624383272455,98.31033400074263
12.7266,16.8225,1.267,3771.9672651946807,94.72232701572091
12.9762,17.5831,1.31663,3765.2143300676485,94.00647404761409
13.2257,17.8546,1.38006,3793.897276044353,97.77452901939172
13.4752,17.7077,1.37581,3852.0560027940173,99.78839800006214
13.7248,18.2285,1.39669,3861.9816271494124,98.66284170276732
13.9743,19.2237,1.45323,3839.9969493747626,96.78894037378512
14.2239,20.3534,1.50692,3812.32545438225,94.11215713406996
14.4734,21.9068,1.59531,3763.372669317886,91.37977093866516
14.723,23.2338,1.75374,3732.62153233643,93.94134133231626
14.9725,22.8746,1.65933,3794.328048149404,91.77445722700897
15.222,22.5555,1.7155799999999999,3854.3707773867995,97.74803634142155
15.4716,23.9821,1.7681900000000002,3817.545721204706,93.84897512495937
15.7211,25.8696,1.99328,3762.2577610804283,96.65407795720515
15.9707,26.8662,1.83467,3754.3698298584322,85.48954539650276
16.2202,28.3789,2.04691,3724.735588997521,89.57932976136053
16.4697,30.6527,2.1901900000000003,3667.3923822722545,87.37397315277065
16.7193,32.1957,2.1636,3644.2033319852017,81.66024677582219
16.9688,33.3056,2.19583,3639.023257133936,80.00205078661628
17.2184,33.9919,2.3713900000000003,3649.7227904075444,84.89958771453078
17.4679,34.9385,2.35662,3651.3114353961305,82.12248079206346
17.7175,36.9642,2.39137,3617.4096128114247,78.03761838135999
17.967,39.3758,2.36294,3575.1731458484946,71.5463561933388
18.2165,41.2587,2.75886,3552.449748581046,79.20864010460724
18.4661,42.9609,2.79255,3536.8406731152936,76.6623988459617
18.7156,46.1953,2.92766,3483.3175695089676,73.6145367426607
18.9652,50.0884,3.1004400000000003,3420.7058430769202,70.6086191122068
19.2147,53.3709,3.26808,3378.397350542458,68.98561940237154
19.4642,53.9487,3.11964,3395.3707952032405,65.47753691584825
19.7138,54.5738,3.3895199999999996,3411.2116300693688,70.65083410553754
19.9633,58.3509,3.4543,3364.0481271654426,66.41207157528906
20.2129,61.6735,3.5926099999999996,3329.988376608446,64.68936231310498
20.4624,63.3806,3.55735,3326.9179926698,62.27395373630213
20.712,65.7558,3.84754,3313.038638070078,64.64761046056596
20.9615,69.2172,3.89975,3282.9685861942125,61.68533512100283
21.211,72.097,4.04174,3264.31100531278,61.029149325965435
21.4606,75.0392,4.11259,3246.2976646052152,59.33625777673722
21.7101,79.2235,4.2618599999999995,3212.770514697201,57.64186352029313
21.9597,83.404,4.36762,3182.329464081776,55.58136573400505
22.2092,87.2252,4.48373,3158.8653684756405,54.15817883284801
22.4587,91.856,4.854030000000001,3128.0743274557994,55.13071899609603
22.7083,97.0183,4.85377,3094.294839787856,51.6341431618616
22.9578,100.727,5.10725,3078.184947750612,52.05692603078775
23.2074,106.001,5.33242,3048.1581930621505,51.14446902737828
23.4569,112.925,5.421469999999999,3005.8931751352306,48.136390239417196
23.7065,116.005,5.36699,3000.1471408953394,46.30119941246369
23.956,116.501,5.384930000000001,3016.86689716785,46.51604227221188
24.2055,119.375,5.91176,3013.2008065930745,49.77219636531314
24.4551,120.48700000000001,5.83067,3024.5172295150956,48.820555226269136
24.7046,118.09700000000001,5.52536,3065.458400953982,47.841603866096065
24.9542,117.055,5.70481,3095.201608489977,50.31581026800502
25.2037,121.234,5.79211,3079.578086972708,49.077166689467695
25.4532,124.781,6.23169,3070.213690430645,51.141880334141234
25.7028,122.632,6.00849,3108.199255107358,50.79625284827741
25.9523,121.098,6.01189,3141.4349865375516,52.01829253019959
26.2019,122.609,6.10074,3148.5039146035474,52.25370861121848
26.4514,121.774,6.2057,3175.6849867086758,53.97759871071102
26.701,119.87100000000001,6.20874,3212.4531762171014,55.495497387560974
26.9505,115.561,5.86565,3272.1305199080816,55.39588457494371
27.2,113.05,6.13375,3316.49167621823,60.01275993466691
27.4496,114.305,6.24746,3324.4930955498576,60.59956747809844
27.6991,112.03,6.10762,3367.0959416837927,61.220962066816604
27.9487,106.586,5.64622,3444.008260668936,60.847438015273525
28.1982,104.71,6.224480000000001,3485.0421547409155,69.08657863471514
28.4477,105.741,5.9122900000000005,3494.1386411937515,65.1550663145588
28.6973,105.61200000000001,5.997809999999999,3515.977609427887,66.59086032707476
28.9468,104.639,6.20798,3547.254469936264,70.18116398220722
29.1964,102.85700000000001,6.20567,3588.1017499277737,72.19127301804552
29.4459,101.61,5.92897,3623.216087209601,70.50420812421241
29.6955,102.367,6.43893,3634.658402375648,76.23730852516195
29.945,101.551,6.26261,3664.752428702642,75.36556195858483
30.1945,98.0785,6.05425,3728.067677372193,76.74094094116624
30.4441,100.08200000000001,6.5635699999999995,3723.4020414583333,81.42552627444839
30.6936,104.53299999999999,6.51692,3689.809225854475,76.70897735048075
30.9432,103.939,6.23096,3716.8394558975497,74.3049518181747
31.1927,101.86,6.47931,3762.0444228376523,79.798629240205
31.4422,101.065,6.3228599999999995,3791.9696699253027,79.10969780068447
31.6918,101.34700000000001,6.624060000000001,3808.4723158105776,83.00451774255362
31.9413,101.56200000000001,6.941260000000001,3825.731394503432,87.18575744026558
32.1909,97.4839,5.89555,3898.530581246271,78.62426807514488
32.4404,97.5825,6.790610000000001,3917.328433032727,90.89619278764492
32.69,101.63,6.7691300000000005,3884.416614575365,86.27171230086695
32.9395,101.196,6.75472,3909.729556351613,87.02053567678176
33.189,98.8873,6.58401,3959.79256800233,87.91322216295853
33.4386,98.11,6.58253,3990.1032151550703,89.2674589290303
33.6881,98.9,6.83303,3999.2210747678214,92.13260165576142
33.9377,102.775,7.265560000000001,3967.792390819537,93.52873530626508
34.1872,102.45299999999999,6.770580000000001,3991.38811383968,87.95474203869806
34.4367,95.1954,6.54745,4110.2243547391845,94.26358040649436
34.6863,90.4394,6.59702,4201.2248372969525,102.18151114972824
34.9358,91.3783,6.66984,4206.839420901297,102.38453909936237
35.1854,92.7184,6.81884,4206.3898102828125,103.14740037685087
35.4349,91.5549,7.016769999999999,4244.078823701575,108.45094949445486
35.6845,86.4605,6.41363,4346.1394893658135,107.4958941164501
35.934,84.2538,6.592689999999999,4404.166282031694,114.90169517212063
36.1835,90.2148,6.87022,4324.849010666947,109.8144652933987
36.4331,92.0709,6.85769,4315.321121028861,107.16911278621502
36.6826,88.9502,7.27986,4385.114404652275,119.65671618567146
36.9322,86.8793,6.572089999999999,4439.709075195521,111.9796291817548
37.1817,89.7074,6.8491800000000005,4412.315609141896,112.3238619229849
37.4312,94.8257,7.64129,4350.811945643796,116.89452787907867
37.6808,94.5129,7.20291,4374.947823909225,111.16942268354217
37.9303,93.2504,7.189039999999999,4413.980888927349,113.46020343375135
38.1799,90.5076,7.1155,4477.662328643691,117.37084861737588
38.4294,88.9935,7.34059,4522.509327996723,124.3742952774118
38.679,88.0004,7.07539,4559.092887852783,122.21595117331972
38.9285,86.69,6.87478,4601.632623630545,121.67136703670863
39.178,86.9265,7.39288,4617.078670627828,130.91858414949013
39.4276,87.336,7.2918,4629.409800151815,128.86743035401838
39.6771,90.6315,7.23141,4591.874993652178,122.15723841569047
39.9267,98.1174,7.8777,4490.728146302222,120.21376031107907
40.1762,100.56200000000001,7.8378,4472.576408428435,116.22739179039645
40.4257,98.5085,7.90135,4522.066677165283,120.9340987806863
40.6753,97.8071,7.80978,4551.489518564335,121.17335638858584
40.9248,102.075,8.15122,4505.480130583167,119.95806749335868
41.1744,106.68799999999999,8.594430000000001,4457.617770573625,119.72577087886557
41.4239,105.59,7.694939999999999,4491.067243336522,109.12858241121853
41.6735,106.566,8.52378,4495.2818569113715,119.88236529954838
41.923,112.755,8.61768,4429.072575943101,112.86577298216471
42.1725,118.943,9.00056,4368.138832168702,110.21084223063069
42.4221,118.134,8.12888,4395.345008673514,100.84881915031609
42.6716,113.881,9.02228,4466.822468739174,117.99145985937194
42.9212,108.193,8.52777,4561.468503929834,119.87509503952043
43.1707,101.89399999999999,8.31498,4671.607580343775,127.1041106671494
43.4202,99.5164,8.523810000000001,4726.643256878662,134.97805651880978
43.6698,98.8732,7.842980000000001,4755.006369947376,125.75932763811375
43.9193,92.0459,7.695460000000001,4888.308669608298,136.25880804379838
44.1689,80.1499,7.50628,5138.462900207944,160.4394323808411
44.4184,68.8257,6.951160000000001,5426.438590881903,182.7118924352507
44.668,58.6127,6.66087,5746.3259941506685,217.70118083612
44.9175,53.7311,6.48979,5937.336156820565,239.06820233243982
45.167,51.285,6.3855900000000005,6052.580044399295,251.23129268333554
45.4166,48.775,6.21509,6177.325474605518,262.40443531466065
45.6661,44.1976,6.2697400000000005,6406.97286074037,302.9815616521664
45.9157,36.596,5.02379,6847.82675765637,313.3757465815697
46.1652,29.5613,5.24492,7379.469392986547,436.45631378860855
46.4147,27.0403,5.51636,7629.38786905436,518.8309111106623
46.6643,25.772,4.94831,7780.311059760986,497.9696711466604
46.9138,26.3275,5.19795,7752.712852634175,510.2374502410186
47.1634,25.6004,5.36805,7853.1576877934385,548.9190471127699
47.4129,23.2643,4.87535,8136.2480617773745,568.3739830458302
47.6625,23.5064,5.51235,8136.650640956592,636.0443794220579
47.912,23.1092,4.94249,8211.53586663351,585.4352453254256
48.1615,23.0786,5.23501,8243.658913528869,623.332836803475
48.4111,25.4509,5.6071800000000005,8006.672846205049,588.0119675545745
48.6606,22.9619,5.03095,8314.552192571573,607.2589542321831
48.9102,18.9026,3.78891,8901.891068327226,594.7995872194747
49.1597,21.2063,6.008859999999999,8596.223135754139,811.9364966458912
49.4092,24.7069,5.95249,8197.013055417003,658.3039819516094
49.6588,23.6725,4.42652,8342.686739969147,520.0228152453195
49.9083,22.9334,5.87747,8459.581273407126,722.7031054661574
50.1579,22.8908,5.63258,8493.025037304267,696.624520611751
50.4074,17.2789,4.1498,9358.667095555893,749.2307376842726
50.657,14.7223,5.29903,9904.310669305094,1188.3078162802485
50.9065,15.2744,5.07716,9815.60946037057,1087.5740812323543
51.156,12.5599,4.02161,10511.357888220467,1121.9098446880444
51.4056,10.9691,4.29327,11032.479292186063,1439.3735001819168
51.6551,11.3845,4.76495,10931.858000660783,1525.1796003961556
51.9047,12.6118,4.77263,10599.090401134401,1337.0042041939912
52.1542,12.5945,4.21727,10637.895333882132,1187.3834389496508
52.4037,10.7521,4.66054,11249.503816163156,1625.3940664010672
52.6533,10.2474,3.83106,11467.506592484788,1429.084354389474
52.9028,12.7533,5.09659,10694.686991970435,1424.6500426192283
53.1524,15.4632,5.1208599999999995,10060.941556400352,1110.6240916342324
53.4019,15.2968,4.9987900000000005,10128.864805892215,1103.342073361711
53.6515,12.0418,4.58652,11003.916180789798,1397.0841939172387
53.901,8.09975,3.7248,12597.87151477515,1931.125388393885
54.1505,4.52642,4.1913599999999995,15341.689736624874,4735.35832570672
54.4001,2.9586099999999997,4.46529,17732.108890945303,8920.750266119921
54.6496,4.061719999999999,3.5351,16003.35953812137,4642.827260559062
54.8992,6.074990000000001,4.29707,14036.278801038623,3309.473812489945
55.1487,7.568919999999999,4.2284,13083.844656566962,2436.45530157209
55.3982,6.13123,4.50453,14077.895303376603,3447.621730094918
55.6478,2.4583,3.28165,19148.887033716263,8520.793535452314
55.8973,0.732509,2.83992,28754.957495630857,37160.766344044045
56.1469,4.08253,4.80628,16266.616384232071,6383.460023788599
56.3964,5.83244,4.2191,14485.739114303113,3492.9328849712847
56.646,5.26432,4.43461,15033.33157253036,4221.318191696779
56.8955,7.597110000000001,5.0210300000000005,13342.144457878136,2939.3434816133163
57.145,7.87935,4.29368,13219.403486977377,2401.2212128781734
57.3946,4.96896,4.68346,15460.208737009048,4857.313977754683
57.6441,3.83247,3.9706900000000003,16907.010347909352,5838.931955806408
57.8937,2.3425599999999998,3.83491,19979.308872099195,10902.44519775304
58.1432,0.493802,3.42441,33667.03235960504,77824.5302294963
58.3927,0.286273,4.52259,40491.9544257794,213232.9504973686
58.6423,0.748577,3.4564800000000004,29474.854391222252,45365.741566623874
58.8918,0.775664,4.1300300000000005,29210.243121610074,51843.404296128
59.1414,2.13951,4.52295,20887.163112315648,14718.576907131344
59.3909,4.21103,4.62887,16713.740581243324,6124.0624764493305
59.6405,2.38848,4.25535,20247.751960426584,12024.567050651105
59.89,-0.60207,3.7388199999999996,-32142.306937952377,66533.96055607198
60.1395,-0.019324,3.8951599999999997,-101421.65589807903,6814558.359262347
60.3891,1.0567600000000001,3.86366,26793.95028674048,32654.127101756185
60.6386,0.410117,4.24867,36834.37889790465,127197.1355093616
60.8882,-0.09018469999999999,3.19612,-61192.89029489267,722886.1834756021
61.1377,1.77315,4.6382900000000005,22734.2555111921,19823.119698256894
61.3872,1.9031,3.93634,22264.92199472445,15350.802210520715
61.6368,0.279804,4.47732,42299.176637531986,225618.5886057054
61.8863,-1.16814,3.81861,-26340.32999315507,28701.885683039833
62.1359,-1.04183,3.80462,-27438.00980615668,33399.951080348386
62.3854,0.149588,3.9023199999999996,52538.728156929945,456861.3572661345
62.635,2.7668,4.63255,19919.356149608484,11117.231070011978
62.8845,3.65729,4.26713,18198.367868560865,7077.6349550552695
63.134,-0.093988,2.70874,-61831.23186658401,593993.3158893578
63.3836,-5.10617,2.43319,-16368.517337265188,2599.990914022251
63.6331,-6.870019999999999,3.26974,-14865.94602025238,2358.4654143023968
63.8827,-4.26401,3.8945199999999995,-17473.206193648464,5319.709105806987
64.1322,-0.6670159999999999,3.8452699999999997,-32513.359007172483,62478.586155223726
64.3817,0.372587,3.5213300000000003,39581.19409347623,124694.32073210254
64.6313,-0.726342,4.32912,-31766.646701285117,63111.51478579305
64.8808,0.5550470000000001,4.3471400000000004,34835.65991699433,90944.54734453947
65.1304,2.23995,4.17208,21936.443610288417,13619.446696968926
65.3799,3.90485,4.7316400000000005,18273.337714686164,7380.816821295362
65.6295,4.96194,4.62434,16913.70398072294,5254.319789031284
65.879,4.96506,4.18085,16952.99092919539,4758.456651658106
66.1285,3.18708,3.9606800000000004,19702.346711657454,8161.574182964197
66.3781,1.4799,3.9222099999999998,25507.168579907408,22534.066251090364
66.6276,3.07174,5.3051699999999995,20046.156965929556,11540.508666232368
66.8772,2.9308400000000003,3.9427800000000004,20413.204312296417,9153.785627072222
67.1267,0.876749,4.44204,30598.1335903695,51675.04862049612
67.3762,-2.11584,3.48576,-22868.265844489808,12558.185283423523
67.6258,-3.7099,3.54625,-19011.25150204588,6057.554646766104
67.8753,-0.0303627,4.38828,-94569.45286438655,4555998.408648103
68.1249,3.9915300000000005,5.08829,18644.351574716195,7922.439007117284
68.3744,5.07944,4.64304,17247.000336579007,5255.084695900261
68.624,5.47204,5.1836199999999995,16865.171531453674,5325.423590216376
68.8735,6.07282,4.0540400000000005,16329.057959821188,3633.6159192368455
69.123,4.8301300000000005,4.48683,17666.55800657203,5470.3141891682435
69.3726,2.09442,4.42735,23397.02038604482,16486.160756551344
69.6221,-0.582773,3.34186,-35924.28248783497,68668.20550513371
69.8717,1.52705,3.9579,26119.98673194524,22566.45591981246
70.1212,3.9651400000000003,4.8449800000000005,19048.899140891215,7758.5854023143265
70.3707,0.8371780000000001,2.4548200000000002,32066.02618573425,31341.93552987839
70.6203,-2.21545,2.7387099999999998,-23237.472328155385,9575.29515066258
70.8698,0.00324013,3.16527,205199.59102102421,66819552.45336665
71.1194,4.04798,4.61291,19097.173827170758,7254.1242906352245
71.3689,3.7066800000000004,3.9743699999999995,19712.15634149906,7045.2542705514425
71.6185,1.3269,3.68033,27826.627880141798,25726.93098974926
71.868,-0.204544,3.26044,-52017.71717721146,276388.2047162671
72.1175,-0.7381909999999999,3.97094,-33990.74561690315,60948.64278116807
72.3671,-0.131142,4.719040000000001,-60604.28657621512,726932.2639322325
72.6166,-1.36191,3.207,-27841.820903662356,21853.804535223917
72.8662,-2.2894200000000002,3.4464599999999996,-23469.225330609857,11776.753080736054
73.1157,-2.00312,3.77063,-24593.930245881507,15431.701895819708
73.3652,-2.03703,3.5708900000000003,-24512.3017019676,14323.26762336024
73.6148,-1.32935,4.0443,-28323.927596883586,28723.431181174918
73.8643,1.1687,4.63414,29633.199223864955,39167.28202308656
74.1139,2.31616,3.69757,23644.67906468925,12582.307149450797
74.3634,2.1991400000000003,4.69959,24110.80425740698,17175.0371140099
74.613,2.73005,4.3914,22484.123682512243,12055.559468129804
74.8625,1.29674,3.6238,28881.189717892492,26903.279568808968
75.112,-0.0548139,3.3132900000000003,-83093.26309346817,1674223.009082963
75.3616,0.14861400000000002,4.1541,59722.31909278656,556458.310880502
75.6111,0.823786,3.4042,33820.139895279346,46585.93808268368
75.8607,0.620613,3.0243900000000004,37250.09964834505,60509.44055276254
76.1102,-0.545038,2.7206799999999998,-38983.079703775904,64864.27976316337
76.3597,0.152866,3.79164,59684.60714488283,493466.0517701643
76.6093,3.37439,4.53231,21322.87374653992,9546.610165609813
76.8588,6.28035,4.29336,17372.31178172744,3958.6879678287282
77.1084,6.69555,4.884930000000001,17042.326175020306,4144.584330017259
77.3579,3.00677,4.05885,22302.807852893508,10035.55634904638
77.6075,-1.2821799999999999,2.74068,-29694.49615909845,21157.492076177114
77.857,-3.76151,3.4531099999999997,-20787.43325862282,6361.04709498557
78.1065,-4.94165,2.6771,-19020.588727458293,3434.769711576284
78.3561,-3.6996,2.79055,-20991.982169013932,5277.9883187927435
78.6056,-1.6141,3.1126400000000003,-27736.30961982143,17828.962075299198
78.8552,-2.33192,3.52503,-24586.998070817284,12388.927734239867
79.1047,-1.51149,4.20554,-28470.139621256036,26404.92387281958
79.3542,1.2516200000000002,4.75517,30381.71449462975,38475.531166501765
79.6038,-1.00494,2.82464,-32756.612772031636,30690.275705903216
79.8533,-2.89174,3.17714,-23078.02623073769,8451.914209265715
80.1029,-0.9412459999999999,4.18805,-33619.21817109923,49862.621027906134
80.3524,-0.737334,4.03221,-36545.53407014968,66618.05714178323
80.602,-1.44947,3.6917400000000002,-29233.712144550103,24819.023613956346
80.8515,1.79277,4.48185,27290.219377578058,22741.474608681707
81.101,0.352329,2.96696,47035.36374156524,132028.15728312804
81.3506,0.702438,3.70896,37447.91757565261,65909.89105430502
81.6001,3.76871,4.3457,21434.797508546075,8238.832298819238
81.8497,6.66436,5.144819999999999,17761.585991841916,4570.601551750795
82.0992,6.15119,3.46201,18279.433571981823,3429.3577905636344
82.3487,4.74017,5.10771,19978.50670646289,7175.871740348989
82.5983,2.71092,2.9235,24117.465722414996,8669.566763122182
82.8478,0.24166300000000002,3.28594,54097.07253731597,245189.5629256188
83.0974,-0.254406,3.35889,-53285.086073763334,234505.40260704295
83.3469,-0.6305069999999999,3.33074,-39453.55676172359,69472.95166581255
83.5965,-0.0171349,3.7954199999999996,-131488.58032719317,9708341.602252943
83.846,4.1936800000000005,4.7541,21062.647887338047,7959.123895424313
84.0955,6.28294,4.83137,18443.8124958082,4727.570102150319
84.3451,3.84544,2.5320099999999996,21766.121861703752,4777.280526139534
84.5946,1.08356,4.39328,33266.001580658725,44958.86193608013
84.8442,-1.96492,0.7677350000000001,-27333.14757357403,3559.912341527235
85.0937,-2.96983,3.3814,-23864.054914711825,9057.085486214695
85.3432,-1.54237,3.1382,-29746.754555528973,20174.860849906538
85.5928,-0.5372600000000001,3.09627,-42359.726859075636,81374.10667307384
85.8423,-0.0181668,4.139419999999999,-131249.57819707948,9968681.495858906
86.0919,-0.417914,3.0834,-46238.356189507154,113716.6590637392
86.3414,-1.05346,3.1217200000000003,-34040.547669118634,33624.14563509797
86.591,-0.558523,3.0762400000000003,-42139.6878172366,77365.83807005109
86.8405,-0.378696,3.44257,-48058.9711058038,145628.1338140756
87.09,-0.72341,2.72855,-38806.74250099102,48790.288993862814
87.3396,-0.257721,3.93621,-54846.30329851546,279225.168500079
87.5891,2.40144,3.6620199999999996,26113.55267278472,13273.760247708202
87.8387,4.34317,4.69276,21473.927771565115,7734.14535070573
88.0882,2.3034,3.13405,26579.40170029824,12054.823915476487
88.3377,-0.880316,2.5161599999999997,-36695.067516640716,34961.187704363896
88.5873,-1.7363400000000002,3.10343,-29315.179063867534,17465.40628940602
88.8368,-2.11479,3.1435400000000002,-27501.89920605461,13626.787431913757
89.0864,-0.258248,3.10997,-55537.345124175255,222937.48525594032
89.3359,2.05824,4.42771,27855.3426100072,19974.2531936001
89.5855,1.29145,3.19529,32597.86175397513,26884.418876869877
89.835,-0.912808,1.8974400000000002,-36662.92131226468,25403.56006809077
90.0845,-1.3756,3.82418,-32037.539678090707,29688.21926466136
90.3341,-0.5603100000000001,3.5542300000000004,-43299.36440566692,91554.02421805801
90.5836,-0.20706999999999998,1.88946,-60448.26233942869,183858.23779994124
90.8332,1.5020799999999999,4.48169,31283.97183673446,31113.542189229123
91.0827,3.32674,3.7702400000000003,24044.04184984058,9083.158351950551
91.3322,3.69821,4.97825,23252.799898671823,10433.727932630876
91.5818,3.4253199999999997,3.78211,23898.0371081182,8795.78365325367
91.8313,1.24317,3.17943,33563.98196251314,28613.505974939708
92.0809,-0.959516,2.33188,-36656.59555209334,29695.11179055562
92.3304,0.456266,4.60525,47048.62548365393,158292.66687448212
92.58,2.0436900000000002,3.3468,28593.21186095186,15608.338711359846
92.8295,1.64047,3.7753699999999997,30821.78176832546,23644.375203552052
93.079,-0.139981,3.19048,-70134.96852919985,532844.2552113477
93.3286,-3.34121,0.417004,-24402.355012650944,1015.2909241348937
93.5781,-5.57483,1.90841,-20610.827905321486,2351.9063747184196
93.8277,-5.00831,0.697918,-21398.342968573194,994.04726590056
94.0772,-3.19227,3.70505,-24908.42196777761,9636.513189753223
94.3267,-2.44413,2.76266,-27275.422793555055,10276.705372757919
94.5763,-1.17787,3.3393599999999997,-34850.76032690191,32934.94687692805
94.8258,-0.473725,3.38084,-47296.83429853984,112514.66862025257
95.0754,-1.6483400000000001,2.03812,-31267.009056618608,12886.900688112139
95.3249,-1.88225,2.6962099999999998,-29966.427312448748,14308.37960292642
95.5745,-2.08075,3.9059,-29032.06225829922,18165.94693706485
95.824,-2.0551,2.18241,-29203.060975388616,10337.394875450733
96.0735,-2.32515,2.71982,-28074.277028704088,10946.543572321865
96.3231,-2.56961,2.05467,-27201.178938510977,7250.073350001648
96.5726,-1.13027,3.95419,-35828.754697801945,41781.675065555
96.8222,1.6952,4.2574,31354.471216385864,26248.340182552463
97.0717,1.05656,3.07579,36769.427377308435,35680.276207334624
97.3212,-0.998589,3.46886,-37531.784045739216,43458.82749442886
97.5708,-0.729118,3.29736,-41751.34478779255,62938.70346061866
97.8203,-2.65423,1.11026,-27187.10556857981,3790.8075578135613
98.0699,-4.6104,2.01498,-22655.176532857964,3300.516304103846
98.3194,-5.1997800000000005,2.0046,-21801.56421834012,2801.6489922107235
98.569,-5.7228,0.488097,-21151.794027188527,601.4739299803902
98.8185,-4.14962,2.86271,-23583.73357467389,5423.276640645783
99.068,-1.22031,3.63124,-35524.014454564895,35235.922297271085
99.3176,0.336226,4.02798,54684.41167298259,218372.68080507967
99.5671,2.30504,2.9804,28834.178397107058,12427.472788516354
99.8167,12.994,8.310830000000001,16228.473930074126,3459.86874089808
