2theta,Intensity,Model,Residual,Background,bcc FeNiSi
24.24570547,205.1305695,205.03428594343143,0.09628355656857934,133.57211166578327,71.46217427764816
24.2530761,208.4069977,207.83134166937322,0.5756560306267886,133.43514135508258,74.39620031429064
24.26044674,211.7938232,210.8064295025512,0.9873936974487947,133.29865089176838,77.50777861078282
24.26781738,215.38496400000002,213.97352806924056,1.4114359307594668,133.16264046199876,80.81088760724181
24.27518801,219.36595150000002,217.3479433516842,2.018008148315829,133.0271102493275,84.3208331023567
24.28255865,223.680542,220.94646680705324,2.7340751929467615,132.89205988599633,88.05440692105692
24.28992928,228.3515625,224.7875020794408,3.5640604205592012,132.7574897384593,92.0300123409815
24.29729992,233.37730409999998,228.89128174062705,4.4860223593729245,132.62339944156702,96.26788229906005
24.30467055,238.3838806,233.28002286488294,5.10385773511706,132.48978935916602,100.7902335057169
24.31204119,243.78401180000003,237.97819075829733,5.8058210417027,132.35665912871127,105.62153162958604
24.31941182,249.81867979999998,243.01269365544908,6.8059861445509,132.22400911144678,110.7886845440023
24.32678246,256.2862549,248.4132014469651,7.873053453034913,132.09183894743,116.32136249953511
24.33415309,263.2332764,254.21238480877497,9.020891591225052,131.9601489953011,122.25223581347386
24.34152373,270.7435608,260.44629514914357,10.297265650856446,131.8289388977223,128.61735625142128
24.34889437,278.57455439999995,267.1546590269676,11.419895373032375,131.6982088336881,135.45645019327947
24.356265,287.05462650000004,274.38127249656986,12.673354003430177,131.56795897958864,142.81331351698122
24.36363564,296.05218510000003,282.174428961267,13.877756138733048,131.43818898199288,150.7362399792741
24.37100627,305.8075256,290.5872593797857,15.220266220214342,131.30889919302854,159.2783601867571
24.37837691,316.3476562,299.6782322744323,16.66942392556774,131.18008926187122,168.49814301256106
24.38574754,327.7659912,309.51146433271754,18.254526867282436,131.05175953804155,178.45970479467601
24.39311818,340.0375671,320.15718334422365,19.880383755776336,130.92390967332267,189.23327367090099
24.40048881,353.18240360000004,331.69190908347844,21.490494516521608,130.79654001462904,200.8953690688494
24.40785945,367.663208,344.1987282330525,23.464479766947477,130.66965021634815,213.52907801670437
24.41523009,382.90872189999993,357.7671427244579,25.141579175542006,130.54324045161184,227.2239022728461
24.42260072,399.6972046,372.49275785343247,27.204446746567555,130.4173108909472,242.07544696248527
24.42997136,417.54013060000005,388.47654901319487,29.063581586805185,130.29186119264887,258.184687820546
24.43734199,437.0159302,405.82328355509014,31.19264664490987,130.16689169712072,275.6563918579694
24.44471263,457.33184810000006,424.63938227089506,32.692465829105004,130.04240206526038,294.5969802056347
24.45208326,478.936676,445.0292270518085,33.90744894819147,129.91839263486827,315.11083441694024
24.4594539,501.60583499999996,467.09028559590524,34.51554940409471,129.79486306944546,337.2954225264598
24.46682453,526.0402222,490.90577487352664,35.13444732647338,129.67181370418893,361.2339611693377
24.47419517,551.100708,516.535242758707,34.565465241293055,129.549244205205,386.98599855350204
24.4815658,576.6724853999999,544.0015968092955,32.67088859070441,129.42715490508408,414.5744419042114
24.48893644,602.8641357000001,573.2752039181846,29.588931781815518,129.3055454725377,443.9696584456469
24.49630708,628.9953002999999,604.2538451414592,24.741455158540703,129.1844160735368,475.06942906792244
24.50367771,655.1091309,636.7397936943282,18.36933720567174,129.06376687144484,507.67602682288344
24.51104835,680.4309692,670.4149519734459,10.01601722655414,128.94359753888193,541.471354434564
24.51841898,704.8288574,704.8160806381403,0.012776761859640828,128.82390840192465,575.9921722362157
24.52578962,728.2493896000001,739.3154082867837,-11.06601868678365,128.70469913580064,610.6107091509831
24.53316025,750.199585,773.1111019062897,-22.911516906289762,128.5859700639785,644.5251318423112
24.54053089,770.2611694,805.2362186514869,-34.975049251486894,128.467720864292,676.7684977871949
24.54790152,788.4972534,834.5917438028623,-46.094490402862334,128.3499518576068,706.2417919452555
24.55527216,804.4211426,860.0098121356018,-55.58866953560175,128.2326627243583,731.7771494112435
24.5626428,818.6164551,880.3450826302151,-61.72862753021502,128.1158536246553,752.2292290055598
24.57001343,830.3988647000001,894.5867744269519,-64.18790972695183,127.99952471599863,766.5872497109533
24.57738407,839.4430542000001,901.9739275007888,-62.5308733007887,127.88367568273316,774.0902518180557
24.5847547,845.1486206000001,902.0915820953724,-56.94296149537229,127.76830683921207,774.3232752561603
24.59212534,847.5107422,894.926659479301,-47.41591727930097,127.65341787238549,767.2732416069155
24.59949597,846.4221190999999,880.8697566916492,-34.447637591649254,127.539009094,753.3307475976492
24.60686661,842.1244507000001,860.662413261838,-18.537962561837844,127.42508019361094,733.237333068227
24.61423724,833.7224731000001,835.3029444249149,-1.5804713249148108,127.31163148036194,707.991312944553
24.62160788,821.9594116000001,805.9315051330481,16.027906466952004,127.19866264641087,678.7328424866372
24.62897851,806.3956909,773.7176792663015,32.678011633698475,127.08617399829609,646.6315052680054
24.63634915,788.0927734,739.7668770386068,48.325896361393234,126.97416523078437,612.7927118078225
24.64371979,765.9577637,705.0558314183894,60.901932281610584,126.86263649681632,578.1931949215731
24.65109042,741.0838623,670.3973004172683,70.68656188273167,126.75158794673052,543.6457124705378
24.65846106,713.6743774,636.429962886147,77.24441451385303,126.64101927920137,509.7889436069457
24.66583169,685.0201416,603.6270005621128,81.39314103788718,126.53093079425162,477.0960697678612
24.67320233,654.8391113,572.3150053374109,82.52410596258915,126.42132219316,445.8936831442509
24.68057296,623.8809813999999,542.6986356075915,81.18234579240834,126.31219377334628,416.38644183424526
24.6879436,591.7688598999999,514.8853392483672,76.8835206516327,126.2035452386931,388.68179400967415
24.69531423,559.5437012,488.9088721443426,70.6348290556574,126.09537688401497,362.8134952603276
24.70268487,527.6095581000001,464.749010525127,62.86054757487307,125.98768841579977,338.76132210932724
24.71005551,496.7744141,442.3482112782265,54.42620282177353,125.88047998112916,316.4677312970973
24.71742614,467.01907350000005,421.62441735686326,45.394656143136785,125.77375172448001,295.85066563238325
24.72479678,438.3511658,402.48082148084075,35.870344319159244,125.66750335624829,276.81331812459246
24.73216741,411.2221985,384.81331819516356,26.40888030483643,125.56173516473473,259.25158303042883
24.73953805,385.5668945,368.5154903937932,17.051404106206803,125.45644686294054,243.05904353085265
24.74690868,361.4674683,353.4823929187394,7.9850753812606285,125.35163873656302,228.13075418217636
24.75427932,339.4508057,339.6127531848781,-0.1619474848781124,125.24731050120681,214.36544268367126
24.76164995,318.9605103,326.8106167709027,-7.850106470902688,125.14346243996397,201.66715433093873
24.76902059,300.4107361,314.98603010434607,-14.575294004346063,125.04009427104711,189.94593583329896
24.77639122,283.83438110000003,304.055556104517,-20.221175004516965,124.93720627493985,179.1183498295771
24.78376186,268.8460693,293.94220650325013,-25.096137203250123,124.83479817246052,169.1074083307896
24.7911325,255.47277830000002,284.575400306789,-29.102622006788977,124.73287010352624,159.84253020326278
24.79850313,243.5861969,275.8906330956992,-32.30443619569917,124.63142220544796,151.25921089025124
24.80587377,232.70988459999998,267.82908594005505,-35.11920134005507,124.53045420295075,143.2986317371043
24.8132444,223.13960269999998,260.3373050640351,-37.19770236403511,124.42996637000942,135.90733869402567
24.82061504,214.6957855,253.36669915089172,-38.67091365089172,124.3299584339511,129.0367407169406
24.82798567,207.1181335,246.87320951855614,-39.75507601855614,124.23043066614491,122.64277885241123
24.83535631,200.5474854,240.8168374431305,-40.26935204313051,124.13138279652412,116.68545464660639
24.84272694,194.95578,235.16133972564728,-40.20555972564728,124.03281509385351,111.12852463179375
24.85009758,189.8731537,229.87381289823477,-40.000659198234786,123.93472729067162,105.93908560756316
24.85746822,185.3700562,224.92442546488488,-39.55436926488488,123.83711952103431,101.08730594385057
24.86483885,181.20234680000002,220.28609714352615,-39.083750343526134,123.73999191639268,96.54610522713347
24.87220949,177.49737549999998,215.93421285227595,-38.43683735227597,123.64334421319336,92.29086863908259
24.87958012,174.3272247,211.84642176165926,-37.51919706165927,123.54717667368686,88.29924508797238
24.88695076,171.47584530000003,208.00236943655943,-36.5265241365594,123.45148903692643,84.55088039963302
24.89432139,168.9102325,204.38354362091968,-35.473311120919675,123.35628156255552,81.02726205836416
24.90169203,166.5167084,200.97305362730165,-34.456345227301654,123.26155399223262,77.71149963506903
24.90906266,164.37292480000002,197.75550909861866,-33.38258429861864,123.16730658299821,74.58820251562045
24.9164333,162.4382324,194.71683869723358,-32.27860629723358,123.07353907911329,71.6432996181203
24.92380393,160.5479736,191.8441957338349,-31.296222133834902,122.98025173501446,68.86394399882046
24.93117457,159.0096588,189.12580903912374,-30.116150239123726,122.88744429756753,66.2383647415562
24.93854521,157.5115356,186.55090669830577,-29.039371098305764,122.79511689366564,63.75578980464014
24.94591584,156.2146301,184.1096100615899,-27.89497996158991,122.70326964759579,61.406340413994116
24.95328648,154.9496002,181.79284083622773,-26.843240636227733,122.61190231013234,59.180938526095396
24.96065711,153.8341064,179.5922685572167,-25.758162157216702,122.52101512919808,57.07125342801861
24.96802775,152.9211273,177.5002177371424,-24.579090437142412,122.43060785817215,55.06960987897027
24.97539838,151.9335632,175.50963097476765,-23.576067774767637,122.34068074237348,53.168950232394174
24.98276902,150.98414609999998,173.6139914761007,-22.629845376100718,122.25123353778599,51.36275793831471
24.99013965,149.9845428,171.80729542119371,-21.8227526211937,122.162266487122,49.64502893407171
24.99751029,149.178421,170.08398693869393,-20.90556593869394,122.07377934897386,48.01020758972006
25.00488093,148.3602295,168.43893550920123,-20.078706009201227,121.9857722443694,46.45316326483183
25.01225156,147.61404419999997,166.86739196530374,-19.253347765303772,121.89824529173484,44.96914667356891
25.0196222,146.90609740000002,165.36494988962914,-18.458852489629123,121.81119825356927,43.55375163605986
25.02699283,146.3430481,163.927530743285,-17.584482643284986,121.7246313660703,42.2028993772147
25.03436347,145.9372406,162.55134076614482,-16.614100166144823,121.63854439434226,40.912796371802564
25.0417341,145.3812408,161.23286234471422,-15.85162154471422,121.55293757197933,39.679924772734886
25.04910474,144.8166962,159.96881704732948,-15.152120847329485,121.46781066668973,38.501006380639744
25.05647537,144.09260559999998,158.75615997368692,-14.663554373686935,121.38316390946193,37.372996064225006
25.06384601,143.84214780000002,157.59204785375192,-13.749900053751901,121.29899707061031,36.293050783141595
25.07121664,143.5589294,156.4738357038639,-12.914906303863887,121.215310378519,35.258525325344884
25.07858728,143.18530269999997,155.39904912664457,-12.213746426644605,121.13210360610537,34.2669455205392
25.08595792,142.7441711,154.36538137066992,-11.621210270669934,121.04937686723633,33.31600450343359
25.09332855,142.3158875,153.37067601148365,-11.05478851148365,120.96713027317446,32.40354573830919
25.10069919,141.85621640000002,152.41291172303042,-10.556695323030397,120.8853636007434,31.527548122287026
25.10806982,141.64883419999998,151.4902011498139,-9.841366949813931,120.80407707181666,30.68612407799724
25.11544046,141.6243896,150.6007709376587,-8.976381337658694,120.7232704658245,29.877500471834203
25.12281109,141.4240112,149.74296300275353,-8.318951802753531,120.64294400203198,29.100019000721545
25.13018173,141.0013275,148.91521683982768,-7.913889339827676,120.56309746247871,28.352119377348956
25.13755236,140.62957759999998,148.1160714772672,-7.486493877267236,120.48373106382223,27.632340413444965
25.144923,140.37944030000003,147.34414971994204,-6.964709419942011,120.40484459070649,26.939305129235564
25.15229364,140.31790159999997,146.59815962007457,-6.280258020074598,120.32643815113579,26.27172146893877
25.15966427,140.1006012,145.87688534740903,-5.776284147409029,120.24851185050784,25.6283734969012
25.16703491,139.91748049999998,145.1791791467969,-5.26169864679693,120.17106547737467,25.008113669422233
25.17440554,139.82250980000003,144.50396325703,-4.68145345702996,120.09409924188412,24.409864015145878
25.18177618,139.6546631,143.85021785696765,-4.195554756967653,120.01761293518894,23.8326049217787
25.18914681,139.38119509999999,143.21698427116414,-3.8357891711641514,119.94160676483398,23.275377506330166
25.19651745,139.2832947,142.60335405363145,-3.32005935363145,119.86608052457677,22.737273529054676
25.20388808,139.0819244,142.00847234042624,-2.9265479404262464,119.79103441935695,22.217437921069283
25.21125872,138.88986210000002,141.43152792169082,-2.541665821690799,119.71646824553864,21.715059676152173
25.21862935,138.5375214,140.87175668319748,-2.334235283197472,119.6423822054544,21.229374477743065
25.22599999,138.2308655,140.3284325409031,-2.097567040903101,119.56877609807407,20.75965644282902
25.23337063,137.96421809999998,139.80087022099792,-1.8366521209979396,119.49565002423788,20.305220196760043
25.24074126,137.8692474,139.28842047743777,-1.4191730774377618,119.42300408218307,19.865416395254705
25.2481119,137.7961884,138.79046586664882,-0.9942774666488106,119.35083807478577,19.439627791863053
25.25548253,137.496933,138.3064234878031,-0.8094904878030889,119.27915219786519,19.027271289937925
25.26285317,137.1734619,137.8357376425297,-0.6622757425296868,119.20794625690678,18.627791385622913
25.2702238,136.8574677,137.37788329456663,-0.5204155945666287,119.13722044512178,18.24066284944486
25.27759444,136.51559450000002,136.9323592838893,-0.4167647838892776,119.06697457060045,17.86538471328884
25.28496507,136.26940919999998,136.49869173983487,-0.2292825398348839,118.99720882395286,17.501482915882004
25.29233571,136.0523376,136.07642778840582,-0.02409018840583599,118.92792301586996,17.14850477253586
25.29970635,136.0235748,135.66513835484017,0.35843644515983897,118.8591172413312,16.806021113508955
25.30707698,135.9734955,135.26441506509948,0.7090804349005282,118.79079159271214,16.473623472387334
25.31444762,135.8743744,134.8738674989637,1.0005069010362888,118.72294588461182,16.1509216143519
25.32181825,135.7736969,134.49312585573202,1.2805710442679867,118.6555803011288,15.837545554603217
25.32918889,135.7925262,134.12183567887806,1.6706905211219407,118.58869465946646,15.533141019411605
25.33655952,135.6963806,133.75966102318247,1.9367195768175236,118.52228914111856,15.23737188206391
25.34393016,135.5696716,133.40627951662114,2.1633920833788522,118.45636356589512,14.949915950726027
25.35130079,135.404953,133.06138544456942,2.3435675554305817,118.3909181126819,14.670467331887519
25.35867143,135.4191284,132.72468511660992,2.694443283390086,118.32595260389735,14.398732512712558
25.36604206,135.3673553,132.3958998655208,2.9714554344792248,118.26146721581972,14.134432649701079
25.3734127,135.04394530000002,132.07476169066746,2.9691836093325605,118.19746177347179,13.877299917195675
25.38078334,134.9156189,131.76101574994038,3.1546031500596143,118.13393636466981,13.627079385270589
25.38815397,134.8325806,131.45441835862866,3.378162241371342,118.07089107462161,13.383527284007046
25.39552461,134.7335358,131.15473520602825,3.5788005939717493,118.00832573225807,13.146409473770182
25.40289524,134.4638977,130.8617436978271,3.602154002172881,117.94624050734501,12.915503190482086
25.41026588,134.23431399999998,130.57522918823278,3.659084811767201,117.88463523141854,12.690593956814242
25.41763651,133.9759827,130.29498767780345,3.680995022196555,117.82351007164289,12.47147760616057
25.42500715,133.7539368,130.02082224688863,3.7331145531113634,117.76286486215395,12.257957384734674
25.43237778,133.6859131,129.75254566941948,3.9333674305805175,117.70269976751388,12.049845901905593
25.43974842,133.5438538,129.48997703136632,4.053876768633671,117.64301462446383,11.846962406902485
25.44711905,133.5580139,129.23294426214946,4.3250696378505324,117.58380959495844,11.64913466719102
25.45448969,133.38278200000002,128.98128092359678,4.401501076403235,117.52508451834683,11.456196405249965
25.46186033,133.0443115,128.73482832999235,4.309483170007638,117.46683947527936,11.267988854713003
25.46923096,132.7815094,128.4934341490645,4.288075250935492,117.40907454380385,11.08435960526066
25.4766016,132.6123962,128.25695114796494,4.355445052035066,117.35178956717436,10.905161580790566
25.48397223,132.50897220000002,128.0252391825119,4.483733017488106,117.29498470083308,10.730254481678832
25.49134287,132.495285,127.7981623584032,4.697122641596792,117.2386597906434,10.5595025677598
25.4987135,132.42285159999997,127.57559129052767,4.847260309472304,117.1828149894377,10.392776301089972
25.50608414,132.3009949,127.35740039470716,4.94359450529285,117.12745014568554,10.22995024902162
25.51345477,132.1987762,127.1434700743577,5.0553061256423035,117.07256540961635,10.07090466474135
25.52082541,132.0108185,126.93368413376395,5.077134366236052,117.01816063230126,9.915523501462681
25.52819605,131.7056732,126.72793161797739,4.977741582022617,116.96423588853168,9.763695729445715
25.53556668,131.67263789999998,126.52610572182232,5.146532178177665,116.91079125049191,9.615314471330413
25.54293732,131.6640472,126.32810280754077,5.335944392459226,116.85782657315985,9.470276234380918
25.55030795,131.4612732,126.13382413263369,5.327449067366302,116.80534200025568,9.328482132378006
25.55767859,131.2635345,125.94317353308458,5.320360966915416,116.75333738936251,9.189836143722067
25.56504922,131.0584106,125.7560593740539,5.302351225946097,116.70181288159347,9.054246492460438
25.57241986,130.89875790000002,125.57239232936395,5.326365570636071,116.65076833713829,8.921623992225665
25.57979049,130.7770081,125.39208726985792,5.384920830142065,116.60020389450574,8.791883375352185
25.58716113,130.7737885,125.21506113332227,5.558727366677729,116.55011941648854,8.664941716833725
25.59453176,130.8355865,125.04123475268577,5.794351747314238,116.50051503899022,8.54071971369555
25.6019024,130.7403412,124.8705308110721,5.869810388927888,116.45139062741191,8.419140183660186
25.60927304,130.8224487,124.702875386496,6.119573313503992,116.40274624937774,8.300129137118265
25.61664367,130.74465940000002,124.53819711433376,6.206462285666262,116.3545819699084,8.183615144425358
25.62401431,130.57289120000002,124.37642642959153,6.1964647704084825,116.30689765831312,8.06952877127842
25.63138494,130.5450897,124.2174970200103,6.327592679989706,116.25969344397936,7.957803576030941
25.63875558,130.3525543,124.06134397356101,6.291210326439,116.21296919882161,7.848374774739396
25.64612621,130.1147308,123.90790541211732,6.206825387882674,116.16672504962435,7.741180362492968
25.65349685,130.06317140000002,123.75712070874475,6.306050691255265,116.12096087090458,7.636159837840166
25.66086748,130.0107269,123.60893207009175,6.401794829908255,116.07567678684336,7.533255283248401
25.66823812,129.9003296,123.46328281985991,6.437046780140079,116.03087267456158,7.432410145298334
25.67560876,129.67515559999998,123.32011873910024,6.3550368608997445,115.98654859582484,7.333570143275396
25.68297939,129.34342959999998,123.1793873754103,6.164042224589679,115.9427046097926,7.236682765617706
25.69035003,129.11976620000002,123.04103741611422,6.0787287838857935,115.89934059749385,7.14169681862037
25.69772066,129.048584,122.90501995067348,6.143564049326528,115.85645667659719,7.048563274076281
25.7050913,128.90649409999997,122.77128690560292,6.135207194397054,115.81405273073688,6.957234174866039
25.71246193,128.8043823,122.63979246076389,6.1645898392361005,115.7721288749749,6.867663585788984
25.71983257,128.88018799999998,122.51049153987697,6.369696460123009,115.73068499555302,6.779806544323949
25.7272032,128.8435364,122.38334118288276,6.460195217117246,115.68972120492663,6.693619977956128
25.73457384,128.81355290000002,122.25829908951333,6.55525381048669,115.64923739194364,6.609061697569681
25.74194447,128.739212,122.13532494916447,6.603887050835539,115.60923366645238,6.526091282712091
25.74931511,128.58146670000002,122.01437903516901,6.567087664831007,115.56970991990647,6.444669115262542
25.75668575,128.5031128,121.8954233335038,6.607689466496197,115.53066620690652,6.3647571265972775
25.76405638,128.4752808,121.7784209858461,6.69685981415391,115.49210257944424,6.286318406401861
25.77142702,128.5727386,121.66333578312498,6.90940281687503,115.45401893288135,6.209316850243629
25.77879765,128.2094574,121.55013322960356,6.659324170396431,115.41641537055602,6.133717859047541
25.78616829,128.1111145,121.43877925463185,6.67233524536816,115.37929179043158,6.059487464200272
25.79353892,127.97265619999999,121.32924140425418,6.643414795745812,115.34264829324138,5.986593111012799
25.80090956,127.9852982,121.22148759662653,6.7638106033734715,115.30648477955492,5.915002817071609
25.80828019,127.92069240000001,121.11548727684172,6.805205123158288,115.27080134750076,5.84468592934095
25.81565083,127.59231570000001,121.01121021430171,6.581105485698302,115.23559790025274,5.775612314048971
25.82302147,127.26442720000001,120.90862748382963,6.355799716170381,115.2008744865484,5.707752997281236
25.8303921,127.2338181,120.80771099360659,6.4261071063934025,115.16663115252322,5.6410798410833705
25.83776274,127.249176,120.70843305569782,6.540742944302181,115.13286780525823,5.5755652504396
25.84513337,127.17759699999999,120.61076731102297,6.566829688977023,115.09958453636773,5.511182774655245
25.85250401,126.880661,120.514687624847,6.365973375153004,115.06678125554117,5.447906369305833
25.85987464,126.5960922,120.42016912124974,6.175923078750259,115.03445805178626,5.385711069463485
25.86724528,126.4642868,120.32718711541494,6.137099684585053,115.0026148373986,5.324572278016344
25.87461591,126.4077988,120.23571811590145,6.172080684098546,114.97125169877927,5.264466417122186
25.88198655,126.1853256,120.14573879245441,6.039586807545589,114.94036855082823,5.205370241626191
25.88935718,126.02064509999998,120.05722694697756,5.963418153022417,114.9099654773454,5.147261469632172
25.89672782,125.98896029999999,119.97016051565696,6.018799784343031,114.88004239583279,5.090118119824167
25.90409846,125.96595759999998,119.88451839425231,6.081439205747671,114.85059934786477,5.033919046387535
25.91146909,125.8901291,119.80028004960366,6.089849050396339,114.82163637241092,4.97864367719273
25.91883973,125.9008636,119.71742516666332,6.183438433336676,114.79315339088134,4.924271775781978
25.92621036,125.8914871,119.63593442574359,6.255552674256421,114.76515048056308,4.87078394518051
25.933581,125.77371979999998,119.55578858568505,6.21793121431493,114.73762756547148,4.818161020213563
25.94095163,125.62200929999999,119.47696935170137,6.145039948298617,114.71058472028926,4.766384631412115
25.94832227,125.37919620000001,119.39945848922413,5.979737710775879,114.6840218716361,4.715436617588021
25.9556929,125.18228149999999,119.32323866396085,5.859042836039137,114.6579390915881,4.66529957237275
25.96306354,125.036377,119.24829258551563,5.7880844144843735,114.63233630937339,4.615956276142242
25.97043418,124.88131709999999,119.17460372120303,5.706713378796962,114.60721356070235,4.56739016050068
25.97780481,124.71791840000002,119.10215596423996,5.615762435760061,114.58257087868469,4.5195850855552635
25.98517545,124.60244750000001,119.03093333312822,5.571514166871793,114.55840819645255,4.472525136675671
25.99254608,124.45504,118.96092064262619,5.494119357373805,114.53472557956957,4.42619506305662
25.99991672,124.41603090000001,118.89210271814754,5.523928181852469,114.51152296377632,4.380579754371229
26.00728735,124.3994446,118.8244651437335,5.57497945626649,114.48880041202938,4.335664731704125
26.01465799,124.46418,118.75799350343105,5.706186496568947,114.4665578626732,4.29143564075786
26.02202862,124.22197720000001,118.6926741043181,5.529303095681911,114.4447953760623,4.247878728255793
26.02939926,123.9758301,118.62849324414341,5.347336855856582,114.42351289314456,4.204980350998854
26.03676989,123.8277817,118.56543790996037,5.262343790039637,114.40271047166925,4.162727438291118
26.04414053,123.7527695,118.50349507137139,5.24927442862861,114.3823880551895,4.121107016181901
26.05151117,123.71097560000001,118.4426522734849,5.268323326515116,114.36254567225433,4.080106601230562
26.0588818,123.63211059999999,118.3828973641708,5.249213235829188,114.34318334880845,4.039714015362355
26.06625244,123.6293564,118.32421824850029,5.305138151499719,114.32430103231172,3.999917216188562
26.07362307,123.4254532,118.26660344385415,5.158849756145855,114.30589877400098,3.960704669853171
26.08099371,123.1424713,118.21004143449683,4.932429865503167,114.28797652394223,3.922064910554594
26.08836434,123.03261570000001,118.15452128882244,4.878094411177571,114.27053433076662,3.883986958055817
26.09573498,123.00056459999999,118.10003203747335,4.900532562526635,114.25357214714677,3.8464598903265865
26.10310561,122.99729920000001,118.04656326838017,4.950735931619846,114.2370900191072,3.8094732492729757
26.11047625,122.96168519999999,117.99410452790133,4.967580672098663,114.22108790192442,3.7730166259769016
26.11784689,122.9969788,117.94264582495431,5.054332975045682,114.2055658182876,3.7370800066667145
26.12521752,122.8685303,117.89217740037445,4.976352899625553,114.19052378827655,3.701653612097901
26.13258816,122.6490402,117.84268952093903,4.806350679060969,114.17596177107816,3.6667277498608732
26.13995879,122.38797,117.79417294888226,4.593797051117733,114.1618798062027,3.6322931426795644
26.14732943,122.29164890000001,117.74661839846506,4.545030501534953,114.14827785544139,3.5983405430236717
26.15470006,122.1417847,117.70001705657322,4.441767643426786,114.13515595570288,3.564861100870324
26.1620707,122.0785751,117.65436006065814,4.42421503934186,114.1225140713791,3.5318459892790357
26.16944133,121.89955900000001,117.6096389989414,4.289920001058604,114.11035223677618,3.4992867621652235
26.17681197,121.7444687,117.56584540931217,4.178623290687824,114.09867041889129,3.4671749904208813
26.1841826,121.53855130000001,117.52297125947567,4.015580040524341,114.0874686494235,3.4355026100521733
26.19155324,121.50447079999999,117.48100846642562,4.023462333574372,114.07674689797659,3.404261568449029
26.19892388,121.37661740000001,117.43994930177156,3.936668098228452,114.06650518007473,3.373444121696835
26.20629451,121.3036575,117.39978620688852,3.9038712931114787,114.05674350863592,3.3430426982525976
26.21366515,121.1902847,117.36051163028964,3.8297730697103702,114.04746185717204,3.3130497731176023
26.22103578,121.06382749999999,117.32211840152118,3.7417090984788075,114.03866025086836,3.283458150652824
26.22840642,120.83924099999999,117.284599300448,3.5546416995519934,114.03033866584337,3.254260634604626
26.23577705,120.8004761,117.24794746975549,3.5525286302445096,114.02249712467528,3.2254503450802092
26.24314769,120.6872101,117.21215600356179,3.475054096438214,114.01513560608782,3.197020397473966
26.25051832,120.5642395,117.17721834127275,3.3870211587272507,114.00825413005623,3.168964211216521
26.25788896,120.5475922,117.14312787518794,3.4044643248120536,114.00185267790675,3.1412751972811934
26.2652596,120.59622959999999,117.10987828145204,3.486351318547946,113.99593125930232,3.1139470221497216
26.27263023,120.632019,117.07746336906834,3.5545556309316595,113.99048988129971,3.0869734877686263
26.28000087,120.68273159999998,117.04587694956074,3.636854650439247,113.98552852913281,3.06034842042793
26.2873715,120.58336640000002,117.01511313858846,3.568253261411556,113.98104721626623,3.0340659223222226
26.29474214,120.2544937,116.98516600973655,3.2693276902634523,113.97704593053777,3.008120079198782
26.30211277,120.02079769999999,116.95602992523774,3.0647677747622453,113.97352468280633,2.982505242431422
26.30948341,120.1191254,116.92769920775245,3.1914261922475475,113.9704834635163,2.957215744236157
26.31685404,120.26515959999999,116.90016845360363,3.3649911463963633,113.96792228091954,2.9322461726840836
26.32422468,120.23125459999999,116.87343222229192,3.357822377708061,113.9658411280684,2.907591094223517
26.33159531,119.96018219999999,116.84748533247044,3.11269686752955,113.96424001060768,2.883245321862759
26.33896595,119.619606,116.82232256894326,2.7972834310567407,113.96311892419453,2.859203644748737
26.34633659,119.32942959999998,116.7979389290551,2.5314906709448763,113.96247787132552,2.8354610577295944
26.35370722,119.02069850000001,116.77432950970321,2.2463689902968014,113.96231685189377,2.812012657809428
26.36107786,118.80825039999999,116.75148941344627,2.0567609865537264,113.9626358654632,2.788853547983069
26.36844849,118.6699524,116.72941396763854,1.940538432361464,113.9634349111675,2.765979056471034
26.37581913,118.7128067,116.70809847408961,2.0047082259103917,113.96471399117445,2.743384482915156
26.38318976,118.76087949999999,116.68753844635992,2.073341053640064,113.96647310201479,2.721065344345129
26.3905604,118.7207489,116.66772937609707,2.0530195239029325,113.96871224846018,2.699017127636893
26.39793103,118.6443405,116.6486669540161,1.9956735459839052,113.9714314244361,2.6772355295799857
26.40530167,118.57067109999998,116.63034685271286,1.9403242472871227,113.97463063731993,2.6557162153929306
26.41267231,118.41809840000002,116.61276490815251,1.805333491847506,113.97830988374835,2.634455024404168
26.42004294,118.2745209,116.5959170355425,1.6786038644575,113.9824691577528,2.613447877789701
26.42741358,118.15623470000001,116.57979916329077,1.5764355367092406,113.98710847061966,2.5926906926711144
26.43478421,117.9297409,116.56440738861693,1.3653335113830707,113.9922278097597,2.572179578857229
26.44215485,117.96614070000001,116.54973780072021,1.4164028992798023,113.99782718906454,2.551910611655668
26.44952548,117.8990479,116.53578664604642,1.3632612539535813,114.00390659334016,2.5318800527062497
26.45689612,117.84389499999999,116.52255016727693,1.3213448327230566,114.0104660390839,2.512084128193037
26.46426675,117.72512820000001,116.51002475305292,1.2151034469470972,114.01750550849465,2.492519244558265
26.47163739,117.76073459999999,116.49820679262035,1.2625278073796409,114.02502502067637,2.473181771943988
26.47900802,117.639473,116.48709281016482,1.1523801898351707,114.03302455522271,2.4540682549421104
26.48637866,117.3792267,116.47667933494347,0.9025473650565345,114.04150413384195,2.435175201101515
26.4937493,117.30490879999999,116.46696300767874,0.8379457923212499,114.05046374600715,2.4164992616715946
26.50111993,117.21402739999999,116.45794052956222,0.7560868704377697,114.05990337858248,2.3980371509797473
26.50849057,117.16622920000002,116.44960862833612,0.7166205716638956,114.06982305718475,2.3797855711513765
