Bin Midpoint,Prob
4108.5,0.1599
4109.5,0.1338
4110.5,0.3738
4111.5,0.156
4112.5,0.3807
4113.5,0.2995
4114.5,0.2966
4115.5,0.0627
4116.5,0.1731
4117.5,0.4295
4118.5,0.0974
4119.5,0.5012
4120.5,0.102
4121.5,0.1744
4122.5,0.3171
4123.5,0.1803
4124.5,0.2369
4125.5,0.3436
4126.5,0.1839
4127.5,0.2195
4128.5,0.2244
4129.5,0.3518
4130.5,0.109
4131.5,0.1132
4133.5,0.2236
4134.5,0.6594
4135.5,0.1709
4136.5,0.4461
4137.5,0.2548
4138.5,0.2813
4139.5,0.1078
4140.5,0.2406
4141.5,0.1637
4142.5,0.0874
4143.5,0.3128
4144.5,0.1381
4145.5,0.2342
4146.5,0.2659
4147.5,0.1355
4148.5,0.4661
4149.5,0.0916
4150.5,0.1451
4151.5,0.2851
4152.5,0.2198
4153.5,0.2408
4154.5,0.3236
4155.5,0.0946
4156.5,0.3402
4157.5,0.0925
4158.5,0.1051
4159.5,0.2915
4160.5,0.1467
4161.5,0.3384
4162.5,0.2354
4163.5,0.274
4164.5,0.0727
4165.5,0.4142
4166.5,0.181
4167.5,0.2575
4168.5,0.1808
4169.5,0.3648
4170.5,0.2494
4171.5,0.1697
4172.5,0.4261
4173.5,0.3209
4174.5,0.346
4175.5,0.0995
4176.5,0.2458
4177.5,0.2249
4178.5,0.3343
4179.5,0.3038
4180.5,0.271
4181.5,0.1628
4182.5,0.1679
4183.5,0.4087
4184.5,0.175
4185.5,0.1683
4186.5,0.3097
4187.5,0.3208
4188.5,0.2842
4189.5,0.1914
4190.5,0.2296
4191.5,0.1668
4192.5,0.359
4193.5,0.3034
4194.5,0.2666
4195.5,0.1968
4196.5,0.1279
4197.5,0.1999
4198.5,0.2506
4199.5,0.1423
4200.5,0.2067
4201.5,0.2914
4202.5,0.1926
4203.5,0.2925
4204.5,0.377
4205.5,0.1031
4206.5,0.2201
4207.5,0.1244
4208.5,0.2696
4209.5,0.2431
4210.5,0.1886
4211.5,0.2381
4212.5,0.2318
4213.5,0.1514
4214.5,0.189
4215.5,0.1253
4216.5,0.2259
4217.5,0.1605
4218.5,0.1637
4219.5,0.0773
4220.5,0.2381
4221.5,0.232
4222.5,0.2334
4223.5,0.1551
4224.5,0.1921
4225.5,0.16
4226.5,0.3304
4227.5,0.0849
4228.5,0.1287
4229.5,0.079
4230.5,0.1329
4231.5,0.1449
4232.5,0.2006
4233.5,0.1067
4234.5,0.2611
4235.5,0.0759
4236.5,0.1076
4237.5,0.1217
4238.5,0.2525
4239.5,0.1291
4240.5,0.2053
4241.5,0.319
4242.5,0.2429
4243.5,0.0909
4244.5,0.1607
4245.5,0.165
4246.5,0.1118
4247.5,0.1623
4248.5,0.1258
4249.5,0.1523
4250.5,0.2239
4251.5,0.186
4252.5,0.1573
4253.5,0.1464
4254.5,0.0827
4255.5,0.1101
4256.5,0.1458
4257.5,0.1659
4258.5,0.2052
4259.5,0.1863
4260.5,0.1621
4261.5,0.2039
4262.5,0.0273
4263.5,0.1193
4264.5,0.057
4265.5,0.1015
4266.5,0.1057
4267.5,0.1177
4268.5,0.1491
4269.5,0.031
4270.5,0.0999
4271.5,0.1062
4272.5,0.0424
4273.5,0.1407
4274.5,0.1185
4275.5,0.0897
4276.5,0.1825
4277.5,0.1542
4278.5,0.2515
4279.5,0.1823
4280.5,0.1941
4281.5,0.065
4282.5,0.0591
4283.5,0.0667
4284.5,0.3142
4285.5,0.2854
4286.5,0.1866
4287.5,0.1065
4288.5,0.0538
4289.5,0.184
4290.5,0.0565
4291.5,0.0543
4292.5,0.1009
4293.5,0.0399
4294.5,0.056
4295.5,0.1176
4296.5,0.153
4297.5,0.2624
4298.5,0.0943
4301.5,0.0272
4302.5,0.2258
4303.5,0.1202
4304.5,0.1891
4306.5,0.0266
4307.5,0.0426
4308.5,0.0954
4309.5,0.0846
4310.5,0.0826
4311.5,0.1312
4312.5,0.1612
4313.5,0.0876
4315.5,0.1881
4316.5,0.1979
4317.5,0.2975
4318.5,0.1072
4319.5,0.1375
4320.5,0.1613
4321.5,0.2403
4322.5,0.0517
4323.5,0.1133
4324.5,0.2042
4325.5,0.0253
4326.5,0.0626
4329.5,0.0953
4330.5,0.0792
4331.5,0.0349
4332.5,0.0925
4333.5,0.0941
4334.5,0.0276
4335.5,0.1318
4336.5,0.0353
4337.5,0.2496
4338.5,0.0856
4339.5,0.0827
4340.5,0.0762
4341.5,0.0533
4342.5,0.0597
4343.5,0.0381
4344.5,0.0855
4345.5,0.1314
4346.5,0.0891
4347.5,0.1606
4349.5,0.1999
4350.5,0.1103
4351.5,0.1097
4352.5,0.0612
4353.5,0.1644
4354.5,0.186
4355.5,0.0177
4356.5,0.1433
4357.5,0.0513
4358.5,0.272
4359.5,0.1052
4360.5,0.0942
4361.5,0.0782
4362.5,0.2644
4363.5,0.0291
4364.5,0.1259
4365.5,0.0461
4366.5,0.0936
4367.5,0.0445
4368.5,0.0862
4369.5,0.095
4370.5,0.0995
4372.5,0.027
4374.5,0.1091
4375.5,0.0547
4377.5,0.2047
4378.5,0.0664
4379.5,0.0923
4380.5,0.0279
4381.5,0.215
4383.5,0.1735
4384.5,0.0812
4385.5,0.2143
4386.5,0.0468
4387.5,0.1317
4388.5,0.1038
4389.5,0.1349
4390.5,0.2331
4392.5,0.0296
4393.5,0.1728
4394.5,0.1589
4395.5,0.0275
4396.5,0.1099
4397.5,0.0325
4400.5,0.024
4401.5,0.0261
4402.5,0.4149
4403.5,0.0847
4404.5,0.1779
4405.5,0.2667
4406.5,0.1128
4407.5,0.0614
4409.5,0.0431
4412.5,0.0706
4413.5,0.0956
4414.5,0.1805
4415.5,0.0952
4416.5,0.0775
4418.5,0.172
4419.5,0.1376
4420.5,0.0565
4421.5,0.1715
4423.5,0.115
4424.5,0.0389
4425.5,0.1042
4426.5,0.0836
4427.5,0.155
4428.5,0.0403
4429.5,0.1723
4430.5,0.1031
4431.5,0.0286
4432.5,0.1742
4434.5,0.0551
4435.5,0.0232
4436.5,0.2518
4437.5,0.0413
4438.5,0.2441
4439.5,0.1653
4440.5,0.0779
4442.5,0.0426
4443.5,0.0297
4444.5,0.1525
4445.5,0.0376
4446.5,0.0545
4447.5,0.0341
4448.5,0.029
4449.5,0.2119
4450.5,0.1011
4451.5,0.1535
4454.5,0.3561
4455.5,0.0751
4456.5,0.0367
4457.5,0.0268
4458.5,0.1618
4459.5,0.1072
4460.5,0.1122
4462.5,0.2038
4463.5,0.1413
4464.5,0.1741
4465.5,0.0402
4466.5,0.1507
4468.5,0.1484
4469.5,0.054
4471.5,0.0563
4472.5,0.0979
4473.5,0.131
4474.5,0.1907
4476.5,0.1531
4478.5,0.0712
4479.5,0.0427
4480.5,0.0772
4481.5,0.0423
4482.5,0.0867
4483.5,0.1331
4484.5,0.1092
4485.5,0.1245
4486.5,0.1755
4487.5,0.0806
4488.5,0.1689
4489.5,0.03
4490.5,0.0737
4491.5,0.0731
4492.5,0.109
4493.5,0.1184
4494.5,0.2759
4495.5,0.0673
4496.5,0.0487
4498.5,0.1091
4499.5,0.154
4500.5,0.0382
4501.5,0.0229
4502.5,0.0363
4503.5,0.1782
4504.5,0.0784
4505.5,0.1209
4506.5,0.0235
4507.5,0.1354
4508.5,0.0405
4509.5,0.1561
4510.5,0.2054
4511.5,0.023
4512.5,0.0784
4513.5,0.0655
4514.5,0.04
4515.5,0.0622
4516.5,0.1825
4517.5,0.1149
4518.5,0.1081
4519.5,0.0624
4520.5,0.1369
4521.5,0.0243
4522.5,0.0621
4523.5,0.1279
4525.5,0.0234
4526.5,0.2499
4527.5,0.0221
4528.5,0.197
4529.5,0.172
4530.5,0.0565
4531.5,0.125
4532.5,0.1053
4533.5,0.0965
4534.5,0.095
4535.5,0.109
4536.5,0.1967
4537.5,0.0814
4538.5,0.0713
4539.5,0.0728
4540.5,0.0404
4541.5,0.1178
4542.5,0.0342
4543.5,0.1225
4544.5,0.0948
4545.5,0.0846
4546.5,0.0238
4547.5,0.1609
4548.5,0.1391
4549.5,0.082
4550.5,0.0436
4551.5,0.1445
4552.5,0.0931
4553.5,0.0968
4554.5,0.1679
4555.5,0.0261
4556.5,0.1646
4557.5,0.1484
4558.5,0.1294
4560.5,0.035
4561.5,0.033
4562.5,0.0282
4563.5,0.0544
4564.5,0.0217
4565.5,0.2579
4566.5,0.0874
4567.5,0.1064
4568.5,0.0435
4569.5,0.1649
4570.5,0.2291
4572.5,0.0722
4573.5,0.1043
4574.5,0.0497
4575.5,0.1099
4576.5,0.0791
4577.5,0.141
4578.5,0.1295
4579.5,0.0572
4580.5,0.1598
4581.5,0.0979
4582.5,0.1838
4583.5,0.0952
4585.5,0.1775
4587.5,0.0233
4588.5,0.1578
4589.5,0.0837
4590.5,0.0848
4591.5,0.1218
4592.5,0.0679
4593.5,0.042
4594.5,0.069
4595.5,0.0883
4596.5,0.0326
4597.5,0.1804
4598.5,0.1524
4599.5,0.1522
4600.5,0.1119
4601.5,0.0441
4602.5,0.159
4603.5,0.1083
4604.5,0.0487
4606.5,0.2423
4608.5,0.0565
4609.5,0.0858
4610.5,0.3268
4611.5,0.0519
4612.5,0.1123
4614.5,0.2494
4615.5,0.0216
4617.5,0.0679
4618.5,0.0878
4619.5,0.0781
4620.5,0.1607
4621.5,0.1656
4622.5,0.0243
4624.5,0.2197
4625.5,0.1411
4626.5,0.1718
4627.5,0.1137
4628.5,0.0226
4629.5,0.1219
4630.5,0.1813
4631.5,0.0984
4633.5,0.1326
4634.5,0.2163
4635.5,0.0575
4636.5,0.0844
4637.5,0.0251
4639.5,0.0553
4640.5,0.0565
4641.5,0.0226
4642.5,0.0623
4643.5,0.2407
4644.5,0.192
4645.5,0.05
4646.5,0.0236
4647.5,0.1272
4648.5,0.0849
4649.5,0.0651
4651.5,0.1074
4652.5,0.1369
4653.5,0.1863
4654.5,0.0988
4655.5,0.0355
4656.5,0.0515
4657.5,0.2217
4658.5,0.1678
4659.5,0.0477
4660.5,0.0937
4661.5,0.0488
4662.5,0.0479
4663.5,0.1314
4664.5,0.0851
4665.5,0.0926
4666.5,0.1841
4667.5,0.2246
4668.5,0.1588
4669.5,0.2944
4670.5,0.0877
4671.5,0.1092
4672.5,0.0231
4673.5,0.1604
4674.5,0.073
4675.5,0.0507
4676.5,0.0375
4677.5,0.0653
4678.5,0.0227
4679.5,0.1154
4680.5,0.0977
4681.5,0.1074
4682.5,0.1305
4683.5,0.0653
4684.5,0.1098
4685.5,0.1193
4686.5,0.0828
4687.5,0.0659
4688.5,0.1925
4689.5,0.1852
4690.5,0.0602
4692.5,0.2217
4693.5,0.0464
4694.5,0.0773
4695.5,0.2601
4696.5,0.1023
4697.5,0.1218
4698.5,0.1088
4700.5,0.2098
4701.5,0.1147
4702.5,0.0234
4703.5,0.1804
4705.5,0.0484
4706.5,0.1172
4707.5,0.0774
4708.5,0.1913
4709.5,0.0837
4710.5,0.1818
4711.5,0.1333
4712.5,0.1037
4713.5,0.037
4714.5,0.0291
4715.5,0.1253
4716.5,0.1704
4717.5,0.0647
4718.5,0.0576
4719.5,0.1241
4720.5,0.0831
4721.5,0.1592
4722.5,0.1931
4723.5,0.0548
4724.5,0.1142
4725.5,0.0613
4726.5,0.1101
4727.5,0.0574
4728.5,0.1362
4729.5,0.1071
4730.5,0.0468
4731.5,0.1327
4732.5,0.1064
4733.5,0.1178
4734.5,0.1465
4735.5,0.2071
4736.5,0.0622
4737.5,0.1121
4738.5,0.0722
4739.5,0.1129
4740.5,0.282
4741.5,0.0894
4742.5,0.0567
4743.5,0.0726
4744.5,0.0701
4745.5,0.101
4746.5,0.1015
4747.5,0.1864
4748.5,0.0218
4749.5,0.3006
4750.5,0.103
4751.5,0.117
4752.5,0.0803
4753.5,0.2084
4754.5,0.0718
4755.5,0.1424
4756.5,0.1167
4757.5,0.1598
4758.5,0.1867
4759.5,0.0432
4760.5,0.1106
4761.5,0.0718
4763.5,0.1448
4764.5,0.1007
4765.5,0.0753
4766.5,0.1462
4767.5,0.2088
4768.5,0.1271
4769.5,0.164
4770.5,0.0481
4771.5,0.1092
4773.5,0.3172
4774.5,0.2089
4775.5,0.1773
4776.5,0.0799
4777.5,0.1297
4778.5,0.0873
4779.5,0.1025
4780.5,0.15
4781.5,0.1121
4782.5,0.1562
4783.5,0.1711
4784.5,0.2173
4785.5,0.1192
4786.5,0.1569
4787.5,0.047
4788.5,0.135
4789.5,0.2098
4790.5,0.1031
4791.5,0.1201
4792.5,0.0542
4793.5,0.2109
4794.5,0.2269
4795.5,0.0273
4796.5,0.084
4797.5,0.0942
4798.5,0.1761
4799.5,0.0615
4800.5,0.0878
4801.5,0.148
4802.5,0.1394
4803.5,0.1053
4804.5,0.1097
4805.5,0.3061
4806.5,0.3002
4807.5,0.1937
4808.5,0.132
4809.5,0.1287
4810.5,0.0858
4811.5,0.252
4812.5,0.1682
4813.5,0.0303
4814.5,0.3132
4815.5,0.0253
4816.5,0.1512
4817.5,0.0614
4818.5,0.0567
4819.5,0.1741
4820.5,0.1337
4821.5,0.026
4822.5,0.2146
4823.5,0.185
4824.5,0.0525
4825.5,0.0855
4826.5,0.0898
4827.5,0.2325
4828.5,0.0752
4829.5,0.2425
4830.5,0.1979
4831.5,0.214
4832.5,0.1906
4833.5,0.2421
4834.5,0.0797
4835.5,0.1223
4836.5,0.1855
4837.5,0.0603
4838.5,0.159
4839.5,0.2052
4840.5,0.1874
4841.5,0.0641
4842.5,0.0831
4843.5,0.1109
4844.5,0.2623
4845.5,0.086
4846.5,0.1273
4847.5,0.1173
4848.5,0.2251
4849.5,0.0381
4850.5,0.137
4851.5,0.3269
4852.5,0.1366
4853.5,0.0807
4854.5,0.2097
4855.5,0.1834
4856.5,0.0679
4857.5,0.3536
4858.5,0.1936
4859.5,0.0515
4860.5,0.0916
4861.5,0.1216
4862.5,0.2579
4863.5,0.1866
4864.5,0.2432
4865.5,0.1487
4866.5,0.2238
4867.5,0.2196
4868.5,0.0602
4869.5,0.1317
4870.5,0.0906
4871.5,0.1488
4872.5,0.0513
4873.5,0.266
4874.5,0.2818
4875.5,0.0864
4876.5,0.282
4877.5,0.1451
4878.5,0.2082
4879.5,0.1399
4880.5,0.1041
4881.5,0.3322
4882.5,0.251
4883.5,0.1735
4884.5,0.0613
4885.5,0.2072
4886.5,0.0557
4887.5,0.2293
4888.5,0.0648
4889.5,0.2751
4890.5,0.0946
4891.5,0.2055
4892.5,0.1175
4893.5,0.226
4894.5,0.0296
4895.5,0.2955
4896.5,0.0999
4897.5,0.2405
4898.5,0.0637
4899.5,0.3229
4900.5,0.2496
4901.5,0.1442
4902.5,0.1826
4903.5,0.2846
4904.5,0.0895
4905.5,0.0923
4906.5,0.0783
4907.5,0.2635
4908.5,0.1144
4909.5,0.3285
4910.5,0.1139
4911.5,0.2556
4912.5,0.2552
4913.5,0.067
4914.5,0.1018
4915.5,0.3868
4916.5,0.0282
4917.5,0.103
4918.5,0.1499
4919.5,0.1535
4920.5,0.0935
4921.5,0.2085
4922.5,0.2367
4923.5,0.4774
4924.5,0.2371
4925.5,0.1916
4926.5,0.1432
4927.5,0.2229
4928.5,0.0283
4929.5,0.3178
4930.5,0.125
4931.5,0.0573
4932.5,0.1806
4933.5,0.1319
4934.5,0.0731
4935.5,0.235
4936.5,0.1982
4937.5,0.2389
4938.5,0.1491
4939.5,0.0873
4940.5,0.2011
4941.5,0.3274
4942.5,0.1336
4943.5,0.309
4944.5,0.2528
4945.5,0.3596
4946.5,0.0962
4947.5,0.2191
4948.5,0.0727
4949.5,0.0855
4950.5,0.1322
4951.5,0.3141
4952.5,0.2264
4953.5,0.1914
4954.5,0.0766
4955.5,0.1228
4956.5,0.0297
4957.5,0.2777
4958.5,0.4126
4959.5,0.1536
4960.5,0.109
4961.5,0.2475
4962.5,0.1344
4963.5,0.2904
4964.5,0.5206
4965.5,0.0307
4966.5,0.1153
4967.5,0.1878
4968.5,0.1698
4969.5,0.1223
4970.5,0.3769
4971.5,0.1547
4972.5,0.1596
4973.5,0.2713
4974.5,0.1645
4975.5,0.1586
4976.5,0.0849
4977.5,0.1018
4978.5,0.2248
4979.5,0.1281
4980.5,0.2269
4981.5,0.1914
4982.5,0.3581
4983.5,0.1033
4984.5,0.2994
4985.5,0.2246
4986.5,0.1385
4987.5,0.231
4988.5,0.2383
4989.5,0.1719
4990.5,0.0651
4991.5,0.1835
4992.5,0.4824
4993.5,0.3055
4995.5,0.1853
4996.5,0.3165
4997.5,0.033
4998.5,0.0322
4999.5,0.179
5000.5,0.2307
5001.5,0.2287
5002.5,0.3016
5003.5,0.2465
5004.5,0.0835
5005.5,0.163
5006.5,0.4072
5007.5,0.1228
5008.5,0.0943
5009.5,0.2311
5010.5,0.1228
5011.5,0.2644
5012.5,0.0671
5013.5,0.1119
5014.5,0.3878
5015.5,0.3412
5016.5,0.0863
5017.5,0.1816
5018.5,0.277
5019.5,0.2623
5020.5,0.0336
5021.5,0.2138
5022.5,0.2047
5023.5,0.1997
5024.5,0.1586
5025.5,0.1617
5026.5,0.1642
5027.5,0.2311
5028.5,0.6429
5029.5,0.1388
5030.5,0.0355
5031.5,0.277
5032.5,0.2532
5033.5,0.3104
5034.5,0.1622
5035.5,0.2617
5036.5,0.2142
5037.5,0.0976
5038.5,0.1668
5039.5,0.07
5040.5,0.2442
5041.5,0.2415
5042.5,0.2247
5043.5,0.0815
5044.5,0.1568
5045.5,0.2659
5046.5,0.3248
5047.5,0.1313
5048.5,0.2998
5049.5,0.0547
5050.5,0.2456
5051.5,0.2931
5052.5,0.1223
5053.5,0.4383
5054.5,0.3019
5055.5,0.0977
5056.5,0.1417
5057.5,0.258
5058.5,0.1713
5059.5,0.1976
5060.5,0.0765
5061.5,0.1669
5062.5,0.1434
5063.5,0.2355
5064.5,0.2222
5065.5,0.1631
5066.5,0.1
5067.5,0.1983
5068.5,0.2625
5069.5,0.3828
5070.5,0.2244
5071.5,0.3254
5072.5,0.1729
5073.5,0.1837
5074.5,0.1881
5075.5,0.4111
5076.5,0.2662
5077.5,0.1174
5078.5,0.1834
5079.5,0.3722
5080.5,0.3122
5081.5,0.1211
5082.5,0.0932
5083.5,0.4449
5084.5,0.1531
5085.5,0.1045
5086.5,0.2501
5087.5,0.0947
5088.5,0.1911
5089.5,0.3199
5090.5,0.2513
5091.5,0.0888
5092.5,0.0872
5093.5,0.1979
5094.5,0.3597
5095.5,0.5287
5096.5,0.3718
5097.5,0.2177
5098.5,0.1107
5099.5,0.3057
5100.5,0.2521
5101.5,0.0925
5102.5,0.0915
5103.5,0.1825
5104.5,0.2555
5105.5,0.2217
5106.5,0.2089
5107.5,0.1262
5108.5,0.2779
5109.5,0.1495
5110.5,0.2292
5111.5,0.3173
5112.5,0.1384
5113.5,0.1377
5114.5,0.3268
5115.5,0.2364
5116.5,0.4948
5117.5,0.1498
5118.5,0.2751
5119.5,0.088
5120.5,0.0649
5121.5,0.1874
5122.5,0.2562
5123.5,0.0628
5124.5,0.2597
5126.5,0.4431
5127.5,0.1016
5128.5,0.4263
5129.5,0.0513
5130.5,0.089
5131.5,0.43
5132.5,0.2628
5134.5,0.1823
5135.5,0.3921
5136.5,0.1972
5137.5,0.492
5138.5,0.2421
5139.5,0.3278
5140.5,0.4096
5141.5,0.4208
5142.5,0.3182
5143.5,0.1122
5144.5,0.2046
5145.5,0.2666
5146.5,0.048
5147.5,0.2201
5148.5,0.1771
5149.5,0.3456
5150.5,0.3337
5151.5,0.1548
5152.5,0.2203
5153.5,0.1459
5154.5,0.2438
5155.5,0.3191
5156.5,0.0677
5157.5,0.4513
5158.5,0.1017
5159.5,0.3871
5160.5,0.1074
5161.5,0.3938
5162.5,0.4486
5163.5,0.3583
5164.5,0.265
5165.5,0.0496
5166.5,0.3159
5167.5,0.2154
5168.5,0.3008
5169.5,0.3581
5170.5,0.1348
5171.5,0.1124
5172.5,0.3187
5173.5,0.1725
5174.5,0.1331
5175.5,0.2099
5176.5,0.2807
5177.5,0.1714
5178.5,0.2573
5179.5,0.1709
5180.5,0.3738
5181.5,0.2625
5182.5,0.4423
5183.5,0.2041
5184.5,0.2977
5185.5,0.39
5186.5,0.3598
5187.5,0.2482
5188.5,0.351
5189.5,0.2878
5190.5,0.1592
5191.5,0.1435
5192.5,0.215
5193.5,0.3246
5194.5,0.1433
5195.5,0.4371
5196.5,0.3487
5197.5,0.2052
5198.5,0.4932
5199.5,0.1692
5200.5,0.316
5201.5,0.158
5202.5,0.0969
5203.5,0.0949
5204.5,0.3091
5205.5,0.5954
5206.5,0.3377
5207.5,0.3107
5208.5,0.4173
5209.5,0.2785
5210.5,0.2199
5211.5,0.4622
5212.5,0.4196
5213.5,0.3057
5214.5,0.0542
5215.5,0.1848
5216.5,0.3265
5217.5,0.3268
5218.5,0.2001
5219.5,0.1854
5220.5,0.2008
5221.5,0.4208
5222.5,0.243
5223.5,0.5394
5224.5,0.3441
5225.5,0.1144
5226.5,0.2543
5227.5,0.449
5228.5,0.2104
5229.5,0.2738
5230.5,0.8414
5231.5,0.0579
5232.5,0.4215
5233.5,0.4818
5234.5,0.3585
5235.5,0.3427
5236.5,0.2261
5237.5,0.4496
5238.5,0.293
5239.5,0.362
5240.5,0.4803
5241.5,0.2627
5242.5,0.437
5243.5,0.0727
5244.5,0.716
5245.5,0.5113
5246.5,0.4005
5247.5,0.4822
5248.5,0.6585
5249.5,0.3721
5250.5,0.5567
5251.5,0.6998
5252.5,0.1967
5253.5,0.4116
5254.5,0.2178
5255.5,0.3343
5256.5,0.4764
5257.5,0.2813
5258.5,0.3617
5259.5,0.3335
5260.5,0.5483
5261.5,0.4456
5262.5,0.5747
5263.5,0.3985
5264.5,0.0607
5265.5,0.2633
5266.5,0.2203
5267.5,0.3484
5268.5,0.3865
5269.5,0.4506
5270.5,0.3992
5271.5,0.4339
5272.5,0.651
5273.5,0.5442
5274.5,0.4297
5275.5,0.3774
5276.5,1.1843
5277.5,0.6943
5278.5,0.1455
5279.5,0.2661
5280.5,0.3689
5281.5,0.6001
5282.5,0.3943
5283.5,0.3554
5284.5,0.5561
5285.5,0.3481
5286.5,0.6728
5287.5,0.2114
5288.5,0.3182
5289.5,0.2097
5290.5,0.1267
5291.5,0.1885
5292.5,0.2704
5293.5,0.0689
5294.5,0.6788
5295.5,0.2951
5296.5,0.3379
5297.5,0.3932
5298.5,0.2305
5299.5,0.5046
5300.5,0.5003
5301.5,0.4712
5302.5,0.6993
5303.5,0.6348
5304.5,0.0649
5305.5,0.322
5306.5,0.1313
5307.5,0.2814
5308.5,0.2473
5309.5,0.2767
5310.5,0.2615
5311.5,0.3421
5312.5,0.5902
5313.5,0.4794
5314.5,0.3156
5315.5,0.5025
5316.5,0.4308
5317.5,0.1503
5318.5,0.2835
5319.5,0.2105
5320.5,0.3198
5321.5,0.2466
5322.5,0.2874
5323.5,0.3771
5324.5,0.7708
5325.5,0.1689
5326.5,1.2101
5327.5,0.3788
5328.5,0.3162
5329.5,0.4368
5330.5,0.2172
5331.5,0.2103
5332.5,0.3562
5333.5,0.4002
5334.5,0.2205
5335.5,0.0759
5336.5,0.3968
5337.5,0.519
5338.5,0.166
5339.5,0.3003
5340.5,0.3612
5341.5,0.1699
5342.5,0.2145
5343.5,0.1986
5344.5,0.6079
5345.5,0.5555
5346.5,0.231
5347.5,0.4612
5348.5,0.5878
5349.5,1.0496
5350.5,0.1586
5351.5,0.2363
5352.5,0.2433
5353.5,0.0696
5354.5,0.4473
5355.5,0.3943
5356.5,0.2915
5357.5,0.2592
5358.5,0.3051
5359.5,0.4037
5360.5,0.2624
5361.5,0.1698
5362.5,0.5355
5363.5,0.4633
5364.5,0.3389
5365.5,0.0716
5366.5,0.1744
5367.5,0.4559
5368.5,0.6146
5369.5,0.367
5370.5,0.2211
5371.5,1.0452
5372.5,0.6598
5373.5,0.0788
5374.5,0.2543
5375.5,0.3583
5376.5,0.3928
5377.5,0.4718
5378.5,0.3336
5379.5,0.2478
5380.5,0.0164
5381.5,0.5546
5382.5,0.4721
5383.5,0.2413
5384.5,0.2451
5385.5,0.2236
5386.5,0.1704
5387.5,0.2467
5388.5,0.3134
5389.5,0.5521
5390.5,0.9148
5391.5,0.3087
5392.5,0.5731
