Bin Midpoint,Prob
3155.5,0.8579
3156.5,0.7117
3157.5,0.4288
3158.5,0.8658
3159.5,1.005
3160.5,0.5577
3161.5,0.91
3162.5,1.4253
3163.5,1.1691
3164.5,0.7271
3165.5,0.9754
3166.5,0.923
3167.5,0.9533
3168.5,1.0077
3169.5,0.7329
3170.5,1.1171
3171.5,1.359
3172.5,1.1123
3173.5,1.5058
3174.5,1.225
3175.5,1.3397
3176.5,1.4775
3177.5,1.4907
3178.5,1.6986
3179.5,1.3962
3180.5,1.7684
3181.5,1.4843
3182.5,1.7946
3183.5,1.9801
3184.5,0.8854
3185.5,1.694
3186.5,1.3803
3187.5,2.281
3188.5,1.8864
3189.5,1.486
3190.5,2.0157
3191.5,1.8051
3192.5,2.1289
3193.5,0.9966
3194.5,2.4472
3195.5,2.5262
3196.5,1.8346
3197.5,2.9592
3198.5,3.4394
3199.5,3.2094
3200.5,3.9543
3201.5,6.0943
3202.5,5.9441
3203.5,8.8158
3204.5,7.9966
3205.5,13.0915
3206.5,10.3437
3207.5,9.757
3208.5,9.9754
3209.5,8.0327
3210.5,7.6079
3211.5,7.3939
3212.5,7.1551
3213.5,6.0637
3214.5,6.273
3215.5,5.1955
3216.5,3.9985
3217.5,2.8067
3218.5,2.405
3219.5,2.5494
3220.5,2.9991
3221.5,0.9152
3222.5,0.7784
3223.5,1.1284
3224.5,0.7182
3225.5,0.5271
3226.5,0.832
3227.5,0.5925
3228.5,0.6798
3229.5,0.2155
3230.5,0.6161
3231.5,0.5196
3232.5,0.2878
3233.5,0.123
3234.5,0.1873
3235.5,0.1329
3236.5,0.224
3237.5,0.2793
3238.5,0.3269
3239.5,0.2418
3240.5,0.1351
3241.5,0.0609
3242.5,0.0066
3243.5,0.0134
3244.5,0.099
3245.5,0.0708
3246.5,0.0618
3247.5,0.144
3248.5,0.0562
3249.5,0.109
3250.5,0.1206
3251.5,0.0886
3252.5,0.116
3254.5,0.0772
3255.5,0.0723
3256.5,0.0941
3258.5,0.0003
3259.5,0.0065
3260.5,0.0293
3261.5,0.0952
3262.5,0.0616
3263.5,0.0478
3264.5,0.0067
3265.5,0.048
3268.5,0.1094
3270.5,0.0616
3271.5,0.0066
3272.5,0.0396
3273.5,0.0066
3274.5,0.0053
3276.5,0.111
3277.5,0.0965
3278.5,0.0064
3282.5,0.0399
3284.5,0.1053
3285.5,0.0176
3286.5,0.0971
3288.5,0.0184
3289.5,0.0316
3290.5,0.0428
3291.5,0.0911
3292.5,0.0178
3293.5,0.0003
3294.5,0.0523
3295.5,0.0295
3297.5,0.0361
3299.5,0.0183
3301.5,0.0173
3302.5,0.0818
3303.5,0.0402
3304.5,0.0492
3308.5,0.0062
3309.5,0.0253
3311.5,0.0402
3312.5,0.0297
3313.5,0.0147
3315.5,0.018
3320.5,0.0267
3322.5,0.0003
3323.5,0.0415
3328.5,0.0248
3329.5,0.0066
3335.5,0.0065
3344.5,0.0295
3345.5,0.0003
3352.5,0.0003
3357.5,0.0169
3361.5,0.0067
3362.5,0.0003
3370.5,0.0065
3382.5,0.0003
3388.5,0.0208
3417.5,0.0056
3421.5,0.0159
3444.5,0.0007
3531.5,0.0064
3554.5,0.0003
3596.5,0.0003
