Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,0.75,1,3,0.008142754904158424,6.008142754904158,0.04958477849894304,4361.116273642975,143.6330991638488
0.0,1.0,1,4,0.009904411821282268,4.009904411821282,0.13466673181551447,4479.032871227708,121.81068238040577
0.0,1.25,1,5,0.007700872852057596,3.341034206185391,0.18814974766279582,4507.926633720476,75.09904496944854
0.0,1.5,1,6,0.006844532899419979,3.0068445328994198,0.2223678544380683,4472.783215978999,50.4019538098135
0.0,1.75,1,7,0.006690661300254943,2.806690661300255,0.24577339388504443,4441.129920577476,36.75778493950894
0.0,2.0,1,8,0.005735602213377932,2.6724022688800444,0.2628422768646334,4440.451487981871,25.596912534347037
0.0,2.25,1,9,0.007229548599925958,2.5786581200284973,0.27545553523690713,4466.384823905328,23.472643687775445
0.0,2.5,1,10,0.00933269681692988,2.50933269681693,0.2851709801044909,4487.117408244566,23.61962049508593
0.0,2.75,1,11,0.01367761490608104,2.4581220593505257,0.29256716062988886,4513.20925795166,25.32193672068631
0.0,3.0,1,12,0.02139820213515385,2.421398202135154,0.2979888822473235,4543.09846714093,28.447633647768487
0.0,3.25,1,13,0.019925952009898117,2.383562315646262,0.3036798802703703,4547.728868471698,25.280181596773787
0.0,3.5,1,14,0.02335012499228757,2.356683458325621,0.30778871269296076,4531.14361715565,25.48016422020082
0.0,3.75,1,15,0.025264049035045342,2.332956356727353,0.31146192531190864,4517.788089225853,24.750518768172654
0.0,4.0,1,16,0.02534540451171915,2.3110596902260045,0.31489064942333267,4508.580663156617,23.096103817039197
0.0,4.25,1,17,0.02394750944011778,2.2906141761067844,0.3181262100301728,4505.81982093141,21.04132832983918
0.0,4.5,1,18,0.026077232099894588,2.2760772320998948,0.32044692529121804,4516.5005100615035,20.800411872592747
0.0,4.75,1,19,0.025061618220448393,2.2603557358675075,0.3229758042739983,4513.334847737585,19.585500634845943
0.0,5.0,1,20,0.06063035546292611,2.2828525776851483,0.3193631926631364,4476.698020719151,28.493678191996835
0.0,5.25,1,21,0.07775055778047983,2.288276873569954,0.3184982059534568,4453.578770577,30.627294460359934
0.0,5.5,1,22,0.0751931525243619,2.2751931525243623,0.32058860689421,4448.571582734094,28.78841163770707
0.0,5.75,1,23,0.07399688482698524,2.264473075303176,0.3223115877020035,4442.314123310459,27.50101471868556
0.0,6.0,1,24,0.07691030637663147,2.258728488194813,0.32323869201828426,4431.709741638076,26.921121310740943
0.0,6.25,1,25,0.07761570075118064,2.2515287442294416,0.32440440688265865,4424.2798136244355,26.186529417465295
0.0,6.5,1,26,0.0784242920391845,2.245090958705851,0.32545031230548965,4417.0195983826225,25.507322070380297
0.0,6.75,1,27,0.07892771990707541,2.2389277199070756,0.32645477318960536,4409.537137279464,24.627477160203185
0.0,7.0,1,28,0.07743651073436418,2.231282664580518,0.3277050436652891,4405.895079170067,23.842984328917172
0.0,7.25,1,29,0.07680647402688338,2.224954622175032,0.32874355143561657,4401.258311843307,23.156999768233952
0.0,7.5,1,30,0.07415800706702246,2.217015149924165,0.3300511703215098,4401.2745582956795,22.288080065669476
0.0,7.75,1,31,0.08285107560026032,2.220782110083019,0.32943011057744637,4410.880013278423,23.068773606224653
0.0,8.0,1,32,0.10458319975968487,2.237916533093018,0.3266198683026066,4425.9525610580895,25.305194304501825
0.0,8.25,1,33,0.11098366031394419,2.24001591837846,0.3262771977107468,4432.988577667642,25.7251668907254
0.0,8.5,1,34,0.132749685850089,2.257749685850089,0.3233969241294429,4445.854356892456,27.659984799224386
0.0,8.75,1,35,0.15062906292902858,2.2718411841411497,0.32112635883737634,4456.294106221939,29.08527644944851
0.0,9.0,1,36,0.14937564676627843,2.267022705589808,0.3219009618008042,4460.655237227119,28.500918125201437
0.0,9.25,1,37,0.14773824844987124,2.2620239627355856,0.32270651813998763,4456.19118488253,27.764029674094132
0.0,9.5,1,38,0.15251966115001775,2.263630772261129,0.322447358305399,4447.104250517161,27.51357300366135
0.0,9.75,1,39,0.14972325522121085,2.257831363329319,0.3233837172763435,4444.145943351251,26.735557841244546
0.0,10.0,1,40,0.14963232700942028,2.254895484904157,0.3238587735071723,4448.953270347437,26.281158505118587
0.0,10.25,1,41,0.1471092880205139,2.2496733905846167,0.3247054889638541,4451.517300115173,25.674859301411846
