Bin Midpoint,Prob
4361.5,0.0783
4362.5,0.0021
4365.5,0.0138
4366.5,0.0243
4367.5,0.0036
4368.5,0.0273
4369.5,0.0047
4370.5,0.0484
4372.5,0.016
4376.5,0.1752
4379.5,0.002
4382.5,0.0387
4387.5,0.0391
4388.5,0.036
4389.5,0.0596
4390.5,0.0046
4394.5,0.0864
4395.5,0.0058
4396.5,0.0032
4397.5,0.0182
4398.5,0.0131
4402.5,0.0168
4407.5,0.0671
4408.5,0.0014
4409.5,0.0012
4410.5,0.0468
4411.5,0.0033
4412.5,0.0019
4414.5,0.0044
4415.5,0.067
4418.5,0.0644
4419.5,0.0057
4420.5,0.0544
4421.5,0.0446
4422.5,0.0386
4423.5,0.0014
4424.5,0.0345
4425.5,0.0647
4426.5,0.0236
4429.5,0.0298
4430.5,0.0019
4432.5,0.0371
4433.5,0.0032
4436.5,0.0042
4437.5,0.0015
4439.5,0.0057
4440.5,0.0012
4441.5,0.0025
4445.5,0.0523
4447.5,0.0072
4449.5,0.0408
4450.5,0.0033
4451.5,0.0031
4454.5,0.0605
4455.5,0.0012
4456.5,0.0443
4457.5,0.0113
4458.5,0.0699
4459.5,0.0789
4461.5,0.0226
4462.5,0.0166
4463.5,0.0054
4464.5,0.0624
4465.5,0.0018
4467.5,0.0658
4468.5,0.0031
4469.5,0.0012
4470.5,0.0071
4475.5,0.0659
4477.5,0.0459
4478.5,0.0019
4479.5,0.0128
4480.5,0.0015
4482.5,0.0502
4484.5,0.0012
4485.5,0.0082
4487.5,0.0382
4488.5,0.0113
4490.5,0.0725
4491.5,0.0089
4492.5,0.0158
4493.5,0.0218
4494.5,0.0525
4495.5,0.038
4497.5,0.0559
4498.5,0.0039
4501.5,0.0118
4505.5,0.0019
4506.5,0.005
4508.5,0.0012
4509.5,0.0038
4512.5,0.1185
4513.5,0.0111
4514.5,0.0722
4515.5,0.0038
4516.5,0.0453
4519.5,0.0041
4520.5,0.0591
4521.5,0.0598
4522.5,0.0174
4524.5,0.0367
4525.5,0.0275
4526.5,0.1655
4527.5,0.0049
4528.5,0.0501
4529.5,0.0353
4530.5,0.0012
4531.5,0.0398
4532.5,0.0038
4534.5,0.0135
4535.5,0.0034
4536.5,0.1181
4538.5,0.0028
4540.5,0.0013
4544.5,0.0087
4545.5,0.0048
4546.5,0.0015
4547.5,0.0062
4549.5,0.0019
4550.5,0.0145
4551.5,0.0013
4553.5,0.0028
4554.5,0.02
4556.5,0.0998
4557.5,0.0063
4558.5,0.0015
4560.5,0.1264
4562.5,0.0085
4563.5,0.0019
4565.5,0.0066
4566.5,0.0654
4567.5,0.0083
4568.5,0.0016
4569.5,0.0652
4570.5,0.0554
4571.5,0.0013
4574.5,0.0767
4575.5,0.0081
4576.5,0.003
4577.5,0.0024
4578.5,0.0187
4579.5,0.0061
4583.5,0.0191
4584.5,0.0627
4585.5,0.0023
4587.5,0.0272
4589.5,0.0127
4591.5,0.0024
4593.5,0.0741
4594.5,0.0047
4595.5,0.1299
4596.5,0.0081
4597.5,0.0109
4598.5,0.0036
4599.5,0.0016
4600.5,0.0679
4602.5,0.0571
4604.5,0.0222
4607.5,0.002
4608.5,0.0017
4609.5,0.0131
4611.5,0.0186
4612.5,0.0107
4615.5,0.0144
4616.5,0.0326
4618.5,0.003
4620.5,0.0144
4623.5,0.0359
4624.5,0.0861
4626.5,0.0046
4628.5,0.006
4629.5,0.0561
4630.5,0.0062
4631.5,0.0019
4632.5,0.0588
4633.5,0.0667
4634.5,0.0762
4636.5,0.0738
4637.5,0.0047
4638.5,0.0036
4641.5,0.0102
4644.5,0.0378
4645.5,0.0309
4646.5,0.0017
4647.5,0.0142
4651.5,0.002
4652.5,0.004
4653.5,0.0315
4654.5,0.0931
4655.5,0.019
4656.5,0.0446
4657.5,0.0573
4658.5,0.0021
4659.5,0.0018
4660.5,0.0023
4661.5,0.0671
4663.5,0.0077
4664.5,0.0617
4665.5,0.0654
4666.5,0.0611
4667.5,0.0042
4668.5,0.0695
4669.5,0.0287
4672.5,0.0231
4673.5,0.0207
4674.5,0.0043
4675.5,0.0039
4676.5,0.0027
4677.5,0.0221
4678.5,0.0426
4679.5,0.1445
4680.5,0.0066
4681.5,0.0099
4682.5,0.0926
4683.5,0.0658
4684.5,0.0028
4686.5,0.0463
4687.5,0.0642
4691.5,0.0542
4692.5,0.0089
4693.5,0.0228
4694.5,0.0895
4695.5,0.0033
4697.5,0.0633
4698.5,0.0819
4699.5,0.0594
4700.5,0.002
4701.5,0.0023
4702.5,0.006
4704.5,0.0755
4705.5,0.0584
4706.5,0.1227
4707.5,0.0048
4708.5,0.0064
4711.5,0.0647
4712.5,0.0232
4713.5,0.002
4714.5,0.0151
4715.5,0.0406
4717.5,0.0625
4718.5,0.0224
4719.5,0.0683
4720.5,0.0722
4722.5,0.0523
4723.5,0.0064
4725.5,0.0021
4726.5,0.0025
4727.5,0.0658
4728.5,0.0072
4729.5,0.0073
4730.5,0.0706
4731.5,0.0232
4733.5,0.0206
4734.5,0.003
4735.5,0.0437
4736.5,0.0107
4737.5,0.0419
4739.5,0.0026
4740.5,0.0074
4741.5,0.007
4742.5,0.0075
4743.5,0.0036
4744.5,0.0458
4745.5,0.0566
4746.5,0.0778
4747.5,0.0072
4748.5,0.0598
4749.5,0.0052
4750.5,0.0411
4751.5,0.0447
4752.5,0.0081
4753.5,0.0173
4754.5,0.022
4755.5,0.077
4757.5,0.0027
4758.5,0.0353
4759.5,0.0693
4760.5,0.0582
4761.5,0.0142
4762.5,0.0066
4763.5,0.0087
4764.5,0.0048
4766.5,0.0061
4767.5,0.0305
4768.5,0.0185
4769.5,0.0121
4770.5,0.0045
4771.5,0.0411
4773.5,0.0312
4774.5,0.0249
4775.5,0.0394
4776.5,0.0354
4777.5,0.0853
4778.5,0.007
4779.5,0.1188
4781.5,0.0065
4782.5,0.0642
4783.5,0.0112
4784.5,0.0329
4785.5,0.0082
4786.5,0.0041
4787.5,0.0714
4788.5,0.0228
4789.5,0.0434
4790.5,0.0717
4791.5,0.0747
4793.5,0.0462
4794.5,0.0088
4795.5,0.0442
4796.5,0.013
4797.5,0.037
4798.5,0.0297
4799.5,0.0042
4800.5,0.0057
4801.5,0.0748
4802.5,0.0882
4803.5,0.0049
4804.5,0.0651
4805.5,0.0042
4806.5,0.0895
4807.5,0.0597
4808.5,0.0827
4809.5,0.0272
4810.5,0.0029
4811.5,0.1068
4812.5,0.0032
4813.5,0.0058
4814.5,0.0247
4815.5,0.0508
4816.5,0.0139
4817.5,0.0996
4818.5,0.1134
4819.5,0.0189
4820.5,0.1331
4821.5,0.061
4822.5,0.0283
4823.5,0.132
4824.5,0.0103
4825.5,0.0061
4826.5,0.0098
4827.5,0.069
4828.5,0.0224
4829.5,0.0039
4830.5,0.0047
4831.5,0.026
4832.5,0.0762
4833.5,0.1002
4834.5,0.0453
4835.5,0.0122
4836.5,0.0937
4837.5,0.0087
4838.5,0.0117
4839.5,0.0636
4840.5,0.0803
4841.5,0.0106
4842.5,0.0917
4843.5,0.0126
4844.5,0.0064
4845.5,0.0724
4846.5,0.0331
4848.5,0.0287
4849.5,0.0411
4850.5,0.1881
4851.5,0.0806
4852.5,0.0085
4853.5,0.0293
4854.5,0.0214
4855.5,0.0215
4856.5,0.0171
4857.5,0.0741
4858.5,0.0058
4859.5,0.0515
4860.5,0.0433
4861.5,0.0217
4862.5,0.0059
4863.5,0.004
4864.5,0.0251
4865.5,0.0296
4866.5,0.1228
4867.5,0.0583
4868.5,0.0949
4869.5,0.0275
4870.5,0.0327
4871.5,0.0814
4872.5,0.0733
4873.5,0.079
4874.5,0.0738
4875.5,0.0048
4876.5,0.0559
4877.5,0.0878
4878.5,0.0131
4879.5,0.0141
4880.5,0.0168
4881.5,0.142
4882.5,0.1435
4883.5,0.0209
4884.5,0.0055
4885.5,0.0278
4886.5,0.0196
4887.5,0.0321
4888.5,0.1006
4889.5,0.0193
4890.5,0.0124
4891.5,0.0266
4892.5,0.0109
4893.5,0.0724
4894.5,0.0127
4895.5,0.0219
4896.5,0.0326
4897.5,0.0415
4898.5,0.0252
4899.5,0.1419
4900.5,0.0827
4901.5,0.2095
4902.5,0.0959
4903.5,0.0493
4904.5,0.0706
4905.5,0.0118
4906.5,0.0175
4907.5,0.0067
4908.5,0.0644
4909.5,0.0078
4910.5,0.0485
4911.5,0.1262
4912.5,0.0185
4913.5,0.0705
4914.5,0.0903
4915.5,0.0216
4916.5,0.0122
4917.5,0.0735
4918.5,0.0274
4919.5,0.0596
4920.5,0.0066
4921.5,0.0072
4922.5,0.106
4923.5,0.1116
4924.5,0.0423
4925.5,0.0292
4926.5,0.0227
4927.5,0.2095
4928.5,0.028
4929.5,0.0136
4930.5,0.0445
4931.5,0.0797
4932.5,0.021
4933.5,0.069
4934.5,0.015
4935.5,0.0367
4936.5,0.0156
4937.5,0.0358
4938.5,0.0613
4939.5,0.0338
4940.5,0.104
4941.5,0.077
4942.5,0.0297
4943.5,0.0576
4944.5,0.0639
4945.5,0.0399
4946.5,0.0528
4947.5,0.0542
4948.5,0.1594
4949.5,0.0198
4950.5,0.0719
4951.5,0.0417
4952.5,0.0292
4953.5,0.0201
4954.5,0.1333
4955.5,0.0883
4956.5,0.0879
4957.5,0.1216
4958.5,0.1599
4959.5,0.0223
4960.5,0.0166
4961.5,0.0893
4962.5,0.0425
4963.5,0.0577
4964.5,0.0264
4965.5,0.0204
4967.5,0.1442
4968.5,0.1341
4969.5,0.0971
4970.5,0.1109
4971.5,0.0175
4972.5,0.0684
4973.5,0.041
4974.5,0.0213
4975.5,0.0103
4976.5,0.134
4977.5,0.1247
4978.5,0.0382
4979.5,0.0296
4980.5,0.0529
4981.5,0.1227
4982.5,0.1964
4983.5,0.0252
4984.5,0.0316
4986.5,0.061
4987.5,0.0871
4988.5,0.0319
4989.5,0.0467
4990.5,0.07
4991.5,0.0485
4992.5,0.0275
4993.5,0.184
4994.5,0.0373
4995.5,0.1489
4996.5,0.1167
4997.5,0.0932
4998.5,0.0454
4999.5,0.1207
5000.5,0.0514
5001.5,0.0635
5002.5,0.075
5003.5,0.1162
5004.5,0.0128
5005.5,0.0947
5007.5,0.121
5008.5,0.1967
5009.5,0.0832
5010.5,0.0182
5011.5,0.0622
5012.5,0.0317
5013.5,0.0595
5014.5,0.0161
5015.5,0.1069
5016.5,0.0278
5017.5,0.123
5018.5,0.1862
5019.5,0.0287
5020.5,0.1353
5021.5,0.0712
5022.5,0.0854
5023.5,0.1852
5024.5,0.0642
5025.5,0.1263
5026.5,0.024
5027.5,0.0311
5028.5,0.0328
5029.5,0.1959
5030.5,0.1418
5032.5,0.0343
5033.5,0.1382
5034.5,0.1682
5035.5,0.1636
5036.5,0.1441
5037.5,0.027
5038.5,0.1176
5039.5,0.0575
5040.5,0.0427
5041.5,0.0547
5042.5,0.0919
5043.5,0.0171
5044.5,0.2034
5045.5,0.1219
5046.5,0.117
5047.5,0.2367
5048.5,0.2678
5049.5,0.1652
5050.5,0.0996
5051.5,0.2274
5052.5,0.1452
5053.5,0.2117
5054.5,0.0476
5055.5,0.1676
5056.5,0.3574
5057.5,0.2734
5058.5,0.1534
5059.5,0.0731
5060.5,0.0905
5061.5,0.09
5062.5,0.2382
5063.5,0.1529
5064.5,0.0784
5065.5,0.1705
5066.5,0.0494
5067.5,0.1469
5068.5,0.0878
5069.5,0.0208
5070.5,0.2502
5071.5,0.2936
5072.5,0.1437
5073.5,0.3145
5074.5,0.0562
5075.5,0.071
5076.5,0.1918
5077.5,0.0743
5078.5,0.1355
5079.5,0.066
5080.5,0.0638
5081.5,0.181
5082.5,0.216
5083.5,0.3656
5084.5,0.065
5085.5,0.1935
5086.5,0.2759
5087.5,0.3166
5088.5,0.1827
5089.5,0.3225
5090.5,0.0389
5091.5,0.0855
5092.5,0.1262
5093.5,0.313
5094.5,0.2482
5095.5,0.0948
5096.5,0.1819
5097.5,0.4085
5098.5,0.3827
5099.5,0.1943
5100.5,0.432
5101.5,1.0924
5102.5,0.6473
5103.5,0.7089
5104.5,0.4092
5105.5,0.5402
5106.5,0.5705
5107.5,0.4799
5108.5,0.2964
5109.5,0.5349
5110.5,0.604
5111.5,0.2057
5112.5,0.3819
5113.5,0.6449
5114.5,0.4864
5115.5,0.0625
5116.5,0.4006
5117.5,0.3036
5118.5,0.2825
5119.5,0.51
5120.5,0.5603
5121.5,0.5351
5122.5,0.4642
5123.5,0.3209
5124.5,0.6997
5125.5,0.4785
5126.5,0.7323
5127.5,0.4053
5128.5,0.1374
5129.5,0.4901
5130.5,0.4536
5131.5,0.3159
5132.5,0.4075
5133.5,0.4018
5134.5,0.4634
5135.5,0.3935
5136.5,0.2584
5137.5,0.2093
5138.5,0.5603
5139.5,0.3654
5140.5,0.2882
5141.5,0.209
5142.5,0.4532
5143.5,0.4907
5144.5,0.351
5145.5,0.3683
5146.5,0.5881
5147.5,0.477
5148.5,0.54
5149.5,0.356
5150.5,0.3107
5151.5,0.4672
5152.5,0.4533
5153.5,0.6359
5154.5,0.2122
5155.5,0.3768
5156.5,0.6911
5157.5,0.7831
5158.5,0.6248
5159.5,0.5045
5160.5,0.4498
5161.5,0.3499
5162.5,0.2712
5163.5,0.2802
5164.5,0.5553
5165.5,0.2512
5166.5,0.2449
5167.5,0.6831
5168.5,0.5479
5169.5,0.429
5170.5,0.5199
5171.5,0.4855
5172.5,0.6357
5173.5,0.639
5174.5,0.4635
5175.5,0.5534
5176.5,0.6017
5177.5,0.4482
5178.5,0.191
5179.5,0.7769
5180.5,0.2425
5181.5,0.4832
5182.5,0.3291
5183.5,0.3556
5184.5,0.3055
5185.5,0.314
5186.5,0.2584
5187.5,0.3704
5188.5,0.1455
5189.5,0.8388
5190.5,0.558
5191.5,0.7224
5192.5,0.205
5193.5,0.6361
5194.5,0.4024
5195.5,0.7448
5196.5,0.566
5197.5,0.4477
5198.5,0.6766
5199.5,0.5374
5200.5,0.3602
5201.5,0.7279
5202.5,0.5365
5203.5,0.8233
5204.5,0.6788
5205.5,0.488
5206.5,0.4322
5207.5,0.3492
5208.5,0.3846
5209.5,0.7784
5210.5,0.6928
5211.5,0.6504
5212.5,0.6309
5213.5,0.9807
5214.5,0.5974
5215.5,0.993
5216.5,0.3257
5217.5,0.5081
5218.5,0.4339
5219.5,0.5497
5220.5,1.1129
5221.5,0.6948
5222.5,0.351
5223.5,0.2634
5224.5,0.7377
5225.5,0.7739
5226.5,0.6101
5227.5,0.7842
5228.5,0.9475
5229.5,0.6336
5230.5,0.3552
5231.5,1.0886
5232.5,0.5043
5233.5,0.8224
5234.5,0.4549
5235.5,0.9198
5236.5,0.4905
5237.5,0.2773
5238.5,0.5397
5239.5,0.7896
5240.5,1.0187
5241.5,0.3658
5242.5,0.7485
5243.5,1.0861
5244.5,1.1868
5245.5,0.3273
5246.5,0.7976
5247.5,0.478
5248.5,0.751
5249.5,0.823
5250.5,1.3464
5251.5,1.0076
5252.5,0.8036
5253.5,0.708
5254.5,0.4748
5255.5,1.1844
5256.5,0.8908
5257.5,1.093
5258.5,1.7751
5259.5,0.9816
5260.5,1.4668
5261.5,0.792
5262.5,0.8082
5263.5,0.57
5264.5,1.6572
5265.5,0.9979
5266.5,1.0645
5267.5,0.4286
5268.5,1.3625
5269.5,1.3441
5270.5,1.3457
5271.5,1.4459
5272.5,1.6051
5273.5,1.3667
5274.5,0.8371
5275.5,1.1383
5276.5,1.2318
5277.5,1.0267
5278.5,1.7721
5279.5,1.3559
5280.5,1.374
5281.5,1.2453
5282.5,2.1362
5283.5,0.9894
5284.5,1.5092
5285.5,1.2708
5286.5,1.2485
5287.5,1.136
5288.5,1.045
5289.5,0.8941
5290.5,1.5109
5291.5,1.1506
5292.5,2.5759
5293.5,2.0871
5294.5,1.1105
5295.5,1.4454
5296.5,2.7245
5297.5,3.0351
5298.5,1.1248
5299.5,1.9664
5300.5,1.8347
5301.5,1.5856
5302.5,2.2189
5303.5,2.0948
5304.5,1.5009
5305.5,1.4234
5306.5,0.8883
5307.5,1.8297
5308.5,1.291
5309.5,1.9786
5310.5,2.5518
5311.5,2.5718
5312.5,2.0185
5313.5,2.4283
5314.5,2.4198
5315.5,2.8546
5316.5,2.6757
5317.5,2.5307
5318.5,2.2806
5319.5,3.4747
5320.5,1.9738
5321.5,3.7422
5322.5,3.0629
5323.5,3.4178
5324.5,2.8052
5325.5,4.5713
5326.5,3.7054
5327.5,5.0649
5328.5,3.2811
5329.5,5.7532
5330.5,5.1051
5331.5,4.3828
5332.5,4.8625
5333.5,5.0492
5334.5,3.5423
5335.5,4.1206
5336.5,5.495
5337.5,5.6634
5338.5,6.4805
5339.5,5.4368
5340.5,6.0162
5341.5,7.1183
5342.5,8.3629
5343.5,7.1463
5344.5,7.8573
5345.5,9.2879
5346.5,7.9318
5347.5,8.2721
5348.5,6.3599
5349.5,8.9862
5350.5,8.7405
5351.5,6.4911
5352.5,6.0845
5353.5,5.0346
5354.5,8.1491
5355.5,5.7762
5356.5,5.8321
5357.5,4.9374
5358.5,5.3568
5359.5,5.2428
5360.5,5.9901
5361.5,4.8859
5362.5,6.3719
5363.5,5.3448
5364.5,5.8341
5365.5,4.7715
5366.5,4.7592
5367.5,5.0566
5368.5,5.2174
5369.5,4.9294
5370.5,5.0767
5371.5,5.7923
5372.5,6.9189
5373.5,7.0002
5374.5,6.7915
5375.5,5.0308
5376.5,5.1884
5377.5,6.6669
5378.5,5.7873
5379.5,6.6052
5380.5,4.7381
5381.5,5.3079
5382.5,5.6595
5383.5,4.3497
5384.5,3.8576
5385.5,5.1665
5386.5,3.2596
5387.5,3.4572
5388.5,3.5129
5389.5,3.0421
5390.5,4.0341
5391.5,3.6483
5392.5,3.601
5393.5,3.663
5394.5,2.1738
5395.5,4.1469
5396.5,4.3325
5397.5,3.2206
5398.5,4.8183
5399.5,3.8499
5400.5,3.5178
5401.5,4.2376
5402.5,3.1729
5403.5,2.5017
5404.5,3.5024
5405.5,2.8642
5406.5,3.9594
5407.5,2.2286
5408.5,2.5946
5409.5,2.4655
5410.5,3.0709
5411.5,2.0175
5412.5,3.0396
5413.5,1.4265
5414.5,1.2565
5415.5,1.7041
5416.5,1.355
5417.5,1.6271
5418.5,1.4291
5419.5,1.1128
5420.5,1.1553
5421.5,0.7419
