# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.797e-01, 1.309e-01 m
# Distance Sample to Detector: 0.319378239547 m
# Rotations: 0.002078 0.002848 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 319.380 mm
# Center: x=1302.496, y=1805.607 pix
# Tilt: 0.202 deg  TiltPlanRot: 126.115 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
1.197825288E+00  1.560457916E+02
1.205103454E+00  1.563657074E+02
1.212381620E+00  1.559526367E+02
1.219659786E+00  1.550499268E+02
1.226937952E+00  1.550379791E+02
1.234216118E+00  1.551357574E+02
1.241494284E+00  1.557454529E+02
1.248772450E+00  1.560769196E+02
1.256050616E+00  1.573706818E+02
1.263328782E+00  1.579565125E+02
1.270606948E+00  1.568155823E+02
1.277885114E+00  1.555453949E+02
1.285163280E+00  1.539794312E+02
1.292441446E+00  1.528123016E+02
1.299719612E+00  1.524844818E+02
1.306997778E+00  1.544276123E+02
1.314275943E+00  1.567989655E+02
1.321554109E+00  1.578534546E+02
1.328832275E+00  1.588032532E+02
1.336110441E+00  1.579644775E+02
1.343388607E+00  1.572156219E+02
1.350666773E+00  1.567199249E+02
1.357944939E+00  1.567291107E+02
1.365223105E+00  1.566593933E+02
1.372501271E+00  1.567656403E+02
1.379779437E+00  1.567177124E+02
1.387057603E+00  1.576777496E+02
1.394335769E+00  1.568909760E+02
1.401613935E+00  1.566661072E+02
1.408892101E+00  1.554685516E+02
1.416170267E+00  1.553311920E+02
1.423448433E+00  1.563553925E+02
1.430726599E+00  1.559020538E+02
1.438004765E+00  1.554389343E+02
1.445282931E+00  1.565873566E+02
1.452561097E+00  1.580888672E+02
1.459839263E+00  1.588105774E+02
1.467117429E+00  1.592635193E+02
1.474395595E+00  1.607011414E+02
1.481673761E+00  1.595708923E+02
1.488951927E+00  1.580526581E+02
1.496230092E+00  1.569932556E+02
1.503508258E+00  1.559149017E+02
1.510786424E+00  1.556866608E+02
1.518064590E+00  1.558486633E+02
1.525342756E+00  1.553190918E+02
1.532620922E+00  1.543945312E+02
1.539899088E+00  1.553940582E+02
1.547177254E+00  1.552392426E+02
1.554455420E+00  1.545444794E+02
1.561733586E+00  1.539221191E+02
1.569011752E+00  1.534016266E+02
1.576289918E+00  1.526845093E+02
1.583568084E+00  1.515163879E+02
1.590846250E+00  1.516592865E+02
1.598124416E+00  1.533126526E+02
1.605402582E+00  1.540144196E+02
1.612680748E+00  1.546127625E+02
1.619958914E+00  1.540271454E+02
1.627237080E+00  1.542333374E+02
1.634515246E+00  1.536664276E+02
1.641793412E+00  1.539396362E+02
1.649071578E+00  1.531313324E+02
1.656349744E+00  1.532082367E+02
1.663627910E+00  1.526580963E+02
1.670906075E+00  1.525255585E+02
1.678184241E+00  1.511411438E+02
1.685462407E+00  1.510202637E+02
1.692740573E+00  1.518102417E+02
1.700018739E+00  1.522323914E+02
1.707296905E+00  1.520485535E+02
1.714575071E+00  1.518970947E+02
1.721853237E+00  1.525038757E+02
1.729131403E+00  1.528161926E+02
1.736409569E+00  1.529936829E+02
1.743687735E+00  1.524690399E+02
1.750965901E+00  1.516723175E+02
1.758244067E+00  1.522023773E+02
1.765522233E+00  1.536347961E+02
1.772800399E+00  1.544695282E+02
1.780078565E+00  1.535704193E+02
1.787356731E+00  1.531021271E+02
1.794634897E+00  1.528188477E+02
1.801913063E+00  1.539899597E+02
1.809191229E+00  1.566003265E+02
1.816469395E+00  1.587317505E+02
1.823747561E+00  1.617868652E+02
1.831025727E+00  1.643257599E+02
1.838303893E+00  1.681571960E+02
1.845582059E+00  1.707677307E+02
1.852860224E+00  1.749756012E+02
1.860138390E+00  1.784074249E+02
1.867416556E+00  1.832467194E+02
1.874694722E+00  1.891560669E+02
1.881972888E+00  1.986365967E+02
1.889251054E+00  2.085088806E+02
1.896529220E+00  2.167313385E+02
1.903807386E+00  2.241785889E+02
1.911085552E+00  2.317944794E+02
1.918363718E+00  2.389796295E+02
1.925641884E+00  2.499990387E+02
1.932920050E+00  2.600644836E+02
1.940198216E+00  2.709095459E+02
1.947476382E+00  2.779729919E+02
1.954754548E+00  2.858584595E+02
1.962032714E+00  2.963118286E+02
1.969310880E+00  3.048511047E+02
1.976589046E+00  3.148915710E+02
1.983867212E+00  3.218029480E+02
1.991145378E+00  3.301888428E+02
1.998423544E+00  3.394295349E+02
2.005701710E+00  3.432391663E+02
2.012979876E+00  3.536405029E+02
2.020258042E+00  3.583924866E+02
2.027536208E+00  3.636177673E+02
2.034814373E+00  3.708110352E+02
2.042092539E+00  3.766588135E+02
2.049370705E+00  3.848230286E+02
2.056648871E+00  3.877006531E+02
2.063927037E+00  3.931867371E+02
2.071205203E+00  3.988699036E+02
2.078483369E+00  4.035690002E+02
2.085761535E+00  4.117374268E+02
2.093039701E+00  4.154419861E+02
2.100317867E+00  4.247506409E+02
2.107596033E+00  4.318320312E+02
2.114874199E+00  4.351281433E+02
2.122152365E+00  4.424385681E+02
2.129430531E+00  4.456783447E+02
2.136708697E+00  4.542511292E+02
2.143986863E+00  4.620492859E+02
2.151265029E+00  4.689772034E+02
2.158543195E+00  4.796301880E+02
2.165821361E+00  4.838861694E+02
2.173099527E+00  4.917340393E+02
2.180377693E+00  4.972116394E+02
2.187655859E+00  5.051043091E+02
2.194934025E+00  5.150440063E+02
2.202212191E+00  5.191286621E+02
2.209490356E+00  5.313453979E+02
2.216768522E+00  5.395841064E+02
2.224046688E+00  5.464332886E+02
2.231324854E+00  5.556465454E+02
2.238603020E+00  5.583827515E+02
2.245881186E+00  5.683773193E+02
2.253159352E+00  5.736445312E+02
2.260437518E+00  5.792822266E+02
2.267715684E+00  5.842648315E+02
2.274993850E+00  5.881772461E+02
2.282272016E+00  5.976605835E+02
2.289550182E+00  6.031782227E+02
2.296828348E+00  6.118861694E+02
2.304106514E+00  6.186390381E+02
2.311384680E+00  6.202844849E+02
2.318662846E+00  6.279901123E+02
2.325941012E+00  6.304663696E+02
2.333219178E+00  6.373950806E+02
2.340497344E+00  6.425325317E+02
2.347775510E+00  6.470558472E+02
2.355053676E+00  6.560905151E+02
2.362331842E+00  6.603549805E+02
2.369610008E+00  6.676500854E+02
2.376888174E+00  6.704954224E+02
2.384166340E+00  6.727492676E+02
2.391444505E+00  6.768121948E+02
2.398722671E+00  6.761939697E+02
2.406000837E+00  6.807357788E+02
2.413279003E+00  6.849150391E+02
2.420557169E+00  6.877197876E+02
2.427835335E+00  6.955909424E+02
2.435113501E+00  6.960967407E+02
2.442391667E+00  7.056842041E+02
2.449669833E+00  7.119981689E+02
2.456947999E+00  7.170288086E+02
2.464226165E+00  7.235087280E+02
2.471504331E+00  7.245756226E+02
2.478782497E+00  7.322745972E+02
2.486060663E+00  7.346856689E+02
2.493338829E+00  7.404940796E+02
2.500616995E+00  7.467988892E+02
2.507895161E+00  7.470289307E+02
2.515173327E+00  7.551259766E+02
2.522451493E+00  7.561621094E+02
2.529729659E+00  7.625370483E+02
2.537007825E+00  7.691149902E+02
2.544285991E+00  7.724982300E+02
2.551564157E+00  7.802830200E+02
2.558842323E+00  7.810890503E+02
2.566120489E+00  7.870227661E+02
2.573398654E+00  7.919971313E+02
2.580676820E+00  7.944429932E+02
2.587954986E+00  8.022237549E+02
2.595233152E+00  8.027588501E+02
2.602511318E+00  8.094952393E+02
2.609789484E+00  8.113097534E+02
2.617067650E+00  8.142087402E+02
2.624345816E+00  8.206090698E+02
2.631623982E+00  8.175446167E+02
2.638902148E+00  8.259575195E+02
2.646180314E+00  8.308084106E+02
2.653458480E+00  8.377341919E+02
2.660736646E+00  8.427564087E+02
2.668014812E+00  8.403917847E+02
2.675292978E+00  8.470193481E+02
2.682571144E+00  8.499204102E+02
2.689849310E+00  8.569010010E+02
2.697127476E+00  8.652672729E+02
2.704405642E+00  8.666695557E+02
2.711683808E+00  8.773803711E+02
2.718961974E+00  8.786157227E+02
2.726240140E+00  8.808194580E+02
2.733518306E+00  8.863812256E+02
2.740796472E+00  8.852747803E+02
2.748074637E+00  8.934096680E+02
2.755352803E+00  8.916667480E+02
2.762630969E+00  8.949855957E+02
2.769909135E+00  8.976168823E+02
2.777187301E+00  8.991782837E+02
2.784465467E+00  9.077265625E+02
2.791743633E+00  9.090482178E+02
2.799021799E+00  9.173543701E+02
2.806299965E+00  9.222831421E+02
2.813578131E+00  9.250899048E+02
2.820856297E+00  9.308371582E+02
2.828134463E+00  9.298970337E+02
2.835412629E+00  9.361344604E+02
2.842690795E+00  9.401890869E+02
2.849968961E+00  9.433850098E+02
2.857247127E+00  9.513313599E+02
2.864525293E+00  9.494504395E+02
2.871803459E+00  9.539578857E+02
2.879081625E+00  9.543006592E+02
2.886359791E+00  9.592116089E+02
2.893637957E+00  9.646030884E+02
2.900916123E+00  9.636256714E+02
2.908194289E+00  9.703694458E+02
2.915472455E+00  9.719110107E+02
2.922750621E+00  9.780983276E+02
2.930028786E+00  9.836254272E+02
2.937306952E+00  9.837062378E+02
2.944585118E+00  9.895182495E+02
2.951863284E+00  9.906043091E+02
2.959141450E+00  9.964545288E+02
2.966419616E+00  1.003373047E+03
2.973697782E+00  1.006053284E+03
2.980975948E+00  1.012256409E+03
2.988254114E+00  1.009617859E+03
2.995532280E+00  1.013628113E+03
3.002810446E+00  1.016271057E+03
3.010088612E+00  1.017136230E+03
3.017366778E+00  1.024416870E+03
3.024644944E+00  1.024391479E+03
3.031923110E+00  1.029404663E+03
3.039201276E+00  1.034404419E+03
3.046479442E+00  1.034104614E+03
3.053757608E+00  1.041203125E+03
3.061035774E+00  1.037427124E+03
3.068313940E+00  1.043602417E+03
3.075592106E+00  1.046215820E+03
3.082870272E+00  1.049854858E+03
3.090148438E+00  1.057023193E+03
3.097426604E+00  1.054631592E+03
3.104704770E+00  1.060925415E+03
3.111982935E+00  1.063174561E+03
3.119261101E+00  1.064897461E+03
3.126539267E+00  1.069711182E+03
3.133817433E+00  1.066484131E+03
3.141095599E+00  1.075189453E+03
3.148373765E+00  1.077164429E+03
3.155651931E+00  1.082989380E+03
3.162930097E+00  1.086543213E+03
3.170208263E+00  1.088147827E+03
3.177486429E+00  1.097234253E+03
3.184764595E+00  1.095950562E+03
3.192042761E+00  1.097400513E+03
3.199320927E+00  1.098373901E+03
3.206599093E+00  1.097318970E+03
3.213877259E+00  1.103804810E+03
3.221155425E+00  1.105545410E+03
3.228433591E+00  1.112100708E+03
3.235711757E+00  1.116683228E+03
3.242989923E+00  1.118022705E+03
3.250268089E+00  1.123311768E+03
3.257546255E+00  1.122848267E+03
3.264824421E+00  1.128511719E+03
3.272102587E+00  1.130861938E+03
3.279380753E+00  1.130733398E+03
3.286658919E+00  1.136922974E+03
3.293937084E+00  1.135830566E+03
3.301215250E+00  1.141880005E+03
3.308493416E+00  1.141865479E+03
3.315771582E+00  1.142594238E+03
3.323049748E+00  1.146058594E+03
3.330327914E+00  1.143719482E+03
3.337606080E+00  1.148939697E+03
3.344884246E+00  1.151309814E+03
3.352162412E+00  1.157028931E+03
3.359440578E+00  1.161999390E+03
3.366718744E+00  1.159954346E+03
3.373996910E+00  1.163342285E+03
3.381275076E+00  1.161879639E+03
3.388553242E+00  1.164621704E+03
3.395831408E+00  1.168693726E+03
3.403109574E+00  1.168770264E+03
3.410387740E+00  1.173667725E+03
3.417665906E+00  1.173731323E+03
3.424944072E+00  1.176913330E+03
3.432222238E+00  1.179977905E+03
3.439500404E+00  1.181612427E+03
3.446778570E+00  1.186829102E+03
3.454056736E+00  1.185889648E+03
3.461334902E+00  1.190681519E+03
3.468613067E+00  1.191399658E+03
3.475891233E+00  1.190316528E+03
3.483169399E+00  1.192973511E+03
3.490447565E+00  1.189995850E+03
3.497725731E+00  1.195234863E+03
3.505003897E+00  1.198016846E+03
3.512282063E+00  1.203419678E+03
3.519560229E+00  1.211439819E+03
3.526838395E+00  1.210613159E+03
3.534116561E+00  1.215499512E+03
3.541394727E+00  1.215100220E+03
3.548672893E+00  1.217341919E+03
3.555951059E+00  1.220664062E+03
3.563229225E+00  1.219244629E+03
3.570507391E+00  1.223628174E+03
3.577785557E+00  1.224420166E+03
3.585063723E+00  1.226994019E+03
3.592341889E+00  1.230000977E+03
3.599620055E+00  1.227955200E+03
3.606898221E+00  1.231420898E+03
3.614176387E+00  1.234317383E+03
3.621454553E+00  1.237782959E+03
3.628732719E+00  1.240333374E+03
3.636010885E+00  1.236979492E+03
3.643289051E+00  1.241424316E+03
3.650567216E+00  1.240065796E+03
3.657845382E+00  1.244289673E+03
3.665123548E+00  1.246200928E+03
3.672401714E+00  1.246267578E+03
3.679679880E+00  1.249175781E+03
3.686958046E+00  1.246482666E+03
3.694236212E+00  1.249020142E+03
3.701514378E+00  1.251714844E+03
3.708792544E+00  1.253928833E+03
3.716070710E+00  1.259306519E+03
3.723348876E+00  1.258322754E+03
3.730627042E+00  1.262078491E+03
3.737905208E+00  1.265548218E+03
3.745183374E+00  1.268508423E+03
3.752461540E+00  1.275174194E+03
3.759739706E+00  1.271970947E+03
3.767017872E+00  1.274828003E+03
3.774296038E+00  1.274100098E+03
3.781574204E+00  1.276787109E+03
3.788852370E+00  1.281171265E+03
3.796130536E+00  1.282231323E+03
3.803408702E+00  1.288289917E+03
3.810686868E+00  1.287790405E+03
3.817965034E+00  1.288684814E+03
3.825243200E+00  1.287834595E+03
3.832521365E+00  1.284961792E+03
3.839799531E+00  1.288222046E+03
3.847077697E+00  1.288486450E+03
3.854355863E+00  1.293202515E+03
3.861634029E+00  1.296625122E+03
3.868912195E+00  1.295680542E+03
3.876190361E+00  1.299898926E+03
3.883468527E+00  1.297539673E+03
3.890746693E+00  1.299416260E+03
3.898024859E+00  1.299730713E+03
3.905303025E+00  1.300148071E+03
3.912581191E+00  1.306482422E+03
3.919859357E+00  1.305102417E+03
3.927137523E+00  1.308839478E+03
3.934415689E+00  1.308875732E+03
3.941693855E+00  1.307062134E+03
3.948972021E+00  1.311320312E+03
3.956250187E+00  1.306176025E+03
3.963528353E+00  1.309781616E+03
3.970806519E+00  1.309377319E+03
3.978084685E+00  1.308310669E+03
3.985362851E+00  1.309612061E+03
3.992641017E+00  1.305596313E+03
3.999919183E+00  1.310322144E+03
4.007197348E+00  1.310222900E+03
4.014475514E+00  1.312026489E+03
4.021753680E+00  1.316903687E+03
4.029031846E+00  1.316031860E+03
4.036310012E+00  1.322050537E+03
4.043588178E+00  1.320655151E+03
4.050866344E+00  1.322846069E+03
4.058144510E+00  1.323507812E+03
4.065422676E+00  1.321403442E+03
4.072700842E+00  1.326632080E+03
4.079979008E+00  1.324852051E+03
4.087257174E+00  1.329358154E+03
4.094535340E+00  1.330232056E+03
4.101813506E+00  1.329814819E+03
4.109091672E+00  1.333753906E+03
4.116369838E+00  1.327351562E+03
4.123648004E+00  1.329497437E+03
4.130926170E+00  1.327239990E+03
4.138204336E+00  1.327478882E+03
4.145482502E+00  1.332498169E+03
4.152760668E+00  1.328681274E+03
4.160038834E+00  1.333270020E+03
4.167317000E+00  1.330976562E+03
4.174595166E+00  1.331582642E+03
4.181873332E+00  1.333517456E+03
4.189151497E+00  1.333184937E+03
4.196429663E+00  1.339788696E+03
4.203707829E+00  1.337576782E+03
4.210985995E+00  1.338629883E+03
4.218264161E+00  1.338336304E+03
4.225542327E+00  1.336401733E+03
4.232820493E+00  1.340424683E+03
4.240098659E+00  1.336528564E+03
4.247376825E+00  1.337835327E+03
4.254654991E+00  1.337727173E+03
4.261933157E+00  1.338447876E+03
4.269211323E+00  1.343814209E+03
4.276489489E+00  1.341018555E+03
4.283767655E+00  1.345768066E+03
4.291045821E+00  1.347358398E+03
4.298323987E+00  1.347518677E+03
4.305602153E+00  1.351811890E+03
4.312880319E+00  1.346594971E+03
4.320158485E+00  1.350376221E+03
4.327436651E+00  1.350076416E+03
4.334714817E+00  1.350345093E+03
4.341992983E+00  1.354823975E+03
4.349271149E+00  1.350613159E+03
4.356549315E+00  1.354163452E+03
4.363827481E+00  1.352213013E+03
4.371105646E+00  1.352308472E+03
4.378383812E+00  1.355594360E+03
4.385661978E+00  1.355205078E+03
4.392940144E+00  1.359260010E+03
4.400218310E+00  1.360137939E+03
4.407496476E+00  1.361235352E+03
4.414774642E+00  1.364697998E+03
4.422052808E+00  1.361005859E+03
4.429330974E+00  1.363146606E+03
4.436609140E+00  1.358237427E+03
4.443887306E+00  1.360370850E+03
4.451165472E+00  1.361021484E+03
4.458443638E+00  1.360740723E+03
4.465721804E+00  1.364479980E+03
4.472999970E+00  1.361076294E+03
4.480278136E+00  1.364208008E+03
4.487556302E+00  1.365084961E+03
4.494834468E+00  1.365928589E+03
4.502112634E+00  1.372455566E+03
4.509390800E+00  1.369680298E+03
4.516668966E+00  1.373867065E+03
4.523947132E+00  1.371634277E+03
4.531225298E+00  1.370085205E+03
4.538503464E+00  1.371642578E+03
4.545781629E+00  1.369739624E+03
4.553059795E+00  1.374507812E+03
4.560337961E+00  1.371715332E+03
4.567616127E+00  1.371265015E+03
4.574894293E+00  1.371300049E+03
4.582172459E+00  1.368390381E+03
4.589450625E+00  1.372047119E+03
4.596728791E+00  1.368962402E+03
4.604006957E+00  1.373775879E+03
4.611285123E+00  1.377190063E+03
4.618563289E+00  1.379495728E+03
4.625841455E+00  1.384748535E+03
4.633119621E+00  1.381325317E+03
4.640397787E+00  1.382875732E+03
4.647675953E+00  1.378882080E+03
4.654954119E+00  1.375719360E+03
4.662232285E+00  1.379839600E+03
4.669510451E+00  1.378273193E+03
4.676788617E+00  1.381475952E+03
4.684066783E+00  1.381397827E+03
4.691344949E+00  1.381246216E+03
4.698623115E+00  1.386805786E+03
4.705901281E+00  1.385399292E+03
4.713179447E+00  1.389206787E+03
4.720457613E+00  1.389883057E+03
4.727735778E+00  1.390284668E+03
4.735013944E+00  1.392355347E+03
4.742292110E+00  1.386819946E+03
4.749570276E+00  1.389504395E+03
4.756848442E+00  1.385637085E+03
4.764126608E+00  1.385471191E+03
4.771404774E+00  1.388138184E+03
4.778682940E+00  1.388377930E+03
4.785961106E+00  1.394928101E+03
4.793239272E+00  1.395168701E+03
4.800517438E+00  1.396958252E+03
4.807795604E+00  1.395705444E+03
4.815073770E+00  1.391689453E+03
4.822351936E+00  1.395369629E+03
4.829630102E+00  1.391452637E+03
4.836908268E+00  1.395458496E+03
4.844186434E+00  1.395330566E+03
4.851464600E+00  1.395888672E+03
4.858742766E+00  1.398052246E+03
4.866020932E+00  1.393960693E+03
4.873299098E+00  1.397799561E+03
4.880577264E+00  1.397545166E+03
4.887855430E+00  1.398706299E+03
4.895133596E+00  1.401721802E+03
4.902411762E+00  1.399679321E+03
4.909689927E+00  1.401943726E+03
4.916968093E+00  1.401089600E+03
4.924246259E+00  1.402778198E+03
4.931524425E+00  1.404202148E+03
4.938802591E+00  1.400225586E+03
4.946080757E+00  1.402828857E+03
4.953358923E+00  1.401611572E+03
4.960637089E+00  1.403450684E+03
4.967915255E+00  1.404969727E+03
4.975193421E+00  1.402167725E+03
4.982471587E+00  1.404443481E+03
4.989749753E+00  1.398913574E+03
4.997027919E+00  1.400487915E+03
5.004306085E+00  1.399518555E+03
5.011584251E+00  1.399942627E+03
5.018862417E+00  1.404149414E+03
5.026140583E+00  1.402062866E+03
5.033418749E+00  1.406310425E+03
5.040696915E+00  1.405640381E+03
5.047975081E+00  1.405586060E+03
5.055253247E+00  1.407307983E+03
5.062531413E+00  1.403159912E+03
5.069809579E+00  1.405843506E+03
5.077087745E+00  1.403930542E+03
5.084365910E+00  1.405413818E+03
5.091644076E+00  1.409012451E+03
5.098922242E+00  1.406552368E+03
5.106200408E+00  1.409126709E+03
5.113478574E+00  1.407469482E+03
5.120756740E+00  1.409333252E+03
5.128034906E+00  1.412355591E+03
5.135313072E+00  1.409906128E+03
5.142591238E+00  1.412238159E+03
5.149869404E+00  1.407446655E+03
5.157147570E+00  1.408545654E+03
5.164425736E+00  1.409864624E+03
5.171703902E+00  1.407851562E+03
5.178982068E+00  1.411386230E+03
5.186260234E+00  1.407193359E+03
5.193538400E+00  1.410702148E+03
5.200816566E+00  1.411090454E+03
5.208094732E+00  1.412718628E+03
5.215372898E+00  1.416234497E+03
5.222651064E+00  1.412249146E+03
5.229929230E+00  1.413845581E+03
5.237207396E+00  1.414243042E+03
5.244485562E+00  1.414493408E+03
5.251763728E+00  1.417622437E+03
5.259041894E+00  1.413659912E+03
5.266320059E+00  1.416891235E+03
5.273598225E+00  1.413227295E+03
5.280876391E+00  1.414664917E+03
5.288154557E+00  1.417119019E+03
5.295432723E+00  1.417085449E+03
5.302710889E+00  1.420995972E+03
5.309989055E+00  1.418759155E+03
5.317267221E+00  1.422144409E+03
5.324545387E+00  1.423798096E+03
5.331823553E+00  1.421429321E+03
5.339101719E+00  1.422274780E+03
5.346379885E+00  1.415283936E+03
5.353658051E+00  1.416874878E+03
5.360936217E+00  1.416803467E+03
5.368214383E+00  1.417949829E+03
5.375492549E+00  1.422652100E+03
5.382770715E+00  1.419983276E+03
5.390048881E+00  1.423265381E+03
5.397327047E+00  1.419221313E+03
5.404605213E+00  1.418525513E+03
5.411883379E+00  1.420012329E+03
5.419161545E+00  1.417653320E+03
5.426439711E+00  1.422484131E+03
5.433717877E+00  1.422191650E+03
5.440996043E+00  1.423949463E+03
5.448274208E+00  1.425348755E+03
5.455552374E+00  1.422340088E+03
5.462830540E+00  1.425690918E+03
5.470108706E+00  1.422375000E+03
5.477386872E+00  1.424861816E+03
5.484665038E+00  1.426770630E+03
5.491943204E+00  1.425904297E+03
5.499221370E+00  1.431404785E+03
5.506499536E+00  1.427273193E+03
5.513777702E+00  1.430526245E+03
5.521055868E+00  1.430995728E+03
5.528334034E+00  1.429975220E+03
5.535612200E+00  1.432929443E+03
5.542890366E+00  1.428150879E+03
5.550168532E+00  1.430042725E+03
5.557446698E+00  1.425679321E+03
5.564724864E+00  1.424157104E+03
5.572003030E+00  1.426432007E+03
5.579281196E+00  1.425274536E+03
5.586559362E+00  1.431514771E+03
5.593837528E+00  1.430147827E+03
5.601115694E+00  1.433228149E+03
5.608393860E+00  1.434534546E+03
5.615672026E+00  1.432276367E+03
5.622950192E+00  1.435681030E+03
5.630228357E+00  1.431596313E+03
5.637506523E+00  1.434301025E+03
5.644784689E+00  1.434082764E+03
5.652062855E+00  1.432286377E+03
5.659341021E+00  1.435535889E+03
5.666619187E+00  1.431622070E+03
5.673897353E+00  1.435738159E+03
5.681175519E+00  1.435563965E+03
5.688453685E+00  1.436121216E+03
5.695731851E+00  1.437711182E+03
5.703010017E+00  1.433474121E+03
5.710288183E+00  1.433577271E+03
5.717566349E+00  1.430201904E+03
5.724844515E+00  1.429916626E+03
5.732122681E+00  1.432279053E+03
5.739400847E+00  1.429941650E+03
5.746679013E+00  1.433716919E+03
5.753957179E+00  1.431431885E+03
5.761235345E+00  1.433271606E+03
5.768513511E+00  1.432203979E+03
5.775791677E+00  1.430837524E+03
5.783069843E+00  1.435308960E+03
5.790348009E+00  1.432158447E+03
5.797626175E+00  1.431633911E+03
5.804904340E+00  1.430320068E+03
5.812182506E+00  1.427378662E+03
5.819460672E+00  1.430784302E+03
5.826738838E+00  1.428622070E+03
5.834017004E+00  1.433634888E+03
5.841295170E+00  1.434744873E+03
5.848573336E+00  1.434416626E+03
5.855851502E+00  1.436527588E+03
5.863129668E+00  1.431844604E+03
5.870407834E+00  1.435254517E+03
5.877686000E+00  1.433623779E+03
5.884964166E+00  1.436046387E+03
5.892242332E+00  1.438236328E+03
5.899520498E+00  1.435664673E+03
5.906798664E+00  1.440008667E+03
5.914076830E+00  1.438630005E+03
5.921354996E+00  1.439680054E+03
5.928633162E+00  1.438299561E+03
5.935911328E+00  1.435885010E+03
5.943189494E+00  1.437859375E+03
5.950467660E+00  1.433559082E+03
5.957745826E+00  1.436413452E+03
5.965023992E+00  1.438542480E+03
5.972302158E+00  1.439029419E+03
5.979580324E+00  1.442950439E+03
5.986858489E+00  1.438793457E+03
