Bin Midpoint,Prob
3241.5,1.6239
3242.5,1.2974
3243.5,0.4655
3244.5,0.7251
3245.5,0.4912
3246.5,0.4136
3247.5,0.4384
3248.5,1.6644
3249.5,0.2668
3250.5,1.719
3251.5,0.4726
3252.5,0.2217
3253.5,1.1809
3254.5,0.9388
3255.5,0.5894
3256.5,0.7471
3257.5,1.0021
3258.5,0.2115
3259.5,1.3594
3260.5,1.408
3261.5,1.0796
3262.5,0.4534
3263.5,0.9164
3264.5,0.7873
3265.5,1.1913
3266.5,0.2754
3267.5,1.0171
3268.5,2.2169
3269.5,1.1022
3270.5,0.463
3271.5,1.0917
3272.5,1.0812
3273.5,0.9614
3274.5,0.7141
3275.5,0.4246
3276.5,2.9183
3277.5,1.1545
3278.5,0.8848
3279.5,1.5104
3280.5,0.9959
3281.5,1.8905
3282.5,1.8672
3283.5,0.9095
3284.5,1.1691
3285.5,1.3001
3286.5,0.9071
3287.5,2.6972
3288.5,1.3009
3289.5,1.1543
3290.5,0.6539
3291.5,0.8108
3292.5,1.6627
3293.5,2.6294
3294.5,1.1015
3295.5,0.8637
3296.5,0.9278
3297.5,0.9749
3298.5,0.8832
3299.5,3.4706
3300.5,1.6857
3301.5,0.9899
3302.5,1.5937
3303.5,0.8589
3304.5,0.1828
3305.5,1.5191
3306.5,2.8813
3307.5,0.9876
3308.5,0.9575
3309.5,1.2414
3310.5,1.1769
3311.5,1.2238
3312.5,3.4156
3313.5,1.6407
3314.5,2.0475
3315.5,0.6182
3316.5,1.3876
3317.5,3.8189
3318.5,1.4338
3319.5,0.8465
3320.5,2.7904
3321.5,1.5165
3322.5,0.844
3323.5,2.2126
3324.5,2.5852
3325.5,1.5584
3326.5,1.4076
3327.5,1.2884
3328.5,1.6706
3329.5,2.5189
3330.5,1.3497
3331.5,0.6853
3332.5,0.696
3333.5,1.356
3334.5,0.8938
3335.5,2.8435
3336.5,0.9593
3337.5,2.4406
3338.5,2.1135
3339.5,1.7177
3340.5,0.9767
3341.5,1.4605
3342.5,2.5012
3343.5,1.984
3344.5,2.078
3345.5,1.796
3346.5,1.5287
3347.5,3.4164
3348.5,2.3496
3349.5,2.7285
3350.5,2.3523
3351.5,2.6713
3352.5,5.3609
3353.5,1.3998
3354.5,4.0041
3355.5,1.7939
3356.5,2.7853
3357.5,5.0568
3358.5,4.6252
3359.5,2.9294
3360.5,2.9035
3361.5,3.779
3362.5,3.795
3363.5,1.5635
3364.5,3.8213
3365.5,3.3734
3366.5,4.4067
3367.5,1.289
3368.5,3.6979
3369.5,5.5044
3370.5,4.7648
3371.5,5.663
3372.5,6.9261
3373.5,4.4623
3374.5,7.7331
3375.5,10.5338
3376.5,10.0361
3377.5,10.3528
3378.5,16.1495
3379.5,10.1394
3380.5,12.3006
3381.5,17.4221
3382.5,15.5534
3383.5,14.6685
3384.5,11.4332
3385.5,10.2841
3386.5,8.6416
3387.5,7.6761
3388.5,8.7062
3389.5,6.1036
3390.5,6.5672
3391.5,5.4715
3392.5,6.5321
3393.5,4.0946
3394.5,5.7472
3395.5,4.6962
3396.5,2.6319
3397.5,2.3835
3398.5,2.312
3399.5,2.6445
3400.5,2.0093
3401.5,1.6911
3402.5,2.0591
3403.5,0.41
3404.5,1.3159
3405.5,2.1962
3406.5,0.7063
3407.5,0.4231
3408.5,0.5351
3410.5,0.0456
3411.5,0.1665
3412.5,0.1691
3413.5,0.4094
3415.5,0.3225
3416.5,0.2334
3418.5,0.2259
3421.5,0.1242
3427.5,0.1352
3431.5,0.1305
3433.5,0.0498
3435.5,0.0497
3437.5,0.0476
3440.5,0.0484
