Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,7.0,1,28,0.10589165568617753,2.2597378095323313,0.32307560731847956,3377.8046388816833,7.543588083223051
0.0,7.25,1,29,0.10469610586250422,2.252844254010652,0.3241910984575181,3379.2053918698107,7.309344059600174
0.0,7.5,1,30,0.10956891881537212,2.252426061672515,0.3242588926617589,3381.855787227368,7.265290035828361
0.0,7.75,1,31,0.10959293438781167,2.24752396887057,0.3250546410633487,3383.404043748968,7.100284987045056
0.0,8.0,1,32,0.10606278249961845,2.239396115832952,0.3263783270988417,3383.4641433188463,6.809474917958305
0.0,8.25,1,33,0.1035712810547634,2.2326035391192796,0.32748868649412227,3382.763484708293,6.583993188181282
0.0,8.5,1,34,0.10081874410444831,2.225818744104448,0.3286015448595999,3382.2518693525535,6.33444082293478
0.0,8.75,1,35,0.0983349833331025,2.2195471045452235,0.3296335974032595,3381.7310542048476,6.124321434626843
0.0,9.0,1,36,0.09864678456962397,2.2162938433931534,0.3301702258214573,3380.2501151065753,5.970417326354451
0.0,9.25,1,37,0.10230401200681377,2.2165897262925283,0.33012138357259124,3378.3832454888257,5.951408715248572
0.0,9.5,1,38,0.10614569978163703,2.2172568108927484,0.33001129248803635,3376.6091105064183,5.948324109537509
0.0,9.75,1,39,0.10617900613234607,2.214287114240454,0.3305016731836762,3375.4146027305546,5.829509680235579
0.0,10.0,1,40,0.10346690766474012,2.208730065559477,0.33142125707869285,3375.343690251777,5.642457325788227
0.0,10.25,1,41,0.10565713790729614,2.208221240471399,0.331505585530508,3376.787637892274,5.599853630489124
0.0,10.5,1,42,0.11611440629384338,2.2161144062938436,0.330199849544136,3378.8439756381526,5.791653135113828
0.0,10.75,1,43,0.12853708024633156,2.2260980558560877,0.3285556569273911,3381.267471712386,5.9956967428031165
0.0,11.0,1,44,0.1266867434635607,2.221924838701656,0.32924193973201926,3381.8883944436316,5.8680088055189055
0.0,11.25,1,45,0.12681829941595957,2.2198415552299133,0.32958507055631187,3380.788305362681,5.771547961496909
0.0,11.5,1,46,0.13338901745672532,2.224298108365816,0.3288514814896442,3378.8521968302857,5.818351067660633
0.0,11.75,1,47,0.1509110228893307,2.2397999117782197,0.32631243862788695,3375.966748918752,6.079692881980448
0.0,12.0,1,48,0.1709647898930985,2.257921311632229,0.32336917369510976,3373.003669052436,6.364091754179029
0.0,12.25,1,49,0.17872247484713455,2.263828857825858,0.3224154238033334,3370.9903051877163,6.403598563693942
0.0,12.5,1,50,0.1940164755582771,2.2773498088916106,0.3202430934859501,3368.413645968594,6.567135832689804
0.0,12.75,1,51,0.2651273799366151,2.3467600329978398,0.3093196667828532,3362.834766037298,7.532167046939533
0.0,13.0,1,52,0.34689813327609975,2.4268981332761,0.2971705487908824,3357.346009853072,8.477920009667024
0.0,13.25,1,53,0.41104413579636023,2.48947550834538,0.28801642933456684,3352.174016809674,9.06531661979827
0.0,13.5,1,54,0.4583766760891614,2.5352997530122385,0.28149238690624967,3347.8263081259256,9.416768029215984
0.0,13.75,1,55,0.527036038108674,2.602507736221882,0.272190288255228,3342.745409342288,9.93439208258633
0.0,14.0,1,56,0.6438965629919001,2.717970637065974,0.25692133805814604,3335.8540494311014,10.778598706196341
0.0,14.25,1,57,0.7655753552166477,2.8383026279439205,0.24191924328002207,3329.160432920417,11.555664089231058
0.0,14.5,1,58,0.849535468729615,2.9209640401581867,0.2321243591571887,3323.834447962379,11.9932029421707
0.0,14.75,1,59,0.8788769500175035,2.949052388613995,0.22888714939206858,3320.3669847029882,12.027595390075104
0.0,15.0,1,60,0.8946745616861416,2.963640078927521,0.22722375560877217,3317.4620729121807,11.962206075556466
0.0,15.25,1,61,0.9629522966006545,3.030748906770146,0.21972589233719483,3312.693615091432,12.232251125850256
0.0,15.5,1,62,1.0930924670364532,3.1597591337031203,0.2059999059282666,3306.434404031783,12.846741744287293
0.0,15.75,1,63,1.2330660778779086,3.298639848369712,0.19218056154081764,3299.306297068388,13.407487705784595
0.0,16.0,1,64,1.3273774740990454,3.3918936031313036,0.18342547925647928,3293.866597319509,13.71259682535961
