@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 02/02/18 at 12:15:55 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.47717E-01  4.08766E-03  4.48675E-03
  4.95433E-01  1.64158E-02  1.45578E-02
  7.43150E-01  3.68367E-02  2.43550E-02
  9.90866E-01  6.47215E-02  2.97571E-02
  1.23858E+00  9.93427E-02  3.28132E-02
  1.48630E+00  1.41793E-01  3.59179E-02
  1.73402E+00  1.94570E-01  3.90924E-02
  1.98173E+00  2.59279E-01  4.28797E-02
  2.22945E+00  3.36276E-01  4.95521E-02
  2.47717E+00  4.26355E-01  5.45439E-02
  2.72488E+00  5.21993E-01  6.40036E-02
  2.97260E+00  6.15825E-01  7.29219E-02
  3.22032E+00  7.14708E-01  8.50320E-02
  3.46803E+00  8.17138E-01  1.00384E-01
  3.71575E+00  9.13427E-01  1.08307E-01
  3.96347E+00  1.02795E+00  1.30071E-01
  4.21118E+00  1.11973E+00  1.44978E-01
  4.45890E+00  1.17536E+00  1.48476E-01
  4.70662E+00  1.31593E+00  1.75360E-01
  4.95433E+00  1.55468E+00  1.82600E-01
  5.20205E+00  1.81326E+00  1.99883E-01
  5.44976E+00  2.05591E+00  2.33980E-01
  5.69748E+00  2.25721E+00  2.47176E-01
  5.94520E+00  2.42344E+00  2.56083E-01
  6.19291E+00  2.56689E+00  2.88002E-01
  6.44063E+00  2.70852E+00  3.12091E-01
  6.68835E+00  2.88268E+00  3.38081E-01
  6.93606E+00  3.09802E+00  3.75845E-01
  7.18378E+00  3.20350E+00  3.79595E-01
  7.43150E+00  3.19993E+00  3.64996E-01
  7.67921E+00  3.41672E+00  4.34883E-01
  7.92693E+00  3.85523E+00  4.71439E-01
  8.17465E+00  4.19248E+00  4.88022E-01
  8.42236E+00  4.40202E+00  5.01280E-01
  8.67008E+00  4.59321E+00  5.20737E-01
  8.91780E+00  4.89816E+00  5.72120E-01
  9.16551E+00  5.30096E+00  5.96371E-01
  9.41323E+00  5.74246E+00  6.70830E-01
  9.66095E+00  5.88023E+00  6.53509E-01
  9.90866E+00  5.81595E+00  6.21881E-01
  1.01564E+01  5.82345E+00  6.56391E-01
  1.04041E+01  6.09946E+00  7.37094E-01
  1.06518E+01  6.67123E+00  8.24943E-01
  1.08995E+01  7.36203E+00  8.24314E-01
  1.11472E+01  7.84025E+00  8.70701E-01
  1.13950E+01  8.12459E+00  9.32339E-01
  1.16427E+01  8.35056E+00  8.90191E-01
  1.18904E+01  8.78405E+00  9.61741E-01
  1.21381E+01  9.38930E+00  1.04325E+00
  1.23858E+01  9.96375E+00  1.06391E+00
  1.26335E+01  1.05892E+01  1.12756E+00
  1.28813E+01  1.13878E+01  1.19475E+00
  1.31290E+01  1.20390E+01  1.29665E+00
  1.33767E+01  1.24068E+01  1.32723E+00
  1.36244E+01  1.27527E+01  1.27629E+00
  1.38721E+01  1.32302E+01  1.42267E+00
  1.41198E+01  1.35832E+01  1.40797E+00
  1.43676E+01  1.36045E+01  1.37205E+00
  1.46153E+01  1.40852E+01  1.44880E+00
  1.48630E+01  1.53735E+01  1.58699E+00
  1.51107E+01  1.66783E+01  1.65607E+00
  1.53584E+01  1.80529E+01  1.73993E+00
  1.56061E+01  1.93046E+01  1.88174E+00
  1.58539E+01  1.99869E+01  1.81651E+00
  1.61016E+01  2.04451E+01  1.95985E+00
  1.63493E+01  2.08188E+01  2.01517E+00
  1.65970E+01  2.06044E+01  1.92146E+00
  1.68447E+01  2.12611E+01  2.05730E+00
  1.70924E+01  2.37337E+01  2.25758E+00
  1.73402E+01  2.63714E+01  2.33450E+00
  1.75879E+01  2.77752E+01  2.35926E+00
  1.78356E+01  2.85708E+01  2.50291E+00
  1.80833E+01  2.91838E+01  2.43826E+00
  1.83310E+01  2.90170E+01  2.48485E+00
  1.85787E+01  2.90050E+01  2.51920E+00
  1.88265E+01  3.04334E+01  2.80054E+00
  1.90742E+01  3.25141E+01  2.87597E+00
  1.93219E+01  3.51235E+01  2.99896E+00
  1.95696E+01  3.81145E+01  3.09987E+00
  1.98173E+01  4.00648E+01  3.24198E+00
  2.00650E+01  4.22449E+01  3.18221E+00
  2.03128E+01  4.64399E+01  3.37795E+00
  2.05605E+01  5.13102E+01  3.69081E+00
  2.08082E+01  5.49607E+01  3.80322E+00
  2.10559E+01  5.69166E+01  3.97458E+00
  2.13036E+01  5.92456E+01  4.24314E+00
  2.15513E+01  6.37615E+01  4.27361E+00
  2.17991E+01  6.82126E+01  4.40043E+00
  2.20468E+01  7.10958E+01  4.48912E+00
  2.22945E+01  7.19454E+01  4.66345E+00
  2.25422E+01  7.20353E+01  4.48010E+00
  2.27899E+01  7.36686E+01  4.76891E+00
  2.30376E+01  7.89617E+01  5.05542E+00
  2.32854E+01  8.69824E+01  5.19560E+00
  2.35331E+01  9.41259E+01  5.52240E+00
  2.37808E+01  9.86816E+01  5.61934E+00
  2.40285E+01  9.99384E+01  5.67990E+00
  2.42762E+01  1.00052E+02  5.68056E+00
  2.45239E+01  1.02535E+02  5.65271E+00
  2.47717E+01  1.11068E+02  6.26927E+00
  2.50194E+01  1.21363E+02  6.54348E+00
  2.52671E+01  1.25588E+02  6.56145E+00
  2.55148E+01  1.23811E+02  6.53971E+00
  2.57625E+01  1.22874E+02  6.78857E+00
  2.60102E+01  1.25122E+02  6.79432E+00
  2.62580E+01  1.26829E+02  6.78495E+00
  2.65057E+01  1.24525E+02  6.85325E+00
  2.67534E+01  1.18277E+02  6.37776E+00
  2.70011E+01  1.13968E+02  6.72520E+00
  2.72488E+01  1.14898E+02  6.84183E+00
  2.74965E+01  1.17688E+02  6.98517E+00
  2.77443E+01  1.19647E+02  7.07991E+00
  2.79920E+01  1.20233E+02  7.01445E+00
  2.82397E+01  1.18742E+02  6.98853E+00
  2.84874E+01  1.14919E+02  6.89896E+00
  2.87351E+01  1.10772E+02  6.69277E+00
  2.89828E+01  1.07067E+02  7.08294E+00
  2.92306E+01  1.04470E+02  6.77289E+00
  2.94783E+01  1.04401E+02  6.80537E+00
  2.97260E+01  1.06337E+02  6.89082E+00
  2.99737E+01  1.06481E+02  7.14950E+00
  3.02214E+01  1.05423E+02  7.03157E+00
  3.04691E+01  1.06742E+02  7.36126E+00
  3.07169E+01  1.08667E+02  7.29825E+00
  3.09646E+01  1.06451E+02  7.15287E+00
  3.12123E+01  1.02228E+02  6.93775E+00
  3.14600E+01  1.01829E+02  7.36879E+00
  3.17077E+01  1.04816E+02  7.16987E+00
  3.19554E+01  1.07129E+02  7.18410E+00
  3.22032E+01  1.08979E+02  7.47091E+00
  3.24509E+01  1.09201E+02  7.74376E+00
  3.26986E+01  1.07116E+02  7.38851E+00
  3.29463E+01  1.05783E+02  7.41286E+00
  3.31940E+01  1.09056E+02  7.73103E+00
  3.34417E+01  1.14501E+02  8.05157E+00
  3.36895E+01  1.15986E+02  7.68369E+00
  3.39372E+01  1.13407E+02  7.78897E+00
  3.41849E+01  1.12521E+02  8.16810E+00
  3.44326E+01  1.14037E+02  8.04380E+00
  3.46803E+01  1.16031E+02  8.25799E+00
  3.49280E+01  1.17818E+02  8.09161E+00
  3.51758E+01  1.16555E+02  8.26775E+00
  3.54235E+01  1.11315E+02  8.03403E+00
  3.56712E+01  1.02740E+02  7.58574E+00
  3.59189E+01  9.75429E+01  7.75529E+00
  3.61666E+01  9.93582E+01  7.74266E+00
  3.64143E+01  1.02989E+02  7.81938E+00
  3.66621E+01  1.04655E+02  8.36672E+00
  3.69098E+01  1.03694E+02  7.93667E+00
  3.71575E+01  1.00056E+02  8.06053E+00
  3.74052E+01  9.51163E+01  7.73656E+00
  3.76529E+01  9.34128E+01  8.21104E+00
  3.79006E+01  9.62456E+01  8.25154E+00
  3.81484E+01  9.64132E+01  7.85164E+00
  3.83961E+01  9.37090E+01  7.73156E+00
  3.86438E+01  9.36205E+01  8.23427E+00
  3.88915E+01  9.27520E+01  8.28642E+00
  3.91392E+01  8.99353E+01  7.97078E+00
  3.93869E+01  9.13565E+01  8.30525E+00
  3.96347E+01  9.65218E+01  8.84701E+00
  3.98824E+01  9.76670E+01  8.43845E+00
  4.01301E+01  9.50113E+01  8.03486E+00
  4.03778E+01  9.42628E+01  8.50290E+00
  4.06255E+01  9.51859E+01  8.69295E+00
  4.08732E+01  9.53479E+01  8.79281E+00
  4.11210E+01  9.70764E+01  8.76715E+00
  4.13687E+01  1.01691E+02  8.92721E+00
  4.16164E+01  1.06439E+02  9.12242E+00
  4.18641E+01  1.11380E+02  9.87717E+00
  4.21118E+01  1.17859E+02  9.91205E+00
  4.23595E+01  1.21568E+02  9.85778E+00
  4.26073E+01  1.24803E+02  1.03231E+01
  4.28550E+01  1.30916E+02  1.03573E+01
  4.31027E+01  1.33424E+02  1.03931E+01
  4.33504E+01  1.31953E+02  1.03026E+01
  4.35981E+01  1.32241E+02  1.09319E+01
  4.38458E+01  1.31968E+02  1.06003E+01
  4.40936E+01  1.28348E+02  1.02067E+01
  4.43413E+01  1.22099E+02  9.99565E+00
  4.45890E+01  1.12066E+02  9.90764E+00
  4.48367E+01  1.02882E+02  8.93724E+00
  4.50844E+01  9.88784E+01  9.56058E+00
  4.53321E+01  9.73261E+01  9.03711E+00
  4.55799E+01  9.44450E+01  9.47157E+00
  4.58276E+01  8.94296E+01  8.84522E+00
  4.60753E+01  7.84105E+01  8.11322E+00
  4.63230E+01  6.58090E+01  7.56173E+00
  4.65707E+01  5.58707E+01  6.95102E+00
  4.68184E+01  4.87468E+01  6.88594E+00
  4.70662E+01  4.16632E+01  6.28732E+00
  4.73139E+01  3.42612E+01  6.21499E+00
  4.75616E+01  2.92301E+01  5.82629E+00
  4.78093E+01  2.87875E+01  5.94005E+00
  4.80570E+01  2.88173E+01  5.95862E+00
  4.83047E+01  2.55349E+01  5.79259E+00
  4.85525E+01  2.03436E+01  4.72977E+00
  4.88002E+01  1.57407E+01  4.80028E+00
  4.90479E+01  1.29400E+01  4.97829E+00
  4.92956E+01  1.14014E+01  4.66601E+00
  4.95433E+01  9.91284E+00  4.34022E+00
