@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/18/18 at 10:48:34 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.48950E-01  3.17924E-03  7.29556E-03
  4.97900E-01  1.18492E-02  2.32804E-02
  7.46850E-01  2.42663E-02  3.67075E-02
  9.95800E-01  4.30496E-02  4.35340E-02
  1.24475E+00  7.43177E-02  4.18234E-02
  1.49370E+00  1.17476E-01  3.86954E-02
  1.74265E+00  1.67389E-01  4.41018E-02
  1.99160E+00  2.23035E-01  5.48146E-02
  2.24055E+00  2.82439E-01  5.56402E-02
  2.48950E+00  3.41975E-01  7.03019E-02
  2.73845E+00  3.99713E-01  9.63341E-02
  2.98740E+00  4.57435E-01  1.19060E-01
  3.23635E+00  5.30230E-01  1.22018E-01
  3.48530E+00  6.34452E-01  1.40507E-01
  3.73425E+00  7.35118E-01  1.71155E-01
  3.98320E+00  7.77611E-01  1.76203E-01
  4.23215E+00  8.07528E-01  2.03323E-01
  4.48110E+00  9.45625E-01  2.31918E-01
  4.73005E+00  1.16723E+00  2.63780E-01
  4.97900E+00  1.33203E+00  2.86933E-01
  5.22795E+00  1.38227E+00  3.30296E-01
  5.47690E+00  1.41237E+00  3.16026E-01
  5.72585E+00  1.54945E+00  3.01861E-01
  5.97480E+00  1.79770E+00  3.89665E-01
  6.22375E+00  2.07511E+00  4.42745E-01
  6.47270E+00  2.28500E+00  5.11590E-01
  6.72165E+00  2.31829E+00  4.69305E-01
  6.97060E+00  2.26645E+00  4.79302E-01
  7.21955E+00  2.50467E+00  6.53628E-01
  7.46850E+00  3.06203E+00  7.04393E-01
  7.71745E+00  3.38304E+00  6.54351E-01
  7.96640E+00  3.22554E+00  5.91482E-01
  8.21535E+00  3.17542E+00  6.88711E-01
  8.46430E+00  3.55063E+00  7.48450E-01
  8.71325E+00  3.84666E+00  8.16001E-01
  8.96220E+00  3.87936E+00  7.67442E-01
  9.21115E+00  4.11691E+00  8.52501E-01
  9.46010E+00  4.75528E+00  9.78493E-01
  9.70905E+00  5.24842E+00  9.87433E-01
  9.95800E+00  5.14747E+00  8.15738E-01
  1.02070E+01  4.81591E+00  1.07634E+00
  1.04559E+01  4.83346E+00  1.15040E+00
  1.07049E+01  5.32625E+00  1.29542E+00
  1.09538E+01  6.16293E+00  1.39018E+00
  1.12028E+01  6.99645E+00  1.33284E+00
  1.14517E+01  7.51335E+00  1.40813E+00
  1.17007E+01  7.86102E+00  1.58557E+00
  1.19496E+01  8.33431E+00  1.64399E+00
  1.21986E+01  8.61243E+00  1.72628E+00
  1.24475E+01  8.04931E+00  1.58963E+00
  1.26965E+01  7.18858E+00  1.59188E+00
  1.29454E+01  7.50955E+00  1.84341E+00
  1.31944E+01  9.02556E+00  1.89818E+00
  1.34433E+01  1.04006E+01  2.15056E+00
  1.36923E+01  1.09933E+01  2.28151E+00
  1.39412E+01  1.07633E+01  2.05394E+00
  1.41902E+01  9.96443E+00  1.71365E+00
  1.44391E+01  9.62019E+00  2.03260E+00
  1.46881E+01  1.03572E+01  2.07773E+00
  1.49370E+01  1.14111E+01  1.74516E+00
  1.51860E+01  1.18233E+01  2.23723E+00
  1.54349E+01  1.15918E+01  2.36330E+00
  1.56839E+01  1.17357E+01  2.46086E+00
  1.59328E+01  1.29484E+01  2.63448E+00
  1.61818E+01  1.42992E+01  3.01224E+00
  1.64307E+01  1.47879E+01  3.01607E+00
  1.66797E+01  1.51326E+01  2.86651E+00
  1.69286E+01  1.56996E+01  2.90230E+00
  1.71776E+01  1.59225E+01  2.77876E+00
  1.74265E+01  1.61789E+01  2.91751E+00
  1.76755E+01  1.73225E+01  3.32419E+00
  1.79244E+01  1.86497E+01  3.15719E+00
  1.81734E+01  1.94122E+01  3.59453E+00
  1.84223E+01  2.08654E+01  3.69297E+00
  1.86713E+01  2.33767E+01  4.00594E+00
  1.89202E+01  2.44265E+01  3.94878E+00
  1.91692E+01  2.32083E+01  3.93974E+00
  1.94181E+01  2.28786E+01  3.91764E+00
  1.96671E+01  2.51096E+01  4.54821E+00
  1.99160E+01  2.80021E+01  4.66764E+00
  2.01650E+01  2.97347E+01  4.74073E+00
  2.04139E+01  3.01421E+01  4.83761E+00
  2.06629E+01  3.05175E+01  4.84598E+00
  2.09118E+01  3.27774E+01  5.04095E+00
  2.11608E+01  3.55064E+01  5.80266E+00
  2.14097E+01  3.52904E+01  5.66230E+00
  2.16587E+01  3.34451E+01  5.39707E+00
  2.19076E+01  3.38828E+01  5.31716E+00
  2.21566E+01  3.59838E+01  5.21009E+00
  2.24055E+01  3.80322E+01  5.80210E+00
  2.26545E+01  4.19533E+01  6.37301E+00
  2.29034E+01  4.86961E+01  6.42920E+00
  2.31524E+01  5.52350E+01  7.17578E+00
  2.34013E+01  5.77966E+01  7.17160E+00
  2.36503E+01  5.62596E+01  6.83982E+00
  2.38992E+01  5.49905E+01  6.81386E+00
  2.41482E+01  5.79317E+01  7.75563E+00
  2.43971E+01  6.32646E+01  7.45024E+00
  2.46461E+01  6.73004E+01  8.00750E+00
  2.48950E+01  7.02308E+01  8.54098E+00
  2.51440E+01  7.46071E+01  8.80491E+00
  2.53929E+01  7.95514E+01  8.88299E+00
  2.56419E+01  8.42310E+01  9.20131E+00
  2.58908E+01  8.95438E+01  9.54638E+00
  2.61398E+01  9.35512E+01  1.03942E+01
  2.63887E+01  9.35758E+01  9.50343E+00
  2.66377E+01  9.41683E+01  1.01454E+01
  2.68866E+01  9.94425E+01  1.08098E+01
  2.71356E+01  1.05500E+02  1.09810E+01
  2.73845E+01  1.08077E+02  1.15961E+01
  2.76335E+01  1.09349E+02  1.12573E+01
  2.78824E+01  1.10317E+02  1.13230E+01
  2.81314E+01  1.08143E+02  1.09691E+01
  2.83803E+01  1.04882E+02  1.09098E+01
  2.86293E+01  1.07821E+02  1.15413E+01
  2.88782E+01  1.15961E+02  1.23096E+01
  2.91272E+01  1.21189E+02  1.19713E+01
  2.93761E+01  1.20135E+02  1.21268E+01
  2.96251E+01  1.15350E+02  1.23104E+01
  2.98740E+01  1.10657E+02  1.17012E+01
  3.01230E+01  1.10777E+02  1.21208E+01
  3.03719E+01  1.14368E+02  1.19525E+01
  3.06209E+01  1.14148E+02  1.20027E+01
  3.08698E+01  1.08615E+02  1.24064E+01
  3.11188E+01  1.02510E+02  1.18734E+01
  3.13677E+01  9.83346E+01  1.13725E+01
  3.16167E+01  9.49552E+01  1.18012E+01
  3.18656E+01  9.05262E+01  1.12989E+01
  3.21146E+01  8.58272E+01  1.12892E+01
  3.23635E+01  8.44774E+01  1.14588E+01
  3.26125E+01  8.81978E+01  1.21209E+01
  3.28614E+01  9.40025E+01  1.21397E+01
  3.31104E+01  9.53775E+01  1.23058E+01
  3.33593E+01  9.01613E+01  1.20711E+01
  3.36083E+01  8.44737E+01  1.15277E+01
  3.38572E+01  8.48024E+01  1.18383E+01
  3.41062E+01  8.87882E+01  1.18685E+01
  3.43551E+01  9.30156E+01  1.32074E+01
  3.46041E+01  9.80122E+01  1.29359E+01
  3.48530E+01  1.00864E+02  1.24835E+01
  3.51020E+01  9.75358E+01  1.29849E+01
  3.53509E+01  9.23578E+01  1.30216E+01
  3.55999E+01  8.97196E+01  1.22397E+01
  3.58488E+01  8.96837E+01  1.20992E+01
  3.60978E+01  9.33945E+01  1.34400E+01
  3.63467E+01  9.83457E+01  1.34269E+01
  3.65957E+01  9.78745E+01  1.27053E+01
  3.68446E+01  9.11152E+01  1.18588E+01
  3.70936E+01  8.70914E+01  1.28439E+01
  3.73425E+01  9.10226E+01  1.43116E+01
  3.75915E+01  9.64174E+01  1.35174E+01
  3.78404E+01  9.76395E+01  1.36563E+01
  3.80894E+01  9.50372E+01  1.33869E+01
  3.83383E+01  9.11596E+01  1.35187E+01
  3.85873E+01  8.88644E+01  1.32705E+01
  3.88362E+01  9.27643E+01  1.44225E+01
  3.90852E+01  1.01929E+02  1.49179E+01
  3.93341E+01  1.06038E+02  1.42758E+01
  3.95831E+01  1.02291E+02  1.37566E+01
  3.98320E+01  9.81686E+01  1.51526E+01
  4.00810E+01  9.43149E+01  1.47793E+01
  4.03299E+01  8.97368E+01  1.35891E+01
  4.05789E+01  8.96105E+01  1.48008E+01
  4.08278E+01  9.08830E+01  1.47003E+01
  4.10768E+01  8.57559E+01  1.23079E+01
  4.13257E+01  7.68499E+01  1.27226E+01
  4.15747E+01  7.00142E+01  1.24880E+01
  4.18236E+01  6.62437E+01  1.27996E+01
  4.20726E+01  6.68995E+01  1.32716E+01
  4.23215E+01  6.96836E+01  1.31052E+01
  4.25705E+01  7.06355E+01  1.34692E+01
  4.28194E+01  7.31948E+01  1.31412E+01
  4.30684E+01  8.23883E+01  1.57912E+01
  4.33173E+01  9.07705E+01  1.52522E+01
  4.35663E+01  9.11560E+01  1.33733E+01
  4.38152E+01  8.71756E+01  1.44089E+01
  4.40642E+01  8.26460E+01  1.47865E+01
  4.43131E+01  8.08037E+01  1.39782E+01
  4.45621E+01  8.56935E+01  1.48318E+01
  4.48110E+01  9.02302E+01  1.48952E+01
  4.50600E+01  8.67043E+01  1.49528E+01
  4.53089E+01  7.99211E+01  1.42219E+01
  4.55579E+01  7.97508E+01  1.48514E+01
  4.58068E+01  8.60278E+01  1.68102E+01
