@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/17/18 at 11:28:55 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -2.37312E+01  9.96956E-01
 -2.34840E+01  1.04266E+00
 -2.32368E+01  1.05806E+00
 -2.29896E+01  1.01116E+00
 -2.27424E+01  8.86176E-01
 -2.24952E+01  7.72400E-01
 -2.22480E+01  7.64929E-01
 -2.20008E+01  7.56787E-01
 -2.17536E+01  6.25517E-01
 -2.15064E+01  5.03002E-01
 -2.12592E+01  5.26689E-01
 -2.10120E+01  6.05694E-01
 -2.07648E+01  6.44017E-01
 -2.05176E+01  6.60746E-01
 -2.02704E+01  6.68112E-01
 -2.00232E+01  6.54388E-01
 -1.97760E+01  6.44787E-01
 -1.95288E+01  6.27116E-01
 -1.92816E+01  5.93782E-01
 -1.90344E+01  6.10183E-01
 -1.87872E+01  6.64402E-01
 -1.85400E+01  6.48261E-01
 -1.82928E+01  6.01016E-01
 -1.80456E+01  6.30643E-01
 -1.77984E+01  6.90368E-01
 -1.75512E+01  7.07913E-01
 -1.73040E+01  7.03103E-01
 -1.70568E+01  6.83021E-01
 -1.68096E+01  6.21012E-01
 -1.65624E+01  5.30436E-01
 -1.63152E+01  4.63518E-01
 -1.60680E+01  4.35370E-01
 -1.58208E+01  4.20142E-01
 -1.55736E+01  4.72539E-01
 -1.53264E+01  6.54318E-01
 -1.50792E+01  8.39754E-01
 -1.48320E+01  8.47738E-01
 -1.45848E+01  7.05553E-01
 -1.43376E+01  5.78467E-01
 -1.40904E+01  5.19800E-01
 -1.38432E+01  4.85500E-01
 -1.35960E+01  4.98942E-01
 -1.33488E+01  5.48112E-01
 -1.31016E+01  5.12498E-01
 -1.28544E+01  4.15044E-01
 -1.26072E+01  4.27082E-01
 -1.23600E+01  5.38490E-01
 -1.21128E+01  5.78349E-01
 -1.18656E+01  5.64727E-01
 -1.16184E+01  6.38032E-01
 -1.13712E+01  7.34477E-01
 -1.11240E+01  6.73805E-01
 -1.08768E+01  5.00460E-01
 -1.06296E+01  4.26691E-01
 -1.03824E+01  5.35987E-01
 -1.01352E+01  7.23022E-01
 -9.88800E+00  8.42655E-01
 -9.64080E+00  8.30603E-01
 -9.39360E+00  7.38221E-01
 -9.14640E+00  6.70130E-01
 -8.89920E+00  6.97966E-01
 -8.65200E+00  7.76307E-01
 -8.40480E+00  7.76631E-01
 -8.15760E+00  6.96291E-01
 -7.91040E+00  6.74060E-01
 -7.66320E+00  6.93528E-01
 -7.41600E+00  6.31487E-01
 -7.16880E+00  5.42046E-01
 -6.92160E+00  5.60773E-01
 -6.67440E+00  6.57596E-01
 -6.42720E+00  7.21394E-01
 -6.18000E+00  7.57738E-01
 -5.93280E+00  7.88853E-01
 -5.68560E+00  7.51715E-01
 -5.43840E+00  6.54406E-01
 -5.19120E+00  6.12455E-01
 -4.94400E+00  6.34386E-01
 -4.69680E+00  6.09473E-01
 -4.44960E+00  5.19633E-01
 -4.20240E+00  4.88109E-01
 -3.95520E+00  6.07034E-01
 -3.70800E+00  7.51066E-01
 -3.46080E+00  7.63058E-01
 -3.21360E+00  7.02717E-01
 -2.96640E+00  7.19707E-01
 -2.71920E+00  8.15945E-01
 -2.47200E+00  9.15001E-01
 -2.22480E+00  9.79994E-01
 -1.97760E+00  9.98163E-01
 -1.73040E+00  9.54911E-01
 -1.48320E+00  8.53435E-01
 -1.23600E+00  7.18358E-01
 -9.88800E-01  6.19083E-01
 -7.41600E-01  6.26636E-01
 -4.94400E-01  7.08973E-01
 -2.47200E-01  7.67479E-01
  0.00000E+00  7.77677E-01
  2.47200E-01  7.59078E-01
  4.94400E-01  7.13258E-01
  7.41600E-01  6.67387E-01
  9.88800E-01  6.76238E-01
  1.23600E+00  7.23155E-01
  1.48320E+00  7.40508E-01
  1.73040E+00  7.22740E-01
  1.97760E+00  7.17584E-01
  2.22480E+00  7.36442E-01
  2.47200E+00  7.67469E-01
  2.71920E+00  8.08113E-01
  2.96640E+00  8.37934E-01
  3.21360E+00  8.28825E-01
  3.46080E+00  8.09330E-01
  3.70800E+00  8.26026E-01
  3.95520E+00  8.42117E-01
  4.20240E+00  8.33428E-01
  4.44960E+00  8.74539E-01
  4.69680E+00  9.65268E-01
  4.94400E+00  1.00190E+00
  5.19120E+00  9.25154E-01
  5.43840E+00  7.78819E-01
  5.68560E+00  6.95112E-01
  5.93280E+00  7.55449E-01
  6.18000E+00  8.83823E-01
  6.42720E+00  9.50442E-01
  6.67440E+00  9.15628E-01
  6.92160E+00  8.69611E-01
  7.16880E+00  9.32874E-01
  7.41600E+00  1.05329E+00
  7.66320E+00  1.04779E+00
  7.91040E+00  8.87190E-01
  8.15760E+00  7.54811E-01
  8.40480E+00  7.53135E-01
  8.65200E+00  7.90686E-01
  8.89920E+00  8.00913E-01
  9.14640E+00  8.35493E-01
  9.39360E+00  9.00922E-01
  9.64080E+00  8.77962E-01
  9.88800E+00  7.49780E-01
  1.01352E+01  7.00829E-01
  1.03824E+01  8.32244E-01
  1.06296E+01  1.01601E+00
  1.08768E+01  1.09035E+00
  1.11240E+01  1.04494E+00
  1.13712E+01  1.02921E+00
  1.16184E+01  1.13433E+00
  1.18656E+01  1.24388E+00
  1.21128E+01  1.21821E+00
  1.23600E+01  1.07698E+00
  1.26072E+01  9.64755E-01
  1.28544E+01  9.85589E-01
  1.31016E+01  1.10598E+00
  1.33488E+01  1.24491E+00
  1.35960E+01  1.32207E+00
  1.38432E+01  1.23152E+00
  1.40904E+01  1.02114E+00
  1.43376E+01  8.67720E-01
  1.45848E+01  7.99660E-01
  1.48320E+01  7.50354E-01
  1.50792E+01  7.62533E-01
  1.53264E+01  8.73190E-01
  1.55736E+01  1.02585E+00
  1.58208E+01  1.17561E+00
  1.60680E+01  1.27696E+00
  1.63152E+01  1.26707E+00
  1.65624E+01  1.19269E+00
  1.68096E+01  1.11144E+00
  1.70568E+01  1.02293E+00
  1.73040E+01  9.80759E-01
  1.75512E+01  1.04364E+00
  1.77984E+01  1.14765E+00
  1.80456E+01  1.23725E+00
  1.82928E+01  1.35552E+00
  1.85400E+01  1.48864E+00
  1.87872E+01  1.51544E+00
  1.90344E+01  1.40319E+00
  1.92816E+01  1.33112E+00
  1.95288E+01  1.43886E+00
  1.97760E+01  1.61405E+00
  2.00232E+01  1.68305E+00
  2.02704E+01  1.63865E+00
  2.05176E+01  1.62605E+00
  2.07648E+01  1.76449E+00
  2.10120E+01  1.94536E+00
  2.12592E+01  1.95328E+00
  2.15064E+01  1.80090E+00
  2.17536E+01  1.66100E+00
  2.20008E+01  1.61795E+00
  2.22480E+01  1.68849E+00
  2.24952E+01  1.87334E+00
  2.27424E+01  2.12364E+00
  2.29896E+01  2.33721E+00
  2.32368E+01  2.37662E+00
  2.34840E+01  2.23577E+00
  2.37312E+01  2.14637E+00
  2.39784E+01  2.25748E+00
  2.42256E+01  2.39906E+00
  2.44728E+01  2.48709E+00
  2.47200E+01  2.64598E+00
  2.49672E+01  2.86166E+00
  2.52144E+01  2.95006E+00
  2.54616E+01  2.95723E+00
  2.57088E+01  3.07433E+00
  2.59560E+01  3.24874E+00
  2.62032E+01  3.26836E+00
  2.64504E+01  3.22099E+00
  2.66976E+01  3.32605E+00
  2.69448E+01  3.55001E+00
  2.71920E+01  3.67761E+00
  2.74392E+01  3.64436E+00
  2.76864E+01  3.51547E+00
  2.79336E+01  3.33133E+00
  2.81808E+01  3.17374E+00
  2.84280E+01  3.18655E+00
  2.86752E+01  3.33936E+00
  2.89224E+01  3.46796E+00
  2.91696E+01  3.49029E+00
  2.94168E+01  3.39023E+00
  2.96640E+01  3.18803E+00
  2.99112E+01  3.02993E+00
  3.01584E+01  2.98721E+00
  3.04056E+01  2.97489E+00
  3.06528E+01  2.92450E+00
  3.09000E+01  2.79432E+00
  3.11472E+01  2.58948E+00
  3.13944E+01  2.40632E+00
  3.16416E+01  2.29281E+00
  3.18888E+01  2.21884E+00
  3.21360E+01  2.19421E+00
  3.23832E+01  2.24088E+00
  3.26304E+01  2.33550E+00
  3.28776E+01  2.36390E+00
  3.31248E+01  2.24830E+00
  3.33720E+01  2.06924E+00
  3.36192E+01  1.96569E+00
  3.38664E+01  1.99031E+00
  3.41136E+01  2.13042E+00
  3.43608E+01  2.29568E+00
  3.46080E+01  2.32593E+00
  3.48552E+01  2.17067E+00
  3.51024E+01  2.00077E+00
  3.53496E+01  1.94733E+00
  3.55968E+01  1.98176E+00
  3.58440E+01  2.02944E+00
  3.60912E+01  2.01198E+00
  3.63384E+01  1.89337E+00
  3.65856E+01  1.74756E+00
  3.68328E+01  1.74551E+00
  3.70800E+01  1.91800E+00
  3.73272E+01  2.04882E+00
  3.75744E+01  1.99646E+00
  3.78216E+01  1.84758E+00
  3.80688E+01  1.72754E+00
  3.83160E+01  1.68951E+00
  3.85632E+01  1.80452E+00
  3.88104E+01  2.01283E+00
  3.90576E+01  2.06008E+00
  3.93048E+01  1.90841E+00
  3.95520E+01  1.80872E+00
  3.97992E+01  1.80090E+00
  4.00464E+01  1.76811E+00
  4.02936E+01  1.73739E+00
  4.05408E+01  1.69292E+00
  4.07880E+01  1.52424E+00
  4.10352E+01  1.29144E+00
  4.12824E+01  1.15490E+00
  4.15296E+01  1.14683E+00
  4.17768E+01  1.20970E+00
  4.20240E+01  1.24696E+00
  4.22712E+01  1.23020E+00
  4.25184E+01  1.27644E+00
  4.27656E+01  1.43847E+00
  4.30128E+01  1.52176E+00
  4.32600E+01  1.42758E+00
  4.35072E+01  1.30832E+00
  4.37544E+01  1.26571E+00
  4.40016E+01  1.27403E+00
  4.42488E+01  1.32404E+00
  4.44960E+01  1.34970E+00
  4.47432E+01  1.28877E+00
  4.49904E+01  1.21801E+00
  4.52376E+01  1.28999E+00
  4.54848E+01  1.45988E+00
  4.57320E+01  1.51169E+00
  4.59792E+01  1.41739E+00
  4.62264E+01  1.36097E+00
  4.64736E+01  1.43523E+00
  4.67208E+01  1.55333E+00
  4.69680E+01  1.63586E+00
  4.72152E+01  1.69542E+00
  4.74624E+01  1.70883E+00
  4.77096E+01  1.65387E+00
  4.79568E+01  1.65087E+00
  4.82040E+01  1.75556E+00
  4.84512E+01  1.79613E+00
  4.86984E+01  1.72189E+00
  4.89456E+01  1.68526E+00
  4.91928E+01  1.65116E+00
  4.94400E+01  1.48723E+00
  4.96872E+01  1.26550E+00
  4.99344E+01  1.09851E+00
  5.01816E+01  1.01305E+00
  5.04288E+01  9.91884E-01
  5.06760E+01  1.00327E+00
  5.09232E+01  9.95386E-01
  5.11704E+01  9.28254E-01
  5.14176E+01  8.06288E-01
  5.16648E+01  7.06230E-01
  5.19120E+01  6.43519E-01
  5.21592E+01  5.45134E-01
  5.24064E+01  3.88122E-01
  5.26536E+01  2.43760E-01
  5.29008E+01  1.61607E-01
  5.31480E+01  1.41439E-01
  5.33952E+01  1.65247E-01
  5.36424E+01  1.81865E-01
  5.38896E+01  1.56023E-01
  5.41368E+01  1.54826E-01
  5.43840E+01  2.00907E-01
  5.46312E+01  2.02498E-01
  5.48784E+01  1.27384E-01
  5.51256E+01  5.54905E-02
  5.53728E+01  3.52953E-02
  5.56200E+01  5.70961E-02
  5.58672E+01  9.03008E-02
  5.61144E+01  1.03780E-01
  5.63616E+01  8.78253E-02
  5.66088E+01  5.75723E-02
  5.68560E+01  1.84682E-02
  5.71032E+01 -1.43018E-02
  5.73504E+01 -2.67113E-02
  5.75976E+01 -2.05250E-02
  5.78448E+01  9.71706E-03
  5.80920E+01  5.64123E-02
  5.83392E+01  7.54360E-02
  5.85864E+01  5.84256E-02
  5.88336E+01  4.85022E-02
  5.90808E+01  4.30982E-02
  5.93280E+01  1.10150E-02
  5.95752E+01 -1.08307E-02
  5.98224E+01  2.28885E-02
  6.00696E+01  6.06780E-02
  6.03168E+01  3.25261E-02
  6.05640E+01 -3.53809E-02
  6.08112E+01 -7.67095E-02
  6.10584E+01 -7.48776E-02
  6.13056E+01 -5.53893E-02
  6.15528E+01 -2.82570E-02
  6.18000E+01  1.29205E-02
  6.20472E+01  5.62803E-02
  6.22944E+01  6.20525E-02
  6.25416E+01  2.56074E-02
  6.27888E+01 -1.22833E-02
  6.30360E+01 -2.36299E-02
  6.32832E+01 -1.23641E-02
  6.35304E+01  1.68347E-03
  6.37776E+01 -3.13502E-03
  6.40248E+01 -2.20580E-02
  6.42720E+01 -3.55637E-02
  6.45192E+01 -2.30225E-02
  6.47664E+01  3.02905E-02
  6.50136E+01  8.83611E-02
  6.52608E+01  9.72118E-02
  6.55080E+01  6.91603E-02
  6.57552E+01  4.02903E-02
  6.60024E+01  1.17024E-02
  6.62496E+01 -1.04065E-02
  6.64968E+01 -1.41406E-03
  6.67440E+01  2.33122E-02
  6.69912E+01  2.13246E-02
  6.72384E+01  2.22185E-03
  6.74856E+01 -1.85523E-04
  6.77328E+01  3.46761E-03
  6.79800E+01 -1.47263E-02
  6.82272E+01 -4.30761E-02
  6.84744E+01 -5.84984E-02
  6.87216E+01 -4.66634E-02
  6.89688E+01 -1.48057E-02
  6.92160E+01  9.40607E-03
  6.94632E+01  6.23221E-03
  6.97104E+01 -1.02553E-02
  6.99576E+01 -2.58260E-02
  7.02048E+01 -3.09082E-02
  7.04520E+01 -1.77367E-02
  7.06992E+01  6.49228E-03
  7.09464E+01  2.94866E-02
  7.11936E+01  3.89314E-02
  7.14408E+01  2.96986E-02
  7.16880E+01  2.47270E-02
  7.19352E+01  3.46678E-02
  7.21824E+01  2.86222E-02
  7.24296E+01 -2.18304E-03
  7.26768E+01 -2.63543E-02
  7.29240E+01 -3.19171E-02
  7.31712E+01 -3.15179E-02
  7.34184E+01 -2.83115E-02
  7.36656E+01 -1.65943E-02
  7.39128E+01 -1.10031E-02
  7.41600E+01 -2.66787E-02
  7.44072E+01 -3.58095E-02
  7.46544E+01 -1.59108E-02
  7.49016E+01  1.04480E-02
  7.51488E+01  1.69363E-02
  7.53960E+01  4.51018E-03
  7.56432E+01 -2.97300E-02
  7.58904E+01 -7.89361E-02
  7.61376E+01 -1.00480E-01
  7.63848E+01 -5.67661E-02
  7.66320E+01  1.17828E-02
  7.68792E+01  2.92357E-02
  7.71264E+01  2.09868E-03
