Bin Midpoint,Prob
3842.5,0.048
3843.5,0.3225
3844.5,0.1698
3845.5,0.1414
3846.5,0.2355
3847.5,0.5734
3848.5,0.0473
3850.5,0.1903
3851.5,0.2657
3852.5,0.3194
3854.5,0.2261
3855.5,0.0222
3856.5,0.113
3857.5,0.0346
3858.5,0.1462
3859.5,0.08
3860.5,0.2902
3861.5,0.112
3862.5,0.0354
3864.5,0.6885
3865.5,0.3124
3866.5,0.0361
3869.5,0.4513
3870.5,0.45
3871.5,0.3668
3872.5,0.1447
3875.5,0.0668
3876.5,0.3596
3877.5,0.1623
3879.5,0.105
3880.5,0.066
3881.5,0.5071
3883.5,0.3916
3885.5,0.2375
3886.5,0.0212
3887.5,0.2717
3888.5,0.0896
3889.5,0.2733
3890.5,0.205
3892.5,0.452
3893.5,0.23
3894.5,0.571
3895.5,0.0929
3896.5,0.2701
3897.5,0.0317
3898.5,0.128
3899.5,0.3661
3900.5,0.411
3902.5,0.1226
3903.5,0.0559
3904.5,0.3788
3905.5,0.2438
3907.5,0.3035
3908.5,0.2833
3910.5,0.3512
3911.5,0.4438
3912.5,0.5866
3913.5,0.0298
3914.5,0.0234
3915.5,0.0442
3916.5,0.2497
3917.5,0.433
3918.5,0.4344
3919.5,0.1844
3920.5,0.4498
3921.5,0.3998
3922.5,0.1588
3923.5,0.3908
3924.5,0.239
3925.5,0.0425
3926.5,0.4752
3927.5,0.4953
3928.5,0.3108
3929.5,0.4271
3930.5,0.2563
3931.5,0.0339
3932.5,0.2903
3933.5,0.281
3934.5,0.3473
3935.5,0.6849
3936.5,0.1111
3938.5,0.2861
3939.5,0.4253
3940.5,0.5038
3941.5,0.1107
3942.5,0.0532
3943.5,0.5645
3944.5,0.6335
3945.5,0.027
3946.5,0.1038
3947.5,0.1899
3948.5,0.3272
3949.5,0.7316
3950.5,0.4514
3951.5,0.1445
3952.5,0.6456
3953.5,0.5668
3954.5,0.3933
3955.5,0.2348
3956.5,0.0679
3957.5,0.5535
3958.5,1.0669
3959.5,0.107
3960.5,0.037
3961.5,0.1116
3962.5,0.465
3963.5,0.5461
3964.5,0.2366
3965.5,0.5648
3966.5,0.3811
3967.5,0.269
3968.5,0.2166
3969.5,0.2621
3970.5,0.3686
3971.5,0.3507
3972.5,0.2371
3973.5,0.373
3974.5,0.3178
3975.5,0.1926
3976.5,0.4179
3977.5,0.2225
3978.5,0.1945
3979.5,0.3286
3980.5,0.6749
3981.5,0.6017
3982.5,0.896
3983.5,0.5304
3984.5,0.1519
3985.5,0.465
3986.5,0.2394
3987.5,0.8118
3989.5,0.6909
3990.5,0.5042
3991.5,0.1039
3992.5,0.1947
3993.5,0.2638
3994.5,0.4274
3995.5,0.104
3996.5,0.7327
3997.5,0.2975
3998.5,0.281
3999.5,0.5439
4000.5,0.2328
4001.5,0.0508
4002.5,0.4993
4003.5,0.2288
4004.5,0.9122
4005.5,0.6149
4006.5,0.8407
4007.5,0.2465
4008.5,0.6737
4009.5,0.8811
4010.5,0.3617
4012.5,0.229
4013.5,0.5811
4014.5,0.4154
4015.5,0.9542
4016.5,0.3694
4017.5,0.2986
4018.5,0.2454
4019.5,0.5214
4020.5,0.1681
4021.5,0.5995
4022.5,0.28
4023.5,0.7001
4024.5,1.1301
4025.5,0.4277
4026.5,1.0272
4027.5,0.8834
4028.5,0.3498
4029.5,1.2428
4030.5,0.9079
4031.5,0.6373
4032.5,0.4033
4033.5,0.497
4034.5,1.2623
4035.5,0.4085
4036.5,0.7112
4037.5,0.9636
4038.5,0.8383
4039.5,0.6698
4040.5,0.7666
4041.5,0.4586
4042.5,1.0645
4043.5,0.3748
4044.5,0.9719
4045.5,1.3472
4046.5,0.7568
4047.5,1.611
4048.5,1.4149
4049.5,0.6728
4050.5,1.3018
4051.5,0.2509
4052.5,0.477
4053.5,0.7192
4054.5,0.8214
4055.5,0.3806
4056.5,0.6401
4057.5,0.2873
4058.5,0.7323
4059.5,1.0367
4060.5,0.5361
4061.5,0.3833
4062.5,0.8225
4063.5,0.5577
4064.5,0.8214
4065.5,0.2081
4066.5,1.2623
4067.5,1.0446
4068.5,0.947
4069.5,0.4079
4070.5,0.6975
4071.5,0.8808
4072.5,0.8077
4073.5,1.1939
4074.5,0.9059
4075.5,0.2716
4076.5,0.5707
4077.5,0.9501
4078.5,0.5511
4079.5,0.7206
4080.5,0.4258
4081.5,0.8601
4082.5,0.8121
4083.5,0.9031
4084.5,0.6992
4085.5,0.4762
4086.5,0.1222
4087.5,0.566
4088.5,1.5002
4089.5,0.8791
4090.5,1.0041
4091.5,0.6304
4092.5,0.8829
4093.5,1.6894
4094.5,0.3415
4095.5,0.8463
4096.5,0.1266
4097.5,0.5396
4098.5,0.9915
4099.5,0.5434
4100.5,0.4077
4101.5,0.5964
4102.5,1.2557
4103.5,0.9065
4104.5,0.4953
4106.5,1.3253
4107.5,0.9654
4108.5,0.5272
4109.5,1.203
4110.5,0.4995
4111.5,2.1582
4112.5,0.6004
4113.5,0.7288
4114.5,0.4647
4115.5,0.6531
4116.5,1.3414
4117.5,0.7033
4118.5,0.4117
4119.5,0.72
4120.5,1.1206
4121.5,0.1456
4122.5,0.7573
4123.5,0.342
4124.5,1.0425
4125.5,1.5919
4126.5,1.9796
4127.5,1.0738
4128.5,0.9944
4129.5,1.4087
4130.5,1.5148
4131.5,0.4031
4132.5,1.05
4133.5,0.8589
4134.5,0.7653
4135.5,0.6108
4136.5,0.8586
4137.5,0.8378
4138.5,1.2384
4139.5,0.9538
4140.5,0.873
4141.5,0.7595
4142.5,1.2272
4143.5,1.5694
4144.5,0.7142
4145.5,1.6567
4146.5,1.6639
4147.5,2.2857
4148.5,0.61
4149.5,0.4477
4150.5,1.3048
4151.5,0.3778
4152.5,0.7612
4153.5,2.0783
4154.5,0.8902
4155.5,1.2767
4156.5,1.1709
4157.5,1.2632
4158.5,1.9113
4159.5,2.5023
4160.5,0.4567
4161.5,1.3669
4162.5,0.8987
4163.5,0.7363
4164.5,1.6563
4165.5,1.4881
4166.5,2.0869
4167.5,2.5989
4168.5,1.1564
4169.5,1.2648
4170.5,0.3985
4171.5,1.4608
4172.5,1.2862
4173.5,0.7906
4174.5,2.4519
4175.5,2.0468
4176.5,1.1476
4177.5,0.8777
4178.5,0.522
4179.5,0.6908
4180.5,2.0232
4181.5,0.5196
4182.5,2.1268
4183.5,2.0821
4184.5,3.0485
4185.5,0.4669
4186.5,0.2216
4187.5,0.4382
4188.5,1.0011
4189.5,0.4467
4190.5,1.9057
4191.5,1.8761
4193.5,0.9537
4194.5,2.6031
4195.5,2.8939
4196.5,2.2192
4197.5,1.2768
4198.5,0.8031
4199.5,0.247
4200.5,1.7458
4201.5,2.1335
4202.5,1.1095
4203.5,1.0205
4204.5,1.2997
4205.5,1.5949
4206.5,1.2986
4207.5,2.5955
4208.5,2.4028
4209.5,3.6592
4210.5,1.5482
4211.5,1.0146
4212.5,2.8535
4213.5,1.0717
4214.5,1.4988
4215.5,1.4106
4216.5,1.2621
4217.5,1.4198
4218.5,2.4653
4219.5,3.085
4220.5,3.2903
4221.5,1.6847
4222.5,1.5474
4223.5,1.7663
4224.5,0.2532
4225.5,1.8864
4226.5,1.5854
4227.5,1.7556
4228.5,3.4263
4229.5,3.5244
4230.5,2.3794
4231.5,1.9258
4232.5,2.3228
4233.5,1.7278
4234.5,1.0105
4235.5,3.9646
4236.5,3.4528
4237.5,0.673
4238.5,1.8902
4239.5,3.5065
4240.5,1.8863
4241.5,1.9873
4242.5,3.4231
4243.5,3.3268
4244.5,1.435
4245.5,3.6066
4246.5,3.9072
4247.5,1.5906
4248.5,1.7184
4249.5,2.4548
4250.5,1.968
4251.5,1.6181
4252.5,1.0275
4253.5,6.0768
4254.5,1.877
4255.5,2.4936
4256.5,4.5399
4257.5,0.4601
4258.5,2.5696
4259.5,1.8141
4260.5,1.9145
4261.5,1.9868
4262.5,2.5612
4263.5,4.9785
4264.5,2.9612
4265.5,3.3243
4266.5,1.7943
4267.5,2.1262
4268.5,3.0648
4269.5,6.6129
4270.5,3.555
4271.5,1.8324
4272.5,2.3197
4273.5,5.9203
4274.5,2.9521
4275.5,4.9572
4276.5,3.057
4277.5,2.2673
4278.5,5.1197
4279.5,4.7328
4280.5,2.1028
4281.5,1.4168
4282.5,1.7536
4283.5,3.0713
4284.5,2.3397
4285.5,2.7285
4286.5,4.889
4287.5,2.4875
4288.5,2.1151
4289.5,2.3258
4290.5,2.4626
4291.5,2.5659
4292.5,5.661
4293.5,5.1311
4294.5,8.5741
4295.5,6.6972
4296.5,4.8024
4297.5,6.3877
4298.5,3.3569
4299.5,3.8197
4300.5,6.6128
4301.5,10.2708
4302.5,6.6201
4303.5,4.5604
4304.5,10.4765
4305.5,8.7916
4306.5,8.5753
4307.5,6.8075
4308.5,9.7671
4309.5,10.8028
4310.5,11.2253
4311.5,11.9877
4312.5,15.2542
4313.5,18.0441
4314.5,8.8111
4315.5,9.4345
4316.5,7.8461
4317.5,9.6389
4318.5,10.6854
4319.5,9.0661
4320.5,7.3727
4321.5,9.2299
4322.5,8.3124
4323.5,6.552
4324.5,4.6943
4325.5,3.9556
4326.5,6.4518
4327.5,6.1292
4328.5,8.4398
4329.5,7.9684
4330.5,2.3902
4331.5,3.7638
4332.5,3.7588
4333.5,5.0703
4334.5,4.1732
4335.5,5.7901
4336.5,3.5434
4337.5,5.0246
4338.5,2.8925
4339.5,2.7251
4340.5,2.6977
4341.5,2.158
4342.5,2.5975
4343.5,1.6657
4344.5,1.9783
4345.5,1.0812
4346.5,2.4785
4347.5,1.0535
4348.5,2.2971
4349.5,1.6374
4350.5,1.3286
4351.5,3.6208
4352.5,2.0139
4353.5,2.0296
4354.5,1.8906
4355.5,1.9548
4356.5,2.1446
4357.5,0.4997
4358.5,1.0846
4359.5,1.7309
4360.5,1.7651
4361.5,1.6687
4362.5,1.0077
4363.5,1.0448
4364.5,2.739
4365.5,0.7278
4366.5,2.024
4367.5,1.0456
4368.5,1.8698
4369.5,1.7285
4370.5,0.9749
4371.5,1.0138
4372.5,0.4852
4373.5,0.3938
4374.5,0.318
4375.5,0.1323
4376.5,0.1771
4377.5,0.4421
4378.5,0.0482
4379.5,0.1351
4380.5,0.236
4381.5,0.452
4382.5,0.2112
4383.5,0.1644
4384.5,0.4627
4387.5,0.1855
4389.5,0.2194
4393.5,0.4236
4394.5,0.2311
4395.5,0.4342
4403.5,0.285
4405.5,0.2421
4406.5,0.2069
4409.5,0.1119
4411.5,0.3258
4412.5,0.1888
4413.5,0.185
4416.5,0.2214
4417.5,0.1101
4419.5,0.2351
4421.5,0.5551
4422.5,0.2249
4428.5,0.0498
4429.5,0.363
4430.5,0.1605
4432.5,0.1725
4433.5,0.1353
4434.5,0.2539
4437.5,0.1576
4438.5,0.0498
4444.5,0.1922
4447.5,0.2042
4450.5,0.2171
4454.5,0.2504
4457.5,0.2356
4460.5,0.4827
4467.5,0.2436
4473.5,0.0491
4476.5,0.1804
4477.5,0.134
4480.5,0.0463
4485.5,0.0471
4486.5,0.2574
4487.5,0.1863
4490.5,0.1285
4494.5,0.2672
4495.5,0.4242
4496.5,0.1296
4497.5,0.2194
4498.5,0.048
4499.5,0.2431
4504.5,0.2667
4505.5,0.0495
4512.5,0.2219
4513.5,0.1876
4515.5,0.1877
4516.5,0.1342
4521.5,0.1346
4525.5,0.0494
4530.5,0.0496
4535.5,0.0496
