E,DOS
0.249067,0.0026411658065530665
0.498133,0.011893038208906425
0.7472,0.02535941294143929
0.996267,0.035647039641337204
1.2453299999999998,0.04059507401997627
1.4944,0.048623183228850904
1.74347,0.0722350713959153
1.99253,0.11155902601024059
2.2416,0.15368074165428042
2.49067,0.18683123612034805
2.7397299999999998,0.21672491891031706
2.9888,0.25963232240114986
3.23787,0.26413435187605216
3.48693,0.23424920921331166
3.736,0.281585231119667
3.98507,0.4115164945909496
4.23413,0.5478090261698493
4.4832,0.5756335418624453
4.73227,0.5240123514694862
4.981330000000001,0.627062297041223
5.2304,0.8848812224439491
5.47947,1.086139135769988
5.72853,1.1155482629951812
5.9776,1.0966990007285227
6.2266699999999995,1.1177102760191255
6.47573,1.0436366242997535
6.7248,1.0654983928569866
6.97387,1.3279422498423763
7.22293,1.4930424148487593
7.472,1.451923683000194
7.72107,1.398510611962525
7.97014,1.5571529155655877
8.2192,1.9352009886142745
8.46827,2.3116687823737774
8.71734,2.434570834329243
8.9664,2.269194670085339
9.21547,2.1656631387821674
9.46454,2.282211454880454
9.7136,2.5783416679436675
9.96267,2.908940685470411
10.2117,3.208570577280676
10.4608,3.494769229679656
10.7099,3.3905405808679925
10.9589,3.136633517793677
11.208,2.9594774958935286
11.4571,2.7268229914200393
11.7061,2.9799298037117787
11.9552,3.769086746597271
12.2043,4.053863531847534
12.4533,3.605494775253928
12.7024,3.897381926727095
12.9515,4.67492850933173
13.2005,4.7168217108461095
13.4496,4.473192593415994
13.6987,4.8605860726771795
13.9477,5.978996737546137
14.1968,6.370966489549984
14.4459,5.952587119229425
14.6949,5.333140745818082
14.944,4.381449156721024
15.1931,4.328281552915288
15.4421,6.171580718308541
15.6912,7.997045605817558
15.9403,8.17563490670871
16.1893,7.462360488138112
16.4384,6.566138988063969
16.6875,7.082877226508327
16.9365,8.858370432395072
17.1856,9.636762479890216
17.4347,9.467903291709515
17.6837,8.703963838559137
17.9328,8.68876773125275
18.1819,10.354378344749374
18.4309,11.199922193568993
18.68,10.2270214643958
18.9291,8.938676927623128
19.1781,8.233707394082403
19.4272,8.909913987963806
19.6763,11.334157620920134
19.9253,13.212074574004363
20.1744,12.05511796240546
20.4235,11.125640885932798
20.6725,13.386300706797968
20.9216,15.997972952393658
21.1707,15.869266009820842
21.4197,14.8121969487753
21.6688,16.445358717163653
21.9179,19.399553731265406
22.1669,20.27014692114354
22.416,18.392185304104125
22.6651,15.523108865545014
22.9141,15.249422866817186
23.1632,17.982059706364744
23.4123,19.14060051956831
23.6613,17.57679938684478
23.9104,17.54596243627047
24.1595,18.384159278803672
24.4085,19.176999124951294
24.6576,22.08299075165514
24.9067,23.66662652095295
25.1557,20.374285222813576
25.4048,16.67759915399335
25.6539,20.568624365377975
25.9029,27.063030036377665
26.152,28.343072302049734
26.4011,29.88934848566723
26.6501,32.71701856290436
26.8992,33.081942034168804
27.1483,34.14782526100369
27.3973,35.90070438778562
27.6464,36.94895553467149
27.8955,39.11816717212961
28.1445,41.955093394642454
28.3936,43.22284061770611
28.6427,45.56555720416857
28.8917,51.46232315595517
29.1408,54.9655418126284
29.3899,52.75736136069612
29.6389,51.92671452011634
29.888,55.17568009909241
30.1371,58.84314184289332
30.3861,61.82916427119093
30.6352,62.97417807881496
30.8843,65.61034367274877
31.1333,70.7723409511196
31.3824,72.76484224202963
31.6315,71.687335350066
