E,DOS
0.249183,0.004436339543093706
0.498367,0.019351017736710035
0.74755,0.03700225301654805
0.996734,0.046215368714893144
1.2459200000000001,0.05510930852820565
1.4951,0.08661088025042425
1.7442799999999998,0.14218999314843797
1.99347,0.19732917851268938
2.24265,0.23790073068834885
2.4918299999999998,0.29306226186316503
2.7410200000000002,0.31248590230663714
2.9902,0.27518506694995815
3.23938,0.36451725976870714
3.4885699999999997,0.5597206474681404
3.73775,0.6863706164546264
3.98693,0.6218817715660548
4.23612,0.727280571171009
4.4853,1.0808620490597358
4.7344800000000005,1.3063980196109617
4.98367,1.2929893402446448
5.23285,1.3103898227454869
5.4820400000000005,1.2418711615768752
5.7312199999999995,1.2530421115915142
5.9804,1.613785386199868
6.22959,1.7534751603602707
6.47877,1.6555392267458715
6.72795,1.7378419362468491
6.9771399999999995,2.214010859839123
7.226319999999999,2.7322172785686663
7.4755,2.8339043666729
7.72469,2.5861287030173425
7.97387,2.590583266885675
8.22305,2.9281919156593337
8.47224,3.3911442750449097
8.72142,3.809653514613349
8.9706,4.126800960514644
9.21979,3.815445480471339
9.46897,3.5635393665048456
9.71815,3.2393746708303115
9.96734,3.4803673416071583
10.2165,4.54243460802629
10.4657,4.609630449972232
10.7149,4.248996769175418
10.9641,5.25634052678862
11.2133,5.573440109972194
11.4624,5.248291018695323
11.7116,5.936283520621646
11.9608,7.381465855303618
12.21,7.2442283103772755
12.4592,6.500073262838996
12.7084,5.250408515938659
12.9575,5.16253397240856
13.2067,7.880744676860997
13.4559,9.673419462283325
13.7051,9.192394923085937
13.9543,7.892071595755165
14.2035,8.202716844768467
14.4526,10.588323196511903
14.7018,11.313131360732045
14.951,10.765289056175389
15.2002,9.964370316912637
15.4494,11.746656276113082
15.6986,13.149586228454867
15.9477,11.74848954696612
16.1969,10.09840693769511
16.4461,9.79698465418399
16.6953,12.244227897460215
16.9445,15.408944241394765
17.1937,14.071861059587185
17.4428,13.319096263052709
17.692,17.114198408750628
17.9412,19.093175970344216
18.1904,17.536371721952865
18.4396,18.988654524329885
18.6888,22.970653677624753
18.9379,23.51410126110161
19.1871,20.04579083037145
19.4363,17.43838598571504
19.6855,20.3156534125096
19.9347,22.505493003062313
20.1839,20.43118364643565
20.433,20.95748152269165
20.6822,21.859742709529336
20.9314,24.56707969991577
21.1806,27.83985172672368
21.4298,23.933435354633602
21.679,19.659525227596486
21.9281,27.27230746042933
22.1773,33.143663361168166
22.4265,34.026538229890946
22.6757,38.11655983898618
