E,DOS
0.24948299999999998,0.007741315227422651
0.498967,0.03167537315684442
0.74845,0.05157093312742381
0.997933,0.06163600239771521
1.24742,0.10067721946848801
1.4969,0.17969179673146937
1.7463799999999998,0.25252831851270363
1.99587,0.3136090831523702
2.24535,0.3769390261818098
2.49483,0.32722135449540524
2.74432,0.4548018599056457
2.9938,0.731393608875253
3.24328,0.7895651057603577
3.4927699999999997,0.7753378004427902
3.74225,1.2307645412721346
3.9917300000000004,1.5590778109916816
4.241219999999999,1.5313981132395547
4.4907,1.551297135142696
4.7401800000000005,1.427073588605627
4.989669999999999,1.8478208419336535
5.23915,2.08550973414552
5.488630000000001,1.9548667296094886
5.738119999999999,2.2542695268207966
5.9876,3.0301215760394555
6.237080000000001,3.4018820050663905
6.4865699999999995,3.082608305244032
6.73605,3.124985672556466
6.985530000000001,3.6869841435784916
7.235010000000001,4.284251143320278
7.4845,4.875641315913785
7.73398,4.572658968128856
7.983460000000001,4.201721495321662
8.23295,3.793790339026156
8.48243,4.77276909563392
8.731910000000001,5.67185446092153
8.9814,5.013597102055111
9.23088,6.347975688577592
9.480360000000001,6.53031465942588
9.72985,6.35666898526251
9.979330000000001,8.296524025542018
10.2288,8.728669728652143
10.4783,7.695197445487503
10.7278,5.957380121129325
10.9773,7.264973503444006
11.2267,11.108437081941227
11.4762,11.168890301219507
11.7257,9.401314408648945
11.9752,10.26577219050292
12.2247,13.23086419414248
12.4742,13.251894724565668
12.7236,11.880843980184553
12.9731,13.814486696577733
13.2226,15.568171952479771
13.4721,13.251167001769035
13.7216,11.514914870850562
13.9711,13.393248883606148
14.2205,18.175127547422264
14.47,16.4267839679458
14.7195,16.80653780317721
14.969,22.223469944166897
15.2185,21.508793507503842
15.468,22.016275389646296
15.7174,27.50283243349002
15.9669,27.313218759765313
16.2164,21.870084117577612
16.4659,22.358063813366293
16.7154,26.841826501328907
16.9649,24.29183854060119
17.2143,25.23108469744888
17.4638,26.63539963358306
17.7133,32.15672449080278
17.9628,30.252811979360253
18.2123,23.338240716746775
18.4618,34.34339516704007
18.7112,39.59611700859676
18.9607,43.29688523275935
19.2102,46.285292733675135
19.4597,48.038572808548324
19.7092,50.91570833169304
19.9587,54.3363446162535
20.2081,59.38213820120932
20.4576,62.12977658332478
20.7071,72.90399010825759
20.9566,75.77071936224814
21.2061,72.34305456743863
21.4556,78.8168816491528
21.705,85.38371899012478
21.9545,88.16576423745101
22.204,95.40083286955071
22.4535,101.68162724066404
22.703,100.55381811407638
22.9525,115.33008405739919
23.2019,130.61182441624808
23.4514,121.3145456969592
23.7009,118.69992872298086
23.9504,131.22623404546206
24.1999,141.7868336104988
24.4494,135.32480950051317
24.6988,122.61555099983896
24.9483,126.40998354066654
25.1978,132.69848651729413
25.4473,134.70586831090785
25.6968,126.86144885856267
25.9463,121.39805329013599
26.1957,128.72658414540933
26.4452,127.13871413634143
26.6947,129.6957019690626
26.9442,128.4448910851665
27.1937,120.22968559255112
27.4432,107.59178379665433
27.6926,107.38491576230268
27.9421,104.98063135782594
28.1916,97.18911944324405
28.4411,79.60293559223292
28.6906,90.73804070591916
28.9401,103.03548260338783
29.1895,105.2072547594698
29.439,97.37912634642277
29.6885,103.07403070105781
29.938,95.40784750869314
30.1875,91.69205006851068
30.437,107.08376620856671
30.6864,99.8282792181697
30.9359,80.638926882859
31.1854,88.9926422415038
31.4349,95.39213415443145
31.6844,101.35373459695506
31.9339,105.41841680770553
32.1833,101.47187959116471
32.4328,98.45507893564049
32.6823,94.84864490105069
32.9318,114.42523835098983
33.1813,110.34335783312616
33.4308,100.54022632026708
33.6802,116.46928750202561
33.9297,110.08471424350026
34.1792,115.27585184349583
34.4287,100.8768042797114
34.6782,65.39213953469753
34.9277,82.99984370142269
35.1771,94.6456353074942
35.4266,73.69544870085161
35.6761,75.28659709752631
35.9256,90.31328833656629
36.1751,60.318648758256806
36.4246,52.53115418699067
36.674,84.84696507331098
36.9235,94.22944445564043
37.173,74.92864090662898
37.4225,69.35969542870453
37.672,86.75016620683007
37.9215,97.00915985736604
38.1709,87.23071652710078
38.4204,78.31581308180891
38.6699,77.7251608819584
38.9194,64.15793289438288
39.1689,55.02060867775594
39.4184,70.47029302063221
39.6678,70.77892591173973
39.9173,69.8377165292021
40.1668,68.75406042985527
40.4163,66.22887604752071
40.6658,88.71605128264008
40.9153,96.99281957399651
41.1647,87.70464602236318
41.4142,87.73080493078595
41.6637,92.60639838282864
41.9132,96.48307457791796
