E,DOS
0.24905,0.0038372882224467996
0.4981,0.01691863869707034
0.74715,0.033486561011530754
0.9962,0.043173524533935345
1.24525,0.04968106573416516
1.4943,0.07188016078802063
1.74335,0.11829485884221994
1.9924,0.17156987053943373
2.24145,0.2129075885087406
2.4905,0.25354260664341294
2.73955,0.3009001818493879
2.9886,0.27729914925338706
3.23765,0.2805772250483561
3.4867,0.4146065941198026
3.73575,0.5941288047352984
3.9848,0.6482815714100283
4.23385,0.5877481857351612
4.4829,0.7557956088091022
4.73195,1.0840879607346647
4.981,1.255261538957832
5.23005,1.2342605686427466
5.4791,1.2537940899258573
5.72815,1.1897646248994755
5.9772,1.1837508555962726
6.22625,1.5078197994414761
6.4753,1.6797782333922855
6.72435,1.6011833270901645
6.9734,1.6044761173472595
7.22245,1.9640744560190762
7.4715,2.473692706697709
7.72055,2.735585962224893
7.9696,2.5660984695923266
8.21865,2.431155948502186
8.4677,2.603982964103008
8.71675,3.0061037688271273
8.9658,3.388899965859692
9.21485,3.803119030467634
9.4639,3.908339947201118
9.71295,3.565235197014564
9.962,3.347806642291816
10.2111,3.0586005581635813
10.4601,3.4480494428860355
10.7092,4.414872752236354
10.9582,4.372777615999033
11.2073,4.065553457591568
11.4563,4.987016204085513
11.7054,5.346152847983162
11.9544,5.041242300019651
12.2035,5.4509483920924575
12.4525,6.8406544026982905
12.7016,7.067862114288461
12.9506,6.46054142702056
13.1997,5.477873361147475
13.4487,4.638401301588898
13.6978,6.244781108886778
13.9468,8.784037007449742
14.1959,9.187053979745151
14.4449,8.266609897921965
14.694,7.283446805518793
14.943,8.639834635889494
15.1921,10.556557004826496
15.4411,10.770863109414732
15.6902,10.049696234484742
15.9392,9.610543445312533
16.1883,11.528529182188315
16.4373,12.547792929027707
16.6864,11.176374781129988
16.9354,9.67073002249197
17.1845,9.32358590296945
17.4335,11.352312855098257
17.6826,14.51887958858513
17.9316,13.96978264974166
18.1807,12.443086406547964
18.4297,15.221338016653728
18.6788,18.185566717426678
18.9278,17.354298319763828
19.1769,16.988503212511237
19.4259,20.362415425007892
19.675,22.785468807376727
19.924,21.30487544943436
20.1731,17.648741677416012
20.4221,17.183690322604683
20.6712,20.65688953062082
20.9202,21.141407137498664
21.1693,19.3136488683062
21.4183,20.264273775285965
21.6674,21.034111417025525
21.9164,23.93454015214789
22.1655,26.624424465595567
22.4145,22.798897329664147
22.6636,18.757354867576414
22.9126,25.309099875714665
23.1617,31.49209740386479
23.4107,32.09640669966543
23.6598,35.79310225571758
23.9088,37.19097465330883
24.1579,38.05238027329548
24.4069,40.28232326015831
24.656,41.65373809873905
24.905,44.71056341351344
25.1541,47.77372563911884
25.4031,49.22913757987939
25.6522,54.928491528203494
25.9012,61.384898096967945
26.1503,59.77208559689787
26.3993,58.22375953377895
26.6484,62.3414579325193
26.8974,66.84787391922339
27.1465,70.00747758980803
27.3955,71.5757683917422
27.6446,77.06682612946987
27.8936,81.62217007307498
28.1427,80.53233100724047
28.3917,84.16133499302688
28.6408,97.2651235292253
28.8898,105.00153361482727
29.1389,98.88008087076629
29.3879,94.31367448259344
29.637,99.16693235180503
29.886,108.72361351109338
30.1351,114.01533295704667
30.3841,109.97035490322997
30.6332,101.55931583751511
30.8822,97.73850336658472
31.1313,104.19445312220054
31.3803,106.63615954209689
31.6294,108.10502761400616
31.8784,105.44251788832473
32.1275,97.67245775625243
32.3765,99.4162510763279
32.6256,103.58191750375153
32.8746,102.11234045253205
33.1237,103.80826079222527
33.3727,103.86684199560321
33.6218,102.62733102958356
33.8708,95.33314577673008
34.1199,86.86628184649344
34.3689,86.21280645318895
34.618,85.1425291167154
34.867,84.0489003969279
35.1161,76.25239410811658
35.3651,64.19707465366878
35.6142,69.2235631947601
35.8632,78.63997971793202
36.1123,84.77173250238997
36.3613,83.83120690404975
36.6104,78.45067924809608
36.8594,81.05713273881726
37.1085,82.09897574287174
37.3575,72.74462076271826
37.6066,75.19980789751136
37.8556,85.56391833716968
38.1047,84.1560552444142
38.3537,69.81920702626108
38.6028,65.01067609494717
38.8518,72.85896913807572
39.1009,76.54484662349415
39.3499,79.81042454435247
39.599,84.46828521813458
39.848,83.65719739710487
40.0971,81.44829549093554
40.3461,79.3870900003746
40.5952,75.11735394893064
40.8442,84.97136861349509
41.0933,94.26733543947375
41.3423,86.11401128784208
41.5914,80.62586944710279
41.8404,91.3554043605182
42.0895,92.19815352439481
42.3385,87.7870832801593
42.5876,93.48617142023204
42.8366,81.64723430781635
43.0857,56.04184179337589
43.3347,56.185947806271024
43.5838,75.04249744554808
43.8328,73.3548971894057
44.0819,59.31532015365283
44.3309,57.75603523772274
44.58,70.55144686233447
44.829,66.53418126401534
45.0781,43.292217652353585
45.3271,42.277966599423216
45.5762,63.38783953554548
45.8252,76.62637479573111
46.0743,70.43101196853334
46.3233,57.28704509330057
46.5724,55.85282929000132
46.8214,66.75936955925371
47.0705,76.99288268538581
47.3195,76.0251132294358
47.5686,67.58190260136071
47.8176,62.91381719791786
48.0667,63.24562598428335
48.3157,56.388342156851955
48.5648,46.19613881337005
48.8138,45.86852922250197
49.0629,57.03510341872971
49.3119,57.75844223920523
49.561,55.19465666601117
49.81,57.017873388665826
50.0591,53.700974279809195
50.3081,53.66807194358192
50.5572,68.30527096715764
50.8062,78.55310167302304
51.0553,74.54804015748036
51.3043,69.49865425236533
51.5534,70.68720507173022
