E,DOS,dDOS,Velocity,dVelocity
16.3152,14.9252,3.03187,4444.125185037469,300.92651397891393
16.5624,15.2996,2.87144,4451.983605154814,278.5209312547775
16.8096,15.826,2.87887,4445.759188195695,269.5763685309711
17.0568,16.0241,2.75569,4470.662566125212,256.2797780487484
17.304,16.2596,2.90235,4491.855611267675,267.27045059002035
17.5512,17.3842,3.0947400000000003,4434.565179977441,263.15145044193594
17.7984,18.7417,3.25769,4365.316299908742,252.93100864822802
18.0456,19.5557,3.5442,4343.6467433827365,262.41242259887383
18.2928,21.0204,3.6409,4278.956464684022,247.0536514495164
18.54,23.5517,4.1866900000000005,4156.8447244443205,246.31884086283216
18.7872,24.6446,4.062119999999999,4130.781123028577,226.96009868030703
19.0344,23.3475,3.8067900000000003,4242.717045192432,230.5945953467471
19.2816,22.8829,3.82986,4308.139533683014,240.35198904375088
19.5288,25.1578,4.63184,4209.762102691818,258.3588159116107
19.776,28.1663,4.6937,4088.3409271824144,227.10088142054093
20.0232,29.8449,4.66571,4043.558059251109,210.71647800347617
20.2704,30.1503,4.79711,4062.9586498450562,215.48515245421677
20.5176,30.5811,4.85899,4076.5997546943945,215.91256085080204
20.7648,32.9484,5.06832,4008.4068365951316,205.53650692457185
21.012,35.7021,5.82659,3933.4932553621484,213.98612389571733
21.2592,35.4955,5.64625,3971.96044442474,210.60982812157303
21.5064,33.7041,5.39427,4072.3863233308984,217.26297892288306
21.7536,34.1721,5.34872,4084.7135430561925,213.12136138180657
22.0008,36.2505,5.206980000000001,4035.391895477592,193.21746882320568
22.248,38.2454,5.79349,3993.6099943468676,201.65753625979983
22.4952,42.096,6.3842099999999995,3896.5270727102948,196.98436764856893
22.7424,48.8578,6.46135,3734.8883975000995,164.64841372399613
22.9896,55.4512,7.17485,3606.4675545157043,155.55178412161325
23.2368,58.0307,7.1943600000000005,3577.637598427098,147.85053308256286
23.484,56.5041,6.82238,3635.125950469956,146.30808596136214
23.7312,55.255,6.8620399999999995,3687.9696721959303,152.672616684721
23.9784,58.0521,7.793089999999999,3652.9093194568445,163.4635258816962
24.2256,63.1867,7.4089,3575.5199511283577,139.75296873351667
24.4728,67.2241,7.994439999999999,3526.242517355111,139.78758036420197
24.72,70.3286,8.54593,3496.9255749935814,141.64670966714834
24.9672,74.7739,8.82134,3449.011308339599,135.63530302207923
25.2144,79.7277,8.91475,3398.2924399835233,126.66480480734128
25.4616,84.4507,9.20755,3355.475807409865,121.95260334439571
25.7088,89.8168,9.60848,3308.517328447691,117.985144969083
25.956,93.759,10.4215,3282.355306706883,121.6181325315691
26.2032,93.7407,9.46087,3303.3776503104145,111.1373773768543
26.4504,94.4248,10.1566,3316.0739526600664,118.90033855318937
26.6976,99.9066,10.845,3274.5238446097324,118.48948694840217
26.9448,106.071,11.0318,3229.60313222179,111.96872327229201
27.192,108.594,11.5966,3223.9643193952215,114.76565568755103
27.4392,109.757,11.2804,3231.9772116465865,110.72836142977472
27.6864,110.595,11.3652,3243.126564294616,111.09737640650397
27.9336,108.33,10.9157,3284.9827599508317,110.34052437373883
28.1808,105.101,10.8676,3337.8334673827912,115.0507719932477
28.428,108.133,11.5862,3325.64730906652,118.78338735033758
28.6752,116.46799999999999,12.4222,3263.1234200665317,116.01718210758901
28.9224,121.848,12.0179,3232.8197167995563,106.28981660504152
29.1696,120.68299999999999,12.1175,3261.6424621914,109.1698034639148
29.4168,115.601,12.3196,3327.4215424744475,118.20607127299172
29.664,110.756,11.6309,3394.1324812234216,118.81529084139038
29.9112,110.926,12.0984,3411.2182729205338,124.02242398632923
30.1584,114.639,12.0121,3392.549065773452,118.49779166432933
30.4056,114.54700000000001,12.0679,3411.9753207531585,119.82604642605321
30.6528,109.14399999999999,12.4594,3486.14046146226,132.65900913693562
30.9,103.089,11.9283,3572.176807334106,137.78227614246296
31.1472,98.6926,11.372,3643.7553800725636,139.9573741095107
31.3944,94.9421,11.745,3710.6208696327485,153.01465274352196
31.6416,90.4143,11.2553,3791.327651929837,157.3270326403173
31.8888,85.841,11.229,3877.5606324846954,169.081360826082
32.136,84.6331,11.4459,3916.0286937109613,176.5410108616242
32.3832,88.6302,12.1443,3876.002073609881,177.03719170013483
32.6304,94.6897,12.251,3810.7642940232295,164.35085915641721
32.8776,96.0546,12.3583,3811.7588570015823,163.4772091272175
33.1248,90.6474,12.0783,3905.546338530773,173.46930632679073
33.372,84.9079,11.5028,4011.469788932308,181.15444769527332
33.6192,85.273,11.8445,4025.493578883763,186.3862136514482
33.8664,89.3824,11.9748,3982.2338005757993,177.84156500322473
34.1136,93.709,13.311,3939.0304360524956,186.51239766139324
34.3608,98.6054,12.9852,3891.4072214291896,170.8225841928239
34.608,101.234,12.5062,3875.9092926988333,159.61175206457963
34.8552,98.0065,13.0378,3936.6320912001447,174.56802046645876
35.1024,93.1297,13.0609,4023.0911743341785,188.07628111826756
35.3496,90.7037,12.2446,4077.676208661164,183.49423443559425
35.5968,90.7391,12.1835,4096.131453898832,183.33344330847382
35.844,94.2256,13.5292,4063.6791532373936,194.49631918527987
36.0912,98.76,13.3695,4018.8820179617137,181.35492926723668
36.3384,98.0768,12.6719,4046.5648745913204,174.28221982755218
36.5856,91.6182,11.9147,4158.2532788182725,180.26161644995813
36.8328,87.8842,12.9354,4235.301100462462,207.7981303724689
37.08,91.6385,14.2689,4195.321317626991,217.7534383414877
37.3272,96.8279,13.5088,4137.279302795341,192.40682064367587
37.5744,98.0956,13.6273,4137.546897688107,191.59875084009497
37.8216,95.7991,13.4089,4188.618992162748,195.43028945695727
38.0688,92.0771,13.6012,4262.787167758506,209.89759444229688
38.316,89.7698,13.3059,4317.590269558662,213.32589509103067
38.5632,93.6529,14.531,4275.363405439277,221.1233670871736
38.8104,102.698,14.9428,4163.66857801979,201.94572241556892
39.0576,106.76799999999999,14.2617,4127.509379644764,183.78437539605753
39.3048,103.101,13.8782,4193.476082833206,188.16315501567968
39.552,98.9181,15.1932,4269.579584658288,218.59796181794405
39.7992,95.0241,14.845,4345.132681151799,226.27506229993818
40.0464,90.4747,13.6265,4435.044745728669,222.66042377861515
40.2936,90.1797,14.7799,4458.1278697252,243.55759110083557
40.5408,91.3902,14.7077,4456.491366492705,239.06991653143294
40.788,86.5609,12.359,4556.301156319757,216.85172165658506
41.0352,77.7889,12.9202,4740.562703112254,262.46278859020936
41.2824,70.838,12.5236,4910.427053544262,289.37933785595254
41.5296,67.0781,13.3575,5020.453901300269,333.2509309149275
41.7768,67.7035,13.4176,5024.788768049649,331.94454596979045
42.024,70.2825,13.1064,4982.117056555103,309.69545568337816
42.2712,71.1232,13.5138,4981.850502188265,315.5305103892873
42.5184,73.7935,13.2144,4940.186086956437,294.8885013151467
42.7656,82.8381,15.8343,4771.82387472405,304.0447770550014
43.0128,90.9399,15.1936,4643.4957758428,258.60529965753864
43.26,91.3639,13.3122,4654.048119363384,226.04481711832284
43.5072,87.4916,14.3717,4739.69110768459,259.52441951505676
43.7544,82.9774,14.8312,4842.384641163384,288.5100639331887
44.0016,81.1456,13.9151,4896.9092569435,279.9169425904638
44.2488,86.0086,14.8253,4820.7925281032985,276.9910614944267
44.496,90.7937,14.915,4752.186525399871,260.224046373964
44.7432,87.6477,15.0777,4826.169698969093,276.7469809613497
44.9904,80.9739,14.3083,4973.50951391867,292.94851309680894
45.2376,80.5634,14.8272,5000.17469347981,306.75481199811827
45.4848,86.3752,16.7935,4903.195842159947,317.7719840639664
45.732,90.0225,15.7197,4853.568639531407,282.51394092376245
45.9792,88.8021,16.2553,4893.255927069809,298.5757948875048
46.2264,89.1263,15.7694,4904.817190358239,289.27937101609723
46.4736,97.4463,16.1331,4778.011180324699,263.6853000081391
46.7208,110.83,17.6046,4593.592560122346,243.22501397807784
46.968,120.28,17.8921,4485.749054004453,222.42876842210464
47.2152,123.34,17.3699,4463.936179030558,209.5562012983387
47.4624,122.037,18.2894,4495.389824511422,224.57594756376957
47.7096,116.87899999999999,18.6064,4576.3906574685525,242.84874141006713
47.9568,113.412,17.4625,4638.5103530758815,238.07478630656195
48.204,117.023,19.9205,4606.06128204209,261.36329522246035
48.4512,120.334,19.958,4579.01054023608,253.1550335662431
48.6984,119.03,17.6476,4611.289477808825,227.8976001328892
48.9456,120.292,20.1956,4610.644012766069,258.02850393181217
49.1928,121.98299999999999,18.6712,4604.678655170438,234.94154241668082
49.44,114.78399999999999,16.5874,4714.727451729435,227.1131061834737
49.6872,99.6795,16.5032,4958.220097558798,273.63673428832584
49.9344,83.3626,15.243,5280.084537127179,321.8288704889785
50.1816,72.769,16.5378,5543.0092464646405,419.91334668282923
50.4288,70.812,15.9759,5611.963935661952,422.0424641253304
50.676,75.305,15.7514,5516.009639740421,384.59517663677883
50.9232,79.6224,15.5893,5432.045999232749,354.51851906198243
51.1704,76.4689,15.3037,5523.51658944766,368.47766536161
51.4176,64.3973,13.5142,5867.909183151223,410.4776402051155
51.6648,51.6948,14.402,6334.013008696594,588.2152859005492
51.912,43.1978,13.9448,6746.150620642677,725.917761232367
52.1592,35.8013,12.6939,7204.752803008781,851.5217586964977
52.4064,28.0189,9.240960000000001,7842.790129752298,862.2183236241569
52.6536,21.9611,9.52688,8532.9411915007,1233.886468302455
52.9008,17.3548,8.39002,9258.337845982302,1491.956074920435
53.148,14.3911,9.19985,9885.334199048335,2106.4801100941177
53.3952,16.1925,9.67762,9533.702133603716,1899.3087204557623
53.6424,20.6481,9.73443,8818.813758909226,1385.8629290254728
53.8896,21.9975,7.76828,8661.177393410217,1019.5508258880956
54.1368,20.6011,9.772310000000001,8879.659648426374,1404.0507595331426
54.384,17.7495,10.3887,9360.164028229085,1826.156063137377
54.6312,12.3843,9.69483,10585.257027663363,2762.1624983141246
54.8784,6.61388,8.13775,13086.201182671442,5367.110135608509
55.1256,4.50059,7.81555,14922.57619651507,8637.990337420893
55.3728,5.51851,7.40026,13983.689785269433,6250.658695740933
55.62,6.59852,8.39667,13214.068272896324,5605.004518918681
55.8672,6.48503,8.63635,13330.05709748409,5917.375324709109
56.1144,6.90349,9.5653,13093.569310670699,6047.373602545863
56.3616,8.41639,8.15064,12292.635217158726,3968.1658901624132
56.6088,7.5023800000000005,8.81745,12810.15395069629,5018.53771153853
56.856,2.26872,6.81772,19140.589278203173,19173.099840557672
57.1032,-1.10799,6.03081,-24375.849120695795,44226.066118836694
57.3504,0.7206229999999999,6.22876,28215.407713125187,81294.0118326797
57.5976,2.58239,8.01099,18490.999363303792,19120.687724030973
57.8448,3.02451,7.839810000000001,17592.299500667777,15200.290880981698
58.092,6.02541,8.07755,14021.035436633385,6265.446101455725
58.3392,8.84805,10.0441,12370.555231843236,4680.923657068414
58.5864,7.07658,7.70678,13364.564269389806,4851.580751750362
58.8336,5.4958,7.223439999999999,14580.465116268626,6387.977725639596
59.0808,7.00608,8.647739999999999,13484.575627245866,5548.092535834935
59.328,5.7285900000000005,8.00473,14460.677068280113,6735.44704499407
59.5752,0.659266,7.11995,29811.798848446797,107320.62529999146
59.8224,0.00615805,7.674360000000001,141947.00069982256,58966306.12455912
60.0696,4.16805,9.8545,16211.514500056805,12776.268938072999
60.3168,3.2678700000000003,8.770660000000001,17629.31104949518,15771.812981621404
60.564,-4.77356,5.56668,-15579.74365894298,6056.100533091027
60.8112,-10.5098,5.68255,-12008.505674024265,2164.2988767058496
61.0584,-8.66898,4.08539,-12839.23107660615,2016.8992833173643
61.3056,-4.33258,7.91736,-16222.432299473528,9881.629798316497
61.5528,-2.4114299999999997,7.607139999999999,-19774.47937990107,20793.642536277755
61.8,-1.09189,6.82742,-25820.46681075562,53817.134711030296
62.0472,2.91867,10.8307,18654.539371094204,23074.634056968836
62.2944,5.49515,9.12049,15147.381256434133,8380.211831806464
62.5416,2.2759,7.95782,20374.783479221576,23747.21586742903
62.7888,-2.55068,6.8002899999999995,-19666.82253217674,17477.70601719655
63.036,-5.022930000000001,6.12172,-15731.547951650606,6390.9685238304455
63.2832,-6.26774,9.06053,-14650.531010772038,7059.514592151403
63.5304,-5.10191,8.71348,-15731.671333755728,8955.96785637565
63.7776,-0.847234,7.3467199999999995,-28695.18696217707,82942.6523223565
64.0248,2.1003,7.9776,21257.05577150463,26913.662130278113
64.272,1.6547900000000002,7.28931,23074.465483567885,33880.821961156136
64.5192,3.28936,6.79223,18398.690590880306,12663.877080479775
64.7664,8.80533,9.84591,13284.626908855187,4951.519542297505
65.0136,9.39279,10.9553,13034.74906334998,5067.703929289281
65.2608,3.00719,10.3685,19102.023505084308,21953.976817922638
65.508,-0.699852,9.55948,-31133.328923823927,141753.03537503336
65.7552,4.8596699999999995,9.31728,16359.971575240259,10455.473704537844
66.0024,1.85487,8.41383,22609.973946917777,34186.84894248193
66.2496,-0.496575,8.045739999999999,-35168.88711021737,189940.9100948978
66.4968,0.46333900000000006,8.25487,36079.924027253124,214267.223279576
66.744,3.11936,9.90851,19155.09851396103,20281.777258663973
66.9912,2.9190400000000003,8.57369,19631.94032350048,19220.7232192242
67.2384,0.870675,7.676889999999999,29454.904877440542,86569.64082993065
67.4856,0.603827,9.12768,33358.099665897695,168084.6002759982
67.7328,0.9919100000000001,8.097710000000001,28340.44503191911,77121.4817131145
67.98,-0.9817319999999999,8.99727,-28507.1976505618,87086.54896270369
68.2272,-4.09382,7.04132,-17753.889818829128,10178.825609450862
68.4744,-5.8432900000000005,5.95331,-15806.33125303422,5367.9823669503085
68.7216,-4.56923,7.943960000000001,-17198.05119750375,9966.715931088316
68.9688,-1.00722,8.58152,-28538.100867752597,81048.25988503527
69.216,1.70938,9.86722,23982.228036019194,46144.98112403219
69.4632,1.33378,7.529910000000001,26111.983322572556,49138.76033438021
69.7104,-0.5278930000000001,9.384839999999999,-35649.0382542484,211255.26111906112
69.9576,-2.2806,8.040939999999999,-21940.08456034679,25785.452702290877
70.2048,-2.86968,6.96506,-20370.33242938642,16480.420471118297
70.452,-1.38611,9.68191,-26023.22127199427,60590.306378563204
70.6992,1.3939,8.82783,26035.376520940146,54962.30734866574
70.9464,4.05852,9.72761,18275.211610129176,14600.900980143466
71.1936,5.16749,9.791780000000001,16900.471601354355,10674.797096898339
71.4408,4.1102300000000005,10.4807,18282.695816904987,15539.719518801234
71.688,3.5455699999999997,8.71635,19250.13105970833,15774.69848054941
71.9352,4.7335,11.6839,17522.58783200376,14417.251502563417
72.1824,4.0423800000000005,9.434560000000001,18511.427147120543,14401.349812382867
72.4296,0.399656,8.63119,40124.84315882334,288852.7011374623
72.6768,-2.4778599999999997,8.225019999999999,-21891.20554177269,24221.924184864754
72.924,-3.13683,7.66293,-20282.18453484028,16515.715199944236
73.1712,-3.0977099999999997,9.22381,-20413.20834569859,20260.941725525125
73.4184,-2.74227,7.37021,-21307.440060401663,19088.847093112403
73.6656,-1.3359,8.93432,-27140.420544262444,60503.83128903054
73.9128,-0.6522140000000001,9.257,-34544.67676362981,163433.10301853094
74.16,-2.57425,7.56695,-21907.575112753846,21465.609352886877
74.4072,-3.7074,8.290280000000001,-19442.475569788752,14492.059278501494
74.6544,-1.26857,9.31746,-27858.87211850238,68206.43950778291
74.9016,1.9748700000000001,9.737910000000001,24090.508189535987,39596.058676558925
75.1488,2.77215,11.146,21562.90123861834,28899.36262238383
75.396,1.2384700000000002,9.23738,28268.435668730952,70281.95663774169
75.6432,-3.01682,6.586469999999999,-21055.304742069835,15322.99428655308
75.8904,-9.19154,5.271669999999999,-14555.480156835425,2782.6965191959994
76.1376,-11.9411,4.68582,-13368.502017964633,1748.654862247177
76.3848,-6.46494,7.69212,-16437.95801270218,6519.410239174088
76.632,2.19181,11.0972,23624.930592105793,39871.245627127624
76.8792,4.398540000000001,11.0287,18770.152055439354,15687.810928499202
77.1264,0.942414,8.31826,31435.439239980515,92488.77825445554
77.3736,0.203019,9.17398,52551.00713629636,791554.6304542953
77.6208,2.18765,11.4482,23842.81515256961,41590.64462979917
77.868,-0.209644,7.20056,-52212.75429372448,597776.9778114167
78.1152,-4.29838,6.48661,-19117.01875359307,9616.38810677747
78.3624,-3.8979800000000004,9.59041,-19792.015362110033,16231.788171640266
78.6096,-2.8322700000000003,8.405380000000001,-22061.595082274383,21824.202270349222
78.8568,-3.4777400000000003,6.878360000000001,-20645.48700745166,13611.052895377681
79.104,0.257191,10.5321,49288.444216175085,672795.4755758666
79.3512,9.028139999999999,12.0881,15084.617651612816,6732.446736537044
79.5984,13.4555,12.8831,13233.285462201065,4223.448365435582
79.8456,7.43041,10.5738,16163.21694783281,7666.991167723409
80.0928,-0.858792,4.881819999999999,-33250.465022099204,63004.30820067586
80.34,-1.26678,10.1937,-29269.741574030155,78510.59822964661
80.5872,3.12373,11.1412,21709.55645795164,25810.011264105535
80.8344,4.99094,9.45624,18608.074330755833,11752.124191505496
81.0816,4.2308699999999995,11.5198,19701.67038017213,17881.21726066128
81.3288,1.6362,8.33522,27096.644647257985,46012.40649850453
81.576,-1.7985099999999998,8.669939999999999,-26308.86148044454,42275.04159462078
81.8232,-2.65705,8.25228,-23146.347390303683,23962.68406264413
82.0704,-0.0018074,9.12843,-263716.72668883385,443974711.2626231
82.3176,2.00525,11.1039,25525.27094512577,47114.667405823675
82.5648,-1.01775,8.53689,-32063.75053374456,89650.27860329124
82.812,-7.79448,3.8925199999999998,-16299.134206769872,2713.2375283818965
83.0592,-13.1948,0.9388850000000001,-13703.209403603503,325.05095478223313
83.3064,-14.7131,0.645166,-13240.841445239033,193.58383096118027
83.5536,-14.155,7.57654,-13439.142398926651,2397.795103958411
83.8008,-14.4166,3.8654300000000004,-13383.690838746375,1196.1688273808866
84.048,-14.6352,0.163293,-13342.896098390876,49.81402942853616
84.2952,-11.2905,0.162396,-14576.801540816143,70.04866882718567
