2theta,Intensity,Model,Residual,Background,hcp FeNiSi,extrapeak
15.9746048,306.8883667,307.10887859423326,-0.22051189423325468,307.07604790346306,0.03283069077021618,9.938833621281752e-26
15.99520391,307.0810547,307.289080553377,-0.2080258533770234,307.25678333323316,0.03229722014385308,9.844476428745452e-26
16.01580301,306.9659729,307.46906419369526,-0.5030912936952632,307.4372833554887,0.03178083820651936,9.751456609690495e-26
16.03640211,306.5767517,307.6488276643339,-1.0720759643339193,307.6175466875226,0.03128097681134317,9.659748965460343e-26
16.05700122,306.8016052,307.82836914456016,-1.026763944560173,307.79757204616783,0.0307970983923438,9.569328888502435e-26
16.07760032,307.2285767,308.0076865812869,-0.7791098812868995,307.97735788613085,0.030328695156083267,9.480172474737767e-26
16.09819942,307.662384,308.1867782106698,-0.5243942106698114,308.1569029243607,0.029875286309129192,9.392256244292527e-26
16.11879853,307.9169006,308.3656422948774,-0.4487416948773557,308.3362058773388,0.02943641753861373,9.30555726049223e-26
16.13939763,308.01568599999996,308.5442768609349,-0.5285908609349121,308.51526520047275,0.029011660462092543,9.220053238512458e-26
16.15999674,308.0572815,308.722680307201,-0.6653988072010293,308.6940796971094,0.02860061009161759,9.135722237776559e-26
16.18059584,307.97644039999994,308.90085070864313,-0.9244103086431892,308.87264782313054,0.028202885512609924,9.052542980105218e-26
16.20119494,308.76257319999996,309.0787864224835,-0.31621322248355455,309.0509682948992,0.027818127584321218,8.970494548189035e-26
16.22179405,309.190918,309.25648582706,-0.06556782705996511,309.22903982829723,0.02744599876274359,8.889556497777989e-26
16.24239315,309.06604,309.4339470628169,-0.36790706281692565,309.4068608799281,0.027086182888834888,8.809708960399807e-26
16.26299225,309.2409668,309.6111685492503,-0.3702017492502705,309.5844301657949,0.02673838345539537,8.730932395332582e-26
16.28359136,309.2806091,309.78814872501164,-0.5075396250116455,309.76174640141204,0.02640232359957944,8.653207697913567e-26
16.30419046,309.64544680000006,309.96488579017847,-0.31943899017841204,309.9388080441161,0.026077746062339844,8.576516298857825e-26
16.32478956,309.8967285,310.1413782213215,-0.24464972132147977,310.1156138095447,0.025764411776764577,8.500839926697985e-26
16.34538867,310.1129761,310.3176245128574,-0.20464841285735247,310.29216241283837,0.025462100019040017,8.426160712360314e-26
16.36598777,310.29702760000004,310.49362292061005,-0.19659532061001528,310.46845231207925,0.02517060853079384,8.352461285202014e-26
16.38658687,310.6706848,310.6693719749484,0.001312825051627442,310.64448222253316,0.024889752415220633,8.279724545316506e-26
16.40718598,310.9347229,310.8448702234089,0.08985267659107876,310.8202508589611,0.024619364447788616,8.207933764520764e-26
16.42778508,311.1404419,311.0201159755683,0.12032592443171097,310.99575668020236,0.024359295365913747,8.13707267922805e-26
16.44838419,311.23498539999997,311.195107899109,0.03987750089095243,311.1709984861534,0.024109412955606795,8.067125238323868e-26
16.46898329,311.4169006,311.36984433929604,0.04705626070398239,311.3459747361649,0.023869603131100155,7.998075869391068e-26
16.48958239,311.71090699999996,311.54432391409233,0.16658308590763227,311.5206841448702,0.023639769222131377,7.929909231159291e-26
16.5101815,311.68334960000004,311.718545258976,-0.035195658975965216,311.69512542638404,0.02341983259195564,7.862610308819686e-26
16.5307806,311.8170776,311.8925067740909,-0.07542917409091388,311.86929704083457,0.023209733256324288,7.796164501876309e-26
16.5513797,312.0905762,312.06620713212453,0.024369067875454675,312.04319770246735,0.023009429657196715,7.730557420141916e-26
16.57197881,312.1328125,312.23964502452077,-0.10683252452076886,312.2168261250016,0.022818899519193882,7.665774975827089e-26
16.59257791,312.10952760000004,312.4128189100834,-0.3032913100833525,312.3901807693548,0.022638140728593166,7.601803468526063e-26
16.61317701,312.4388123,312.58572752089714,-0.14691522089714226,312.56326034937865,0.022467171518480464,7.53862938922155e-26
16.63377612,312.7153015,312.7583696100264,-0.04306811002641098,312.73606357839105,0.022306031635370833,7.476239509275949e-26
16.65437522,312.9003296,312.9307437016702,-0.03041410167020331,312.90858891811035,0.022154783559891738,7.414620962658297e-26
16.67497432,312.65563960000003,313.1028485951873,-0.44720899518728174,313.080835081989,0.022013513198329705,7.35376105753201e-26
16.69557343,312.4649658,313.2746831144066,-0.8097173144066119,313.252800782937,0.02188233146961828,7.293647362271173e-26
16.71617253,312.7399292,313.44624585947906,-0.7063166594790573,313.424484483486,0.021761375993030505,7.234267785032142e-26
16.73677163,312.9204102,313.61753570911645,-0.6971255091164608,313.59588489668283,0.02165081243359843,7.175610392526909e-26
16.75737074,313.14050289999994,313.78855157170113,-0.64804867170119,313.76700073502406,0.021550836677094554,7.117663493182783e-26
16.77796984,313.14950560000005,313.9592921390423,-0.8097865390422498,313.93783046186644,0.021461677175882696,7.060415714158839e-26
16.79856895,313.01757810000004,314.12975646970597,-1.11217836970593,314.10837287256635,0.021383597139611875,7.003855799641773e-26
16.81916805,313.1213684,314.29994332876714,-1.1785749287671479,314.2786264310372,0.021316897729953408,6.947972827724197e-26
16.83976715,313.4513245,314.46985177064266,-1.0185272706426645,314.44858984963645,0.021261921006222873,6.892756012039782e-26
16.86036626,313.7844238,314.6394808938731,-0.8550570938730857,314.61826184015825,0.021219053714871722,6.838194780412756e-26
16.88096536,314.16348270000003,314.8088295988218,-0.6453468988217423,314.787640867361,0.02118873146076115,6.784278847828568e-26
16.90156446,314.50070189999997,314.97789708644984,-0.477195186449876,314.95672564318085,0.02117144326900576,6.730998052621407e-26
16.92216357,314.4593506,315.14668261597706,-0.6873320159770628,315.125514878982,0.021167736995067382,6.678342432560344e-26
16.94276267,314.608551,315.3151852657264,-0.7066342657264499,315.2940070403804,0.021178225346008488,6.626302295514961e-26
16.96336177,314.54745479999997,315.48340443163215,-0.9359496316321838,315.4622008388842,0.021203592747965728,6.574868061582741e-26
16.98396088,314.81427,315.65133958864794,-0.8370695886479211,315.6300949854225,0.02124460322547954,6.524030336713793e-26
17.00455998,315.28289789999997,315.8189900557445,-0.5360921557445408,315.79768794648,0.021302109264520766,6.473779981158867e-26
17.02515908,315.4773254,315.9863554953108,-0.509030095310834,315.9649784331314,0.02137706217939644,6.424107957246097e-26
17.04575819,315.89328,316.15343567970837,-0.26015567970836173,316.13196515586424,0.021470523844150758,6.375005400641921e-26
17.06635729,316.34140010000004,316.3202302620728,0.021169837927232038,316.2986465820444,0.021583680028421794,6.326463686665528e-26
17.0869564,316.770813,316.4867393593082,0.28407364069175856,316.4650215030004,0.0217178563078395,6.278474260278471e-26
17.1075555,316.8164062,316.6529629223016,0.16344327769843403,316.6310883866922,0.021874535609333744,6.231028820895713e-26
17.1281546,316.88293460000006,316.818901322941,0.06403327705908168,316.7968459434586,0.022055379482384948,6.18411915500617e-26
17.14875371,316.9518127,316.98455513521174,-0.03274243521173048,316.962292883038,0.022262252173723376,6.137737203699228e-26
17.16935281,316.78140260000004,317.1499249227924,-0.36852232279238706,317.127427674291,0.022497248501377284,6.0918751256017e-26
17.18995191,316.86203,317.3150117545753,-0.452981754575319,317.29224902710723,0.02276272746811586,6.04652515843223e-26
17.21055102,317.16461180000005,317.4798170015393,-0.3152052015392428,317.45675565076755,0.023061350771722902,6.00167968440426e-26
17.23115012,317.2286682,317.64434214300053,-0.4156739430005132,317.6209460150455,0.023396127955044036,5.957331291238034e-26
17.25174922,317.2459412,317.8085893006867,-0.5626481006867152,317.78481882937507,0.023770471311646744,5.913472638443536e-26
17.27234833,317.2410889,317.9725610624541,-0.7314721624540539,317.9483728025738,0.024188259880284252,5.870096520682845e-26
17.29294743,317.45367430000005,318.13626032135033,-0.6825860213502892,318.11160640534024,0.02465391601009237,5.827195926929787e-26
17.31354653,318.01766969999994,318.29969084723666,-0.2820211472367191,318.2745183466469,0.025172500589729294,5.784763911264273e-26
17.33414564,318.3717346,318.462857164368,-0.09112256436799271,318.4371073348417,0.02574982952629333,5.742793654273394e-26
17.35474474,318.8733215,318.6257644653034,0.24755703469656964,318.5993718415601,0.026392623743294992,5.701278520428421e-26
17.37534384,319.331543,318.7884192921953,0.5431237078047388,318.76131057530733,0.02710871688795682,5.6602119331859e-26
17.39594295,319.6517029,318.95082960165877,0.7008732983412074,318.92292224395584,0.027907357702910245,5.619587434503584e-26
17.41654205,319.5717468,319.11300501299985,0.45874178700017865,319.08420532008995,0.028799692909904497,5.579398740501414e-26
17.43714116,319.3427734,319.2749581917695,0.06781520823051324,319.24515858979703,0.02979960197243234,5.539639601478485e-26
17.45774026,319.1278992,319.4367057204449,-0.30880652044487533,319.40578052630093,0.03092519414391948,5.500303955607037e-26
17.47833936,318.9832458,319.59827141418435,-0.6150256141843329,319.56606983731433,0.03220157687002917,5.461385790960276e-26
17.49893847,319.20419310000005,319.7596911740766,-0.5554980740765245,319.7260252299037,0.03366594417289177,5.422879202046257e-26
17.51953757,319.3479309,319.9210219596721,-0.5730910596720946,319.8856451782618,0.0353767814102755,5.384778442749615e-26
17.54013667,319.73138430000006,320.08235845302494,-0.3509741530248789,320.04492838961795,0.03743006340700951,5.347077812004173e-26
17.56073578,320.4896545,320.2438603063097,0.24579419369024436,320.2038735705473,0.03998673576247114,5.309771708628445e-26
17.58133488,320.45404049999996,320.4057966479805,0.04824385201948189,320.36247919622326,0.04331745175724129,5.27285468271606e-26
17.60193398,320.15631099999996,320.56861605399206,-0.4123050539920996,320.5207439733857,0.04787208060631497,5.236321324959515e-26
17.62253309,320.47384639999996,320.73304873290436,-0.2592023329044082,320.6786666081125,0.05438212479187373,5.200166319851823e-26
17.64313219,320.83117680000004,320.90024839801436,-0.06907159801431817,320.83624557657,0.06400282144435518,5.164384495582712e-26
17.66373129,321.0242615,321.07197642050374,-0.04771492050372217,320.9934795850024,0.07849683550135786,5.128970716857265e-26
17.6843304,321.2977295,321.2508187735586,0.04691072644141059,321.1503673389842,0.10045143457436953,5.093919936525366e-26
17.7049295,321.7098999,321.44041263421707,0.2694872657829137,321.30690731568654,0.13350531853054512,5.059227244038352e-26
17.72552861,321.9099426,321.64563911400626,0.2643034859937643,321.46309829659174,0.1825408174145139,5.02488774502932e-26
17.74612771,322.3106079,321.8727133610674,0.43789453893259633,321.61893875954706,0.2537746015203,4.99089669435641e-26
17.76672681,322.64859010000004,322.129091818687,0.5194982813130196,321.7744274099581,0.35466440872894217,4.957249377318195e-26
17.78732592,322.6749878,322.4231101026085,0.25187769739147825,321.9295629525468,0.49354715006173316,4.9239411587925414e-26
17.80792502,322.84283450000004,322.7632929910918,0.0795415089082212,322.0843438661858,0.6789491249060372,4.8909675294095946e-26
17.82852412,323.1697083,323.1573388979337,0.01236940206632653,322.2387688557689,0.918570042164779,4.8583240069884595e-26
17.84912323,323.7928467,323.61087434846513,0.1819723515348528,322.39283662549906,1.2180377229660475,4.82600618425546e-26
17.86972233,324.2247925,324.1262050724383,0.09858742756165384,322.5465456552852,1.5796594171531793,4.794009773712661e-26
17.89032143,324.53411869999996,324.70143493005736,-0.16731623005739493,322.699894649504,2.00154028055336,4.762330512064463e-26
17.91092054,324.8505249,325.33045205666946,-0.4799271566694756,322.852882311833,2.4775697448364573,4.730964206567659e-26
17.93151964,325.64004520000003,326.00437076802785,-0.364325568027823,323.00550712322996,2.998863644797871,4.699906778642318e-26
17.95211874,326.74084469999997,326.71487380580527,0.025970894194699667,323.1577677875481,3.5571060182571608,4.6691541711669583e-26
17.97271785,327.82183839999993,327.4585808215709,0.3632575784290566,323.30966300793364,4.148917813637226,4.6387023935105073e-26
17.99331695,328.6600342,328.2350179314484,0.4250162685515875,323.4611912664049,4.773826665043486,4.608547563930436e-26
18.01391605,328.6813049,329.00916537415094,-0.32786047415095254,323.6123512662858,5.396814107865099,4.5786858196213447e-26
18.03451516,328.9117432,329.60564795164277,-0.6939047516427763,323.76314171018555,5.842506241457222,4.549113360476825e-26
18.05511426,329.2165833,329.7384457522518,-0.521862452251753,323.9135610811947,5.824884671057068,4.519826490317848e-26
18.07571337,329.1764832,329.4218959841744,-0.24541278417439116,324.0636081548531,5.358287829321276,4.49082151557253e-26
18.09631247,328.7715149,328.9451686814286,-0.1736537814285839,324.2132814149735,4.7318872664550895,4.4620948578781454e-26
18.11691157,328.4649658,328.4713424758789,-0.006376675878868809,324.3625795639842,4.108762911894689,4.433642954052398e-26
18.13751068,328.1298828,328.03057169932754,0.09931110067248028,324.5115013035853,3.519070395742227,4.405462297839551e-26
18.15810978,328.09906010000003,327.623015178434,0.47604492156602873,324.66004511868226,2.962970059751746,4.3775494792799043e-26
18.17870888,328.0965271,327.25246442765905,0.8440626723409537,324.808209711158,2.44425471650105,4.3499011015810006e-26
18.19930799,328.0374756,326.9274082327214,1.1100673672785888,324.95599378215945,1.9714144505619486,4.322513821711811e-26
18.21990709,327.4039917,326.65662855055126,0.7473631494487449,325.1033958176964,1.5532327328548228,4.2953843887086113e-26
18.24050619,326.9864807,326.4459838174823,0.5404968825177434,325.2504145191009,1.1955692983813806,4.2685095629245006e-26
18.2611053,326.93350219999996,326.29707955341786,0.6364226465821048,325.39704858696024,0.9000309664576389,4.241886155512593e-26
18.2817044,326.8100891,326.207356244386,0.6027328556140219,325.543296508401,0.6640597359850207,4.21551106570505e-26
18.3023035,326.9270325,326.1710093156393,0.7560231843606857,325.6891569841977,0.48185233144157336,4.189381202350146e-26
18.32290261,326.72406010000003,326.180247116017,0.5438129839830594,325.8346287143725,0.34561840164445085,4.1634935223235425e-26
18.34350171,326.2450867,326.22652641992005,0.018560280079952918,325.9797101871806,0.2468162327394313,4.1378450668158884e-26
18.36410082,326.2195129,326.30154923491193,-0.0820363349119475,326.1244001729787,0.17714906193322325,4.112432872791228e-26
18.38469992,326.14196780000003,326.39792987929616,-0.25596207929612547,326.268697160781,0.12923271851512244,4.0872540717621985e-26
18.40529902,326.31002810000007,326.5095372590948,-0.19950915909475953,326.41259985041995,0.09693740867489449,4.062305802323456e-26
18.42589813,326.8600159,326.63157346969814,0.22844243030186817,326.5561069409622,0.07546652873593901,4.037585246859051e-26
18.44649723,327.0436707,326.760473687702,0.28319701229798966,326.6992169225705,0.06125676513150687,4.0130896662523223e-26
18.46709633,326.9247131,326.8937103394022,0.031002760597800716,326.84192849450386,0.05178184489833817,3.988816327111066e-26
18.48769544,327.16677860000004,327.02956557792373,0.1372130220763097,326.98424035524783,0.045325222675894734,3.964762537499622e-26
18.50829454,327.3232727,327.16691556859126,0.15635713140875396,327.1261509961256,0.040764572465665005,3.94092568074471e-26
18.52889364,327.1417847,327.3050498229123,-0.16326512291226436,327.26765911581697,0.03739070709529989,3.9173031446503763e-26
18.54949275,326.88790889999996,327.44353162189844,-0.5556227218984873,327.4087634122203,0.03476820967811637,3.893892356288248e-26
18.57009185,326.6682739,327.5820977870037,-0.9138238870037299,327.54946237783116,0.03263540917252147,3.8706908149297303e-26
18.59069095,327.2287292,327.72059145398066,-0.4918622539806847,327.68975471074407,0.030836743236599677,3.847696023178125e-26
18.61129006,327.7563782,327.8589184750824,-0.1025402750824469,327.82963910826436,0.029279366818061807,3.8249055208492245e-26
18.63188916,328.2733459,327.9970206383138,0.2763252616861678,327.96911406407185,0.027906574241972987,3.802316917058997e-26
18.65248826,328.72122189999993,328.1348604482828,0.5863614517171527,328.10817827566996,0.02668217261282601,3.779927823203621e-26
18.67308737,328.6747131,328.27241206071693,0.40230103928308836,328.2468304397648,0.025581620952139405,3.757735885961268e-26
18.69368647,328.78179930000005,328.40965619063195,0.37214310936809625,328.38506905123245,0.024587139399488932,3.735738818563217e-26
18.71428558,328.7140198,328.54657792322286,0.16744187677716127,328.5228928737861,0.02368504943676068,3.7139343250169794e-26
18.73488468,328.3495789,328.6831647385662,-0.3335858385661936,328.66030040310625,0.022864335459901165,3.692320184952667e-26
18.75548378,328.3723145,328.819406175793,-0.4470916757929899,328.79729033569777,0.022115840095229752,3.6708941787166487e-26
18.77608289,328.47927860000004,328.95529316451933,-0.47601456451928925,328.9338613672546,0.02143179726469189,3.649654118973602e-26
18.79668199,328.9202576,329.09081753298926,-0.17055993298924932,329.0700119946736,0.020805538315651684,3.628597880675972e-26
18.81728109,329.10049439999995,329.2259722024736,-0.1254778024736538,329.2057409138524,0.02023128862114775,3.607723338656682e-26
18.8378802,328.9737244,329.36075084036685,-0.38702644036686706,329.3410468198699,0.019704020496905256,3.587028398428566e-26
18.8584793,329.0299377,329.49514754954873,-0.465209849548728,329.47592821085146,0.019219338697281624,3.566511025406578e-26
18.8790784,329.16922,329.62915716824926,-0.4599371682492688,329.61038378208127,0.018773386167992727,3.546169184120175e-26
18.89967751,329.0609131,329.76277499665446,-0.7018618966544636,329.74441222801727,0.018362768637194597,3.5260008682365267e-26
18.92027661,328.8727722,329.8959965396132,-1.0232243396131935,329.8780120480246,0.017984491588602568,3.5060041290597024e-26
18.94087571,329.4587097,330.0288178424632,-0.570108142463198,330.01118193676905,0.017635905694133532,3.486177016306678e-26
18.96147482,330.01834110000004,330.1612352504676,-0.14289415046755494,330.14392058808085,0.017314662386764674,3.4665176073797794e-26
18.98207392,330.0894165,330.29324517857873,-0.20382867857870224,330.27622650257797,0.017018676000777912,3.447024035166051e-26
19.00267303,330.2815857,330.4248445283316,-0.14325882833162495,330.40809843821313,0.016746090118500128,3.427694420979119e-26
19.02327213,330.77929689999996,330.5560301473131,0.22326675268686813,330.5395348964457,0.016495250867422324,3.408526949826325e-26
19.04387123,331.0456238,330.6867992529776,0.35882454702237965,330.67053457089605,0.01626468208155902,3.389519804088496e-26
19.06447034,330.8390198,330.8171492195423,0.021870580457743927,330.8010961543357,0.016053065206580463,3.3706711915949034e-26
19.08506944,331.207489,330.947077371355,0.260411628644988,330.9312181494967,0.015859221858316112,3.35197937230544e-26
19.10566854,331.6024475,331.0765813472687,0.5258661527312825,331.06089924936356,0.01568209790512495,3.333442603000591e-26
19.12626765,331.4473267,331.2056588966236,0.24166780337640148,331.19013814606546,0.015520750558127934,3.3150591646686074e-26
19.14686675,331.3607483,331.3343076806841,0.026440619315906133,331.31893334361826,0.015374337065842944,3.296827388545516e-26
19.16746585,331.05133060000003,331.46252563860895,-0.41119503860892337,331.4472835343655,0.015242104243461504,3.278745602183191e-26
19.18806496,331.2451477,331.5903107898185,-0.3451630898184703,331.5751874097872,0.015123380031276782,3.26081215617072e-26
19.20866406,331.4585266,331.7176610412424,-0.25913444124239504,331.70264347519526,0.015017566047149447,3.2430254495523325e-26
19.22926316,331.552063,331.844574552908,-0.29251155290802444,331.82965042228636,0.014924130621632833,3.225383877227876e-26
19.24986227,331.5489807,331.97104954510843,-0.4220688451084129,331.9562069418855,0.014842603222939468,3.2078858560294714e-26
19.27046137,331.6584167,332.09708411012423,-0.43866741012425337,332.0823115406125,0.014772569511722553,3.1905298495367315e-26
19.29106047,332.06341549999996,332.2226765762261,-0.15926107622613017,332.2079629095112,0.014713666714890682,3.1733143167657784e-26
19.31165958,332.4473267,332.3478253186959,0.09950138130409414,332.33315973874517,0.01466557995076523,3.1562377376215467e-26
19.33225868,332.8660583,332.4725285752174,0.39352972478263837,332.4579005362547,0.014628038962646948,3.139298637128833e-26
19.35285779,332.9450378,332.59678486775397,0.348252932246055,332.5821840526476,0.014600815106340486,3.122495527243502e-26
19.37345689,332.9021606,332.72059251578867,0.1815680842113352,332.706008796751,0.014583719037644483,3.105826972322007e-26
19.39405599,333.3482361,332.84395005701793,0.5042860429820735,332.82937345850655,0.014576598511405336,3.0892915315419876e-26
19.4146551,333.6473389,332.9668560636394,0.6804828363606248,332.95227672696313,0.014579336676239136,3.072887783356856e-26
19.4352542,333.58789060000004,333.0893089628702,0.4985816371298597,333.0747171122876,0.014591850582587475,3.056614348792866e-26
19.4558533,333.5735474,333.21130739375434,0.36224000624565633,333.1966933037529,0.014614090001406005,3.040469843373588e-26
19.47645241,333.80834960000004,333.3328500262399,0.4754995737601462,333.31820398973065,0.014646036509238989,3.024452901000511e-26
19.49705151,333.84304810000003,333.4539353844693,0.3891127155307572,333.43924768173986,0.014687702729419917,3.008562196712297e-26
19.51765061,333.5905457,333.5745622003412,0.01598349965883017,333.5598230683785,0.014739131962684202,2.992796399751964e-26
19.53824972,333.72671510000004,333.6947292352535,0.0319858647465594,333.6799288373349,0.01480039791855893,2.977154196891088e-26
19.55884882,333.76800539999994,333.81443510606607,-0.04642970606613517,333.79956350149246,0.014871604573592172,2.9616343146674666e-26
19.57944792,334.26651,333.9336786352945,0.33283136470549834,333.9187257487678,0.014952886526633704,2.9462354735588856e-26
19.60004703,334.7751465,334.0524586754757,0.7226878245243142,334.0374142661607,0.015044409315033336,2.9309564107678364e-26
19.62064613,334.51834110000004,334.1707739377801,0.34756716221994566,334.1556275679301,0.015146369850041138,2.915795901953242e-26
19.64124524,334.0855713,334.2886233958883,-0.20305209588826756,334.2733643983464,0.015258997541850398,2.9007527092015143e-26
19.66184434,333.986084,334.4060058275135,-0.4199218275135195,334.39062327259285,0.01538255492065909,2.885825639660912e-26
19.68244344,334.1036377,334.5229202166862,-0.4192825166862235,334.50740287743776,0.01551733924846997,2.8710134940368073e-26
19.70304255,334.1298828,334.6393655825757,-0.5094827825756738,334.6237018987189,0.015663683856838945,2.8563150885133055e-26
19.72364165,334.084259,334.755340812651,-0.671081812651039,334.73951885301585,0.015821959635172737,2.841729275674839e-26
19.74424075,334.1203918,334.87084500384776,-0.7504532038477691,334.8548524263998,0.01599257744792219,2.8272549014647506e-26
19.76483986,334.56488039999994,334.98587729422826,-0.420996894228324,334.9697013040037,0.01617599022452973,2.812890826609647e-26
19.78543896,334.9200745,335.1004366990642,-0.18036219906417728,335.08406400381466,0.016372695249490032,2.7986359470739647e-26
19.80603806,334.5301208,335.2145224488168,-0.6844016488167881,335.1979392112013,0.016583237615528282,2.7844891520043235e-26
19.82663717,334.38085939999996,335.3281338238579,-0.947274423857948,335.3113256105853,0.016808213272596136,2.770449344671406e-26
19.84723627,334.5959778,335.44126999373265,-0.8452921937326323,335.424221721374,0.017048272358648836,2.756515462471116e-26
19.86783537,334.7827148,335.55393035221454,-0.7712155522145281,335.53662622822674,0.017304123987784595,2.7426864358246814e-26
19.88843448,335.36773680000005,335.6661143554318,-0.2983775554317276,335.6485378148486,0.017576540583151962,2.728961208652314e-26
19.90903358,335.6279297,335.7778213646981,-0.14989166469814563,335.7599550020785,0.017866362619620574,2.715338757934081e-26
19.92963268,335.44766239999996,335.8890509790631,-0.4413885790631298,335.87087647386113,0.018174505201966975,2.701818053536921e-26
19.95023179,335.53848270000003,335.9998028773561,-0.4613201773560718,335.9813009131783,0.01850196417778289,2.6883980782337645e-26
19.97083089,335.8852234,336.1100766651711,-0.22485326517113435,336.09122684231295,0.018849822858136377,2.6750778468368394e-26
19.99143,336.10134889999995,336.2198722587468,-0.11852335874687014,336.2006529974893,0.019219261257506424,2.661856360529123e-26
20.0120291,336.21670530000006,336.32918946577706,-0.11248416577700482,336.30957790195913,0.019611563817908094,2.648732658415474e-26
20.0326282,336.4648743,336.4380283692822,0.026845930717797728,336.41800023846235,0.02002813081987887,2.635705772293989e-26
20.05322731,336.4646301,336.54638917809393,-0.08175907809390992,336.5259186887626,0.02047048933132891,2.6227747459467526e-26
20.07382641,336.62252810000007,336.6542720829438,-0.03174398294373759,336.6333317775759,0.020940305367921398,2.609938653587526e-26
20.09442551,336.7075195,336.76167758657226,-0.05415808657227217,336.74023818691103,0.021439399661259243,2.597196562027403e-26
20.11502462,336.6750793,336.86860636120764,-0.1935270612076465,336.8466365977929,0.021969763414717083,2.5845475495452514e-26
20.13562372,336.8177795,336.9750591123417,-0.15727961234171062,336.9525255364133,0.02253357592838758,2.571990723939549e-26
20.15622282,336.8627014,337.08103691108914,-0.21833551108915117,337.05790368404405,0.023133227045085393,2.5595251855239916e-26
20.17682193,337.2501831,337.1865410611358,0.06364203886420228,337.16276972096506,0.023771340170768297,2.547150045589641e-26
20.19742103,337.6707764,337.2915729730838,0.3792034269162059,337.267122174856,0.02445079822781542,2.5348644440720586e-26
20.21802013,337.6861877,337.3961345024778,0.29005319752218384,337.3709597262459,0.025174776231884487,2.5226675133526505e-26
20.23861924,337.9382935,337.50022783020916,0.4380656697908307,337.4742810546637,0.025946775545415114,2.5105583963241406e-26
20.25921834,338.54220580000003,337.60385535211344,0.9383504478865916,337.577084689289,0.026770662824465122,2.49853626368373e-26
20.27981745,338.8087158,337.70702007824224,1.1016957217577783,337.6793693594302,0.027650718812043576,2.4866002727432378e-26
20.30041655,338.29452510000004,337.8097252834648,0.48479981653525783,337.78113359527373,0.028591688191050083,2.4747496139772908e-26
20.32101565,338.12521360000005,337.9119749198427,0.21323868015736025,337.88237607609665,0.029598843746038016,2.4629834702164834e-26
20.34161476,338.336731,338.0137735362723,0.32295746372767553,337.9830954801635,0.030678056108792023,2.451301034076384e-26
20.36221386,338.3761902,338.11512621351636,0.2610639864836344,338.0832903391797,0.031835874336674064,2.4397015246503298e-26
20.38281296,338.09970089999996,338.21603895656716,-0.11633805656720142,338.18295933166405,0.03307962490309806,2.428184153347703e-26
20.40341207,337.7984619,338.31651865744755,-0.518056757447539,338.28210113511386,0.034417522333690685,2.4167481409552514e-26
20.42401117,338.16177369999997,338.41657308122416,-0.25479938122418844,338.3807142827666,0.03585879845759236,2.4053927339828372e-26
20.44461027,338.4133911,338.51621131339124,-0.10282021339122593,338.47879745237583,0.037413861015408875,2.3941171712259654e-26
20.46520938,338.6993408,338.615443795656,0.08389700434400993,338.5763493206663,0.03909447498975041,2.3829207004696237e-26
20.48580848,338.6948242,338.7142824001127,-0.019458200112694612,338.6733684224189,0.04091397769383248,2.371802594496444e-26
20.50640758,338.5620117,338.8127409795579,-0.2507292795578451,338.76985343461666,0.042887544941219845,2.3607621183530998e-26
20.52700669,338.618927,338.9108355396894,-0.2919085396894161,338.86580303320534,0.04503250648403947,2.3497985457064922e-26
20.54760579,338.795166,339.0085844913739,-0.21341849137388635,338.96121575452145,0.0473687368524494,2.3389111745234854e-26
20.56820489,339.15008539999997,339.1060094436407,0.04407595635927919,339.0560902747714,0.04991916886930626,2.328099295021493e-26
20.588804,339.04449460000006,339.2031357494003,-0.1586411494002391,339.15042526911566,0.05271048028461901,2.3173622056865128e-26
20.6094031,338.771698,339.29999337304866,-0.5282953730486497,339.2442192754591,0.05577409758954443,2.3066992286333005e-26
20.63000221,338.85321039999997,339.39661882258207,-0.5434084225821039,339.3374710143627,0.059147808219395706,2.296109673098068e-26
20.65060131,339.10159300000004,339.493057514865,-0.3914645148649356,339.4301790247824,0.06287849008258185,2.2855928767429028e-26
20.67120041,339.3293152,339.58936903731586,-0.2600538373158656,339.52234198161653,0.06702705569930072,2.2751481694742545e-26
20.69179952,339.4429016,339.68563609130337,-0.24273449130333802,339.6139585587045,0.07167753259886163,2.264774888917668e-26
20.71239862,339.559082,339.78198108357896,-0.22289908357896593,339.70502729659006,0.07695378698887886,2.2544723952642348e-26
20.73299772,339.7590027,339.87859672093504,-0.11959402093503968,339.7955468693784,0.08304985155658096,2.2442400409545352e-26
20.75359683,339.42053219999997,339.97579930194553,-0.5552671019455602,339.8855159501083,0.09028335183720397,2.23407718583907e-26
20.77419593,339.62426760000005,340.0741194855,-0.4498518854999247,339.9749330809233,0.09918640457670364,2.22398321172735e-26
20.79479503,340.18026729999997,340.1744510083894,0.005816291610585722,340.0637969351295,0.11065407325985491,2.2139574926894978e-26
20.81539414,340.6996155,340.2782818841401,0.4213336158599077,340.15210618495917,0.12617569918092741,2.203999409910759e-26
20.83599324,341.02359010000004,340.38803641299626,0.6355536870037781,340.23985937416694,0.14817703882928893,2.1941083659510785e-26
20.85659234,341.3678589,340.5075523009393,0.8603065990606638,340.3270551752547,0.18049712568459456,2.1842837556476346e-26
20.87719145,341.77322389999995,340.6426999844475,1.1305239155524305,340.4136922596415,0.2290077248060284,2.174524980671561e-26
20.89779055,342.0951233,340.802119770209,1.293003529791008,340.49976917270584,0.30235059750317644,2.164831463505591e-26
