Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,0.75,1,3,7.4585829139922764e-06,6.000007458582914,0.04978688269772142,4398.537021754631,1.5981572592660058
0.0,1.0,1,4,4.99754440835647e-06,4.0000049975444085,0.1353349450649912,4398.421961067012,0.9135927232553883
0.0,1.25,1,5,3.043113201784019e-05,3.333363764465351,0.18887272901022292,4395.5150944381685,1.6349826102332365
0.0,1.5,1,6,2.4807548955584872e-05,3.0000248075489555,0.22312739250940877,4395.81241438467,1.109575875523473
0.0,1.75,1,7,0.0002696520230096679,2.80026965202301,0.24656371849773465,4401.1418304378085,2.873250004433367
0.0,2.0,1,8,0.000790376815994139,2.6674570434826608,0.26349298816314465,4407.305551587817,4.065398740852606
0.0,2.25,1,9,0.0011181655729322671,2.5725467370015034,0.2762985296878337,4411.73602155274,4.1170814137516984
0.0,2.5,1,10,0.0011651879629539371,2.501165187962954,0.286337929502554,4414.1873776342945,3.6222361238317777
0.0,2.75,1,11,0.0010685339783226935,2.4455129784227667,0.29441748873791584,4413.487049120513,3.0649672046762597
0.0,3.0,1,12,0.004309776737595336,2.404309776737595,0.30054587081043627,4405.192861482721,5.460376489075556
0.0,3.25,1,13,0.023424917835558463,2.3870612814719223,0.3031490619730267,4387.148030816057,11.376201352089847
0.0,3.5,1,14,0.05149678716222916,2.3848301204955624,0.3034874378592491,4367.014692371262,15.190767801330965
0.0,3.75,1,15,0.05639646653826947,2.364088774230577,0.30665118360837673,4357.908325163865,14.620954974405327
0.0,4.0,1,16,0.05275423476156414,2.3384685204758497,0.31060469258944945,4356.9437221786675,13.119606027492432
0.0,4.25,1,17,0.04955412455707946,2.316220791223746,0.3140791057659239,4357.653955864795,12.065723195579734
0.0,4.5,1,18,0.04794348115420129,2.2979434811542014,0.3169625215709821,4360.229475180779,11.247540500951654
0.0,4.75,1,19,0.0631597800006832,2.298453897647742,0.3168816404427645,4369.227743668154,12.278764182306581
0.0,5.0,1,20,0.0971488474055238,2.319371069627746,0.31358477687451575,4380.946577066121,14.597407169643644
0.0,5.25,1,21,0.09790739710464325,2.308433712894117,0.31530436882204227,4385.322958335249,14.07312955163969
0.0,5.5,1,22,0.10713795718836631,2.3071379571883663,0.3155087137276385,4378.40613465523,14.112267765328879
0.0,5.75,1,23,0.13419001367265784,2.3246662041488486,0.31275563817042756,4367.958666351369,15.119078854966208
0.0,6.0,1,24,0.1311976309065179,2.3130158127246996,0.3145828176450561,4365.053721134551,14.371897220597837
0.0,6.25,1,25,0.13219933505220205,2.3061123785304627,0.31567054471828576,4368.904750798265,13.982097286795751
0.0,6.5,1,26,0.1337501744954952,2.300416841162162,0.31657078263632416,4372.586143459005,13.681747342368475
0.0,6.75,1,27,0.1309961974964142,2.290996197496414,0.3180654503248176,4374.988829320382,13.0830982268702
0.0,7.0,1,28,0.1270492272039009,2.2808953810500547,0.3196758739158834,4376.311123691459,12.52662836410068
0.0,7.25,1,29,0.12255648664232113,2.2707046347904694,0.3213088986761592,4376.020208945342,11.961869072251465
0.0,7.5,1,30,0.1230804841921868,2.2659376270493294,0.3220756530978683,4373.070397068982,11.658622419094774
0.0,7.75,1,31,0.13198143636048132,2.2699124708432397,0.32143618854583417,4368.362116798537,11.758119660161128
0.0,8.0,1,32,0.14892438083603227,2.2822577141693654,0.319458195546673,4362.129198140484,12.132527748869352
0.0,8.25,1,33,0.16445460133757847,2.2934868594020945,0.3176696001079216,4356.532972908054,12.432796675684617
0.0,8.5,1,34,0.1807099139825047,2.3057099139825046,0.31573407421170546,4350.581889797443,12.677613980025574
0.0,8.75,1,35,0.19040133170124718,2.3116134529133685,0.3148034741463683,4345.89097303176,12.693688556582678
0.0,9.0,1,36,0.19719452126722378,2.314841580090753,0.3142957711638262,4341.773578303314,12.612324332989328
0.0,9.25,1,37,0.20539271125711145,2.319678425542826,0.31353658950925284,4337.712618411327,12.601744947302652
0.0,9.5,1,38,0.22067787698716335,2.3317889880982743,0.311643773818187,4332.520568133447,12.763450210603944
0.0,9.75,1,39,0.23056196658435013,2.338670074692458,0.31057339232390624,4327.962626344184,12.734563717774925
0.0,10.0,1,40,0.22656878135156183,2.3318319392462987,0.3116370811611215,4326.498783974336,12.364150707497227
0.0,10.25,1,41,0.22091026133786204,2.3234743639019646,0.3129420710929812,4326.423226033516,11.980078055623025
