E,DOS,dDOS,Velocity,dVelocity
51.0991,34.1849,5.867780000000001,7418.921507732575,424.5407324842013
51.3484,31.4552,5.785069999999999,7652.3913769653345,469.1855651358626
51.5977,27.1598,5.30525,8062.222007757653,525.0000873858356
51.8469,25.916,5.2416,8215.536308648185,553.9289039881672
52.0962,27.2698,5.505730000000001,8103.1415727437525,545.391970869782
52.3455,26.5198,5.40958,8204.891965027135,557.9401823489087
52.5947,23.2764,5.1418800000000005,8596.719656156458,633.0733979245161
52.844,19.9923,5.10786,9072.345536240604,772.6837664988253
53.0932,17.9163,4.29741,9439.591618328135,754.7816191301865
53.3425,18.2182,4.80515,9416.520776024248,827.9350208592577
53.5918,20.1477,5.20973,9134.12851370246,787.339776024471
53.841,19.8949,4.32348,9201.067251435461,666.5708033998786
54.0903,17.7479,4.58735,9587.542805139437,826.0903997799728
54.3396,18.2552,4.7755,9527.057941797542,830.7986543665594
54.5888,21.4457,5.44934,9056.610069983806,767.1417665947281
54.8381,23.3806,5.18887,8826.32189975257,652.9978326969101
55.0874,21.6423,5.61069,9083.999312120255,785.0460824275858
55.3366,16.9724,4.69678,9880.310850798414,911.4430301791438
55.5859,13.6476,4.24558,10656.985616731496,1105.127126347388
55.8351,14.697,5.22199,10428.103853097298,1235.1096559180319
56.0844,17.2929,5.2292,9907.151909065498,998.6525893203824
56.3337,17.0742,4.91986,9978.733937050773,958.4908712049719
56.5829,14.8103,5.0096300000000005,10494.108813512594,1183.2639740346615
56.8322,14.1222,4.57828,10693.147882354631,1155.5832178438125
57.0815,14.5316,5.13779,10622.722096138945,1251.9635982385093
57.3307,12.9368,4.42401,11074.545755052039,1262.435229193464
57.58,10.5389,4.55459,11892.123005222036,1713.1747368040292
57.8293,11.7071,4.39369,11515.749992261704,1440.667233942263
58.0785,15.4164,4.97286,10536.409735824078,1132.9526118102717
58.3278,15.8401,4.94546,10471.473658067178,1089.8169617609992
58.5771,12.307,4.432180000000001,11422.939887770533,1371.3096536552375
58.8263,9.66985,4.11728,12414.173859316128,1761.9640394703515
59.0756,8.36303,3.99294,13066.549642110698,2079.5846190941156
59.3248,5.57725,3.8069599999999997,14997.799082660067,3412.4656927942315
59.5741,3.91871,3.86297,16917.414821405455,5558.950202249738
59.8234,6.16554,4.23646,14585.9169019593,3340.7827649626606
60.0726,8.15038,4.57364,13327.081297608745,2492.89254046096
60.3219,6.91122,4.22579,14119.147735216593,2877.6977452621245
60.5712,5.195880000000001,3.7220400000000002,15570.448695346622,3717.9646950150272
60.8204,4.43459,4.2134599999999995,16459.819577646096,5213.041558346747
61.0697,2.75379,3.70031,19345.663604991812,8665.041609061866
61.319,0.706702,3.55179,30525.396644420187,51138.86575443106
61.5682,0.523564,3.74902,33826.55413290258,80739.21437205916
61.8175,1.3436,3.0876099999999997,24773.897712053305,18976.926072195183
62.0667,1.01052,3.64079,27314.97741845052,32804.27502614214
62.316,0.592278,3.74997,32726.625408661814,69068.8471835111
62.5653,2.09557,4.11704,21534.34551233302,14102.42493758755
62.8145,4.77779,4.12677,16404.92688937999,4723.225007239333
63.0638,6.8531699999999995,4.71159,14584.771720445982,3342.3977396343807
63.3131,7.3534,4.1189599999999995,14283.776151645512,2667.0234288606603
63.5623,6.738569999999999,4.6818800000000005,14744.176958770986,3414.723134808369
63.8116,6.07463,3.27369,15302.76325402968,2748.985489744459
64.0609,4.6870199999999995,3.8713900000000003,16727.837533937047,4605.653594838954
64.3101,2.46895,3.9300800000000002,20766.28157737617,11018.621918714982
64.5594,0.917233,3.28399,28961.639725931007,34564.015038555925
64.8087,0.7049340000000001,3.71967,31699.28264699746,55755.04847269052
65.0579,0.904121,4.0654699999999995,29250.58491819601,43842.73032192423
65.3072,0.956658,3.6584199999999996,28778.303408339045,36684.35680146745
65.5564,1.85532,4.17695,23135.58590496499,17362.011871642062
65.8057,3.019,5.22164,19719.5962173522,11368.971326196375
66.055,2.5521,3.4252800000000003,20908.10226295805,9353.900353244386
66.3042,1.00324,3.46668,28613.377631869174,32957.703034595586
66.5535,-0.337513,3.85771,-41243.971510229574,157136.94615270424
66.8028,-1.0115299999999998,3.23533,-28677.870657512973,30574.941722893025
67.052,0.0901927,3.67984,64351.806301203105,875179.2975181121
67.3013,1.9639,4.42039,23102.158487784236,17332.965506811895
67.5506,2.12843,4.1115900000000005,22546.357909692884,14517.97512949181
67.7998,1.04451,3.93541,28654.408939799185,35987.17101977836
68.0491,1.312,3.6760300000000004,26622.38904153204,24864.012149913706
68.2983,2.43085,4.00898,21728.542166697458,11944.98797882874
68.5476,2.96275,4.1127400000000005,20391.063657572882,9435.30180980527
68.7969,2.6303400000000003,4.9469,21267.608800308,13332.732110875151
69.0461,1.8101,3.5087900000000003,24147.302684454746,15602.803987599973
69.2954,0.41763500000000003,3.98455,39465.17397311545,125509.08969690932
69.5447,-0.39213000000000003,3.5782199999999995,-40399.50548019721,122882.99425056716
69.7939,-1.1173600000000001,3.43725,-28564.326245805696,29290.10431199514
70.0432,-2.25533,3.0769599999999997,-22656.039887127357,10303.278871645252
70.2925,-2.6921,3.02942,-21408.470651150146,8030.342957384654
70.5417,-3.3898,3.23337,-19872.353443775017,6318.461321636495
70.791,-4.89361,2.448,-17624.587451908727,2938.913936520648
71.0403,-3.8178400000000003,3.3454699999999997,-19189.956786531526,5605.243366561068
71.2895,1.2351299999999998,4.47729,28019.230407389994,33856.155274803874
71.5388,6.65114,4.18647,16022.826043990892,3361.818357920633
71.788,7.49662,4.78228,15432.020226371327,3281.5226101310395
72.0373,4.326969999999999,4.02109,18577.490020773283,5754.767073517799
72.2866,1.76594,3.3954800000000005,25102.863488582567,16088.950795150762
72.5358,1.15488,3.92832,28986.739230724652,32866.106650031055
72.7851,0.504775,4.35917,38282.981750962565,110202.25824697182
73.0344,-1.45106,2.73389,-26985.67178022207,16947.59768870969
73.2836,-4.27605,2.99376,-18865.44203652319,4402.745324921554
73.5329,-6.18463,3.1831099999999997,-16719.62767290669,2868.467826053274
73.7822,-6.92842,2.94405,-16134.90372551296,2285.419585317414
74.0314,-7.40181,2.7816400000000003,-15818.842819565703,1981.6595037918546
74.2807,-6.93222,3.7389900000000003,-16204.5357403219,2913.422140295231
74.53,-5.1479800000000004,3.57858,-17934.33085113037,4155.674096639875
74.7792,-3.17288,2.85277,-21120.913969380596,6330.0445091560505
75.0285,-1.53623,4.12948,-26957.243123999047,24154.25194674172
75.2777,-0.885634,3.53994,-32461.569513876315,43250.38628802433
75.527,-1.19022,3.7149900000000002,-29480.56404908869,30672.213724501413
75.7763,-1.09435,3.47695,-30384.136369614076,32178.66489806439
76.0255,-0.24811,3.87448,-49938.42188207247,259945.7499519952
76.2748,0.227609,3.9423,51507.1620409477,297376.47703578346
76.5241,1.29136,3.7624800000000005,28941.859034074278,28108.149106812292
76.7733,4.23118,4.306109999999999,19528.236176156228,6624.71347239834
77.0226,5.59625,4.6256,17828.841641353036,4912.193228118321
77.2719,3.10122,3.27434,21752.72062556328,7655.703756996582
77.5211,0.113095,3.07125,65736.84596536716,595058.1054036191
77.7704,-0.21583899999999998,3.96167,-53109.99924269549,324940.1842059867
78.0196,2.71237,4.20737,22892.657758101588,11836.886234015918
78.2689,6.74787,4.6881900000000005,16930.922870640217,3921.042564491947
78.5182,7.85474,3.80513,16129.206376558906,2604.575821059933
78.7674,5.2655400000000006,3.9069599999999998,18468.292669624323,4567.775717722787
79.0167,2.35206,3.64194,24210.65320348062,12495.981803428325
79.266,0.37143200000000004,3.26615,44885.724191265734,131566.04333940262
79.5152,-2.24465,2.91728,-24694.14191711091,10698.015418576946
79.7645,-4.88047,3.20008,-19101.285496045988,4174.88641594145
80.0138,-5.52378,4.75402,-18367.125210806083,5269.227665306936
80.263,-4.77637,3.81255,-19319.133865116255,5140.279966091313
80.5123,-3.98927,2.7399,-20556.715499717007,4706.277388381098
80.7616,-2.6663099999999997,3.55999,-23560.062736095224,10485.62499559403
81.0108,-4.0328599999999994,3.1584,-20566.842023132533,5369.1216162268365
81.2601,-3.41716,2.63158,-21779.09572698147,5590.785754779517
81.5093,-2.20586,3.36216,-25251.596476945724,12829.471984691603
81.7586,-1.0072,3.46474,-32859.46124573582,37678.55743402035
82.0079,-0.151539,3.8090699999999997,-61906.89685552274,518695.3086517896
82.2571,-0.637599,3.2569,-38424.636458079214,65425.24800850588
82.5064,-0.42556499999999997,3.3222,-44056.82247852218,114644.12837061589
82.7557,1.92062,4.09354,26713.339002979432,18978.63194992746
83.0049,3.16127,4.70365,22670.373257412433,11243.761563613638
83.2542,1.4439600000000001,3.6954800000000003,29495.952637579652,25162.69406834355
83.5035,0.8691059999999999,4.0774,35004.36874505327,54740.863856079675
83.7527,3.42622,4.38938,22202.617441645347,9481.388432724163
84.002,4.23919,4.655390000000001,20722.501051729054,7585.698497603814
84.2512,1.3582299999999998,3.12488,30343.779289046484,23270.664113982148
84.5005,-2.46726,2.2673900000000002,-24917.889754902666,7633.143367636931
84.7498,-4.83293,2.17938,-19954.108676945358,2999.4544945560624
84.999,-4.50327,2.58271,-20469.62699675603,3913.2873308755106
85.2483,-2.6314900000000003,3.58501,-24532.018881880525,11140.421965814754
85.4976,-1.31556,3.2387,-30970.088234679868,25414.498392694324
85.7468,-0.747812,3.43767,-37459.14420335852,57399.54302218361
85.9961,-0.398492,3.2436700000000003,-46293.784094951596,125608.3500907687
86.2454,-0.535876,3.4105199999999996,-42022.24382734357,89148.5576904057
86.4946,-0.0033816,3.04264,-227839.29683581393,68333822.06924002
86.7439,2.81448,5.19813,24268.1472054813,14940.490537829026
86.9932,4.68527,4.11057,20515.81197044717,5999.805754758527
87.2424,2.34507,2.97341,25888.67634591536,10941.797778320972
87.4917,-0.632301,3.6937900000000004,-40149.48639720428,78182.06263007615
87.7409,-1.31463,3.07844,-31516.907022126725,24600.833108182782
87.9902,-1.22306,2.80075,-32345.73288565116,24690.089366649976
88.2395,-1.02846,3.64994,-34333.8841529147,40616.27995802501
88.4887,0.0897367,3.65559,77555.373171559,1053120.3967147004
88.738,1.05949,4.1449,34123.28633000185,44498.65732273696
88.9873,0.18474000000000002,2.81493,61193.94055964912,310809.17710809753
89.2365,-2.42405,2.2555400000000003,-25993.087840570624,8062.089830290707
89.4858,-4.24766,2.26933,-21600.454098755716,3846.76594840238
89.7351,-2.4145,3.7203699999999995,-26124.172593944808,13417.789131934724
89.9843,1.65352,4.29817,29692.81627844741,25727.911660468544
90.2336,3.6505400000000003,4.68658,22845.633183803973,9776.467180732076
90.4828,1.3658299999999999,2.97384,31763.024669993247,23052.706620996116
90.7321,-2.9058200000000003,1.82265,-24741.600255657093,5173.03743649841
90.9814,-5.16151,2.24306,-20466.937626960607,2964.86649899182
91.2306,-4.2522,2.82226,-21872.537671642105,4839.1077420344545
91.4799,-1.97747,3.86081,-28282.895340337076,18406.516479619644
91.7292,-1.13951,2.41382,-34049.369196025924,24042.241353915528
91.9784,-2.28055,3.07233,-27067.869943027756,12155.19888361576
92.2277,-2.56809,2.29413,-26064.389223918348,7761.332870002334
92.477,-0.94409,4.43604,-36449.76528386477,57089.4183008489
92.7262,0.10539100000000001,3.85901,75836.30769425016,925610.5696841957
92.9755,-1.0663,2.74342,-35126.04544057356,30124.591321581058
93.2248,-2.7057900000000004,2.91229,-25798.809039568536,9255.938694886067
93.474,-2.08964,3.52071,-28169.56286429652,15820.429148510646
93.7233,0.6443220000000001,4.34957,41770.926464470875,93993.16125756547
93.9725,2.8853,3.74931,25387.128160004682,10996.481503267296
94.2218,3.31923,4.351459999999999,24271.6068557706,10606.594294351175
94.4711,2.0596799999999997,3.72655,28506.426441692605,17192.113387324105
94.7203,-0.622329,2.21231,-42556.451744746795,50427.82529182317
94.9696,-3.2193099999999997,2.81039,-24649.731129404256,7172.937678799222
95.2189,-5.21767,1.42934,-21021.641119076103,1919.6762523205985
95.4681,-6.22118,2.19765,-19859.027506913495,2338.4965298816
95.7174,-5.413130000000001,1.91392,-20837.92592989274,2455.968431865056
95.9667,-3.72421,2.88693,-23645.347460278896,6109.835194729794
96.2159,-2.09852,3.50728,-28677.210686363116,15976.204642905193
96.4652,-0.918651,3.18297,-37833.249299168914,43695.280211968864
96.7145,-0.995869,3.09231,-36892.41082982555,38185.350138250324
96.9637,-0.716985,3.4664300000000003,-41233.11478392157,66450.35861419766
97.213,1.02685,3.64985,36642.96503288124,43414.76985002655
97.4622,1.41794,4.13943,32962.102262727436,32075.729699466774
97.7115,-0.618603,2.67944,-43534.793932191074,62856.08794149605
97.9608,-2.98028,1.9994599999999998,-25820.178451314863,5774.276640075074
98.21,-4.390569999999999,2.44575,-22730.38991634828,4220.680880648794
98.4593,-4.73613,2.51278,-22201.040947428948,3926.3521748584017
98.7086,-2.98557,2.64876,-25936.0771265984,7670.0932544325
98.9578,-0.415721,4.501869999999999,-50123.65670116292,180930.79595091258
99.2071,-0.271169,3.12573,-57892.88645543587,222441.27900035586
99.4564,-2.49172,1.17406,-27686.334239350595,4348.537949950476
99.7056,-3.0620700000000003,3.15266,-25891.15210864725,8885.744483875214
99.9549,-1.42745,4.34759,-33447.15154077041,33956.721365692654
100.204,-1.22858,1.98387,-35220.77748655226,18957.80861756203
100.45299999999999,-2.5581099999999997,0.0443565,-27627.754143039172,161.84399865648604
