Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,0.75,1,3,0.0028925938139357787,6.002892593813936,0.049715113531447946,5212.631401039347,66.9375355393268
0.0,1.0,1,4,0.0032983878478342298,4.003298387847835,0.1351122730538724,5267.998614276121,51.468673997704215
0.0,1.25,1,5,0.0026553904695605186,3.3359887238028936,0.18862499999861876,5249.817625258388,30.401931716168825
0.0,1.5,1,6,0.005707423459523256,3.005707423459523,0.22249431867878766,5192.274318770786,30.524504676380246
0.0,1.75,1,7,0.012817061529108166,2.812817061529108,0.24502169269014573,5129.140505838738,32.1888858677748
0.0,2.0,1,8,0.02031190303292927,2.686978569699596,0.2609336066033536,5080.340761952898,30.017257119427267
0.0,2.25,1,9,0.021668375475188625,2.59309694690376,0.27347406896262083,5056.945427556583,24.096420136552553
0.0,2.5,1,10,0.020081229200728308,2.5200812292007284,0.2836425062387894,5064.536956139794,19.52887381966578
0.0,2.75,1,11,0.027166454125304905,2.4716108985697494,0.29060060403047755,5084.04386261456,20.05634440119967
0.0,3.0,1,12,0.0372882935602809,2.4372882935602806,0.29563072718553424,5103.214794301983,21.28822539131421
0.0,3.25,1,13,0.06188320556698596,2.4255195692033498,0.29737545372243523,5127.444564617301,25.353849494193184
0.0,3.5,1,14,0.0901862519307961,2.42351958526413,0.2976729755230294,5151.942639674792,28.47617345322762
0.0,3.75,1,15,0.0868892322554733,2.3945815399477812,0.30201132268553144,5159.167291479237,26.043039319894678
0.0,4.0,1,16,0.08115728756888857,2.366871573283174,0.30622480599635754,5160.11594837179,23.521096222440278
0.0,4.25,1,17,0.0767033918829377,2.3433700585496045,0.30984440425224175,5162.582137826785,21.811309346924112
0.0,4.5,1,18,0.07254459696244442,2.3225445969624445,0.3130875865100601,5160.72749395043,20.20835383714429
0.0,4.75,1,19,0.07026580862867858,2.3055599262757376,0.3157577532144538,5156.641176143468,18.929689684795285
0.0,5.0,1,20,0.06679995530618747,2.28902217752841,0.31837953907872385,5155.272120826885,17.671927965160954
0.0,5.25,1,21,0.06473450414089756,2.275260819930371,0.3205777603779877,5152.130132631802,16.660448541072537
0.0,5.5,1,22,0.067048316369986,2.267048316369986,0.3218968397598105,5145.933222768907,16.2717998670945
0.0,5.75,1,23,0.07545820816116362,2.265934398637354,0.3220761729947356,5137.455152083376,16.627225027498884
0.0,6.0,1,24,0.08554464547992188,2.2673628272981037,0.32184622370282506,5128.568544637424,17.071792342625418
0.0,6.25,1,25,0.08792816486639748,2.2618412083446584,0.32273600750388026,5123.054637982582,16.7582634812132
0.0,6.5,1,26,0.09177033847835685,2.2584370051450233,0.3232858047512214,5117.081926953135,16.592689812760966
0.0,6.75,1,27,0.10182439463601553,2.2618243946360157,0.32273872070988435,5108.765700838835,16.89795116585796
0.0,7.0,1,28,0.10140399237163547,2.255250146217789,0.3238013485099074,5104.796498741076,16.331071801401247
0.0,7.25,1,29,0.0979078674441142,2.246056015592262,0.32529331115475885,5105.433919321833,15.690229546882863
0.0,7.5,1,30,0.09487950979702062,2.2377366526541635,0.3266492458863243,5106.537944803374,15.069907384367166
0.0,7.75,1,31,0.09298036424857498,2.2309113987313336,0.3277658821575872,5104.518012176135,14.579022316817632
0.0,8.0,1,32,0.09993818144895292,2.2332715147822864,0.3273793275211779,5098.86561996338,14.768508752703324
0.0,8.25,1,33,0.10033061772088893,2.229362875785405,0.3280197569223358,5095.399230795459,14.4308308056473
0.0,8.5,1,34,0.10306910519174313,2.228069105191743,0.3282320167266304,5099.415882471992,14.325264159496081
0.0,8.75,1,35,0.10860315485008559,2.2298152760622068,0.32794556719910095,5104.045433677995,14.430489031480814
0.0,9.0,1,36,0.10602622911924686,2.2236732879427765,0.32895423410018165,5102.927879297152,14.00376558504635
0.0,9.25,1,37,0.10686466015130305,2.2211503744370176,0.3293694574782816,5099.886542000452,13.798523100871313
0.0,9.5,1,38,0.10454546541828516,2.2156565765293963,0.330275445856035,5101.004383323055,13.41873510879563
0.0,9.75,1,39,0.11623705415858698,2.2243451622666948,0.3288437447081491,5106.478185481035,13.923127219796003
0.0,10.0,1,40,0.13043388692337893,2.2356970448181155,0.326982533982467,5112.017781932794,14.544939786941088
0.0,10.25,1,41,0.12908399115120045,2.231648093715303,0.32764517264982335,5113.896885074069,14.261936676113612
0.0,10.5,1,42,0.1281323813487287,2.2281323813487286,0.3282216322605945,5111.728995222895,13.972022225594394
0.0,10.75,1,43,0.1262809345971006,2.2238419102068567,0.32892650076544616,5110.170676792238,13.649496674823007
0.0,11.0,1,44,0.12345097648822793,2.2186890717263235,0.3297750459653591,5110.630908968799,13.283075869130398
0.0,11.25,1,45,0.12206108410288086,2.2150843399168343,0.3303699572272815,5112.329524550264,12.992314334572617
0.0,11.5,1,46,0.12287486096122587,2.2137839518703166,0.3305848316463966,5114.795696359662,12.853637968884577
0.0,11.75,1,47,0.12238609371233775,2.2112749826012266,0.3309998054728337,5116.582432313385,12.675447633505527
0.0,12.0,1,48,0.11978218376691149,2.2067387055060417,0.33175141094132354,5116.591215444437,12.380485036770882
0.0,12.25,1,49,0.11833049033843444,2.203436873317158,0.3322995570321033,5115.225700506674,12.124966629368812
0.0,12.5,1,50,0.11670444735894757,2.200037780692281,0.3328647957074797,5114.080311055683,11.875760913606236
0.0,12.75,1,51,0.11566647412843527,2.19729912718966,0.33332090858932706,5112.6439765268415,11.666068690933999
0.0,13.0,1,52,0.1163204874350477,2.196320487435048,0.3334840490461006,5110.606823738252,11.559730220547841
0.0,13.25,1,53,0.11786224536737848,2.1962936179163983,0.333488529354134,5108.178738834915,11.483124229059305
0.0,13.5,1,54,0.12228567280327908,2.199208749726356,0.3330028019199134,5105.0507049157895,11.550529394462645
0.0,13.75,1,55,0.1411415562784692,2.216613254391677,0.3301175000311125,5099.431158335675,12.250657370513327
0.0,14.0,1,56,0.1576289481494645,2.2317030222235386,0.32763617424310904,5094.113483770654,12.781101004346533
0.0,14.25,1,57,0.15678523601065172,2.2295125087379244,0.3279952165580026,5092.349598674562,12.57230661756881
0.0,14.5,1,58,0.15441045868199912,2.2258390301105706,0.3285982118700278,5092.998712115127,12.354424480990396
0.0,14.75,1,59,0.15224471411398446,2.222420152710476,0.3291604107555269,5093.779295583114,12.135473470650076
0.0,15.0,1,60,0.1497721298591943,2.2187376471005735,0.32976703658948603,5093.411271525351,11.903340812916975
0.0,15.25,1,61,0.15463954996043755,2.222436160129929,0.32915777626168863,5089.9960181579545,11.925258449049647
0.0,15.5,1,62,0.16071015035049915,2.227376817017166,0.32834565196442733,5086.706729276589,12.020074812541164
0.0,15.75,1,63,0.15837900201614985,2.2239527725079533,0.3289082684963854,5086.131140707151,11.795899991673236
0.0,16.0,1,64,0.16098427739426469,2.225500406426523,0.32865385214871135,5088.6545248012435,11.75813485793724
0.0,16.25,1,65,0.1596410209686427,2.223133084460706,0.32904309721203345,5089.713702009524,11.606581150837274
0.0,16.5,1,66,0.15906035993619108,2.2215603599361913,0.32930194604747653,5088.271681185542,11.467753466809278
0.0,16.75,1,67,0.16059385329412634,2.2221323148325878,0.32920778658164274,5086.16072407449,11.402968623619536
0.0,17.0,1,68,0.16037476389822541,2.220980824504286,0.32939738094655,5084.651116503571,11.284748546996767
0.0,17.25,1,69,0.16302587083517844,2.222727363372492,0.32910985384468294,5082.363159865429,11.267007311433886
0.0,17.5,1,70,0.17555850028306472,2.2343820296948294,0.3271975981665013,5078.044855961854,11.555046750278464
0.0,17.75,1,71,0.18874542462133875,2.2467164391140924,0.3251859132106765,5073.732770423412,11.847102520603405
0.0,18.0,1,72,0.1965288950536796,2.2536717521965364,0.3240569924296282,5070.283538522638,11.95775628485424
0.0,18.25,1,73,0.2036387343664742,2.259976762535488,0.3230370096809731,5067.071246178099,12.04967619798814
0.0,18.5,1,74,0.21550109319613114,2.2710566487516863,0.32125235104359556,5062.850653180303,12.250042091611975
0.0,18.75,1,75,0.24180684482896742,2.2966013653769126,0.31717529315452714,5057.012189622379,12.828452006704907
0.0,19.0,1,76,0.3062841037480522,2.360338157802106,0.3072267886416364,5047.915654091167,14.26393498112775
0.0,19.25,1,77,0.39814187374968507,2.451475207083018,0.2935411034945428,5036.156567183387,16.028880604769455
0.0,19.5,1,78,0.4600964874010532,2.512728066348422,0.2846872603939052,5027.248585011262,17.0247255145008
0.0,19.75,1,79,0.518279254672527,2.570227306620579,0.2766191431640405,5018.286831649677,17.837216741981667
0.0,20.0,1,80,0.57384322019753,2.625125271479581,0.2691294910764706,5009.700095242093,18.537944989465423
0.0,20.25,1,81,0.6210436822844254,2.6716765936768305,0.2629376632298054,5001.924530936198,19.060173675448826
0.0,20.5,1,82,0.6410506363084737,2.6910506363084736,0.260402877564403,4996.440527723963,19.141396152141326
0.0,20.75,1,83,0.6440285795991116,2.6934112956484944,0.26009569764430757,4993.323986871375,19.000759130801082
0.0,21.0,1,84,0.6503656362932871,2.6991461240981653,0.25935096378157035,4989.839982510772,18.916500930298806
0.0,21.25,1,85,0.6647371157022812,2.7129298867866187,0.2575696929169629,4985.35607354569,18.93532310731637
0.0,21.5,1,86,0.6927541175575307,2.740373165176578,0.25405955204143027,4979.727567745261,19.142980615883374
0.0,21.75,1,87,0.7527273583522343,2.799786181881646,0.2466233288003134,4971.625742396019,19.74165963302729
