Bin Midpoint,Prob
4699.5,0.6284
4700.5,1.3818
4701.5,0.3052
4702.5,0.311
4703.5,0.3145
4704.5,1.0126
4705.5,0.4494
4706.5,0.5415
4707.5,0.9016
4708.5,0.7217
4709.5,1.1583
4710.5,0.7561
4711.5,0.8403
4712.5,0.4137
4713.5,0.7201
4714.5,0.9199
4715.5,0.8307
4716.5,0.4727
4717.5,0.8539
4718.5,0.432
4719.5,0.745
4720.5,0.7324
4721.5,1.0064
4722.5,1.0164
4723.5,0.9865
4724.5,0.4293
4725.5,0.6198
4726.5,0.5708
4727.5,0.3355
4728.5,1.4839
4729.5,0.0811
4730.5,1.1544
4731.5,1.0495
4732.5,0.8648
4733.5,0.1209
4734.5,0.6183
4735.5,0.799
4736.5,0.1683
4737.5,1.1508
4738.5,1.2374
4739.5,0.6612
4740.5,0.8076
4741.5,0.9721
4742.5,0.2994
4744.5,1.0884
4745.5,0.9798
4746.5,0.8507
4747.5,0.7551
4748.5,0.8321
4749.5,0.9416
4750.5,0.4703
4751.5,1.0362
4752.5,0.3215
4753.5,0.4256
4754.5,0.7388
4755.5,1.1623
4756.5,0.6513
4757.5,0.5235
4758.5,0.4966
4759.5,1.5726
4760.5,0.2762
4761.5,0.5741
4762.5,0.3603
4763.5,0.5863
4764.5,0.7174
4765.5,0.9497
4766.5,0.5449
4767.5,1.1886
4768.5,0.7994
4769.5,1.2775
4770.5,0.9487
4771.5,0.5517
4772.5,0.5006
4773.5,0.911
4774.5,0.3553
4775.5,0.8932
4776.5,1.0342
4777.5,0.4253
4778.5,0.6274
4779.5,1.533
4780.5,0.1209
4781.5,0.7165
4782.5,0.5918
4783.5,0.6921
4784.5,1.1651
4785.5,0.6622
4786.5,0.677
4787.5,0.7702
4788.5,0.2764
4789.5,0.6219
4790.5,1.1166
4791.5,0.5551
4792.5,1.5065
4793.5,1.564
4794.5,1.0678
4795.5,0.4769
4796.5,0.5033
4797.5,0.2645
4798.5,0.5002
4799.5,0.6146
4800.5,0.9271
4801.5,0.7938
4802.5,0.9524
4803.5,1.4898
4804.5,0.5198
4805.5,0.9799
4806.5,0.4167
4807.5,0.8973
4808.5,1.3129
4809.5,0.638
4810.5,0.5842
4811.5,0.6423
4812.5,1.0436
4813.5,0.8135
4814.5,1.0306
4815.5,0.9691
4816.5,1.0759
4817.5,0.3909
4818.5,0.7377
4819.5,0.6521
4820.5,0.6443
4821.5,0.7722
4822.5,0.7866
4823.5,1.3743
4824.5,0.7446
4825.5,0.8094
4826.5,0.3481
4827.5,1.3197
4828.5,0.8688
4829.5,0.8725
4830.5,1.128
4831.5,0.8352
4832.5,0.8771
4833.5,0.6655
4834.5,0.8481
4835.5,1.1039
4836.5,1.0414
4837.5,1.3853
4838.5,0.97
4839.5,0.6719
4840.5,0.83
4841.5,0.555
4842.5,1.6217
4843.5,0.9085
4844.5,0.8138
4845.5,0.9268
4846.5,1.1061
4847.5,1.8432
4848.5,0.7063
4849.5,0.5757
4850.5,0.86
4851.5,1.3337
4852.5,0.349
4853.5,1.0159
4854.5,0.4783
4855.5,1.5575
4856.5,1.6271
4857.5,0.8398
4858.5,0.2219
4859.5,1.2463
4860.5,1.0769
4861.5,1.3489
4862.5,0.9706
4863.5,0.7079
4864.5,1.0217
4865.5,0.6673
4866.5,1.0736
4867.5,1.1755
4868.5,1.4106
4869.5,0.8263
4870.5,0.9123
4871.5,1.0785
4872.5,0.9236
4873.5,0.6842
4874.5,1.7345
4875.5,1.1124
4876.5,1.856
4877.5,1.2506
4878.5,0.9175
4879.5,1.5441
4880.5,1.2989
4881.5,1.6986
4882.5,1.0749
4883.5,1.2088
4884.5,0.4112
4885.5,1.2672
4886.5,0.6003
4887.5,1.0553
4888.5,0.8368
4889.5,1.0221
4890.5,1.2482
4891.5,0.3963
4892.5,1.4562
4893.5,1.1111
4894.5,1.3984
4895.5,1.3834
4896.5,1.8656
4897.5,1.6302
4898.5,1.2299
4899.5,0.8785
4900.5,0.3861
4901.5,0.9769
4902.5,1.2021
4903.5,1.5388
4904.5,0.6093
4905.5,1.0453
4906.5,1.078
4907.5,1.6997
4908.5,1.745
4909.5,1.3285
4910.5,0.7992
4911.5,1.536
4912.5,1.2715
4913.5,2.5221
4914.5,0.6671
4915.5,1.5488
4916.5,0.4489
4917.5,1.094
4918.5,0.8958
4919.5,1.52
4920.5,2.532
4921.5,0.6461
4922.5,1.3411
4923.5,1.1247
4924.5,0.8829
4925.5,0.8674
4926.5,1.5662
4927.5,1.5994
4928.5,0.8992
4929.5,1.2982
4930.5,1.5421
4931.5,0.8984
4932.5,2.2117
4933.5,1.633
4934.5,1.7278
4935.5,0.8863
4936.5,2.6199
4937.5,1.1969
4938.5,1.6071
4939.5,0.8968
4940.5,2.0954
4941.5,2.2135
4942.5,1.8947
4943.5,2.0866
4944.5,1.1484
4945.5,1.1518
4946.5,1.1663
4947.5,1.3799
4948.5,1.9739
4949.5,1.1289
4950.5,3.2284
4951.5,0.6937
4952.5,1.4836
4953.5,0.7023
4954.5,1.652
4955.5,2.1165
4956.5,1.4316
4957.5,1.6034
4958.5,1.6965
4959.5,1.917
4960.5,2.2774
4961.5,3.32
4962.5,1.0097
4963.5,2.2841
4964.5,1.6905
4965.5,1.9437
4966.5,1.91
4967.5,1.496
4968.5,1.6914
4969.5,1.9992
4970.5,1.9367
4971.5,2.8638
4972.5,0.9698
4973.5,1.7385
4974.5,2.2127
4975.5,1.0919
4976.5,1.8371
4977.5,3.0298
4978.5,1.7637
4979.5,3.5342
4980.5,1.0706
4981.5,1.2726
4982.5,2.015
4983.5,2.0978
4984.5,2.4497
4985.5,2.5229
4986.5,2.1636
4987.5,1.4934
4988.5,2.6211
4989.5,3.3715
4990.5,1.0874
4991.5,2.0725
4992.5,2.5252
4993.5,3.7273
4994.5,1.7072
4995.5,2.5785
4996.5,2.964
4997.5,1.5906
4998.5,2.6535
4999.5,2.1933
5000.5,2.6181
5001.5,3.3835
5002.5,1.9257
5003.5,1.425
5004.5,2.157
5005.5,1.9318
5006.5,3.2634
5007.5,2.7347
5008.5,2.0065
5009.5,4.2917
5010.5,0.6713
5011.5,1.664
5012.5,2.4698
5013.5,2.7649
5014.5,3.3856
5015.5,2.2941
5016.5,0.9058
5017.5,4.2842
5018.5,3.0504
5019.5,0.6472
5020.5,1.3711
5021.5,2.5204
5022.5,2.2812
5023.5,2.9634
5024.5,2.4515
5025.5,2.6212
5026.5,3.0781
5027.5,4.0247
5028.5,4.3627
5029.5,1.9026
5030.5,3.4497
5031.5,3.5573
5032.5,2.6721
5033.5,2.0048
5034.5,1.4597
5035.5,4.5473
5036.5,3.3889
5037.5,2.7294
5038.5,2.5834
5039.5,4.3164
5040.5,3.239
5041.5,2.1016
5042.5,2.8864
5043.5,2.7156
5044.5,3.0271
5045.5,3.6716
5046.5,2.896
5047.5,7.1146
5048.5,2.6203
5049.5,4.2606
5050.5,5.1704
5051.5,3.0983
5052.5,3.3655
5053.5,4.3578
5054.5,6.4588
5055.5,5.3218
5056.5,7.8684
5057.5,5.2484
5058.5,4.9893
5059.5,3.5735
5060.5,4.3125
5061.5,4.2302
5062.5,8.4769
5063.5,3.9603
5064.5,5.645
5065.5,2.84
5066.5,7.0274
5067.5,5.5369
5068.5,2.954
5069.5,7.3788
5070.5,10.336
5071.5,5.8992
5072.5,8.4561
5073.5,11.9513
5074.5,7.8411
5075.5,9.9168
5076.5,12.3525
5077.5,11.2561
5078.5,9.9815
5079.5,10.7789
5080.5,7.6926
5081.5,7.9849
5082.5,10.8601
5083.5,6.935
5084.5,10.0407
5085.5,9.6512
5086.5,13.2091
5087.5,7.1292
5088.5,10.5701
5089.5,11.4693
5090.5,6.8579
5091.5,5.907
5092.5,10.5422
5093.5,12.6943
5094.5,8.6289
5095.5,6.5917
5096.5,4.4382
5097.5,6.3337
5098.5,10.4994
5099.5,11.6486
5100.5,8.6402
5101.5,8.2626
5102.5,10.0353
5103.5,9.7087
5104.5,12.2592
5105.5,8.9522
5106.5,8.9322
5107.5,6.7289
5108.5,8.187
5109.5,5.9362
5110.5,12.1486
5111.5,10.3802
5112.5,9.8777
5113.5,9.0469
5114.5,8.3308
5115.5,9.8565
5116.5,10.6239
5117.5,4.3939
5118.5,3.8032
5119.5,2.1907
5120.5,4.2939
5121.5,2.9656
5122.5,2.1988
5123.5,4.0098
5124.5,1.9868
5125.5,2.1385
5126.5,1.8386
5127.5,3.5702
5128.5,4.6774
5129.5,2.5718
5130.5,1.2969
5131.5,1.3541
5132.5,1.979
5133.5,1.0754
5134.5,0.8273
5135.5,1.6208
5136.5,1.7635
5137.5,2.286
5138.5,0.8058
5139.5,0.6016
5140.5,2.2513
5141.5,2.4408
5142.5,1.4696
5143.5,0.7927
5144.5,1.8851
5145.5,1.768
5146.5,1.6123
5147.5,0.5706
5149.5,1.7347
5150.5,1.9681
5151.5,2.0737
5152.5,3.0718
5153.5,1.136
5154.5,1.3451
5155.5,2.8387
5156.5,1.7866
5157.5,0.9906
5158.5,2.0258
5159.5,3.3107
5160.5,2.6785
5161.5,1.1327
5162.5,1.9517
5163.5,0.7891
5164.5,0.5491
5165.5,0.269
5166.5,0.812
5167.5,0.6632
5168.5,0.639
5169.5,0.304
5170.5,0.4957
5171.5,0.2219
5172.5,0.6424
5174.5,0.2471
5175.5,0.6244
5176.5,0.3993
5177.5,0.4524
5178.5,0.5053
5179.5,0.2774
5180.5,0.2766
5181.5,0.1696
5183.5,0.0496
5184.5,0.4937
5186.5,0.0496
5187.5,0.2544
5188.5,0.5351
5189.5,0.0495
5190.5,0.2684
5192.5,0.2225
5193.5,0.1183
5194.5,0.5094
5195.5,0.7968
5199.5,0.1776
5200.5,0.1829
5201.5,0.4693
5203.5,0.0485
5207.5,0.2401
5210.5,0.4568
5212.5,0.0497
5213.5,0.2168
5214.5,0.1311
5219.5,0.2179
5221.5,0.1274
5222.5,0.0476
5224.5,0.1836
5225.5,0.3671
5230.5,0.1303
5232.5,0.1309
5235.5,0.046
5242.5,0.1322
5249.5,0.1886
5252.5,0.0478
5256.5,0.0485
5259.5,0.1839
5265.5,0.0497
5267.5,0.1351
5294.5,0.0497
