@page size 600,600
 -2.47317E+01  5.36685E-01  1.21117E-01
 -2.44844E+01  4.19724E-01  1.11402E-01
 -2.42370E+01  3.98321E-01  1.22658E-01
 -2.39897E+01  5.56675E-01  1.26320E-01
 -2.37424E+01  4.76167E-01  1.11767E-01
 -2.34951E+01  2.77281E-01  1.02294E-01
 -2.32478E+01  2.91763E-01  1.09210E-01
 -2.30005E+01  4.43867E-01  1.22271E-01
 -2.27531E+01  4.23662E-01  1.16892E-01
 -2.25058E+01  4.04494E-01  1.15363E-01
 -2.22585E+01  3.83025E-01  1.12958E-01
 -2.20112E+01  3.16477E-01  1.02149E-01
 -2.17639E+01  2.63885E-01  9.95483E-02
 -2.15166E+01  3.61208E-01  1.11902E-01
 -2.12692E+01  3.42921E-01  1.04841E-01
 -2.10219E+01  2.39268E-01  9.41003E-02
 -2.07746E+01  3.26152E-01  1.10046E-01
 -2.05273E+01  4.18124E-01  1.17963E-01
 -2.02800E+01  3.92052E-01  1.08117E-01
 -2.00327E+01  2.79861E-01  1.00192E-01
 -1.97853E+01  2.06827E-01  9.06550E-02
 -1.95380E+01  2.08408E-01  9.11231E-02
 -1.92907E+01  3.43327E-01  1.10211E-01
 -1.90434E+01  3.32088E-01  1.07727E-01
 -1.87961E+01  3.69077E-01  1.19450E-01
 -1.85488E+01  6.00961E-01  1.37123E-01
 -1.83014E+01  5.32135E-01  1.22551E-01
 -1.80541E+01  3.60486E-01  1.09816E-01
 -1.78068E+01  4.43752E-01  1.19859E-01
 -1.75595E+01  3.68593E-01  1.04730E-01
 -1.73122E+01  1.68396E-01  8.91417E-02
 -1.70649E+01  2.88092E-01  1.06410E-01
 -1.68175E+01  3.61593E-01  1.08013E-01
 -1.65702E+01  2.85589E-01  1.05891E-01
 -1.63229E+01  4.08888E-01  1.17144E-01
 -1.60756E+01  3.87293E-01  1.12040E-01
 -1.58283E+01  3.12817E-01  1.03834E-01
 -1.55810E+01  3.59328E-01  1.10339E-01
 -1.53336E+01  3.66280E-01  1.12176E-01
 -1.50863E+01  4.76522E-01  1.22023E-01
 -1.48390E+01  4.60403E-01  1.18541E-01
 -1.45917E+01  3.37215E-01  1.12109E-01
 -1.43444E+01  3.19122E-01  1.06489E-01
 -1.40971E+01  2.27541E-01  9.15299E-02
 -1.38497E+01  3.07820E-01  1.08634E-01
 -1.36024E+01  4.96921E-01  1.32218E-01
 -1.33551E+01  5.05291E-01  1.24574E-01
 -1.31078E+01  4.13528E-01  1.12518E-01
 -1.28605E+01  4.22323E-01  1.17987E-01
 -1.26132E+01  3.90061E-01  1.10357E-01
 -1.23658E+01  2.17917E-01  9.47918E-02
 -1.21185E+01  2.43265E-01  1.00766E-01
 -1.18712E+01  3.19468E-01  1.05254E-01
 -1.16239E+01  3.11731E-01  1.01254E-01
 -1.13766E+01  2.40478E-01  9.48629E-02
 -1.11293E+01  2.63005E-01  1.05323E-01
 -1.08819E+01  4.48897E-01  1.26545E-01
 -1.06346E+01  5.59254E-01  1.29484E-01
 -1.03873E+01  4.42301E-01  1.16415E-01
 -1.01400E+01  3.30968E-01  1.07149E-01
 -9.89267E+00  3.73778E-01  1.11365E-01
 -9.64535E+00  3.71433E-01  1.11835E-01
 -9.39804E+00  3.47548E-01  1.14970E-01
 -9.15072E+00  4.61072E-01  1.30917E-01
 -8.90340E+00  5.25063E-01  1.26307E-01
 -8.65609E+00  4.32619E-01  1.13539E-01
 -8.40877E+00  2.81520E-01  1.06164E-01
 -8.16145E+00  2.96751E-01  1.04501E-01
 -7.91414E+00  3.83210E-01  1.11665E-01
 -7.66682E+00  4.43162E-01  1.23228E-01
 -7.41950E+00  4.68706E-01  1.27515E-01
 -7.17219E+00  4.96921E-01  1.30496E-01
 -6.92487E+00  5.43961E-01  1.33813E-01
 -6.67755E+00  4.68707E-01  1.18655E-01
 -6.43024E+00  3.93312E-01  1.13250E-01
 -6.18292E+00  4.45377E-01  1.24681E-01
 -5.93560E+00  5.14649E-01  1.24487E-01
 -5.68829E+00  4.77809E-01  1.30099E-01
 -5.44097E+00  3.88126E-01  1.23725E-01
 -5.19365E+00  3.69218E-01  1.21519E-01
 -4.94634E+00  4.32583E-01  1.27566E-01
 -4.69902E+00  4.40419E-01  1.19471E-01
 -4.45170E+00  3.74482E-01  1.14386E-01
 -4.20439E+00  2.81449E-01  1.16991E-01
 -3.95707E+00  3.59974E-01  1.28140E-01
 -3.70975E+00  4.18502E-01  1.33495E-01
 -3.46243E+00  3.50570E-01  1.31245E-01
 -3.21512E+00  3.01907E-01  1.29235E-01
 -2.96780E+00  2.99693E-01  1.40462E-01
 -2.72048E+00  3.30736E-01  1.65842E-01
 -2.47317E+00  3.33139E-01  1.75769E-01
 -2.22585E+00  3.46730E-01  2.17758E-01
 -1.97853E+00  3.75157E-01  2.72693E-01
 -1.73122E+00  4.19752E-01  3.45396E-01
 -1.48390E+00  4.63302E-01  4.89511E-01
 -1.23658E+00  4.76481E-01  7.18843E-01
 -9.89267E-01  4.38313E-01  1.01326E+00
 -7.41950E-01  3.71636E-01  1.35562E+00
 -4.94634E-01  3.37301E-01  1.68531E+00
 -2.47317E-01  3.74433E-01  1.88663E+00
  0.00000E+00  4.59609E-01  1.91102E+00
  2.47317E-01  5.27691E-01  1.75023E+00
  4.94634E-01  5.26699E-01  1.43716E+00
  7.41950E-01  4.64659E-01  1.09253E+00
  9.89267E-01  4.03390E-01  7.79201E-01
  1.23658E+00  3.84969E-01  5.20431E-01
  1.48390E+00  4.04313E-01  3.53386E-01
  1.73122E+00  4.34093E-01  2.41842E-01
  1.97853E+00  4.49828E-01  1.87870E-01
  2.22585E+00  4.46936E-01  1.63565E-01
  2.47317E+00  4.36800E-01  1.31759E-01
  2.72048E+00  4.28896E-01  1.19029E-01
  2.96780E+00  4.22145E-01  1.34695E-01
  3.21512E+00  4.77874E-01  1.35121E-01
  3.46243E+00  4.16060E-01  1.24258E-01
  3.70975E+00  3.93838E-01  1.22871E-01
  3.95707E+00  4.67797E-01  1.27086E-01
  4.20439E+00  4.63264E-01  1.35020E-01
  4.45170E+00  5.08304E-01  1.34844E-01
  4.69902E+00  5.47460E-01  1.26904E-01
  4.94634E+00  4.90593E-01  1.26584E-01
  5.19365E+00  4.20001E-01  1.15557E-01
  5.44097E+00  3.55583E-01  1.11590E-01
  5.68829E+00  3.77833E-01  1.11696E-01
  5.93560E+00  4.24145E-01  1.18371E-01
  6.18292E+00  3.94538E-01  1.19975E-01
  6.43024E+00  3.67021E-01  1.22532E-01
  6.67755E+00  5.60660E-01  1.36530E-01
  6.92487E+00  5.60272E-01  1.28302E-01
  7.17219E+00  4.42988E-01  1.20012E-01
  7.41950E+00  4.89008E-01  1.29237E-01
  7.66682E+00  4.66401E-01  1.27406E-01
  7.91414E+00  5.23230E-01  1.28188E-01
  8.16145E+00  4.83048E-01  1.29128E-01
  8.40877E+00  4.03492E-01  1.21425E-01
  8.65609E+00  4.00276E-01  1.24802E-01
  8.90340E+00  4.98381E-01  1.41430E-01
  9.15072E+00  6.83897E-01  1.42070E-01
  9.39804E+00  6.17615E-01  1.34041E-01
  9.64535E+00  5.02498E-01  1.29850E-01
  9.89267E+00  4.41261E-01  1.24598E-01
  1.01400E+01  4.89775E-01  1.35307E-01
  1.03873E+01  5.74059E-01  1.31535E-01
  1.06346E+01  5.46643E-01  1.34574E-01
  1.08819E+01  5.76090E-01  1.44531E-01
  1.11293E+01  6.43203E-01  1.38275E-01
  1.13766E+01  5.97004E-01  1.40875E-01
  1.16239E+01  6.28665E-01  1.53604E-01
  1.18712E+01  8.12616E-01  1.58336E-01
  1.21185E+01  7.11654E-01  1.47518E-01
  1.23658E+01  6.15562E-01  1.46038E-01
  1.26132E+01  6.51042E-01  1.49255E-01
  1.28605E+01  7.38854E-01  1.51711E-01
  1.31078E+01  8.02820E-01  1.56136E-01
  1.33551E+01  5.81981E-01  1.46264E-01
  1.36024E+01  6.10777E-01  1.42084E-01
  1.38497E+01  6.57865E-01  1.45479E-01
  1.40971E+01  7.07625E-01  1.56310E-01
  1.43444E+01  8.44944E-01  1.62225E-01
  1.45917E+01  7.00443E-01  1.43782E-01
  1.48390E+01  6.40014E-01  1.39258E-01
  1.50863E+01  6.26295E-01  1.44726E-01
  1.53336E+01  6.05359E-01  1.44985E-01
  1.55810E+01  6.30730E-01  1.40108E-01
  1.58283E+01  6.48651E-01  1.45183E-01
  1.60756E+01  5.87778E-01  1.44355E-01
  1.63229E+01  5.18096E-01  1.35072E-01
  1.65702E+01  6.29239E-01  1.51142E-01
  1.68175E+01  8.13319E-01  1.63525E-01
  1.70649E+01  8.86606E-01  1.63273E-01
  1.73122E+01  7.50919E-01  1.51342E-01
  1.75595E+01  5.98232E-01  1.41629E-01
  1.78068E+01  6.40669E-01  1.51332E-01
  1.80541E+01  7.16102E-01  1.56128E-01
  1.83014E+01  7.97238E-01  1.57380E-01
  1.85488E+01  7.53075E-01  1.50935E-01
  1.87961E+01  6.50904E-01  1.46035E-01
  1.90434E+01  6.45080E-01  1.52655E-01
  1.92907E+01  7.01311E-01  1.53502E-01
  1.95380E+01  8.05013E-01  1.59490E-01
  1.97853E+01  6.91935E-01  1.45097E-01
  2.00327E+01  5.69538E-01  1.39850E-01
  2.02800E+01  6.00165E-01  1.51606E-01
  2.05273E+01  7.26312E-01  1.57607E-01
  2.07746E+01  9.45007E-01  1.71222E-01
  2.10219E+01  9.28393E-01  1.69949E-01
  2.12692E+01  6.97640E-01  1.53023E-01
  2.15166E+01  6.97134E-01  1.56578E-01
  2.17639E+01  8.52482E-01  1.68316E-01
  2.20112E+01  8.61433E-01  1.69418E-01
  2.22585E+01  8.94555E-01  1.68562E-01
  2.25058E+01  9.49876E-01  1.71214E-01
  2.27531E+01  8.77808E-01  1.72349E-01
  2.30005E+01  1.00648E+00  1.81433E-01
  2.32478E+01  1.07369E+00  1.81160E-01
  2.34951E+01  9.62747E-01  1.71872E-01
  2.37424E+01  8.81811E-01  1.70975E-01
  2.39897E+01  9.16766E-01  1.76880E-01
  2.42370E+01  9.97016E-01  1.76900E-01
  2.44844E+01  9.69628E-01  1.76416E-01
  2.47317E+01  9.37618E-01  1.69204E-01
  2.49790E+01  7.79368E-01  1.63170E-01
  2.52263E+01  7.94305E-01  1.70457E-01
  2.54736E+01  9.60301E-01  1.82385E-01
  2.57209E+01  1.19623E+00  2.01557E-01
  2.59683E+01  1.32869E+00  1.98525E-01
  2.62156E+01  1.32262E+00  2.05204E-01
  2.64629E+01  1.43384E+00  2.14669E-01
  2.67102E+01  1.33371E+00  2.05333E-01
  2.69575E+01  1.27895E+00  2.03784E-01
  2.72048E+01  1.41603E+00  2.12065E-01
  2.74522E+01  1.45778E+00  2.19668E-01
  2.76995E+01  1.52828E+00  2.14230E-01
  2.79468E+01  1.34770E+00  2.03112E-01
  2.81941E+01  1.28316E+00  2.14478E-01
  2.84414E+01  1.61991E+00  2.20346E-01
  2.86887E+01  1.58056E+00  2.21240E-01
  2.89361E+01  1.57889E+00  2.33389E-01
  2.91834E+01  1.70231E+00  2.28327E-01
  2.94307E+01  1.49093E+00  2.12378E-01
  2.96780E+01  1.44207E+00  2.15221E-01
  2.99253E+01  1.62284E+00  2.28274E-01
  3.01726E+01  1.70892E+00  2.34102E-01
  3.04200E+01  1.80982E+00  2.45643E-01
  3.06673E+01  1.90453E+00  2.50277E-01
  3.09146E+01  1.90042E+00  2.42586E-01
  3.11619E+01  1.89672E+00  2.44989E-01
  3.14092E+01  1.99955E+00  2.56874E-01
  3.16565E+01  2.21883E+00  2.62017E-01
  3.19039E+01  2.28632E+00  2.69323E-01
  3.21512E+01  2.43690E+00  2.83045E-01
  3.23985E+01  2.67109E+00  2.84895E-01
  3.26458E+01  2.57607E+00  2.83944E-01
  3.28931E+01  2.52630E+00  2.88528E-01
  3.31404E+01  2.68510E+00  2.90319E-01
  3.33878E+01  2.79638E+00  2.90180E-01
  3.36351E+01  2.73421E+00  2.87726E-01
  3.38824E+01  2.57116E+00  2.73273E-01
  3.41297E+01  2.12325E+00  2.57992E-01
  3.43770E+01  2.01063E+00  2.66003E-01
  3.46243E+01  2.45258E+00  2.83681E-01
  3.48717E+01  2.82705E+00  2.95955E-01
  3.51190E+01  2.81925E+00  2.85245E-01
  3.53663E+01  2.39971E+00  2.70511E-01
  3.56136E+01  2.26104E+00  2.63933E-01
  3.58609E+01  2.07211E+00  2.50761E-01
  3.61082E+01  1.84160E+00  2.51711E-01
  3.63556E+01  2.03064E+00  2.60288E-01
  3.66029E+01  2.30232E+00  2.68103E-01
  3.68502E+01  2.26911E+00  2.64356E-01
  3.70975E+01  2.09526E+00  2.54990E-01
  3.73448E+01  2.08527E+00  2.60528E-01
  3.75921E+01  2.11052E+00  2.53863E-01
  3.78395E+01  1.90410E+00  2.41796E-01
  3.80868E+01  1.73737E+00  2.32258E-01
  3.83341E+01  1.66484E+00  2.29943E-01
  3.85814E+01  1.59482E+00  2.21578E-01
  3.88287E+01  1.42725E+00  2.07484E-01
  3.90761E+01  1.31889E+00  2.16150E-01
  3.93234E+01  1.46614E+00  2.21313E-01
  3.95707E+01  1.39274E+00  2.00641E-01
  3.98180E+01  1.26894E+00  2.11220E-01
  4.00653E+01  1.52615E+00  2.35185E-01
  4.03126E+01  1.65556E+00  2.21246E-01
  4.05600E+01  1.37419E+00  2.00243E-01
  4.08073E+01  1.17815E+00  2.05379E-01
  4.10546E+01  1.32335E+00  2.11273E-01
  4.13019E+01  1.47228E+00  2.12287E-01
  4.15492E+01  1.29060E+00  1.92186E-01
  4.17965E+01  9.48079E-01  1.74696E-01
  4.20439E+01  9.35306E-01  1.84946E-01
  4.22912E+01  1.06204E+00  1.88995E-01
  4.25385E+01  9.85698E-01  1.88127E-01
  4.27858E+01  1.11512E+00  1.99917E-01
  4.30331E+01  1.32896E+00  2.11845E-01
  4.32804E+01  1.38052E+00  2.11445E-01
  4.35278E+01  1.29240E+00  1.98909E-01
  4.37751E+01  1.09696E+00  1.96733E-01
  4.40224E+01  1.21190E+00  2.10269E-01
  4.42697E+01  1.45679E+00  2.13353E-01
  4.45170E+01  1.34435E+00  2.09583E-01
  4.47643E+01  1.17189E+00  2.08860E-01
  4.50117E+01  1.29972E+00  2.14017E-01
  4.52590E+01  1.50056E+00  2.15390E-01
  4.55063E+01  1.41617E+00  2.10347E-01
  4.57536E+01  1.28582E+00  2.02662E-01
  4.60009E+01  1.23441E+00  1.96445E-01
  4.62482E+01  1.11610E+00  1.88214E-01
  4.64956E+01  8.46553E-01  1.71164E-01
  4.67429E+01  9.01171E-01  1.87626E-01
  4.69902E+01  1.24293E+00  1.99869E-01
  4.72375E+01  1.06402E+00  1.84351E-01
  4.74848E+01  9.02760E-01  1.78570E-01
  4.77321E+01  9.18260E-01  1.75703E-01
  4.79795E+01  9.42650E-01  1.82741E-01
  4.82268E+01  1.06749E+00  1.91896E-01
  4.84741E+01  1.08348E+00  1.89966E-01
  4.87214E+01  9.92873E-01  1.89721E-01
  4.89687E+01  1.02731E+00  1.88780E-01
  4.92160E+01  1.00426E+00  1.80007E-01
  4.94634E+01  9.86757E-01  1.92746E-01
  4.97107E+01  1.17293E+00  2.02446E-01
  4.99580E+01  1.23046E+00  1.93433E-01
  5.02053E+01  1.13402E+00  1.85731E-01
  5.04526E+01  9.18628E-01  1.73363E-01
  5.06999E+01  6.96494E-01  1.59749E-01
  5.09473E+01  7.03742E-01  1.65491E-01
  5.11946E+01  9.22300E-01  1.82917E-01
  5.14419E+01  1.08456E+00  1.92739E-01
  5.16892E+01  1.04303E+00  1.87989E-01
  5.19365E+01  8.20013E-01  1.62734E-01
  5.21838E+01  8.38630E-01  1.71592E-01
  5.24312E+01  9.13562E-01  1.80189E-01
  5.26785E+01  7.56256E-01  1.58590E-01
  5.29258E+01  7.46724E-01  1.66554E-01
  5.31731E+01  8.63534E-01  1.66469E-01
  5.34204E+01  6.54562E-01  1.45496E-01
  5.36677E+01  6.08506E-01  1.57369E-01
  5.39151E+01  8.08348E-01  1.69405E-01
  5.41624E+01  7.48169E-01  1.61115E-01
  5.44097E+01  6.34518E-01  1.50160E-01
  5.46570E+01  6.38097E-01  1.48342E-01
  5.49043E+01  6.49609E-01  1.55103E-01
  5.51516E+01  6.59308E-01  1.62401E-01
  5.53990E+01  7.33624E-01  1.59528E-01
  5.56463E+01  7.61403E-01  1.62773E-01
  5.58936E+01  7.66065E-01  1.63344E-01
  5.61409E+01  7.39700E-01  1.61578E-01
  5.63882E+01  6.81146E-01  1.53146E-01
  5.66355E+01  4.88208E-01  1.38655E-01
  5.68829E+01  5.45315E-01  1.54791E-01
  5.71302E+01  8.12975E-01  1.71287E-01
  5.73775E+01  7.63060E-01  1.62052E-01
  5.76248E+01  7.78002E-01  1.69029E-01
  5.78721E+01  8.85935E-01  1.77698E-01
  5.81194E+01  9.09228E-01  1.81747E-01
  5.83668E+01  9.47862E-01  1.82479E-01
  5.86141E+01  8.79752E-01  1.68058E-01
  5.88614E+01  7.33238E-01  1.69243E-01
  5.91087E+01  8.93831E-01  1.90263E-01
  5.93560E+01  1.08916E+00  1.83079E-01
  5.96033E+01  7.95665E-01  1.68573E-01
  5.98507E+01  9.02665E-01  1.92083E-01
  6.00980E+01  1.26533E+00  2.01488E-01
  6.03453E+01  1.08063E+00  1.92098E-01
  6.05926E+01  1.00777E+00  1.93773E-01
  6.08399E+01  1.14564E+00  1.97998E-01
  6.10872E+01  1.14871E+00  1.98735E-01
  6.13346E+01  1.09234E+00  1.95182E-01
  6.15819E+01  1.03823E+00  1.93321E-01
  6.18292E+01  1.04122E+00  1.96950E-01
  6.20765E+01  1.02881E+00  1.90209E-01
  6.23238E+01  1.06083E+00  1.83835E-01
  6.25711E+01  9.40324E-01  1.80530E-01
  6.28185E+01  8.05253E-01  1.67214E-01
