@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 04/17/18 at 11:30:47 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.47317E-01  1.67934E-03  6.33012E-03
  4.94634E-01  6.45013E-03  2.06924E-02
  7.41950E-01  1.41474E-02  3.52250E-02
  9.89267E-01  2.52879E-02  4.44508E-02
  1.23658E+00  4.02117E-02  4.61690E-02
  1.48390E+00  5.80050E-02  4.49305E-02
  1.73122E+00  7.71357E-02  4.16546E-02
  1.97853E+00  9.77419E-02  4.20650E-02
  2.22585E+00  1.20726E-01  4.61331E-02
  2.47317E+00  1.44310E-01  4.56641E-02
  2.72048E+00  1.67849E-01  4.96812E-02
  2.96780E+00  1.97684E-01  6.65924E-02
  3.21512E+00  2.40096E-01  7.80345E-02
  3.46243E+00  2.89090E-01  8.28374E-02
  3.70975E+00  3.32710E-01  9.35938E-02
  3.95707E+00  3.74917E-01  1.09629E-01
  4.20439E+00  4.41312E-01  1.30877E-01
  4.45170E+00  5.39158E-01  1.45855E-01
  4.69902E+00  6.26220E-01  1.52234E-01
  4.94634E+00  6.64026E-01  1.67477E-01
  5.19365E+00  6.79524E-01  1.67782E-01
  5.44097E+00  7.31160E-01  1.77001E-01
  5.68829E+00  8.29884E-01  1.92750E-01
  5.93560E+00  9.26329E-01  2.21396E-01
  6.18292E+00  1.00476E+00  2.42367E-01
  6.43024E+00  1.12552E+00  2.66507E-01
  6.67755E+00  1.31476E+00  3.18767E-01
  6.92487E+00  1.49307E+00  3.20688E-01
  7.17219E+00  1.58954E+00  3.20312E-01
  7.41950E+00  1.62435E+00  3.67452E-01
  7.66682E+00  1.63794E+00  3.85041E-01
  7.91414E+00  1.63814E+00  4.10931E-01
  8.16145E+00  1.61785E+00  4.38228E-01
  8.40877E+00  1.66941E+00  4.35463E-01
  8.65609E+00  1.93960E+00  4.72151E-01
  8.90340E+00  2.38469E+00  5.63518E-01
  9.15072E+00  2.72370E+00  5.95264E-01
  9.39804E+00  2.73201E+00  5.89736E-01
  9.64535E+00  2.52205E+00  5.99066E-01
  9.89267E+00  2.44215E+00  6.01987E-01
  1.01400E+01  2.76268E+00  6.83753E-01
  1.03873E+01  3.31974E+00  6.94404E-01
  1.06346E+01  3.65635E+00  7.41364E-01
  1.08819E+01  3.61474E+00  8.29978E-01
  1.11293E+01  3.48218E+00  8.26877E-01
  1.13766E+01  3.60447E+00  8.76380E-01
  1.16239E+01  3.99431E+00  9.93155E-01
  1.18712E+01  4.32713E+00  1.06307E+00
  1.21185E+01  4.37335E+00  1.02758E+00
  1.23658E+01  4.44323E+00  1.05457E+00
  1.26132E+01  4.93904E+00  1.11642E+00
  1.28605E+01  5.68971E+00  1.17456E+00
  1.31078E+01  6.19214E+00  1.25026E+00
  1.33551E+01  6.20574E+00  1.21052E+00
  1.36024E+01  5.95950E+00  1.21455E+00
  1.38497E+01  5.86000E+00  1.28360E+00
  1.40971E+01  6.15373E+00  1.42265E+00
  1.43444E+01  6.67118E+00  1.52211E+00
  1.45917E+01  7.08123E+00  1.38995E+00
  1.48390E+01  7.28466E+00  1.38622E+00
  1.50863E+01  7.31337E+00  1.48264E+00
  1.53336E+01  7.27758E+00  1.52778E+00
  1.55810E+01  7.28244E+00  1.51785E+00
  1.58283E+01  7.32606E+00  1.61618E+00
  1.60756E+01  7.39834E+00  1.65047E+00
  1.63229E+01  7.66310E+00  1.58541E+00
  1.65702E+01  8.34509E+00  1.82039E+00
  1.68175E+01  9.24629E+00  2.02010E+00
  1.70649E+01  9.64075E+00  2.06791E+00
  1.73122E+01  9.32236E+00  1.96439E+00
  1.75595E+01  9.14078E+00  1.88321E+00
  1.78068E+01  9.92569E+00  2.06054E+00
  1.80541E+01  1.15179E+01  2.17606E+00
  1.83014E+01  1.28221E+01  2.24451E+00
  1.85488E+01  1.27730E+01  2.20186E+00
  1.87961E+01  1.17628E+01  2.17838E+00
  1.90434E+01  1.11804E+01  2.32763E+00
  1.92907E+01  1.12860E+01  2.39167E+00
  1.95380E+01  1.12127E+01  2.53842E+00
  1.97853E+01  1.07748E+01  2.35831E+00
  2.00327E+01  1.08822E+01  2.32052E+00
  2.02800E+01  1.22560E+01  2.56734E+00
  2.05273E+01  1.42639E+01  2.72311E+00
  2.07746E+01  1.54934E+01  3.01748E+00
  2.10219E+01  1.53271E+01  3.05410E+00
  2.12692E+01  1.46735E+01  2.80341E+00
  2.15166E+01  1.47367E+01  2.92352E+00
  2.17639E+01  1.57602E+01  3.20212E+00
  2.20112E+01  1.72272E+01  3.28320E+00
  2.22585E+01  1.86848E+01  3.32675E+00
  2.25058E+01  1.99427E+01  3.44046E+00
  2.27531E+01  2.09390E+01  3.52534E+00
  2.30005E+01  2.16473E+01  3.77679E+00
  2.32478E+01  2.17775E+01  3.83695E+00
  2.34951E+01  2.17541E+01  3.70299E+00
  2.37424E+01  2.24980E+01  3.74637E+00
  2.39897E+01  2.39477E+01  3.94089E+00
  2.42370E+01  2.50222E+01  4.00677E+00
  2.44844E+01  2.49999E+01  4.06131E+00
  2.47317E+01  2.40240E+01  3.95837E+00
  2.49790E+01  2.30335E+01  3.87831E+00
  2.52263E+01  2.35415E+01  4.11555E+00
  2.54736E+01  2.61172E+01  4.47230E+00
  2.57209E+01  3.01288E+01  5.01870E+00
  2.59683E+01  3.42427E+01  5.01863E+00
  2.62156E+01  3.70959E+01  5.26571E+00
  2.64629E+01  3.84334E+01  5.59068E+00
  2.67102E+01  3.93985E+01  5.42636E+00
  2.69575E+01  4.10548E+01  5.46390E+00
  2.72048E+01  4.31578E+01  5.76780E+00
  2.74522E+01  4.45983E+01  6.05968E+00
