@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:52:35 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "two-phonon contribution (1/eV)"
@type xy
 -4.20951E+01  5.98642E-02
 -4.18460E+01  6.01742E-02
 -4.15969E+01  6.11841E-02
 -4.13478E+01  6.23064E-02
 -4.10987E+01  6.27096E-02
 -4.08497E+01  6.30903E-02
 -4.06006E+01  6.41318E-02
 -4.03515E+01  6.50540E-02
 -4.01024E+01  6.55891E-02
 -3.98533E+01  6.65868E-02
 -3.96042E+01  6.74881E-02
 -3.93552E+01  6.75566E-02
 -3.91061E+01  6.81557E-02
 -3.88570E+01  6.97079E-02
 -3.86079E+01  7.04282E-02
 -3.83588E+01  7.04039E-02
 -3.81097E+01  7.13800E-02
 -3.78607E+01  7.27109E-02
 -3.76116E+01  7.30785E-02
 -3.73625E+01  7.34698E-02
 -3.71134E+01  7.46167E-02
 -3.68643E+01  7.54003E-02
 -3.66152E+01  7.56353E-02
 -3.63662E+01  7.63879E-02
 -3.61171E+01  7.72702E-02
 -3.58680E+01  7.76159E-02
 -3.56189E+01  7.85514E-02
 -3.53698E+01  7.99852E-02
 -3.51207E+01  8.03233E-02
 -3.48717E+01  8.05018E-02
 -3.46226E+01  8.18323E-02
 -3.43735E+01  8.29509E-02
 -3.41244E+01  8.33345E-02
 -3.38753E+01  8.42407E-02
 -3.36262E+01  8.55267E-02
 -3.33772E+01  8.63202E-02
 -3.31281E+01  8.69801E-02
 -3.28790E+01  8.78227E-02
 -3.26299E+01  8.85866E-02
 -3.23808E+01  8.95070E-02
 -3.21317E+01  9.06696E-02
 -3.18827E+01  9.15322E-02
 -3.16336E+01  9.20946E-02
 -3.13845E+01  9.29652E-02
 -3.11354E+01  9.40563E-02
 -3.08863E+01  9.48129E-02
 -3.06372E+01  9.56016E-02
 -3.03882E+01  9.67230E-02
 -3.01391E+01  9.76079E-02
 -2.98900E+01  9.83659E-02
 -2.96409E+01  9.94093E-02
 -2.93918E+01  1.00443E-01
 -2.91427E+01  1.01375E-01
 -2.88937E+01  1.02461E-01
 -2.86446E+01  1.03627E-01
 -2.83955E+01  1.04688E-01
 -2.81464E+01  1.05772E-01
 -2.78973E+01  1.06907E-01
 -2.76482E+01  1.08044E-01
 -2.73992E+01  1.09202E-01
 -2.71501E+01  1.10128E-01
 -2.69010E+01  1.10844E-01
 -2.66519E+01  1.12009E-01
 -2.64028E+01  1.13818E-01
 -2.61537E+01  1.15214E-01
 -2.59047E+01  1.15881E-01
 -2.56556E+01  1.17028E-01
 -2.54065E+01  1.18645E-01
 -2.51574E+01  1.19809E-01
 -2.49083E+01  1.20736E-01
 -2.46592E+01  1.21869E-01
 -2.44102E+01  1.23345E-01
 -2.41611E+01  1.25157E-01
 -2.39120E+01  1.26577E-01
 -2.36629E+01  1.27309E-01
 -2.34138E+01  1.28522E-01
 -2.31647E+01  1.30398E-01
 -2.29157E+01  1.31523E-01
 -2.26666E+01  1.32301E-01
 -2.24175E+01  1.33977E-01
 -2.21684E+01  1.35738E-01
 -2.19193E+01  1.36956E-01
 -2.16702E+01  1.38001E-01
 -2.14212E+01  1.38861E-01
 -2.11721E+01  1.40096E-01
 -2.09230E+01  1.42318E-01
 -2.06739E+01  1.44260E-01
 -2.04248E+01  1.44870E-01
 -2.01757E+01  1.46251E-01
 -1.99267E+01  1.49466E-01
 -1.96776E+01  1.51352E-01
 -1.94285E+01  1.51224E-01
 -1.91794E+01  1.52867E-01
 -1.89303E+01  1.56308E-01
 -1.86812E+01  1.57872E-01
 -1.84322E+01  1.58362E-01
 -1.81831E+01  1.60712E-01
 -1.79340E+01  1.63619E-01
 -1.76849E+01  1.65332E-01
 -1.74358E+01  1.66824E-01
 -1.71867E+01  1.68544E-01
 -1.69377E+01  1.70471E-01
 -1.66886E+01  1.72832E-01
 -1.64395E+01  1.74722E-01
 -1.61904E+01  1.76033E-01
 -1.59413E+01  1.78371E-01
 -1.56922E+01  1.81439E-01
 -1.54432E+01  1.82916E-01
 -1.51941E+01  1.83652E-01
 -1.49450E+01  1.86120E-01
 -1.46959E+01  1.88899E-01
 -1.44468E+01  1.90346E-01
 -1.41977E+01  1.92160E-01
 -1.39487E+01  1.94761E-01
 -1.36996E+01  1.96136E-01
 -1.34505E+01  1.96997E-01
 -1.32014E+01  1.99547E-01
 -1.29523E+01  2.02155E-01
 -1.27032E+01  2.03424E-01
 -1.24542E+01  2.05162E-01
 -1.22051E+01  2.07521E-01
 -1.19560E+01  2.09442E-01
 -1.17069E+01  2.11250E-01
 -1.14578E+01  2.13063E-01
 -1.12087E+01  2.14798E-01
 -1.09597E+01  2.17124E-01
 -1.07106E+01  2.20026E-01
 -1.04615E+01  2.22184E-01
 -1.02124E+01  2.23575E-01
 -9.96333E+00  2.25830E-01
 -9.71425E+00  2.28800E-01
 -9.46517E+00  2.30847E-01
 -9.21608E+00  2.32292E-01
 -8.96700E+00  2.34603E-01
 -8.71792E+00  2.37358E-01
 -8.46883E+00  2.39661E-01
 -8.21975E+00  2.41732E-01
 -7.97067E+00  2.43622E-01
 -7.72158E+00  2.45746E-01
 -7.47250E+00  2.48350E-01
 -7.22342E+00  2.50040E-01
 -6.97433E+00  2.50936E-01
 -6.72525E+00  2.53381E-01
 -6.47617E+00  2.56678E-01
 -6.22708E+00  2.58210E-01
 -5.97800E+00  2.59375E-01
 -5.72892E+00  2.62598E-01
 -5.47983E+00  2.66018E-01
 -5.23075E+00  2.67310E-01
 -4.98167E+00  2.68232E-01
 -4.73258E+00  2.71022E-01
 -4.48350E+00  2.74318E-01
 -4.23442E+00  2.75957E-01
 -3.98533E+00  2.77320E-01
 -3.73625E+00  2.80719E-01
 -3.48717E+00  2.84148E-01
 -3.23808E+00  2.85243E-01
 -2.98900E+00  2.86520E-01
 -2.73992E+00  2.90109E-01
