Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,17.75,2,71,0.15904751294865044,4.335518101183945,0.11443377007981201,4571.829992432493,11.345293268527417
0.0,18.0,2,72,0.15720172065358443,4.331114764131845,0.11468599286331176,4571.071171157786,11.143995973025612
0.0,18.25,2,73,0.15648365313351323,4.327912224562085,0.11486978318810882,4569.644331855598,10.982808964110161
0.0,18.5,2,74,0.15685797738277388,4.325872061889816,0.11498701949514316,4567.931133040988,10.881214479605054
0.0,18.75,2,75,0.1579269857734554,4.3245936524401225,0.11506054323715878,4566.051850509651,10.808944549155726
0.0,19.0,2,76,0.15688987067322985,4.321273432317065,0.11525171504188475,4564.949993637294,10.663942858665544
0.0,19.25,2,77,0.15480209390213118,4.316964256064294,0.1155003027245271,4565.0200300930155,10.47520503578056
0.0,19.5,2,78,0.15436859008971715,4.3143685900897175,0.11565030014218883,4566.432834520052,10.338957986226804
0.0,19.75,2,79,0.15587950320566568,4.313774240047771,0.1156846736297771,4568.549869755369,10.264480979029463
0.0,20.0,2,80,0.15425666806220997,4.310100823906366,0.11589734785393353,4569.215423557755,10.096062547697434
0.0,20.25,2,81,0.15304494895881557,4.30689110280497,0.11608349626660354,4568.330791982964,9.95407153020303
0.0,20.5,2,82,0.15196205908736612,4.303860793264581,0.11625951404312601,4567.420229024372,9.822694767045883
0.0,20.75,2,83,0.15100990101935716,4.301009901019357,0.11642535388643557,4566.43837096856,9.692032054970003
0.0,21.0,2,84,0.15423278084546801,4.302380928993616,0.11634557002748998,4564.155495032077,9.695605620283388
0.0,21.25,2,85,0.16753423894536779,4.3138757023600025,0.11567880496140244,4560.29633794219,10.006448414160358
0.0,21.5,2,86,0.18456263870757922,4.329140951960591,0.1147992330371219,4555.88189586123,10.394971616352073
0.0,21.75,2,87,0.19032619059040656,4.33318333344755,0.11456743622164925,4553.054421229158,10.448627591304922
0.0,22.0,2,88,0.18949670929300724,4.330673179881243,0.1147113174230471,4551.839639748888,10.312513017956109
0.0,22.25,2,89,0.18941071710398866,4.328945600824919,0.11481044666503579,4550.379619969685,10.202029137905885
0.0,22.5,2,90,0.19520593222482363,4.333136966707582,0.1145700923116997,4547.6977590170345,10.259552603105245
0.0,22.75,2,91,0.20085778795630432,4.337221424319941,0.1143363527249508,4545.082470313169,10.312051500009083
0.0,23.0,2,92,0.20348791513033315,4.338319375804491,0.11427360206671516,4542.975087353489,10.279376060171831
0.0,23.25,2,93,0.2093912491146113,4.3427245824479455,0.11402217964479529,4540.20887076952,10.323169238770786
0.0,23.5,2,94,0.22339973937585147,4.355267871243984,0.1133093108470124,4536.213812894168,10.55070494846655
0.0,23.75,2,95,0.22843454256355716,4.358869325172252,0.11310545531484498,4533.749727416741,10.574534481029202
0.0,24.0,2,96,0.22610993022381154,4.355142188288328,0.11331643159529453,4533.438581735835,10.41520131306208
0.0,24.25,2,97,0.22380267117286298,4.351462245640948,0.11352512251370861,4533.708598945443,10.247518097987836
0.0,24.5,2,98,0.2239639140990022,4.350279703572687,0.11359226647848171,4532.157824048109,10.140825230480909
0.0,24.75,2,99,0.23347813556336794,4.358478135563368,0.11312758031795589,4529.001671887312,10.25558287380981
0.0,25.0,2,100,0.2391991599913162,4.362910500197502,0.11287714658079229,4526.383850377668,10.280565168536116
0.0,25.25,2,101,0.23688234765736982,4.3593313272492065,0.1130793308547147,4526.0862040234815,10.12583090969006
0.0,25.5,2,102,0.2346987458666316,4.3559108670787525,0.11327288799480413,4525.6595723568535,9.963982556342367
0.0,25.75,2,103,0.24159089828786837,4.361590898287869,0.11295164760510402,4522.914162889566,10.011999081387588
0.0,26.0,2,104,0.25632140025505723,4.375133281443176,0.11218941388772638,4519.1979227950105,10.213834326775002
0.0,26.25,2,105,0.2630269796466251,4.380674038470154,0.11187903687546569,4516.543697387121,10.251578290838829
0.0,26.5,2,106,0.2663345158155162,4.382839370184448,0.1117579748088186,4514.234828734232,10.201834119873345
0.0,26.75,2,107,0.26997803074715876,4.385362646131774,0.11161706561082846,4511.840644940476,10.154622530145375
0.0,27.0,2,108,0.274611096802297,4.388896811088011,0.11142000321396145,4509.389719895225,10.135013222633049
0.0,27.25,2,109,0.285505572785157,4.3987131199549685,0.11087447649105397,4506.135288881125,10.232014815871342
0.0,27.5,2,110,0.32411688709807196,4.4362664198083515,0.1088120485976721,4500.440685190633,10.793228695149649
0.0,27.75,2,111,0.393758148346325,4.504869259457435,0.10514292859584919,4493.356328346927,11.79098857292702
0.0,28.0,2,112,0.4587384112071043,4.5688301543263705,0.10183360949302052,4486.388404512653,12.610202654280885
0.0,28.25,2,113,0.5123356598630869,4.621426568953996,0.09919047529454714,4479.936560013265,13.201063072438886
0.0,28.5,2,114,0.5962170781028985,4.7043251862110065,0.09516314037386558,4471.911193470788,14.104035081346284
0.0,28.75,2,115,0.7260060483098351,4.833148905452692,0.08922674497964249,4462.493097636068,15.4274975298614
0.0,29.0,2,116,0.8893268202877674,4.995521510553254,0.08226901297362561,4451.942001074984,16.92428466447639
0.0,29.25,2,117,1.059015032328711,5.164278190223448,0.07561208945831095,4441.231452178003,18.306552224896777
0.0,29.5,2,118,1.283953121759948,5.388300947846905,0.06759978516820156,4428.71896718993,19.97270563059305
0.0,29.75,2,119,1.5469147492242603,5.65036302508633,0.05929789254126214,4416.141907979026,21.747950637941596
0.0,30.0,2,120,1.8271126898396621,5.9296767924037646,0.051568802286084334,4402.895558403444,23.43889093644632
0.0,30.25,2,121,2.118937662458374,6.22063257771261,0.04458685078579412,4388.95576607551,25.017282186303795
0.0,30.5,2,122,2.4307632582587746,6.5316035943932285,0.03816632116292858,4375.335674282834,26.5812453555633
0.0,30.75,2,123,2.824767280850628,6.924767280850627,0.03135493398405596,4360.122139078494,28.426068014143553
0.0,31.0,2,124,3.2032453356154442,7.302418889334452,0.025959712948342453,4345.928123020035,30.052228027454284
0.0,31.25,2,125,3.5459061733024186,7.644266829040123,0.021881069671699758,4332.1962280619755,31.384772556823552
0.0,31.5,2,126,3.931070837137786,8.028631812747541,0.018055301843827448,4316.337309352106,32.75251399261986
0.0,31.75,2,127,4.318129975049268,8.414904168597655,0.014884243864414682,4301.016301718418,34.0437043266061
0.0,32.0,2,128,4.772058562672628,8.868058562672628,0.011866579428664583,4284.3394404036635,35.48564749013581
0.0,32.25,2,129,5.212931605267241,9.308169700505335,0.00952262388242544,4268.636812468807,36.80235223924504
0.0,32.5,2,130,5.638616151813157,9.733104340789534,0.007699867405045198,4253.480626364888,37.99102386327813
0.0,32.75,2,131,6.09643529108476,10.19018529108476,0.006126738993498379,4237.358477229999,39.1920062067468
0.0,33.0,2,132,6.536821810896448,10.629845066710402,0.0049176596951887456,4222.0631579802575,40.28434724755506
0.0,33.25,2,133,7.069025890639624,11.161333582947316,0.0037700508427459026,4204.690424445679,41.55688765688379
0.0,33.5,2,134,7.574473095120489,11.666076148555604,0.0029291644294744796,4188.505634284715,42.703245465999295
0.0,33.75,2,135,7.968922197078019,12.05983128798711,0.0024056969050439843,4174.3526512686385,43.49647850958809
0.0,34.0,2,136,8.326466400666375,12.416691964576149,0.002012563528349431,4159.954080039418,44.11278942238348
0.25,1.25,2,4,0.017842036325699112,16.0178420363257,0.0003324832689230438,4602.175318184118,inf
0.25,1.5,2,5,0.020664795923445087,10.020664795923445,0.006668686280081331,4556.002328762226,inf
0.25,1.75,2,6,0.018835595763830863,8.01883559576383,0.018143955611754043,4533.225110414403,inf
0.25,2.0,2,7,0.0163365770978546,7.016336577097855,0.029951727142657068,4521.48114465195,inf
