E,DOS,dDOS,Velocity,dVelocity
9.99335,5.38558,0.560926,4524.113318125329,157.09550396503226
10.2432,5.6460300000000005,0.606743,4527.373008796927,162.20353125128895
10.493,5.87331,0.626948,4540.556074211056,161.58873088247802
10.7428,6.08523,0.6592100000000001,4558.159982097776,164.62190171768276
10.9927,6.680060000000001,0.725901,4486.899743645069,162.55270797366242
11.2425,7.3007100000000005,0.7572949999999999,4421.712158719492,152.91436818451794
11.4924,7.37435,0.732715,4472.010450569097,148.14230169679297
11.7422,7.40216,0.8268690000000001,4530.892194407681,168.73645262931294
11.992,7.7618,0.819918,4522.83245663957,159.284486577258
12.2419,7.974639999999999,0.8348629999999999,4544.287073311576,158.60843380161367
12.4917,8.19807,0.813453,4563.668174442869,150.9732759283445
12.7415,8.83821,0.933633,4509.854214398448,158.82884812108864
12.9914,9.42352,0.9986659999999999,4472.013993042861,158.00279845566703
13.2412,9.51088,0.9776590000000001,4515.247550582712,154.74176515876033
13.491,9.597389999999999,0.9166120000000001,4558.080069924897,145.1397538021689
13.7409,10.3445,1.10016,4500.3247499188055,159.5674053567419
13.9907,11.778,1.2321,4361.869643243518,152.12605328006444
14.2405,13.0884,1.2678,4261.130894902262,137.6126959564445
14.4904,13.5954,1.2820200000000002,4256.57041647717,133.82494549849991
14.7402,13.5343,1.3138,4311.8193193430825,139.5478228631653
14.99,13.4539,1.25494,4369.065875956649,135.87510983649778
15.2399,13.5728,1.33843,4404.552908110976,144.8085816038559
15.4897,14.0078,1.36548,4405.9773791376165,143.19437963293703
15.7395,14.8628,1.4247,4366.136538076331,139.5376676084021
15.9894,15.9712,1.55419,4307.703782775567,139.75939149492896
16.2392,16.9334,1.56255,4268.401535166467,131.32085574574975
16.489,17.2622,1.59121,4284.509072985422,131.67742169232784
16.7389,16.9053,1.5284,4357.933030491498,131.3643581414677
16.9887,17.0851,1.6609099999999999,4385.688944204391,142.14617887039552
17.2385,18.2501,1.76065,4332.262885862055,139.345439864699
17.4884,19.5481,1.7409599999999998,4274.993291283883,126.94210772225226
17.7382,20.5892,1.87343,4241.603905677892,128.67957916483056
17.988,21.2831,1.86595,4234.289298530583,123.77561464132671
18.2379,21.8365,1.84359,4237.006330959387,119.27201274287548
18.4877,22.3998,2.00654,4239.462318024404,126.61910802503985
18.7375,23.0752,2.10108,4235.417000188406,128.5803703530125
18.9874,24.3808,2.21473,4195.315100823279,127.06305385883263
19.2372,26.0855,2.2684900000000003,4137.7580070951335,119.97590979194008
19.487,28.0498,2.3620200000000002,4073.711821179131,114.37809200588984
19.7369,29.8381,2.41798,4024.6903734470116,108.74826333315623
19.9867,30.4596,2.4666099999999997,4030.784378409444,108.83644734244695
20.2365,30.7693,2.55305,4050.6180939414903,112.06379880993957
20.4864,32.0289,2.70626,4029.6438186874257,113.5251506035526
20.7362,33.3837,2.73126,4006.6203745017656,109.29810601846428
20.986,33.7259,2.71113,4025.0273204343384,107.88623684740566
21.2359,33.5971,2.69219,4062.095098701974,108.53386271433828
21.4857,34.4027,2.64929,4061.680255041835,104.29534519747774
21.7355,36.8271,2.8380799999999997,4001.235861326241,102.8189763065147
21.9854,39.7741,2.94897,3929.7027137507303,97.15456501007249
22.2352,41.2062,3.04195,3913.0020395145393,96.3239862217946
22.485,41.4715,3.16395,3933.8299532660308,100.07379696021552
22.7349,43.0288,3.3236,3914.526074292888,100.82078251649486
22.9847,45.4107,3.4185800000000004,3872.963437721937,97.22094221375674
23.2345,46.595,3.39534,3867.639777531703,93.97859545309517
23.4844,47.2207,3.273,3878.0411095057398,89.63586810119754
23.7342,50.1096,3.7853800000000004,3828.9496543253385,96.44862642367342
23.984,55.3564,3.98916,3729.884356574223,89.62962196417581
24.2339,58.8593,3.9894,3679.7141221878487,83.17072943162927
24.4837,59.3964,3.93497,3693.7562071544035,81.6060046139985
24.7335,59.4341,4.07611,3718.0514112865667,85.03255411038347
24.9834,62.7583,4.26518,3675.7633238053927,83.30607553540023
25.2332,69.4378,4.609369999999999,3577.556258565057,79.19612012426653
25.483,72.9382,4.486280000000001,3542.573953584416,72.66978319109225
25.7329,72.4513,4.6867,3573.66630138087,77.09336857374812
25.9827,73.9892,4.7243900000000005,3571.661657764213,76.05628798994937
26.2325,78.991,5.17543,3516.9874607421975,76.84516970377967
26.4824,84.3089,5.0038,3463.251166742118,68.55367599393941
26.7322,88.5324,5.0509,3428.6721366715888,65.24279766224747
26.982,92.5412,5.40241,3399.4444793884413,66.18944079932002
27.2319,95.2527,5.60449,3387.6336147680095,66.47826864681053
27.4817,94.6145,5.398619999999999,3415.964900189321,65.00974681443896
27.7315,93.7155,5.56948,3447.587796912813,68.33420643452692
27.9814,97.9561,5.75664,3417.4804129732956,66.9836289244717
28.2312,103.38799999999999,6.03118,3376.4973817335217,65.69423913691001
28.481,103.853,5.928780000000001,3391.309110202463,64.57336428524775
28.7309,101.794,6.0021,3433.963408488793,67.5305258815609
28.9807,101.882,5.97158,3452.8443107322355,67.49865900352255
29.2305,103.836,6.13321,3450.7361143282883,67.97891105832191
29.4804,102.788,5.906540000000001,3482.130251372519,66.73783281879413
29.7302,99.8122,6.10315,3536.233336594684,72.11367049393591
29.98,100.85799999999999,6.1019,3543.680329593094,71.50236863941886
30.2299,102.62299999999999,6.06642,3542.798681976339,69.84839348870041
30.4797,100.46,6.25871,3587.6739755121916,74.54225878126945
30.7295,96.5142,5.99221,3655.752848465782,75.69585076842321
30.9794,95.3337,6.2875,3690.654760982521,81.17257131289442
31.2292,98.1086,6.555389999999999,3675.1503951929326,81.89094348197241
31.479,99.9601,6.1941,3671.7685187205952,75.87996491629866
31.7289,98.3824,6.3172,3710.8019476895083,79.46210632818615
31.9787,95.3544,6.025519999999999,3769.327388340176,79.43455165820548
32.2285,93.3639,6.18699,3815.6684970660212,84.32251370008679
32.4784,92.6414,6.31877,3845.31230030975,87.46225666516197
32.7282,91.7678,6.12835,3877.2298093085733,86.34641189676549
32.978,90.1224,6.26211,3920.506658090125,90.84166829317695
33.2279,86.9346,5.77998,3987.8726347457014,88.41911419566678
33.4777,84.5671,5.89648,4044.8910881491515,94.0485211813677
33.7275,87.7511,6.42939,4015.215079788867,98.09869994669491
33.9774,91.9045,6.506390000000001,3973.3004453945655,93.80008277292848
34.2272,89.9219,5.9409,4021.882017223496,88.61143051477244
34.4771,86.1514,6.49034,4099.553975232849,102.98414694183354
34.7269,84.2421,6.3825,4150.220637591959,104.84791467908141
34.9767,83.003,6.29399,4190.747819449221,105.96208777703434
35.2266,82.8644,6.4008199999999995,4213.031679814128,108.51348092477889
35.4764,80.8945,5.9324900000000005,4267.009402278983,104.34666289745381
35.7262,77.2202,5.9615,4353.960441734304,112.08064219831648
35.9761,77.7246,6.19639,4364.757555767259,116.02537912592261
36.2259,80.8632,6.35025,4327.45656557573,113.31550313320751
36.4757,82.3247,6.48154,4321.447825994166,113.44708339504032
36.7256,81.1166,6.266830000000001,4362.608652479404,112.38432226691737
36.9754,78.0698,6.576230000000001,4438.652386252898,124.66476625444258
37.2252,78.049,6.68173,4459.017207852677,127.27865435667185
37.4751,80.65,6.6628300000000005,4430.274601202422,122.03612895906963
37.7249,82.2883,6.70748,4420.21035435184,120.13541238134599
37.9747,84.2027,6.8832699999999996,4405.796816046725,120.08792173658844
38.2246,83.1523,6.70839,4443.659572519124,119.53478199907562
38.4744,78.6578,6.31623,4546.433833343154,121.73002713912206
38.7242,78.7602,6.965730000000001,4564.111746911375,134.5871591728206
38.9741,82.8596,6.97305,4506.852611280939,126.45971433778892
39.2239,82.9399,6.7708,4524.628385290737,123.1589047239542
39.4737,78.7553,6.858280000000001,4622.910975716638,134.22762419697204
39.7236,74.4914,6.51508,4729.340582006075,137.91267820897622
39.9734,74.056,6.749860000000001,4758.435777736026,144.60386537884733
40.2232,76.1234,7.1376,4734.585051955548,148.01014606684217
40.4731,76.8565,6.91772,4739.0106191531495,142.2177612060667
40.7229,76.9238,6.7378800000000005,4757.101940486485,138.92955783966335
40.9727,77.9192,6.72628,4756.108977072358,136.8910921797599
41.2226,77.8514,6.95366,4776.814179836837,142.2560603307743
41.4724,76.4487,6.80814,4825.248084982492,143.2729026114933
41.7222,77.5295,7.11377,4821.987077730146,147.51585351221794
41.9721,80.9527,7.53823,4771.998033571123,148.15461440259028
42.2219,81.6623,7.28137,4776.996050329167,142.01432405492264
42.4717,79.1677,7.1442,4845.67173552291,145.795058212916
42.7216,76.5431,7.281439999999999,4919.638898666539,156.03327844923476
42.9714,75.0474,7.18852,4971.392140053754,158.7644810081807
43.2212,74.6474,7.007510000000001,4999.538164756684,156.47834188651342
43.4711,74.4067,7.1705,5024.19678762236,161.42634451767407
43.7209,75.1147,7.3128,5027.529791305573,163.18564016616878
43.9707,75.6186,7.258960000000001,5035.426699320287,161.15847152907767
44.2206,76.3691,7.2763100000000005,5037.875522846227,160.03443375235418
44.4704,76.7323,7.55173,5048.8389938475575,165.66332028909295
44.7202,73.3379,6.83442,5144.737701186479,159.8501916215559
44.9701,70.0059,7.55765,5244.546301795559,188.76080388760855
45.2199,69.8348,6.86388,5268.245481647097,172.63570591322733
45.4697,72.9191,7.48883,5212.001461423177,178.45824912877256
45.7196,77.8175,7.68825,5118.932774687004,168.61475389591456
45.9694,79.1754,7.59835,5108.02135618789,163.4379374839467
46.2192,76.7352,7.29168,5180.284866104915,164.11927898622272
46.4691,73.4631,7.173839999999999,5275.010479724199,171.74090402393716
46.7189,72.1658,7.7621899999999995,5325.431856361569,190.96772403159736
46.9687,73.1137,7.34592,5321.201138649382,178.2461471526748
47.2186,72.0368,6.870430000000001,5366.537514568372,170.6459448093514
47.4684,71.6009,7.7187,5396.354493836826,193.94479318994047
47.7182,74.7852,7.91515,5337.293085440613,188.3298915148213
47.9681,75.8705,7.570060000000001,5330.250241380082,177.31202867813758
48.2179,74.94,7.589989999999999,5370.786243798919,181.35397819772322
48.4677,76.9359,8.033430000000001,5342.306867551801,185.97629952622597
48.7176,80.4361,8.27805,5281.741692741235,181.22298903144286
48.9674,81.8068,7.85503,5270.014352073558,168.71017813334026
49.2172,81.397,8.223239999999999,5296.781261584581,178.40570082634545
49.4671,80.8989,7.751930000000001,5325.581040395998,170.13969350530485
49.7169,82.6248,8.5762,5306.027012288732,183.61648410964776
49.9667,85.1509,8.48586,5270.610633572798,175.11848172568935
50.2166,87.3466,8.683010000000001,5243.481875215518,173.78365430564568
50.4664,91.3045,8.50929,5183.71431990098,161.07157971570652
50.7162,95.5029,9.131960000000001,5123.4502124296905,163.33594784252432
50.9661,97.4114,9.10438,5106.475381495673,159.12484465481853
51.2159,97.6301,8.9445,5119.319056365725,156.37404023721263
51.4657,94.7426,9.09143,5187.606901135072,165.96828949088658
51.7156,88.1737,8.81756,5330.544741017277,177.72347231180842
51.9654,82.902,8.22953,5458.727521902251,180.66188728227098
52.2152,81.3065,8.58573,5511.795695058562,194.043962082137
52.4651,77.438,8.21164,5619.951015686127,198.68392351455802
52.7149,67.9653,7.36457,5888.392462554966,212.7199037152755
52.9647,61.6924,7.308039999999999,6100.761193142731,240.9309906848507
53.2146,62.2152,8.08607,6102.74565729398,264.4206641674616
53.4644,61.1131,6.813739999999999,6158.409963363012,228.9112009659286
53.7142,53.5495,6.5472,6455.717299654387,263.13605968139836
53.9641,46.5248,6.19109,6786.492239871065,301.06118376048335
54.2139,46.8921,7.14475,6789.598745675178,344.86321173605177
54.4637,45.8716,6.91104,6860.572653985475,344.5689387734716
54.7136,36.7414,5.50798,7409.948620540641,370.31257948954067
54.9634,32.3839,6.28045,7751.925310270271,501.1555750928722
55.2132,36.6179,6.47959,7463.359651193407,440.2449558292349
55.4631,38.021,6.046,7392.621728221861,391.8821611970052
55.7129,34.5713,6.04633,7653.6543101295265,446.22258504474627
55.9627,30.8311,5.86465,7975.164856271811,505.7024003960056
56.2126,28.0215,5.76813,8257.759402159327,566.6367223237285
56.4624,24.638,5.89823,8645.191984927731,689.897372905224
56.7122,21.2051,5.41331,9115.37327721602,775.6911498127729
56.9621,19.7602,5.89548,9359.740013725665,930.8504797252763
57.2119,19.5876,5.35668,9414.575469705696,858.2332641942036
57.4618,19.1791,5.2325099999999996,9508.535796383821,864.740240413589
57.7116,19.5135,5.2743400000000005,9481.28617599115,854.2610396761797
57.9614,20.6032,5.544490000000001,9337.943774877485,837.66173827364
58.2113,21.4188,5.7135,9244.357305856436,822.0051258560325
58.4611,19.6129,5.49563,9547.015331941348,891.7289723189482
58.7109,16.6589,5.176880000000001,10109.59957827442,1047.2329300341603
58.9608,17.2464,5.48484,10021.813803867313,1062.4267542575606
59.2106,19.2902,5.0605400000000005,9681.834041126178,846.6596797075487
59.4604,18.8085,5.44859,9791.233326831103,945.4885089108146
59.7103,18.3966,5.6556,9891.38751308579,1013.645478624699
59.9601,19.3571,5.27393,9752.105044383628,885.6918514657905
60.2099,19.4466,5.36024,9764.14633860504,897.1494213453227
60.4598,17.8002,5.28148,10084.16043059042,997.376007903364
60.7096,16.2073,5.27877,10432.897168191856,1132.697036008702
60.9594,16.183,5.33349,10466.729824982298,1149.8734491941407
61.2093,17.5176,5.87046,10221.71206037944,1141.845894794096
61.4591,16.3982,5.55224,10477.6118897797,1182.5527664285246
61.7089,12.2302,3.6766900000000002,11584.863466080511,1160.920653135282
61.9588,11.6466,5.2041900000000005,11806.989620300248,1758.6368675095205
62.2086,15.6866,5.62211,10719.986715605235,1280.7080361734959
62.4584,17.3819,5.17544,10387.19752420919,1030.9480155931549
62.7083,14.188,4.46094,11144.139191296945,1167.989893389642
62.9581,9.02363,4.61325,12993.04327967751,2214.208929172075
63.2079,5.19511,3.75215,15659.800611680661,3770.092877072858
63.4578,4.81215,4.48137,16106.970322191688,4999.945049413344
63.7076,5.68029,4.91515,15280.617206116092,4407.446465463528
63.9574,6.8342600000000004,4.52769,14404.569086239402,3181.0181168534796
64.2073,8.05058,5.526590000000001,13674.68878627284,3129.16222964186
64.4571,6.87953,3.92476,14447.670267109968,2747.473533752575
64.7069,2.65124,3.7746,19904.638034964522,9446.160962446798
64.9568,-0.859821,3.4296800000000003,-29045.84183323684,38619.64877538465
65.2066,-1.1344299999999998,3.7679300000000002,-26550.459342855218,29395.17056844097
65.4564,-0.135103,4.02749,-54102.414744613525,537606.9488719007
65.7063,2.84154,4.36908,19649.74805740275,10070.993476710302
65.9561,6.20261,4.56947,15186.186288389259,3729.2404992500715
66.2059,7.48261,4.80943,14301.56821718672,3064.1143275699087
66.4558,7.761880000000001,5.29266,14163.476133851147,3219.2707421091245
66.7056,6.704510000000001,4.56309,14909.259888626,3382.4287701581147
66.9554,4.328880000000001,4.4582,17292.938347126008,5936.525551901026
67.2053,2.36747,2.9439599999999997,21198.79088397373,8786.94295434286
67.4551,0.517143,3.26166,35286.60529977396,74185.09948723602
67.7049,-1.49577,3.027,-24827.25456790621,16747.70308725711
67.9548,-2.8583,3.5744800000000003,-20056.15722482309,8360.496649068938
68.2046,-1.7992400000000002,3.5051900000000002,-23459.368352814803,15234.133267078256
68.4544,1.1315899999999999,4.074,27447.836287812435,32939.64007696894
68.7043,2.66316,3.59363,20685.233572262718,9304.129421549493
68.9541,1.96068,3.76349,22963.675055854255,14692.79491578699
69.2039,0.275042,3.24034,44302.096320948694,173978.10373154082
69.4538,-0.8747809999999999,3.7614300000000003,-30197.27799006392,43281.29340952331
69.7036,-0.915277,4.51894,-29816.46771504726,49070.33224150237
69.9534,-1.62324,3.77555,-24691.56075753121,19143.658360129568
70.2033,-3.7900699999999996,3.16056,-18656.328374375888,5185.885870537835
70.4531,-4.15715,2.96047,-18133.08688980522,4304.44472746258
70.7029,-0.968319,4.12483,-29540.79893415501,41945.81428501272
70.9528,0.538895,3.8643699999999996,35998.29049244142,86046.89171490881
71.2026,-0.978944,4.10134,-29572.056105421372,41297.925836251394
71.4524,-0.061411900000000005,4.135730000000001,-74598.58767804469,1674591.9338708008
71.7023,2.71897,3.76139,21136.065953069054,9746.46876443677
71.9521,5.313619999999999,4.448580000000001,16944.771669067686,4728.752596920573
72.2019,5.80549,4.782109999999999,16490.090022950517,4527.7632131717155
72.4518,2.6355299999999997,3.7907900000000003,21505.375721884302,10310.695313606468
72.7016,1.34705,4.13465,26959.074362300835,27582.831619543354
72.9514,2.55519,4.45789,21828.216720140405,12694.144295699101
73.2013,0.498968,4.46161,37710.17380299088,112397.38330931499
73.4511,-1.7775900000000002,4.1321,-24747.15277771669,19175.352974298687
73.7009,-0.640563,4.3817,-34854.97807494261,79473.87107266154
73.9508,2.18555,5.16758,23204.83965043215,18288.746130634576
74.2006,4.91276,4.588430000000001,17754.154632959257,5527.36674590679
74.4504,5.33878,5.195,17307.49646256059,5613.806289296678
74.7003,4.90325,4.29012,17845.297307932637,5204.620260586427
74.9501,5.08212,4.15346,17672.720491036853,4814.470668865559
75.1999,2.66777,4.05574,21956.626626825182,11126.701875346937
75.4498,-3.11357,2.84673,-20900.47165192893,6369.766233540875
75.6996,-7.11342,3.1573700000000002,-15904.003968369092,2353.0793217821392
75.9494,-6.1143,3.8009,-16763.738842863615,3473.6938057157745
76.1993,-3.6853,4.1879599999999995,-19889.01498437898,7533.943469193352
76.4491,-3.20813,3.26747,-20875.385363197,7087.184151896372
76.6989,-3.07307,4.20144,-21222.938170180674,9671.869372341245
76.9488,-1.815,4.5711699999999995,-25350.075709697998,21281.82578236487
77.1986,-0.488292,3.9709199999999996,-39353.495713243676,106677.69000826482
77.4484,-1.6493400000000003,3.11025,-26285.029718842918,16522.378393503586
77.6983,-2.65151,4.53086,-22486.066509967222,12807.958193407048
77.9481,-0.801706,4.95209,-33573.93257988699,69128.06121344518
78.1979,-0.0214679,4.59397,-112461.47497592722,8021971.442902679
78.4478,-0.5955,4.75138,-37230.32494144469,99017.87112566935
78.6976,-1.04556,3.95148,-30926.319734250977,38959.90367889342
78.9474,-2.63004,3.6233199999999997,-22788.09420649653,10464.814573092186
79.1973,-3.02408,4.13375,-21797.80324171338,9932.14064649608
79.4471,-1.2199,4.84211,-29562.93341027777,39114.406454534146
79.6969,1.0820299999999998,4.012230000000001,30833.163654236312,38110.39183800589
79.9468,2.08871,3.8276800000000004,24814.845614566362,15158.214670344149
80.1966,2.31865,3.8403400000000003,24015.730876492544,13258.956404665863
80.4465,0.9028450000000001,3.91804,32956.21087197305,47672.917603820686
80.6963,-3.0685599999999997,4.24622,-21964.826540422077,10131.525450576633
80.9461,-4.706919999999999,4.57468,-19084.84263558704,6182.898728466509
81.196,-1.76805,5.071680000000001,-26505.04089161869,25343.38542579429
81.4458,4.0275300000000005,4.51599,20185.35711104019,7544.492774641794
81.6956,3.10222,4.49472,22065.400583436618,10656.657694760843
81.9455,2.74687,4.57091,23025.422455352284,12771.77396395422
82.1953,3.6408199999999997,5.0795900000000005,21003.990993439962,9768.108103003718
82.4451,2.38282,3.5560099999999997,24240.954889264165,12058.702692718065
82.695,-0.33071999999999996,4.069369999999999,-46914.04903542537,192419.19266500545
82.9448,-1.51224,3.4982300000000004,-28321.92523178775,21838.827344187866
83.1946,-1.94228,4.095680000000001,-26107.365470156983,18350.849128596783
83.4445,-2.98294,2.9900900000000004,-22673.603167476576,7575.998436456901
83.6943,-4.2737300000000005,2.90974,-20152.633028298023,4573.613708607011
83.9441,-3.3220699999999996,4.50659,-21961.437373059147,9930.68573230891
84.194,1.02342,4.78164,32581.646813826563,50742.842514214644
84.4438,3.25674,4.263780000000001,22194.96097433625,9686.019240767038
84.6936,2.02209,3.71971,26067.765448981794,15984.21830484431
84.9435,1.49566,5.27843,28881.03221291763,33975.30874916957
85.1933,1.10124,4.2173300000000005,32046.445884703317,40908.568426831305
85.4431,0.742185,4.29141,36622.74079166227,70585.81767507282
85.693,3.1428599999999998,4.71751,22680.82194038428,11348.166678575277
85.9428,4.71403,5.22767,19852.374293013658,7338.50703172732
86.1926,1.8538599999999998,3.46195,27149.254738265623,16899.768638063237
86.4425,-0.101422,4.28643,-71654.65210709976,1009454.3944063231
86.6923,0.862132,3.6176199999999996,35177.583121535834,49203.27065800431
86.9421,1.95777,5.2932,26814.50373318464,24166.02719992472
87.192,2.79814,3.76694,23850.538147449737,10702.781529130025
87.4418,3.08796,4.66755,23123.79302825334,11650.793483015697
87.6916,4.038819999999999,5.3356699999999995,21184.785265695242,9329.057342417287
87.9415,4.92467,4.72271,19867.372635716052,6350.885058894635
88.1913,2.58696,4.24932,24669.337955719646,13507.229503027525
88.4411,1.2188700000000001,4.27145,31762.92803206087,37103.70550685181
88.691,1.90326,4.25316,27429.879337493385,20432.260330186713
88.9408,1.56929,4.29582,29306.898131476282,26741.858219884143
89.1906,1.28465,4.04524,31387.352592895833,32945.26376791387
89.4405,0.498878,4.3629,43101.75271917157,125647.71464306189
89.6903,-1.5237,3.93068,-29762.36223293398,25592.60493835227
89.9401,-2.00345,3.3536300000000003,-27217.379625543126,15186.650473789661
90.19,-1.02328,4.33777,-34112.299717489135,48201.64128537482
90.4398,-1.09579,4.10168,-33404.18298863867,41678.694045953576
90.6896,-0.8310270000000001,3.7957300000000003,-36697.53125493291,55872.20527359038
90.9395,1.94982,5.40169,27667.7453999062,25549.815164602252
91.1893,4.0584,4.13129,21709.402683840053,7366.4504761733515
91.4391,2.99722,4.61089,24061.276145097618,12338.543654599454
91.689,0.132125,3.83345,68237.02122788837,659938.7187260705
91.9388,-1.8612900000000001,3.9201900000000003,-28305.10533933143,19871.78066883906
92.1886,-0.40776100000000004,4.63434,-47038.46641738188,178202.63157762258
92.4385,1.41624,5.1888,31116.67690375897,38001.618532462635
92.6883,0.30684,3.5849,51901.85213131395,202128.0932266381
92.9381,-2.64297,2.88579,-25365.028313495455,9231.819428612274
93.188,-4.69841,2.70255,-20976.189258225208,4021.895071631613
93.4378,-5.2784,3.56066,-20213.950896309307,4545.273591915686
93.6876,-4.89326,2.2657,-20767.88233705449,3205.3764525767892
93.9375,-2.74658,5.02694,-25221.184765561364,15387.070067872612
94.1873,-1.8159,3.01335,-29002.436969271763,16042.468498710283
94.4371,-2.47867,3.22154,-26191.422972596694,11347.05502753757
94.687,0.315922,4.76622,52135.93710386468,262186.39229810843
94.9368,3.24911,5.49046,24016.247870857405,13527.841858572323
95.1866,1.8165099999999998,3.2088799999999997,29203.944523526145,17196.347640443855
95.4365,-0.17121199999999998,4.46901,-64283.84400943044,559316.6026971512
95.6863,-0.050031099999999995,4.24965,-97041.32700975033,2747568.8484363146
95.9361,0.522282,3.5602699999999996,44479.16131143044,101067.89711372752
96.186,0.438173,4.2834900000000005,47242.14499039502,153943.19883912968
96.4358,-0.33566599999999996,3.66497,-51720.173944324495,188235.6161748974
96.6856,-1.9903,3.56112,-28624.544617460542,17072.04956220143
96.9355,-2.9241900000000003,3.5962,-25222.62464056228,10339.697519523776
97.1853,-3.1423,3.49022,-24667.28817380177,9132.843171793294
97.4351,-4.19316,3.1414400000000002,-22443.989054950558,5604.897115444427
97.685,-5.440930000000001,3.01845,-20612.520973854353,3811.741750459066
97.9348,-6.76121,1.78935,-19205.256932953595,1694.2671537254753
98.1846,-8.02482,1.1669200000000002,-18169.963422138775,880.8030913120475
98.4345,-7.5199,3.04903,-18599.350306350378,2513.803512694713
98.6843,-5.52556,2.94306,-20646.360828097204,3665.62535249073
98.9341,-2.42769,4.46605,-27204.23375823672,16681.91278322744
99.184,1.80893,5.80213,30057.814166294105,32136.747235640767
99.4338,3.78159,4.81555,23546.956445611133,9995.0623197626
99.6836,1.34184,5.83652,33315.97038863916,48304.156391046396
99.9335,-1.51395,7.9961899999999995,-32055.837225200747,56436.16215190892
100.18299999999999,-1.7933599999999998,4.64975,-30346.627347960897,26227.169790788823
