Bin Midpoint,Prob
4168.5,0.0883
4169.5,0.4069
4170.5,0.0768
4171.5,0.977
4172.5,0.3972
4173.5,0.4876
4174.5,0.0411
4175.5,0.6942
4176.5,0.3478
4177.5,0.3591
4178.5,0.2764
4179.5,0.2984
4180.5,0.7443
4181.5,0.495
4182.5,0.3609
4183.5,0.5864
4184.5,0.3704
4185.5,0.2611
4186.5,0.2498
4187.5,0.621
4188.5,0.6077
4189.5,0.2298
4190.5,0.3844
4191.5,0.5727
4192.5,0.0563
4193.5,0.3379
4194.5,0.5202
4195.5,0.219
4196.5,0.4771
4197.5,0.2488
4198.5,0.2048
4199.5,1.0398
4200.5,0.3654
4201.5,0.9823
4202.5,0.2308
4203.5,0.1478
4204.5,0.5399
4205.5,0.5375
4206.5,0.7764
4207.5,0.6191
4208.5,0.3631
4209.5,0.4501
4210.5,0.5388
4211.5,0.3198
4212.5,0.4178
4213.5,0.427
4214.5,0.1358
4215.5,0.4382
4216.5,0.638
4217.5,0.4748
4218.5,0.5529
4219.5,0.2
4220.5,0.6762
4221.5,0.5402
4222.5,0.8924
4223.5,0.3228
4224.5,0.2268
4225.5,0.8794
4226.5,0.4497
4227.5,0.559
4228.5,0.1739
4229.5,0.3424
4230.5,1.1327
4231.5,0.3887
4232.5,0.4126
4233.5,0.9157
4234.5,1.3003
4235.5,0.4263
4236.5,0.5128
4237.5,0.2665
4238.5,0.6452
4239.5,0.6484
4240.5,0.1446
4241.5,0.3659
4242.5,0.3176
4243.5,1.1157
4244.5,0.3399
4245.5,0.3739
4246.5,0.9307
4247.5,0.3644
4248.5,0.4806
4249.5,0.957
4250.5,0.6519
4251.5,0.8492
4252.5,0.6817
4253.5,0.9232
4254.5,0.3315
4255.5,0.5927
4256.5,0.1581
4257.5,0.6661
4258.5,0.9418
4259.5,1.0153
4260.5,0.3317
4261.5,0.9868
4262.5,0.6559
4263.5,0.2621
4264.5,0.4588
4265.5,0.8689
4266.5,0.5797
4267.5,0.9214
4268.5,0.1978
4269.5,0.805
4270.5,0.4439
4271.5,0.9688
4272.5,0.3883
4273.5,0.8615
4274.5,0.8449
4275.5,0.6958
4276.5,0.6114
4277.5,0.7014
4278.5,0.7958
4279.5,0.0847
4280.5,0.9408
4281.5,0.5377
4282.5,1.0232
4283.5,0.7548
4284.5,0.8013
4285.5,0.7102
4286.5,0.6068
4287.5,1.0885
4288.5,0.6214
4289.5,0.3279
4290.5,0.7225
4291.5,0.679
4292.5,0.7236
4293.5,0.6578
4294.5,0.3368
4295.5,1.1685
4296.5,0.6395
4297.5,0.8767
4298.5,0.3516
4299.5,0.7418
4300.5,1.0488
4301.5,0.5867
4302.5,1.8596
4303.5,0.1855
4304.5,0.9525
4305.5,0.1633
4306.5,0.6328
4307.5,1.2312
4308.5,0.2021
4309.5,1.1646
4310.5,0.4168
4311.5,0.8089
4312.5,0.8008
4313.5,0.6691
4314.5,0.5998
4315.5,1.0515
4316.5,0.9438
4317.5,0.4325
4318.5,0.7105
4319.5,0.827
4320.5,2.4179
4321.5,0.3579
4322.5,0.5325
4323.5,0.5905
4324.5,0.6846
4325.5,1.1795
4326.5,0.702
4327.5,0.752
4328.5,0.3802
4329.5,0.5885
4330.5,1.0912
4331.5,0.6686
4332.5,0.528
4333.5,1.4254
4334.5,0.338
4335.5,0.918
4336.5,0.648
4337.5,1.9777
4338.5,0.4833
4339.5,2.3302
4340.5,0.9473
4341.5,0.3617
4342.5,0.8478
4343.5,1.3168
4344.5,0.3335
4345.5,0.2546
4346.5,1.1995
4347.5,0.6445
4348.5,0.8405
4349.5,1.1652
4350.5,1.0699
4351.5,0.8461
4352.5,0.5675
4353.5,1.6735
4354.5,1.1295
4355.5,1.1328
4356.5,2.1969
4357.5,0.5076
4358.5,1.285
4359.5,1.3414
4360.5,1.4502
4361.5,0.4323
4362.5,0.8256
4363.5,0.9198
4364.5,1.9044
4365.5,0.8928
4366.5,0.9852
4367.5,1.5721
4368.5,1.0128
4369.5,1.3731
4370.5,1.3234
4371.5,1.4749
4372.5,1.1141
4373.5,0.6464
4374.5,1.9908
4375.5,1.3325
4376.5,3.0094
4377.5,1.5782
4378.5,1.1095
4379.5,1.5585
4380.5,1.8292
4381.5,1.1377
4382.5,1.5123
4383.5,1.3401
4384.5,0.6339
4385.5,1.4202
4386.5,1.2133
4387.5,1.0872
4388.5,1.8743
4389.5,1.0192
4390.5,2.7291
4391.5,2.7972
4392.5,1.1656
4393.5,1.5097
4394.5,0.9585
4395.5,0.6985
4396.5,1.0457
4397.5,2.1133
4398.5,2.5735
4399.5,0.995
4400.5,1.3494
4401.5,2.4406
4402.5,1.8656
4403.5,1.1647
4404.5,1.7855
4405.5,1.8805
4406.5,1.7921
4407.5,1.0788
4408.5,2.1948
4409.5,1.1497
4410.5,2.4594
4411.5,1.1633
4412.5,4.1348
4413.5,1.3375
4414.5,1.4894
4415.5,1.7748
4416.5,0.9005
4417.5,2.8236
4418.5,1.785
4419.5,2.7438
4420.5,5.2583
4421.5,0.7562
4422.5,1.6908
4423.5,2.2249
4424.5,2.2863
4425.5,2.2938
4426.5,1.2387
4427.5,2.8825
4428.5,2.709
4429.5,1.5372
4430.5,2.4919
4431.5,2.0393
4432.5,3.5803
4433.5,2.8621
4434.5,2.5605
4435.5,1.8071
4436.5,1.9016
4437.5,1.7771
4438.5,1.8162
4439.5,1.8214
4440.5,1.5531
4441.5,2.2373
4442.5,1.9256
4443.5,2.3275
4444.5,4.6904
4445.5,2.5676
4446.5,2.3433
4447.5,0.9747
4448.5,0.993
4449.5,2.7125
4450.5,1.8135
4451.5,2.3584
4452.5,1.2518
4453.5,2.675
4454.5,4.2013
4455.5,1.3236
4456.5,1.9139
4457.5,0.9505
4458.5,2.396
4459.5,2.82
4460.5,2.0532
4461.5,2.6066
4462.5,4.5058
4463.5,2.5899
4464.5,1.621
4465.5,2.1828
4466.5,1.8874
4467.5,3.4689
4468.5,3.1795
4469.5,2.1216
4470.5,1.9328
4471.5,5.3542
4472.5,2.59
4473.5,3.3199
4474.5,1.3507
4475.5,2.507
4476.5,1.927
4477.5,2.9236
4478.5,3.1837
4479.5,4.1242
4480.5,2.5437
4481.5,1.3105
4482.5,3.8368
4483.5,1.1266
4484.5,3.954
4485.5,4.1162
4486.5,0.8436
4487.5,2.2489
4488.5,2.4433
4489.5,0.8419
4490.5,3.2629
4491.5,1.4522
4492.5,2.5284
4493.5,3.0899
4494.5,4.2403
4495.5,3.1533
4496.5,1.8053
4497.5,2.5437
4498.5,2.0675
4499.5,3.3096
4500.5,2.5134
4501.5,3.0654
4502.5,5.6535
4503.5,2.9634
4504.5,2.7415
4505.5,3.7877
4506.5,2.1951
4507.5,3.6255
4508.5,3.2754
4509.5,1.7333
4510.5,4.25
4511.5,4.8274
4512.5,4.5504
4513.5,2.6041
4514.5,2.7642
4515.5,4.0319
4516.5,4.8268
4517.5,7.1705
4518.5,5.4606
4519.5,4.8569
4520.5,9.5576
4521.5,4.8704
4522.5,8.2943
4523.5,6.6959
4524.5,5.9512
4525.5,3.6981
4526.5,3.0968
4527.5,3.0326
4528.5,4.6911
4529.5,2.0744
4530.5,2.6804
4531.5,3.1638
4532.5,3.5023
4533.5,12.4201
4534.5,7.3869
4535.5,10.8007
4536.5,7.1173
4537.5,4.2821
4538.5,4.9679
4539.5,2.0456
4540.5,3.4222
4541.5,0.8407
4542.5,2.0548
4543.5,3.2691
4544.5,1.9033
4545.5,3.3513
4546.5,1.5045
4547.5,4.5815
4548.5,3.5273
4549.5,2.4301
4550.5,1.9369
4551.5,2.5422
4552.5,1.7031
4553.5,10.0835
4554.5,3.734
4555.5,5.3296
4556.5,3.6997
4557.5,5.2511
4558.5,7.7265
4559.5,6.3033
4560.5,3.6572
4561.5,5.2987
4562.5,3.2599
4563.5,3.7594
4564.5,6.3736
4565.5,5.0066
4566.5,4.0621
4567.5,5.4244
4568.5,4.1897
4569.5,7.0367
4570.5,3.6484
4571.5,5.9418
4572.5,4.1401
4573.5,5.0659
4574.5,7.2123
4575.5,3.9519
4576.5,6.8036
4577.5,6.9912
4578.5,6.1792
4579.5,8.2865
4580.5,3.2302
4581.5,6.4081
4582.5,7.7448
4583.5,8.7118
4584.5,12.1193
4585.5,14.2015
4586.5,14.1179
4587.5,5.2773
4588.5,9.0417
4589.5,14.1193
4590.5,9.7291
4591.5,8.0935
4592.5,8.6832
4593.5,6.2616
4594.5,3.9573
4595.5,4.4562
4596.5,4.9563
4597.5,6.2611
4598.5,3.5614
4599.5,3.0376
4600.5,2.141
4601.5,2.7527
4602.5,2.7559
4603.5,2.1453
4604.5,0.5489
4605.5,1.9406
4606.5,1.7652
4607.5,1.1752
4608.5,1.6917
4609.5,1.8337
4610.5,2.7589
4611.5,1.9717
4612.5,1.7529
4613.5,0.9181
4614.5,1.074
4615.5,0.3991
4616.5,0.9856
4617.5,1.265
4618.5,0.6314
4619.5,1.1291
4620.5,1.1906
4621.5,0.8112
4622.5,1.8092
4623.5,0.2747
4624.5,1.1529
4625.5,0.9681
4626.5,0.0488
4627.5,1.5726
4628.5,1.5926
4629.5,2.1975
4630.5,1.3656
4631.5,0.5056
4632.5,0.2664
4633.5,0.5346
4634.5,0.3255
4635.5,0.724
4637.5,0.4878
4639.5,1.0131
4640.5,1.3154
4641.5,0.2757
4642.5,0.2644
4643.5,0.2749
4644.5,0.2729
4645.5,0.2741
4647.5,0.5234
4648.5,0.4751
4649.5,0.8511
4650.5,0.3498
4651.5,0.0442
4652.5,0.2725
4653.5,0.7934
4654.5,0.2087
4655.5,0.4209
4657.5,0.5155
4658.5,0.2665
4660.5,0.7041
4661.5,0.2391
4662.5,0.2958
4663.5,0.0462
4664.5,0.4294
4665.5,0.2752
4666.5,0.2343
4668.5,0.7214
4669.5,0.2686
4671.5,0.3737
4672.5,0.1594
4673.5,0.2172
4674.5,0.2251
4675.5,0.2519
4676.5,0.5326
4679.5,0.2212
4680.5,0.2519
4681.5,0.3253
4683.5,0.5002
4684.5,0.2744
4685.5,0.4479
4687.5,0.2366
4690.5,0.2247
4691.5,0.0875
4693.5,0.2484
4694.5,0.4367
4695.5,0.2056
4696.5,0.2303
4697.5,0.2526
4700.5,0.215
4701.5,0.1842
4704.5,0.134
4705.5,0.255
4706.5,0.2112
4708.5,0.2095
4710.5,0.2377
4716.5,0.1194
4717.5,0.0494
4721.5,0.4257
4729.5,0.2183
4731.5,0.2186
4736.5,0.3259
4738.5,0.1845
4739.5,0.1068
4742.5,0.1581
4743.5,0.1857
4745.5,0.164
4746.5,0.0479
4748.5,0.3311
4749.5,0.0487
4755.5,0.1332
4776.5,0.0495
4780.5,0.0476
4799.5,0.1801
4806.5,0.0495
4807.5,0.1274
4818.5,0.1347
4822.5,0.1301
4840.5,0.0476
4846.5,0.0479
5020.5,0.0498
