Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,7.75,1,31,0.20589512020895454,2.343826154691713,0.30977375288978465,4559.5180362498295,23.112306502482433
0.0,8.0,1,32,0.20550184467156762,2.338835178004901,0.3105477550342065,4553.666499989438,22.289736876872713
0.0,8.25,1,33,0.1990816183499173,2.328113876414433,0.3122169631277605,4553.75252499777,21.314986144451158
0.0,8.5,1,34,0.19976356143208357,2.3247635614320834,0.3127404140213517,4558.038308543303,20.960101952614096
0.0,8.75,1,35,0.21561345742551263,2.336825578637634,0.3108599501407235,4565.689888956625,21.379751400498822
0.0,9.0,1,36,0.23185757052016776,2.349504629343697,0.3088954790918421,4572.522896713706,21.856934991382953
0.0,9.25,1,37,0.23925001038851373,2.353535724674228,0.308273512542319,4578.174283182388,21.854357798341873
0.0,9.5,1,38,0.24015925775072886,2.35127036886184,0.3086228849649,4582.564718453343,21.504982306167676
0.0,9.75,1,39,0.24052159364150177,2.3486297017496103,0.3090306392426961,4586.64629392975,21.1514132157383
0.0,10.0,1,40,0.23818913987617207,2.343452297770909,0.30983166383291844,4589.8919073714305,20.646231813172246
0.0,10.25,1,41,0.23256413596504383,2.3351282385291463,0.31112387965016614,4590.807515533111,20.035411362026096
0.0,10.5,1,42,0.2270809324661583,2.3270809324661585,0.31237825608712744,4591.45074229316,19.4893524921756
0.0,10.75,1,43,0.22168164920570754,2.319242624815464,0.31360491669012264,4591.577005769556,18.958929018863238
0.0,11.0,1,44,0.21960315301967048,2.314841248257766,0.3142958233106828,4588.811084486696,18.53032077945583
0.0,11.25,1,45,0.22195382348150056,2.314977079295454,0.3142744784716032,4584.523119351222,18.287016030759236
0.0,11.5,1,46,0.22078856715208117,2.311697658061172,0.31479022038884413,4581.20103727191,17.840546275254177
0.0,11.75,1,47,0.21614221367018052,2.3050311025590697,0.315841254347623,4581.767037435292,17.371647304624446
0.0,12.0,1,48,0.21561178702851969,2.30256830876765,0.31623041984718225,4584.759135896573,17.056919376959517
