#
#
#  Date of conversion : March 27, 2015
#  Time of conversion : 11h  2min 56sec
#
#
# Fit function for dominant peak is variable shape exponential.
#  asymmetry factor :  1.00   shape coefficient :  1.60
#
# det.bal. Chi**2   peak   FWHM    pos.  %bkgr.    input file
#
#    ok    41.41 1.05E-01  0.94  -4.613   2.10   scan_0168.mda
#     ?    40.34 1.03E-01  0.93  -5.265   2.13   scan_0169.mda
#
#
 -7.99468E+01  0.00000E+00  0.00000E+00
 -7.96974E+01  0.00000E+00  0.00000E+00
 -7.94479E+01  0.00000E+00  0.00000E+00
 -7.91985E+01  1.00406E+00  1.00653E+00
 -7.89490E+01  8.95830E-03  9.51083E-02
 -7.86995E+01  9.61271E-01  9.85686E-01
 -7.84501E+01  6.53963E-02  2.57192E-01
 -7.82006E+01  0.00000E+00  0.00000E+00
 -7.79512E+01  1.46682E+00  1.40833E+00
 -7.77017E+01  7.81561E-01  3.53574E-01
 -7.74523E+01  3.69831E-02  0.00000E+00
 -7.72028E+01  0.00000E+00  0.00000E+00
 -7.69533E+01  0.00000E+00  0.00000E+00
 -7.67039E+01  6.98092E-01  9.76095E-01
 -7.64544E+01  4.24417E-01  3.45908E-01
 -7.62050E+01  3.60410E-02  0.00000E+00
 -7.59555E+01  0.00000E+00  0.00000E+00
 -7.57061E+01  0.00000E+00  0.00000E+00
 -7.54566E+01  1.73799E-02  1.59697E-01
 -7.52072E+01  8.01859E-01  1.03162E+00
 -7.49577E+01  1.34206E+00  9.93281E-01
 -7.47082E+01  0.00000E+00  0.00000E+00
 -7.44588E+01  4.02096E-02  2.01327E-01
 -7.42093E+01  9.84741E-01  9.96101E-01
 -7.39599E+01  0.00000E+00  0.00000E+00
 -7.37104E+01  6.74245E-01  1.00188E+00
 -7.34610E+01  1.12409E+00  1.02291E+00
 -7.32115E+01  3.51956E-01  1.78734E-01
 -7.29621E+01  3.32446E-02  1.52918E-01
 -7.27126E+01  9.90096E-01  9.98350E-01
 -7.24631E+01  7.26208E-01  1.00023E+00
 -7.22137E+01  1.27386E+00  1.02006E+00
 -7.19642E+01  2.17180E+00  1.67721E+00
 -7.17148E+01  1.54260E+00  1.07615E+00
 -7.14653E+01  3.75137E-01  2.49695E-01
 -7.12159E+01  1.23709E-01  3.22977E-01
 -7.09664E+01  1.62749E+00  1.38177E+00
 -7.07170E+01  3.72293E-01  2.91504E-01
