2theta,Intensity,Model,Residual,Background,extrapeak,bcc FeNi
23.22011911,226.6293335,226.84923396978039,-0.21990046978038436,226.2398820679458,0.6000244408672133,0.009327460967372057
23.22740569,226.8864136,226.91338970546641,-0.026976105466417266,226.2748443235987,0.6291336695410201,0.009411712326694957
23.23469228,226.7818909,226.97959898394575,-0.19770808394574146,226.3097616906285,0.6603401830486636,0.009497110268587967
23.24197886,226.4950409,227.04805996112796,-0.5530190611279693,226.34463407319507,0.6938422124826966,0.009583675450185666
23.24926544,226.2732544,227.1189939203827,-0.8457395203826934,226.37946151924953,0.7298609717758155,0.009671429357354974
23.25655203,226.69371030000002,227.19264804644303,-0.4989377464430049,226.41424407649595,0.768643575973445,0.009760393973619948
23.26383861,226.9636841,227.26929857321807,-0.3056144732180712,226.44898164946423,0.8104663323336995,0.0098505914201434
23.27112519,226.9921417,227.34925535240552,-0.3571136524055305,226.48367428592027,0.8556390217829675,0.009942044702289316
23.27841177,226.9532776,227.43286597938265,-0.47958837938264764,226.51832198586402,0.9045092162811756,0.010034777237449404
23.28569836,227.18286129999998,227.5205211770141,-0.3376598770141186,226.55292479675305,0.9574675671398132,0.010128813121239309
23.29298494,226.6884613,227.61266018029986,-0.9241988802998549,226.58748262361064,1.0149533800642285,0.01022417662497585
23.30027152,226.6398621,227.70977811136268,-1.069916011362693,226.62199551395605,1.0774617044206931,0.010320892985931064
23.3075581,226.5735626,227.81243300595023,-1.2388704059502231,226.6564634677891,1.145550550251658,0.010418987909461826
23.31484469,227.1242523,227.92125447823534,-0.7970021782353456,226.6908865323208,1.219849458062769,0.010518487851758778
23.32213127,227.2741699,228.03695240750417,-0.7627825075041699,226.72526461306776,1.30106837494706,0.010619419489356434
23.32941785,227.27561949999998,228.16032796513025,-0.8847084651302737,226.75959775730252,1.3900083972710975,0.010721810556624734
23.33670444,227.12307740000003,228.2922840201577,-1.1692066201576665,226.79388601205082,1.4875723186428913,0.010825689463978857
23.34399102,227.23631290000003,228.43383569090707,-1.197522790907044,226.8281292831994,1.5947753228270116,0.01093108488067341
23.3512776,227.4572906,228.5861223071373,-1.1288317071372944,226.86232761783563,1.71275666269137,0.011038026610273602
23.35856418,227.8268433,228.75041631083008,-0.9235730108300686,226.8964810159597,1.842788749827036,0.011146545043349157
23.36585077,228.30734249999998,228.92813043579838,-0.6207879357984041,226.9305895243507,1.9862842399748404,0.011256671472835615
23.37313735,228.87396239999998,229.12081814195918,-0.24685574195919457,226.9646530493886,2.1447966550609605,0.011368437509614892
23.38042393,229.28518680000002,229.33016747995032,-0.04498067995029942,226.99867163791424,2.320013966023711,0.011481876012365541
23.38771052,229.62171940000002,229.55797841914983,0.06374098085018431,227.03264533652177,2.5137360619596834,0.011597020668396303
23.3949971,230.0475159,229.8061175699146,0.241398330085417,227.0665740519612,2.7278296124193924,0.011713905534001348
23.40228368,230.49737549999998,230.07644290435226,0.420932595647713,227.1004578308885,2.964152507455603,0.011832566008155456
23.40957026,231.0638275,230.3706782135861,0.6931492864138988,227.13429667330348,3.224428502053266,0.01195303822936116
23.41685685,231.1173401,230.69022447160364,0.42711562839636485,227.16809062555367,3.510058486620827,0.012075359429141973
23.42414343,231.1710358,231.03588302902833,0.135152770971672,227.20183959488247,3.821843866859357,0.01219956728650819
23.43143001,231.3252716,231.40747763743624,-0.08220603743623656,227.23554362769912,4.159608308772507,0.012325700964617811
23.43871659,231.7217255,231.8033543023522,-0.08162880235221337,227.26920272400346,4.5216977778762635,0.012453800472468888
23.44600318,232.4335785,232.2197744410978,0.21380405890221255,227.30281692989638,4.904373604158281,0.01258390704314439
23.45328976,233.07048030000004,232.65024404491356,0.4202362550864791,227.33638615311455,5.301141829349316,0.012716062449705396
23.46057634,233.68917850000003,233.08490102289022,0.6042774771098038,227.36991043982036,5.702140272959356,0.012850310110516388
23.46786293,234.0618744,233.5101457196609,0.551728680339096,227.40338983592994,6.09376918912913,0.012986694601838142
23.47514951,234.238327,233.9087905291815,0.32953647081851045,227.43682424954966,6.458841018511794,0.013125261120045355
23.48243609,234.5657501,234.26101774810738,0.3047323518926248,227.4702137266572,6.777537964807587,0.013266056642594913
23.48972267,234.76098629999998,234.5462986747959,0.21468762520407836,227.50355826725252,7.029331278321575,0.013409129221807106
23.49700926,234.77851869999998,234.74615559283757,0.03236310716241064,227.5368579170046,7.195743147420301,0.013554528412683786
23.50429584,234.55979920000001,234.84723221106128,-0.2874330110612675,227.57011258451368,7.263417322033529,0.01370230451407517
23.51158242,234.51325989999998,234.84382994923288,-0.3305700492329038,227.60332231551058,7.226655123912305,0.013852509809986332
23.51886901,234.3896179,234.7390638736521,-0.3494459736521094,227.63648715547922,7.088571520141076,0.014005198031802226
23.52615559,234.3240509,234.54422559887027,-0.22017469887026664,227.66960701338996,6.860458161718041,0.0141604237622689
23.53344217,234.1890869,234.27658182868572,-0.08749492868571451,227.70268193478836,6.559581650155206,0.014318243742143607
23.54072875,233.7356262,233.956366998849,-0.22074079884899334,227.73571191967463,6.206176363087464,0.014478716086920682
23.54801534,233.03866580000002,233.6038554610795,-0.5651896610794722,227.76869701328596,5.820516547019573,0.014641900773949055
23.55530192,232.47779849999998,233.23716118191186,-0.759362681911881,227.8016371250861,5.4207161980272796,0.014807858798479404
23.5625885,232.3930054,232.8709996104973,-0.4779942104973145,227.83453230037392,5.021490656548364,0.014976653575025428
23.56987508,232.15484619999998,232.51632640909892,-0.36148020909894285,227.86738253914936,4.6337955198440905,0.015148350105464998
23.57716167,232.0189667,232.18058036405134,-0.16161366405134459,227.9001878864034,4.265069462142549,0.015323015505404627
23.58444825,231.91091919999997,231.86825171306205,0.042667486937915555,227.93294825209287,3.919802742862838,0.015500718106335545
23.59173483,231.9093018,231.5815476207389,0.32775417926112027,227.96566368127006,3.600202410507403,0.01568152896143576
23.59902142,231.6012421,231.32102717957056,0.28021492042944374,227.99833421874064,3.3068274396138104,0.01586552121611726
23.606308,231.5224915,231.08613562493932,0.4363558750606842,228.03095977483164,3.0391230807029874,0.01605276940467976
23.61359458,231.51089480000005,230.87561724760891,0.6352775523911305,228.06354039441035,2.7958335021569414,0.016243351041626303
23.62088116,231.68847659999997,230.6878214163036,1.0006551836963808,228.09607607747685,2.575307993131012,0.016437345695725053
23.62816775,231.69276430000002,230.52091467783302,1.1718496221670023,228.1285668685901,2.3757129736461806,0.016634835596739245
23.63545433,231.66250609999997,230.37302332662796,1.289482773372015,228.1610126785705,2.1951747434244657,0.0168359046329798
23.64274091,231.2457581,230.24232157922899,1.0034365207710039,228.19341355203855,2.031867387122987,0.01704064006745252
23.6500275,230.82547000000002,230.12708513880554,0.6983848611944836,228.22576953336835,1.8840664735957886,0.017249131841391947
23.65731408,230.5002289,230.02571928704114,0.47450961295885463,228.25808053375033,1.7501772814995562,0.01746147179124527
23.66460066,230.51042180000005,229.9367691788082,0.5736526211918545,228.29034659762004,1.628744825720622,0.017677755467533002
23.67188724,230.3214874,229.8589212994843,0.46256610051568714,228.32256772497752,1.5184554934044516,0.017898081102343963
23.67917383,230.43261719999998,229.79099773954314,0.6416194604568375,228.35474395995004,1.418131229277893,0.018122550315211334
23.68646041,230.4272003,229.731947594352,0.6952527056480164,228.38687521422122,1.3267211131392451,0.018351266991526505
23.69374699,230.3987122,229.68083577939694,0.7178764206030621,228.4189615319803,1.2432899081644988,0.018584339252137958
23.70103357,230.03697200000002,229.63683227364672,0.4001397263533022,228.45100291322711,1.1670074820657328,0.018821878353858446
23.70832016,229.6997833,229.5992010210049,0.10058227899511962,228.48299940184228,1.097137619699886,0.019063999462728815
23.71560674,229.40005490000001,229.56728977146253,-0.1672348714625116,228.5149509100029,1.0330280410024084,0.019310820457214925
23.72289332,229.3586273,229.5405202200959,-0.18189292009591895,228.54685748165124,0.9741002743781219,0.019562464066558486
23.73017991,229.46606450000002,229.51837953112826,-0.05231503112824498,228.578719160483,0.9198413135900266,0.01981905705525132
23.73746649,229.2420349,229.50041263350582,-0.2583777335058244,228.6105358590452,0.86979604516528,0.02008072929533571
23.74475307,229.13368230000003,229.48621513923524,-0.3525328392352094,228.64230762109526,0.8235599020951127,0.020347616044881004
23.75203965,228.98695370000002,229.47542737361985,-0.4884736736198363,228.67403444663287,0.7807730702669502,0.02061985672003577
23.75932624,228.7985992,229.4677289683728,-0.6691297683727839,228.70571637910726,0.7411149934549847,0.020897595810552512
23.76661282,228.5816956,229.4628341921454,-0.8811385921454189,228.73735333155886,0.7042998790485221,0.021180981538031527
23.7738994,228.7555389,229.4604877646545,-0.704948864654483,228.7689453474983,0.6700722488141188,0.021470168342092106
23.78118599,228.693924,229.46046129680823,-0.7665372968082238,228.80049247018925,0.6382035106371907,0.021765315981778974
23.78847257,228.66287230000003,229.46255012044207,-0.7996778204420423,228.83199461304244,0.6084889188958968,0.02206658850373224
23.79575915,228.5417786,229.4665705299748,-0.9247919299748162,228.86345181938322,0.5807445536895683,0.022374156902022345
23.80304573,228.9843445,229.47235737239922,-0.4880128723992243,228.89486408921195,0.5548050854397961,0.02268819774746911
23.81033232,229.2202301,229.47976194492665,-0.2595318449266415,228.92623146554558,0.5305215850947167,0.023008894286345154
23.8176189,229.71751400000002,229.48865010206674,0.2288638979332802,228.95755386228814,0.5077598048422178,0.023336434936396214
23.82490548,229.8083038,229.4989006946958,0.3094031053041988,228.9888313225183,0.4863983559714465,0.02367101620603831
23.83219206,230.1414795,229.51040410742394,0.631075392576065,229.02006384623635,0.4663274199513328,0.02401284123624641
23.83947865,229.947113,229.52306103426864,0.4240519657313655,229.0512514762127,0.44744743702750195,0.024362121028435046
23.84676523,230.1647491,229.5367813061784,0.6279677938215968,229.08239412684458,0.4296681064933618,0.02471907284045545
23.85405181,230.0217133,229.55148302483437,0.4702302751656191,229.11349184096423,0.4129072604676849,0.025083923402450463
23.8613384,229.8842773,229.56709166006766,0.3171856399323474,229.14454466115708,0.39709009102508946,0.025456907885498637
23.86862498,229.5803528,229.58353922254577,-0.0031864225457809425,229.17555250219044,0.38214845166154543,0.025838268693789707
23.87591156,229.52467349999998,229.6007637224819,-0.07609022248192332,229.20651540671167,0.3680200568383971,0.026228258931835412
23.88319814,229.38056949999998,229.61870849127126,-0.2381389912712848,229.2374333747207,0.3546479757645798,0.02662714078599048
23.89048473,229.2541046,229.6373217011965,-0.3832171011964931,229.26830644855622,0.34198006560334265,0.027035187036925836
23.89777131,229.3304443,229.65655579377224,-0.32611149377223114,229.29913454347906,0.32996857102251353,0.027452679270667416
23.90505789,229.2768555,229.67636721598532,-0.3995117159853123,229.3299177018895,0.31856960236910736,0.027879911726691384
23.91234448,228.81806949999998,229.6967159753599,-0.8786464753599148,229.3606559659417,0.3077428192246206,0.028317190193559397
23.91963106,228.6732483,229.71756522060218,-1.0443169206021707,229.3913492512661,0.29745113864379175,0.028764830692288926
23.92691764,228.7926483,229.7388811124109,-0.9462328124108978,229.42199760007824,0.28766034868214535,0.02922316365051239
23.93420422,228.83712769999997,229.76063244671116,-0.9235047467111883,229.45260101237807,0.27833890221047164,0.029692532122606176
23.94149081,228.77613829999999,229.78279047467117,-1.0066521746711885,229.48315953007287,0.269457650907149,0.0301732936911709
23.94877739,228.8287659,229.80532856665766,-0.9765626666576566,229.51367306928663,0.2609896788816581,0.03066581848937567
23.95606397,228.7685242,229.82822220253996,-1.0596980025399603,229.54414167198814,0.25291003667696516,0.03117049387484154
23.96335055,228.940979,229.85144867759394,-0.9104696775939374,229.5745653381774,0.2451956168524748,0.0316877225640545
23.97063714,228.9988251,229.8749870092945,-0.8761619092944954,229.60494410951492,0.2378249749570157,0.03221792482255574
23.97792372,228.91679380000002,229.89881766707836,-0.9820238670783397,229.63527790261787,0.23077822807505421,0.03276153638543113
23.9852103,229.01776119999997,229.92292263923895,-0.9051614392389808,229.6655667592087,0.22403686630885836,0.03331901372137458
23.99249689,228.9658966,229.94728522292328,-0.9813886229232764,229.6958107207628,0.217583669272097,0.03389083288836847
23.99978347,229.0388336,229.971889818249,-0.9330562182489928,229.7260097042675,0.21140262587725484,0.034477488104221014
24.00707005,229.0586548,229.99672203484008,-0.9380672348400765,229.75616375125995,0.20547878605404324,0.03507949752608214
24.01435663,229.7346497,230.0217684730901,-0.2871187730900999,229.78627286174006,0.19979821008032694,0.035697401269725794
24.02164322,230.04963680000003,230.047016714778,0.002620085222019952,229.81633707693675,0.1943478735663895,0.03633176427486068
24.0289298,230.49839780000002,230.07245511386924,0.42594268613078157,229.84635631433076,0.18911562545424554,0.036983174084245174
24.03621638,230.5191193,230.09807294053718,0.4210463594628209,229.87633061521257,0.18409007789371354,0.03765224743089801
24.04350297,230.5225983,230.1238602202119,0.39873807978810305,229.9062600206259,0.17926057039877297,0.038339629187221204
24.05078955,230.5573273,230.14980757343508,0.40751972656491375,229.9361444484214,0.17461713404288362,0.039045990970812
24.05807613,230.85734559999997,230.17590638010722,0.6814392198927521,229.96598393970476,0.17015040195414194,0.03977203844832892
24.06536271,230.7877045,230.20214859434682,0.5855559056531661,229.9957784944759,0.16585159052990284,0.040518509341028
24.0726493,230.9480286,230.2285267761869,0.7195018238130899,230.0255281535319,0.16171244536265586,0.04128617729235191
24.07993588,230.87660219999998,230.2550339102904,0.621568289709586,230.05523283521686,0.1577252254555588,0.04207584961797576
24.08722246,230.6847076,230.28166359014506,0.4030440098549377,230.08489258038946,0.1538826340030782,0.042888375752529254
24.09450904,230.4020233,230.30840984340088,0.09361345659911535,230.11450738904998,0.15017780901340164,0.043724645337509034
24.10179563,230.0381165,230.3352671776208,-0.29715067762080594,230.1440773017486,0.1466042829856488,0.044585592886561075
24.10908221,229.90098569999998,230.36223040792825,-0.4612447079282731,230.17360223732294,0.14315597498390562,0.04547219562139907
24.11636879,229.92640690000002,230.38929485573047,-0.4628879557304515,230.20308223638503,0.13982713600902633,0.04638548333642771
24.12365538,230.3439026,230.41645621848497,-0.07255361848496023,230.23251733930022,0.13661234119218202,0.0473265379925744
24.13094196,230.6567688,230.44371043896174,0.21305836103826437,230.26190746527607,0.1335064808218873,0.048296492863789654
24.13822854,230.7303314,230.47105391248454,0.25927748751547597,230.2912526547397,0.13050471404561506,0.04929654369922072
24.14551512,230.6366119,230.49848332327457,0.13812857672542123,230.3205529076911,0.12760246832189706,0.050327947261551605
24.15280171,230.45135499999998,230.52599570643184,-0.0746407064318646,230.34980826424902,0.12479541416607914,0.05139202801673457
24.16008829,230.47970580000003,230.55358828529413,-0.07388248529409225,230.37901864411415,0.1220794647049083,0.05249017647505826
24.16737487,230.6415863,230.58125868795838,0.060327612041618295,230.40818408746716,0.11945073799634237,0.05362386249486486
24.17466146,230.68092349999998,230.60900482585853,0.07191867414144326,230.43730463424163,0.11690555560576138,0.05479463601115577
24.18194804,230.4374542,230.6368247717647,-0.1993705717647174,230.4663802045085,0.11444043999484721,0.05600412726134262
24.18923462,230.1724548,230.6647169822708,-0.49226218227079244,230.49541083826313,0.11205208191073136,0.057254062096934615
24.1965212,230.21719359999997,230.69268014086168,-0.4754865408617093,230.52439653550533,0.10973734362624123,0.05854626173010267
24.20380779,230.58041380000003,230.72071323098064,-0.1402994309806047,230.55333733592246,0.10749324227214697,0.0598826527860154
24.21109437,230.7257996,230.74881537979076,-0.023015779790767965,230.5822331600787,0.10531695266881808,0.06126526704325052
24.21838095,230.67025759999999,230.77698608797806,-0.10672848797807433,230.61108404772264,0.10320578010518024,0.06269626015024417
24.22566753,230.4779205,230.8052250761519,-0.3273045761519029,230.63988999885433,0.10115716459415099,0.06417791270342421
24.23295412,230.45962519999998,230.83353236360074,-0.37390716360076226,230.66865105291413,0.09916866744753143,0.06571264323908822
24.2402407,230.2738647,230.86190811550784,-0.5880434155078547,230.6973671309596,0.09723797500609911,0.0673030095421292
24.24752728,230.4669495,230.89035288004746,-0.4234033800474606,230.7260382724929,0.09536287563554918,0.06895173191901374
24.25481387,230.7600403,230.91886747762229,-0.1588271776222996,230.75466451676925,0.0935412620552155,0.07066169879781498
24.26210045,231.05250550000002,230.9474528898046,0.105052610195429,230.78324578521637,0.09177113269405296,0.07243597189417258
24.26938703,231.19058230000005,230.97611050238092,0.21447179761912594,230.81178211715115,0.09005057126675019,0.07427781396302963
24.27667361,231.12310789999998,231.00484195873742,0.11826594126256396,230.84027351257382,0.08837775176053614,0.07619069440305136
24.2839602,231.1513062,231.03364925002415,0.11765694997583864,230.86872001049284,0.08675092893446397,0.07817831059685018
24.29124678,231.21076969999996,231.06253457020136,0.14823512979859288,230.89712153282937,0.0851684427214335,0.08024459465056365
24.29853336,231.11116030000002,231.09150056846514,0.01965973153488676,230.9254781186536,0.08362870064748466,0.08239374916405624
24.30581995,230.94367979999998,231.12055024846853,-0.1768704484685486,230.95378980678922,0.08213018086271531,0.0846302608166015
24.31310653,231.05673219999997,231.149686867844,-0.09295466784402606,230.98205651952713,0.08067143435526258,0.08695891396160436
24.32039311,231.33068849999998,231.17891419955416,0.15177430044582252,231.01027829575298,0.07925106914649847,0.08938483465466494
24.32767969,231.5381165,231.20823639750338,0.3298801024966167,231.03845513546656,0.07786775531070249,0.09191350672612497
24.33496628,231.6539764,231.23765810490852,0.4163182950914859,231.06658707724486,0.0765202179982823,0.0945508096653795
24.34225286,231.6450043,231.2671843243422,0.37781997565781467,231.09467404387226,0.07520724189763794,0.09730303857229858
24.34953944,231.6773071,231.29682069580662,0.3804864041933911,231.12271607398733,0.0739276574242119,0.10017696439506546
24.35682602,231.42808530000002,231.32657337603516,0.10151192396486408,231.15071316759025,0.07268034560512668,0.10317986283978202
24.36411261,231.4753571,231.3564491663914,0.11890793360859675,231.17866536301122,0.0714642321449903,0.10631957123518954
24.37139919,231.6749878,231.38645540239682,0.28853239760317706,231.20657258352801,0.07027829178394474,0.1096045270848706
24.37868577,231.8386841,231.4166002625427,0.4220838374573077,231.23443486753237,0.0691215361399226,0.11304385887040387
24.38597236,231.79898070000002,231.44689272085395,0.35208797914606293,231.26225225316992,0.06799301687044343,0.11664745081359625
24.39325894,231.78010559999998,231.4773425119099,0.30276308809007446,231.29002466408826,0.06689182822609503,0.12042601959556024
24.40054552,231.6056061,231.50796049256573,0.09764560743425932,231.31775213849443,0.06581709595314524,0.1243912581181663
24.4078321,231.9241486,231.53875861834624,0.38538998165375915,231.34543467638827,0.06476798181836839,0.12855596013959716
24.41511869,232.0193634,231.56975021248377,0.4496131875162348,231.37307231566845,0.06374367903760056,0.1329342177777289
24.42240527,231.9028625,231.6009500405331,0.30191245946690515,231.40066498047602,0.06274341633734955,0.13754164371971403
24.42969185,231.7721558,231.63237489594667,0.13978090405333887,231.4282127087715,0.061766448076797584,0.14239573909837583
24.43697844,231.74073790000003,231.66404392555106,0.07669397444897186,231.4557155382683,0.06081205724074975,0.14751633004201078
24.44426502,231.47039790000002,231.6959791210189,-0.2255812210188708,231.48317339347759,0.059879557929278245,0.15292616961201955
24.4515516,231.2846069,231.7282064441525,-0.44359954415250513,231.5105863121746,0.05896828627261068,0.15865184570529522
24.45883818,231.1010284,231.76075685471602,-0.6597284547160314,231.53795429435934,0.05807760453635783,0.1647249558203177
24.46612477,231.0746155,231.7936680661011,-0.7190525661011122,231.56527737749877,0.05720689751130389,0.1711837910910352
24.47341135,230.9421844,231.82698666822264,-0.8848022682226429,231.5925554865974,0.05635557621876705,0.1780756054064611
24.48069793,231.0196991,231.8607715641562,-0.8410724641562126,231.61978865918383,0.055523069748661946,0.18545983522372642
24.48798451,231.0998383,231.8950981067441,-0.7952598067440988,231.64697689525786,0.05470882912255384,0.19341238236367292
24.4952711,231.5365295,231.93006402561625,-0.39353452561624636,231.67412023203994,0.053912324108225974,0.20203146946808626
24.50255768,231.8166962,231.96579703883754,-0.14910083883754055,231.7012185950279,0.05313304671667495,0.2114453970929478
24.50984426,232.00590519999997,232.00246546657635,0.003439733423618918,231.7282720215037,0.05237050383568961,0.22182294123697513
24.51713085,231.8827057,232.0402915930153,-0.1575858930152947,231.7552805485024,0.051624219843591716,0.23338682466930397
24.52441743,232.12817379999998,232.0795689300824,0.048604869917596716,231.78224410189196,0.05089373884706378,0.2464310893433689
24.53170401,231.93589780000002,232.1206847160666,-0.18478691606657094,231.8091627187692,0.05017861784113746,0.2613433794562544
24.53899059,231.8489227,232.16414755517354,-0.3152248551735397,231.83603639913426,0.04947843016526436,0.2786327258740127
24.54627718,231.86015319999996,232.21062194405903,-0.35046874405907147,231.8628651797756,0.04879276290635379,0.29896400137705265
24.55356376,232.3061676,232.26096983513483,0.045197764865179124,231.88964898705453,0.048121220042271234,0.3231996280380244
24.56085034,232.5974884,232.31630094854668,0.28118745145332014,231.91638785782118,0.04746341622457791,0.3524496745009307
24.56813693,232.84046940000002,232.37803107221512,0.4624383277848949,231.94308182867906,0.04681897914118873,0.3881302643948685
24.57542351,232.9770813,232.44794875945678,0.5291325405432303,231.96973082635958,0.04618755156498794,0.4320303815322169
24.58271009,233.14270019999998,232.52829073408677,0.6144094659132122,231.99633488752784,0.045568785552418146,0.48638706100650664
24.58999667,233.3557892,232.62182298715044,0.7339662128495661,232.02289401218385,0.044962345526082456,0.5539666294404971
24.59728326,233.7850647,232.73192659763512,1.0531381023648692,232.04940823668449,0.044367906122357734,0.638150454828289
24.60456984,233.9067383,232.86268331278077,1.0440549872192264,232.0758774882542,0.04378515500740444,0.7430206695191675
24.61185642,234.04641719999998,233.01895847647907,1.0274587235209083,232.10230180331183,0.04321378757183051,0.8734428855954082
24.619143,234.2420044,233.20647215999614,1.0355322400038744,232.1286811818572,0.04265350981712579,1.0351374683218266
24.62642959,234.40132140000003,233.43185357443673,0.9694678255632994,232.15501566000052,0.04210403640970767,1.234733878026506
24.63371617,234.788681,233.702667376836,1.086013623164007,232.18130516545966,0.04156509332383859,1.4797971180525027
24.64100275,235.0692139,234.02740740970154,1.0418064902984554,232.20754973440654,0.041036412974915115,1.7788212623200774
24.64828934,235.62059019999998,234.4154427094413,1.2051474905586872,232.23374940276642,0.0405177362173947,2.14117557045748
24.65557592,236.27661129999998,234.87690774511353,1.3997035548864574,232.25990409862715,0.04000881410341004,2.576994832382975
24.6628625,236.81332400000002,235.4225355808356,1.3907884191644087,232.28601385797572,0.039509403312441946,3.0970123195474417
24.67014908,237.27926639999998,236.063418354667,1.21584804533299,232.31207868081196,0.03901926872493825,3.7123204051300847
24.67743567,238.1970673,236.8107022320457,1.386365067954273,232.33809860281445,0.03853818177482675,4.434065447456436
24.68472225,239.26039120000002,237.67521057958896,1.5851806204110517,232.3640735525646,0.03806592281494366,5.273071104209409
24.69200883,240.2492981,238.66702081896997,1.5822772810300307,232.3900035658025,0.03760227690413279,6.239414976263343
24.69929542,241.1384125,239.7949924961324,1.3434200038675783,232.4158886780216,0.03714703559979719,7.34195678251103
24.706582,242.1827545,241.06627609781168,1.1164784021883065,232.44172881817332,0.036699998547711006,8.587847281090662
24.71386858,243.02784730000002,242.4858531165705,0.541994183429523,232.46752402181272,0.036260969512156564,9.982068125245624
24.72115516,243.6268463,244.05611864326025,-0.4292723432602372,232.49327428893992,0.03582975867365859,11.527014595646662
24.72844175,244.7786102,245.7765812746896,-0.9979710746895876,232.51897965480174,0.035406181218527524,13.222195438669322
24.73572833,246.9968109,247.64371422815316,-0.6469033281531438,232.54464004884278,0.03499005945808946,15.064084119852277
24.74301491,249.12530519999996,249.65105901770553,-0.5257538177055778,232.57025550637167,0.03458121915361414,17.046222292180246
24.75030149,250.8718719,251.78960271121468,-0.9177308112146818,232.5958260273881,0.03417949167173682,19.159597192154823
24.75758808,252.66630550000002,254.04853432998175,-1.3822288299817274,232.62135164689255,0.03378471268806644,21.393397970401125
24.76487466,255.25894169999998,256.41640191074265,-1.15746021074267,232.64683229482296,0.03339672417887065,23.736172891740797
24.77216124,258.3417664,258.88272922747103,-0.5409628274710485,232.67226800624115,0.033015371011349166,26.17744585021855
24.77944783,261.64196780000003,261.43992289245034,0.2020449075496913,232.69765881596214,0.032640502456945,28.709623574031244
24.78673441,264.66952510000004,264.08508439769355,0.5844407023064946,232.72300465429407,0.032271973546710145,31.32980776985277
24.79402099,267.5652466,266.8206574272444,0.7445891727556386,232.74830555611385,0.03190964184351974,34.04044222928701
24.80130757,270.357666,269.6512676906035,0.7063983093964907,232.77356152142136,0.03155336937276351,36.84615279980939
24.80859416,273.3781738,272.5715799271322,0.8065938728678361,232.79877258478507,0.03120302149607488,39.741604320851025
