@page size 600,600
@view 0.12,0.1,0.97,0.93
 -3.06595E+01  7.78589E-01
 -3.04103E+01  8.91915E-01
 -3.01610E+01  9.52665E-01
 -2.99118E+01  1.01547E+00
 -2.96625E+01  1.06263E+00
 -2.94132E+01  1.05881E+00
 -2.91640E+01  1.07904E+00
 -2.89147E+01  1.13468E+00
 -2.86654E+01  1.18200E+00
 -2.84162E+01  1.26001E+00
 -2.81669E+01  1.35073E+00
 -2.79176E+01  1.37881E+00
 -2.76684E+01  1.36074E+00
 -2.74191E+01  1.35553E+00
 -2.71698E+01  1.43440E+00
 -2.69206E+01  1.54221E+00
 -2.66713E+01  1.54830E+00
 -2.64220E+01  1.56929E+00
 -2.61728E+01  1.62406E+00
 -2.59235E+01  1.63680E+00
 -2.56743E+01  1.67132E+00
 -2.54250E+01  1.72940E+00
 -2.51757E+01  1.82644E+00
 -2.49265E+01  1.90063E+00
 -2.46772E+01  1.83765E+00
 -2.44279E+01  1.76712E+00
 -2.41787E+01  1.77977E+00
 -2.39294E+01  1.81188E+00
 -2.36801E+01  1.81704E+00
 -2.34309E+01  1.79005E+00
 -2.31816E+01  1.85418E+00
 -2.29323E+01  1.98362E+00
 -2.26831E+01  2.07186E+00
 -2.24338E+01  2.12383E+00
 -2.21846E+01  2.17029E+00
 -2.19353E+01  2.21608E+00
 -2.16860E+01  2.26455E+00
 -2.14368E+01  2.34287E+00
 -2.11875E+01  2.47580E+00
 -2.09382E+01  2.59437E+00
 -2.06890E+01  2.62717E+00
 -2.04397E+01  2.59488E+00
 -2.01904E+01  2.54989E+00
 -1.99412E+01  2.55691E+00
 -1.96919E+01  2.60376E+00
 -1.94426E+01  2.61913E+00
 -1.91934E+01  2.52051E+00
 -1.89441E+01  2.37619E+00
 -1.86948E+01  2.33951E+00
 -1.84456E+01  2.40297E+00
 -1.81963E+01  2.42749E+00
 -1.79471E+01  2.39485E+00
 -1.76978E+01  2.34847E+00
 -1.74485E+01  2.31470E+00
 -1.71993E+01  2.32131E+00
 -1.69500E+01  2.31585E+00
 -1.67007E+01  2.27434E+00
 -1.64515E+01  2.24540E+00
 -1.62022E+01  2.19916E+00
 -1.59529E+01  2.15959E+00
 -1.57037E+01  2.15334E+00
 -1.54544E+01  2.13635E+00
 -1.52051E+01  2.12915E+00
 -1.49559E+01  2.12394E+00
 -1.47066E+01  2.03296E+00
 -1.44573E+01  1.90723E+00
 -1.42081E+01  1.86978E+00
 -1.39588E+01  1.82720E+00
 -1.37096E+01  1.77456E+00
 -1.34603E+01  1.73921E+00
 -1.32110E+01  1.78907E+00
 -1.29618E+01  1.91825E+00
 -1.27125E+01  1.95402E+00
 -1.24632E+01  1.90663E+00
 -1.22140E+01  1.93908E+00
 -1.19647E+01  2.05366E+00
 -1.17154E+01  2.11085E+00
 -1.14662E+01  1.98187E+00
 -1.12169E+01  1.81324E+00
 -1.09676E+01  1.82114E+00
 -1.07184E+01  1.91119E+00
 -1.04691E+01  1.89347E+00
 -1.02198E+01  1.83995E+00
 -9.97058E+00  1.77740E+00
 -9.72132E+00  1.72465E+00
 -9.47206E+00  1.77102E+00
 -9.22279E+00  1.87912E+00
 -8.97353E+00  1.97342E+00
 -8.72426E+00  2.00300E+00
 -8.47500E+00  1.97238E+00
 -8.22573E+00  1.89195E+00
 -7.97647E+00  1.82740E+00
 -7.72720E+00  1.92401E+00
 -7.47794E+00  2.13886E+00
 -7.22867E+00  2.30516E+00
 -6.97941E+00  2.34972E+00
 -6.73014E+00  2.28232E+00
 -6.48088E+00  2.19317E+00
 -6.23162E+00  2.15340E+00
 -5.98235E+00  2.15974E+00
 -5.73309E+00  2.17519E+00
 -5.48382E+00  2.18575E+00
 -5.23456E+00  2.19616E+00
 -4.98529E+00  2.17160E+00
 -4.73603E+00  2.13596E+00
 -4.48676E+00  2.14720E+00
 -4.23750E+00  2.21287E+00
 -3.98823E+00  2.30989E+00
 -3.73897E+00  2.35040E+00
 -3.48970E+00  2.27487E+00
 -3.24044E+00  2.15459E+00
 -2.99118E+00  2.18790E+00
 -2.74191E+00  2.33811E+00
 -2.49265E+00  2.43585E+00
 -2.24338E+00  2.47817E+00
 -1.99412E+00  2.51596E+00
 -1.74485E+00  2.55634E+00
 -1.49559E+00  2.54744E+00
 -1.24632E+00  2.45184E+00
 -9.97058E-01  2.30749E+00
 -7.47794E-01  2.19414E+00
 -4.98529E-01  2.18443E+00
 -2.49265E-01  2.28033E+00
  0.00000E+00  2.39068E+00
  2.49265E-01  2.43800E+00
  4.98529E-01  2.42001E+00
  7.47794E-01  2.39346E+00
  9.97058E-01  2.41569E+00
  1.24632E+00  2.47754E+00
  1.49559E+00  2.53661E+00
  1.74485E+00  2.59267E+00
  1.99412E+00  2.64301E+00
  2.24338E+00  2.65393E+00
  2.49265E+00  2.63385E+00
  2.74191E+00  2.62015E+00
  2.99118E+00  2.60738E+00
  3.24044E+00  2.58471E+00
  3.48970E+00  2.59055E+00
  3.73897E+00  2.71252E+00
  3.98823E+00  2.81839E+00
  4.23750E+00  2.69886E+00
  4.48676E+00  2.50000E+00
  4.73603E+00  2.47132E+00
  4.98529E+00  2.53741E+00
  5.23456E+00  2.50436E+00
  5.48382E+00  2.42801E+00
  5.73309E+00  2.46300E+00
  5.98235E+00  2.55829E+00
  6.23162E+00  2.57544E+00
  6.48088E+00  2.51923E+00
  6.73014E+00  2.59263E+00
  6.97941E+00  2.83017E+00
  7.22867E+00  2.96547E+00
  7.47794E+00  2.96492E+00
  7.72720E+00  2.94773E+00
  7.97647E+00  2.93124E+00
  8.22573E+00  2.82682E+00
  8.47500E+00  2.78630E+00
  8.72426E+00  2.86627E+00
  8.97353E+00  2.85229E+00
  9.22279E+00  2.79710E+00
  9.47206E+00  2.84297E+00
  9.72132E+00  2.87888E+00
  9.97058E+00  2.83576E+00
  1.02198E+01  2.79578E+00
  1.04691E+01  2.83589E+00
  1.07184E+01  2.93813E+00
  1.09676E+01  3.00483E+00
  1.12169E+01  3.06440E+00
  1.14662E+01  3.04582E+00
  1.17154E+01  2.93501E+00
  1.19647E+01  2.86651E+00
  1.22140E+01  2.96435E+00
  1.24632E+01  3.13119E+00
  1.27125E+01  3.16986E+00
  1.29618E+01  3.17051E+00
  1.32110E+01  3.29036E+00
  1.34603E+01  3.39409E+00
  1.37096E+01  3.32068E+00
  1.39588E+01  3.27883E+00
  1.42081E+01  3.51683E+00
  1.44573E+01  3.72782E+00
  1.47066E+01  3.71382E+00
  1.49559E+01  3.72567E+00
  1.52051E+01  3.83779E+00
  1.54544E+01  3.98226E+00
  1.57037E+01  4.13842E+00
  1.59529E+01  4.26954E+00
  1.62022E+01  4.41304E+00
  1.64515E+01  4.48063E+00
  1.67007E+01  4.42874E+00
  1.69500E+01  4.32534E+00
  1.71993E+01  4.36212E+00
  1.74485E+01  4.65410E+00
  1.76978E+01  4.85168E+00
  1.79471E+01  4.70284E+00
  1.81963E+01  4.57657E+00
  1.84456E+01  4.89761E+00
  1.86948E+01  5.37230E+00
  1.89441E+01  5.41481E+00
  1.91934E+01  5.22310E+00
  1.94426E+01  5.27105E+00
  1.96919E+01  5.46849E+00
  1.99412E+01  5.54289E+00
  2.01904E+01  5.46255E+00
  2.04397E+01  5.42973E+00
  2.06890E+01  5.65126E+00
  2.09382E+01  5.83246E+00
  2.11875E+01  5.67716E+00
  2.14368E+01  5.43125E+00
  2.16860E+01  5.30890E+00
  2.19353E+01  5.17622E+00
  2.21846E+01  4.98389E+00
  2.24338E+01  4.81936E+00
  2.26831E+01  4.73163E+00
  2.29323E+01  4.65822E+00
  2.31816E+01  4.55022E+00
  2.34309E+01  4.50240E+00
  2.36801E+01  4.63974E+00
  2.39294E+01  4.80802E+00
  2.41787E+01  4.77870E+00
  2.44279E+01  4.64693E+00
  2.46772E+01  4.43817E+00
  2.49265E+01  4.31155E+00
  2.51757E+01  4.39436E+00
  2.54250E+01  4.50456E+00
  2.56743E+01  4.58478E+00
  2.59235E+01  4.63577E+00
  2.61728E+01  4.50184E+00
  2.64220E+01  4.19330E+00
  2.66713E+01  3.94507E+00
  2.69206E+01  3.81668E+00
  2.71698E+01  3.81298E+00
  2.74191E+01  3.86859E+00
  2.76684E+01  3.84368E+00
  2.79176E+01  3.66981E+00
  2.81669E+01  3.39974E+00
  2.84162E+01  3.16252E+00
  2.86654E+01  3.10449E+00
  2.89147E+01  3.08204E+00
  2.91640E+01  2.97997E+00
  2.94132E+01  2.86132E+00
  2.96625E+01  2.74624E+00
  2.99118E+01  2.72088E+00
  3.01610E+01  2.76489E+00
  3.04103E+01  2.80804E+00
  3.06595E+01  2.82069E+00
  3.09088E+01  2.78514E+00
  3.11581E+01  2.75847E+00
  3.14073E+01  2.79372E+00
  3.16566E+01  2.88956E+00
  3.19059E+01  2.90289E+00
  3.21551E+01  2.86615E+00
  3.24044E+01  2.95635E+00
  3.26537E+01  3.10451E+00
  3.29029E+01  3.29180E+00
  3.31522E+01  3.52145E+00
  3.34015E+01  3.70139E+00
  3.36507E+01  3.86194E+00
  3.39000E+01  3.92049E+00
  3.41493E+01  3.82501E+00
  3.43985E+01  3.74684E+00
  3.46478E+01  3.70812E+00
  3.48970E+01  3.57863E+00
  3.51463E+01  3.36242E+00
  3.53956E+01  3.01413E+00
  3.56448E+01  2.56413E+00
  3.58941E+01  2.21546E+00
  3.61434E+01  1.89145E+00
  3.63926E+01  1.53612E+00
  3.66419E+01  1.22067E+00
  3.68912E+01  9.68035E-01
  3.71404E+01  7.75923E-01
  3.73897E+01  5.89106E-01
  3.76390E+01  4.49803E-01
  3.78882E+01  3.78081E-01
  3.81375E+01  2.95564E-01
  3.83868E+01  2.16147E-01
  3.86360E+01  1.94557E-01
  3.88853E+01  2.33976E-01
  3.91345E+01  2.81396E-01
  3.93838E+01  2.44330E-01
  3.96331E+01  1.73913E-01
  3.98823E+01  1.72946E-01
  4.01316E+01  2.03309E-01
  4.03809E+01  1.77928E-01
  4.06301E+01  1.02224E-01
  4.08794E+01  3.82529E-02
  4.11287E+01  1.70201E-02
  4.13779E+01  1.74062E-02
  4.16272E+01  2.34833E-02
  4.18765E+01  7.14057E-02
  4.21257E+01  1.32942E-01
  4.23750E+01  1.51935E-01
  4.26243E+01  1.39164E-01
  4.28735E+01  9.19134E-02
  4.31228E+01  4.55612E-02
  4.33720E+01  6.44946E-02
  4.36213E+01  9.41533E-02
  4.38706E+01  5.15708E-02
  4.41198E+01  1.26964E-02
  4.43691E+01  3.97706E-02
  4.46184E+01  6.43499E-02
  4.48676E+01  5.71540E-02
  4.51169E+01  3.17209E-02
  4.53662E+01  1.51456E-02
  4.56154E+01  1.80105E-02
  4.58647E+01  1.57872E-02
  4.61140E+01  1.20835E-02
  4.63632E+01  1.10183E-02
  4.66125E+01  5.88464E-04
  4.68617E+01  1.31811E-02
  4.71110E+01  4.57190E-02
  4.73603E+01  2.31957E-02
  4.76095E+01 -3.77558E-02
  4.78588E+01 -7.23115E-02
  4.81081E+01 -7.22242E-02
  4.83573E+01 -3.58373E-02
  4.86066E+01 -7.50691E-03
  4.88559E+01 -2.15249E-02
  4.91051E+01 -2.02664E-02
  4.93544E+01  2.51028E-04
  4.96037E+01  6.40955E-03
  4.98529E+01  1.63424E-02
  5.01022E+01  8.96158E-03
  5.03515E+01 -6.90032E-03
  5.06007E+01  7.90497E-03
  5.08500E+01  2.19699E-02
  5.10992E+01  1.87088E-02
  5.13485E+01  2.31504E-02
  5.15978E+01  2.08480E-02
  5.18470E+01 -3.56453E-03
  5.20963E+01 -9.74493E-03
  5.23456E+01  2.57029E-02
  5.25948E+01  6.28680E-02
  5.28441E+01  7.53492E-02
  5.30934E+01  4.61652E-02
  5.33426E+01 -8.16427E-05
  5.35919E+01 -1.54823E-02
  5.38412E+01  1.44808E-02
  5.40904E+01  4.56117E-02
  5.43397E+01  1.71451E-02
  5.45890E+01 -2.89102E-02
  5.48382E+01 -2.60115E-02
  5.50875E+01  1.28100E-03
  5.53367E+01  1.78276E-02
  5.55860E+01  2.50259E-02
  5.58353E+01  2.38099E-02
  5.60845E+01  2.36772E-03
  5.63338E+01 -1.19335E-02
  5.65831E+01 -2.75979E-03
  5.68323E+01  1.88967E-02
  5.70816E+01  2.59999E-02
  5.73309E+01  8.29959E-03
  5.75801E+01 -8.67237E-03
  5.78294E+01  2.54056E-03
  5.80787E+01  3.07470E-02
  5.83279E+01  3.55252E-02
  5.85772E+01  5.16747E-03
  5.88265E+01 -2.91085E-02
  5.90757E+01 -4.68759E-02
  5.93250E+01 -3.54682E-02
  5.95742E+01 -5.18371E-03
  5.98235E+01  1.68196E-02
  6.00728E+01  3.74207E-02
  6.03220E+01  4.05980E-02
  6.05713E+01  2.33475E-02
  6.08206E+01  2.63605E-04
  6.10698E+01 -3.13298E-02
  6.13191E+01 -3.43804E-02
  6.15684E+01 -7.05243E-03
  6.18176E+01  8.82773E-03
  6.20669E+01  2.82227E-02
  6.23162E+01  4.97364E-02
  6.25654E+01  4.89029E-02
  6.28147E+01  3.14707E-02
  6.30639E+01  9.27493E-03
  6.33132E+01 -2.52021E-03
  6.35625E+01 -1.17545E-02
  6.38117E+01 -2.78460E-02
  6.40610E+01 -3.48379E-02
  6.43103E+01 -2.96600E-02
  6.45595E+01 -2.42712E-02
  6.48088E+01 -1.26481E-02
  6.50581E+01  2.56772E-03
  6.53073E+01  1.56750E-03
  6.55566E+01 -2.49649E-03
  6.58059E+01  7.58169E-03
  6.60551E+01  3.06903E-02
  6.63044E+01  4.64581E-02
  6.65537E+01  2.66148E-02
  6.68029E+01  2.61702E-03
  6.70522E+01  1.12854E-02
  6.73014E+01  2.57682E-02
  6.75507E+01  2.46042E-02
  6.78000E+01  8.06727E-03
  6.80492E+01 -1.69059E-02
  6.82985E+01 -2.78537E-02
  6.85478E+01 -1.78309E-02
  6.87970E+01 -1.15553E-03
  6.90463E+01  1.36161E-02
  6.92956E+01  2.45989E-02
  6.95448E+01  1.39158E-02
  6.97941E+01 -6.45417E-03
  7.00434E+01 -2.39811E-02
  7.02926E+01 -3.16588E-02
  7.05419E+01 -1.02964E-02
  7.07912E+01  2.14248E-02
  7.10404E+01  1.78515E-02
  7.12897E+01 -6.61146E-03
  7.15389E+01 -1.48388E-02
  7.17882E+01 -1.31018E-02
  7.20375E+01 -1.27326E-02
  7.22867E+01 -9.85111E-03
  7.25360E+01 -1.77851E-03
  7.27853E+01 -1.86897E-03
  7.30345E+01 -8.77585E-03
  7.32838E+01  2.72307E-03
  7.35331E+01  1.80927E-02
  7.37823E+01  1.54653E-02
  7.40316E+01  9.52885E-03
  7.42809E+01  1.41887E-02
  7.45301E+01  1.81269E-02
  7.47794E+01  8.93463E-03
  7.50287E+01 -5.28860E-03
  7.52779E+01 -6.77085E-03
  7.55272E+01  1.75707E-03
  7.57764E+01  2.26250E-03
  7.60257E+01 -2.66026E-03
  7.62750E+01 -6.51056E-03
  7.65242E+01 -2.08893E-03
  7.67735E+01  9.09026E-03
  7.70228E+01  1.06635E-02
  7.72720E+01  3.08515E-03
  7.75213E+01  5.68455E-04
  7.77706E+01 -5.16305E-03
  7.80198E+01 -1.04041E-02
  7.82691E+01 -4.40624E-03
  7.85184E+01 -1.31455E-03
  7.87676E+01 -4.99820E-03
  7.90169E+01 -8.33841E-03
  7.92661E+01 -7.01616E-03
  7.95154E+01 -6.93606E-04
  7.97647E+01  8.46729E-03
  8.00139E+01  1.00846E-02
  8.02632E+01  2.06212E-03
  8.05125E+01 -2.78160E-03
  8.07617E+01 -6.02932E-03
  8.10110E+01 -2.87202E-03
  8.12603E+01  8.19716E-03
  8.15095E+01  1.01704E-02
  8.17588E+01  1.19025E-02
  8.20081E+01  1.43706E-02
  8.22573E+01  2.26916E-03
  8.25066E+01 -7.86373E-03
  8.27559E+01 -2.04113E-03
  8.30051E+01  3.22669E-03
  8.32544E+01  4.37042E-03
  8.35036E+01  5.27656E-03
  8.37529E+01  6.62838E-04
  8.40022E+01 -7.09244E-03
  8.42514E+01 -6.62349E-03
  8.45007E+01  2.57249E-03
  8.47500E+01  3.23104E-03
  8.49992E+01 -1.89040E-03
  8.52485E+01  1.63414E-04
  8.54978E+01  4.38987E-03
  8.57470E+01 -7.55904E-03
  8.59963E+01 -1.68254E-02
  8.62456E+01 -6.72591E-03
  8.64948E+01  8.06608E-04
  8.67441E+01 -4.82150E-04
  8.69934E+01 -5.21003E-03
  8.72426E+01 -4.27083E-03
  8.74919E+01  5.75014E-03
  8.77411E+01  1.01835E-02
  8.79904E+01  7.24795E-03
  8.82397E+01  2.15308E-03
  8.84889E+01 -7.76897E-03
  8.87382E+01 -1.61871E-02
  8.89875E+01 -2.12533E-02
  8.92367E+01 -2.21994E-02
  8.94860E+01 -1.08249E-02
  8.97353E+01 -1.41712E-03
  8.99845E+01 -1.07106E-02
  9.02338E+01 -1.46659E-02
