@page size 600,600
 -6.90463E+01  1.23647E-02  1.87866E-02
 -6.87970E+01 -1.57295E-02  2.16520E-03
 -6.85478E+01 -1.82798E-02  1.56826E-02
 -6.82985E+01  1.22855E-02  2.33549E-02
 -6.80492E+01  2.22328E-02  1.97249E-02
 -6.78000E+01  5.67058E-03  2.23620E-02
 -6.75507E+01  2.59406E-03  2.07267E-02
 -6.73014E+01  3.58824E-04  1.49711E-02
 -6.70522E+01 -8.34778E-03  8.74913E-03
 -6.68029E+01 -1.78721E-02  3.23120E-03
 -6.65537E+01 -1.75876E-02  1.12979E-02
 -6.63044E+01 -1.14522E-02  9.36730E-03
 -6.60551E+01 -1.34821E-02  1.21891E-02
 -6.58059E+01 -3.93554E-03  1.85217E-02
 -6.55566E+01  3.64658E-03  1.27500E-02
 -6.53073E+01 -1.26149E-02  0.00000E+00
 -6.50581E+01 -2.25962E-02  2.07508E-03
 -6.48088E+01 -1.61629E-02  1.60874E-02
 -6.45595E+01  9.64325E-03  2.05506E-02
 -6.43103E+01  1.59807E-02  2.05721E-02
 -6.40610E+01  6.11503E-03  1.73036E-02
 -6.38117E+01  8.53309E-03  2.22136E-02
 -6.35625E+01  1.02542E-02  2.29322E-02
 -6.33132E+01 -3.13956E-03  1.32124E-02
 -6.30639E+01 -1.60361E-02  1.11715E-02
 -6.28147E+01 -3.93852E-03  1.88398E-02
 -6.25654E+01  4.77981E-03  2.17011E-02
 -6.23162E+01  8.10330E-03  2.41815E-02
 -6.20669E+01  1.23865E-02  2.23963E-02
 -6.18176E+01  2.48676E-02  2.37402E-02
 -6.15684E+01  1.81104E-02  2.37378E-02
 -6.13191E+01  1.70990E-03  2.17219E-02
 -6.10698E+01  3.22947E-02  2.87007E-02
 -6.08206E+01  4.46394E-02  2.83025E-02
 -6.05713E+01  1.65307E-02  1.98293E-02
 -6.03220E+01 -5.55340E-03  2.02473E-02
 -6.00728E+01  2.25788E-02  3.38630E-02
 -5.98235E+01  4.91225E-02  3.33416E-02
 -5.95742E+01  2.82711E-02  1.81021E-02
 -5.93250E+01 -9.71945E-03  2.89938E-03
 -5.90757E+01 -1.08132E-02  1.58649E-02
 -5.88265E+01 -7.16493E-03  1.31060E-02
 -5.85772E+01  1.46964E-02  2.57919E-02
 -5.83279E+01  1.35253E-02  2.07864E-02
 -5.80787E+01 -1.00383E-02  1.58988E-02
 -5.78294E+01 -4.18053E-03  1.34144E-02
 -5.75801E+01  1.16510E-03  2.03543E-02
 -5.73309E+01  2.39303E-03  2.28114E-02
 -5.70816E+01  3.21743E-02  2.32783E-02
 -5.68323E+01  3.70747E-02  2.74650E-02
 -5.65831E+01  1.72261E-02  2.45954E-02
 -5.63338E+01  4.76026E-03  2.56284E-02
 -5.60845E+01  5.61073E-02  4.23709E-02
 -5.58353E+01  9.07122E-02  4.42256E-02
 -5.55860E+01  7.47244E-02  3.02559E-02
 -5.53367E+01  4.14867E-02  3.08781E-02
 -5.50875E+01  3.36613E-02  3.04350E-02
 -5.48382E+01  2.77332E-02  3.06904E-02
 -5.45890E+01  4.38669E-02  3.34247E-02
 -5.43397E+01  3.81915E-02  2.40290E-02
 -5.40904E+01  1.19333E-02  2.49233E-02
 -5.38412E+01  1.19807E-02  2.76451E-02
 -5.35919E+01  3.96344E-02  3.05275E-02
 -5.33426E+01  1.56025E-02  2.08742E-02
 -5.30934E+01  1.62614E-02  3.60651E-02
 -5.28441E+01  5.92105E-02  3.56547E-02
 -5.25948E+01  6.84884E-02  3.75689E-02
 -5.23456E+01  7.66989E-02  4.24011E-02
 -5.20963E+01  1.09737E-01  4.37143E-02
 -5.18470E+01  8.40164E-02  3.82590E-02
 -5.15978E+01  5.32939E-02  3.30010E-02
 -5.13485E+01  5.64208E-02  3.65258E-02
 -5.10992E+01  3.40656E-02  2.71098E-02
 -5.08500E+01  5.15551E-02  3.36300E-02
 -5.06007E+01  8.21002E-02  4.51131E-02
 -5.03515E+01  1.12540E-01  4.32393E-02
 -5.01022E+01  8.29595E-02  3.81473E-02
 -4.98529E+01  4.88842E-02  3.06796E-02
 -4.96037E+01  3.20316E-02  3.07501E-02
 -4.93544E+01  5.22491E-02  3.26728E-02
 -4.91051E+01  5.14406E-02  3.85156E-02
 -4.88559E+01  6.68762E-02  3.83749E-02
 -4.86066E+01  7.02037E-02  3.65864E-02
 -4.83573E+01  6.32996E-02  3.59414E-02
 -4.81081E+01  5.83117E-02  4.26067E-02
 -4.78588E+01  7.71992E-02  4.07244E-02
 -4.76095E+01  7.52976E-02  3.22513E-02
 -4.73603E+01  8.10288E-02  3.73984E-02
 -4.71110E+01  6.59389E-02  3.78292E-02
 -4.68617E+01  5.58384E-02  2.96466E-02
 -4.66125E+01  2.14880E-02  2.85798E-02
 -4.63632E+01  6.45012E-02  4.54637E-02
 -4.61140E+01  1.17347E-01  4.38238E-02
 -4.58647E+01  7.00744E-02  2.81982E-02
 -4.56154E+01  4.31596E-02  3.11198E-02
 -4.53662E+01  4.49233E-02  3.66383E-02
 -4.51169E+01  7.07173E-02  3.96613E-02
 -4.48676E+01  7.01873E-02  4.18368E-02
 -4.46184E+01  8.65753E-02  3.98234E-02
 -4.43691E+01  1.01810E-01  4.19938E-02
 -4.41198E+01  8.15235E-02  4.43969E-02
 -4.38706E+01  9.15127E-02  4.71694E-02
 -4.36213E+01  1.31571E-01  4.58231E-02
 -4.33720E+01  9.16754E-02  2.96938E-02
 -4.31228E+01  2.00588E-02  2.42721E-02
 -4.28735E+01  4.42612E-02  3.85314E-02
 -4.26243E+01  1.08321E-01  4.38188E-02
 -4.23750E+01  7.12954E-02  3.87477E-02
 -4.21257E+01  9.32425E-02  4.83277E-02
 -4.18765E+01  1.58528E-01  5.32206E-02
 -4.16272E+01  1.28531E-01  4.15810E-02
 -4.13779E+01  6.94827E-02  3.25963E-02
 -4.11287E+01  4.55041E-02  3.65591E-02
 -4.08794E+01  6.63155E-02  3.87593E-02
 -4.06301E+01  6.15911E-02  3.49107E-02
 -4.03809E+01  6.92068E-02  3.24230E-02
 -4.01316E+01  3.63116E-02  2.86208E-02
 -3.98823E+01  4.07479E-02  3.83130E-02
 -3.96331E+01  9.08356E-02  4.85643E-02
 -3.93838E+01  1.37870E-01  4.55475E-02
 -3.91345E+01  1.10873E-01  5.24687E-02
 -3.88853E+01  1.28753E-01  4.45975E-02
 -3.86360E+01  1.43538E-01  5.32941E-02
 -3.83868E+01  1.22975E-01  5.09276E-02
 -3.81375E+01  1.22325E-01  5.01845E-02
 -3.78882E+01  1.92518E-01  6.25519E-02
 -3.76390E+01  2.89225E-01  6.77307E-02
 -3.73897E+01  2.23648E-01  6.04340E-02
 -3.71404E+01  1.89082E-01  7.15971E-02
 -3.68912E+01  3.84196E-01  8.59563E-02
 -3.66419E+01  5.08189E-01  9.00661E-02
 -3.63926E+01  5.08984E-01  9.94927E-02
 -3.61434E+01  6.06712E-01  1.01614E-01
 -3.58941E+01  6.05626E-01  9.65835E-02
 -3.56448E+01  6.54109E-01  1.12834E-01
 -3.53956E+01  9.14564E-01  1.27931E-01
 -3.51463E+01  9.86397E-01  1.31975E-01
 -3.48970E+01  1.08362E+00  1.33570E-01
 -3.46478E+01  1.13204E+00  1.38672E-01
 -3.43985E+01  1.19297E+00  1.35647E-01
 -3.41493E+01  1.10245E+00  1.25710E-01
 -3.39000E+01  9.09775E-01  1.22562E-01
 -3.36507E+01  9.30789E-01  1.21441E-01
 -3.34015E+01  8.81713E-01  1.28585E-01
 -3.31522E+01  9.90520E-01  1.31173E-01
 -3.29029E+01  1.08189E+00  1.29507E-01
 -3.26537E+01  9.90548E-01  1.24417E-01
 -3.24044E+01  9.21342E-01  1.14527E-01
 -3.21551E+01  7.60999E-01  1.09518E-01
 -3.19059E+01  7.73880E-01  1.25520E-01
 -3.16566E+01  1.02734E+00  1.26194E-01
 -3.14073E+01  9.45165E-01  1.14918E-01
 -3.11581E+01  7.35136E-01  1.07836E-01
 -3.09088E+01  7.30352E-01  1.15443E-01
 -3.06595E+01  8.65513E-01  1.30327E-01
 -3.04103E+01  1.06151E+00  1.31355E-01
 -3.01610E+01  1.02824E+00  1.34638E-01
 -2.99118E+01  1.11317E+00  1.41122E-01
 -2.96625E+01  1.22471E+00  1.39405E-01
 -2.94132E+01  1.14780E+00  1.34207E-01
 -2.91640E+01  1.15049E+00  1.39076E-01
 -2.89147E+01  1.27240E+00  1.42701E-01
 -2.86654E+01  1.28162E+00  1.48166E-01
 -2.84162E+01  1.34792E+00  1.53218E-01
 -2.81669E+01  1.50041E+00  1.53506E-01
 -2.79176E+01  1.51996E+00  1.57382E-01
 -2.76684E+01  1.48118E+00  1.53519E-01
 -2.74191E+01  1.42016E+00  1.53493E-01
 -2.71698E+01  1.51224E+00  1.64846E-01
 -2.69206E+01  1.77943E+00  1.67606E-01
 -2.66713E+01  1.61207E+00  1.62023E-01
 -2.64220E+01  1.66603E+00  1.67722E-01
 -2.61728E+01  1.81929E+00  1.73080E-01
 -2.59235E+01  1.70175E+00  1.71166E-01
 -2.56743E+01  1.81305E+00  1.71652E-01
 -2.54250E+01  1.84141E+00  1.80095E-01
 -2.51757E+01  1.92518E+00  1.77252E-01
 -2.49265E+01  2.14201E+00  1.84106E-01
 -2.46772E+01  1.95490E+00  1.79060E-01
 -2.44279E+01  1.84037E+00  1.77430E-01
 -2.41787E+01  1.92984E+00  1.75783E-01
 -2.39294E+01  1.92918E+00  1.82618E-01
 -2.36801E+01  2.02096E+00  1.80525E-01
 -2.34309E+01  1.84900E+00  1.80756E-01
 -2.31816E+01  1.96120E+00  1.83443E-01
 -2.29323E+01  2.16017E+00  1.83196E-01
 -2.26831E+01  2.22773E+00  1.86814E-01
 -2.24338E+01  2.27061E+00  1.89859E-01
 -2.21846E+01  2.29941E+00  1.99391E-01
 -2.19353E+01  2.36546E+00  1.95387E-01
 -2.16860E+01  2.43131E+00  1.95288E-01
 -2.14368E+01  2.42987E+00  2.02510E-01
 -2.11875E+01  2.62071E+00  2.10455E-01
 -2.09382E+01  2.82319E+00  2.18241E-01
 -2.06890E+01  2.79195E+00  2.09944E-01
 -2.04397E+01  2.74764E+00  2.04591E-01
 -2.01904E+01  2.67928E+00  2.07934E-01
 -1.99412E+01  2.71572E+00  2.18358E-01
 -1.96919E+01  2.74474E+00  2.12327E-01
 -1.94426E+01  2.84972E+00  2.08331E-01
 -1.91934E+01  2.72322E+00  2.08334E-01
 -1.89441E+01  2.47033E+00  2.02945E-01
 -1.86948E+01  2.45346E+00  2.01140E-01
 -1.84456E+01  2.61033E+00  2.07263E-01
 -1.81963E+01  2.61784E+00  2.05600E-01
 -1.79471E+01  2.57322E+00  2.03999E-01
 -1.76978E+01  2.52988E+00  1.98589E-01
 -1.74485E+01  2.44241E+00  1.95320E-01
 -1.71993E+01  2.52461E+00  2.02878E-01
 -1.69500E+01  2.52861E+00  2.04077E-01
 -1.67007E+01  2.41051E+00  1.97967E-01
 -1.64515E+01  2.46685E+00  1.97164E-01
 -1.62022E+01  2.39464E+00  1.89270E-01
 -1.59529E+01  2.28410E+00  1.92521E-01
 -1.57037E+01  2.39077E+00  1.97550E-01
 -1.54544E+01  2.32637E+00  1.97688E-01
 -1.52051E+01  2.28475E+00  1.95455E-01
 -1.49559E+01  2.37209E+00  1.97341E-01
 -1.47066E+01  2.30319E+00  1.91247E-01
 -1.44573E+01  1.96662E+00  1.90785E-01
 -1.42081E+01  2.14577E+00  1.94620E-01
 -1.39588E+01  2.02532E+00  1.91621E-01
 -1.37096E+01  1.97736E+00  1.80961E-01
 -1.34603E+01  1.90577E+00  1.82815E-01
 -1.32110E+01  1.95857E+00  1.91008E-01
 -1.29618E+01  2.18416E+00  2.01460E-01
 -1.27125E+01  2.21080E+00  1.90693E-01
 -1.24632E+01  2.08945E+00  1.88850E-01
 -1.22140E+01  2.12333E+00  1.94647E-01
 -1.19647E+01  2.23612E+00  2.08074E-01
 -1.17154E+01  2.49203E+00  1.97297E-01
 -1.14662E+01  2.24477E+00  1.83624E-01
 -1.12169E+01  1.88504E+00  1.85578E-01
 -1.09676E+01  2.00705E+00  1.92594E-01
 -1.07184E+01  2.29374E+00  1.93307E-01
 -1.04691E+01  2.05885E+00  1.93039E-01
 -1.02198E+01  2.08468E+00  1.88262E-01
 -9.97058E+00  2.07520E+00  1.82274E-01
 -9.72132E+00  1.86691E+00  1.88599E-01
 -9.47206E+00  1.98678E+00  1.94559E-01
 -9.22279E+00  2.16157E+00  2.04731E-01
 -8.97353E+00  2.24591E+00  2.02927E-01
 -8.72426E+00  2.25205E+00  1.97678E-01
 -8.47500E+00  2.26544E+00  2.02983E-01
 -8.22573E+00  2.17960E+00  1.93551E-01
 -7.97647E+00  1.96034E+00  1.90097E-01
 -7.72720E+00  2.13685E+00  2.04072E-01
 -7.47794E+00  2.45730E+00  2.07714E-01
 -7.22867E+00  2.59449E+00  2.11428E-01
 -6.97941E+00  2.67057E+00  2.16492E-01
 -6.73014E+00  2.57417E+00  2.07412E-01
 -6.48088E+00  2.42120E+00  2.06276E-01
 -6.23162E+00  2.40247E+00  2.05974E-01
 -5.98235E+00  2.44716E+00  2.02240E-01
 -5.73309E+00  2.46206E+00  2.10681E-01
 -5.48382E+00  2.43860E+00  2.13382E-01
 -5.23456E+00  2.51010E+00  2.07912E-01
 -4.98529E+00  2.47749E+00  2.11855E-01
 -4.73603E+00  2.38024E+00  2.16261E-01
 -4.48676E+00  2.42461E+00  2.22974E-01
 -4.23750E+00  2.48157E+00  2.30580E-01
 -3.98823E+00  2.63064E+00  2.28901E-01
 -3.73897E+00  2.69188E+00  2.38448E-01
 -3.48970E+00  2.64463E+00  2.48891E-01
 -3.24044E+00  2.32647E+00  2.62433E-01
 -2.99118E+00  2.44545E+00  2.83598E-01
 -2.74191E+00  2.71105E+00  3.08159E-01
 -2.49265E+00  2.74288E+00  3.39550E-01
 -2.24338E+00  2.78874E+00  3.91160E-01
 -1.99412E+00  2.83417E+00  4.46763E-01
 -1.74485E+00  2.88515E+00  5.15523E-01
 -1.49559E+00  2.89991E+00  6.16472E-01
 -1.24632E+00  2.80375E+00  7.85562E-01
 -9.97058E-01  2.62183E+00  1.07199E+00
 -7.47794E-01  2.46552E+00  1.47121E+00
 -4.98529E-01  2.46305E+00  1.83923E+00
 -2.49265E-01  2.61058E+00  2.04711E+00
  0.00000E+00  2.75093E+00  2.00424E+00
  2.49265E-01  2.79776E+00  1.73382E+00
  4.98529E-01  2.75477E+00  1.32991E+00
  7.47794E-01  2.70899E+00  9.46917E-01
  9.97058E-01  2.73324E+00  6.98608E-01
  1.24632E+00  2.80435E+00  5.43999E-01
  1.49559E+00  2.88172E+00  4.42608E-01
  1.74485E+00  2.94301E+00  3.82364E-01
  1.99412E+00  2.98171E+00  3.25745E-01
  2.24338E+00  2.99590E+00  2.95856E-01
  2.49265E+00  2.98938E+00  2.70254E-01
  2.74191E+00  2.95779E+00  2.50659E-01
  2.99118E+00  2.92117E+00  2.40191E-01
  3.24044E+00  2.95671E+00  2.35307E-01
  3.48970E+00  2.86782E+00  2.32622E-01
  3.73897E+00  3.00047E+00  2.34276E-01
  3.98823E+00  3.32040E+00  2.36402E-01
  4.23750E+00  3.10740E+00  2.32272E-01
  4.48676E+00  2.69971E+00  2.25899E-01
  4.73603E+00  2.75272E+00  2.25671E-01
  4.98529E+00  3.00220E+00  2.23931E-01
  5.23456E+00  2.85867E+00  2.20712E-01
  5.48382E+00  2.67836E+00  2.18781E-01
  5.73309E+00  2.80352E+00  2.24757E-01
  5.98235E+00  2.94350E+00  2.25703E-01
  6.23162E+00  2.97500E+00  2.24536E-01
  6.48088E+00  2.82275E+00  2.31660E-01
  6.73014E+00  2.78207E+00  2.30941E-01
  6.97941E+00  3.28991E+00  2.31141E-01
  7.22867E+00  3.38688E+00  2.37793E-01
  7.47794E+00  3.30572E+00  2.26148E-01
  7.72720E+00  3.21458E+00  2.29957E-01
  7.97647E+00  3.43224E+00  2.34989E-01
  8.22573E+00  3.12878E+00  2.21632E-01
  8.47500E+00  2.97721E+00  2.26852E-01
  8.72426E+00  3.35969E+00  2.28375E-01
  8.97353E+00  3.23662E+00  2.30282E-01
  9.22279E+00  3.00968E+00  2.30560E-01
  9.47206E+00  3.24497E+00  2.35239E-01
  9.72132E+00  3.29621E+00  2.28314E-01
  9.97058E+00  3.12768E+00  2.24491E-01
  1.02198E+01  3.14769E+00  2.27200E-01
  1.04691E+01  3.13512E+00  2.25978E-01
  1.07184E+01  3.32765E+00  2.33288E-01
  1.09676E+01  3.31387E+00  2.32459E-01
  1.12169E+01  3.49261E+00  2.36547E-01
  1.14662E+01  3.41425E+00  2.31512E-01
  1.17154E+01  3.27313E+00  2.28435E-01
  1.19647E+01  3.14849E+00  2.25592E-01
  1.22140E+01  3.24893E+00  2.32212E-01
  1.24632E+01  3.56922E+00  2.41257E-01
  1.27125E+01  3.57375E+00  2.38928E-01
  1.29618E+01  3.41631E+00  2.39019E-01
  1.32110E+01  3.61799E+00  2.45974E-01
  1.34603E+01  3.88564E+00  2.50431E-01
  1.37096E+01  3.70912E+00  2.42883E-01
  1.39588E+01  3.36249E+00  2.34393E-01
  1.42081E+01  3.93464E+00  2.54484E-01
  1.44573E+01  4.27315E+00  2.61714E-01
  1.47066E+01  3.94826E+00  2.54980E-01
  1.49559E+01  4.03701E+00  2.59461E-01
  1.52051E+01  4.24226E+00  2.64764E-01
  1.54544E+01  4.25363E+00  2.64598E-01
  1.57037E+01  4.53878E+00  2.72922E-01
  1.59529E+01  4.59112E+00  2.73810E-01
  1.62022E+01  4.80636E+00  2.80913E-01
  1.64515E+01  4.84558E+00  2.82010E-01
  1.67007E+01  4.83360E+00  2.80511E-01
  1.69500E+01  4.64474E+00  2.75148E-01
  1.71993E+01  4.49599E+00  2.71225E-01
  1.74485E+01  5.05193E+00  2.86528E-01
  1.76978E+01  5.44424E+00  2.94811E-01
  1.79471E+01  5.03029E+00  2.85537E-01
  1.81963E+01  4.64942E+00  2.79279E-01
  1.84456E+01  5.11071E+00  2.94121E-01
  1.86948E+01  6.05371E+00  3.15268E-01
  1.89441E+01  5.85030E+00  3.06064E-01
  1.91934E+01  5.35653E+00  2.97868E-01
  1.94426E+01  5.57612E+00  3.03051E-01
  1.96919E+01  5.89168E+00  3.11057E-01
  1.99412E+01  5.92608E+00  3.10855E-01
  2.01904E+01  5.84161E+00  3.09454E-01
  2.04397E+01  5.57051E+00  3.03745E-01
  2.06890E+01  6.00000E+00  3.17010E-01
  2.09382E+01  6.39485E+00  3.24550E-01
  2.11875E+01  6.03141E+00  3.12465E-01
  2.14368E+01  5.65011E+00  3.05345E-01
  2.16860E+01  5.69691E+00  3.05724E-01
  2.19353E+01  5.53313E+00  2.99483E-01
  2.21846E+01  5.32140E+00  2.94509E-01
  2.24338E+01  5.10575E+00  2.88586E-01
  2.26831E+01  5.05321E+00  2.86977E-01
  2.29323E+01  5.04446E+00  2.87097E-01
  2.31816E+01  4.88425E+00  2.79534E-01
  2.34309E+01  4.70372E+00  2.78321E-01
  2.36801E+01  4.94633E+00  2.87376E-01
  2.39294E+01  5.33041E+00  2.96321E-01
  2.41787E+01  5.05760E+00  2.88477E-01
  2.44279E+01  5.06940E+00  2.86030E-01
  2.46772E+01  4.75306E+00  2.78577E-01
  2.49265E+01  4.48734E+00  2.75524E-01
  2.51757E+01  4.78422E+00  2.82166E-01
  2.54250E+01  4.84862E+00  2.79910E-01
  2.56743E+01  4.88003E+00  2.81905E-01
  2.59235E+01  5.07562E+00  2.86674E-01
  2.61728E+01  4.97101E+00  2.79375E-01
  2.64220E+01  4.41335E+00  2.65922E-01
  2.66713E+01  4.27028E+00  2.66325E-01
  2.69206E+01  4.11306E+00  2.61533E-01
  2.71698E+01  4.10204E+00  2.59919E-01
  2.74191E+01  4.21909E+00  2.62501E-01
  2.76684E+01  4.29725E+00  2.65892E-01
  2.79176E+01  4.01953E+00  2.52938E-01
  2.81669E+01  3.73946E+00  2.43446E-01
  2.84162E+01  3.38292E+00  2.36968E-01
  2.86654E+01  3.45558E+00  2.40199E-01
  2.89147E+01  3.45631E+00  2.36089E-01
  2.91640E+01  3.29879E+00  2.34207E-01
  2.94132E+01  3.25999E+00  2.30367E-01
  2.96625E+01  2.97649E+00  2.18642E-01
  2.99118E+01  3.03869E+00  2.26795E-01
  3.01610E+01  3.14567E+00  2.26651E-01
  3.04103E+01  3.11334E+00  2.25539E-01
  3.06595E+01  3.19147E+00  2.28780E-01
  3.09088E+01  3.12589E+00  2.25744E-01
  3.11581E+01  3.06963E+00  2.28706E-01
  3.14073E+01  3.06346E+00  2.25401E-01
  3.16566E+01  3.29775E+00  2.32952E-01
  3.19059E+01  3.28733E+00  2.34987E-01
  3.21551E+01  3.07404E+00  2.26001E-01
  3.24044E+01  3.34052E+00  2.37960E-01
  3.26537E+01  3.40501E+00  2.38534E-01
  3.29029E+01  3.55207E+00  2.45238E-01
  3.31522E+01  3.97285E+00  2.56923E-01
  3.34015E+01  3.98603E+00  2.57787E-01
  3.36507E+01  4.21212E+00  2.65920E-01
  3.39000E+01  4.39431E+00  2.70231E-01
  3.41493E+01  4.11063E+00  2.59454E-01
  3.43985E+01  4.01989E+00  2.58011E-01
  3.46478E+01  4.14742E+00  2.58271E-01
  3.48970E+01  3.90899E+00  2.50961E-01
  3.51463E+01  3.72569E+00  2.48652E-01
  3.53956E+01  3.47880E+00  2.32892E-01
  3.56448E+01  2.77660E+00  2.10217E-01
  3.58941E+01  2.55356E+00  2.03084E-01
  3.61434E+01  2.25652E+00  1.90611E-01
  3.63926E+01  1.85793E+00  1.74556E-01
  3.66419E+01  1.53484E+00  1.55347E-01
  3.68912E+01  1.25346E+00  1.41580E-01
  3.71404E+01  1.14405E+00  1.33707E-01
  3.73897E+01  8.94883E-01  1.18247E-01
  3.76390E+01  7.41077E-01  1.14364E-01
  3.78882E+01  7.57180E-01  1.09156E-01
  3.81375E+01  6.06233E-01  9.75119E-02
  3.83868E+01  5.11922E-01  9.51308E-02
  3.86360E+01  5.39282E-01  9.58587E-02
  3.88853E+01  5.40312E-01  9.68666E-02
  3.91345E+01  6.41167E-01  1.03002E-01
  3.93838E+01  6.19550E-01  1.01794E-01
  3.96331E+01  4.66834E-01  8.78325E-02
  3.98823E+01  4.62374E-01  9.25266E-02
  4.01316E+01  5.72430E-01  9.77991E-02
  4.03809E+01  5.47877E-01  9.25794E-02
  4.06301E+01  4.09453E-01  7.71934E-02
  4.08794E+01  3.42567E-01  7.80654E-02
  4.11287E+01  3.40757E-01  7.90962E-02
  4.13779E+01  3.56851E-01  7.84882E-02
  4.16272E+01  3.10100E-01  7.44133E-02
  4.18765E+01  3.91943E-01  8.55771E-02
  4.21257E+01  4.92872E-01  9.50274E-02
  4.23750E+01  4.70396E-01  8.96959E-02
  4.26243E+01  4.73074E-01  8.62826E-02
  4.28735E+01  4.27243E-01  8.13477E-02
  4.31228E+01  3.29013E-01  7.69563E-02
  4.33720E+01  3.48380E-01  8.09765E-02
  4.36213E+01  4.67885E-01  8.84513E-02
  4.38706E+01  3.79863E-01  7.93940E-02
  4.41198E+01  2.55800E-01  6.94149E-02
  4.43691E+01  3.57495E-01  7.88170E-02
  4.46184E+01  4.04039E-01  8.09782E-02
  4.48676E+01  3.63434E-01  7.68226E-02
  4.51169E+01  3.19541E-01  7.38280E-02
  4.53662E+01  3.17927E-01  7.66603E-02
  4.56154E+01  3.28008E-01  7.78150E-02
  4.58647E+01  2.96181E-01  7.23091E-02
  4.61140E+01  3.10790E-01  7.61289E-02
  4.63632E+01  3.23749E-01  7.57877E-02
  4.66125E+01  2.73380E-01  6.87967E-02
  4.68617E+01  2.76730E-01  7.37840E-02
  4.71110E+01  3.76441E-01  7.88632E-02
  4.73603E+01  3.33855E-01  6.98707E-02
  4.76095E+01  2.07282E-01  5.86274E-02
  4.78588E+01  2.08925E-01  6.22945E-02
  4.81081E+01  1.94581E-01  5.74522E-02
  4.83573E+01  2.28486E-01  6.66280E-02
  4.86066E+01  2.95643E-01  6.84900E-02
  4.88559E+01  2.55070E-01  6.69880E-02
  4.91051E+01  2.21460E-01  6.71727E-02
  4.93544E+01  2.75216E-01  6.61166E-02
  4.96037E+01  2.75617E-01  6.86865E-02
  4.98529E+01  2.97369E-01  6.93379E-02
  5.01022E+01  2.57334E-01  6.70087E-02
  5.03515E+01  2.35605E-01  6.63154E-02
  5.06007E+01  2.85038E-01  6.95585E-02
  5.08500E+01  2.70020E-01  7.19173E-02
  5.10992E+01  2.57613E-01  6.83173E-02
  5.13485E+01  2.87696E-01  6.93320E-02
  5.15978E+01  2.77138E-01  6.87882E-02
  5.18470E+01  2.32105E-01  6.58769E-02
  5.20963E+01  2.10216E-01  6.32193E-02
  5.23456E+01  2.63557E-01  6.65886E-02
  5.25948E+01  3.02223E-01  7.46139E-02
  5.28441E+01  3.45545E-01  7.45529E-02
  5.30934E+01  2.75057E-01  6.32573E-02
  5.33426E+01  2.06524E-01  6.07828E-02
  5.35919E+01  1.96146E-01  5.96471E-02
  5.38412E+01  2.33594E-01  6.52146E-02
