@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:29:03 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.49265E-01  1.12260E-02  6.35544E-03
  4.98529E-01  4.38190E-02  1.94061E-02
  7.47794E-01  9.82283E-02  3.09404E-02
  9.97058E-01  1.79779E-01  4.03875E-02
  1.24632E+00  2.93148E-01  4.89057E-02
  1.49559E+00  4.35341E-01  5.70264E-02
  1.74485E+00  6.00059E-01  6.67366E-02
  1.99412E+00  7.85176E-01  7.39083E-02
  2.24338E+00  9.88431E-01  8.45562E-02
  2.49265E+00  1.20527E+00  9.49078E-02
  2.74191E+00  1.42609E+00  1.06011E-01
  2.99118E+00  1.64108E+00  1.20324E-01
  3.24044E+00  1.90314E+00  1.37692E-01
  3.48970E+00  2.26546E+00  1.57126E-01
  3.73897E+00  2.70562E+00  1.80803E-01
  3.98823E+00  3.11738E+00  2.06606E-01
  4.23750E+00  3.36977E+00  2.28092E-01
  4.48676E+00  3.57344E+00  2.47539E-01
  4.73603E+00  3.94619E+00  2.74242E-01
  4.98529E+00  4.46772E+00  3.00122E-01
  5.23456E+00  4.91522E+00  3.24613E-01
  5.48382E+00  5.29316E+00  3.51509E-01
  5.73309E+00  5.81391E+00  3.92852E-01
  5.98235E+00  6.43710E+00  4.27568E-01
  6.23162E+00  6.99806E+00  4.59412E-01
  6.48088E+00  7.53983E+00  5.10297E-01
  6.73014E+00  8.40801E+00  5.46078E-01
  6.97941E+00  9.60391E+00  5.85086E-01
  7.22867E+00  1.04780E+01  6.42719E-01
  7.47794E+00  1.08532E+01  6.51146E-01
  7.72720E+00  1.10568E+01  7.03750E-01
  7.97647E+00  1.15026E+01  7.62785E-01
  8.22573E+00  1.21242E+01  7.61626E-01
  8.47500E+00  1.29723E+01  8.23752E-01
  8.72426E+00  1.40587E+01  8.74783E-01
  8.97353E+00  1.47324E+01  9.28978E-01
  9.22279E+00  1.50718E+01  9.78039E-01
  9.47206E+00  1.56769E+01  1.04779E+00
  9.72132E+00  1.64658E+01  1.06635E+00
  9.97058E+00  1.73468E+01  1.09799E+00
  1.02198E+01  1.83029E+01  1.16224E+00
  1.04691E+01  1.95822E+01  1.20764E+00
  1.07184E+01  2.10328E+01  1.30090E+00
  1.09676E+01  2.19019E+01  1.35121E+00
  1.12169E+01  2.31385E+01  1.43174E+00
  1.14662E+01  2.49049E+01  1.45772E+00
  1.17154E+01  2.60750E+01  1.49489E+00
  1.19647E+01  2.65000E+01  1.53295E+00
  1.22140E+01  2.75015E+01  1.63706E+00
  1.24632E+01  2.93983E+01  1.76309E+00
  1.27125E+01  3.10848E+01  1.80859E+00
  1.29618E+01  3.20694E+01  1.87264E+00
  1.32110E+01  3.32273E+01  1.99313E+00
  1.34603E+01  3.48308E+01  2.09727E+00
  1.37096E+01  3.58356E+01  2.10088E+00
  1.39588E+01  3.71982E+01  2.09270E+00
  1.42081E+01  4.06220E+01  2.34355E+00
  1.44573E+01  4.39619E+01  2.48453E+00
  1.47066E+01  4.63523E+01  2.49393E+00
  1.49559E+01  4.87514E+01  2.61309E+00
  1.52051E+01  5.13543E+01  2.74414E+00
  1.54544E+01  5.43506E+01  2.82084E+00
  1.57037E+01  5.76525E+01  2.99116E+00
  1.59529E+01  6.07390E+01  3.08356E+00
  1.62022E+01  6.43744E+01  3.24907E+00
  1.64515E+01  6.74475E+01  3.34843E+00
  1.67007E+01  6.92017E+01  3.41759E+00
  1.69500E+01  7.05542E+01  3.43832E+00
  1.71993E+01  7.30329E+01  3.47483E+00
  1.74485E+01  7.82944E+01  3.76180E+00
  1.76978E+01  8.31352E+01  3.96488E+00
  1.79471E+01  8.41886E+01  3.93238E+00
  1.81963E+01  8.53111E+01  3.93710E+00
  1.84456E+01  9.12774E+01  4.24252E+00
  1.86948E+01  9.89348E+01  4.65131E+00
  1.89441E+01  1.02521E+02  4.61726E+00
  1.91934E+01  1.04480E+02  4.59328E+00
  1.94426E+01  1.09118E+02  4.77512E+00
  1.96919E+01  1.14386E+02  5.00652E+00
  1.99412E+01  1.17565E+02  5.10919E+00
  2.01904E+01  1.19084E+02  5.19229E+00
  2.04397E+01  1.22084E+02  5.20134E+00
  2.06890E+01  1.28882E+02  5.53829E+00
  2.09382E+01  1.34211E+02  5.78312E+00
  2.11875E+01  1.32798E+02  5.67748E+00
  2.14368E+01  1.29466E+02  5.65584E+00
  2.16860E+01  1.28914E+02  5.77116E+00
  2.19353E+01  1.28579E+02  5.76008E+00
  2.21846E+01  1.27121E+02  5.76992E+00
  2.24338E+01  1.25999E+02  5.75777E+00
  2.26831E+01  1.26060E+02  5.82945E+00
  2.29323E+01  1.25622E+02  5.93621E+00
  2.31816E+01  1.23616E+02  5.88199E+00
  2.34309E+01  1.23917E+02  5.95860E+00
  2.36801E+01  1.29700E+02  6.25824E+00
  2.39294E+01  1.35608E+02  6.56256E+00
  2.41787E+01  1.36978E+02  6.49612E+00
  2.44279E+01  1.36551E+02  6.54773E+00
  2.46772E+01  1.36160E+02  6.48158E+00
  2.49265E+01  1.37325E+02  6.51422E+00
  2.51757E+01  1.40083E+02  6.77771E+00
  2.54250E+01  1.42971E+02  6.82968E+00
  2.56743E+01  1.46098E+02  6.98556E+00
  2.59235E+01  1.49126E+02  7.21305E+00
  2.61728E+01  1.48239E+02  7.13646E+00
  2.64220E+01  1.41909E+02  6.89514E+00
  2.66713E+01  1.37642E+02  7.00823E+00
  2.69206E+01  1.36592E+02  6.98334E+00
  2.71698E+01  1.36035E+02  7.04115E+00
  2.74191E+01  1.37722E+02  7.21324E+00
  2.76684E+01  1.39497E+02  7.41018E+00
  2.79176E+01  1.37562E+02  7.14835E+00
  2.81669E+01  1.31558E+02  6.97582E+00
  2.84162E+01  1.24461E+02  6.88358E+00
  2.86654E+01  1.22568E+02  7.07227E+00
  2.89147E+01  1.22488E+02  7.04483E+00
  2.91640E+01  1.19760E+02  7.08171E+00
  2.94132E+01  1.17462E+02  7.05738E+00
  2.96625E+01  1.15887E+02  6.78569E+00
  2.99118E+01  1.15414E+02  7.12940E+00
  3.01610E+01  1.16568E+02  7.21585E+00
  3.04103E+01  1.17750E+02  7.27122E+00
  3.06595E+01  1.16242E+02  7.46796E+00
  3.09088E+01  1.13576E+02  7.46017E+00
  3.11581E+01  1.14749E+02  7.65068E+00
  3.14073E+01  1.21237E+02  7.63174E+00
  3.16566E+01  1.27376E+02  7.98210E+00
  3.19059E+01  1.26411E+02  8.14765E+00
  3.21551E+01  1.26078E+02  7.92867E+00
  3.24044E+01  1.34128E+02  8.44547E+00
  3.26537E+01  1.44484E+02  8.56380E+00
  3.29029E+01  1.54772E+02  8.90531E+00
  3.31522E+01  1.63920E+02  9.43531E+00
  3.34015E+01  1.70607E+02  9.57343E+00
  3.36507E+01  1.78804E+02  9.98520E+00
  3.39000E+01  1.85404E+02  1.02588E+01
  3.41493E+01  1.88185E+02  9.95741E+00
  3.43985E+01  1.90163E+02  1.00091E+01
  3.46478E+01  1.90732E+02  1.01264E+01
  3.48970E+01  1.85505E+02  9.94430E+00
  3.51463E+01  1.75186E+02  9.95631E+00
  3.53956E+01  1.58115E+02  9.42256E+00
  3.56448E+01  1.34852E+02  8.59324E+00
  3.58941E+01  1.17401E+02  8.38657E+00
  3.61434E+01  1.03179E+02  7.95142E+00
  3.63926E+01  8.70636E+01  7.35511E+00
  3.66419E+01  7.12220E+01  6.61134E+00
  3.68912E+01  5.58046E+01  6.08528E+00
  3.71404E+01  4.33327E+01  5.80338E+00
  3.73897E+01  3.43089E+01  5.18275E+00
  3.76390E+01  2.81720E+01  5.06098E+00
  3.78882E+01  2.33213E+01  4.87689E+00
  3.81375E+01  1.75063E+01  4.39854E+00
  3.83868E+01  1.28340E+01  4.33162E+00
  3.86360E+01  1.21278E+01  4.40540E+00
  3.88853E+01  1.42270E+01  4.49281E+00
  3.91345E+01  1.63249E+01  4.82079E+00
  3.93838E+01  1.44126E+01  4.80767E+00
  3.96331E+01  9.70185E+00  4.18658E+00
  3.98823E+01  8.01320E+00  4.44944E+00
  4.01316E+01  9.33615E+00  4.74436E+00
  4.03809E+01  8.71242E+00  4.53105E+00
  4.06301E+01  5.05763E+00  3.81226E+00
  4.08794E+01  1.71808E+00  3.88865E+00
  4.11287E+01  4.66078E-01  3.97376E+00
  4.13779E+01  1.64384E+00  3.97691E+00
  4.16272E+01  4.21377E+00  3.80278E+00
  4.18765E+01  7.65207E+00  4.40879E+00
  4.21257E+01  9.70243E+00  4.93564E+00
  4.23750E+01  9.94519E+00  4.69764E+00
  4.26243E+01  9.11005E+00  4.55624E+00
  4.28735E+01  5.08198E+00  4.33107E+00
  4.31228E+01  1.95807E+00  4.13083E+00
  4.33720E+01  5.04881E+00  4.38104E+00
  4.36213E+01  8.53217E+00  4.82281E+00
  4.38706E+01  5.70325E+00  4.36398E+00
  4.41198E+01  2.76908E+00  3.84652E+00
  4.43691E+01  4.48638E+00  4.40028E+00
  4.46184E+01  5.91809E+00  4.55564E+00
  4.48676E+01  4.92560E+00  4.35545E+00
  4.51169E+01  2.49095E+00  4.21789E+00
  4.53662E+01  8.63495E-01  4.41247E+00
  4.56154E+01  1.43254E+00  4.51241E+00
  4.58647E+01  2.39695E+00  4.22501E+00
  4.61140E+01  3.09559E+00  4.48063E+00
  4.63632E+01  2.01344E+00  4.49336E+00
  4.66125E+01 -2.38865E-01  4.10949E+00
  4.68617E+01  9.06734E-01  4.43863E+00
  4.71110E+01  4.41403E+00  4.77769E+00
  4.73603E+01  3.63034E+00  4.26419E+00
  4.76095E+01 -5.89009E-01  3.60509E+00
  4.78588E+01 -3.16525E+00  3.85686E+00
  4.81081E+01 -3.48183E+00  3.58280E+00
  4.83573E+01 -1.05932E+00  4.18212E+00
  4.86066E+01  1.13881E+00  4.32837E+00
