@page size 600,600
@view 0.12,0.1,0.97,0.93
 -5.35794E+01  1.20974E-01
 -5.33302E+01  1.13930E-01
 -5.30809E+01  1.07998E-01
 -5.28317E+01  1.07952E-01
 -5.25825E+01  1.22889E-01
 -5.23333E+01  1.37466E-01
 -5.20841E+01  1.22496E-01
 -5.18349E+01  8.97986E-02
 -5.15857E+01  7.66028E-02
 -5.13365E+01  8.73205E-02
 -5.10873E+01  9.15390E-02
 -5.08381E+01  8.60625E-02
 -5.05889E+01  9.72745E-02
 -5.03397E+01  1.21157E-01
 -5.00905E+01  1.39785E-01
 -4.98413E+01  1.57688E-01
 -4.95921E+01  1.75827E-01
 -4.93429E+01  1.79969E-01
 -4.90936E+01  1.74643E-01
 -4.88444E+01  1.73538E-01
 -4.85952E+01  1.72088E-01
 -4.83460E+01  1.65874E-01
 -4.80968E+01  1.55023E-01
 -4.78476E+01  1.39670E-01
 -4.75984E+01  1.33102E-01
 -4.73492E+01  1.40723E-01
 -4.71000E+01  1.46337E-01
 -4.68508E+01  1.50025E-01
 -4.66016E+01  1.61934E-01
 -4.63524E+01  1.70982E-01
 -4.61032E+01  1.74234E-01
 -4.58540E+01  1.74354E-01
 -4.56048E+01  1.54916E-01
 -4.53556E+01  1.27273E-01
 -4.51063E+01  1.31060E-01
 -4.48571E+01  1.70528E-01
 -4.46079E+01  2.18423E-01
 -4.43587E+01  2.55780E-01
 -4.41095E+01  2.73839E-01
 -4.38603E+01  2.65431E-01
 -4.36111E+01  2.56307E-01
 -4.33619E+01  2.84362E-01
 -4.31127E+01  3.22973E-01
 -4.28635E+01  3.24011E-01
 -4.26143E+01  2.89902E-01
 -4.23651E+01  2.62372E-01
 -4.21159E+01  2.65528E-01
 -4.18667E+01  2.71465E-01
 -4.16175E+01  2.64990E-01
 -4.13683E+01  2.62835E-01
 -4.11190E+01  2.74807E-01
 -4.08698E+01  2.99957E-01
 -4.06206E+01  3.11044E-01
 -4.03714E+01  2.98787E-01
 -4.01222E+01  2.90217E-01
 -3.98730E+01  2.94218E-01
 -3.96238E+01  3.06789E-01
 -3.93746E+01  3.21682E-01
 -3.91254E+01  3.23904E-01
 -3.88762E+01  3.05317E-01
 -3.86270E+01  2.81276E-01
 -3.83778E+01  2.86159E-01
 -3.81286E+01  3.25950E-01
 -3.78794E+01  3.60414E-01
 -3.76302E+01  3.65206E-01
 -3.73809E+01  3.64230E-01
 -3.71317E+01  3.69251E-01
 -3.68825E+01  3.64252E-01
 -3.66333E+01  3.59846E-01
 -3.63841E+01  3.98384E-01
 -3.61349E+01  4.83961E-01
 -3.58857E+01  5.50382E-01
 -3.56365E+01  5.57756E-01
 -3.53873E+01  5.48605E-01
 -3.51381E+01  5.60398E-01
 -3.48889E+01  5.78399E-01
 -3.46397E+01  5.89798E-01
 -3.43905E+01  6.07113E-01
 -3.41413E+01  6.29559E-01
 -3.38921E+01  6.44324E-01
 -3.36429E+01  6.54706E-01
 -3.33936E+01  6.63625E-01
 -3.31444E+01  6.75572E-01
 -3.28952E+01  6.98664E-01
 -3.26460E+01  7.03216E-01
 -3.23968E+01  6.74913E-01
 -3.21476E+01  6.86481E-01
 -3.18984E+01  7.76141E-01
 -3.16492E+01  8.32043E-01
 -3.14000E+01  7.79601E-01
 -3.11508E+01  7.38314E-01
 -3.09016E+01  7.74470E-01
 -3.06524E+01  8.01054E-01
 -3.04032E+01  8.14249E-01
 -3.01540E+01  8.61919E-01
 -2.99048E+01  8.77728E-01
 -2.96556E+01  8.08891E-01
 -2.94063E+01  7.42666E-01
 -2.91571E+01  7.34672E-01
 -2.89079E+01  7.19512E-01
 -2.86587E+01  6.96236E-01
 -2.84095E+01  7.19363E-01
 -2.81603E+01  7.49325E-01
 -2.79111E+01  7.43245E-01
 -2.76619E+01  7.17514E-01
 -2.74127E+01  6.79384E-01
 -2.71635E+01  6.40760E-01
 -2.69143E+01  6.20904E-01
 -2.66651E+01  5.99681E-01
 -2.64159E+01  5.49266E-01
 -2.61667E+01  4.95586E-01
 -2.59175E+01  4.87957E-01
 -2.56683E+01  5.17468E-01
 -2.54190E+01  5.33247E-01
 -2.51698E+01  5.32581E-01
 -2.49206E+01  5.35136E-01
 -2.46714E+01  5.18572E-01
 -2.44222E+01  4.84922E-01
 -2.41730E+01  5.15164E-01
 -2.39238E+01  6.10963E-01
 -2.36746E+01  6.37890E-01
 -2.34254E+01  5.51776E-01
 -2.31762E+01  4.63718E-01
 -2.29270E+01  4.70854E-01
 -2.26778E+01  5.29623E-01
 -2.24286E+01  5.41916E-01
 -2.21794E+01  5.20156E-01
 -2.19302E+01  5.16076E-01
 -2.16810E+01  5.18417E-01
 -2.14317E+01  4.99899E-01
 -2.11825E+01  4.65915E-01
 -2.09333E+01  4.40600E-01
 -2.06841E+01  4.23894E-01
 -2.04349E+01  4.19857E-01
 -2.01857E+01  4.25253E-01
 -1.99365E+01  4.15637E-01
 -1.96873E+01  4.11436E-01
 -1.94381E+01  4.41676E-01
 -1.91889E+01  4.82183E-01
 -1.89397E+01  4.99573E-01
 -1.86905E+01  5.00426E-01
 -1.84413E+01  5.02915E-01
 -1.81921E+01  5.02279E-01
 -1.79429E+01  5.05521E-01
 -1.76936E+01  5.23470E-01
 -1.74444E+01  5.15149E-01
 -1.71952E+01  4.57933E-01
 -1.69460E+01  4.11986E-01
 -1.66968E+01  4.15537E-01
 -1.64476E+01  4.36232E-01
 -1.61984E+01  4.56089E-01
 -1.59492E+01  4.83508E-01
 -1.57000E+01  5.03505E-01
 -1.54508E+01  4.97881E-01
 -1.52016E+01  4.78791E-01
 -1.49524E+01  4.69090E-01
 -1.47032E+01  4.67308E-01
 -1.44540E+01  4.52989E-01
 -1.42048E+01  4.38417E-01
 -1.39556E+01  4.37368E-01
 -1.37063E+01  4.15671E-01
 -1.34571E+01  3.78813E-01
 -1.32079E+01  3.77168E-01
 -1.29587E+01  3.92910E-01
 -1.27095E+01  3.77648E-01
 -1.24603E+01  3.50557E-01
 -1.22111E+01  3.46516E-01
 -1.19619E+01  3.58101E-01
 -1.17127E+01  3.84275E-01
 -1.14635E+01  4.32512E-01
 -1.12143E+01  4.57771E-01
 -1.09651E+01  4.12788E-01
 -1.07159E+01  3.58677E-01
 -1.04667E+01  3.71356E-01
 -1.02175E+01  4.15722E-01
 -9.96825E+00  4.32920E-01
 -9.71905E+00  4.22321E-01
 -9.46984E+00  4.27481E-01
 -9.22063E+00  4.60829E-01
 -8.97143E+00  4.70795E-01
 -8.72222E+00  4.68035E-01
 -8.47302E+00  5.07683E-01
 -8.22381E+00  5.33765E-01
 -7.97460E+00  4.97436E-01
 -7.72540E+00  4.83277E-01
 -7.47619E+00  5.20392E-01
 -7.22698E+00  5.28591E-01
 -6.97778E+00  4.90944E-01
 -6.72857E+00  4.58853E-01
 -6.47936E+00  4.52254E-01
 -6.23016E+00  4.77148E-01
 -5.98095E+00  5.42992E-01
 -5.73175E+00  5.96813E-01
 -5.48254E+00  5.80135E-01
 -5.23333E+00  5.37164E-01
 -4.98413E+00  5.15647E-01
 -4.73492E+00  5.15400E-01
 -4.48571E+00  5.47170E-01
 -4.23651E+00  5.70093E-01
 -3.98730E+00  5.20346E-01
 -3.73809E+00  4.56803E-01
 -3.48889E+00  4.77793E-01
 -3.23968E+00  5.34091E-01
 -2.99048E+00  5.48561E-01
 -2.74127E+00  5.64305E-01
 -2.49206E+00  6.06006E-01
 -2.24286E+00  6.33564E-01
 -1.99365E+00  6.26914E-01
 -1.74444E+00  5.82944E-01
 -1.49524E+00  5.13198E-01
 -1.24603E+00  4.50065E-01
 -9.96825E-01  4.15001E-01
 -7.47619E-01  3.99602E-01
 -4.98413E-01  4.01013E-01
 -2.49206E-01  4.23124E-01
  0.00000E+00  4.52015E-01
  2.49206E-01  4.83793E-01
  4.98413E-01  5.22129E-01
  7.47619E-01  5.76340E-01
  9.96825E-01  6.51856E-01
  1.24603E+00  7.08497E-01
  1.49524E+00  7.05169E-01
  1.74444E+00  6.57207E-01
  1.99365E+00  6.08998E-01
  2.24286E+00  5.82533E-01
  2.49206E+00  5.74501E-01
  2.74127E+00  6.02707E-01
  2.99048E+00  6.73631E-01
  3.23968E+00  7.25192E-01
  3.48889E+00  7.09357E-01
  3.73809E+00  6.60459E-01
  3.98730E+00  6.01535E-01
  4.23651E+00  5.26627E-01
  4.48571E+00  4.73903E-01
  4.73492E+00  4.57436E-01
  4.98413E+00  4.66053E-01
  5.23333E+00  5.21997E-01
  5.48254E+00  5.71050E-01
  5.73175E+00  5.48665E-01
  5.98095E+00  5.30100E-01
  6.23016E+00  5.94439E-01
  6.47936E+00  6.88414E-01
  6.72857E+00  7.09910E-01
  6.97778E+00  6.47850E-01
  7.22698E+00  6.00361E-01
  7.47619E+00  6.40141E-01
  7.72540E+00  7.17234E-01
  7.97460E+00  7.57149E-01
  8.22381E+00  7.71823E-01
  8.47302E+00  7.72503E-01
  8.72222E+00  7.32950E-01
  8.97143E+00  6.88445E-01
  9.22063E+00  6.79116E-01
  9.46984E+00  6.74608E-01
  9.71905E+00  6.86354E-01
  9.96825E+00  7.46393E-01
  1.02175E+01  7.90641E-01
  1.04667E+01  7.80656E-01
  1.07159E+01  7.49824E-01
  1.09651E+01  6.97403E-01
  1.12143E+01  6.52180E-01
  1.14635E+01  6.79464E-01
  1.17127E+01  7.53952E-01
  1.19619E+01  7.62568E-01
  1.22111E+01  6.75419E-01
  1.24603E+01  6.20103E-01
  1.27095E+01  6.80349E-01
  1.29587E+01  7.81708E-01
  1.32079E+01  8.29819E-01
  1.34571E+01  8.07367E-01
  1.37063E+01  7.30476E-01
  1.39556E+01  6.39873E-01
  1.42048E+01  6.11928E-01
  1.44540E+01  6.68261E-01
  1.47032E+01  7.65783E-01
  1.49524E+01  8.37549E-01
  1.52016E+01  8.36574E-01
  1.54508E+01  8.16258E-01
  1.57000E+01  8.33441E-01
  1.59492E+01  8.81718E-01
  1.61984E+01  9.31456E-01
  1.64476E+01  9.36671E-01
  1.66968E+01  8.74754E-01
  1.69460E+01  7.99563E-01
  1.71952E+01  8.05813E-01
  1.74444E+01  8.53399E-01
  1.76936E+01  8.34697E-01
  1.79429E+01  8.02163E-01
  1.81921E+01  8.50485E-01
  1.84413E+01  9.42658E-01
  1.86905E+01  9.73652E-01
  1.89397E+01  9.20333E-01
  1.91889E+01  8.70752E-01
  1.94381E+01  8.87685E-01
  1.96873E+01  9.35817E-01
  1.99365E+01  9.61544E-01
  2.01857E+01  9.68564E-01
  2.04349E+01  9.70269E-01
  2.06841E+01  9.72584E-01
  2.09333E+01  9.90313E-01
  2.11825E+01  1.00944E+00
  2.14317E+01  1.05834E+00
  2.16810E+01  1.16443E+00
  2.19302E+01  1.20286E+00
  2.21794E+01  1.11456E+00
  2.24286E+01  1.04620E+00
  2.26778E+01  1.05352E+00
  2.29270E+01  1.04540E+00
  2.31762E+01  1.03110E+00
  2.34254E+01  1.10560E+00
  2.36746E+01  1.23930E+00
  2.39238E+01  1.30330E+00
  2.41730E+01  1.29675E+00
  2.44222E+01  1.31686E+00
  2.46714E+01  1.33842E+00
  2.49206E+01  1.31153E+00
  2.51698E+01  1.31799E+00
  2.54190E+01  1.41557E+00
  2.56683E+01  1.51330E+00
  2.59175E+01  1.54336E+00
  2.61667E+01  1.57713E+00
  2.64159E+01  1.65260E+00
  2.66651E+01  1.72598E+00
  2.69143E+01  1.79314E+00
  2.71635E+01  1.86800E+00
  2.74127E+01  1.94358E+00
  2.76619E+01  2.00503E+00
  2.79111E+01  2.04560E+00
  2.81603E+01  2.04987E+00
  2.84095E+01  2.03157E+00
  2.86587E+01  2.05664E+00
  2.89079E+01  2.16085E+00
  2.91571E+01  2.29954E+00
  2.94063E+01  2.41676E+00
  2.96556E+01  2.50077E+00
  2.99048E+01  2.53438E+00
  3.01540E+01  2.54953E+00
  3.04032E+01  2.59657E+00
  3.06524E+01  2.60866E+00
  3.09016E+01  2.58958E+00
  3.11508E+01  2.65004E+00
  3.14000E+01  2.75676E+00
  3.16492E+01  2.78061E+00
  3.18984E+01  2.73454E+00
  3.21476E+01  2.71761E+00
  3.23968E+01  2.74214E+00
  3.26460E+01  2.74918E+00
  3.28952E+01  2.65582E+00
  3.31444E+01  2.48880E+00
  3.33936E+01  2.37944E+00
  3.36429E+01  2.37458E+00
  3.38921E+01  2.40676E+00
  3.41413E+01  2.37413E+00
  3.43905E+01  2.22681E+00
  3.46397E+01  2.05838E+00
  3.48889E+01  2.02501E+00
  3.51381E+01  2.05808E+00
  3.53873E+01  1.96693E+00
  3.56365E+01  1.83821E+00
  3.58857E+01  1.82148E+00
  3.61349E+01  1.83536E+00
  3.63841E+01  1.80184E+00
  3.66333E+01  1.73084E+00
  3.68825E+01  1.63971E+00
  3.71317E+01  1.53771E+00
  3.73809E+01  1.45404E+00
  3.76302E+01  1.48034E+00
  3.78794E+01  1.57987E+00
  3.81286E+01  1.57169E+00
  3.83778E+01  1.44147E+00
  3.86270E+01  1.35758E+00
  3.88762E+01  1.39373E+00
  3.91254E+01  1.38990E+00
  3.93746E+01  1.26475E+00
  3.96238E+01  1.21423E+00
  3.98730E+01  1.31765E+00
  4.01222E+01  1.39420E+00
  4.03714E+01  1.34895E+00
  4.06206E+01  1.26270E+00
  4.08698E+01  1.25350E+00
  4.11190E+01  1.35875E+00
  4.13683E+01  1.43831E+00
  4.16175E+01  1.35957E+00
  4.18667E+01  1.24844E+00
  4.21159E+01  1.23330E+00
  4.23651E+01  1.21688E+00
  4.26143E+01  1.15168E+00
  4.28635E+01  1.14424E+00
  4.31127E+01  1.25905E+00
  4.33619E+01  1.40800E+00
  4.36111E+01  1.44045E+00
  4.38603E+01  1.37067E+00
  4.41095E+01  1.30732E+00
  4.43587E+01  1.24062E+00
  4.46079E+01  1.16742E+00
  4.48571E+01  1.18202E+00
  4.51063E+01  1.27123E+00
  4.53556E+01  1.32362E+00
  4.56048E+01  1.33698E+00
  4.58540E+01  1.33935E+00
  4.61032E+01  1.28079E+00
  4.63524E+01  1.14993E+00
  4.66016E+01  1.04259E+00
  4.68508E+01  1.05151E+00
  4.71000E+01  1.12747E+00
  4.73492E+01  1.11843E+00
  4.75984E+01  1.01019E+00
  4.78476E+01  9.30812E-01
  4.80968E+01  9.03854E-01
  4.83460E+01  8.71927E-01
  4.85952E+01  8.40442E-01
  4.88444E+01  8.25779E-01
  4.90936E+01  8.18057E-01
  4.93429E+01  8.42518E-01
  4.95921E+01  9.16848E-01
  4.98413E+01  9.58558E-01
  5.00905E+01  8.81932E-01
  5.03397E+01  7.54038E-01
  5.05889E+01  6.91030E-01
  5.08381E+01  6.91453E-01
  5.10873E+01  7.30111E-01
  5.13365E+01  8.04929E-01
  5.15857E+01  8.42305E-01
  5.18349E+01  7.87752E-01
  5.20841E+01  7.28627E-01
  5.23333E+01  7.69857E-01
  5.25825E+01  8.65631E-01
  5.28317E+01  9.19888E-01
  5.30809E+01  9.49868E-01
  5.33302E+01  9.71550E-01
  5.35794E+01  9.47259E-01
  5.38286E+01  9.51564E-01
  5.40778E+01  1.06682E+00
  5.43270E+01  1.18909E+00
  5.45762E+01  1.19277E+00
  5.48254E+01  1.13368E+00
  5.50746E+01  1.14021E+00
  5.53238E+01  1.19506E+00
  5.55730E+01  1.20027E+00
  5.58222E+01  1.17412E+00
  5.60714E+01  1.20817E+00
  5.63206E+01  1.29318E+00
  5.65698E+01  1.30768E+00
  5.68190E+01  1.21144E+00
  5.70682E+01  1.11533E+00
  5.73175E+01  1.09117E+00
  5.75667E+01  1.09703E+00
  5.78159E+01  1.09093E+00
  5.80651E+01  1.05394E+00
  5.83143E+01  9.77481E-01
  5.85635E+01  8.88969E-01
  5.88127E+01  8.13352E-01
  5.90619E+01  7.28376E-01
  5.93111E+01  6.28725E-01
  5.95603E+01  5.51547E-01
  5.98095E+01  4.97737E-01
  6.00587E+01  4.45229E-01
  6.03079E+01  4.06498E-01
  6.05571E+01  3.77582E-01
  6.08063E+01  3.27870E-01
  6.10556E+01  2.61981E-01
  6.13048E+01  2.06144E-01
  6.15540E+01  1.74365E-01
  6.18032E+01  1.67987E-01
  6.20524E+01  1.67827E-01
  6.23016E+01  1.60477E-01
  6.25508E+01  1.51373E-01
  6.28000E+01  1.36989E-01
  6.30492E+01  9.82688E-02
  6.32984E+01  4.65506E-02
  6.35476E+01  3.28828E-02
  6.37968E+01  5.56623E-02
  6.40460E+01  5.76203E-02
  6.42952E+01  3.30895E-02
  6.45444E+01  2.34130E-02
  6.47936E+01  3.73198E-02
  6.50429E+01  5.24705E-02
  6.52921E+01  4.94707E-02
  6.55413E+01  2.26377E-02
  6.57905E+01 -4.75869E-03
  6.60397E+01 -4.22829E-03
  6.62889E+01  1.48431E-02
  6.65381E+01  2.46949E-02
  6.67873E+01  2.36519E-02
  6.70365E+01  1.22968E-02
  6.72857E+01 -1.02411E-02
  6.75349E+01 -1.77256E-02
  6.77841E+01 -9.57642E-03
  6.80333E+01 -7.00203E-03
  6.82825E+01 -3.45714E-03
  6.85317E+01  2.91131E-03
  6.87809E+01  8.00451E-03
  6.90302E+01  2.21657E-02
  6.92794E+01  3.99881E-02
  6.95286E+01  3.28946E-02
  6.97778E+01 -6.43417E-04
  7.00270E+01 -2.29765E-02
  7.02762E+01 -1.67214E-02
  7.05254E+01 -2.64224E-03
  7.07746E+01  4.58750E-03
  7.10238E+01  7.83458E-03
  7.12730E+01  2.11614E-03
  7.15222E+01 -1.69751E-02
  7.17714E+01 -2.78320E-02
  7.20206E+01 -9.86747E-03
  7.22698E+01  2.05273E-02
  7.25190E+01  3.01463E-02
  7.27682E+01  1.84559E-02
  7.30175E+01  1.99964E-02
  7.32667E+01  3.70704E-02
  7.35159E+01  2.72683E-02
  7.37651E+01 -5.55076E-03
  7.40143E+01 -1.55580E-02
  7.42635E+01 -1.18483E-02
  7.45127E+01 -2.64861E-02
  7.47619E+01 -4.12030E-02
  7.50111E+01 -4.31183E-02
  7.52603E+01 -3.99333E-02
  7.55095E+01 -2.31993E-02
  7.57587E+01 -6.21695E-04
  7.60079E+01  1.19533E-02
  7.62571E+01  1.63728E-02
  7.65063E+01  1.13072E-02
  7.67555E+01  3.88762E-03
  7.70048E+01  1.61795E-02
  7.72540E+01  5.02129E-02
  7.75032E+01  6.40931E-02
  7.77524E+01  3.25364E-02
  7.80016E+01 -2.17266E-03
  7.82508E+01 -9.44892E-03
  7.85000E+01 -9.34696E-04
  7.87492E+01  1.53712E-02
  7.89984E+01  2.36961E-02
  7.92476E+01  1.05795E-02
  7.94968E+01 -3.75106E-03
  7.97460E+01 -1.43198E-03
  7.99952E+01  8.49847E-03
  8.02444E+01  1.98422E-02
  8.04936E+01  3.32917E-02
  8.07429E+01  2.88670E-02
  8.09921E+01 -1.03008E-03
  8.12413E+01 -1.99493E-02
  8.14905E+01 -1.17098E-02
  8.17397E+01 -1.17082E-04
  8.19889E+01 -7.82078E-04
  8.22381E+01 -1.18423E-02
  8.24873E+01 -1.82839E-02
  8.27365E+01 -1.28882E-02
  8.29857E+01 -7.01169E-04
  8.32349E+01  1.91212E-02
  8.34841E+01  2.90856E-02
  8.37333E+01  5.24911E-03
  8.39825E+01 -2.54963E-02
  8.42317E+01 -1.72229E-02
  8.44809E+01  1.13206E-02
  8.47302E+01  9.97049E-03
  8.49794E+01 -1.21541E-02
  8.52286E+01 -1.76728E-02
  8.54778E+01 -1.12168E-02
  8.57270E+01 -9.93797E-03
  8.59762E+01 -6.38035E-03
  8.62254E+01  4.37808E-03
  8.64746E+01  2.15372E-03
  8.67238E+01 -2.17236E-02
  8.69730E+01 -3.26332E-02
  8.72222E+01 -1.11842E-02
  8.74714E+01  6.39896E-03
  8.77206E+01 -6.41736E-04
  8.79698E+01 -7.50243E-03
  8.82190E+01 -1.02011E-02
  8.84682E+01 -1.99032E-02
  8.87175E+01 -1.51464E-02
  8.89667E+01  1.44029E-02
  8.92159E+01  3.39276E-02
  8.94651E+01  2.17910E-02
  8.97143E+01 -1.98130E-03
  8.99635E+01 -1.64504E-02
  9.02127E+01 -1.53913E-02
  9.04619E+01 -2.75345E-03
  9.07111E+01  1.25789E-03
  9.09603E+01 -1.01236E-02
  9.12095E+01 -1.02147E-02
  9.14587E+01  5.14962E-03
  9.17079E+01  1.94593E-02
  9.19571E+01  3.17037E-02
  9.22063E+01  2.88811E-02
  9.24555E+01  7.57409E-03
  9.27048E+01 -6.83240E-03
  9.29540E+01 -5.30151E-03
  9.32032E+01 -1.58883E-03
  9.34524E+01 -1.24611E-02
  9.37016E+01 -3.20028E-02
  9.39508E+01 -3.24089E-02
  9.42000E+01 -1.46469E-02
  9.44492E+01 -4.39966E-03
  9.46984E+01 -1.65109E-03
  9.49476E+01  1.14716E-03
  9.51968E+01 -6.64109E-03
  9.54460E+01 -1.60214E-02
  9.56952E+01 -6.63542E-03
  9.59444E+01  8.50924E-03
  9.61936E+01  1.29614E-02
  9.64429E+01  8.30719E-03
  9.66921E+01 -9.82172E-03
  9.69413E+01 -3.31289E-02
  9.71905E+01 -3.21635E-02
  9.74397E+01 -6.46189E-04
  9.76889E+01  2.92613E-02
  9.79381E+01  2.68433E-02
  9.81873E+01  5.56403E-03
  9.84365E+01 -2.60299E-03
  9.86857E+01 -2.02163E-03
  9.89349E+01 -7.25535E-03
  9.91841E+01 -1.29411E-02
  9.94333E+01 -2.18186E-02
  9.96825E+01 -2.74207E-02
  9.99317E+01 -2.24364E-02
  1.00181E+02 -2.92209E-02
  1.00430E+02 -5.16208E-02
  1.00679E+02 -6.46374E-02
  1.00929E+02 -4.99104E-02
