@page size 600,600
  1.52177E+01  6.51424E-01  1.16555E-01
  1.54671E+01  6.76204E-01  1.22989E-01
  1.57166E+01  7.78754E-01  1.27177E-01
  1.59661E+01  9.28043E-01  1.31377E-01
  1.62156E+01  9.03345E-01  1.36141E-01
  1.64650E+01  8.88556E-01  1.39960E-01
  1.67145E+01  8.91284E-01  1.24659E-01
  1.69640E+01  7.74251E-01  1.23775E-01
  1.72134E+01  8.63031E-01  1.24650E-01
  1.74629E+01  8.27306E-01  1.24204E-01
  1.77124E+01  7.44401E-01  1.22650E-01
  1.79618E+01  8.20281E-01  1.35865E-01
  1.82113E+01  1.01661E+00  1.42721E-01
  1.84608E+01  9.85535E-01  1.39012E-01
  1.87103E+01  9.71843E-01  1.38202E-01
  1.89597E+01  9.33924E-01  1.34289E-01
  1.92092E+01  9.12016E-01  1.41952E-01
  1.94587E+01  9.83308E-01  1.32972E-01
  1.97081E+01  9.14440E-01  1.31129E-01
  1.99576E+01  8.91609E-01  1.37931E-01
  2.02071E+01  1.02388E+00  1.36911E-01
  2.04565E+01  9.98119E-01  1.36489E-01
  2.07060E+01  1.06433E+00  1.50807E-01
  2.09555E+01  1.22997E+00  1.57051E-01
  2.12050E+01  1.26041E+00  1.51734E-01
  2.14544E+01  9.26887E-01  1.38860E-01
  2.17039E+01  9.55476E-01  1.40840E-01
  2.19534E+01  1.21723E+00  1.51565E-01
  2.22028E+01  1.08329E+00  1.43531E-01
  2.24523E+01  1.05558E+00  1.53904E-01
  2.27018E+01  1.29313E+00  1.64554E-01
  2.29513E+01  1.38725E+00  1.58629E-01
  2.32007E+01  1.18722E+00  1.51876E-01
  2.34502E+01  1.26669E+00  1.67879E-01
  2.36997E+01  1.48295E+00  1.65453E-01
  2.39491E+01  1.36759E+00  1.61493E-01
  2.41986E+01  1.32950E+00  1.69495E-01
  2.44481E+01  1.59322E+00  1.73480E-01
  2.46975E+01  1.50318E+00  1.67543E-01
  2.49470E+01  1.45552E+00  1.70188E-01
  2.51965E+01  1.46837E+00  1.74125E-01
  2.54460E+01  1.44906E+00  1.65163E-01
  2.56954E+01  1.45548E+00  1.68739E-01
  2.59449E+01  1.45673E+00  1.72081E-01
  2.61944E+01  1.60695E+00  1.82346E-01
  2.64438E+01  1.84115E+00  1.94568E-01
  2.66933E+01  1.73030E+00  1.79314E-01
  2.69428E+01  1.81452E+00  1.96023E-01
  2.71922E+01  2.13377E+00  2.14153E-01
  2.74417E+01  2.18626E+00  2.05278E-01
  2.76912E+01  1.98455E+00  1.99094E-01
  2.79407E+01  2.09169E+00  2.07037E-01
  2.81901E+01  2.28155E+00  2.12660E-01
  2.84396E+01  2.45118E+00  2.19609E-01
  2.86891E+01  2.32652E+00  2.13040E-01
  2.89385E+01  2.30955E+00  2.20274E-01
  2.91880E+01  2.52404E+00  2.24551E-01
  2.94375E+01  2.72209E+00  2.42049E-01
  2.96869E+01  3.16003E+00  2.49499E-01
  2.99364E+01  3.05270E+00  2.38954E-01
  3.01859E+01  2.95279E+00  2.44509E-01
  3.04354E+01  3.08372E+00  2.44343E-01
  3.06848E+01  2.86081E+00  2.31879E-01
  3.09343E+01  2.76319E+00  2.41386E-01
  3.11838E+01  2.87230E+00  2.38774E-01
  3.14332E+01  2.98357E+00  2.44035E-01
  3.16827E+01  3.13060E+00  2.41393E-01
  3.19322E+01  2.82477E+00  2.40627E-01
  3.21816E+01  2.77669E+00  2.32397E-01
  3.24311E+01  2.71428E+00  2.27720E-01
  3.26806E+01  2.67838E+00  2.26767E-01
  3.29301E+01  2.57377E+00  2.29241E-01
  3.31795E+01  2.59635E+00  2.28376E-01
  3.34290E+01  2.57354E+00  2.24819E-01
  3.36785E+01  2.65781E+00  2.29697E-01
  3.39279E+01  2.41410E+00  2.17818E-01
  3.41774E+01  2.35091E+00  2.12736E-01
  3.44269E+01  2.26069E+00  2.02746E-01
  3.46763E+01  2.06552E+00  2.03929E-01
  3.49258E+01  2.09964E+00  2.10650E-01
  3.51753E+01  2.15495E+00  2.09265E-01
  3.54248E+01  2.09056E+00  1.92497E-01
  3.56742E+01  1.70886E+00  1.84010E-01
  3.59237E+01  1.68709E+00  1.92914E-01
  3.61732E+01  1.82479E+00  1.84758E-01
  3.64226E+01  1.81730E+00  2.01270E-01
  3.66721E+01  1.96502E+00  1.98435E-01
  3.69216E+01  1.90830E+00  1.91639E-01
  3.71710E+01  1.68563E+00  1.78246E-01
  3.74205E+01  1.52801E+00  1.76890E-01
  3.76700E+01  1.63527E+00  1.84571E-01
  3.79195E+01  1.64947E+00  1.76903E-01
  3.81689E+01  1.37616E+00  1.67996E-01
  3.84184E+01  1.37922E+00  1.63562E-01
  3.86679E+01  1.46198E+00  1.75629E-01
  3.89173E+01  1.54514E+00  1.73503E-01
  3.91668E+01  1.52801E+00  1.71797E-01
  3.94163E+01  1.39718E+00  1.67851E-01
  3.96657E+01  1.28311E+00  1.67081E-01
  3.99152E+01  1.40221E+00  1.68153E-01
  4.01647E+01  1.34573E+00  1.65084E-01
  4.04142E+01  1.34062E+00  1.62987E-01
  4.06636E+01  1.39435E+00  1.62396E-01
  4.09131E+01  1.29424E+00  1.70209E-01
  4.11626E+01  1.44585E+00  1.69870E-01
  4.14120E+01  1.49078E+00  1.75107E-01
  4.16615E+01  1.33950E+00  1.57308E-01
  4.19110E+01  1.29368E+00  1.73875E-01
  4.21604E+01  1.55969E+00  1.77409E-01
  4.24099E+01  1.45235E+00  1.60875E-01
  4.26594E+01  1.28728E+00  1.63874E-01
  4.29089E+01  1.36824E+00  1.68124E-01
  4.31583E+01  1.29948E+00  1.64577E-01
  4.34078E+01  1.21256E+00  1.68045E-01
  4.36573E+01  1.40017E+00  1.66015E-01
  4.39067E+01  1.24154E+00  1.51615E-01
  4.41562E+01  1.20091E+00  1.58697E-01
  4.44057E+01  1.20879E+00  1.59699E-01
  4.46552E+01  1.15430E+00  1.51258E-01
  4.49046E+01  1.36968E+00  1.63860E-01
  4.51541E+01  1.21119E+00  1.51886E-01
  4.54036E+01  1.09700E+00  1.55224E-01
  4.56530E+01  1.17253E+00  1.52821E-01
  4.59025E+01  1.08080E+00  1.42382E-01
  4.61520E+01  9.04603E-01  1.36948E-01
  4.64014E+01  9.57226E-01  1.48195E-01
  4.66509E+01  1.10405E+00  1.46858E-01
  4.69004E+01  1.01707E+00  1.40250E-01
  4.71499E+01  8.74705E-01  1.25742E-01
  4.73993E+01  7.80684E-01  1.29734E-01
  4.76488E+01  8.38903E-01  1.38418E-01
  4.78983E+01  9.80234E-01  1.47757E-01
  4.81477E+01  1.06669E+00  1.47981E-01
  4.83972E+01  1.03612E+00  1.46237E-01
  4.86467E+01  9.50187E-01  1.30405E-01
  4.88961E+01  8.66683E-01  1.35640E-01
  4.91456E+01  9.13806E-01  1.40034E-01
  4.93951E+01  8.69532E-01  1.29180E-01
  4.96446E+01  6.71386E-01  1.12967E-01
  4.98940E+01  7.17503E-01  1.24937E-01
  5.01435E+01  7.57766E-01  1.32039E-01
  5.03930E+01  7.76107E-01  1.31793E-01
  5.06424E+01  8.56645E-01  1.36865E-01
  5.08919E+01  8.43155E-01  1.26778E-01
  5.11414E+01  7.71360E-01  1.28182E-01
  5.13908E+01  8.81407E-01  1.28237E-01
  5.16403E+01  7.96286E-01  1.27442E-01
  5.18898E+01  6.71730E-01  1.23249E-01
  5.21393E+01  8.12114E-01  1.39606E-01
  5.23887E+01  9.03184E-01  1.30280E-01
  5.26382E+01  8.27513E-01  1.32491E-01
  5.28877E+01  8.87259E-01  1.42958E-01
  5.31371E+01  9.40172E-01  1.40420E-01
  5.33866E+01  8.77816E-01  1.39649E-01
  5.36361E+01  1.11264E+00  1.59580E-01
  5.38855E+01  1.24232E+00  1.61372E-01
  5.41350E+01  1.11661E+00  1.49387E-01
  5.43845E+01  1.11926E+00  1.48827E-01
  5.46340E+01  1.14429E+00  1.58413E-01
  5.48834E+01  1.24045E+00  1.69927E-01
  5.51329E+01  1.26695E+00  1.64866E-01
  5.53824E+01  1.36314E+00  1.63892E-01
  5.56318E+01  1.44282E+00  1.69812E-01
  5.58813E+01  1.19498E+00  1.45194E-01
  5.61308E+01  1.03280E+00  1.49040E-01
  5.63802E+01  1.04538E+00  1.50677E-01
  5.66297E+01  1.23875E+00  1.71100E-01
  5.68792E+01  1.37814E+00  1.67617E-01
  5.71287E+01  1.36006E+00  1.71266E-01
  5.73781E+01  1.24941E+00  1.50429E-01
  5.76276E+01  9.99401E-01  1.50747E-01
  5.78771E+01  1.09593E+00  1.50651E-01
  5.81265E+01  1.09670E+00  1.48588E-01
  5.83760E+01  1.02891E+00  1.37509E-01
  5.86255E+01  8.49482E-01  1.37432E-01
  5.88749E+01  8.82825E-01  1.38038E-01
  5.91244E+01  8.75411E-01  1.31309E-01
  5.93739E+01  7.39545E-01  1.14574E-01
  5.96234E+01  4.50878E-01  1.06804E-01
  5.98728E+01  4.16725E-01  9.69807E-02
  6.01223E+01  4.64326E-01  9.62700E-02
  6.03718E+01  5.04572E-01  1.00887E-01
  6.06212E+01  3.55156E-01  8.27645E-02
  6.08707E+01  2.45281E-01  7.82919E-02
  6.11202E+01  2.78741E-01  7.82746E-02
  6.13696E+01  2.34631E-01  6.94524E-02
  6.16191E+01  2.28159E-01  6.89684E-02
  6.18686E+01  1.78934E-01  6.17418E-02
  6.21181E+01  1.28851E-01  4.99665E-02
  6.23675E+01  7.15350E-02  4.45144E-02
  6.26170E+01  1.09339E-01  5.77392E-02
  6.28665E+01  1.11425E-01  5.95531E-02
  6.31159E+01  1.15837E-01  5.30524E-02
  6.33654E+01  1.04272E-01  5.19369E-02
  6.36149E+01  1.44533E-01  6.73144E-02
  6.38643E+01  1.70935E-01  6.52904E-02
