@page size 600,600
  1.52896E+01  4.06502E+01  7.02848E+00
  1.55391E+01  4.01396E+01  7.32793E+00
  1.57886E+01  4.91337E+01  7.55395E+00
  1.60380E+01  5.63893E+01  7.80972E+00
  1.62875E+01  5.19297E+01  8.09999E+00
  1.65370E+01  5.31757E+01  8.29923E+00
  1.67864E+01  5.20067E+01  6.91534E+00
  1.70359E+01  4.41796E+01  7.43521E+00
  1.72854E+01  5.39572E+01  7.30205E+00
  1.75348E+01  4.61792E+01  7.31937E+00
  1.77843E+01  4.43296E+01  7.18342E+00
  1.80338E+01  5.12998E+01  8.30960E+00
  1.82833E+01  6.28542E+01  8.44320E+00
  1.85327E+01  5.59333E+01  8.08007E+00
  1.87822E+01  5.84274E+01  8.16242E+00
  1.90317E+01  5.39576E+01  7.80295E+00
  1.92811E+01  5.47111E+01  8.57484E+00
  1.95306E+01  5.91333E+01  7.50826E+00
  1.97801E+01  5.20189E+01  7.80728E+00
  2.00295E+01  5.42786E+01  8.24717E+00
  2.02790E+01  6.27280E+01  7.98680E+00
  2.05285E+01  5.76910E+01  8.05845E+00
  2.07780E+01  6.62196E+01  9.19341E+00
  2.10274E+01  7.47828E+01  9.27113E+00
  2.12769E+01  7.23381E+01  8.79605E+00
  2.15264E+01  4.89919E+01  7.91311E+00
  2.17758E+01  6.22409E+01  8.44358E+00
  2.20253E+01  7.41325E+01  9.11375E+00
  2.22748E+01  5.97345E+01  8.16942E+00
  2.25242E+01  6.57874E+01  9.40153E+00
  2.27737E+01  8.05862E+01  9.80531E+00
  2.30232E+01  8.07888E+01  9.14719E+00
  2.32727E+01  6.70292E+01  8.86033E+00
  2.35221E+01  7.99663E+01  1.02731E+01
  2.37716E+01  8.92723E+01  9.52065E+00
  2.40211E+01  7.73178E+01  9.50618E+00
  2.42705E+01  8.14442E+01  1.01679E+01
  2.45200E+01  9.83422E+01  1.02358E+01
  2.47695E+01  8.43438E+01  9.71306E+00
  2.50189E+01  8.79057E+01  1.01451E+01
  2.52684E+01  8.63419E+01  1.02982E+01
  2.55179E+01  8.58227E+01  9.48503E+00
  2.57674E+01  8.64867E+01  1.01145E+01
  2.60168E+01  8.70774E+01  1.01417E+01
  2.62663E+01  9.93289E+01  1.09709E+01
  2.65158E+01  1.11284E+02  1.16498E+01
  2.67652E+01  9.91140E+01  1.00847E+01
  2.70147E+01  1.13055E+02  1.20850E+01
  2.72642E+01  1.30582E+02  1.28187E+01
  2.75136E+01  1.26990E+02  1.17803E+01
  2.77631E+01  1.15041E+02  1.17021E+01
  2.80126E+01  1.29002E+02  1.23856E+01
  2.82621E+01  1.37368E+02  1.25791E+01
  2.85115E+01  1.46885E+02  1.30734E+01
  2.87610E+01  1.33934E+02  1.23258E+01
  2.90105E+01  1.39955E+02  1.32248E+01
  2.92599E+01  1.53836E+02  1.32235E+01
  2.95094E+01  1.65357E+02  1.46514E+01
  2.97589E+01  1.93826E+02  1.47099E+01
  3.00083E+01  1.73824E+02  1.38052E+01
  3.02578E+01  1.77285E+02  1.46330E+01
  3.05073E+01  1.83249E+02  1.42895E+01
  3.07568E+01  1.63650E+02  1.33899E+01
  3.10062E+01  1.65645E+02  1.45364E+01
  3.12557E+01  1.72335E+02  1.38644E+01
  3.15052E+01  1.78624E+02  1.45716E+01
  3.17546E+01  1.85940E+02  1.40689E+01
  3.20041E+01  1.59873E+02  1.42116E+01
  3.22536E+01  1.67569E+02  1.34671E+01
  3.25031E+01  1.57646E+02  1.33875E+01
  3.27525E+01  1.59181E+02  1.33409E+01
  3.30020E+01  1.50084E+02  1.35640E+01
  3.32515E+01  1.55695E+02  1.34023E+01
  3.35009E+01  1.51311E+02  1.31732E+01
  3.37504E+01  1.58692E+02  1.36676E+01
  3.39999E+01  1.36501E+02  1.24708E+01
  3.42493E+01  1.41214E+02  1.25512E+01
  3.44988E+01  1.29984E+02  1.16829E+01
  3.47483E+01  1.20556E+02  1.21392E+01
  3.49978E+01  1.26680E+02  1.25114E+01
  3.52472E+01  1.27174E+02  1.22468E+01
  3.54967E+01  1.20616E+02  1.09457E+01
  3.57462E+01  9.45818E+01  1.07918E+01
  3.59956E+01  1.04344E+02  1.15833E+01
  3.62451E+01  1.08863E+02  1.05824E+01
  3.64946E+01  1.07705E+02  1.23304E+01
  3.67440E+01  1.19292E+02  1.14144E+01
  3.69935E+01  1.08824E+02  1.12331E+01
  3.72430E+01  9.65149E+01  1.01835E+01
  3.74925E+01  8.97341E+01  1.05103E+01
  3.77419E+01  9.99136E+01  1.10116E+01
  3.79914E+01  9.48357E+01  1.01674E+01
  3.82409E+01  7.70887E+01  9.78011E+00
  3.84903E+01  8.50262E+01  9.57158E+00
  3.87398E+01  8.71146E+01  1.06394E+01
  3.89893E+01  9.28871E+01  1.00417E+01
  3.92387E+01  8.85776E+01  1.01476E+01
  3.94882E+01  8.03997E+01  9.77631E+00
  3.97377E+01  7.55806E+01  9.86488E+00
  3.99872E+01  8.58216E+01  9.91779E+00
  4.02366E+01  7.68458E+01  9.64127E+00
  4.04861E+01  8.12111E+01  9.58087E+00
  4.07356E+01  8.23660E+01  9.55653E+00
  4.09850E+01  7.53590E+01  1.02068E+01
  4.12345E+01  9.00534E+01  9.92018E+00
  4.14840E+01  8.59352E+01  1.04667E+01
  4.17334E+01  7.70980E+01  8.72950E+00
  4.19829E+01  7.84302E+01  1.07914E+01
  4.22324E+01  9.67808E+01  1.03051E+01
  4.24819E+01  8.01129E+01  9.11562E+00
  4.27313E+01  7.63696E+01  9.85911E+00
  4.29808E+01  8.26317E+01  9.91773E+00
  4.32303E+01  7.41413E+01  9.59899E+00
  4.34797E+01  7.25011E+01  1.00141E+01
  4.37292E+01  8.60151E+01  9.67881E+00
  4.39787E+01  6.79449E+01  8.60610E+00
  4.42281E+01  7.35285E+01  9.62926E+00
  4.44776E+01  7.03474E+01  9.31221E+00
  4.47271E+01  6.89711E+01  8.73832E+00
  4.49766E+01  8.47939E+01  9.99540E+00
  4.52260E+01  6.54195E+01  8.48186E+00
  4.54755E+01  6.64749E+01  9.39518E+00
  4.57250E+01  6.99491E+01  8.83440E+00
  4.59744E+01  6.07559E+01  8.19576E+00
  4.62239E+01  5.19267E+01  8.01123E+00
  4.64734E+01  5.97743E+01  9.00117E+00
  4.67228E+01  6.64412E+01  8.50142E+00
  4.69723E+01  5.68006E+01  8.15920E+00
  4.72218E+01  5.01782E+01  7.07656E+00
  4.74713E+01  4.56229E+01  7.85689E+00
  4.77207E+01  5.22609E+01  8.26781E+00
  4.79702E+01  6.02024E+01  8.87112E+00
  4.82197E+01  6.35799E+01  8.65046E+00
  4.84691E+01  5.98940E+01  8.59628E+00
  4.87186E+01  5.48092E+01  7.27533E+00
  4.89681E+01  5.06576E+01  8.25911E+00
  4.92175E+01  5.53799E+01  8.24157E+00
  4.94670E+01  4.87814E+01  7.33486E+00
  4.97165E+01  3.72010E+01  6.35545E+00
  4.99660E+01  4.54187E+01  7.72674E+00
  5.02154E+01  4.42963E+01  7.79562E+00
  5.04649E+01  4.70905E+01  7.74738E+00
  5.07144E+01  5.18119E+01  8.18325E+00
  5.09638E+01  4.86326E+01  7.15487E+00
  5.12133E+01  4.53970E+01  7.70246E+00
  5.14628E+01  5.44254E+01  7.49007E+00
  5.17122E+01  4.33529E+01  7.51115E+00
  5.19617E+01  4.00052E+01  7.15310E+00
  5.22112E+01  5.17391E+01  8.61665E+00
  5.24607E+01  5.30143E+01  7.25458E+00
  5.27101E+01  4.78336E+01  8.01375E+00
  5.29596E+01  5.48927E+01  8.57749E+00
  5.32091E+01  5.52944E+01  8.14116E+00
  5.34585E+01  5.20744E+01  8.25727E+00
  5.37080E+01  7.18058E+01  9.82217E+00
  5.39575E+01  7.23117E+01  9.37092E+00
  5.42070E+01  6.39183E+01  8.55408E+00
  5.44564E+01  6.79030E+01  8.84828E+00
  5.47059E+01  6.80216E+01  9.51683E+00
  5.49554E+01  7.56529E+01  1.01990E+01
  5.52048E+01  7.48862E+01  9.50323E+00
  5.54543E+01  8.32842E+01  9.71114E+00
  5.57038E+01  8.43758E+01  1.01151E+01
  5.59532E+01  6.49567E+01  7.82799E+00
  5.62027E+01  6.12332E+01  9.13353E+00
  5.64522E+01  6.35077E+01  8.76577E+00
  5.67017E+01  7.75653E+01  1.05609E+01
  5.69511E+01  8.20835E+01  9.57735E+00
  5.72006E+01  7.90768E+01  1.02848E+01
  5.74501E+01  7.11055E+01  8.21082E+00
  5.76995E+01  5.59271E+01  9.13384E+00
  5.79490E+01  6.91742E+01  8.76347E+00
  5.81985E+01  6.21728E+01  8.74503E+00
  5.84479E+01  6.00464E+01  7.82055E+00
  5.86974E+01  4.71144E+01  8.20136E+00
  5.89469E+01  5.49465E+01  8.09964E+00
  5.91964E+01  4.94220E+01  7.57911E+00
  5.94458E+01  4.06108E+01  6.37947E+00
  5.96953E+01  2.20821E+01  6.25297E+00
  5.99448E+01  2.71113E+01  5.47646E+00
  6.01942E+01  2.74869E+01  5.74568E+00
  6.04437E+01  2.99207E+01  6.01871E+00
  6.06932E+01  1.70914E+01  4.32479E+00
  6.09426E+01  1.46039E+01  4.72152E+00
  6.11921E+01  1.71361E+01  4.56348E+00
  6.14416E+01  1.25100E+01  3.88184E+00
  6.16911E+01  1.39088E+01  4.13216E+00
  6.19405E+01  9.02657E+00  3.41448E+00
  6.21900E+01  7.15872E+00  2.72817E+00
  6.24395E+01  3.50064E+00  2.57697E+00
  6.26889E+01  7.81109E+00  3.68183E+00
  6.29384E+01  5.90156E+00  3.43376E+00
  6.31879E+01  7.29086E+00  2.98976E+00
  6.34373E+01  5.90364E+00  3.08602E+00
  6.36868E+01  9.73823E+00  4.26886E+00
  6.39363E+01  9.69290E+00  3.65925E+00
