@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:51:20 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.49470E-01  2.43105E-03  5.19284E-03
  4.98940E-01  1.20261E-02  1.56794E-02
  7.48410E-01  2.72642E-02  2.39444E-02
  9.97880E-01  3.79681E-02  2.89635E-02
  1.24735E+00  3.94592E-02  3.31229E-02
  1.49682E+00  4.09502E-02  3.88045E-02
  1.74629E+00  5.36593E-02  4.64287E-02
  1.99576E+00  8.00902E-02  5.16798E-02
  2.24523E+00  1.13651E-01  5.47363E-02
  2.49470E+00  1.50152E-01  6.64445E-02
  2.74417E+00  1.94773E-01  7.81838E-02
  2.99364E+00  2.43381E-01  8.79667E-02
  3.24311E+00  2.71744E-01  8.92737E-02
  3.49258E+00  3.00053E-01  9.68319E-02
  3.74205E+00  3.91099E-01  1.15620E-01
  3.99152E+00  4.91574E-01  1.19147E-01
  4.24099E+00  5.29246E-01  1.14654E-01
  4.49046E+00  5.86320E-01  1.29261E-01
  4.73993E+00  7.50424E-01  1.54530E-01
  4.98940E+00  9.47379E-01  1.74751E-01
  5.23887E+00  1.05570E+00  1.73916E-01
  5.48834E+00  1.07004E+00  1.79396E-01
  5.73781E+00  1.07466E+00  2.08835E-01
  5.98728E+00  1.13161E+00  2.22180E-01
  6.23675E+00  1.23832E+00  2.34621E-01
  6.48622E+00  1.38685E+00  2.46573E-01
  6.73569E+00  1.57168E+00  2.72535E-01
  6.98516E+00  1.78294E+00  3.05019E-01
  7.23463E+00  1.99500E+00  3.15880E-01
  7.48410E+00  2.13086E+00  3.40068E-01
  7.73357E+00  2.14800E+00  3.54568E-01
  7.98304E+00  2.17151E+00  3.58708E-01
  8.23251E+00  2.33056E+00  4.12682E-01
  8.48198E+00  2.48880E+00  4.34787E-01
  8.73145E+00  2.47870E+00  4.13352E-01
  8.98092E+00  2.46498E+00  4.36417E-01
  9.23039E+00  2.73633E+00  5.06699E-01
  9.47986E+00  3.16115E+00  5.29726E-01
  9.72933E+00  3.46976E+00  5.37097E-01
  9.97880E+00  3.72675E+00  5.72974E-01
  1.02283E+01  3.99036E+00  5.66572E-01
  1.04777E+01  4.21247E+00  6.40689E-01
  1.07272E+01  4.40035E+00  7.03731E-01
  1.09767E+01  4.59610E+00  6.96661E-01
  1.12262E+01  4.72301E+00  7.09329E-01
  1.14756E+01  4.68992E+00  7.44044E-01
  1.17251E+01  4.63589E+00  7.21633E-01
  1.19746E+01  4.81569E+00  8.10041E-01
  1.22240E+01  5.22647E+00  7.78510E-01
  1.24735E+01  5.80876E+00  8.72062E-01
  1.27230E+01  6.35388E+00  9.52696E-01
  1.29724E+01  6.43382E+00  9.80648E-01
  1.32219E+01  6.50028E+00  9.61825E-01
  1.34714E+01  7.08554E+00  1.08428E+00
  1.37209E+01  7.76636E+00  1.12818E+00
  1.39703E+01  8.26488E+00  1.12866E+00
  1.42198E+01  8.79047E+00  1.22617E+00
  1.44693E+01  9.12866E+00  1.29136E+00
  1.47187E+01  8.87222E+00  1.27284E+00
  1.49682E+01  8.45450E+00  1.15898E+00
  1.52177E+01  8.35270E+00  1.21024E+00
  1.54671E+01  8.45549E+00  1.31353E+00
  1.57166E+01  9.02707E+00  1.39635E+00
  1.59661E+01  9.98863E+00  1.48218E+00
  1.62156E+01  1.07743E+01  1.57746E+00
  1.64650E+01  1.12852E+01  1.66478E+00
  1.67145E+01  1.15117E+01  1.52149E+00
  1.69640E+01  1.16530E+01  1.54944E+00
  1.72134E+01  1.18652E+01  1.59975E+00
  1.74629E+01  1.17946E+01  1.63353E+00
  1.77124E+01  1.18898E+01  1.65242E+00
  1.79618E+01  1.29274E+01  1.87436E+00
  1.82113E+01  1.42340E+01  2.01539E+00
  1.84608E+01  1.47041E+01  2.00859E+00
  1.87103E+01  1.45800E+01  2.04252E+00
  1.89597E+01  1.47290E+01  2.02933E+00
  1.92092E+01  1.52744E+01  2.19265E+00
  1.94587E+01  1.55275E+01  2.09874E+00
  1.97081E+01  1.56596E+01  2.11414E+00
  1.99576E+01  1.71394E+01  2.27085E+00
  2.02071E+01  1.87915E+01  2.30108E+00
  2.04565E+01  1.88464E+01  2.34112E+00
  2.07060E+01  1.94038E+01  2.63908E+00
  2.09555E+01  2.12566E+01  2.80323E+00
  2.12050E+01  2.13649E+01  2.76163E+00
  2.14544E+01  2.00597E+01  2.57639E+00
  2.17039E+01  2.15596E+01  2.66314E+00
  2.19534E+01  2.42508E+01  2.92003E+00
  2.22028E+01  2.43074E+01  2.81676E+00
  2.24523E+01  2.46113E+01  3.07583E+00
  2.27018E+01  2.73715E+01  3.34828E+00
  2.29513E+01  2.90251E+01  3.28550E+00
  2.32007E+01  2.87195E+01  3.20119E+00
  2.34502E+01  2.98221E+01  3.60017E+00
  2.36997E+01  3.20904E+01  3.60921E+00
  2.39491E+01  3.33748E+01  3.58269E+00
  2.41986E+01  3.46085E+01  3.82329E+00
  2.44481E+01  3.60379E+01  3.97801E+00
  2.46975E+01  3.67178E+01  3.90476E+00
  2.49470E+01  3.76348E+01  4.03053E+00
  2.51965E+01  3.90953E+01  4.18962E+00
  2.54460E+01  4.02134E+01  4.03670E+00
  2.56954E+01  4.10546E+01  4.18840E+00
