Bin Midpoint,Prob
4570.5,0.3655
4571.5,0.0867
4572.5,0.2561
4574.5,0.0488
4576.5,0.1785
4577.5,0.065
4578.5,0.4515
4579.5,0.2683
4581.5,0.299
4583.5,0.2521
4584.5,0.2311
4586.5,0.1438
4587.5,0.0823
4588.5,0.2781
4589.5,0.1074
4590.5,0.3515
4592.5,0.4162
4593.5,0.675
4595.5,0.297
4596.5,0.1048
4598.5,0.0594
4599.5,0.2254
4600.5,0.2592
4601.5,0.4454
4602.5,0.2262
4605.5,0.1592
4607.5,0.3065
4608.5,0.0774
4609.5,0.5545
4610.5,0.3803
4611.5,0.1889
4612.5,0.8917
4613.5,0.0555
4614.5,0.4407
4615.5,0.075
4616.5,0.4504
4617.5,0.4033
4618.5,0.0983
4619.5,0.0968
4620.5,0.2669
4621.5,0.1808
4623.5,0.345
4624.5,0.4061
4625.5,0.2843
4627.5,0.5992
4628.5,0.4963
4630.5,0.5991
4631.5,0.0404
4632.5,0.28
4633.5,0.2225
4635.5,0.2779
4636.5,0.4875
4637.5,0.5827
4638.5,0.0677
4639.5,0.168
4640.5,1.2362
4643.5,0.1012
4644.5,0.2363
4645.5,1.1016
4646.5,0.3945
4647.5,0.9733
4648.5,0.3548
4649.5,0.1838
4650.5,0.1544
4651.5,0.6699
4652.5,0.6876
4653.5,0.7458
4654.5,0.78
4655.5,0.4591
4656.5,0.3253
4657.5,0.4099
4658.5,0.2221
4659.5,0.8633
4660.5,0.3673
4661.5,0.6335
4662.5,0.8121
4663.5,1.0798
4664.5,1.0553
4665.5,0.5228
4666.5,1.0766
4667.5,0.5563
4668.5,0.4377
4669.5,0.9646
4670.5,0.7196
4671.5,0.216
4672.5,0.69
4673.5,0.7134
4674.5,0.6386
4675.5,0.2622
4676.5,0.4029
4677.5,0.8353
4678.5,0.5973
4679.5,0.2604
4680.5,0.1089
4681.5,0.9293
4682.5,0.5502
4683.5,0.4129
4684.5,0.2758
4685.5,0.4457
4686.5,0.4728
4687.5,0.8179
4688.5,1.9498
4689.5,0.5851
4690.5,0.7656
4691.5,0.8715
4692.5,0.2961
4693.5,0.3555
4694.5,1.3698
4695.5,0.4801
4696.5,0.6439
4697.5,0.2822
4698.5,1.2048
4699.5,0.8713
4700.5,0.8181
4701.5,0.3227
4702.5,0.6417
4703.5,0.5165
4704.5,0.3163
4705.5,1.2471
4706.5,0.7432
4707.5,0.4881
4708.5,0.3274
4709.5,1.0053
4710.5,0.6961
4711.5,0.2305
4712.5,0.6074
4713.5,0.3056
4714.5,0.2322
4715.5,0.9898
4716.5,1.062
4717.5,0.7804
4718.5,0.5457
4719.5,0.6536
4720.5,1.2544
4721.5,0.3184
4722.5,0.1886
4723.5,0.2189
4724.5,1.6622
4725.5,0.4187
4726.5,0.5189
4727.5,0.6044
4728.5,0.6657
4729.5,0.3927
4730.5,0.4277
4731.5,1.084
4732.5,1.4152
4733.5,0.8776
4734.5,0.446
4735.5,0.1921
4736.5,0.592
4737.5,1.2026
4738.5,0.04
4739.5,0.6524
4740.5,1.4393
4741.5,0.1334
4742.5,0.3246
4743.5,1.1966
4744.5,0.5254
4745.5,0.9091
4746.5,0.127
4747.5,0.7509
4748.5,0.9907
4749.5,0.3373
4750.5,0.416
4751.5,1.3966
4752.5,0.6821
4753.5,0.3176
4754.5,0.2518
4755.5,0.8142
4756.5,1.0953
4757.5,0.4474
4758.5,0.3075
4759.5,0.7326
4760.5,0.6649
4761.5,0.7062
4762.5,0.702
4763.5,0.4194
4764.5,0.9762
4765.5,0.4016
4766.5,1.1717
4767.5,0.4417
4768.5,0.2665
4769.5,0.9832
4770.5,0.4424
4771.5,0.803
4772.5,1.4869
4773.5,0.75
4774.5,0.3185
4775.5,0.8136
4776.5,0.3455
4777.5,0.6788
4778.5,0.676
4779.5,0.7606
4780.5,1.1378
4781.5,1.1147
4782.5,0.8144
4783.5,0.4673
4784.5,0.8277
4785.5,1.214
4786.5,0.6905
4787.5,0.3704
4788.5,0.6278
4789.5,0.1777
4790.5,1.6591
4791.5,0.3409
4792.5,1.577
4793.5,0.5456
4794.5,0.6232
4795.5,0.4696
4796.5,0.376
4797.5,0.1863
4798.5,2.0227
4799.5,0.6926
4800.5,0.1711
4801.5,1.5109
4802.5,0.5692
4803.5,0.4177
4804.5,0.6139
4805.5,0.4678
4806.5,0.4624
4807.5,0.7969
4808.5,0.7639
4809.5,0.4132
4810.5,1.0499
4811.5,0.9822
4812.5,0.5137
4813.5,0.5152
4814.5,0.9967
4815.5,1.3054
4816.5,0.6711
4817.5,0.5912
4818.5,0.9508
4819.5,0.5778
4820.5,0.9247
4821.5,0.1929
4822.5,1.2216
4823.5,1.251
4824.5,0.6167
4825.5,0.7412
4826.5,0.3594
4827.5,0.69
4828.5,0.7831
4829.5,0.6317
4830.5,0.8182
4831.5,0.8142
4832.5,0.8067
4833.5,1.1082
4834.5,0.9015
4835.5,0.0667
4836.5,1.1048
4837.5,0.606
4838.5,0.9532
4839.5,1.4469
4840.5,0.5392
4841.5,1.4558
4842.5,0.1849
4843.5,0.5152
4844.5,0.665
4845.5,1.4557
4846.5,0.7293
4847.5,0.8678
4848.5,0.8091
4849.5,1.2099
4850.5,1.0302
4851.5,0.5847
4852.5,0.6069
4853.5,0.4591
4854.5,0.4122
4855.5,1.4417
4856.5,0.4742
4857.5,1.0918
4858.5,1.9447
4859.5,0.374
4860.5,0.8726
4861.5,1.052
4862.5,1.2791
4863.5,0.5066
4864.5,0.8934
4865.5,0.6431
4866.5,0.5948
4867.5,1.0923
4868.5,1.1665
4869.5,0.7355
4870.5,1.0139
4871.5,0.8684
4872.5,0.5138
4873.5,0.8338
4874.5,1.4645
4875.5,0.9859
4876.5,0.8332
4877.5,1.1004
4878.5,0.3072
4879.5,1.143
4880.5,1.1508
4881.5,0.5197
4882.5,0.8701
4883.5,2.275
4884.5,0.7678
4885.5,1.4469
4886.5,1.0342
4887.5,0.3993
4888.5,1.2247
4889.5,0.2057
4890.5,0.5971
4891.5,0.9767
4892.5,1.1907
4893.5,0.8362
4894.5,1.1998
4895.5,0.8966
4896.5,1.3135
4897.5,1.2027
4898.5,1.1616
4899.5,0.5395
4900.5,1.0023
4901.5,1.0453
4902.5,0.9693
4903.5,1.2983
4904.5,1.8012
4905.5,1.3344
4906.5,0.8638
4907.5,1.0543
4908.5,0.2181
4909.5,1.07
4910.5,0.9854
4911.5,1.4701
4912.5,0.7954
4913.5,1.4663
4914.5,0.525
4915.5,0.7711
4916.5,1.7846
4917.5,0.6201
4918.5,0.9099
4919.5,1.4232
4920.5,1.0238
4921.5,0.8183
4922.5,1.1957
4923.5,1.2523
4924.5,1.4891
4925.5,0.696
4926.5,2.4172
4927.5,1.2283
4928.5,1.223
4929.5,1.0464
4930.5,1.0272
4931.5,1.3626
4932.5,0.6176
4933.5,1.5462
4934.5,1.3419
4935.5,0.8184
4936.5,1.3205
4937.5,0.7266
4938.5,1.3909
4939.5,1.7844
4940.5,1.3113
4941.5,1.7751
4942.5,0.5644
4943.5,1.5337
4944.5,2.4458
4945.5,1.6182
4946.5,1.4672
4947.5,0.7701
4948.5,1.4764
4949.5,1.5357
4950.5,1.1827
4951.5,2.1819
4952.5,1.9786
4953.5,1.794
4954.5,1.1451
4955.5,0.5993
4956.5,3.9559
4957.5,1.2594
4958.5,2.1108
4959.5,1.1377
4960.5,1.478
4961.5,0.8449
4962.5,1.7529
4963.5,1.0799
4964.5,1.3998
4965.5,1.5012
4966.5,1.6827
4967.5,2.6226
4968.5,0.9996
4969.5,1.0242
4970.5,1.8841
4971.5,1.6613
4972.5,1.8721
4973.5,1.9535
4974.5,1.6656
4975.5,1.8676
4976.5,1.4411
4977.5,3.078
4978.5,1.9241
4979.5,1.1307
4980.5,1.3008
4981.5,1.2213
4982.5,1.1978
4983.5,1.7115
4984.5,1.0804
4985.5,1.3064
4986.5,2.4946
4987.5,2.4953
4988.5,1.2325
4989.5,1.7794
4990.5,1.6883
4991.5,1.7545
4992.5,0.6858
4993.5,3.2261
4994.5,1.8471
4995.5,1.1371
4996.5,1.7704
4997.5,1.8773
4998.5,3.7175
4999.5,1.7397
5000.5,1.4421
5001.5,3.1053
5002.5,1.1751
5003.5,1.1693
5004.5,3.075
5005.5,1.5383
5006.5,1.2957
5007.5,1.8476
5008.5,0.4128
5009.5,1.9432
5010.5,1.9131
5011.5,1.5218
5012.5,0.6895
5013.5,3.4209
5014.5,1.2173
5015.5,2.4034
5016.5,1.0337
5017.5,2.1313
5018.5,1.1882
5019.5,1.6295
5020.5,3.4809
5021.5,1.9795
5022.5,0.7265
5023.5,0.706
5024.5,0.4625
5025.5,1.876
5026.5,1.6306
5027.5,3.675
5028.5,1.8434
5029.5,2.1725
5030.5,0.4845
5031.5,1.5094
5032.5,1.1386
5033.5,1.6945
5034.5,1.2198
5035.5,3.0923
5036.5,2.2196
5037.5,2.5208
5038.5,2.402
5039.5,2.2238
5040.5,2.4914
5041.5,1.2686
5042.5,1.4818
5043.5,0.7565
5044.5,1.9102
5045.5,5.2461
5046.5,2.2923
5047.5,2.2469
5048.5,0.942
5049.5,1.6592
5050.5,1.0658
5051.5,2.0704
5052.5,1.0486
5053.5,1.2353
5054.5,3.8986
5055.5,1.9441
5056.5,1.6025
5057.5,1.8076
5058.5,2.7753
5059.5,1.8908
5060.5,1.6024
5061.5,0.957
5062.5,3.5206
5063.5,3.3271
5064.5,3.2
5065.5,1.5495
5066.5,0.9269
5067.5,1.0547
5068.5,3.93
5069.5,3.2228
5070.5,3.6048
5071.5,1.5861
5072.5,1.8342
5073.5,1.3401
5074.5,1.0961
5075.5,2.3205
5076.5,3.4355
5077.5,2.6151
5078.5,1.5975
5079.5,3.2022
5080.5,0.5128
5081.5,2.7457
5082.5,2.8884
5083.5,4.1315
5084.5,1.1218
5085.5,2.9255
5086.5,0.5919
5087.5,1.7391
5088.5,0.9748
5089.5,3.5961
5090.5,2.6481
5091.5,2.7916
5092.5,4.2438
5093.5,1.9224
5094.5,1.9301
5095.5,2.0094
5096.5,0.6167
5097.5,2.2327
5098.5,2.1648
5099.5,1.5053
5100.5,1.0617
5101.5,4.1
5102.5,3.2189
5103.5,2.3043
5104.5,2.96
5105.5,2.3104
5106.5,1.495
5107.5,2.6024
5108.5,1.8513
5109.5,1.1747
5110.5,3.5976
5111.5,2.0173
5112.5,2.6835
5113.5,1.2222
5114.5,3.9914
5115.5,1.0458
5116.5,5.3129
5117.5,4.2126
5118.5,1.4888
5119.5,2.2855
5120.5,2.0716
5121.5,5.5956
5122.5,3.1507
5123.5,3.1624
5124.5,1.8836
5125.5,3.217
5126.5,2.1312
5127.5,2.1056
5128.5,5.5332
5129.5,2.9969
5130.5,3.54
5131.5,2.104
5132.5,1.3304
5133.5,2.6151
5134.5,3.4334
5135.5,2.9501
5136.5,6.4256
5137.5,6.7575
5138.5,1.3981
5139.5,2.8392
5140.5,3.9303
5141.5,3.7369
5142.5,6.237
5143.5,3.6243
5144.5,7.0333
5145.5,3.6179
5146.5,2.2674
5147.5,4.6387
5148.5,3.6241
5149.5,4.309
5150.5,3.704
5151.5,5.7407
5152.5,5.2142
5153.5,3.936
5154.5,4.9206
5155.5,8.6164
5156.5,5.4307
5157.5,4.7604
5158.5,9.2146
5159.5,9.4673
5160.5,8.4652
5161.5,7.4636
5162.5,5.3048
5163.5,5.9306
5164.5,8.4896
5165.5,11.9042
5166.5,7.6972
5167.5,6.8562
5168.5,6.473
5169.5,7.7621
5170.5,9.7845
5171.5,9.3716
5172.5,12.4007
5173.5,16.1331
5174.5,13.8855
5175.5,19.1218
5176.5,13.01
5177.5,18.4835
5178.5,13.5072
5179.5,15.6804
5180.5,10.2154
5181.5,14.0775
5182.5,13.036
5183.5,13.2436
5184.5,12.1346
5185.5,12.2442
5186.5,9.6247
5187.5,10.8722
5188.5,9.8263
5189.5,10.481
5190.5,12.6622
5191.5,13.2986
5192.5,12.852
5193.5,12.3976
5194.5,11.3116
5195.5,12.5539
5196.5,6.1415
5197.5,9.3408
5198.5,8.2039
5199.5,10.1146
5200.5,9.3981
5201.5,6.8926
5202.5,5.194
5203.5,11.027
5204.5,7.6132
5205.5,5.0245
5206.5,6.2181
5207.5,7.8263
5208.5,3.2287
5209.5,1.8118
5210.5,4.3336
5211.5,3.0867
5212.5,3.4634
5213.5,3.1546
5214.5,2.6301
5215.5,1.7221
5216.5,1.5162
5217.5,3.0944
5218.5,1.6527
5219.5,2.0778
5220.5,2.0834
5221.5,1.8488
5222.5,1.438
5223.5,1.1226
5224.5,1.5779
5225.5,1.31
5226.5,0.5925
5227.5,1.0693
5228.5,1.6186
5229.5,1.2566
5230.5,1.6614
5231.5,1.3017
5232.5,1.0863
5233.5,1.9416
5234.5,1.2562
5235.5,1.0606
5236.5,0.8704
5237.5,0.9316
5238.5,1.3749
5239.5,1.1654
5240.5,0.2885
5241.5,2.0975
5242.5,0.5544
5243.5,1.3555
5244.5,0.5272
5245.5,0.8574
5246.5,0.2125
5247.5,0.7596
5248.5,0.2649
5249.5,0.2541
5251.5,0.2496
5253.5,0.3638
5254.5,0.6517
5255.5,0.1249
5256.5,0.235
5257.5,0.2528
5259.5,0.7878
5261.5,0.4386
5262.5,0.5737
5264.5,0.1327
5266.5,0.3966
5268.5,0.5027
5269.5,0.2144
5274.5,0.2382
5275.5,0.2008
5277.5,0.1734
5278.5,0.4286
5279.5,0.219
5280.5,0.2255
5281.5,0.1287
5282.5,0.248
5283.5,0.0474
5284.5,0.0493
5288.5,0.1309
5289.5,0.2068
5291.5,0.0478
5293.5,0.2313
5294.5,0.187
5298.5,0.1336
5307.5,0.1346
5309.5,0.0491
5310.5,0.0494
5311.5,0.24
5313.5,0.1294
5317.5,0.0496
5320.5,0.2168
5321.5,0.1822
5325.5,0.0496
5328.5,0.1326
5330.5,0.22
5334.5,0.1857
5344.5,0.1874
5351.5,0.1835
5352.5,0.0492
5354.5,0.1344
5367.5,0.0496
