# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.799e-01, 1.278e-01 m
# Distance Sample to Detector: 0.317930680197 m
# Rotations: -0.003850 0.005932 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 317.939 mm
# Center: x=1290.708, y=1818.174 pix
# Tilt: 0.405 deg  TiltPlanRot: 57.015 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
8.721697346E-01  5.139096069E+01
8.794563174E-01  5.190317535E+01
8.867429001E-01  5.247307587E+01
8.940294829E-01  5.241988754E+01
9.013160657E-01  5.239283752E+01
9.086026485E-01  5.186526489E+01
9.158892313E-01  5.191319275E+01
9.231758140E-01  5.195173645E+01
9.304623968E-01  5.249584579E+01
9.377489796E-01  5.306183624E+01
9.450355624E-01  5.403318405E+01
9.523221451E-01  5.459020233E+01
9.596087279E-01  5.434783173E+01
9.668953107E-01  5.447631454E+01
9.741818935E-01  5.435007477E+01
9.814684762E-01  5.474223328E+01
9.887550590E-01  5.390505219E+01
9.960416418E-01  5.330224991E+01
1.003328225E+00  5.223807144E+01
1.010614807E+00  5.238896561E+01
1.017901390E+00  5.266944504E+01
1.025187973E+00  5.268164825E+01
1.032474556E+00  5.267255020E+01
1.039761138E+00  5.272819519E+01
1.047047721E+00  5.270718765E+01
1.054334304E+00  5.284670639E+01
1.061620887E+00  5.241492462E+01
1.068907470E+00  5.225609207E+01
1.076194052E+00  5.229444504E+01
1.083480635E+00  5.238234711E+01
1.090767218E+00  5.290492630E+01
1.098053801E+00  5.298660278E+01
1.105340383E+00  5.360939789E+01
1.112626966E+00  5.424740219E+01
1.119913549E+00  5.463797379E+01
1.127200132E+00  5.439069748E+01
1.134486715E+00  5.412967682E+01
1.141773297E+00  5.391772842E+01
1.149059880E+00  5.324067307E+01
1.156346463E+00  5.319673920E+01
1.163633046E+00  5.333576584E+01
1.170919628E+00  5.363400269E+01
1.178206211E+00  5.332935333E+01
1.185492794E+00  5.231011581E+01
1.192779377E+00  5.204471207E+01
1.200065960E+00  5.132443237E+01
1.207352542E+00  5.140290833E+01
1.214639125E+00  5.166584778E+01
1.221925708E+00  5.182273483E+01
1.229212291E+00  5.175291824E+01
1.236498873E+00  5.162799072E+01
1.243785456E+00  5.153309250E+01
1.251072039E+00  5.141184235E+01
1.258358622E+00  5.157038879E+01
1.265645205E+00  5.209117126E+01
1.272931787E+00  5.237947464E+01
1.280218370E+00  5.301760483E+01
1.287504953E+00  5.343583679E+01
1.294791536E+00  5.384589386E+01
1.302078118E+00  5.393014526E+01
1.309364701E+00  5.408898926E+01
1.316651284E+00  5.429900742E+01
1.323937867E+00  5.388898087E+01
1.331224450E+00  5.342225266E+01
1.338511032E+00  5.340260696E+01
1.345797615E+00  5.383506012E+01
1.353084198E+00  5.390672684E+01
1.360370781E+00  5.412011719E+01
1.367657363E+00  5.434978104E+01
1.374943946E+00  5.466251373E+01
1.382230529E+00  5.456243896E+01
1.389517112E+00  5.418379593E+01
1.396803695E+00  5.374333954E+01
1.404090277E+00  5.375351715E+01
1.411376860E+00  5.379077911E+01
1.418663443E+00  5.327255630E+01
1.425950026E+00  5.340405655E+01
1.433236608E+00  5.321331406E+01
1.440523191E+00  5.339888000E+01
1.447809774E+00  5.365969467E+01
1.455096357E+00  5.398696518E+01
1.462382940E+00  5.435878372E+01
1.469669522E+00  5.508851242E+01
1.476956105E+00  5.494422150E+01
1.484242688E+00  5.506473923E+01
1.491529271E+00  5.458365631E+01
1.498815853E+00  5.506235886E+01
1.506102436E+00  5.521684647E+01
1.513389019E+00  5.576026917E+01
1.520675602E+00  5.583872223E+01
1.527962185E+00  5.566836166E+01
1.535248767E+00  5.513437653E+01
1.542535350E+00  5.449153519E+01
1.549821933E+00  5.382390976E+01
1.557108516E+00  5.334639740E+01
1.564395098E+00  5.333574295E+01
1.571681681E+00  5.388230515E+01
1.578968264E+00  5.397093201E+01
1.586254847E+00  5.446099091E+01
1.593541430E+00  5.454898453E+01
1.600828012E+00  5.432624054E+01
1.608114595E+00  5.436627960E+01
1.615401178E+00  5.452104568E+01
1.622687761E+00  5.510568619E+01
1.629974343E+00  5.524795151E+01
1.637260926E+00  5.511124039E+01
1.644547509E+00  5.498051834E+01
1.651834092E+00  5.473604965E+01
1.659120675E+00  5.449237061E+01
1.666407257E+00  5.478427124E+01
1.673693840E+00  5.483327866E+01
1.680980423E+00  5.468129349E+01
1.688267006E+00  5.482757568E+01
1.695553588E+00  5.439244843E+01
1.702840171E+00  5.439850235E+01
1.710126754E+00  5.425839615E+01
1.717413337E+00  5.411090088E+01
1.724699919E+00  5.426380539E+01
1.731986502E+00  5.395695114E+01
1.739273085E+00  5.435364914E+01
1.746559668E+00  5.429665756E+01
1.753846251E+00  5.436856842E+01
1.761132833E+00  5.463912201E+01
1.768419416E+00  5.478366852E+01
1.775705999E+00  5.509532547E+01
1.782992582E+00  5.493138885E+01
1.790279164E+00  5.504226303E+01
1.797565747E+00  5.491326904E+01
1.804852330E+00  5.453179169E+01
1.812138913E+00  5.411506653E+01
1.819425496E+00  5.362301636E+01
1.826712078E+00  5.353689575E+01
1.833998661E+00  5.379409409E+01
1.841285244E+00  5.366310501E+01
1.848571827E+00  5.378550339E+01
1.855858409E+00  5.393005371E+01
1.863144992E+00  5.377472687E+01
1.870431575E+00  5.348252106E+01
1.877718158E+00  5.373624039E+01
1.885004741E+00  5.413945007E+01
1.892291323E+00  5.495409775E+01
1.899577906E+00  5.527287292E+01
1.906864489E+00  5.545048141E+01
1.914151072E+00  5.507929993E+01
1.921437654E+00  5.468326569E+01
1.928724237E+00  5.457054901E+01
1.936010820E+00  5.473815155E+01
1.943297403E+00  5.484332275E+01
1.950583986E+00  5.502921295E+01
1.957870568E+00  5.494927979E+01
1.965157151E+00  5.455834198E+01
1.972443734E+00  5.440365601E+01
1.979730317E+00  5.462422943E+01
1.987016899E+00  5.446233368E+01
1.994303482E+00  5.403083420E+01
2.001590065E+00  5.427933502E+01
2.008876648E+00  5.472032166E+01
2.016163231E+00  5.501939011E+01
2.023449813E+00  5.536055756E+01
2.030736396E+00  5.527159500E+01
2.038022979E+00  5.516574478E+01
2.045309562E+00  5.498252869E+01
2.052596144E+00  5.532473755E+01
2.059882727E+00  5.549349594E+01
2.067169310E+00  5.551686859E+01
2.074455893E+00  5.559437943E+01
2.081742476E+00  5.568919373E+01
2.089029058E+00  5.586114883E+01
2.096315641E+00  5.582339478E+01
2.103602224E+00  5.549461365E+01
2.110888807E+00  5.495587921E+01
2.118175389E+00  5.444349670E+01
2.125461972E+00  5.466109085E+01
2.132748555E+00  5.470472717E+01
2.140035138E+00  5.504587936E+01
2.147321721E+00  5.497309494E+01
2.154608303E+00  5.524530029E+01
2.161894886E+00  5.534763336E+01
2.169181469E+00  5.588137436E+01
2.176468052E+00  5.561252213E+01
2.183754634E+00  5.571520996E+01
2.191041217E+00  5.543083572E+01
2.198327800E+00  5.580783463E+01
2.205614383E+00  5.623031235E+01
2.212900966E+00  5.666856003E+01
2.220187548E+00  5.668273544E+01
2.227474131E+00  5.639611816E+01
2.234760714E+00  5.632729721E+01
2.242047297E+00  5.611791611E+01
2.249333879E+00  5.634603882E+01
2.256620462E+00  5.628861237E+01
2.263907045E+00  5.647776794E+01
2.271193628E+00  5.656792831E+01
2.278480211E+00  5.654091644E+01
2.285766793E+00  5.645112228E+01
2.293053376E+00  5.655358505E+01
2.300339959E+00  5.729793549E+01
2.307626542E+00  5.787520599E+01
2.314913124E+00  5.845910645E+01
2.322199707E+00  5.890515900E+01
2.329486290E+00  5.943654251E+01
2.336772873E+00  6.043564606E+01
2.344059456E+00  6.151247406E+01
2.351346038E+00  6.313011551E+01
2.358632621E+00  6.545919800E+01
2.365919204E+00  6.870729828E+01
2.373205787E+00  7.340358734E+01
2.380492369E+00  7.858022308E+01
2.387778952E+00  8.619606018E+01
2.395065535E+00  9.433575439E+01
2.402352118E+00  1.040611649E+02
2.409638701E+00  1.134129639E+02
2.416925283E+00  1.224096222E+02
2.424211866E+00  1.334517975E+02
2.431498449E+00  1.421329498E+02
2.438785032E+00  1.527550201E+02
2.446071614E+00  1.618871155E+02
2.453358197E+00  1.698466034E+02
2.460644780E+00  1.788988953E+02
2.467931363E+00  1.863769379E+02
2.475217946E+00  1.948214874E+02
2.482504528E+00  2.029290009E+02
2.489791111E+00  2.108869019E+02
2.497077694E+00  2.197877960E+02
2.504364277E+00  2.277933655E+02
2.511650859E+00  2.372816467E+02
2.518937442E+00  2.460458679E+02
2.526224025E+00  2.540700378E+02
2.533510608E+00  2.629028320E+02
2.540797191E+00  2.707701721E+02
2.548083773E+00  2.797848206E+02
2.555370356E+00  2.890318604E+02
2.562656939E+00  2.987644653E+02
2.569943522E+00  3.110918274E+02
2.577230104E+00  3.211138916E+02
2.584516687E+00  3.320923157E+02
2.591803270E+00  3.415066223E+02
2.599089853E+00  3.505618286E+02
2.606376436E+00  3.595742493E+02
2.613663018E+00  3.666713867E+02
2.620949601E+00  3.749527588E+02
2.628236184E+00  3.822519836E+02
2.635522767E+00  3.890369568E+02
2.642809349E+00  3.952351990E+02
2.650095932E+00  4.010423279E+02
2.657382515E+00  4.078922729E+02
2.664669098E+00  4.148312378E+02
2.671955681E+00  4.202259216E+02
2.679242263E+00  4.275126953E+02
2.686528846E+00  4.328041077E+02
2.693815429E+00  4.395165100E+02
2.701102012E+00  4.453403015E+02
2.708388594E+00  4.511841431E+02
2.715675177E+00  4.581520081E+02
2.722961760E+00  4.640085754E+02
2.730248343E+00  4.703796082E+02
2.737534925E+00  4.758981934E+02
2.744821508E+00  4.820718079E+02
2.752108091E+00  4.884873352E+02
2.759394674E+00  4.946897888E+02
2.766681257E+00  5.009804688E+02
2.773967839E+00  5.072731628E+02
2.781254422E+00  5.130463257E+02
2.788541005E+00  5.184729004E+02
2.795827588E+00  5.222646484E+02
2.803114170E+00  5.280268555E+02
2.810400753E+00  5.338717041E+02
2.817687336E+00  5.391208496E+02
2.824973919E+00  5.446013794E+02
2.832260502E+00  5.490094604E+02
2.839547084E+00  5.564851074E+02
2.846833667E+00  5.610703125E+02
2.854120250E+00  5.663131714E+02
2.861406833E+00  5.705338135E+02
2.868693415E+00  5.746008301E+02
2.875979998E+00  5.810288696E+02
2.883266581E+00  5.859072266E+02
2.890553164E+00  5.926437988E+02
2.897839747E+00  5.976920776E+02
2.905126329E+00  6.033188477E+02
2.912412912E+00  6.088167114E+02
2.919699495E+00  6.140893555E+02
2.926986078E+00  6.194595947E+02
2.934272660E+00  6.247703247E+02
2.941559243E+00  6.279008179E+02
2.948845826E+00  6.318025513E+02
2.956132409E+00  6.368676147E+02
2.963418992E+00  6.433139038E+02
2.970705574E+00  6.481952515E+02
2.977992157E+00  6.518887939E+02
2.985278740E+00  6.573547363E+02
2.992565323E+00  6.611547852E+02
2.999851905E+00  6.650701294E+02
3.007138488E+00  6.689169312E+02
3.014425071E+00  6.733020020E+02
3.021711654E+00  6.793870239E+02
3.028998237E+00  6.845309448E+02
3.036284819E+00  6.902507935E+02
3.043571402E+00  6.957799072E+02
3.050857985E+00  7.008543701E+02
3.058144568E+00  7.051799927E+02
3.065431150E+00  7.092155762E+02
3.072717733E+00  7.139749146E+02
3.080004316E+00  7.175979004E+02
3.087290899E+00  7.204201660E+02
3.094577482E+00  7.254560547E+02
3.101864064E+00  7.302104492E+02
3.109150647E+00  7.362316895E+02
3.116437230E+00  7.414348755E+02
3.123723813E+00  7.460193481E+02
3.131010395E+00  7.507016602E+02
3.138296978E+00  7.528455811E+02
3.145583561E+00  7.565265503E+02
3.152870144E+00  7.591337891E+02
3.160156727E+00  7.628749390E+02
3.167443309E+00  7.665416260E+02
3.174729892E+00  7.690109253E+02
3.182016475E+00  7.734803467E+02
3.189303058E+00  7.768165283E+02
3.196589640E+00  7.813540039E+02
3.203876223E+00  7.861934204E+02
3.211162806E+00  7.911245728E+02
3.218449389E+00  7.963906860E+02
3.225735972E+00  8.004902954E+02
3.233022554E+00  8.039630127E+02
3.240309137E+00  8.080932617E+02
3.247595720E+00  8.110061035E+02
3.254882303E+00  8.163108521E+02
3.262168885E+00  8.206131592E+02
3.269455468E+00  8.244841309E+02
3.276742051E+00  8.291546021E+02
3.284028634E+00  8.318226929E+02
3.291315217E+00  8.373103638E+02
3.298601799E+00  8.397349854E+02
3.305888382E+00  8.446300659E+02
3.313174965E+00  8.491609497E+02
3.320461548E+00  8.539224854E+02
3.327748130E+00  8.587623291E+02
3.335034713E+00  8.608789673E+02
3.342321296E+00  8.644809570E+02
3.349607879E+00  8.674099731E+02
3.356894462E+00  8.712016602E+02
3.364181044E+00  8.741350098E+02
3.371467627E+00  8.763996582E+02
3.378754210E+00  8.803658447E+02
3.386040793E+00  8.827262573E+02
3.393327375E+00  8.848529663E+02
3.400613958E+00  8.876881104E+02
3.407900541E+00  8.915850830E+02
3.415187124E+00  8.966457520E+02
3.422473707E+00  9.006677246E+02
3.429760289E+00  9.056758423E+02
3.437046872E+00  9.094597778E+02
3.444333455E+00  9.117586670E+02
3.451620038E+00  9.150985107E+02
3.458906620E+00  9.188488159E+02
3.466193203E+00  9.229716187E+02
3.473479786E+00  9.263172607E+02
3.480766369E+00  9.277183228E+02
3.488052952E+00  9.309900513E+02
3.495339534E+00  9.332207031E+02
3.502626117E+00  9.365952148E+02
3.509912700E+00  9.398247070E+02
3.517199283E+00  9.425534058E+02
3.524485865E+00  9.455505981E+02
3.531772448E+00  9.477989502E+02
3.539059031E+00  9.501119995E+02
3.546345614E+00  9.543042603E+02
3.553632197E+00  9.587260132E+02
3.560918779E+00  9.651049194E+02
3.568205362E+00  9.695551147E+02
3.575491945E+00  9.736876221E+02
3.582778528E+00  9.775581665E+02
3.590065110E+00  9.805630493E+02
3.597351693E+00  9.839118042E+02
3.604638276E+00  9.857114258E+02
3.611924859E+00  9.877950439E+02
3.619211442E+00  9.909633179E+02
3.626498024E+00  9.952210083E+02
3.633784607E+00  1.000952942E+03
3.641071190E+00  1.005118347E+03
3.648357773E+00  1.009260437E+03
3.655644355E+00  1.011927795E+03
3.662930938E+00  1.013287659E+03
3.670217521E+00  1.014553345E+03
3.677504104E+00  1.015365540E+03
3.684790687E+00  1.017481445E+03
3.692077269E+00  1.020475342E+03
3.699363852E+00  1.023011902E+03
3.706650435E+00  1.027613892E+03
3.713937018E+00  1.029253662E+03
3.721223600E+00  1.033616821E+03
3.728510183E+00  1.036545776E+03
3.735796766E+00  1.039586182E+03
3.743083349E+00  1.042595459E+03
3.750369931E+00  1.044287598E+03
3.757656514E+00  1.047148071E+03
3.764943097E+00  1.048987915E+03
3.772229680E+00  1.051360107E+03
3.779516263E+00  1.055117798E+03
3.786802845E+00  1.057341675E+03
3.794089428E+00  1.061134155E+03
3.801376011E+00  1.063309082E+03
3.808662594E+00  1.065657593E+03
3.815949176E+00  1.069129639E+03
3.823235759E+00  1.070838501E+03
3.830522342E+00  1.075032959E+03
3.837808925E+00  1.077127441E+03
3.845095508E+00  1.079640015E+03
3.852382090E+00  1.081790894E+03
3.859668673E+00  1.083629272E+03
3.866955256E+00  1.086552002E+03
3.874241839E+00  1.089374756E+03
3.881528421E+00  1.092203125E+03
3.888815004E+00  1.093125122E+03
3.896101587E+00  1.095421753E+03
3.903388170E+00  1.099756958E+03
3.910674753E+00  1.102542847E+03
3.917961335E+00  1.106095215E+03
3.925247918E+00  1.108491699E+03
3.932534501E+00  1.111491333E+03
3.939821084E+00  1.115131958E+03
3.947107666E+00  1.115703247E+03
3.954394249E+00  1.119518433E+03
3.961680832E+00  1.119649170E+03
3.968967415E+00  1.120980103E+03
3.976253998E+00  1.122577759E+03
3.983540580E+00  1.124040894E+03
3.990827163E+00  1.126260010E+03
3.998113746E+00  1.129244629E+03
4.005400329E+00  1.133276611E+03
4.012686911E+00  1.135910034E+03
4.019973494E+00  1.137780273E+03
4.027260077E+00  1.140917847E+03
4.034546660E+00  1.144352661E+03
4.041833243E+00  1.147183716E+03
4.049119825E+00  1.149751709E+03
4.056406408E+00  1.149637939E+03
4.063692991E+00  1.152514893E+03
4.070979574E+00  1.154675415E+03
4.078266156E+00  1.156961060E+03
4.085552739E+00  1.158457642E+03
4.092839322E+00  1.159420288E+03
4.100125905E+00  1.161963135E+03
4.107412488E+00  1.162393066E+03
4.114699070E+00  1.163300659E+03
4.121985653E+00  1.164748047E+03
4.129272236E+00  1.167587036E+03
4.136558819E+00  1.171507812E+03
4.143845401E+00  1.174385498E+03
4.151131984E+00  1.177836182E+03
4.158418567E+00  1.179357788E+03
4.165705150E+00  1.180304443E+03
4.172991733E+00  1.183186401E+03
4.180278315E+00  1.184459351E+03
4.187564898E+00  1.185423584E+03
4.194851481E+00  1.187468140E+03
4.202138064E+00  1.190169556E+03
4.209424646E+00  1.193288208E+03
4.216711229E+00  1.195344604E+03
4.223997812E+00  1.198260498E+03
4.231284395E+00  1.200336670E+03
4.238570978E+00  1.201254761E+03
4.245857560E+00  1.203289185E+03
4.253144143E+00  1.204055908E+03
4.260430726E+00  1.206158569E+03
4.267717309E+00  1.206850220E+03
4.275003891E+00  1.207970215E+03
4.282290474E+00  1.210215698E+03
4.289577057E+00  1.210638672E+03
4.296863640E+00  1.213043579E+03
4.304150223E+00  1.215283691E+03
4.311436805E+00  1.217346680E+03
4.318723388E+00  1.218096924E+03
4.326009971E+00  1.219815552E+03
4.333296554E+00  1.223356812E+03
4.340583136E+00  1.226383301E+03
4.347869719E+00  1.230021362E+03
4.355156302E+00  1.231790771E+03
4.362442885E+00  1.231569946E+03
4.369729468E+00  1.232166138E+03
4.377016050E+00  1.232368896E+03
4.384302633E+00  1.235029663E+03
4.391589216E+00  1.236014038E+03
4.398875799E+00  1.237426514E+03
4.406162381E+00  1.240253906E+03
4.413448964E+00  1.240726685E+03
4.420735547E+00  1.243804932E+03
4.428022130E+00  1.245837646E+03
4.435308713E+00  1.249653564E+03
4.442595295E+00  1.252417603E+03
4.449881878E+00  1.252420044E+03
4.457168461E+00  1.252918579E+03
4.464455044E+00  1.254587402E+03
4.471741626E+00  1.256515747E+03
4.479028209E+00  1.258877808E+03
4.486314792E+00  1.259368652E+03
4.493601375E+00  1.261476196E+03
4.500887958E+00  1.262418579E+03
4.508174540E+00  1.263043091E+03
4.515461123E+00  1.265954712E+03
4.522747706E+00  1.267938721E+03
4.530034289E+00  1.270809204E+03
4.537320871E+00  1.270451050E+03
4.544607454E+00  1.270705200E+03
4.551894037E+00  1.269925659E+03
4.559180620E+00  1.269895386E+03
4.566467203E+00  1.271604736E+03
4.573753785E+00  1.273947998E+03
4.581040368E+00  1.278134644E+03
4.588326951E+00  1.279533936E+03
4.595613534E+00  1.280938110E+03
4.602900116E+00  1.281086548E+03
4.610186699E+00  1.281402832E+03
4.617473282E+00  1.284254028E+03
4.624759865E+00  1.287438965E+03
4.632046448E+00  1.290053223E+03
4.639333030E+00  1.293520020E+03
4.646619613E+00  1.294562622E+03
4.653906196E+00  1.295979370E+03
4.661192779E+00  1.298307007E+03
4.668479361E+00  1.299555298E+03
4.675765944E+00  1.302057007E+03
4.683052527E+00  1.302295532E+03
4.690339110E+00  1.302826660E+03
4.697625693E+00  1.303221802E+03
4.704912275E+00  1.302988037E+03
4.712198858E+00  1.304794800E+03
4.719485441E+00  1.305489380E+03
4.726772024E+00  1.309120361E+03
4.734058606E+00  1.309636108E+03
4.741345189E+00  1.310702271E+03
4.748631772E+00  1.312383667E+03
4.755918355E+00  1.313304443E+03
4.763204937E+00  1.314818604E+03
4.770491520E+00  1.315639771E+03
4.777778103E+00  1.316851196E+03
4.785064686E+00  1.317326782E+03
4.792351269E+00  1.316853638E+03
4.799637851E+00  1.318530640E+03
4.806924434E+00  1.319295166E+03
4.814211017E+00  1.319514648E+03
4.821497600E+00  1.319578491E+03
4.828784182E+00  1.319400635E+03
4.836070765E+00  1.323273193E+03
4.843357348E+00  1.325299194E+03
4.850643931E+00  1.329121704E+03
4.857930514E+00  1.329611572E+03
4.865217096E+00  1.330354980E+03
4.872503679E+00  1.331531006E+03
4.879790262E+00  1.330639038E+03
4.887076845E+00  1.332521851E+03
4.894363427E+00  1.333625854E+03
4.901650010E+00  1.334062134E+03
4.908936593E+00  1.337944336E+03
4.916223176E+00  1.339452759E+03
4.923509759E+00  1.341383667E+03
4.930796341E+00  1.343339355E+03
4.938082924E+00  1.343194824E+03
4.945369507E+00  1.343581543E+03
4.952656090E+00  1.342160400E+03
4.959942672E+00  1.343936035E+03
4.967229255E+00  1.345171143E+03
4.974515838E+00  1.345435181E+03
4.981802421E+00  1.346802490E+03
4.989089004E+00  1.345031128E+03
4.996375586E+00  1.345743652E+03
5.003662169E+00  1.345009399E+03
5.010948752E+00  1.345973999E+03
5.018235335E+00  1.347969604E+03
5.025521917E+00  1.349915405E+03
5.032808500E+00  1.351690796E+03
5.040095083E+00  1.352055542E+03
5.047381666E+00  1.353648560E+03
5.054668249E+00  1.355492554E+03
5.061954831E+00  1.358492310E+03
5.069241414E+00  1.360276489E+03
5.076527997E+00  1.361127930E+03
5.083814580E+00  1.362623291E+03
5.091101162E+00  1.363276733E+03
5.098387745E+00  1.363976929E+03
5.105674328E+00  1.364014771E+03
5.112960911E+00  1.363442505E+03
5.120247494E+00  1.365116455E+03
5.127534076E+00  1.367392944E+03
5.134820659E+00  1.369739990E+03
5.142107242E+00  1.371954346E+03
5.149393825E+00  1.371494507E+03
5.156680407E+00  1.372705444E+03
5.163966990E+00  1.372449951E+03
5.171253573E+00  1.373103394E+03
5.178540156E+00  1.374979980E+03
5.185826739E+00  1.375609131E+03
5.193113321E+00  1.376733765E+03
5.200399904E+00  1.377276123E+03
5.207686487E+00  1.377547241E+03
5.214973070E+00  1.377737793E+03
5.222259652E+00  1.378364136E+03
5.229546235E+00  1.380241577E+03
5.236832818E+00  1.380619629E+03
5.244119401E+00  1.380153076E+03
5.251405984E+00  1.378579956E+03
5.258692566E+00  1.376910278E+03
5.265979149E+00  1.376529419E+03
5.273265732E+00  1.376450317E+03
5.280552315E+00  1.377664062E+03
5.287838897E+00  1.379424927E+03
5.295125480E+00  1.381014160E+03
5.302412063E+00  1.383065186E+03
5.309698646E+00  1.383533813E+03
5.316985229E+00  1.385040894E+03
5.324271811E+00  1.385725830E+03
5.331558394E+00  1.387627319E+03
5.338844977E+00  1.388856567E+03
5.346131560E+00  1.386746704E+03
5.353418142E+00  1.386724243E+03
5.360704725E+00  1.387330688E+03
5.367991308E+00  1.388134033E+03
5.375277891E+00  1.389266235E+03
5.382564474E+00  1.387974976E+03
5.389851056E+00  1.388317627E+03
5.397137639E+00  1.387805176E+03
5.404424222E+00  1.388078857E+03
5.411710805E+00  1.389735229E+03
5.418997387E+00  1.391073120E+03
5.426283970E+00  1.393473022E+03
5.433570553E+00  1.392514038E+03
5.440857136E+00  1.391988403E+03
5.448143719E+00  1.390866699E+03
5.455430301E+00  1.392250488E+03
5.462716884E+00  1.394697998E+03
5.470003467E+00  1.396366455E+03
5.477290050E+00  1.396833008E+03
5.484576632E+00  1.395907837E+03
5.491863215E+00  1.395775024E+03
5.499149798E+00  1.396013428E+03
5.506436381E+00  1.395386475E+03
5.513722964E+00  1.394977051E+03
5.521009546E+00  1.395307739E+03
5.528296129E+00  1.395613403E+03
5.535582712E+00  1.396327881E+03
5.542869295E+00  1.395437012E+03
5.550155877E+00  1.395733154E+03
5.557442460E+00  1.396364624E+03
5.564729043E+00  1.396838013E+03
5.572015626E+00  1.398795898E+03
5.579302209E+00  1.398531738E+03
5.586588791E+00  1.398988037E+03
5.593875374E+00  1.396337524E+03
5.601161957E+00  1.396725098E+03
5.608448540E+00  1.397502930E+03
5.615735122E+00  1.397824341E+03
5.623021705E+00  1.398801514E+03
5.630308288E+00  1.398155640E+03
5.637594871E+00  1.399086304E+03
5.644881454E+00  1.400332886E+03
5.652168036E+00  1.399878662E+03
5.659454619E+00  1.401437744E+03
5.666741202E+00  1.401085693E+03
5.674027785E+00  1.401638672E+03
5.681314367E+00  1.402166748E+03
5.688600950E+00  1.401633789E+03
5.695887533E+00  1.402456787E+03
5.703174116E+00  1.400850098E+03
5.710460698E+00  1.401110474E+03
5.717747281E+00  1.400021484E+03
5.725033864E+00  1.400314331E+03
5.732320447E+00  1.401708130E+03
5.739607030E+00  1.401250854E+03
5.746893612E+00  1.401880493E+03
5.754180195E+00  1.401299561E+03
5.761466778E+00  1.400710693E+03
5.768753361E+00  1.401546387E+03
5.776039943E+00  1.402039185E+03
5.783326526E+00  1.403025391E+03
5.790613109E+00  1.402154053E+03
5.797899692E+00  1.401093262E+03
5.805186275E+00  1.401020386E+03
5.812472857E+00  1.400464478E+03
5.819759440E+00  1.400223022E+03
5.827046023E+00  1.399391602E+03
5.834332606E+00  1.399516968E+03
5.841619188E+00  1.400145752E+03
5.848905771E+00  1.400624756E+03
5.856192354E+00  1.402476685E+03
5.863478937E+00  1.401923096E+03
5.870765520E+00  1.402639893E+03
5.878052102E+00  1.402993652E+03
5.885338685E+00  1.403305176E+03
5.892625268E+00  1.404367920E+03
5.899911851E+00  1.404544922E+03
5.907198433E+00  1.404681519E+03
5.914485016E+00  1.405176636E+03
5.921771599E+00  1.403255981E+03
5.929058182E+00  1.403477783E+03
5.936344765E+00  1.401786621E+03
