# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 7.900e-05, 7.900e-05 m
# PONI: 1.411e-01, 1.028e-01 m
# Distance Sample to Detector: 0.252389920345 m
# Rotations: 0.001947 0.002954 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 252.392 mm
# Center: x=1295.273, y=1795.185 pix
# Tilt: 0.203 deg  TiltPlanRot: 123.397 deg
# 
# Wavelength: 8.603e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
5.035250726E+00  8.034638184E+03
5.045429857E+00  8.042666016E+03
5.055608987E+00  8.049491699E+03
5.065788118E+00  8.044013184E+03
5.075967248E+00  8.031551270E+03
5.086146379E+00  8.025378418E+03
5.096325510E+00  8.022982422E+03
5.106504640E+00  8.025618652E+03
5.116683771E+00  8.028508789E+03
5.126862901E+00  8.025927734E+03
5.137042032E+00  8.024654785E+03
5.147221163E+00  8.026047363E+03
5.157400293E+00  8.024497559E+03
5.167579424E+00  8.016397949E+03
5.177758555E+00  8.010435547E+03
5.187937685E+00  8.004040039E+03
5.198116816E+00  7.989572754E+03
5.208295946E+00  7.985127441E+03
5.218475077E+00  7.986316406E+03
5.228654208E+00  7.986195312E+03
5.238833338E+00  7.983322754E+03
5.249012469E+00  7.984457031E+03
5.259191600E+00  7.992172363E+03
5.269370730E+00  7.991192871E+03
5.279549861E+00  7.986518555E+03
5.289728991E+00  7.984656250E+03
5.299908122E+00  7.982770996E+03
5.310087253E+00  7.978734375E+03
5.320266383E+00  7.972563477E+03
5.330445514E+00  7.967494629E+03
5.340624644E+00  7.964153809E+03
5.350803775E+00  7.964629395E+03
5.360982906E+00  7.953838379E+03
5.371162036E+00  7.947000000E+03
5.381341167E+00  7.943057617E+03
5.391520298E+00  7.933056641E+03
5.401699428E+00  7.922224121E+03
5.411878559E+00  7.907462891E+03
5.422057689E+00  7.900168457E+03
5.432236820E+00  7.897248047E+03
5.442415951E+00  7.899624512E+03
5.452595081E+00  7.890445801E+03
5.462774212E+00  7.882467773E+03
5.472953343E+00  7.880774414E+03
5.483132473E+00  7.873990234E+03
5.493311604E+00  7.858070312E+03
5.503490734E+00  7.849958984E+03
5.513669865E+00  7.843709473E+03
5.523848996E+00  7.835206543E+03
5.534028126E+00  7.824442871E+03
5.544207257E+00  7.815902344E+03
5.554386387E+00  7.815091797E+03
5.564565518E+00  7.816181641E+03
5.574744649E+00  7.811612793E+03
5.584923779E+00  7.811366699E+03
5.595102910E+00  7.808634766E+03
5.605282041E+00  7.799457031E+03
5.615461171E+00  7.798283203E+03
5.625640302E+00  7.801807129E+03
5.635819432E+00  7.794324707E+03
5.645998563E+00  7.779671875E+03
5.656177694E+00  7.766201172E+03
5.666356824E+00  7.762519043E+03
5.676535955E+00  7.760622070E+03
5.686715086E+00  7.752815430E+03
5.696894216E+00  7.751593262E+03
5.707073347E+00  7.753646484E+03
5.717252477E+00  7.752172852E+03
5.727431608E+00  7.744962891E+03
5.737610739E+00  7.733214844E+03
5.747789869E+00  7.725357422E+03
5.757969000E+00  7.714424316E+03
5.768148130E+00  7.706734863E+03
5.778327261E+00  7.705382812E+03
5.788506392E+00  7.708422852E+03
5.798685522E+00  7.706561035E+03
5.808864653E+00  7.704110352E+03
5.819043784E+00  7.699285645E+03
5.829222914E+00  7.694809082E+03
5.839402045E+00  7.680328613E+03
5.849581175E+00  7.665494141E+03
5.859760306E+00  7.654250488E+03
5.869939437E+00  7.647095215E+03
5.880118567E+00  7.641492188E+03
5.890297698E+00  7.633734863E+03
5.900476829E+00  7.629136230E+03
5.910655959E+00  7.628882324E+03
5.920835090E+00  7.629170898E+03
5.931014220E+00  7.624820801E+03
5.941193351E+00  7.614749512E+03
5.951372482E+00  7.599804199E+03
5.961551612E+00  7.589577637E+03
5.971730743E+00  7.578245117E+03
5.981909873E+00  7.567879883E+03
5.992089004E+00  7.565629883E+03
6.002268135E+00  7.561606934E+03
6.012447265E+00  7.564977539E+03
6.022626396E+00  7.569106445E+03
6.032805527E+00  7.564627441E+03
6.042984657E+00  7.550528320E+03
6.053163788E+00  7.536542480E+03
6.063342918E+00  7.529618164E+03
6.073522049E+00  7.527979004E+03
6.083701180E+00  7.530883301E+03
6.093880310E+00  7.527479492E+03
6.104059441E+00  7.519351074E+03
6.114238572E+00  7.502271973E+03
6.124417702E+00  7.494375488E+03
6.134596833E+00  7.492834961E+03
6.144775963E+00  7.492537598E+03
6.154955094E+00  7.487033691E+03
6.165134225E+00  7.484342285E+03
6.175313355E+00  7.481558594E+03
6.185492486E+00  7.479557617E+03
6.195671616E+00  7.473818848E+03
6.205850747E+00  7.471543457E+03
6.216029878E+00  7.464765625E+03
6.226209008E+00  7.453892090E+03
6.236388139E+00  7.447631348E+03
6.246567270E+00  7.443512695E+03
6.256746400E+00  7.432845703E+03
6.266925531E+00  7.428648438E+03
6.277104661E+00  7.426478516E+03
6.287283792E+00  7.423791504E+03
6.297462923E+00  7.419024414E+03
6.307642053E+00  7.416709473E+03
6.317821184E+00  7.412519043E+03
6.328000315E+00  7.402561523E+03
6.338179445E+00  7.388654785E+03
6.348358576E+00  7.377271973E+03
6.358537706E+00  7.369058594E+03
6.368716837E+00  7.369172363E+03
6.378895968E+00  7.372685059E+03
6.389075098E+00  7.374740234E+03
6.399254229E+00  7.373414551E+03
6.409433359E+00  7.363520508E+03
6.419612490E+00  7.351774414E+03
6.429791621E+00  7.339366211E+03
6.439970751E+00  7.332963867E+03
6.450149882E+00  7.324205078E+03
6.460329013E+00  7.317069336E+03
6.470508143E+00  7.307738770E+03
6.480687274E+00  7.302828125E+03
6.490866404E+00  7.301501465E+03
6.501045535E+00  7.297210938E+03
6.511224666E+00  7.288828613E+03
6.521403796E+00  7.284271973E+03
6.531582927E+00  7.278868164E+03
6.541762058E+00  7.275183105E+03
6.551941188E+00  7.272702637E+03
6.562120319E+00  7.272305176E+03
6.572299449E+00  7.265067871E+03
6.582478580E+00  7.254343750E+03
6.592657711E+00  7.239885742E+03
6.602836841E+00  7.231082520E+03
6.613015972E+00  7.228756836E+03
6.623195102E+00  7.233738281E+03
6.633374233E+00  7.231313965E+03
6.643553364E+00  7.220341797E+03
6.653732494E+00  7.208704590E+03
6.663911625E+00  7.203845703E+03
6.674090756E+00  7.200087402E+03
6.684269886E+00  7.194163086E+03
6.694449017E+00  7.185356445E+03
6.704628147E+00  7.184685059E+03
6.714807278E+00  7.177984863E+03
6.724986409E+00  7.168819336E+03
6.735165539E+00  7.163235352E+03
6.745344670E+00  7.154655762E+03
6.755523800E+00  7.144487793E+03
6.765702931E+00  7.138412109E+03
6.775882062E+00  7.139005371E+03
6.786061192E+00  7.137674805E+03
6.796240323E+00  7.127858887E+03
6.806419454E+00  7.115335449E+03
6.816598584E+00  7.105133301E+03
6.826777715E+00  7.095723633E+03
6.836956845E+00  7.091300293E+03
6.847135976E+00  7.084542480E+03
6.857315107E+00  7.077442871E+03
6.867494237E+00  7.068559082E+03
6.877673368E+00  7.064911621E+03
6.887852499E+00  7.060475586E+03
6.898031629E+00  7.055648926E+03
6.908210760E+00  7.045409180E+03
6.918389890E+00  7.035213379E+03
6.928569021E+00  7.034307617E+03
6.938748152E+00  7.034189453E+03
6.948927282E+00  7.031598145E+03
6.959106413E+00  7.017109863E+03
6.969285543E+00  7.004963867E+03
6.979464674E+00  6.999875977E+03
6.989643805E+00  6.993460938E+03
6.999822935E+00  6.978284180E+03
7.010002066E+00  6.966885742E+03
7.020181197E+00  6.964466797E+03
7.030360327E+00  6.960610352E+03
7.040539458E+00  6.955299316E+03
7.050718588E+00  6.952416992E+03
7.060897719E+00  6.946084473E+03
7.071076850E+00  6.936005859E+03
7.081255980E+00  6.924495605E+03
7.091435111E+00  6.913319824E+03
7.101614242E+00  6.905904785E+03
7.111793372E+00  6.904045898E+03
7.121972503E+00  6.901047852E+03
7.132151633E+00  6.896579590E+03
7.142330764E+00  6.890243164E+03
7.152509895E+00  6.882319336E+03
7.162689025E+00  6.874940430E+03
7.172868156E+00  6.865634766E+03
7.183047286E+00  6.853651367E+03
7.193226417E+00  6.844701660E+03
7.203405548E+00  6.839067871E+03
7.213584678E+00  6.834012207E+03
7.223763809E+00  6.829904785E+03
7.233942940E+00  6.827364258E+03
7.244122070E+00  6.823881348E+03
7.254301201E+00  6.818728516E+03
7.264480331E+00  6.811170410E+03
7.274659462E+00  6.799896973E+03
7.284838593E+00  6.789634766E+03
7.295017723E+00  6.778636230E+03
7.305196854E+00  6.770349121E+03
7.315375985E+00  6.767086426E+03
7.325555115E+00  6.765415039E+03
7.335734246E+00  6.767591797E+03
7.345913376E+00  6.763280762E+03
7.356092507E+00  6.754151855E+03
7.366271638E+00  6.742914062E+03
7.376450768E+00  6.731758301E+03
7.386629899E+00  6.720756836E+03
7.396809029E+00  6.709521484E+03
7.406988160E+00  6.697911133E+03
7.417167291E+00  6.691321289E+03
7.427346421E+00  6.686845215E+03
7.437525552E+00  6.682016113E+03
7.447704683E+00  6.674003418E+03
7.457883813E+00  6.664056641E+03
7.468062944E+00  6.654105957E+03
7.478242074E+00  6.647141602E+03
7.488421205E+00  6.643715332E+03
7.498600336E+00  6.632458008E+03
7.508779466E+00  6.617425293E+03
7.518958597E+00  6.607785156E+03
7.529137728E+00  6.601645508E+03
7.539316858E+00  6.596026367E+03
7.549495989E+00  6.587472656E+03
7.559675119E+00  6.584021973E+03
7.569854250E+00  6.580426270E+03
7.580033381E+00  6.576384766E+03
7.590212511E+00  6.568846191E+03
7.600391642E+00  6.558150391E+03
7.610570772E+00  6.546642578E+03
7.620749903E+00  6.536520508E+03
7.630929034E+00  6.528405273E+03
7.641108164E+00  6.521791016E+03
7.651287295E+00  6.513922852E+03
7.661466426E+00  6.508194824E+03
7.671645556E+00  6.502063477E+03
7.681824687E+00  6.488072266E+03
7.692003817E+00  6.472228516E+03
7.702182948E+00  6.462561035E+03
7.712362079E+00  6.458026855E+03
7.722541209E+00  6.450099121E+03
7.732720340E+00  6.441350098E+03
7.742899471E+00  6.434209961E+03
7.753078601E+00  6.430829102E+03
7.763257732E+00  6.427230957E+03
7.773436862E+00  6.420586426E+03
7.783615993E+00  6.412432617E+03
7.793795124E+00  6.397097656E+03
7.803974254E+00  6.380566406E+03
7.814153385E+00  6.366725098E+03
7.824332515E+00  6.360333984E+03
7.834511646E+00  6.353924805E+03
7.844690777E+00  6.348592285E+03
7.854869907E+00  6.347897461E+03
7.865049038E+00  6.343158691E+03
7.875228169E+00  6.330004395E+03
7.885407299E+00  6.319820312E+03
7.895586430E+00  6.311621094E+03
7.905765560E+00  6.301238281E+03
7.915944691E+00  6.292545410E+03
7.926123822E+00  6.283901855E+03
7.936302952E+00  6.272739258E+03
7.946482083E+00  6.261720215E+03
7.956661214E+00  6.257085449E+03
7.966840344E+00  6.248947266E+03
7.977019475E+00  6.240265625E+03
7.987198605E+00  6.237625000E+03
7.997377736E+00  6.235671875E+03
8.007556867E+00  6.228464844E+03
8.017735997E+00  6.218740723E+03
8.027915128E+00  6.210624023E+03
8.038094258E+00  6.200580566E+03
8.048273389E+00  6.196326172E+03
8.058452520E+00  6.190785156E+03
8.068631650E+00  6.184193848E+03
8.078810781E+00  6.174731445E+03
8.088989912E+00  6.165343262E+03
8.099169042E+00  6.160255371E+03
8.109348173E+00  6.152280273E+03
8.119527303E+00  6.146111816E+03
8.129706434E+00  6.138196777E+03
8.139885565E+00  6.130122070E+03
8.150064695E+00  6.120060059E+03
8.160243826E+00  6.104358887E+03
8.170422957E+00  6.088313965E+03
8.180602087E+00  6.079847656E+03
8.190781218E+00  6.075011719E+03
8.200960348E+00  6.070083984E+03
8.211139479E+00  6.065390137E+03
8.221318610E+00  6.056883301E+03
8.231497740E+00  6.047448730E+03
8.241676871E+00  6.038592773E+03
8.251856001E+00  6.026968262E+03
8.262035132E+00  6.016615723E+03
8.272214263E+00  6.010727051E+03
8.282393393E+00  6.006682129E+03
8.292572524E+00  6.000631836E+03
8.302751655E+00  5.994802246E+03
8.312930785E+00  5.992963867E+03
8.323109916E+00  5.986269531E+03
8.333289046E+00  5.978658203E+03
8.343468177E+00  5.971687500E+03
8.353647308E+00  5.964216797E+03
8.363826438E+00  5.954126465E+03
8.374005569E+00  5.942012695E+03
8.384184700E+00  5.935563965E+03
8.394363830E+00  5.931884766E+03
8.404542961E+00  5.924071289E+03
8.414722091E+00  5.914989746E+03
8.424901222E+00  5.903179199E+03
8.435080353E+00  5.892231445E+03
8.445259483E+00  5.884648926E+03
8.455438614E+00  5.880214355E+03
8.465617744E+00  5.876100098E+03
8.475796875E+00  5.869972656E+03
8.485976006E+00  5.863973145E+03
8.496155136E+00  5.860024414E+03
8.506334267E+00  5.854920898E+03
8.516513398E+00  5.848960938E+03
8.526692528E+00  5.836555664E+03
8.536871659E+00  5.825179199E+03
8.547050789E+00  5.813312500E+03
8.557229920E+00  5.798504395E+03
8.567409051E+00  5.788124512E+03
8.577588181E+00  5.785052246E+03
8.587767312E+00  5.780752441E+03
8.597946443E+00  5.775887695E+03
8.608125573E+00  5.771186523E+03
8.618304704E+00  5.763407715E+03
8.628483834E+00  5.753135742E+03
8.638662965E+00  5.746841309E+03
8.648842096E+00  5.736545410E+03
8.659021226E+00  5.728077637E+03
8.669200357E+00  5.716547852E+03
8.679379487E+00  5.707058594E+03
8.689558618E+00  5.699201172E+03
8.699737749E+00  5.693805664E+03
8.709916879E+00  5.689522949E+03
8.720096010E+00  5.685651367E+03
8.730275141E+00  5.679249023E+03
8.740454271E+00  5.668462402E+03
8.750633402E+00  5.661162598E+03
8.760812532E+00  5.655042480E+03
8.770991663E+00  5.650817871E+03
8.781170794E+00  5.645827637E+03
8.791349924E+00  5.640306152E+03
8.801529055E+00  5.629919922E+03
8.811708185E+00  5.617154785E+03
8.821887316E+00  5.606195801E+03
8.832066447E+00  5.596252930E+03
8.842245577E+00  5.586663086E+03
8.852424708E+00  5.578953613E+03
8.862603839E+00  5.573583496E+03
8.872782969E+00  5.569577148E+03
8.882962100E+00  5.563659180E+03
8.893141230E+00  5.554853516E+03
8.903320361E+00  5.549403320E+03
8.913499492E+00  5.547236328E+03
8.923678622E+00  5.542272949E+03
8.933857753E+00  5.534630371E+03
8.944036884E+00  5.524102051E+03
8.954216014E+00  5.514714355E+03
8.964395145E+00  5.506674316E+03
8.974574275E+00  5.503620117E+03
8.984753406E+00  5.500357910E+03
8.994932537E+00  5.493358887E+03
9.005111667E+00  5.482594238E+03
9.015290798E+00  5.472600586E+03
9.025469928E+00  5.464203125E+03
9.035649059E+00  5.454052246E+03
9.045828190E+00  5.442802734E+03
9.056007320E+00  5.433183105E+03
9.066186451E+00  5.428190918E+03
9.076365582E+00  5.421731934E+03
9.086544712E+00  5.417492188E+03
9.096723843E+00  5.417533691E+03
9.106902973E+00  5.416147949E+03
9.117082104E+00  5.405355957E+03
9.127261235E+00  5.393182617E+03
9.137440365E+00  5.386024414E+03
9.147619496E+00  5.381900391E+03
9.157798627E+00  5.376047363E+03
9.167977757E+00  5.364384277E+03
9.178156888E+00  5.352174805E+03
9.188336018E+00  5.345626465E+03
9.198515149E+00  5.339290527E+03
9.208694280E+00  5.330113281E+03
9.218873410E+00  5.318346191E+03
9.229052541E+00  5.304795898E+03
9.239231671E+00  5.294013184E+03
9.249410802E+00  5.286673340E+03
9.259589933E+00  5.285897461E+03
9.269769063E+00  5.286212891E+03
9.279948194E+00  5.283220703E+03
9.290127325E+00  5.275680664E+03
9.300306455E+00  5.263115723E+03
9.310485586E+00  5.251678223E+03
9.320664716E+00  5.243294434E+03
9.330843847E+00  5.238776855E+03
9.341022978E+00  5.232518555E+03
9.351202108E+00  5.226088867E+03
9.361381239E+00  5.216624512E+03
9.371560370E+00  5.206969238E+03
9.381739500E+00  5.197638184E+03
9.391918631E+00  5.189456055E+03
9.402097761E+00  5.182542480E+03
9.412276892E+00  5.178242676E+03
9.422456023E+00  5.172554688E+03
9.432635153E+00  5.166696289E+03
9.442814284E+00  5.161531250E+03
9.452993414E+00  5.154939941E+03
9.463172545E+00  5.146219238E+03
9.473351676E+00  5.140303223E+03
9.483530806E+00  5.135092285E+03
9.493709937E+00  5.129342285E+03
9.503889068E+00  5.124554688E+03
9.514068198E+00  5.119009277E+03
9.524247329E+00  5.110720215E+03
9.534426459E+00  5.099254395E+03
9.544605590E+00  5.091653320E+03
9.554784721E+00  5.084107422E+03
9.564963851E+00  5.074962891E+03
9.575142982E+00  5.069243652E+03
9.585322113E+00  5.063222656E+03
9.595501243E+00  5.056113281E+03
9.605680374E+00  5.048204590E+03
9.615859504E+00  5.042922363E+03
9.626038635E+00  5.036411621E+03
9.636217766E+00  5.028473145E+03
9.646396896E+00  5.020627441E+03
9.656576027E+00  5.012286133E+03
9.666755157E+00  5.006754395E+03
9.676934288E+00  5.003250488E+03
9.687113419E+00  4.996923828E+03
9.697292549E+00  4.988908691E+03
9.707471680E+00  4.981544434E+03
9.717650811E+00  4.971423340E+03
9.727829941E+00  4.960800781E+03
9.738009072E+00  4.951809082E+03
9.748188202E+00  4.948229492E+03
9.758367333E+00  4.945744141E+03
9.768546464E+00  4.935679199E+03
9.778725594E+00  4.928298828E+03
9.788904725E+00  4.924051270E+03
9.799083856E+00  4.921078613E+03
9.809262986E+00  4.915788086E+03
9.819442117E+00  4.908066895E+03
9.829621247E+00  4.896890625E+03
9.839800378E+00  4.889826172E+03
9.849979509E+00  4.885942871E+03
9.860158639E+00  4.880049316E+03
9.870337770E+00  4.873458984E+03
9.880516900E+00  4.865542480E+03
9.890696031E+00  4.855863281E+03
9.900875162E+00  4.847674805E+03
9.911054292E+00  4.841054199E+03
9.921233423E+00  4.834397461E+03
9.931412554E+00  4.826833984E+03
9.941591684E+00  4.820119141E+03
9.951770815E+00  4.811066406E+03
9.961949945E+00  4.802175781E+03
9.972129076E+00  4.794236328E+03
9.982308207E+00  4.787245117E+03
9.992487337E+00  4.783071289E+03
1.000266647E+01  4.777033203E+03
1.001284560E+01  4.768625000E+03
1.002302473E+01  4.761974121E+03
1.003320386E+01  4.754007324E+03
1.004338299E+01  4.746433594E+03
1.005356212E+01  4.739728027E+03
1.006374125E+01  4.733725586E+03
1.007392038E+01  4.729445801E+03
1.008409951E+01  4.724423340E+03
1.009427864E+01  4.720900879E+03
1.010445777E+01  4.718546875E+03
1.011463690E+01  4.714175293E+03
1.012481604E+01  4.707350586E+03
1.013499517E+01  4.699062988E+03
1.014517430E+01  4.691451660E+03
1.015535343E+01  4.681950195E+03
1.016553256E+01  4.669757324E+03
1.017571169E+01  4.662228027E+03
1.018589082E+01  4.655327148E+03
1.019606995E+01  4.648669434E+03
1.020624908E+01  4.643349609E+03
1.021642821E+01  4.639372559E+03
1.022660734E+01  4.632312012E+03
1.023678647E+01  4.625728027E+03
1.024696560E+01  4.620838379E+03
1.025714473E+01  4.611911621E+03
1.026732386E+01  4.602240723E+03
1.027750299E+01  4.592870117E+03
1.028768213E+01  4.583356934E+03
1.029786126E+01  4.576082520E+03
1.030804039E+01  4.570687500E+03
1.031821952E+01  4.566184082E+03
1.032839865E+01  4.563146484E+03
1.033857778E+01  4.561756348E+03
1.034875691E+01  4.555216309E+03
1.035893604E+01  4.547157715E+03
1.036911517E+01  4.539393555E+03
1.037929430E+01  4.534550293E+03
1.038947343E+01  4.528247070E+03
1.039965256E+01  4.521123535E+03
1.040983169E+01  4.512901855E+03
1.042001082E+01  4.505269531E+03
1.043018995E+01  4.496274902E+03
1.044036908E+01  4.489855957E+03
1.045054822E+01  4.486027832E+03
1.046072735E+01  4.483215332E+03
1.047090648E+01  4.475911133E+03
1.048108561E+01  4.467607422E+03
1.049126474E+01  4.460844238E+03
1.050144387E+01  4.456077148E+03
1.051162300E+01  4.450195312E+03
1.052180213E+01  4.444031738E+03
1.053198126E+01  4.437671387E+03
1.054216039E+01  4.432134277E+03
1.055233952E+01  4.426521973E+03
1.056251865E+01  4.422120117E+03
1.057269778E+01  4.416730957E+03
1.058287691E+01  4.407863281E+03
1.059305604E+01  4.397533203E+03
1.060323517E+01  4.389559082E+03
1.061341431E+01  4.384659180E+03
1.062359344E+01  4.378309082E+03
1.063377257E+01  4.372000000E+03
1.064395170E+01  4.366697266E+03
1.065413083E+01  4.360388672E+03
1.066430996E+01  4.352322266E+03
1.067448909E+01  4.344376953E+03
1.068466822E+01  4.334529297E+03
1.069484735E+01  4.327881348E+03
1.070502648E+01  4.322674316E+03
1.071520561E+01  4.317697266E+03
1.072538474E+01  4.312465332E+03
1.073556387E+01  4.308409180E+03
1.074574300E+01  4.300039062E+03
1.075592213E+01  4.290233887E+03
1.076610126E+01  4.281405273E+03
1.077628039E+01  4.274081543E+03
1.078645953E+01  4.268498535E+03
1.079663866E+01  4.265484375E+03
1.080681779E+01  4.263804688E+03
1.081699692E+01  4.257053223E+03
1.082717605E+01  4.249825195E+03
1.083735518E+01  4.247531738E+03
1.084753431E+01  4.246405273E+03
1.085771344E+01  4.241584473E+03
1.086789257E+01  4.232521484E+03
1.087807170E+01  4.225537109E+03
1.088825083E+01  4.217323242E+03
1.089842996E+01  4.209470215E+03
1.090860909E+01  4.205694336E+03
1.091878822E+01  4.201070312E+03
1.092896735E+01  4.194896973E+03
1.093914648E+01  4.188282227E+03
